,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-01-04 22:57:09,-341.0,-17.0,-6.0,-2.0,-10.0,109.0
2023-01-04 22:58:09,102.0,3.0,63.0,4.0,0.0,1366.0
2023-01-04 22:59:09,-15.0,0.0,-36.0,-4.0,5.0,-1139.0
2023-01-04 23:00:09,235.0,13.0,25.0,2.0,0.0,400.0
2023-01-04 23:01:09,18.0,1.0,7.0,1.0,-5.0,625.0
2023-01-04 23:02:09,-5.0,0.0,-55.0,-2.0,2.0,-1438.0
2023-01-04 23:03:10,-144.0,-9.0,-2.0,2.0,5.0,283.0
2023-01-04 23:04:09,100.0,6.0,63.0,0.0,0.0,1317.0
2023-01-04 23:05:09,34.0,2.0,-25.0,-2.0,-9.0,-598.0
2023-01-04 23:06:09,12.0,1.0,-23.0,0.0,8.0,-650.0
2023-01-04 23:07:09,2.0,0.0,30.0,5.0,-12.0,842.0
2023-01-04 23:08:09,-56.0,-3.0,-5.0,0.0,7.0,742.0
2023-01-04 23:09:09,101.0,6.0,54.0,2.0,6.0,747.0
2023-01-04 23:10:09,-168.0,-9.0,-7.0,-5.0,-10.0,61.0
2023-01-04 23:11:09,119.0,6.0,3.0,2.0,6.0,258.0
2023-01-04 23:12:09,3.0,0.0,-77.0,-1.0,0.0,-2614.0
2023-01-04 23:13:09,-2.0,0.0,85.0,8.0,-10.0,2731.0
2023-01-04 23:14:09,0.0,0.0,-75.0,-6.0,2.0,-2489.0
2023-01-04 23:15:09,-2.0,0.0,35.0,1.0,4.0,872.0
2023-01-04 23:16:09,1.0,0.0,-59.0,-3.0,-1.0,-1516.0
2023-01-04 23:17:09,3.0,0.0,11.0,-3.0,7.0,394.0
2023-01-04 23:18:09,0.0,0.0,-16.0,-1.0,3.0,-767.0
2023-01-04 23:19:09,7.0,0.0,9.0,2.0,-1.0,345.0
2023-01-04 23:20:09,-17.0,0.0,10.0,-3.0,1.0,130.0
2023-01-04 23:21:09,2.0,-1.0,32.0,1.0,-10.0,1262.0
2023-01-04 23:22:09,8.0,1.0,-22.0,2.0,4.0,-770.0
2023-01-04 23:23:09,-113.0,-6.0,-25.0,-2.0,4.0,-514.0
2023-01-04 23:24:09,-269.0,-16.0,-3.0,1.0,3.0,-114.0
2023-01-04 23:25:09,-120.0,-7.0,-2.0,-1.0,-4.0,-75.0
2023-01-04 23:26:09,-4.0,1.0,12.0,-1.0,-4.0,-2.0
2023-01-04 23:27:09,323.0,18.0,-15.0,3.0,-6.0,-828.0
2023-01-04 23:28:09,196.0,11.0,44.0,-1.0,11.0,1975.0
2023-01-04 23:29:09,-14.0,-1.0,-24.0,-1.0,-3.0,-634.0
2023-01-04 23:30:09,-451.0,-25.0,33.0,1.0,-6.0,439.0
2023-01-04 23:31:09,-806.0,-58.0,-53.0,0.0,2.0,-2550.0
2023-01-05 05:06:42,360.0,45.0,69.0,1.0,5.0,1439.0
2023-01-05 05:07:42,10.0,1.0,-65.0,-3.0,-14.0,-1831.0
2023-01-05 05:08:42,10.0,0.0,52.0,1.0,6.0,997.0
2023-01-05 05:09:43,-3.0,0.0,-42.0,-2.0,3.0,-583.0
2023-01-05 05:17:42,8.0,0.0,-17.0,-2.0,0.0,-655.0
2023-01-05 05:19:10,-6.0,0.0,43.0,1.0,5.0,1480.0
2023-01-05 05:20:10,-58.0,-3.0,-39.0,0.0,-9.0,-497.0
2023-01-05 05:21:10,-158.0,-9.0,40.0,4.0,13.0,325.0
2023-01-05 05:22:10,131.0,7.0,30.0,0.0,-10.0,869.0
2023-01-05 05:23:10,-37.0,-2.0,-47.0,-4.0,1.0,-1236.0
2023-01-05 05:24:10,83.0,5.0,-26.0,0.0,2.0,-78.0
2023-01-05 05:25:10,39.0,2.0,22.0,-1.0,0.0,150.0
2023-01-05 05:26:10,6.0,0.0,-21.0,0.0,1.0,-1036.0
2023-01-05 05:27:10,-4.0,0.0,7.0,1.0,-7.0,573.0
2023-01-05 05:28:10,-12.0,0.0,-4.0,1.0,2.0,172.0
2023-01-05 05:29:10,-94.0,-7.0,7.0,-1.0,1.0,408.0
2023-01-05 05:32:26,-3.0,1.0,-9.0,-1.0,3.0,-1189.0
2023-01-05 05:33:26,-12.0,0.0,22.0,3.0,-8.0,1770.0
2023-01-05 05:34:26,-134.0,-8.0,-25.0,-2.0,1.0,-1489.0
2023-01-05 05:35:26,249.0,14.0,9.0,1.0,2.0,316.0
2023-01-05 05:36:26,6.0,0.0,35.0,0.0,-6.0,1053.0
2023-01-05 05:37:26,-313.0,-18.0,-29.0,-1.0,5.0,-939.0
2023-01-05 05:38:26,-1078.0,-35.0,-12.0,0.0,2.0,-1783.0
2023-01-05 05:39:26,412.0,-43.0,0.0,3.0,-3.0,1300.0
2023-01-05 05:40:26,205.0,15.0,0.0,0.0,5.0,-28.0
2023-01-05 05:41:26,568.0,-7.0,1.0,2.0,1.0,647.0
2023-01-05 05:50:13,-451.0,-6.0,1.0,8.0,-1.0,-558.0
2023-01-05 05:51:13,764.0,-5.0,-6.0,0.0,-4.0,1642.0
2023-01-05 05:55:13,43.0,24.0,22.0,-5.0,10.0,-1234.0
2023-01-05 06:29:09,-1175.0,-61.0,-22.0,-1.0,-3.0,-2241.0
2023-01-05 06:30:09,3.0,-20.0,0.0,2.0,5.0,0.0
2023-01-05 06:31:09,-4.0,3.0,0.0,3.0,-4.0,2.0
2023-01-05 06:33:09,-4.0,-2.0,0.0,3.0,0.0,-14.0
2023-01-05 06:34:09,490.0,8.0,-3.0,1.0,0.0,289.0
2023-01-05 06:35:09,1203.0,32.0,15.0,0.0,3.0,1728.0
2023-01-05 06:54:31,-293.0,22.0,-15.0,0.0,6.0,-1255.0
2023-01-05 06:55:31,74.0,2.0,1.0,-2.0,0.0,86.0
2023-01-05 09:57:16,-546.0,-9.0,-23.0,1.0,6.0,-733.0
2023-01-05 09:58:16,208.0,18.0,0.0,0.0,-2.0,-503.0
2023-01-05 09:59:16,-65.0,-13.0,3.0,1.0,8.0,325.0
2023-01-05 10:00:16,-471.0,17.0,-2.0,-1.0,1.0,-472.0
2023-01-05 10:01:16,-113.0,0.0,2.0,-1.0,7.0,464.0
2023-01-05 10:02:16,561.0,13.0,-2.0,2.0,3.0,-259.0
2023-01-05 10:04:16,207.0,6.0,3.0,0.0,4.0,178.0
2023-01-05 10:05:16,-54.0,-1.0,0.0,-1.0,3.0,156.0
2023-01-05 10:06:16,-353.0,-11.0,2.0,-1.0,4.0,-492.0
2023-01-05 10:07:16,839.0,-2.0,2.0,2.0,-6.0,1028.0
2023-01-05 10:08:17,-1491.0,-36.0,-6.0,0.0,6.0,-739.0
2023-01-05 10:09:16,1870.0,43.0,8.0,1.0,-4.0,1794.0
2023-01-05 11:02:31,-705.0,-37.0,3.0,0.0,6.0,-400.0
2023-01-05 11:03:31,851.0,22.0,1.0,-1.0,4.0,1647.0
2023-01-06 00:03:13,-149.0,-3.0,-3.0,0.0,13.0,511.0
2023-01-06 00:04:18,254.0,31.0,3.0,1.0,3.0,-617.0
2023-01-06 00:05:18,-252.0,-7.0,11.0,-2.0,-5.0,472.0
2023-01-06 00:06:18,-136.0,23.0,59.0,3.0,-3.0,1603.0
2023-01-06 00:07:18,231.0,8.0,-11.0,-1.0,1.0,-392.0
2023-01-06 00:08:18,-111.0,-5.0,-62.0,-1.0,4.0,-1175.0
2023-01-06 00:09:18,-6.0,27.0,25.0,-1.0,2.0,500.0
2023-01-06 00:10:18,-236.0,-14.0,-26.0,-1.0,1.0,-747.0
2023-01-06 00:11:18,-739.0,-50.0,-2.0,2.0,-1.0,-992.0
2023-01-06 00:12:18,948.0,36.0,-2.0,0.0,2.0,775.0
2023-01-06 00:13:18,-179.0,-10.0,3.0,1.0,3.0,92.0
2023-01-06 00:14:18,-863.0,-34.0,-3.0,-3.0,-5.0,-1711.0
2023-01-06 00:15:18,187.0,-16.0,2.0,1.0,-2.0,1003.0
2023-01-06 00:16:18,547.0,-7.0,-2.0,4.0,-3.0,-406.0
2023-01-06 00:17:18,-120.0,28.0,3.0,0.0,0.0,531.0
2023-01-06 00:18:18,-190.0,-26.0,-5.0,-2.0,6.0,-1084.0
2023-01-06 00:56:24,288.0,12.0,2.0,-2.0,5.0,691.0
2023-01-06 00:57:24,1946.0,7.0,54.0,3.0,-3.0,3464.0
2023-01-06 00:58:24,-977.0,62.0,6.0,3.0,-10.0,-2036.0
2023-01-06 00:59:24,78.0,4.0,-36.0,-2.0,4.0,-356.0
2023-01-06 01:00:24,41.0,3.0,-4.0,-5.0,2.0,664.0
2023-01-06 01:01:24,9.0,0.0,-14.0,0.0,5.0,-841.0
2023-01-06 01:02:24,-7.0,0.0,80.0,2.0,3.0,2216.0
2023-01-06 01:03:24,4.0,0.0,-41.0,-1.0,-5.0,-900.0
2023-01-06 01:04:24,10.0,1.0,-23.0,2.0,-7.0,-886.0
2023-01-06 01:05:24,-6.0,-1.0,-6.0,-4.0,6.0,50.0
2023-01-06 01:06:24,-9.0,0.0,46.0,3.0,6.0,1139.0
2023-01-06 01:07:24,6.0,0.0,-64.0,-3.0,-5.0,-2183.0
2023-01-06 01:08:24,-2.0,0.0,10.0,-1.0,2.0,794.0
2023-01-06 01:09:24,2.0,0.0,-2.0,1.0,1.0,-205.0
2023-01-06 01:10:24,-11.0,-1.0,46.0,1.0,-6.0,1119.0
2023-01-06 01:11:24,-209.0,-11.0,-3.0,3.0,5.0,161.0
2023-01-06 01:12:24,48.0,2.0,-38.0,-1.0,-1.0,-1361.0
2023-01-06 01:13:24,178.0,10.0,2.0,2.0,-10.0,322.0
2023-01-06 01:14:24,-9.0,0.0,-13.0,-5.0,13.0,-547.0
2023-01-06 01:15:24,-9.0,-1.0,61.0,0.0,-3.0,1875.0
2023-01-06 01:16:24,10.0,1.0,-58.0,3.0,-10.0,-1969.0
2023-01-06 01:17:24,-6.0,0.0,-3.0,-3.0,13.0,-25.0
2023-01-06 01:18:24,12.0,0.0,0.0,-1.0,-7.0,-111.0
2023-01-06 01:19:24,1.0,0.0,29.0,1.0,3.0,1233.0
2023-01-06 01:20:24,-6.0,0.0,-11.0,-1.0,-2.0,-231.0
2023-01-06 01:21:24,0.0,0.0,5.0,0.0,5.0,109.0
2023-01-06 01:22:24,-2.0,0.0,15.0,1.0,-3.0,416.0
2023-01-06 01:23:24,3.0,0.0,30.0,4.0,0.0,673.0
2023-01-06 01:24:24,0.0,0.0,-26.0,-3.0,4.0,-589.0
2023-01-06 01:25:24,3.0,0.0,-24.0,1.0,-5.0,-675.0
2023-01-06 01:26:24,-1.0,0.0,68.0,4.0,2.0,1852.0
2023-01-06 01:27:24,-9.0,0.0,-87.0,-4.0,0.0,-2830.0
2023-01-06 01:28:24,-1347.0,-101.0,-2.0,0.0,1.0,-1106.0
2023-01-06 01:30:24,1567.0,48.0,5.0,-1.0,-4.0,2364.0
2023-01-06 01:31:24,-19.0,0.0,1.0,2.0,6.0,64.0
2023-01-06 01:32:24,-263.0,-33.0,0.0,-1.0,-6.0,-169.0
2023-01-06 02:30:51,-726.0,-54.0,-2.0,2.0,5.0,-264.0
2023-01-06 02:31:51,-443.0,1.0,-1.0,1.0,4.0,-958.0
2023-01-06 02:40:14,262.0,26.0,2.0,0.0,2.0,516.0
2023-01-06 02:41:14,906.0,5.0,7.0,3.0,-3.0,1156.0
2023-01-06 02:42:14,-695.0,-13.0,-6.0,1.0,-3.0,-711.0
2023-01-06 02:47:26,-367.0,-15.0,-3.0,0.0,8.0,-936.0
2023-01-06 02:48:26,984.0,26.0,0.0,-2.0,-5.0,925.0
2023-01-06 02:49:26,-441.0,-8.0,1.0,-4.0,3.0,355.0
2023-01-06 03:15:09,288.0,20.0,32.0,-6.0,-15.0,350.0
2023-01-06 03:16:09,27.0,0.0,-2.0,-4.0,13.0,-122.0
2023-01-06 03:17:09,-26.0,0.0,-24.0,-1.0,3.0,-578.0
2023-01-06 03:18:09,3.0,0.0,10.0,0.0,-6.0,200.0
2023-01-06 03:19:09,-4.0,0.0,-20.0,-1.0,-2.0,-622.0
2023-01-06 03:20:09,1.0,0.0,25.0,0.0,4.0,869.0
2023-01-06 03:21:09,5.0,0.0,7.0,1.0,2.0,106.0
2023-01-06 03:22:09,-9.0,0.0,9.0,0.0,-7.0,286.0
2023-01-06 03:23:09,-5.0,-1.0,-19.0,0.0,4.0,-120.0
2023-01-06 03:24:09,6.0,1.0,16.0,2.0,0.0,-27.0
2023-01-06 03:25:09,4.0,0.0,56.0,6.0,-7.0,1994.0
2023-01-06 03:26:09,4.0,0.0,-102.0,-6.0,0.0,-3597.0
2023-01-06 03:27:09,-6.0,0.0,85.0,1.0,14.0,2700.0
2023-01-06 03:28:09,2.0,0.0,10.0,5.0,-7.0,358.0
2023-01-06 03:29:09,1.0,0.0,-97.0,-4.0,-10.0,-3289.0
2023-01-06 03:30:09,3.0,0.0,1.0,-3.0,14.0,53.0
2023-01-06 03:31:09,-5.0,0.0,21.0,0.0,2.0,1222.0
2023-01-06 03:32:09,11.0,0.0,-21.0,-1.0,-3.0,-1358.0
2023-01-06 03:33:09,-4.0,0.0,9.0,1.0,-7.0,647.0
2023-01-06 03:34:09,-8.0,0.0,96.0,7.0,-2.0,3403.0
2023-01-06 03:35:09,5.0,0.0,-77.0,-1.0,-7.0,-2642.0
2023-01-06 03:36:09,-446.0,-24.0,34.0,-2.0,16.0,1245.0
2023-01-06 03:37:09,449.0,24.0,11.0,1.0,4.0,-17.0
2023-01-06 03:38:09,-10.0,0.0,-40.0,-5.0,-9.0,-1044.0
2023-01-06 03:39:09,3.0,0.0,-17.0,-1.0,2.0,-498.0
