,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-02-23 04:55:57,-1.0,0.0,-49.0,-4.0,-2.0,-956.0
2023-02-23 04:56:57,-368.0,-19.0,0.0,-1.0,2.0,644.0
2023-02-23 04:57:57,373.0,18.0,49.0,0.0,1.0,2225.0
2023-02-23 05:06:59,44.0,3.0,3.0,0.0,-3.0,-25.0
2023-02-23 05:07:59,-82.0,-4.0,-15.0,1.0,0.0,-822.0
2023-02-23 05:08:59,-203.0,-10.0,-18.0,0.0,0.0,-536.0
2023-02-23 05:09:59,-625.0,-47.0,-12.0,-1.0,3.0,-1303.0
2023-02-23 05:10:59,-135.0,-30.0,2.0,2.0,-2.0,-100.0
2023-02-23 05:11:59,-150.0,-20.0,-2.0,2.0,-1.0,-511.0
2023-02-23 05:46:00,197.0,10.0,43.0,0.0,1.0,1539.0
2023-02-23 05:47:00,455.0,23.0,91.0,2.0,1.0,3783.0
2023-02-23 05:48:00,3.0,0.0,-61.0,-2.0,-3.0,-2161.0
2023-02-23 05:49:00,1.0,0.0,-3.0,0.0,0.0,-39.0
2023-02-23 05:50:00,-6.0,0.0,-12.0,0.0,0.0,-500.0
2023-02-23 06:17:44,48.0,2.0,45.0,0.0,0.0,1164.0
2023-02-23 06:18:44,1.0,0.0,15.0,1.0,2.0,394.0
2023-02-23 06:19:44,-16.0,-1.0,32.0,-1.0,-2.0,1420.0
2023-02-23 06:20:44,-257.0,-13.0,-113.0,-2.0,0.0,-3892.0
2023-02-23 06:21:44,228.0,-74.0,11.0,-1.0,-1.0,644.0
2023-02-23 06:24:44,-530.0,4.0,13.0,3.0,-2.0,378.0
2023-02-23 06:25:44,438.0,77.0,0.0,-2.0,1.0,1392.0
2023-02-23 06:26:44,-459.0,-43.0,-15.0,0.0,3.0,-1239.0
2023-02-23 06:27:44,233.0,29.0,128.0,2.0,-3.0,4503.0
2023-02-23 06:28:44,-257.0,-11.0,-38.0,-2.0,3.0,-2814.0
2023-02-23 06:29:44,417.0,-1.0,-83.0,0.0,0.0,-814.0
2023-02-23 06:30:44,161.0,5.0,-11.0,-1.0,-4.0,0.0
2023-02-23 06:31:44,-197.0,16.0,1.0,1.0,4.0,39.0
2023-02-23 06:32:44,-928.0,-47.0,-8.0,-1.0,-2.0,-2306.0
2023-02-23 06:34:44,-154.0,-43.0,-5.0,1.0,-1.0,-125.0
2023-02-23 06:35:44,39.0,4.0,-1.0,0.0,0.0,73.0
2023-02-23 23:53:54,-668.0,-25.0,-13.0,2.0,0.0,-1486.0
2023-02-23 23:55:54,284.0,-6.0,35.0,8.0,-1.0,522.0
2023-02-23 23:56:54,-55.0,33.0,-32.0,-7.0,1.0,311.0
2023-02-24 02:03:42,-1258.0,-15.0,-27.0,-10.0,0.0,-2766.0
2023-02-24 02:04:42,789.0,5.0,44.0,3.0,0.0,4427.0
2023-02-24 02:37:49,323.0,3.0,18.0,14.0,0.0,2653.0
2023-02-24 02:38:48,-319.0,17.0,-4.0,-11.0,2.0,-2258.0
2023-02-24 03:11:22,-52.0,-1.0,-5.0,-14.0,0.0,-186.0
2023-02-24 03:14:22,725.0,-4.0,67.0,9.0,0.0,2989.0
2023-02-24 04:38:21,4.0,0.0,49.0,0.0,5.0,2987.0
2023-02-24 04:39:21,29.0,1.0,34.0,-1.0,-4.0,811.0
2023-02-24 04:40:21,4.0,1.0,36.0,3.0,2.0,1611.0
2023-02-24 05:29:04,-357.0,-18.0,-58.0,-1.0,0.0,-2883.0
2023-02-24 05:30:04,269.0,13.0,-72.0,-1.0,-2.0,-1075.0
2023-02-24 05:31:04,171.0,9.0,78.0,1.0,4.0,2211.0
2023-02-24 05:32:04,-42.0,-2.0,16.0,3.0,-3.0,442.0
2023-02-24 05:33:04,69.0,3.0,-2.0,-3.0,1.0,475.0
2023-02-24 05:34:04,-3.0,0.0,-38.0,-1.0,-1.0,-1448.0
2023-02-24 05:35:04,-8.0,-1.0,57.0,0.0,0.0,1984.0
2023-02-24 05:36:04,4.0,1.0,-43.0,1.0,2.0,-1334.0
2023-02-24 05:37:04,-3.0,0.0,1.0,1.0,0.0,-247.0
2023-02-24 05:38:04,-1.0,0.0,32.0,-1.0,0.0,1239.0
2023-02-24 05:39:04,-5.0,0.0,-24.0,-1.0,0.0,-728.0
2023-02-24 05:40:04,7.0,0.0,19.0,0.0,0.0,559.0
2023-02-24 05:41:04,-2.0,0.0,-98.0,-3.0,-4.0,-2950.0
2023-02-24 05:42:04,-1.0,0.0,66.0,0.0,1.0,1736.0
2023-02-24 05:43:04,19.0,1.0,-61.0,-1.0,-1.0,-1520.0
2023-02-24 05:44:04,-17.0,-1.0,78.0,2.0,1.0,2456.0
2023-02-24 05:51:31,-391.0,-29.0,-20.0,3.0,0.0,1430.0
2023-02-24 05:52:50,388.0,29.0,-13.0,-4.0,1.0,-2836.0
2023-02-24 05:53:50,5.0,0.0,15.0,-2.0,0.0,625.0
2023-02-24 05:54:50,14.0,0.0,-55.0,0.0,1.0,-1616.0
2023-02-24 05:55:50,-10.0,0.0,22.0,3.0,2.0,-1295.0
2023-02-24 05:56:50,5.0,0.0,-27.0,0.0,0.0,-694.0
2023-02-24 05:57:50,-23.0,-1.0,72.0,0.0,-1.0,2202.0
2023-02-24 05:58:50,-18.0,0.0,-2.0,1.0,1.0,-1011.0
2023-02-24 05:59:50,29.0,1.0,-9.0,1.0,-1.0,423.0
2023-02-24 06:00:50,7.0,0.0,-4.0,-1.0,0.0,-48.0
2023-02-24 06:01:50,-5.0,0.0,77.0,0.0,2.0,4992.0
2023-02-24 06:02:50,-283.0,-16.0,-119.0,-2.0,-3.0,-6933.0
2023-02-24 06:03:50,-485.0,-88.0,-15.0,-1.0,-1.0,280.0
2023-02-24 06:07:50,1192.0,73.0,131.0,6.0,0.0,6189.0
2023-02-24 06:08:50,-639.0,20.0,-26.0,-5.0,1.0,-2447.0
2023-02-24 06:18:23,-390.0,-52.0,-108.0,1.0,-2.0,-3120.0
2023-02-24 06:19:41,-2.0,-18.0,28.0,1.0,-1.0,239.0
2023-02-24 06:20:41,176.0,-16.0,7.0,0.0,1.0,3048.0
2023-02-24 06:21:41,-266.0,14.0,-45.0,0.0,-1.0,-3484.0
2023-02-24 06:22:41,215.0,4.0,13.0,1.0,0.0,545.0
2023-02-24 06:23:41,-546.0,-11.0,-5.0,-2.0,0.0,-445.0
2023-02-24 06:47:03,-473.0,-22.0,-21.0,-2.0,0.0,-2272.0
2023-02-24 06:50:03,508.0,24.0,-5.0,6.0,-1.0,1097.0
2023-02-24 06:57:17,-1206.0,-33.0,-12.0,-1.0,0.0,-2152.0
2023-02-24 07:16:48,442.0,9.0,-4.0,-2.0,0.0,475.0
2023-02-24 07:17:48,62.0,-15.0,8.0,1.0,0.0,256.0
2023-02-24 23:18:10,-223.0,-22.0,-2.0,5.0,0.0,-406.0
2023-02-24 23:33:59,542.0,-65.0,-21.0,3.0,-1.0,-1284.0
2023-02-24 23:34:59,-1217.0,-26.0,-34.0,-1.0,0.0,-597.0
2023-02-24 23:35:59,549.0,31.0,2.0,2.0,-2.0,-686.0
2023-02-24 23:36:59,15.0,0.0,16.0,-4.0,0.0,892.0
2023-02-24 23:37:59,248.0,5.0,-8.0,4.0,0.0,-128.0
2023-02-25 00:56:10,-692.0,-8.0,-6.0,-8.0,0.0,-1358.0
2023-02-25 00:57:10,1455.0,27.0,87.0,-3.0,1.0,4706.0
2023-02-25 03:20:30,-458.0,-9.0,-2.0,0.0,4.0,-650.0
2023-02-25 04:10:19,-439.0,-5.0,-5.0,1.0,0.0,-392.0
2023-02-25 04:11:19,61.0,1.0,-2.0,1.0,0.0,-194.0
2023-02-25 04:12:19,671.0,19.0,42.0,1.0,0.0,1344.0
2023-02-25 04:13:19,296.0,58.0,32.0,-18.0,3.0,2245.0
2023-02-25 04:14:19,-296.0,9.0,-72.0,-5.0,1.0,-2333.0
2023-02-25 04:15:19,94.0,4.0,26.0,-1.0,1.0,625.0
2023-02-25 04:16:19,124.0,7.0,-6.0,0.0,-3.0,213.0
2023-02-25 04:17:19,-40.0,-2.0,-1.0,-1.0,2.0,-22.0
2023-02-25 04:18:19,-110.0,-6.0,1.0,1.0,1.0,2089.0
2023-02-25 04:19:19,328.0,16.0,-4.0,0.0,-1.0,-3447.0
2023-02-25 04:20:19,72.0,4.0,-11.0,1.0,0.0,-220.0
2023-02-25 04:21:19,16.0,1.0,109.0,2.0,2.0,4142.0
2023-02-25 04:22:19,-8.0,-1.0,-95.0,-1.0,-3.0,-3458.0
2023-02-25 04:23:19,-74.0,-3.0,59.0,1.0,3.0,-145.0
2023-02-25 05:27:21,-636.0,26.0,-97.0,-8.0,1.0,-1411.0
2023-02-25 05:28:21,592.0,-7.0,117.0,-3.0,0.0,853.0
2023-02-25 05:29:21,-761.0,16.0,-119.0,-1.0,1.0,-1289.0
2023-02-25 05:30:21,303.0,12.0,116.0,0.0,1.0,3764.0
2023-02-25 05:31:21,166.0,30.0,-13.0,2.0,2.0,105.0
2023-02-25 05:35:24,-56.0,-2.0,-29.0,-1.0,-1.0,-880.0
2023-02-25 05:36:24,117.0,6.0,26.0,0.0,-4.0,1016.0
2023-02-25 05:37:24,-49.0,-4.0,14.0,0.0,3.0,-286.0
2023-02-25 05:39:47,96.0,6.0,-35.0,-1.0,0.0,-608.0
2023-02-25 05:40:47,-4.0,0.0,70.0,2.0,2.0,2619.0
2023-02-25 05:41:47,1.0,0.0,-54.0,-3.0,-3.0,-1894.0
2023-02-25 05:42:47,6.0,0.0,47.0,2.0,3.0,1558.0
2023-02-25 05:43:47,-4.0,0.0,-32.0,1.0,-1.0,-1083.0
2023-02-25 05:44:47,14.0,0.0,-99.0,-3.0,-3.0,-3022.0
2023-02-25 05:45:47,-15.0,0.0,-6.0,-1.0,0.0,-197.0
2023-02-25 05:51:25,-39.0,-2.0,127.0,4.0,2.0,4725.0
2023-02-25 05:53:00,-13.0,-1.0,-121.0,-3.0,0.0,-4162.0
2023-02-25 05:54:00,66.0,3.0,2.0,-1.0,-2.0,-263.0
2023-02-25 05:55:00,24.0,2.0,74.0,0.0,2.0,2183.0
2023-02-25 05:56:00,-37.0,-2.0,17.0,1.0,1.0,694.0
2023-02-25 05:57:00,-2.0,-1.0,-13.0,-1.0,-2.0,-772.0
2023-02-25 06:20:54,353.0,70.0,14.0,-7.0,3.0,794.0
2023-02-25 06:21:54,-42.0,-2.0,7.0,-5.0,0.0,564.0
2023-02-25 06:22:54,135.0,6.0,29.0,-1.0,-2.0,336.0
2023-02-25 06:23:54,-476.0,-23.0,-23.0,0.0,0.0,-1544.0
2023-02-25 06:24:54,177.0,-48.0,64.0,3.0,0.0,1525.0
2023-02-25 06:30:54,743.0,-3.0,-87.0,15.0,-3.0,-1400.0
2023-02-25 06:31:54,-1162.0,-5.0,5.0,-11.0,2.0,-828.0
2023-02-25 06:52:59,-252.0,40.0,14.0,-11.0,2.0,56.0
2023-02-25 06:58:42,185.0,22.0,17.0,-5.0,1.0,683.0
2023-02-25 06:59:47,67.0,-62.0,-36.0,5.0,-2.0,-644.0
2023-02-25 07:00:47,-938.0,-8.0,1.0,12.0,0.0,-1056.0
2023-02-25 07:04:47,469.0,25.0,3.0,6.0,-2.0,850.0
2023-02-25 07:06:52,710.0,-16.0,61.0,-6.0,2.0,3273.0
2023-02-25 07:07:52,-69.0,29.0,-40.0,-6.0,0.0,-2170.0
2023-02-25 07:08:52,71.0,1.0,-11.0,-6.0,-1.0,-186.0
2023-02-25 07:09:52,155.0,-15.0,3.0,3.0,1.0,214.0
2023-02-25 07:10:52,170.0,1.0,42.0,-3.0,0.0,2325.0
2023-02-25 07:11:52,-654.0,-12.0,-60.0,-1.0,-1.0,-4164.0
2023-02-25 07:42:15,1028.0,18.0,14.0,0.0,0.0,1978.0
2023-02-25 07:43:15,-200.0,-4.0,-14.0,0.0,0.0,-764.0
2023-02-25 07:44:15,582.0,-19.0,8.0,-1.0,-1.0,452.0
2023-02-27 22:34:37,321.0,7.0,5.0,0.0,5.0,742.0
2023-02-28 01:38:59,136.0,2.0,-10.0,-4.0,1.0,-200.0
2023-02-28 02:39:52,1207.0,13.0,69.0,-3.0,0.0,2939.0
2023-02-28 02:40:52,-999.0,11.0,-66.0,-3.0,1.0,-2492.0
2023-02-28 03:06:56,-872.0,-28.0,-9.0,5.0,0.0,-1681.0
2023-02-28 03:51:10,-1029.0,-43.0,-19.0,-3.0,0.0,-2030.0
2023-02-28 03:53:10,1192.0,31.0,60.0,-2.0,0.0,1327.0
2023-02-28 03:54:10,-759.0,-12.0,-35.0,-3.0,0.0,-875.0
2023-02-28 03:55:10,-87.0,-2.0,-26.0,3.0,-1.0,573.0
2023-02-28 03:56:10,366.0,4.0,26.0,-3.0,1.0,47.0
2023-02-28 03:57:10,-232.0,-2.0,-29.0,7.0,0.0,-439.0
2023-02-28 05:02:12,-356.0,-19.0,89.0,0.0,4.0,1656.0
2023-02-28 05:03:12,341.0,17.0,-44.0,2.0,-2.0,-772.0
2023-02-28 05:04:12,-13.0,0.0,44.0,-1.0,-1.0,1789.0
2023-02-28 05:05:12,1.0,0.0,-40.0,-1.0,2.0,-1667.0
2023-02-28 05:06:12,-5.0,0.0,-94.0,-2.0,-4.0,-2608.0
2023-02-28 05:07:12,-182.0,-11.0,8.0,0.0,0.0,-25.0
2023-02-28 05:08:12,176.0,10.0,70.0,0.0,2.0,2194.0
2023-02-28 05:10:12,-2.0,0.0,-20.0,1.0,2.0,-433.0
2023-02-28 05:11:12,17.0,1.0,2.0,0.0,-1.0,255.0
2023-02-28 05:12:12,-3.0,0.0,-14.0,-1.0,0.0,-511.0
2023-02-28 05:13:12,-98.0,-5.0,11.0,2.0,-2.0,-472.0
2023-02-28 05:15:12,-115.0,-6.0,74.0,-2.0,3.0,1625.0
2023-02-28 05:16:12,-283.0,-14.0,-13.0,1.0,2.0,-314.0
2023-02-28 05:17:12,493.0,25.0,-104.0,-1.0,-5.0,-2114.0
2023-02-28 05:18:12,2.0,0.0,-26.0,0.0,0.0,-605.0
2023-02-28 05:19:12,-158.0,-7.0,40.0,-1.0,2.0,1069.0
2023-02-28 05:20:12,-945.0,-49.0,-37.0,1.0,-1.0,-2625.0
2023-02-28 05:21:12,-239.0,-38.0,-4.0,1.0,-2.0,-522.0
2023-02-28 05:57:37,-4.0,0.0,-10.0,0.0,0.0,-444.0
2023-02-28 05:58:37,-2.0,0.0,-18.0,-1.0,0.0,-503.0
2023-02-28 05:59:37,-2.0,0.0,22.0,1.0,1.0,531.0
2023-02-28 06:00:37,6.0,0.0,50.0,2.0,3.0,1702.0
2023-02-28 06:01:37,-8.0,0.0,-30.0,-2.0,-3.0,-691.0
2023-02-28 06:05:16,9.0,0.0,-98.0,-1.0,-1.0,-3064.0
2023-02-28 06:06:21,4.0,0.0,-1.0,0.0,1.0,-64.0
2023-02-28 06:07:21,11.0,1.0,8.0,0.0,-3.0,525.0
2023-02-28 06:08:21,-15.0,-1.0,64.0,-1.0,5.0,1358.0
2023-02-28 06:09:21,-12.0,-1.0,32.0,1.0,-4.0,1609.0
2023-02-28 06:10:21,11.0,1.0,37.0,2.0,6.0,1100.0
2023-02-28 06:11:21,3.0,0.0,-108.0,-1.0,-3.0,-3653.0
2023-02-28 06:12:21,-1.0,0.0,23.0,-2.0,-1.0,605.0
2023-02-28 06:13:21,-4.0,0.0,-34.0,-2.0,1.0,-1044.0
2023-02-28 06:14:21,-3.0,0.0,67.0,0.0,1.0,2342.0
2023-02-28 06:15:21,7.0,0.0,52.0,1.0,0.0,1758.0
2023-02-28 06:16:21,-130.0,-7.0,-74.0,-2.0,-2.0,-2931.0
2023-02-28 06:17:21,124.0,7.0,-36.0,2.0,3.0,-2789.0
2023-02-28 06:18:21,-4.0,0.0,89.0,1.0,1.0,4162.0
2023-02-28 06:19:21,7.0,0.0,-82.0,0.0,-2.0,-3773.0
2023-02-28 06:20:21,-177.0,-9.0,88.0,-1.0,1.0,1800.0
2023-02-28 06:21:21,-50.0,-2.0,-128.0,-1.0,-1.0,-3139.0
2023-02-28 06:41:00,-131.0,34.0,-4.0,-3.0,3.0,230.0
2023-02-28 06:42:00,166.0,7.0,-89.0,-1.0,-1.0,-1508.0
2023-02-28 06:43:00,-4.0,1.0,16.0,-1.0,-1.0,-1036.0
2023-02-28 07:11:47,212.0,24.0,-1.0,-2.0,0.0,398.0
2023-02-28 07:12:47,289.0,4.0,12.0,1.0,-1.0,652.0
2023-02-28 07:14:47,-119.0,-12.0,1.0,2.0,0.0,1087.0
2023-02-28 22:47:31,728.0,16.0,12.0,0.0,8.0,1414.0
2023-03-01 01:19:28,-611.0,-30.0,16.0,9.0,0.0,-583.0
2023-03-01 01:21:28,-239.0,0.0,-11.0,5.0,0.0,-725.0
2023-03-01 01:22:28,-30.0,-1.0,-5.0,-4.0,0.0,-214.0
2023-03-01 02:01:15,-680.0,-22.0,-2.0,-9.0,2.0,-875.0
2023-03-01 02:02:15,353.0,29.0,-1.0,-1.0,0.0,511.0
2023-03-01 02:03:15,266.0,5.0,-3.0,-1.0,-1.0,287.0
2023-03-01 02:16:47,-1507.0,-2.0,-86.0,-5.0,-1.0,-1697.0
2023-03-01 02:17:47,-7.0,11.0,-15.0,0.0,1.0,-753.0
2023-03-01 02:18:47,-453.0,-9.0,0.0,-4.0,1.0,-822.0
2023-03-01 03:43:14,546.0,-24.0,-18.0,-6.0,-1.0,678.0
2023-03-01 03:44:14,-1091.0,-14.0,-8.0,-5.0,2.0,-1906.0
2023-03-01 04:17:52,69.0,4.0,38.0,2.0,1.0,1708.0
2023-03-01 04:18:52,21.0,1.0,-43.0,-1.0,-1.0,-2844.0
2023-03-01 04:19:52,0.0,0.0,-20.0,1.0,1.0,-1503.0
2023-03-01 04:20:52,-2.0,0.0,28.0,1.0,0.0,2086.0
2023-03-01 04:21:51,19.0,1.0,-85.0,-2.0,-3.0,-3889.0
2023-03-01 04:22:52,-151.0,-8.0,86.0,0.0,1.0,3028.0
2023-03-01 04:28:20,50.0,3.0,2.0,2.0,1.0,922.0
2023-03-01 04:29:26,93.0,5.0,-98.0,0.0,-1.0,-3916.0
2023-03-01 04:30:26,-8.0,-1.0,25.0,-2.0,-1.0,786.0
2023-03-01 04:31:26,-6.0,0.0,112.0,1.0,4.0,5539.0
2023-03-01 04:32:26,6.0,0.0,-72.0,1.0,-3.0,-2931.0
2023-03-01 04:33:26,-6.0,0.0,70.0,-1.0,3.0,2536.0
2023-03-01 04:34:26,3.0,0.0,-62.0,-3.0,-4.0,-2153.0
2023-03-01 04:35:26,-2.0,0.0,19.0,0.0,2.0,245.0
2023-03-01 04:36:26,-3.0,0.0,-47.0,-2.0,-3.0,-1128.0
2023-03-01 04:37:26,-2.0,-1.0,6.0,-1.0,0.0,770.0
2023-03-01 04:38:26,-275.0,-13.0,12.0,1.0,1.0,-664.0
2023-03-01 04:39:26,100.0,3.0,74.0,1.0,1.0,2789.0
2023-03-01 04:40:26,200.0,12.0,-139.0,-1.0,-2.0,-4023.0
2023-03-01 04:41:26,-30.0,-2.0,133.0,3.0,2.0,4106.0
2023-03-01 04:42:26,-123.0,-7.0,-55.0,0.0,0.0,-2033.0
2023-03-01 04:43:26,81.0,5.0,-3.0,0.0,0.0,94.0
2023-03-01 04:44:26,5.0,0.0,-27.0,0.0,-1.0,-1006.0
2023-03-01 04:45:26,9.0,1.0,-50.0,-1.0,-1.0,-1386.0
2023-03-01 04:46:26,-57.0,-4.0,102.0,1.0,3.0,2728.0
2023-03-01 04:47:26,-257.0,-13.0,-103.0,0.0,1.0,-3272.0
2023-03-01 04:48:26,283.0,15.0,59.0,0.0,-4.0,2119.0
2023-03-01 04:49:26,86.0,4.0,-15.0,0.0,1.0,389.0
2023-03-01 04:50:26,-174.0,-9.0,-26.0,0.0,0.0,-1555.0
2023-03-01 04:51:26,-413.0,-53.0,-10.0,0.0,-1.0,-1017.0
2023-03-01 04:52:26,-722.0,-46.0,-14.0,0.0,1.0,-1503.0
2023-03-01 04:53:26,230.0,-3.0,7.0,5.0,-1.0,353.0
2023-03-01 05:24:58,-427.0,-22.0,-101.0,-4.0,-2.0,-3970.0
2023-03-01 05:25:58,-53.0,-2.0,-5.0,1.0,0.0,-1180.0
2023-03-01 05:26:58,43.0,2.0,0.0,0.0,1.0,1336.0
2023-03-01 05:27:58,284.0,14.0,47.0,2.0,0.0,1556.0
2023-03-01 05:28:58,-23.0,-1.0,-37.0,-2.0,-3.0,-1000.0
2023-03-01 05:29:58,267.0,14.0,-27.0,0.0,2.0,-559.0
2023-03-01 05:30:58,-57.0,-3.0,49.0,0.0,-1.0,1264.0
2023-03-01 05:31:58,2.0,0.0,23.0,-1.0,1.0,945.0
2023-03-01 05:32:58,-15.0,-1.0,51.0,3.0,3.0,2005.0
2023-03-01 05:33:58,12.0,0.0,-45.0,-2.0,-3.0,-1844.0
2023-03-01 05:49:45,-15.0,65.0,-105.0,-12.0,4.0,-2144.0
2023-03-01 05:50:46,71.0,3.0,-14.0,-3.0,-1.0,100.0
2023-03-01 05:51:45,147.0,8.0,107.0,1.0,2.0,3722.0
2023-03-01 05:52:45,-135.0,-7.0,23.0,2.0,1.0,450.0
2023-03-01 05:53:45,-4.0,0.0,-46.0,-3.0,-2.0,-1811.0
2023-03-01 05:54:45,-14.0,-1.0,-73.0,1.0,1.0,-3553.0
2023-03-01 05:55:45,3.0,0.0,129.0,3.0,2.0,6039.0
2023-03-01 05:56:45,1.0,0.0,-137.0,-2.0,-2.0,-6645.0
2023-03-01 05:57:45,21.0,1.0,82.0,3.0,1.0,3206.0
2023-03-01 05:58:45,34.0,2.0,-43.0,-3.0,-2.0,-2056.0
2023-03-01 05:59:45,-6.0,0.0,-36.0,1.0,1.0,-758.0
2023-03-01 06:00:45,-1189.0,-83.0,-8.0,-3.0,-2.0,-1267.0
2023-03-01 06:02:45,688.0,3.0,17.0,5.0,-1.0,2298.0
2023-03-01 06:03:45,-296.0,-17.0,-13.0,-3.0,0.0,-917.0
2023-03-01 06:12:27,559.0,61.0,52.0,5.0,3.0,833.0
2023-03-01 06:13:27,1.0,24.0,46.0,-5.0,0.0,3017.0
2023-03-01 06:14:27,-187.0,-10.0,-94.0,-2.0,0.0,-3061.0
2023-03-01 06:15:27,235.0,12.0,125.0,3.0,2.0,4072.0
2023-03-01 06:16:27,20.0,1.0,-16.0,-2.0,-1.0,-1417.0
2023-03-01 06:17:27,-249.0,-70.0,-115.0,-1.0,-3.0,-2825.0
2023-03-01 06:18:27,94.0,2.0,-3.0,1.0,-1.0,150.0
2023-03-01 06:19:27,-315.0,11.0,1.0,-1.0,0.0,-583.0
2023-03-01 06:20:27,4.0,-39.0,4.0,-1.0,-1.0,-97.0
2023-03-01 06:29:24,565.0,34.0,25.0,4.0,1.0,1889.0
2023-03-01 06:30:42,-392.0,-23.0,-29.0,0.0,-1.0,-1464.0
2023-03-01 06:39:49,-5.0,1.0,-2.0,2.0,0.0,-150.0
2023-03-01 06:41:13,-491.0,3.0,3.0,-1.0,1.0,-531.0
2023-03-01 06:42:13,-22.0,0.0,11.0,2.0,0.0,245.0
2023-03-01 06:44:13,430.0,9.0,-11.0,3.0,-1.0,252.0
2023-03-01 23:57:13,-902.0,-3.0,-20.0,0.0,1.0,-2752.0
2023-03-01 23:58:13,408.0,9.0,3.0,0.0,-1.0,875.0
2023-03-02 01:21:54,701.0,10.0,89.0,4.0,0.0,3497.0
2023-03-02 01:23:54,-1403.0,-33.0,-103.0,-6.0,2.0,-5372.0
2023-03-02 01:31:34,372.0,17.0,4.0,7.0,-1.0,941.0
2023-03-02 01:32:34,689.0,14.0,60.0,-5.0,0.0,2509.0
2023-03-02 01:33:34,-136.0,-3.0,-61.0,-3.0,0.0,-1653.0
2023-03-02 01:34:34,-1218.0,-18.0,-5.0,-1.0,2.0,-1372.0
2023-03-02 01:58:08,851.0,31.0,-1.0,-7.0,-1.0,1378.0
2023-03-02 02:37:15,297.0,-14.0,29.0,-1.0,1.0,1309.0
2023-03-02 02:38:15,-1550.0,-19.0,-37.0,1.0,-1.0,-3706.0
2023-03-02 03:49:35,-526.0,-30.0,-3.0,2.0,1.0,-467.0
2023-03-02 04:15:54,-188.0,-9.0,-24.0,-1.0,1.0,-1225.0
2023-03-02 04:16:53,-198.0,-10.0,-64.0,-2.0,0.0,-1900.0
2023-03-02 04:17:53,-155.0,-8.0,51.0,0.0,1.0,714.0
2023-03-02 04:18:53,261.0,13.0,-51.0,0.0,-1.0,-716.0
2023-03-02 05:28:36,7.0,0.0,-49.0,-3.0,-1.0,-1095.0
2023-03-02 05:29:36,-16.0,0.0,-19.0,-1.0,-1.0,-928.0
2023-03-02 05:30:36,19.0,0.0,-50.0,-1.0,2.0,-1794.0
2023-03-02 05:31:36,-13.0,0.0,124.0,2.0,0.0,4442.0
2023-03-02 05:32:36,2.0,0.0,-118.0,-2.0,-3.0,-3928.0
2023-03-02 05:33:36,3.0,0.0,66.0,0.0,3.0,2353.0
2023-03-02 05:43:08,-334.0,-17.0,-83.0,-2.0,-2.0,-3236.0
2023-03-02 05:44:53,258.0,13.0,68.0,0.0,0.0,2305.0
2023-03-02 05:45:53,77.0,4.0,18.0,-1.0,1.0,1070.0
2023-03-02 05:46:53,-6.0,0.0,4.0,-1.0,-1.0,158.0
2023-03-02 05:47:53,5.0,0.0,-50.0,2.0,2.0,-3870.0
2023-03-02 05:48:53,-9.0,0.0,86.0,0.0,0.0,4887.0
