,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-07-08 00:50:59,-77.0,-3.0,1.0,0.0,-1.0,-164.0
2023-07-08 00:51:09,88.0,3.0,0.0,0.0,3.0,308.0
2023-07-08 00:51:29,327.0,13.0,0.0,0.0,-2.0,511.0
2023-07-08 00:53:59,-1417.0,-98.0,0.0,-2.0,9.0,-1328.0
2023-07-08 00:54:09,838.0,33.0,2.0,-1.0,-4.0,844.0
2023-07-08 00:54:19,-68.0,13.0,-1.0,2.0,-5.0,-1960.0
2023-07-08 00:54:49,-297.0,-19.0,1.0,1.0,3.0,1316.0
2023-07-08 00:54:59,295.0,19.0,0.0,-1.0,1.0,-158.0
2023-07-08 00:59:09,72.0,-11.0,-1.0,2.0,-3.0,295.0
2023-07-08 00:59:19,-437.0,3.0,-2.0,1.0,0.0,-1592.0
2023-07-08 00:59:49,528.0,-2.0,3.0,0.0,-2.0,155.0
2023-07-08 01:01:39,-517.0,-33.0,-1.0,0.0,6.0,948.0
2023-07-08 01:03:59,589.0,35.0,1.0,-2.0,-2.0,1043.0
2023-07-08 01:04:19,-530.0,2.0,0.0,0.0,-4.0,-1019.0
2023-07-08 01:04:39,356.0,-7.0,1.0,0.0,4.0,853.0
2023-07-08 01:04:49,455.0,27.0,0.0,0.0,-2.0,-2086.0
2023-07-08 01:05:59,134.0,-31.0,-2.0,0.0,0.0,2877.0
2023-07-08 01:06:29,-630.0,5.0,2.0,0.0,1.0,-855.0
2023-07-08 01:15:14,223.0,5.0,0.0,0.0,-1.0,389.0
2023-07-08 01:15:24,26.0,15.0,-2.0,0.0,2.0,-267.0
2023-07-08 01:19:13,-998.0,-42.0,1.0,2.0,2.0,-1153.0
2023-07-08 01:21:03,644.0,7.0,-1.0,0.0,-4.0,-833.0
2023-07-08 01:21:33,775.0,10.0,0.0,0.0,3.0,2747.0
2023-07-08 01:23:23,-668.0,4.0,2.0,5.0,-3.0,-1263.0
2023-07-08 01:24:43,313.0,7.0,-1.0,2.0,2.0,-1694.0
2023-07-08 01:26:03,-814.0,-26.0,-1.0,3.0,-2.0,1411.0
2023-07-08 01:27:13,-237.0,-2.0,1.0,-1.0,3.0,-453.0
2023-07-08 01:27:33,-602.0,-13.0,-3.0,0.0,-3.0,-161.0
2023-07-08 01:32:13,1739.0,10.0,3.0,2.0,1.0,-28.0
2023-07-08 01:32:43,-739.0,16.0,-2.0,0.0,-1.0,-392.0
2023-07-08 01:34:03,162.0,5.0,0.0,0.0,0.0,-73.0
2023-07-08 01:34:13,65.0,0.0,0.0,0.0,-1.0,356.0
2023-07-08 01:38:53,840.0,1.0,2.0,-9.0,4.0,-513.0
2023-07-08 01:39:13,-1211.0,5.0,-2.0,2.0,-4.0,967.0
2023-07-08 01:40:43,580.0,15.0,1.0,0.0,-1.0,-57.0
2023-07-08 01:41:13,-589.0,-36.0,1.0,-1.0,1.0,403.0
2023-07-08 01:41:23,1313.0,35.0,-3.0,-3.0,2.0,-858.0
2023-07-08 01:41:33,-1564.0,-37.0,3.0,1.0,-1.0,387.0
2023-07-08 03:27:44,-578.0,-11.0,-3.0,5.0,1.0,-1811.0
2023-07-08 03:28:14,182.0,15.0,1.0,3.0,-5.0,969.0
2023-07-08 03:28:44,-823.0,-36.0,2.0,0.0,2.0,-647.0
2023-07-08 03:28:54,2083.0,48.0,-2.0,0.0,2.0,-500.0
2023-07-08 03:32:14,-1080.0,-20.0,0.0,6.0,-4.0,1067.0
2023-07-08 03:35:34,696.0,29.0,2.0,-3.0,1.0,1402.0
2023-07-08 03:36:04,-779.0,-19.0,-3.0,1.0,-1.0,-2571.0
2023-07-08 03:36:14,225.0,6.0,2.0,0.0,2.0,1155.0
2023-07-08 03:36:54,774.0,21.0,-1.0,-1.0,0.0,-1066.0
2023-07-08 03:37:04,-887.0,-38.0,2.0,0.0,0.0,1564.0
2023-07-08 03:37:14,1117.0,43.0,-2.0,0.0,2.0,1274.0
2023-07-08 03:38:44,-700.0,-20.0,0.0,1.0,-2.0,-825.0
2023-07-08 03:39:24,-120.0,14.0,0.0,0.0,-1.0,-280.0
2023-07-08 03:40:54,575.0,-19.0,0.0,0.0,2.0,-1644.0
2023-07-08 03:46:14,-894.0,-27.0,1.0,8.0,1.0,1628.0
2023-07-08 03:46:44,564.0,36.0,-2.0,0.0,-5.0,-971.0
2023-07-08 03:48:44,-96.0,-48.0,2.0,-4.0,5.0,1592.0
2023-07-08 03:51:54,-63.0,-1.0,0.0,5.0,-2.0,-2391.0
2023-07-08 07:04:41,-194.0,-9.0,1.0,0.0,4.0,-1375.0
2023-07-08 07:05:01,42.0,-31.0,-1.0,1.0,1.0,871.0
2023-07-08 07:05:11,349.0,31.0,0.0,-1.0,2.0,584.0
2023-07-08 07:05:21,-32.0,12.0,0.0,0.0,1.0,-266.0
2023-07-08 07:05:51,132.0,-8.0,0.0,3.0,0.0,400.0
2023-07-08 07:06:41,432.0,-11.0,1.0,2.0,-2.0,846.0
2023-07-08 07:07:31,-692.0,4.0,0.0,1.0,2.0,-1050.0
2023-07-08 07:07:51,10.0,-4.0,0.0,0.0,0.0,-279.0
2023-07-08 07:08:01,-67.0,13.0,0.0,0.0,1.0,71.0
2023-07-08 07:08:21,292.0,9.0,-1.0,2.0,-5.0,431.0
2023-07-08 07:08:31,410.0,15.0,1.0,2.0,0.0,591.0
2023-07-08 07:10:41,96.0,18.0,0.0,1.0,2.0,-2530.0
2023-07-08 07:11:11,141.0,5.0,-2.0,0.0,1.0,2353.0
2023-07-08 07:11:31,-152.0,-6.0,1.0,2.0,-3.0,-108.0
2023-07-08 07:12:21,-735.0,-52.0,0.0,-1.0,2.0,-826.0
2023-07-08 07:12:41,-197.0,6.0,0.0,-1.0,-1.0,-8.0
2023-07-08 07:12:51,868.0,30.0,0.0,0.0,0.0,-1445.0
2023-07-08 07:13:11,-499.0,-5.0,1.0,0.0,0.0,2062.0
2023-07-08 07:13:31,230.0,8.0,-2.0,0.0,-2.0,-220.0
2023-07-08 07:14:11,-71.0,-2.0,1.0,-1.0,3.0,147.0
2023-07-08 07:14:21,-50.0,-2.0,-1.0,0.0,2.0,-346.0
2023-07-08 07:14:51,-270.0,-36.0,2.0,1.0,-5.0,128.0
2023-07-08 07:15:41,175.0,-20.0,0.0,-1.0,4.0,579.0
2023-07-08 07:16:01,-136.0,11.0,0.0,2.0,-3.0,-318.0
2023-07-08 07:16:21,7.0,25.0,-1.0,0.0,1.0,-262.0
2023-07-08 07:16:31,439.0,15.0,1.0,0.0,0.0,-1734.0
2023-07-08 07:16:41,-381.0,-1.0,-2.0,1.0,0.0,1381.0
2023-07-08 07:17:11,-38.0,-2.0,2.0,0.0,0.0,159.0
2023-07-08 07:17:41,-19.0,-1.0,-2.0,-1.0,2.0,-345.0
2023-07-08 07:18:21,495.0,-29.0,1.0,-2.0,1.0,-1172.0
2023-07-08 07:18:51,-669.0,25.0,-1.0,3.0,-6.0,1053.0
2023-07-08 07:19:01,-376.0,-18.0,0.0,-1.0,5.0,-148.0
2023-07-08 07:19:11,312.0,13.0,0.0,-2.0,2.0,239.0
2023-07-08 07:21:01,682.0,-22.0,0.0,-1.0,-2.0,1165.0
2023-07-08 07:22:01,-169.0,29.0,0.0,1.0,-1.0,-1289.0
2023-07-08 07:22:21,-350.0,-10.0,1.0,1.0,-1.0,369.0
2023-07-08 07:22:31,232.0,7.0,0.0,-2.0,2.0,234.0
2023-07-08 07:22:41,156.0,6.0,0.0,-1.0,2.0,433.0
2023-07-08 07:23:41,-528.0,-31.0,0.0,4.0,-5.0,-664.0
2023-07-08 07:25:11,-160.0,14.0,-1.0,-3.0,4.0,-150.0
2023-07-08 07:26:51,867.0,-27.0,1.0,-1.0,2.0,1539.0
2023-07-08 07:27:31,-765.0,-11.0,-1.0,2.0,-3.0,-2919.0
2023-07-08 07:28:21,-368.0,-3.0,0.0,1.0,0.0,993.0
2023-07-08 07:28:41,1116.0,30.0,0.0,2.0,-4.0,-600.0
2023-07-08 07:29:01,-908.0,-12.0,0.0,0.0,1.0,450.0
2023-07-08 07:56:49,935.0,36.0,0.0,-1.0,5.0,1763.0
2023-07-08 07:56:59,92.0,17.0,-1.0,0.0,-5.0,-1266.0
2023-07-08 07:57:09,-93.0,-3.0,1.0,1.0,-3.0,1301.0
2023-07-08 07:57:19,204.0,7.0,0.0,1.0,3.0,75.0
2023-07-08 07:58:48,124.0,-29.0,0.0,1.0,-2.0,477.0
2023-07-08 08:01:18,194.0,1.0,-1.0,1.0,2.0,-2381.0
2023-07-08 08:01:28,-561.0,30.0,1.0,1.0,0.0,1876.0
2023-07-08 08:01:38,173.0,8.0,0.0,3.0,-1.0,161.0
2023-07-08 08:01:58,-220.0,-6.0,-1.0,0.0,0.0,-384.0
2023-07-08 08:02:08,-282.0,-12.0,1.0,-1.0,1.0,-408.0
2023-07-08 08:04:18,340.0,-1.0,-1.0,-1.0,2.0,411.0
2023-07-08 08:05:38,306.0,-7.0,0.0,-3.0,-2.0,408.0
2023-07-09 01:25:27,1252.0,71.0,0.0,1.0,25.0,1434.0
2023-07-09 01:26:37,-786.0,-67.0,-1.0,2.0,3.0,-808.0
2023-07-09 01:27:57,1380.0,53.0,1.0,3.0,4.0,1841.0
2023-07-09 01:28:47,-1684.0,-56.0,-1.0,1.0,-2.0,-2716.0
2023-07-09 01:32:57,1139.0,43.0,1.0,11.0,-2.0,1622.0
2023-07-09 01:35:37,-850.0,-39.0,-1.0,-4.0,4.0,-984.0
2023-07-09 01:36:07,284.0,15.0,0.0,0.0,1.0,501.0
2023-07-09 01:36:27,-141.0,-6.0,2.0,1.0,-3.0,-362.0
2023-07-09 01:45:07,743.0,16.0,-1.0,7.0,-1.0,954.0
2023-07-09 01:46:07,-359.0,-6.0,0.0,-2.0,-1.0,-523.0
2023-07-09 01:46:57,-548.0,-12.0,1.0,0.0,2.0,-1253.0
2023-07-09 01:47:07,603.0,12.0,-1.0,-1.0,3.0,631.0
2023-07-09 01:47:47,25.0,29.0,1.0,-1.0,-4.0,544.0
2023-07-09 01:48:27,-128.0,-33.0,-1.0,0.0,1.0,-63.0
2023-07-09 01:49:17,490.0,28.0,0.0,-1.0,2.0,599.0
2023-07-09 01:49:57,-322.0,7.0,0.0,-1.0,0.0,56.0
2023-07-09 01:50:17,25.0,13.0,0.0,2.0,-3.0,-442.0
2023-07-09 01:50:27,160.0,6.0,-1.0,0.0,1.0,67.0
2023-07-09 01:50:37,-183.0,-8.0,1.0,0.0,-1.0,94.0
2023-07-09 01:50:47,-31.0,0.0,0.0,-1.0,1.0,-208.0
2023-07-09 01:51:07,324.0,-17.0,0.0,1.0,-1.0,637.0
2023-07-09 01:51:17,-449.0,11.0,0.0,0.0,2.0,-676.0
2023-07-09 01:52:17,258.0,-17.0,-1.0,-2.0,-1.0,342.0
2023-07-09 01:54:07,-148.0,-32.0,1.0,0.0,4.0,-6.0
2023-07-09 01:55:07,44.0,14.0,-1.0,1.0,-4.0,-505.0
2023-07-09 01:55:27,395.0,-6.0,0.0,-1.0,2.0,-1086.0
2023-07-10 22:50:08,1404.0,60.0,-1.0,3.0,5.0,-1317.0
2023-07-10 23:00:53,175.0,-5.0,0.0,1.0,1.0,135.0
2023-07-10 23:03:23,15.0,-18.0,-1.0,0.0,-2.0,290.0
2023-07-10 23:03:43,-374.0,-9.0,1.0,0.0,1.0,-550.0
2023-07-10 23:03:53,949.0,26.0,-1.0,2.0,1.0,1011.0
2023-07-10 23:05:03,-562.0,12.0,0.0,0.0,-1.0,-2793.0
2023-07-10 23:10:13,-393.0,-40.0,1.0,2.0,0.0,1795.0
2023-07-10 23:10:23,412.0,28.0,-1.0,1.0,0.0,47.0
2023-07-10 23:11:13,-51.0,10.0,1.0,2.0,-4.0,-35.0
2023-07-10 23:11:33,158.0,9.0,1.0,2.0,1.0,538.0
2023-07-10 23:12:03,-28.0,-3.0,-1.0,1.0,-2.0,72.0
2023-07-10 23:12:13,292.0,12.0,0.0,1.0,1.0,270.0
2023-07-10 23:14:23,314.0,13.0,-1.0,-4.0,0.0,213.0
2023-07-10 23:14:43,-225.0,-11.0,1.0,0.0,0.0,-93.0
2023-07-10 23:15:33,-114.0,-2.0,-1.0,-1.0,3.0,-207.0
2023-07-11 01:22:32,-174.0,32.0,2.0,0.0,18.0,44.0
2023-07-11 01:24:02,-1229.0,-48.0,-2.0,5.0,1.0,1034.0
2023-07-11 01:28:22,-88.0,4.0,0.0,10.0,-5.0,-241.0
2023-07-11 01:33:12,299.0,8.0,0.0,-3.0,0.0,311.0
2023-07-11 01:34:52,-326.0,-7.0,1.0,1.0,3.0,-607.0
2023-07-11 01:37:02,1225.0,-10.0,-1.0,-3.0,2.0,-696.0
2023-07-11 03:58:01,375.0,6.0,-1.0,0.0,14.0,-1533.0
2023-07-11 04:02:21,-387.0,6.0,2.0,0.0,2.0,908.0
2023-07-11 04:02:35,-309.0,-8.0,1.0,0.0,2.0,-19.0
2023-07-11 04:03:55,641.0,-8.0,-1.0,3.0,3.0,747.0
2023-07-11 04:08:35,-1207.0,-19.0,-2.0,9.0,-7.0,-1267.0
2023-07-11 04:09:45,2148.0,29.0,0.0,-1.0,0.0,2579.0
2023-07-11 04:10:05,-807.0,20.0,0.0,-1.0,2.0,-1418.0
2023-07-11 04:10:25,77.0,1.0,0.0,0.0,-2.0,-950.0
2023-07-11 04:10:45,-18.0,1.0,0.0,-1.0,2.0,1425.0
2023-07-11 04:11:05,-770.0,-31.0,0.0,1.0,-3.0,-1119.0
2023-07-11 04:11:15,1068.0,36.0,2.0,0.0,2.0,1525.0
2023-07-11 04:12:25,-567.0,-37.0,-2.0,-3.0,2.0,-1091.0
2023-07-11 04:12:45,469.0,18.0,1.0,0.0,-1.0,624.0
2023-07-11 09:11:06,-785.0,-41.0,1.0,0.0,5.0,-290.0
2023-07-11 09:11:46,804.0,72.0,-1.0,-1.0,11.0,679.0
2023-07-11 09:11:56,376.0,14.0,0.0,0.0,3.0,318.0
2023-07-11 09:12:26,-175.0,-8.0,0.0,4.0,0.0,-144.0
2023-07-11 09:12:36,140.0,7.0,-1.0,1.0,1.0,239.0
2023-07-11 09:12:46,106.0,4.0,1.0,3.0,-1.0,-133.0
2023-07-11 09:14:06,-382.0,-15.0,-1.0,2.0,-3.0,-473.0
2023-07-11 09:14:26,-56.0,-1.0,1.0,0.0,3.0,-288.0
2023-07-11 09:15:56,96.0,2.0,0.0,-2.0,1.0,502.0
2023-07-11 09:16:36,70.0,5.0,-1.0,2.0,-2.0,11.0
2023-07-11 09:17:46,-684.0,-53.0,1.0,0.0,0.0,-935.0
2023-07-11 09:18:06,-26.0,12.0,-1.0,0.0,2.0,14.0
2023-07-11 09:18:36,585.0,21.0,1.0,0.0,-4.0,916.0
2023-07-11 09:20:06,-458.0,-30.0,0.0,0.0,3.0,-627.0
2023-07-11 09:20:26,-366.0,-8.0,-1.0,-1.0,0.0,-514.0
2023-07-11 09:20:56,-420.0,-11.0,0.0,0.0,2.0,-448.0
2023-07-11 09:21:06,610.0,15.0,1.0,-1.0,2.0,747.0
2023-07-11 09:23:46,-164.0,17.0,-1.0,0.0,-1.0,-500.0
2023-07-11 09:24:46,413.0,6.0,0.0,0.0,-1.0,189.0
2023-07-11 09:25:06,-772.0,-21.0,1.0,1.0,0.0,-444.0
2023-07-11 09:25:36,1937.0,-28.0,-1.0,-3.0,2.0,3383.0
2023-07-11 09:25:46,318.0,47.0,0.0,7.0,-11.0,-4205.0
2023-07-11 09:27:06,-1582.0,10.0,0.0,-2.0,4.0,1522.0
2023-07-11 09:27:46,534.0,6.0,0.0,0.0,2.0,817.0
2023-07-11 09:27:56,-267.0,-10.0,0.0,2.0,-5.0,-393.0
2023-07-11 09:29:06,128.0,-44.0,1.0,-3.0,6.0,596.0
2023-07-11 09:29:56,100.0,1.0,-1.0,0.0,-5.0,38.0
2023-07-11 22:27:45,412.0,34.0,1.0,3.0,32.0,121.0
2023-07-11 22:28:35,36.0,-27.0,-1.0,1.0,-1.0,-171.0
2023-07-11 22:28:45,229.0,10.0,1.0,1.0,1.0,110.0
2023-07-11 22:28:55,236.0,5.0,-1.0,0.0,1.0,1109.0
2023-07-11 22:37:15,-515.0,-9.0,1.0,8.0,0.0,-823.0
2023-07-11 22:37:35,276.0,18.0,-1.0,0.0,2.0,79.0
2023-07-11 22:41:55,36.0,-2.0,1.0,3.0,0.0,302.0
2023-07-11 22:43:35,443.0,43.0,1.0,2.0,-1.0,383.0
2023-07-11 22:43:45,-76.0,-3.0,-2.0,1.0,0.0,148.0
2023-07-11 22:43:55,185.0,6.0,2.0,1.0,0.0,145.0
2023-07-11 22:45:35,470.0,20.0,-1.0,0.0,-3.0,391.0
2023-07-11 23:06:45,1065.0,7.0,0.0,4.0,3.0,1297.0
2023-07-11 23:07:35,-1500.0,2.0,0.0,-1.0,-2.0,-2459.0
2023-07-11 23:14:45,190.0,3.0,0.0,-3.0,1.0,-405.0
2023-07-11 23:16:25,1492.0,12.0,1.0,-3.0,0.0,2989.0
2023-07-11 23:20:15,-300.0,-18.0,-1.0,0.0,-1.0,-845.0
2023-07-11 23:21:05,1100.0,6.0,0.0,-1.0,-1.0,-2283.0
2023-07-12 07:43:46,-591.0,18.0,-1.0,0.0,3.0,437.0
2023-07-12 07:44:46,-518.0,-40.0,2.0,1.0,8.0,833.0
2023-07-12 07:48:55,42.0,10.0,0.0,3.0,16.0,-451.0
2023-07-12 07:50:55,957.0,8.0,-2.0,0.0,8.0,275.0
2023-07-12 08:00:05,-271.0,13.0,1.0,15.0,5.0,729.0
2023-07-12 08:01:15,192.0,5.0,2.0,1.0,-2.0,-428.0
2023-07-12 08:02:45,-69.0,-4.0,-3.0,0.0,-2.0,28.0
2023-07-12 08:03:55,145.0,18.0,0.0,-1.0,-3.0,-1340.0
2023-07-12 08:08:05,-289.0,-19.0,1.0,-2.0,4.0,1548.0
2023-07-12 08:09:05,237.0,18.0,0.0,0.0,1.0,277.0
2023-07-12 08:11:05,-209.0,-45.0,0.0,-2.0,3.0,142.0
2023-07-12 08:11:15,6.0,41.0,-1.0,2.0,-8.0,-761.0
2023-07-12 08:11:35,-146.0,8.0,0.0,-2.0,2.0,-325.0
2023-07-12 08:13:05,-448.0,-14.0,0.0,-1.0,6.0,-350.0
2023-07-12 08:18:35,-280.0,-18.0,0.0,0.0,-2.0,-311.0
2023-07-12 08:19:15,1695.0,13.0,1.0,0.0,-1.0,-505.0
2023-07-12 08:21:55,-746.0,26.0,-1.0,-3.0,3.0,1339.0
2023-07-12 08:22:45,130.0,6.0,1.0,1.0,-3.0,-70.0
2023-07-12 08:27:24,-752.0,-55.0,0.0,-2.0,3.0,-134.0
2023-07-12 22:16:10,-61.0,17.0,0.0,0.0,3.0,-322.0
2023-07-12 22:16:30,-475.0,-2.0,2.0,0.0,6.0,-628.0
2023-07-12 22:17:20,171.0,7.0,-2.0,0.0,5.0,-1472.0
2023-07-12 22:17:30,165.0,5.0,0.0,0.0,1.0,1768.0
2023-07-12 22:18:40,-386.0,-55.0,1.0,1.0,6.0,-488.0
2023-07-12 22:19:00,111.0,17.0,-1.0,0.0,2.0,220.0
2023-07-12 22:20:00,551.0,-17.0,1.0,1.0,1.0,904.0
2023-07-12 22:20:10,-541.0,18.0,-1.0,1.0,2.0,-919.0
2023-07-12 22:21:50,285.0,-12.0,1.0,4.0,2.0,-1947.0
2023-07-12 22:26:10,-278.0,12.0,0.0,5.0,2.0,2105.0
2023-07-12 22:26:20,141.0,18.0,0.0,0.0,1.0,-189.0
2023-07-12 22:32:30,-514.0,-26.0,0.0,1.0,-1.0,-566.0
2023-07-12 22:32:40,616.0,30.0,1.0,-1.0,0.0,-994.0
2023-07-12 22:33:40,-238.0,-8.0,0.0,5.0,-4.0,1535.0
2023-07-12 22:33:50,785.0,28.0,0.0,0.0,3.0,-1818.0
2023-07-12 22:34:00,-134.0,9.0,-1.0,1.0,-1.0,2672.0
2023-07-12 22:34:10,48.0,3.0,0.0,1.0,-4.0,-65.0
2023-07-12 22:34:20,-90.0,-3.0,-1.0,0.0,1.0,-197.0
2023-07-12 22:38:00,-458.0,-77.0,1.0,-4.0,4.0,26.0
2023-07-12 22:40:20,159.0,33.0,0.0,5.0,-5.0,-108.0
2023-07-12 22:41:30,-385.0,-8.0,0.0,-1.0,5.0,-1078.0
2023-07-13 00:27:20,1.0,0.0,-1.0,-1.0,3.0,32.0
2023-07-13 00:29:39,555.0,-14.0,2.0,0.0,10.0,1025.0
2023-07-13 00:33:19,-602.0,-2.0,-1.0,5.0,6.0,-1139.0
2023-07-13 04:59:35,-991.0,-12.0,1.0,0.0,5.0,-389.0
2023-07-13 05:00:55,829.0,-4.0,0.0,0.0,3.0,-660.0
2023-07-13 05:01:05,-115.0,23.0,2.0,-2.0,1.0,1972.0
2023-07-13 05:02:15,396.0,-7.0,0.0,0.0,7.0,497.0
2023-07-13 05:02:45,-1194.0,-24.0,0.0,1.0,3.0,-1566.0
2023-07-13 05:11:29,785.0,6.0,-3.0,6.0,3.0,611.0
2023-07-13 05:11:49,-165.0,7.0,2.0,0.0,0.0,-192.0
2023-07-13 05:12:09,424.0,9.0,0.0,0.0,1.0,974.0
2023-07-13 05:14:49,-852.0,-24.0,0.0,3.0,1.0,-1371.0
2023-07-13 05:16:59,100.0,12.0,-1.0,1.0,-2.0,-262.0
2023-07-13 05:22:26,1102.0,40.0,0.0,1.0,-2.0,-506.0
2023-07-13 05:25:10,-1474.0,-62.0,0.0,-1.0,5.0,726.0
2023-07-13 07:56:39,162.0,-11.0,1.0,-3.0,5.0,1292.0
2023-07-13 07:56:49,-387.0,4.0,-2.0,1.0,3.0,-1479.0
2023-07-13 08:01:19,-23.0,-29.0,2.0,2.0,18.0,-1099.0
2023-07-13 08:02:19,-404.0,-13.0,-1.0,2.0,0.0,1181.0
2023-07-13 08:11:14,897.0,10.0,0.0,8.0,2.0,-1156.0
2023-07-13 08:11:24,-725.0,-2.0,1.0,1.0,0.0,850.0
2023-07-13 08:16:54,-647.0,-2.0,0.0,-6.0,1.0,-358.0
2023-07-13 09:12:05,-714.0,-25.0,1.0,1.0,3.0,-826.0
2023-07-13 09:12:15,369.0,18.0,1.0,-1.0,1.0,473.0
2023-07-13 09:12:35,283.0,34.0,-3.0,-1.0,2.0,-498.0
2023-07-13 09:12:55,14.0,1.0,1.0,2.0,-1.0,729.0
2023-07-13 09:13:15,567.0,21.0,0.0,2.0,0.0,900.0
2023-07-13 09:13:35,145.0,6.0,-1.0,1.0,-2.0,-325.0
2023-07-13 09:15:05,-211.0,-8.0,1.0,1.0,-1.0,-1261.0
2023-07-13 09:15:15,-23.0,-1.0,0.0,0.0,1.0,1157.0
2023-07-13 09:16:55,326.0,12.0,-1.0,-1.0,0.0,292.0
2023-07-13 09:18:35,-988.0,-48.0,1.0,-1.0,1.0,-2897.0
2023-07-13 09:18:45,-177.0,-7.0,0.0,-1.0,1.0,1561.0
2023-07-13 09:18:55,204.0,18.0,-1.0,0.0,1.0,362.0
2023-07-13 09:20:05,300.0,12.0,0.0,-2.0,0.0,-207.0
2023-07-13 09:20:15,18.0,1.0,1.0,0.0,0.0,540.0
2023-07-13 09:20:25,-217.0,-7.0,-1.0,0.0,0.0,-297.0
2023-07-13 09:20:55,-91.0,-33.0,0.0,-1.0,0.0,-1211.0
2023-07-13 09:22:15,-795.0,-28.0,2.0,0.0,2.0,135.0
2023-07-13 09:22:55,801.0,46.0,-2.0,3.0,-7.0,830.0
2023-07-13 09:23:15,-162.0,3.0,0.0,1.0,2.0,-350.0
2023-07-13 09:24:35,-361.0,-32.0,1.0,-1.0,2.0,-216.0
2023-07-13 09:25:15,-110.0,14.0,1.0,0.0,1.0,-169.0
2023-07-13 09:25:25,364.0,15.0,-1.0,-2.0,2.0,591.0
2023-07-13 09:26:15,173.0,-5.0,0.0,0.0,-2.0,259.0
2023-07-13 09:26:35,-475.0,-9.0,0.0,0.0,1.0,-998.0
2023-07-13 09:26:45,549.0,-16.0,-1.0,-1.0,0.0,801.0
2023-07-13 09:27:15,230.0,6.0,2.0,1.0,-3.0,846.0
2023-07-13 09:27:25,73.0,14.0,-2.0,1.0,2.0,-83.0
2023-07-13 09:27:35,-457.0,3.0,0.0,1.0,-3.0,-1016.0
2023-07-13 09:27:45,194.0,7.0,1.0,2.0,-3.0,610.0
2023-07-13 09:27:55,244.0,6.0,0.0,0.0,3.0,284.0
2023-07-13 09:28:05,-152.0,8.0,-1.0,0.0,1.0,-2209.0
2023-07-13 09:28:55,-753.0,-28.0,0.0,-2.0,1.0,918.0
2023-07-13 09:29:15,347.0,14.0,1.0,-2.0,3.0,333.0
2023-07-13 09:29:25,-66.0,-3.0,0.0,-1.0,0.0,-136.0
2023-07-13 09:30:05,104.0,3.0,0.0,0.0,-4.0,311.0
2023-07-13 22:28:48,404.0,28.0,-1.0,0.0,7.0,-31.0
2023-07-13 22:31:28,-560.0,-44.0,2.0,2.0,17.0,173.0
2023-07-13 22:31:48,399.0,24.0,0.0,0.0,2.0,364.0
2023-07-13 22:32:38,1118.0,6.0,-2.0,0.0,6.0,1580.0
2023-07-13 22:33:18,-1161.0,17.0,0.0,0.0,8.0,-3894.0
2023-07-13 22:33:48,-946.0,-32.0,2.0,0.0,1.0,770.0
2023-07-13 22:37:28,1395.0,18.0,-1.0,7.0,1.0,1865.0
2023-07-13 22:37:48,-378.0,-9.0,1.0,0.0,1.0,-511.0
2023-07-13 22:37:58,329.0,25.0,-1.0,1.0,1.0,489.0
2023-07-13 22:38:48,180.0,8.0,1.0,-1.0,-2.0,337.0
