,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-07-08 03:20:00,152.0,4.0,-3.0,-3.0,2.0,-296.0
2023-07-08 03:21:00,110.0,4.0,-10.0,-2.0,-1.0,-355.0
2023-07-08 03:22:00,-396.0,-12.0,-8.0,0.0,-1.0,-374.0
2023-07-08 03:23:00,593.0,-2.0,28.0,1.0,1.0,1089.0
2023-07-08 03:24:00,-177.0,15.0,-25.0,-2.0,0.0,-905.0
2023-07-08 03:25:00,-15.0,-18.0,6.0,-1.0,0.0,318.0
2023-07-08 03:26:00,-786.0,7.0,1.0,1.0,3.0,-152.0
2023-07-08 03:27:00,335.0,-4.0,-9.0,0.0,-3.0,-210.0
2023-07-08 03:28:00,690.0,21.0,28.0,0.0,1.0,606.0
2023-07-08 03:29:00,-96.0,-3.0,-9.0,2.0,2.0,1414.0
2023-07-08 03:30:00,-829.0,-53.0,-20.0,-2.0,2.0,-2549.0
2023-07-08 03:35:38,780.0,34.0,4.0,4.0,-2.0,790.0
2023-07-08 04:24:55,-636.0,-33.0,-39.0,-2.0,2.0,-1618.0
2023-07-08 06:35:31,1152.0,38.0,7.0,2.0,1.0,935.0
2023-07-08 06:36:31,-57.0,-3.0,8.0,2.0,2.0,176.0
2023-07-08 06:37:31,-697.0,-43.0,-12.0,-1.0,1.0,-703.0
2023-07-08 06:38:31,1539.0,41.0,104.0,-1.0,3.0,4476.0
2023-07-08 06:39:31,-1759.0,-31.0,-85.0,5.0,3.0,-3264.0
2023-07-08 06:40:31,1209.0,23.0,-1.0,-5.0,0.0,-156.0
2023-07-08 06:41:31,-585.0,2.0,2.0,-2.0,1.0,-228.0
2023-07-08 06:42:31,-226.0,-8.0,-10.0,-2.0,0.0,-328.0
2023-07-08 06:43:31,386.0,12.0,-9.0,0.0,1.0,-386.0
2023-07-08 06:44:31,-289.0,-8.0,-1.0,-1.0,-1.0,-187.0
2023-07-08 06:45:31,901.0,5.0,35.0,2.0,2.0,1573.0
2023-07-08 06:46:31,-1443.0,-25.0,-34.0,-3.0,3.0,-1116.0
2023-07-08 06:49:31,-188.0,-24.0,-4.0,6.0,-5.0,-935.0
2023-07-08 06:50:31,1755.0,30.0,37.0,7.0,1.0,2119.0
2023-07-08 06:51:31,-1738.0,-22.0,-37.0,-5.0,0.0,-2124.0
2023-07-08 06:52:31,179.0,-4.0,7.0,7.0,0.0,701.0
2023-07-08 06:54:30,-189.0,2.0,-6.0,0.0,-1.0,-695.0
2023-07-08 06:55:30,452.0,-3.0,6.0,1.0,0.0,695.0
2023-07-08 06:57:30,-314.0,12.0,-8.0,-4.0,0.0,-625.0
2023-07-08 06:58:30,1040.0,9.0,7.0,3.0,1.0,1222.0
2023-07-08 07:00:30,-486.0,6.0,-1.0,-2.0,0.0,-645.0
2023-07-08 07:01:30,121.0,17.0,-1.0,-3.0,0.0,70.0
2023-07-08 07:02:30,25.0,0.0,24.0,0.0,2.0,748.0
2023-07-08 11:04:02,611.0,-3.0,2.0,-1.0,9.0,-119.0
2023-07-08 11:05:02,913.0,1.0,17.0,1.0,1.0,477.0
2023-07-08 11:08:02,-492.0,-7.0,-19.0,1.0,3.0,-390.0
2023-07-08 11:09:02,-790.0,1.0,3.0,0.0,-1.0,-91.0
2023-07-08 11:10:02,-348.0,-17.0,-4.0,-4.0,0.0,-816.0
2023-07-08 13:57:58,-838.0,8.0,-20.0,-6.0,11.0,0.0
2023-07-08 13:58:58,179.0,19.0,-1.0,-2.0,4.0,140.0
2023-07-08 13:59:58,407.0,-5.0,17.0,2.0,0.0,345.0
2023-07-08 23:32:49,-329.0,-20.0,5.0,0.0,6.0,444.0
2023-07-08 23:33:49,-1036.0,-14.0,-5.0,-3.0,6.0,-2007.0
2023-07-09 01:54:31,-938.0,-2.0,-18.0,-3.0,10.0,-1082.0
2023-07-09 01:56:31,513.0,11.0,-8.0,3.0,2.0,-488.0
2023-07-10 22:28:52,1067.0,11.0,60.0,3.0,11.0,2074.0
2023-07-10 22:29:52,-1495.0,-33.0,-60.0,-6.0,6.0,-3048.0
2023-07-10 22:30:52,-186.0,36.0,6.0,5.0,6.0,454.0
2023-07-10 22:31:52,982.0,9.0,16.0,0.0,6.0,790.0
2023-07-10 22:32:52,-113.0,-3.0,-18.0,-1.0,1.0,-516.0
2023-07-10 22:33:52,-760.0,-3.0,-1.0,-1.0,2.0,-472.0
2023-07-10 22:34:52,442.0,32.0,3.0,-1.0,-2.0,414.0
2023-07-10 22:35:52,161.0,-14.0,20.0,3.0,1.0,801.0
2023-07-10 22:36:52,-304.0,-7.0,-24.0,-6.0,0.0,-1338.0
2023-07-10 22:37:52,597.0,16.0,10.0,3.0,1.0,804.0
2023-07-10 22:38:52,-99.0,-25.0,42.0,6.0,0.0,3594.0
2023-07-10 22:39:52,-1291.0,-17.0,-50.0,-7.0,-2.0,-4698.0
2023-07-11 01:16:17,-27.0,-1.0,16.0,1.0,2.0,1901.0
2023-07-11 01:17:17,67.0,3.0,-12.0,-1.0,2.0,-546.0
2023-07-11 01:18:17,-69.0,-3.0,9.0,1.0,3.0,624.0
2023-07-11 01:19:17,77.0,3.0,-11.0,-2.0,4.0,-856.0
2023-07-11 01:20:17,-96.0,-3.0,-70.0,1.0,-6.0,-1857.0
2023-07-11 01:23:17,-412.0,-58.0,-7.0,3.0,0.0,-543.0
2023-07-11 01:24:17,-617.0,-33.0,5.0,6.0,2.0,262.0
2023-07-11 01:25:17,293.0,27.0,-10.0,-4.0,-1.0,-390.0
2023-07-11 01:26:17,495.0,-7.0,6.0,2.0,0.0,403.0
2023-07-11 01:27:17,-987.0,-17.0,-2.0,-1.0,0.0,-467.0
2023-07-11 02:34:51,332.0,5.0,2.0,1.0,1.0,546.0
2023-07-11 02:35:51,-593.0,-17.0,2.0,2.0,3.0,187.0
2023-07-11 02:39:51,1122.0,24.0,17.0,3.0,2.0,917.0
2023-07-11 02:40:51,-1.0,13.0,12.0,-8.0,3.0,89.0
2023-07-11 02:41:51,18.0,2.0,-4.0,4.0,0.0,-688.0
2023-07-11 03:40:16,363.0,31.0,-1.0,-5.0,3.0,-170.0
2023-07-11 03:41:16,-1163.0,-36.0,-4.0,1.0,1.0,-905.0
2023-07-11 03:43:16,947.0,17.0,3.0,-2.0,1.0,801.0
2023-07-11 03:44:16,-233.0,9.0,4.0,-1.0,0.0,262.0
2023-07-11 03:45:16,131.0,6.0,-3.0,0.0,1.0,134.0
2023-07-11 03:46:16,386.0,6.0,6.0,-1.0,2.0,-142.0
2023-07-11 03:47:16,-694.0,-37.0,-5.0,1.0,2.0,-350.0
2023-07-11 03:48:16,-546.0,-1.0,-3.0,-2.0,-1.0,-636.0
2023-07-11 06:28:04,225.0,5.0,15.0,-2.0,1.0,357.0
2023-07-11 06:29:04,-64.0,-1.0,-30.0,-2.0,4.0,-847.0
2023-07-11 06:30:04,-1346.0,-26.0,-10.0,-6.0,-1.0,-1308.0
2023-07-11 06:31:04,1060.0,37.0,11.0,3.0,4.0,989.0
2023-07-11 06:33:04,289.0,-11.0,32.0,1.0,3.0,1103.0
2023-07-11 06:34:04,367.0,-12.0,-15.0,1.0,1.0,-104.0
2023-07-11 06:35:04,-1769.0,-29.0,-27.0,-3.0,1.0,-1936.0
2023-07-11 22:21:44,1735.0,17.0,21.0,5.0,9.0,1775.0
2023-07-11 22:22:44,-1506.0,-16.0,-22.0,-7.0,8.0,-2587.0
2023-07-11 22:23:44,530.0,44.0,1.0,3.0,8.0,761.0
2023-07-11 22:24:44,695.0,-15.0,31.0,3.0,3.0,1285.0
2023-07-11 22:25:44,-1191.0,-13.0,-20.0,-1.0,3.0,-1492.0
2023-07-11 22:26:44,1062.0,-2.0,7.0,7.0,-1.0,944.0
2023-07-11 22:28:44,-1051.0,-8.0,-12.0,-2.0,2.0,26.0
2023-07-11 22:30:44,527.0,26.0,-4.0,-3.0,2.0,-787.0
2023-07-11 22:31:44,-302.0,-18.0,1.0,1.0,0.0,157.0
2023-07-11 22:33:44,604.0,24.0,11.0,2.0,3.0,196.0
2023-07-11 22:34:44,372.0,-3.0,28.0,2.0,-3.0,1879.0
2023-07-11 22:35:44,-859.0,-4.0,-38.0,-2.0,0.0,-1751.0
2023-07-11 22:36:44,330.0,3.0,5.0,-2.0,0.0,-148.0
2023-07-11 22:37:44,217.0,4.0,-6.0,1.0,0.0,-251.0
2023-07-11 22:38:44,-913.0,-36.0,-3.0,1.0,-1.0,-589.0
2023-07-12 01:36:13,336.0,23.0,14.0,2.0,8.0,51.0
2023-07-12 01:37:13,153.0,5.0,-13.0,-2.0,0.0,-500.0
2023-07-12 01:38:13,-384.0,-11.0,0.0,1.0,0.0,-176.0
2023-07-12 01:39:13,261.0,-9.0,7.0,0.0,2.0,934.0
2023-07-12 01:40:13,-610.0,-13.0,-5.0,-1.0,2.0,-879.0
2023-07-12 01:41:13,855.0,3.0,9.0,3.0,1.0,624.0
2023-07-12 01:42:14,192.0,2.0,-6.0,-1.0,2.0,-153.0
2023-07-12 01:57:02,-713.0,-4.0,-15.0,0.0,1.0,-475.0
2023-07-12 01:58:02,1008.0,-7.0,8.0,-1.0,0.0,347.0
2023-07-12 02:04:26,-1171.0,-16.0,-9.0,0.0,0.0,-910.0
2023-07-12 02:18:57,-585.0,5.0,5.0,-5.0,2.0,-179.0
2023-07-12 02:19:57,326.0,7.0,-1.0,0.0,1.0,41.0
2023-07-12 02:21:57,172.0,4.0,3.0,-3.0,1.0,188.0
2023-07-12 02:22:57,-1298.0,-40.0,-13.0,-2.0,0.0,-1154.0
2023-07-12 02:23:57,36.0,-3.0,3.0,4.0,0.0,398.0
2023-07-12 02:37:16,1051.0,-5.0,35.0,2.0,1.0,1733.0
2023-07-12 02:38:16,14.0,18.0,21.0,-7.0,3.0,-170.0
2023-07-12 02:39:16,-323.0,10.0,-40.0,-3.0,3.0,-1074.0
2023-07-12 02:40:16,-1075.0,-19.0,-16.0,-3.0,-1.0,-585.0
2023-07-12 02:41:16,1179.0,4.0,16.0,2.0,3.0,609.0
2023-07-12 02:42:16,-246.0,10.0,11.0,1.0,2.0,285.0
2023-07-12 02:44:16,440.0,-23.0,-15.0,3.0,-1.0,1932.0
2023-07-12 02:45:16,-687.0,3.0,15.0,-2.0,-2.0,-2065.0
2023-07-12 02:46:16,-425.0,-20.0,-26.0,-4.0,0.0,-599.0
2023-07-12 02:47:16,1374.0,4.0,15.0,5.0,1.0,1939.0
2023-07-12 04:02:18,672.0,14.0,1.0,-2.0,2.0,648.0
2023-07-12 04:03:18,1279.0,2.0,13.0,2.0,1.0,1203.0
2023-07-12 04:04:18,-1430.0,-2.0,-13.0,-6.0,1.0,-1363.0
2023-07-12 04:05:18,33.0,-1.0,0.0,-1.0,2.0,-163.0
2023-07-12 04:06:18,700.0,9.0,6.0,-3.0,1.0,676.0
2023-07-12 04:07:18,-1150.0,-15.0,-6.0,0.0,1.0,-865.0
2023-07-12 04:08:18,671.0,9.0,10.0,2.0,0.0,898.0
2023-07-12 04:09:18,71.0,13.0,-9.0,-4.0,1.0,-512.0
2023-07-12 04:11:18,204.0,5.0,2.0,2.0,0.0,408.0
2023-07-12 04:12:18,-95.0,-2.0,10.0,-3.0,0.0,158.0
2023-07-12 04:13:18,-96.0,-2.0,-10.0,0.0,0.0,-522.0
2023-07-12 06:38:51,384.0,22.0,7.0,1.0,7.0,370.0
2023-07-12 06:39:51,-1124.0,-36.0,-15.0,-6.0,0.0,-1401.0
2023-07-12 06:40:51,1531.0,43.0,41.0,2.0,5.0,2191.0
2023-07-12 06:41:51,-562.0,6.0,-17.0,-1.0,2.0,-568.0
2023-07-12 06:42:51,22.0,-16.0,1.0,-1.0,3.0,-336.0
2023-07-12 06:44:51,-344.0,-8.0,-24.0,0.0,1.0,-734.0
2023-07-12 22:09:48,262.0,-37.0,1.0,4.0,4.0,268.0
2023-07-12 22:10:48,332.0,55.0,7.0,-2.0,9.0,720.0
2023-07-12 22:11:48,-78.0,-3.0,37.0,0.0,4.0,770.0
2023-07-12 22:12:48,-1406.0,-57.0,-43.0,-4.0,-3.0,-2389.0
2023-07-12 22:13:48,1040.0,46.0,2.0,4.0,0.0,829.0
2023-07-12 22:15:48,-238.0,-7.0,5.0,2.0,3.0,-22.0
2023-07-12 22:16:48,191.0,6.0,-3.0,-1.0,-1.0,22.0
2023-07-12 22:17:48,230.0,7.0,7.0,0.0,1.0,261.0
2023-07-12 22:19:48,-1172.0,-28.0,-8.0,1.0,3.0,-604.0
2023-07-12 22:20:48,1413.0,15.0,54.0,2.0,0.0,2503.0
2023-07-12 22:21:48,273.0,5.0,-17.0,1.0,2.0,-846.0
2023-07-12 22:22:48,-268.0,-37.0,-25.0,-1.0,-1.0,-1161.0
2023-07-13 01:05:10,1795.0,28.0,37.0,4.0,4.0,2478.0
2023-07-13 01:06:10,-1809.0,-25.0,-37.0,-7.0,6.0,-2496.0
2023-07-13 01:07:10,1248.0,35.0,6.0,1.0,6.0,1003.0
2023-07-13 01:08:10,-288.0,-6.0,-4.0,1.0,0.0,-240.0
2023-07-13 01:09:10,-648.0,-22.0,-1.0,-1.0,-1.0,-492.0
2023-07-13 01:10:10,896.0,12.0,12.0,0.0,2.0,1031.0
2023-07-13 01:11:10,-287.0,-4.0,-11.0,-2.0,0.0,-603.0
2023-07-13 03:25:07,-556.0,-12.0,-7.0,1.0,6.0,-1231.0
2023-07-13 03:26:07,-442.0,-16.0,-2.0,-2.0,1.0,-460.0
2023-07-13 06:12:01,754.0,-4.0,3.0,2.0,4.0,742.0
2023-07-13 06:13:01,722.0,25.0,14.0,1.0,7.0,647.0
2023-07-13 06:14:01,250.0,2.0,-10.0,-1.0,2.0,85.0
2023-07-13 06:15:01,-888.0,3.0,3.0,-2.0,2.0,-717.0
2023-07-13 06:16:01,-56.0,-20.0,22.0,5.0,2.0,-692.0
2023-07-13 06:54:18,-139.0,-2.0,3.0,0.0,2.0,270.0
2023-07-13 06:55:18,473.0,9.0,1.0,-3.0,1.0,-177.0
2023-07-13 06:56:18,-353.0,-8.0,3.0,1.0,2.0,-669.0
2023-07-13 06:57:18,-181.0,-4.0,-6.0,-2.0,3.0,623.0
2023-07-13 06:59:18,-196.0,-26.0,12.0,2.0,1.0,302.0
2023-07-13 07:00:18,-688.0,-5.0,-14.0,-4.0,2.0,-1103.0
2023-07-13 07:02:18,814.0,18.0,16.0,6.0,1.0,802.0
2023-07-13 07:05:18,332.0,4.0,-8.0,-2.0,2.0,-280.0
2023-07-13 07:06:18,117.0,18.0,4.0,0.0,-1.0,350.0
2023-07-13 07:07:18,-362.0,-9.0,-10.0,-3.0,-1.0,-147.0
2023-07-13 07:09:18,341.0,-11.0,42.0,8.0,-1.0,3439.0
2023-07-13 07:10:18,-728.0,15.0,-43.0,-9.0,4.0,-3766.0
2023-07-13 07:11:18,927.0,9.0,20.0,0.0,2.0,479.0
2023-07-13 07:12:18,-182.0,13.0,25.0,0.0,1.0,809.0
2023-07-13 07:13:18,349.0,-11.0,11.0,-1.0,-2.0,688.0
2023-07-13 07:14:18,-728.0,-27.0,-33.0,1.0,-3.0,-1355.0
2023-07-13 07:15:18,256.0,19.0,-16.0,-4.0,4.0,-563.0
2023-07-13 07:17:18,7.0,-20.0,19.0,4.0,-1.0,896.0
2023-07-13 22:24:23,264.0,5.0,0.0,3.0,18.0,-1.0
2023-07-13 22:25:23,-266.0,11.0,0.0,-4.0,10.0,-101.0
2023-07-13 22:26:23,1250.0,10.0,8.0,2.0,5.0,1109.0
2023-07-13 22:27:23,-7.0,0.0,-2.0,1.0,-2.0,-95.0
2023-07-13 22:28:23,232.0,-10.0,35.0,4.0,1.0,1624.0
2023-07-13 22:29:23,-7.0,13.0,-34.0,-2.0,1.0,-1287.0
2023-07-13 22:30:23,-1225.0,-24.0,-8.0,-5.0,0.0,-1395.0
2023-07-13 22:32:23,513.0,15.0,8.0,7.0,3.0,1566.0
2023-07-13 22:34:23,290.0,17.0,-2.0,3.0,2.0,97.0
2023-07-13 22:35:23,-557.0,0.0,-2.0,-3.0,-2.0,-1076.0
2023-07-13 22:37:23,951.0,-4.0,33.0,5.0,-2.0,1979.0
2023-07-13 22:38:23,-886.0,-16.0,-36.0,-4.0,-2.0,-2097.0
2023-07-14 01:41:08,834.0,25.0,5.0,-2.0,8.0,505.0
2023-07-14 01:42:08,-689.0,5.0,-8.0,-1.0,4.0,-77.0
2023-07-14 01:44:08,126.0,19.0,7.0,-1.0,5.0,-501.0
2023-07-14 01:45:08,209.0,-12.0,-2.0,0.0,0.0,83.0
2023-07-14 01:46:08,-171.0,-4.0,0.0,0.0,1.0,-18.0
2023-07-14 01:47:08,-1137.0,-31.0,-6.0,-2.0,1.0,-975.0
2023-07-14 01:48:08,917.0,27.0,2.0,3.0,1.0,684.0
2023-07-14 01:49:08,302.0,5.0,4.0,2.0,2.0,586.0
2023-07-14 01:50:08,-601.0,-32.0,-2.0,1.0,1.0,-517.0
2023-07-14 01:52:08,457.0,30.0,4.0,2.0,0.0,307.0
2023-07-14 01:53:08,-201.0,-18.0,1.0,8.0,1.0,-370.0
2023-07-14 01:54:08,23.0,13.0,-1.0,-7.0,0.0,298.0
2023-07-14 01:55:08,240.0,-9.0,-1.0,1.0,-1.0,21.0
2023-07-14 01:56:08,-1101.0,-20.0,-2.0,1.0,1.0,-964.0
2023-07-14 03:54:37,-747.0,7.0,-45.0,-3.0,2.0,-1684.0
2023-07-14 03:55:37,157.0,4.0,6.0,-3.0,3.0,118.0
2023-07-14 03:56:37,-362.0,9.0,7.0,-1.0,5.0,-256.0
2023-07-14 03:58:37,-349.0,1.0,4.0,-1.0,2.0,747.0
2023-07-14 03:59:37,869.0,-6.0,37.0,1.0,2.0,531.0
2023-07-14 04:00:37,-1494.0,-32.0,-59.0,-3.0,2.0,-2215.0
2023-07-14 04:01:37,1453.0,0.0,29.0,9.0,1.0,3829.0
2023-07-14 04:03:37,765.0,7.0,62.0,2.0,0.0,790.0
2023-07-14 04:04:37,-1037.0,57.0,25.0,-7.0,2.0,-855.0
2023-07-14 04:05:37,506.0,20.0,-34.0,-2.0,-1.0,-372.0
2023-07-14 04:06:37,-48.0,-1.0,-75.0,-2.0,-7.0,-2189.0
2023-07-14 04:07:37,-112.0,-5.0,19.0,0.0,-2.0,276.0
2023-07-14 04:08:37,182.0,8.0,-1.0,0.0,1.0,-172.0
2023-07-14 04:09:37,34.0,1.0,-8.0,1.0,1.0,107.0
2023-07-14 04:10:37,-63.0,-3.0,55.0,-1.0,-2.0,2137.0
2023-07-14 04:11:37,10.0,0.0,-4.0,0.0,2.0,-548.0
2023-07-14 04:12:37,-13.0,0.0,-11.0,-1.0,1.0,-278.0
2023-07-14 04:13:37,19.0,1.0,8.0,0.0,2.0,85.0
2023-07-14 04:14:37,0.0,0.0,35.0,2.0,-1.0,1790.0
2023-07-14 04:15:37,-78.0,-3.0,-59.0,-2.0,4.0,-2372.0
2023-07-14 04:16:37,5.0,0.0,51.0,0.0,0.0,1705.0
2023-07-14 04:17:37,53.0,2.0,-27.0,-1.0,2.0,-1633.0
2023-07-14 04:18:37,-42.0,-1.0,-53.0,1.0,-9.0,-935.0
2023-07-14 04:19:37,155.0,6.0,87.0,-1.0,7.0,3261.0
2023-07-14 04:20:37,-41.0,-2.0,10.0,0.0,4.0,3.0
2023-07-14 04:21:37,-982.0,-57.0,-106.0,0.0,-3.0,-3495.0
2023-07-14 04:22:37,-16.0,0.0,2.0,1.0,-4.0,41.0
2023-07-14 06:35:55,1236.0,58.0,30.0,-2.0,15.0,1203.0
2023-07-14 06:36:55,347.0,-12.0,-23.0,-1.0,0.0,-577.0
2023-07-14 06:37:55,-371.0,33.0,-1.0,-3.0,-4.0,-311.0
2023-07-14 06:38:55,209.0,8.0,54.0,2.0,-1.0,2241.0
2023-07-14 06:39:55,127.0,6.0,42.0,-2.0,7.0,1133.0
2023-07-14 06:40:55,8.0,1.0,-63.0,0.0,4.0,-2365.0
2023-07-14 06:41:55,39.0,1.0,-14.0,0.0,-6.0,-319.0
2023-07-14 06:42:55,-126.0,-5.0,4.0,-1.0,4.0,-21.0
2023-07-14 06:43:55,167.0,7.0,72.0,2.0,-1.0,2753.0
2023-07-14 06:44:55,-57.0,-3.0,-37.0,-1.0,3.0,-1661.0
2023-07-14 06:45:55,124.0,6.0,32.0,0.0,2.0,1050.0
2023-07-14 06:46:55,-127.0,-5.0,-27.0,1.0,1.0,-980.0
2023-07-14 06:47:55,42.0,1.0,20.0,-3.0,1.0,258.0
2023-07-14 06:48:55,-40.0,-2.0,-26.0,0.0,3.0,-711.0
2023-07-14 06:49:55,113.0,5.0,40.0,3.0,-1.0,2238.0
2023-07-14 06:50:55,18.0,3.0,-57.0,-1.0,1.0,-2599.0
2023-07-14 06:51:55,-20.0,-3.0,67.0,0.0,1.0,2675.0
2023-07-14 06:52:55,-326.0,-12.0,-95.0,-1.0,-2.0,-3354.0
2023-07-14 06:53:55,252.0,-39.0,-1.0,2.0,-2.0,89.0
2023-07-14 06:54:55,-1727.0,-44.0,-15.0,-3.0,-4.0,-1346.0
2023-07-14 06:55:55,398.0,0.0,0.0,-3.0,1.0,298.0
2023-07-14 06:56:55,266.0,21.0,6.0,7.0,0.0,338.0
2023-07-14 06:57:55,546.0,12.0,-1.0,0.0,3.0,198.0
2023-07-14 06:58:55,-332.0,-8.0,-4.0,-1.0,-3.0,-256.0
2023-07-14 08:58:22,-320.0,7.0,-10.0,-5.0,2.0,-1148.0
2023-07-14 08:59:22,481.0,-19.0,13.0,1.0,-1.0,2124.0
2023-07-14 09:00:22,-137.0,13.0,-8.0,-3.0,1.0,-1812.0
2023-07-14 09:01:22,160.0,-13.0,10.0,2.0,-1.0,865.0
2023-07-14 09:10:14,-273.0,26.0,-4.0,-1.0,5.0,-560.0
2023-07-14 09:11:14,34.0,1.0,27.0,2.0,2.0,883.0
2023-07-14 09:12:14,-1029.0,-37.0,-37.0,-6.0,-1.0,-2086.0
2023-07-14 09:13:14,899.0,18.0,13.0,5.0,2.0,1183.0
2023-07-14 09:14:14,-814.0,-18.0,-13.0,-4.0,2.0,-1111.0
2023-07-14 09:15:14,126.0,4.0,3.0,0.0,1.0,520.0
2023-07-14 09:16:14,-289.0,-22.0,-4.0,2.0,-1.0,-593.0
2023-07-14 22:14:03,343.0,18.0,-2.0,-3.0,7.0,-55.0
2023-07-14 22:15:03,-479.0,-7.0,-5.0,-2.0,6.0,-774.0
2023-07-14 22:16:03,559.0,24.0,27.0,1.0,7.0,1053.0
2023-07-14 22:55:49,-228.0,8.0,0.0,-5.0,4.0,106.0
2023-07-14 22:56:49,365.0,22.0,18.0,3.0,0.0,658.0
2023-07-14 22:57:49,354.0,13.0,-15.0,-1.0,1.0,355.0
2023-07-14 22:58:49,-275.0,-40.0,1.0,1.0,-3.0,-728.0
2023-07-14 22:59:49,527.0,26.0,30.0,0.0,1.0,609.0
2023-07-14 23:00:49,-961.0,-19.0,-28.0,0.0,3.0,-142.0
2023-07-14 23:01:49,434.0,-6.0,-3.0,-2.0,-1.0,-679.0
2023-07-14 23:02:49,89.0,16.0,0.0,2.0,2.0,719.0
2023-07-14 23:03:49,-140.0,-2.0,-2.0,-1.0,-2.0,-145.0
2023-07-15 01:53:01,-179.0,-2.0,13.0,0.0,8.0,179.0
2023-07-15 01:55:01,-503.0,-6.0,-3.0,-1.0,8.0,-294.0
2023-07-15 01:57:01,69.0,27.0,12.0,0.0,5.0,495.0
2023-07-15 01:58:01,102.0,4.0,-20.0,1.0,0.0,-865.0
2023-07-15 01:59:01,179.0,6.0,11.0,-3.0,-2.0,435.0
2023-07-15 02:00:01,54.0,-33.0,5.0,5.0,-3.0,1640.0
2023-07-15 02:01:01,-187.0,29.0,-20.0,-7.0,1.0,-2200.0
2023-07-15 02:02:01,-216.0,-7.0,7.0,1.0,-4.0,335.0
2023-07-15 02:04:01,906.0,5.0,-2.0,-1.0,3.0,152.0
2023-07-15 02:05:01,-165.0,-16.0,-2.0,3.0,0.0,24.0
2023-07-15 02:06:01,-130.0,30.0,5.0,-2.0,0.0,22.0
2023-07-15 02:07:01,-685.0,-21.0,-8.0,-2.0,-1.0,-2.0
2023-07-15 02:08:01,-73.0,-16.0,-1.0,-1.0,2.0,-355.0
2023-07-15 02:09:01,-621.0,-26.0,-4.0,-1.0,1.0,-882.0
2023-07-15 04:35:15,-242.0,12.0,-23.0,-3.0,10.0,-1273.0
2023-07-15 04:36:15,142.0,-15.0,41.0,1.0,2.0,1070.0
2023-07-15 04:37:15,-313.0,11.0,-45.0,-3.0,8.0,-1330.0
2023-07-15 04:38:15,-716.0,-33.0,-3.0,-1.0,0.0,-232.0
2023-07-15 04:39:15,1063.0,23.0,37.0,4.0,2.0,1140.0
2023-07-15 04:40:15,-314.0,11.0,-32.0,0.0,-1.0,-500.0
2023-07-15 04:41:15,73.0,-16.0,3.0,0.0,-2.0,-259.0
2023-07-15 04:42:15,143.0,3.0,-4.0,0.0,1.0,-74.0
2023-07-15 04:44:15,-620.0,-14.0,-6.0,3.0,3.0,16.0
2023-07-15 04:45:15,-135.0,-3.0,1.0,-2.0,0.0,-96.0
2023-07-15 04:47:15,-585.0,-9.0,-3.0,1.0,-1.0,-594.0
2023-07-15 04:48:15,577.0,9.0,0.0,2.0,-1.0,359.0
2023-07-15 04:49:15,724.0,-13.0,13.0,5.0,3.0,877.0
2023-07-15 04:50:15,378.0,17.0,-2.0,-1.0,2.0,-302.0
2023-07-15 04:51:15,-872.0,-2.0,6.0,-3.0,1.0,12.0
2023-07-15 04:52:15,468.0,-4.0,-9.0,3.0,-1.0,205.0
2023-07-15 06:37:58,583.0,-1.0,-6.0,-4.0,2.0,220.0
