,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-07-07 23:18:24,989.0,-38.0,38.0,0.0,1.0,6214.0
2023-07-07 23:19:24,-1168.0,58.0,-26.0,0.0,3.0,-4753.0
2023-07-07 23:20:24,-428.0,1.0,14.0,0.0,-1.0,156.0
2023-07-07 23:21:24,132.0,7.0,-77.0,1.0,-1.0,-4456.0
2023-07-07 23:22:24,-13.0,0.0,6.0,0.0,-1.0,109.0
2023-07-07 23:23:24,23.0,1.0,-57.0,0.0,3.0,-547.0
2023-07-07 23:24:24,18.0,1.0,61.0,0.0,0.0,650.0
2023-07-07 23:25:24,-47.0,-3.0,-15.0,0.0,1.0,1950.0
2023-07-07 23:26:24,-212.0,-32.0,44.0,1.0,-5.0,-412.0
2023-07-07 23:27:24,166.0,30.0,56.0,-1.0,5.0,3389.0
2023-07-07 23:28:24,15.0,0.0,-143.0,0.0,-4.0,-5627.0
2023-07-07 23:29:24,-5.0,0.0,47.0,0.0,3.0,1452.0
2023-07-07 23:30:24,-69.0,-5.0,96.0,0.0,-2.0,3373.0
2023-07-07 23:31:24,129.0,8.0,-78.0,1.0,1.0,-3825.0
2023-07-07 23:32:24,1171.0,-38.0,36.0,0.0,-2.0,8813.0
2023-07-07 23:33:24,-1305.0,30.0,-100.0,0.0,2.0,-9886.0
2023-07-07 23:34:24,960.0,-7.0,44.0,0.0,4.0,5075.0
2023-07-07 23:35:24,-642.0,2.0,24.0,0.0,-4.0,-3483.0
2023-07-07 23:36:24,-554.0,-8.0,-11.0,0.0,-2.0,-1444.0
2023-07-07 23:37:24,515.0,-18.0,77.0,0.0,1.0,5180.0
2023-07-07 23:38:24,-989.0,-30.0,-141.0,1.0,-1.0,-7397.0
2023-07-07 23:39:24,1038.0,7.0,-1.0,0.0,9.0,905.0
2023-07-07 23:40:24,-1104.0,-26.0,31.0,0.0,-11.0,-294.0
2023-07-07 23:47:12,1097.0,26.0,-28.0,1.0,8.0,2308.0
2023-07-07 23:48:12,950.0,22.0,56.0,-1.0,2.0,2906.0
2023-07-07 23:49:12,-570.0,15.0,-53.0,0.0,-5.0,-2617.0
2023-07-07 23:50:12,167.0,7.0,75.0,0.0,1.0,753.0
2023-07-07 23:51:12,-1386.0,-49.0,15.0,0.0,-5.0,-664.0
2023-07-07 23:52:12,90.0,-29.0,-63.0,2.0,3.0,-1269.0
2023-07-07 23:53:12,1257.0,19.0,85.0,-1.0,0.0,5750.0
2023-07-07 23:54:12,-1171.0,0.0,-28.0,-1.0,3.0,-4770.0
2023-07-07 23:55:12,378.0,-12.0,-92.0,0.0,-2.0,-2661.0
2023-07-08 00:18:25,1503.0,16.0,68.0,-2.0,-4.0,3900.0
2023-07-08 00:19:25,352.0,62.0,49.0,0.0,10.0,484.0
2023-07-08 00:20:25,229.0,8.0,-54.0,0.0,-3.0,3902.0
2023-07-08 00:21:25,-70.0,-2.0,-6.0,-1.0,-2.0,-1752.0
2023-07-08 00:22:25,369.0,13.0,34.0,0.0,2.0,-1359.0
2023-07-08 00:23:25,-1237.0,0.0,5.0,1.0,-5.0,-883.0
2023-07-08 00:24:25,17.0,1.0,24.0,0.0,2.0,2064.0
2023-07-08 00:25:25,-33.0,-1.0,15.0,0.0,0.0,464.0
2023-07-08 00:26:25,52.0,3.0,-96.0,0.0,0.0,-4428.0
2023-07-08 00:27:25,-363.0,-21.0,3.0,0.0,-4.0,-431.0
2023-07-08 00:28:25,394.0,22.0,63.0,0.0,6.0,2881.0
2023-07-08 00:29:25,-20.0,-1.0,-69.0,0.0,-5.0,-2228.0
2023-07-08 00:30:25,-24.0,-1.0,114.0,-1.0,3.0,4867.0
2023-07-08 00:31:25,-4.0,0.0,-10.0,1.0,-1.0,-317.0
2023-07-08 00:32:25,31.0,2.0,-15.0,0.0,3.0,-547.0
2023-07-08 00:33:25,-61.0,-4.0,15.0,0.0,0.0,244.0
2023-07-08 00:34:25,-170.0,-10.0,-2.0,0.0,-2.0,-822.0
2023-07-08 00:35:25,235.0,13.0,-95.0,0.0,-3.0,-3853.0
2023-07-08 00:36:25,-14.0,0.0,15.0,0.0,1.0,1084.0
2023-07-08 00:37:25,-249.0,-15.0,83.0,-1.0,3.0,2828.0
2023-07-08 00:38:25,210.0,12.0,-135.0,0.0,-3.0,-3503.0
2023-07-08 00:39:25,41.0,3.0,124.0,-1.0,2.0,4283.0
2023-07-08 00:40:25,-103.0,-5.0,-125.0,0.0,-2.0,-4369.0
2023-07-08 00:41:25,106.0,5.0,93.0,-1.0,2.0,1919.0
2023-07-08 00:42:25,-1.0,0.0,16.0,0.0,0.0,478.0
2023-07-08 00:43:25,-1.0,0.0,8.0,1.0,1.0,678.0
2023-07-08 00:44:25,-4.0,0.0,16.0,0.0,0.0,1494.0
2023-07-08 00:45:25,12.0,0.0,-4.0,2.0,1.0,-225.0
2023-07-08 00:46:25,-4.0,0.0,-14.0,0.0,-2.0,-1350.0
2023-07-08 00:47:25,-32.0,-1.0,30.0,0.0,0.0,1770.0
2023-07-08 00:48:25,-176.0,-11.0,-12.0,1.0,2.0,-1150.0
2023-07-08 00:49:25,230.0,-9.0,-132.0,0.0,-5.0,-3350.0
2023-07-08 00:50:25,-797.0,-38.0,-7.0,0.0,-2.0,-2720.0
2023-07-08 00:51:25,340.0,-18.0,-2.0,0.0,2.0,522.0
2023-07-08 00:52:25,354.0,8.0,13.0,0.0,0.0,2209.0
2023-07-08 00:53:25,384.0,10.0,-11.0,0.0,4.0,-1234.0
2023-07-08 00:54:25,319.0,8.0,2.0,0.0,1.0,375.0
2023-07-08 00:56:25,-750.0,1.0,32.0,0.0,-5.0,-14.0
2023-07-08 00:57:25,624.0,-5.0,1.0,-2.0,4.0,1692.0
2023-07-08 00:58:25,-1692.0,-55.0,-33.0,1.0,-1.0,-3564.0
2023-07-08 00:59:25,499.0,26.0,37.0,0.0,2.0,1328.0
2023-07-08 01:00:25,-215.0,-4.0,-39.0,0.0,-5.0,-1281.0
2023-07-08 01:03:25,115.0,-11.0,13.0,0.0,1.0,873.0
2023-07-08 01:06:25,2156.0,8.0,105.0,2.0,-3.0,9455.0
2023-07-08 01:07:25,-2217.0,-9.0,-118.0,1.0,3.0,-10358.0
2023-07-08 01:08:25,1637.0,4.0,34.0,1.0,-1.0,4425.0
2023-07-08 01:09:25,-418.0,8.0,91.0,0.0,2.0,2817.0
2023-07-08 01:11:25,24.0,5.0,-124.0,-2.0,3.0,-5525.0
2023-07-08 01:12:25,-936.0,-22.0,13.0,1.0,-2.0,3494.0
2023-07-08 01:13:25,906.0,22.0,-14.0,0.0,0.0,-3800.0
2023-07-08 01:14:25,-187.0,-3.0,2.0,0.0,0.0,-169.0
2023-07-08 01:15:25,-1379.0,-24.0,-2.0,1.0,-5.0,-1487.0
2023-07-08 01:58:11,-2270.0,-6.0,-2.0,-1.0,-1.0,-3761.0
2023-07-08 01:59:11,1429.0,-20.0,32.0,6.0,-2.0,3634.0
2023-07-08 02:00:11,883.0,93.0,104.0,-7.0,8.0,7064.0
2023-07-08 02:01:11,-1108.0,7.0,-22.0,-1.0,-4.0,-5698.0
2023-07-08 02:02:11,-6.0,0.0,-66.0,1.0,-2.0,-2355.0
2023-07-08 02:03:11,-11.0,-1.0,46.0,-2.0,1.0,1455.0
2023-07-08 02:04:11,-62.0,-3.0,-90.0,-1.0,2.0,-1858.0
2023-07-08 02:05:11,72.0,4.0,60.0,0.0,-2.0,817.0
2023-07-08 02:06:11,8.0,0.0,38.0,-1.0,1.0,1197.0
2023-07-08 02:07:11,2.0,0.0,0.0,0.0,0.0,178.0
2023-07-08 02:08:11,-5.0,0.0,10.0,0.0,0.0,1694.0
2023-07-08 02:09:11,-18.0,-1.0,23.0,-1.0,-1.0,589.0
2023-07-08 02:10:11,19.0,1.0,-40.0,0.0,1.0,-2650.0
2023-07-08 02:11:11,-187.0,-11.0,46.0,0.0,2.0,2089.0
2023-07-08 02:12:11,200.0,12.0,-99.0,0.0,-2.0,-3658.0
2023-07-08 02:13:11,-27.0,-2.0,100.0,2.0,1.0,4475.0
2023-07-08 02:14:11,-6.0,0.0,-5.0,1.0,1.0,-312.0
2023-07-08 02:15:11,26.0,2.0,-59.0,0.0,-1.0,-3633.0
2023-07-08 02:16:11,-5.0,-1.0,-16.0,0.0,-1.0,20.0
2023-07-08 02:17:11,-2.0,0.0,4.0,0.0,-1.0,97.0
2023-07-08 02:18:11,11.0,1.0,4.0,-1.0,1.0,147.0
2023-07-08 02:19:11,-774.0,-45.0,-71.0,1.0,-1.0,-2756.0
2023-07-08 02:20:11,170.0,10.0,101.0,-1.0,-2.0,2789.0
2023-07-08 02:21:11,489.0,7.0,47.0,0.0,4.0,3478.0
2023-07-08 02:22:11,-43.0,19.0,-38.0,0.0,1.0,-664.0
2023-07-08 02:23:11,-228.0,-13.0,-31.0,0.0,-3.0,-3294.0
2023-07-08 02:24:11,334.0,19.0,36.0,0.0,2.0,2000.0
2023-07-08 02:25:11,20.0,1.0,-78.0,0.0,-2.0,-3342.0
2023-07-08 02:26:11,-13.0,-1.0,37.0,-1.0,1.0,1733.0
2023-07-08 02:27:11,-7.0,0.0,-29.0,1.0,-3.0,-575.0
2023-07-08 02:28:11,-75.0,-2.0,-41.0,1.0,3.0,-622.0
2023-07-08 02:29:11,-25.0,-3.0,136.0,0.0,0.0,4200.0
2023-07-08 02:30:11,-119.0,-8.0,-137.0,0.0,0.0,-4405.0
2023-07-08 02:31:11,-157.0,-9.0,54.0,0.0,-5.0,1144.0
2023-07-08 02:32:11,16.0,1.0,-56.0,0.0,4.0,-1555.0
2023-07-08 02:34:11,109.0,-13.0,16.0,0.0,-1.0,463.0
2023-07-08 02:52:28,989.0,18.0,-4.0,-1.0,-3.0,-917.0
2023-07-08 02:53:28,407.0,-8.0,15.0,-1.0,5.0,1664.0
2023-07-08 03:18:34,-327.0,-3.0,-45.0,-1.0,-3.0,-2550.0
2023-07-08 03:19:34,-986.0,-21.0,1.0,3.0,1.0,-1911.0
2023-07-08 03:20:34,1502.0,27.0,-1.0,-5.0,6.0,2677.0
2023-07-08 03:22:34,-376.0,-19.0,62.0,3.0,-2.0,1536.0
2023-07-08 03:24:34,-710.0,-5.0,-55.0,3.0,-1.0,-3494.0
2023-07-08 03:25:34,440.0,3.0,1.0,-3.0,0.0,1525.0
2023-07-08 03:38:54,-470.0,-3.0,-24.0,-2.0,0.0,-2175.0
2023-07-08 03:40:54,-1299.0,-12.0,-8.0,3.0,-1.0,-2256.0
2023-07-08 03:41:54,1552.0,15.0,54.0,-2.0,0.0,4575.0
2023-07-08 03:42:54,-539.0,8.0,-51.0,-8.0,3.0,-2747.0
2023-07-08 03:43:54,1113.0,15.0,102.0,-2.0,-2.0,6347.0
2023-07-08 03:44:54,-435.0,-6.0,-90.0,0.0,2.0,-6047.0
2023-07-08 03:45:54,843.0,20.0,-13.0,-1.0,4.0,-386.0
2023-07-08 03:47:54,-2531.0,-53.0,-3.0,9.0,-7.0,-1764.0
2023-07-08 03:48:54,77.0,6.0,3.0,3.0,0.0,447.0
2023-07-08 03:49:54,-51.0,-3.0,-3.0,1.0,0.0,-419.0
2023-07-08 03:50:54,215.0,-3.0,5.0,2.0,0.0,286.0
2023-07-08 03:51:54,1929.0,37.0,77.0,-9.0,5.0,5900.0
2023-07-08 03:52:54,-1333.0,56.0,-17.0,-4.0,-5.0,-2925.0
2023-07-08 03:53:54,0.0,0.0,-36.0,-1.0,1.0,-2089.0
2023-07-08 03:54:54,-13.0,0.0,2.0,-1.0,-1.0,-156.0
2023-07-08 03:55:54,260.0,14.0,24.0,-2.0,4.0,1456.0
2023-07-08 03:56:54,624.0,-20.0,20.0,0.0,2.0,3142.0
2023-07-08 03:57:54,-538.0,26.0,65.0,-1.0,-3.0,1177.0
2023-07-08 03:58:54,-97.0,-6.0,7.0,1.0,0.0,237.0
2023-07-08 03:59:54,45.0,3.0,-7.0,-1.0,0.0,-423.0
2023-07-08 04:00:54,54.0,3.0,-75.0,0.0,0.0,-4391.0
2023-07-08 04:01:54,-138.0,-8.0,82.0,0.0,1.0,4366.0
2023-07-08 04:02:54,35.0,2.0,-144.0,1.0,-3.0,-4466.0
2023-07-08 04:03:54,126.0,7.0,82.0,0.0,3.0,1189.0
2023-07-08 04:04:54,1.0,0.0,-27.0,-1.0,-3.0,-270.0
2023-07-08 04:05:54,3.0,0.0,-1.0,1.0,2.0,106.0
2023-07-08 04:06:54,-237.0,-13.0,84.0,0.0,-1.0,2908.0
2023-07-08 04:07:54,72.0,4.0,-115.0,0.0,0.0,-3972.0
2023-07-08 04:08:54,-52.0,-2.0,-23.0,0.0,0.0,-92.0
2023-07-08 04:09:54,140.0,6.0,134.0,0.0,3.0,4439.0
2023-07-08 04:10:54,77.0,5.0,-34.0,0.0,-1.0,-2278.0
2023-07-08 04:11:54,16.0,2.0,-55.0,1.0,1.0,-1389.0
2023-07-08 04:12:54,-155.0,-10.0,5.0,0.0,-5.0,-944.0
2023-07-08 04:13:54,0.0,0.0,83.0,0.0,5.0,4469.0
2023-07-08 04:14:54,107.0,7.0,-50.0,0.0,-2.0,-2483.0
2023-07-08 04:15:54,367.0,-5.0,60.0,1.0,3.0,4542.0
2023-07-08 04:16:54,-490.0,-3.0,-15.0,0.0,-1.0,-2592.0
2023-07-08 04:17:54,120.0,7.0,-2.0,0.0,0.0,503.0
2023-07-08 04:18:54,-2.0,0.0,-93.0,1.0,1.0,-4267.0
2023-07-08 04:19:53,-114.0,-7.0,-36.0,0.0,-6.0,28.0
2023-07-08 04:20:54,102.0,7.0,50.0,0.0,1.0,514.0
2023-07-08 04:21:53,-7.0,-1.0,86.0,1.0,3.0,3864.0
2023-07-08 04:22:53,17.0,1.0,-97.0,0.0,-3.0,-4550.0
2023-07-08 04:23:53,-39.0,-2.0,91.0,0.0,3.0,4441.0
2023-07-08 04:24:53,38.0,2.0,0.0,-1.0,0.0,45.0
2023-07-08 04:25:54,43.0,3.0,-3.0,0.0,1.0,-9.0
2023-07-08 04:26:53,-17.0,-2.0,-72.0,1.0,-2.0,-50.0
2023-07-08 04:27:54,-199.0,-11.0,-36.0,0.0,-3.0,-5163.0
2023-07-08 04:28:54,-76.0,-4.0,28.0,0.0,3.0,1011.0
2023-07-08 04:29:54,9.0,1.0,57.0,-1.0,2.0,2514.0
2023-07-08 04:30:54,-264.0,-8.0,-59.0,1.0,-5.0,-2673.0
2023-07-08 04:31:54,890.0,-35.0,31.0,-1.0,2.0,2223.0
2023-07-08 04:32:53,480.0,-19.0,-73.0,1.0,2.0,-353.0
2023-07-08 04:52:58,1570.0,33.0,82.0,1.0,-7.0,8150.0
2023-07-08 04:53:58,-1046.0,8.0,-88.0,0.0,2.0,-6489.0
2023-07-08 04:55:58,711.0,-9.0,3.0,-1.0,5.0,1419.0
2023-07-08 04:56:58,-199.0,-2.0,38.0,0.0,-2.0,1767.0
2023-07-08 05:11:16,192.0,1.0,-5.0,-1.0,-1.0,1011.0
2023-07-08 05:12:16,329.0,32.0,19.0,-2.0,4.0,314.0
2023-07-08 05:13:16,300.0,-13.0,57.0,2.0,-4.0,3350.0
2023-07-08 06:17:16,-2203.0,-31.0,-6.0,0.0,3.0,-4319.0
2023-07-08 06:18:16,638.0,28.0,34.0,-1.0,4.0,3319.0
2023-07-08 06:19:16,2012.0,10.0,1.0,-1.0,2.0,3228.0
2023-07-08 06:20:16,-1201.0,37.0,-4.0,1.0,-3.0,-3811.0
2023-07-08 06:21:16,-486.0,-15.0,-2.0,0.0,-2.0,-1075.0
2023-07-08 06:23:16,-652.0,-64.0,28.0,2.0,-2.0,544.0
2023-07-08 06:24:16,1057.0,23.0,-54.0,-1.0,2.0,536.0
2023-07-08 06:25:16,-979.0,-24.0,-6.0,2.0,-3.0,-1650.0
2023-07-08 06:26:16,-677.0,-8.0,0.0,0.0,2.0,-1639.0
2023-07-08 06:29:16,1575.0,32.0,27.0,1.0,1.0,4114.0
2023-07-08 06:30:16,-1014.0,-29.0,3.0,5.0,-3.0,-2758.0
2023-07-08 06:31:16,924.0,12.0,30.0,-3.0,1.0,3533.0
2023-07-08 06:32:16,1184.0,11.0,-27.0,1.0,0.0,-775.0
2023-07-08 06:33:16,-894.0,8.0,-28.0,-5.0,4.0,3034.0
2023-07-08 06:34:16,-1783.0,-32.0,-3.0,1.0,-5.0,-7095.0
2023-07-08 06:35:16,0.0,2.0,0.0,1.0,-1.0,14.0
2023-07-08 06:36:16,-4.0,2.0,0.0,2.0,0.0,-11.0
2023-07-08 06:39:16,1112.0,40.0,135.0,-5.0,8.0,5455.0
2023-07-08 06:41:16,-120.0,-35.0,-104.0,8.0,-7.0,-3975.0
2023-07-08 06:42:16,-760.0,-5.0,-14.0,-3.0,1.0,-400.0
2023-07-08 06:43:16,738.0,7.0,-18.0,0.0,1.0,1042.0
2023-07-08 06:44:16,443.0,1.0,58.0,3.0,-1.0,2050.0
2023-07-08 08:04:35,353.0,6.0,-4.0,0.0,8.0,-2.0
2023-07-08 08:05:35,124.0,-6.0,9.0,1.0,-3.0,480.0
2023-07-08 08:06:35,284.0,2.0,62.0,4.0,-5.0,4222.0
2023-07-08 08:07:35,-508.0,3.0,-64.0,-4.0,6.0,-4041.0
2023-07-08 08:10:35,1279.0,9.0,147.0,3.0,-4.0,6628.0
2023-07-08 08:11:35,-527.0,21.0,-100.0,-4.0,3.0,-3850.0
2023-07-08 08:12:35,-144.0,-4.0,-38.0,-1.0,-2.0,-1845.0
2023-07-08 08:13:35,1679.0,6.0,11.0,-1.0,1.0,4283.0
2023-07-08 08:14:35,-1087.0,-15.0,-25.0,0.0,-1.0,-4422.0
2023-07-08 08:15:35,-259.0,-5.0,10.0,0.0,1.0,453.0
2023-07-12 21:39:23,-254.0,-4.0,-4.0,0.0,22.0,-1483.0
2023-07-12 21:40:23,1274.0,45.0,64.0,0.0,4.0,5089.0
2023-07-12 21:41:23,-1050.0,-8.0,-59.0,0.0,9.0,-3142.0
2023-07-12 21:42:23,-783.0,-50.0,-2.0,0.0,-2.0,-1547.0
2023-07-12 21:43:23,210.0,-3.0,-2.0,1.0,1.0,-459.0
2023-07-12 21:44:23,321.0,30.0,-1.0,0.0,-4.0,273.0
2023-07-12 21:47:23,61.0,-21.0,2.0,2.0,2.0,425.0
2023-07-12 23:31:28,591.0,30.0,6.0,-2.0,6.0,2334.0
2023-07-12 23:32:28,4.0,15.0,38.0,-1.0,5.0,316.0
2023-07-12 23:33:28,175.0,7.0,28.0,-2.0,8.0,378.0
2023-07-12 23:34:28,-14.0,-18.0,-67.0,1.0,1.0,2275.0
2023-07-12 23:35:28,453.0,12.0,6.0,-1.0,-3.0,-2091.0
2023-07-12 23:36:28,-1243.0,-47.0,-12.0,2.0,-3.0,-3062.0
2023-07-12 23:37:28,831.0,53.0,11.0,-1.0,9.0,1573.0
2023-07-12 23:38:28,1067.0,-20.0,70.0,0.0,-5.0,3855.0
2023-07-12 23:39:28,-1858.0,-33.0,-65.0,1.0,-1.0,-4241.0
2023-07-13 00:05:30,-506.0,7.0,-2.0,-1.0,-4.0,1792.0
2023-07-13 00:06:30,-108.0,-4.0,-63.0,-1.0,-1.0,-4748.0
2023-07-13 00:07:30,-60.0,-2.0,9.0,0.0,-2.0,114.0
2023-07-13 00:08:30,-199.0,-38.0,-11.0,0.0,-1.0,-1344.0
2023-07-13 00:09:30,303.0,6.0,89.0,-1.0,1.0,3722.0
2023-07-13 00:10:30,736.0,34.0,-81.0,0.0,2.0,-1519.0
2023-07-13 00:11:30,-822.0,-15.0,-9.0,0.0,0.0,-1356.0
2023-07-13 00:12:30,-663.0,-21.0,1.0,0.0,-3.0,-742.0
2023-07-13 00:13:30,510.0,31.0,17.0,-1.0,3.0,2248.0
2023-07-13 00:14:30,163.0,-15.0,12.0,1.0,-3.0,-786.0
2023-07-13 00:15:30,-377.0,-21.0,5.0,0.0,1.0,922.0
2023-07-13 00:16:30,-115.0,9.0,-35.0,1.0,-1.0,-2453.0
2023-07-13 00:17:30,517.0,-4.0,3.0,1.0,-1.0,675.0
2023-07-13 00:29:26,-236.0,24.0,0.0,-2.0,-1.0,-652.0
2023-07-13 00:31:26,14.0,-13.0,112.0,-2.0,4.0,3227.0
2023-07-13 00:32:26,-369.0,-6.0,-117.0,-1.0,0.0,-3563.0
2023-07-13 00:33:26,958.0,40.0,4.0,0.0,0.0,2075.0
2023-07-13 00:34:26,-694.0,-22.0,-4.0,0.0,-2.0,-1889.0
2023-07-13 00:35:26,359.0,11.0,69.0,0.0,0.0,1652.0
2023-07-13 00:36:26,215.0,7.0,-30.0,-1.0,0.0,267.0
2023-07-13 00:38:26,-37.0,-19.0,-42.0,1.0,0.0,-1342.0
2023-07-13 00:39:26,-162.0,12.0,25.0,-1.0,0.0,45.0
2023-07-13 00:40:26,111.0,4.0,4.0,0.0,0.0,1178.0
2023-07-13 00:41:26,13.0,-1.0,-17.0,0.0,-1.0,619.0
2023-07-13 00:42:26,184.0,8.0,104.0,-1.0,4.0,2225.0
2023-07-13 00:43:26,-606.0,-22.0,-109.0,1.0,-7.0,-3458.0
2023-07-13 00:45:26,584.0,1.0,-5.0,1.0,7.0,-350.0
2023-07-13 00:46:26,71.0,2.0,7.0,0.0,-2.0,680.0
2023-07-13 00:47:26,125.0,3.0,33.0,0.0,3.0,698.0
2023-07-13 00:49:26,-370.0,-9.0,-40.0,0.0,-1.0,-1614.0
2023-07-13 00:50:26,425.0,-12.0,14.0,-1.0,0.0,1452.0
2023-07-13 00:51:26,-1289.0,-17.0,-11.0,0.0,-5.0,-55.0
2023-07-13 00:52:26,510.0,6.0,-2.0,1.0,2.0,-1736.0
2023-07-13 01:12:31,56.0,2.0,42.0,-1.0,0.0,1925.0
2023-07-13 01:13:31,-623.0,-31.0,-36.0,-1.0,-4.0,-1997.0
2023-07-13 01:38:26,-1123.0,-29.0,-5.0,0.0,-2.0,-3025.0
2023-07-13 03:27:47,-783.0,0.0,-16.0,0.0,-2.0,-3372.0
2023-07-13 03:28:47,590.0,-4.0,59.0,0.0,0.0,2813.0
2023-07-13 03:29:47,-444.0,8.0,-56.0,-2.0,-2.0,-2713.0
2023-07-13 03:30:47,103.0,1.0,-5.0,-1.0,3.0,-175.0
2023-07-13 03:31:47,398.0,12.0,99.0,-1.0,0.0,4000.0
2023-07-13 03:49:52,214.0,9.0,13.0,-3.0,0.0,2244.0
2023-07-13 03:51:52,403.0,7.0,26.0,0.0,3.0,-566.0
2023-07-13 03:52:52,-433.0,-10.0,-4.0,-1.0,-3.0,397.0
2023-07-13 03:53:52,82.0,2.0,22.0,0.0,0.0,819.0
2023-07-13 03:54:52,-974.0,-37.0,-47.0,0.0,-3.0,-2172.0
2023-07-13 04:31:10,-527.0,-10.0,-6.0,1.0,4.0,-1467.0
2023-07-13 06:38:04,-218.0,24.0,-59.0,-2.0,5.0,-1989.0
2023-07-13 06:39:04,-210.0,-5.0,3.0,-2.0,6.0,503.0
2023-07-13 06:40:04,568.0,14.0,27.0,-2.0,5.0,1000.0
2023-07-13 06:41:04,1161.0,29.0,44.0,-1.0,7.0,6044.0
2023-07-13 06:42:04,-1164.0,-4.0,-71.0,0.0,2.0,-6727.0
2023-07-13 06:43:04,-1331.0,-68.0,-9.0,1.0,-3.0,-2056.0
2023-07-13 06:44:04,213.0,-5.0,1.0,1.0,1.0,858.0
2023-07-13 06:45:04,-370.0,-5.0,0.0,0.0,2.0,-1005.0
2023-07-13 06:46:04,2309.0,8.0,152.0,2.0,-5.0,8008.0
2023-07-13 06:47:04,-572.0,7.0,-141.0,-1.0,1.0,-4342.0
2023-07-13 06:48:04,-1730.0,-14.0,-11.0,-1.0,3.0,-3633.0
2023-07-13 06:49:04,572.0,29.0,-2.0,0.0,2.0,142.0
2023-07-13 06:50:04,327.0,-9.0,0.0,0.0,-4.0,753.0
2023-07-13 06:51:04,-535.0,7.0,3.0,0.0,4.0,-517.0
2023-07-13 06:52:04,634.0,-5.0,1.0,-1.0,-2.0,758.0
2023-07-13 06:53:04,-1006.0,-21.0,-2.0,1.0,-1.0,-1130.0
2023-07-13 21:28:46,-652.0,-17.0,-4.0,0.0,3.0,-117.0
2023-07-13 21:38:25,1115.0,11.0,1.0,2.0,9.0,-608.0
2023-07-13 21:39:25,-777.0,14.0,1.0,-1.0,5.0,725.0
2023-07-13 21:40:25,896.0,21.0,23.0,0.0,4.0,2539.0
2023-07-13 21:41:25,-222.0,15.0,-18.0,-1.0,8.0,100.0
2023-07-13 21:42:25,693.0,-29.0,45.0,0.0,2.0,1564.0
2023-07-13 21:43:25,-1697.0,-23.0,-49.0,0.0,1.0,-4195.0
2023-07-13 22:29:07,2.0,-1.0,1.0,0.0,7.0,-337.0
2023-07-13 22:34:07,0.0,4.0,0.0,-1.0,1.0,250.0
2023-07-13 22:36:07,1318.0,47.0,-1.0,-8.0,4.0,1662.0
2023-07-13 22:37:07,-239.0,-6.0,10.0,-2.0,-3.0,-192.0
2023-07-13 22:38:07,398.0,10.0,46.0,0.0,3.0,2639.0
