,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-01-01 01:41:36,8.0,1.0,6.0,-1.0,1.0,439.0
2023-01-01 01:41:46,204.0,8.0,-6.0,-1.0,3.0,-347.0
2023-01-01 01:41:56,-93.0,-4.0,5.0,0.0,1.0,647.0
2023-01-01 01:42:06,-329.0,-14.0,-5.0,0.0,-4.0,-177.0
2023-01-01 01:42:16,712.0,-24.0,11.0,0.0,-2.0,491.0
2023-01-01 01:42:26,-595.0,8.0,-12.0,1.0,4.0,-289.0
2023-01-01 01:42:36,-843.0,-36.0,-2.0,0.0,1.0,-1644.0
2023-01-01 01:42:46,1251.0,9.0,0.0,0.0,1.0,1614.0
2023-01-01 01:42:56,-607.0,-12.0,2.0,1.0,0.0,-1092.0
2023-01-01 01:43:06,-635.0,-3.0,-1.0,0.0,-2.0,-472.0
2023-01-01 01:43:26,403.0,-1.0,2.0,1.0,-3.0,519.0
2023-01-01 03:10:40,-232.0,12.0,-9.0,0.0,-4.0,-1134.0
2023-01-01 03:10:50,49.0,2.0,-3.0,-1.0,3.0,-522.0
2023-01-01 03:11:00,94.0,4.0,-1.0,-1.0,-1.0,356.0
2023-01-01 03:11:10,-179.0,-8.0,3.0,-1.0,-1.0,-545.0
2023-01-01 03:11:20,106.0,5.0,-1.0,0.0,1.0,-197.0
2023-01-01 03:11:30,37.0,1.0,-1.0,0.0,1.0,-11.0
2023-01-01 03:11:40,10.0,1.0,-1.0,0.0,1.0,-350.0
2023-01-01 03:11:50,98.0,4.0,36.0,-1.0,1.0,2661.0
2023-01-01 03:12:00,-277.0,-14.0,-34.0,0.0,2.0,-2083.0
2023-01-01 03:12:10,633.0,-20.0,6.0,-2.0,3.0,1033.0
2023-01-01 03:12:20,-275.0,15.0,-3.0,1.0,7.0,314.0
2023-01-01 03:12:30,445.0,12.0,10.0,1.0,-3.0,-217.0
2023-01-01 03:12:40,-466.0,10.0,5.0,1.0,2.0,536.0
2023-01-01 03:12:50,19.0,0.0,-19.0,-1.0,2.0,-2088.0
2023-01-01 03:13:00,26.0,2.0,79.0,0.0,1.0,3200.0
2023-01-01 03:13:10,359.0,14.0,-73.0,-1.0,3.0,-2648.0
2023-01-01 03:13:20,-39.0,-1.0,5.0,0.0,2.0,439.0
2023-01-01 03:51:42,48.0,1.0,2.0,0.0,-5.0,188.0
2023-01-01 03:51:52,-133.0,-5.0,-2.0,0.0,-4.0,-213.0
2023-01-01 03:52:02,-63.0,-3.0,-2.0,0.0,3.0,-259.0
2023-01-01 03:52:12,-88.0,-4.0,2.0,0.0,3.0,167.0
2023-01-01 03:52:22,-6.0,0.0,3.0,0.0,2.0,172.0
2023-01-01 04:03:51,1174.0,1.0,-2.0,-1.0,-5.0,472.0
2023-01-01 08:02:04,-38.0,-1.0,1.0,0.0,1.0,0.0
2023-01-01 08:02:13,-30.0,-1.0,-2.0,0.0,1.0,17.0
2023-01-01 08:02:23,-4.0,0.0,1.0,-1.0,2.0,303.0
2023-01-01 08:02:33,84.0,2.0,0.0,0.0,0.0,669.0
2023-01-01 08:02:42,-221.0,-6.0,-1.0,0.0,1.0,-1103.0
2023-01-01 08:02:51,432.0,-7.0,0.0,0.0,1.0,361.0
2023-01-01 08:03:04,446.0,7.0,5.0,-1.0,0.0,714.0
2023-01-01 08:03:14,-798.0,6.0,-3.0,0.0,0.0,-16.0
2023-01-01 08:03:22,-195.0,-10.0,0.0,1.0,1.0,-273.0
2023-01-01 08:03:32,240.0,8.0,-1.0,0.0,0.0,-694.0
2023-01-01 08:03:42,-188.0,-6.0,1.0,0.0,2.0,608.0
2023-01-01 08:04:22,1004.0,3.0,0.0,0.0,5.0,220.0
2023-01-01 08:04:32,-860.0,1.0,0.0,0.0,-6.0,80.0
2023-01-01 08:04:42,94.0,3.0,1.0,0.0,0.0,161.0
2023-01-01 08:04:52,-134.0,-3.0,0.0,0.0,-1.0,-180.0
2023-01-01 08:05:02,679.0,-5.0,9.0,-1.0,-1.0,-117.0
2023-01-01 08:07:44,222.0,-12.0,31.0,3.0,7.0,1072.0
2023-01-01 08:07:54,25.0,17.0,-40.0,0.0,3.0,-1005.0
2023-01-01 08:08:04,-601.0,8.0,-1.0,0.0,2.0,-692.0
2023-01-01 08:08:14,54.0,2.0,-3.0,-1.0,0.0,1158.0
2023-01-01 08:08:24,-312.0,-9.0,4.0,0.0,-2.0,-336.0
2023-01-01 08:08:34,-201.0,-6.0,-1.0,1.0,0.0,-472.0
2023-01-01 08:08:44,-377.0,-12.0,0.0,-1.0,0.0,-958.0
2023-01-01 08:08:54,1092.0,-4.0,4.0,0.0,1.0,2078.0
2023-01-01 08:09:04,-279.0,29.0,9.0,0.0,4.0,-650.0
2023-01-01 08:10:04,376.0,4.0,5.0,2.0,2.0,1061.0
2023-01-01 08:10:14,3.0,7.0,-15.0,-1.0,2.0,-1498.0
2023-01-01 08:10:24,-886.0,-25.0,12.0,0.0,0.0,187.0
2023-01-01 08:16:01,1107.0,6.0,13.0,-1.0,8.0,994.0
2023-01-01 08:16:10,-814.0,1.0,-28.0,1.0,2.0,-811.0
2023-01-01 08:16:41,73.0,-34.0,9.0,0.0,-2.0,-381.0
2023-01-01 08:16:51,134.0,21.0,-4.0,1.0,-7.0,103.0
2023-01-01 08:17:01,16.0,-14.0,-7.0,1.0,1.0,1939.0
2023-01-01 08:17:11,-176.0,12.0,4.0,0.0,2.0,-2442.0
2023-01-01 08:17:20,-475.0,-9.0,0.0,0.0,0.0,-116.0
2023-01-01 08:17:30,-18.0,-1.0,-2.0,0.0,1.0,-336.0
2023-01-01 08:17:41,558.0,11.0,2.0,0.0,0.0,875.0
2023-01-01 08:17:50,24.0,0.0,-2.0,0.0,1.0,202.0
2023-01-01 08:18:00,-446.0,-8.0,2.0,-1.0,0.0,-783.0
2023-01-01 08:18:10,755.0,-1.0,0.0,0.0,0.0,1297.0
2023-01-01 08:18:20,-414.0,-3.0,2.0,0.0,1.0,-855.0
2023-01-01 08:18:30,211.0,1.0,-4.0,0.0,0.0,-309.0
2023-01-01 08:18:40,276.0,2.0,-4.0,0.0,0.0,1406.0
2023-01-01 08:18:50,-1218.0,-16.0,4.0,0.0,1.0,-2050.0
2023-01-01 08:32:23,1151.0,6.0,0.0,-1.0,1.0,964.0
2023-01-01 08:32:33,-64.0,35.0,6.0,-1.0,0.0,578.0
2023-01-01 08:32:43,-328.0,0.0,-6.0,1.0,2.0,-1089.0
2023-01-01 08:32:53,-183.0,-5.0,0.0,0.0,0.0,-47.0
2023-01-01 08:33:03,-576.0,-16.0,1.0,-1.0,0.0,292.0
2023-01-01 08:33:13,1099.0,10.0,8.0,-2.0,-3.0,961.0
2023-01-01 08:33:23,-332.0,-6.0,-8.0,0.0,-6.0,-217.0
2023-01-01 08:33:53,1182.0,0.0,5.0,0.0,3.0,1158.0
2023-01-01 08:34:03,-1572.0,-5.0,-5.0,2.0,1.0,-1219.0
2023-01-01 08:34:13,460.0,6.0,-1.0,0.0,1.0,-53.0
2023-01-01 08:34:33,-140.0,-1.0,6.0,0.0,1.0,-236.0
2023-01-01 08:34:43,-117.0,12.0,-4.0,0.0,1.0,-36.0
2023-01-01 08:34:53,-37.0,-15.0,12.0,0.0,1.0,583.0
2023-01-01 08:35:03,1241.0,20.0,-10.0,0.0,1.0,47.0
2023-01-01 08:35:13,-281.0,-4.0,-2.0,0.0,1.0,-444.0
2023-01-01 10:48:23,105.0,1.0,-10.0,-2.0,1.0,-1119.0
2023-01-01 10:48:31,-1312.0,-41.0,1.0,-2.0,2.0,-11.0
2023-01-01 10:48:41,1554.0,13.0,12.0,-2.0,0.0,1392.0
2023-01-01 10:48:51,-46.0,11.0,46.0,2.0,1.0,988.0
2023-01-01 10:49:01,-643.0,30.0,-59.0,0.0,3.0,-2736.0
2023-01-01 10:49:11,-10.0,0.0,-1.0,0.0,1.0,-227.0
2023-01-01 10:49:21,-189.0,-9.0,0.0,-2.0,0.0,13.0
2023-01-01 10:49:31,-9.0,1.0,0.0,1.0,1.0,-150.0
2023-01-01 10:49:41,6.0,0.0,0.0,-1.0,0.0,-52.0
2023-01-01 10:49:51,121.0,-15.0,1.0,-2.0,0.0,1333.0
2023-01-01 10:50:01,592.0,-9.0,70.0,-1.0,0.0,450.0
2023-01-01 10:50:11,-409.0,13.0,-68.0,1.0,1.0,-289.0
2023-01-01 10:50:21,221.0,-18.0,-5.0,0.0,0.0,-678.0
2023-01-01 10:50:31,-620.0,7.0,2.0,1.0,0.0,-669.0
2023-01-01 10:50:41,-58.0,-3.0,1.0,-1.0,0.0,167.0
2023-01-01 10:50:51,78.0,3.0,1.0,0.0,0.0,-159.0
2023-01-01 10:51:01,-615.0,-10.0,-2.0,0.0,0.0,-514.0
2023-01-01 10:51:11,391.0,4.0,5.0,0.0,0.0,1359.0
2023-01-01 10:51:21,322.0,8.0,-3.0,-1.0,1.0,-173.0
2023-01-01 10:51:31,-143.0,-3.0,-2.0,1.0,0.0,-900.0
2023-01-01 10:51:41,92.0,2.0,1.0,-1.0,0.0,1031.0
2023-01-01 11:01:20,420.0,-13.0,23.0,1.0,6.0,744.0
2023-01-01 11:01:27,-370.0,-2.0,-21.0,0.0,0.0,-444.0
2023-01-01 11:01:37,-402.0,-16.0,-2.0,1.0,1.0,-1322.0
2023-01-01 11:09:13,927.0,29.0,9.0,1.0,-5.0,3236.0
2023-01-01 11:09:18,13.0,19.0,-8.0,-2.0,3.0,-2400.0
2023-01-01 11:09:28,199.0,6.0,11.0,-1.0,0.0,692.0
2023-01-01 11:09:38,-622.0,3.0,-11.0,-1.0,3.0,-1028.0
2023-01-01 11:09:48,-141.0,-5.0,52.0,-2.0,0.0,753.0
2023-01-01 11:09:58,-671.0,-61.0,-53.0,3.0,1.0,-1600.0
2023-01-01 11:10:08,1518.0,20.0,1.0,-1.0,-1.0,1422.0
2023-01-01 11:10:18,-124.0,23.0,14.0,-1.0,1.0,619.0
2023-01-01 11:10:28,-690.0,0.0,-11.0,2.0,1.0,-889.0
2023-01-01 11:10:38,-408.0,-36.0,-4.0,0.0,0.0,-727.0
2023-01-01 11:10:48,226.0,4.0,-1.0,1.0,-1.0,222.0
2023-01-01 11:11:08,-543.0,-6.0,1.0,1.0,0.0,-622.0
2023-01-01 11:11:17,-38.0,-3.0,0.0,0.0,0.0,-53.0
2023-01-01 11:11:27,164.0,-2.0,1.0,0.0,-1.0,155.0
2023-01-02 01:16:31,-200.0,34.0,-3.0,0.0,2.0,-991.0
2023-01-02 01:16:41,-339.0,-10.0,1.0,1.0,5.0,-203.0
2023-01-02 01:16:51,-238.0,-7.0,-1.0,0.0,3.0,506.0
2023-01-02 01:17:01,1105.0,-13.0,39.0,2.0,-2.0,1797.0
2023-01-02 01:17:11,-398.0,11.0,-39.0,-2.0,-1.0,-1781.0
2023-01-02 01:17:21,-201.0,18.0,4.0,1.0,4.0,864.0
2023-01-02 01:17:31,226.0,5.0,-3.0,0.0,6.0,-711.0
2023-01-02 01:17:41,14.0,1.0,1.0,0.0,2.0,147.0
2023-01-02 01:17:51,12.0,1.0,-1.0,-1.0,-2.0,47.0
2023-01-02 01:18:01,165.0,4.0,1.0,0.0,-1.0,-197.0
2023-01-02 01:18:11,-106.0,-3.0,0.0,0.0,0.0,-219.0
2023-01-02 01:18:21,-267.0,-9.0,0.0,0.0,3.0,750.0
2023-01-02 01:18:31,433.0,-13.0,0.0,0.0,2.0,105.0
2023-01-02 01:18:41,-502.0,12.0,-1.0,0.0,3.0,-1294.0
2023-01-02 01:18:51,-74.0,-1.0,-1.0,0.0,2.0,-58.0
2023-01-02 01:19:01,-236.0,-7.0,1.0,0.0,2.0,-217.0
2023-01-02 01:19:11,262.0,7.0,-1.0,0.0,1.0,294.0
2023-01-02 01:19:21,-80.0,-2.0,0.0,0.0,2.0,-97.0
2023-01-02 01:19:31,96.0,3.0,0.0,0.0,1.0,92.0
2023-01-02 01:19:41,-22.0,-1.0,0.0,0.0,1.0,-78.0
2023-01-02 01:19:51,-108.0,-3.0,1.0,1.0,2.0,-103.0
2023-01-02 01:20:01,-81.0,-2.0,0.0,0.0,1.0,53.0
2023-01-02 01:20:11,80.0,2.0,0.0,0.0,1.0,-25.0
2023-01-02 01:20:21,-389.0,-9.0,1.0,0.0,1.0,647.0
2023-01-02 01:20:31,1.0,-2.0,-1.0,0.0,1.0,-894.0
2023-01-02 01:20:41,259.0,-10.0,5.0,0.0,0.0,1155.0
2023-01-02 01:20:51,-253.0,-5.0,-4.0,0.0,1.0,-616.0
2023-01-02 01:28:35,444.0,-5.0,-1.0,5.0,0.0,-264.0
2023-01-02 01:28:55,-7.0,13.0,1.0,0.0,1.0,1128.0
2023-01-02 01:36:33,156.0,24.0,-1.0,0.0,14.0,-1103.0
2023-01-02 01:36:47,-167.0,-1.0,0.0,0.0,1.0,119.0
2023-01-02 01:36:54,-323.0,-11.0,2.0,-1.0,2.0,547.0
2023-01-02 01:37:14,378.0,-18.0,8.0,0.0,0.0,275.0
2023-01-02 01:37:24,-198.0,21.0,-10.0,0.0,1.0,-1177.0
2023-01-02 01:37:44,-341.0,6.0,4.0,1.0,2.0,500.0
2023-01-02 01:37:54,69.0,3.0,-4.0,-1.0,1.0,-581.0
2023-01-02 01:38:04,648.0,-20.0,5.0,-1.0,2.0,1628.0
2023-01-02 01:38:14,-40.0,21.0,-5.0,0.0,3.0,-1136.0
2023-01-02 01:38:24,-98.0,-4.0,2.0,0.0,-7.0,847.0
2023-01-02 01:38:34,-60.0,-1.0,1.0,0.0,0.0,83.0
2023-01-02 01:38:44,-63.0,-1.0,0.0,0.0,1.0,-25.0
2023-01-02 01:43:09,-373.0,-12.0,0.0,2.0,11.0,-650.0
2023-01-02 01:43:19,1285.0,-11.0,7.0,-1.0,-1.0,1723.0
2023-01-02 01:43:39,-988.0,2.0,-6.0,1.0,2.0,-1225.0
2023-01-02 01:43:49,148.0,3.0,-3.0,0.0,0.0,-931.0
2023-01-02 01:43:59,24.0,0.0,2.0,0.0,0.0,1142.0
2023-01-02 01:44:09,126.0,2.0,-2.0,0.0,0.0,-970.0
2023-01-02 01:44:19,-47.0,-1.0,4.0,-1.0,0.0,975.0
2023-01-02 01:44:29,0.0,1.0,-2.0,0.0,1.0,-953.0
2023-01-02 01:44:39,-1091.0,-24.0,-1.0,1.0,0.0,-900.0
2023-01-02 01:53:55,789.0,18.0,0.0,1.0,4.0,823.0
2023-01-02 01:54:05,-277.0,-6.0,2.0,0.0,0.0,-186.0
2023-01-02 03:29:20,432.0,19.0,-10.0,0.0,0.0,-845.0
2023-01-02 03:52:05,419.0,6.0,-9.0,0.0,1.0,-961.0
2023-01-02 03:52:16,-20.0,-1.0,0.0,-1.0,1.0,53.0
2023-01-02 03:52:26,-1186.0,-18.0,2.0,0.0,2.0,-909.0
2023-01-02 03:53:06,606.0,9.0,5.0,1.0,2.0,889.0
2023-01-02 03:53:16,810.0,14.0,-5.0,-1.0,0.0,517.0
2023-01-02 03:53:26,-656.0,5.0,-2.0,0.0,1.0,-800.0
2023-01-02 03:53:36,-249.0,-7.0,5.0,0.0,2.0,503.0
2023-01-02 03:53:46,493.0,14.0,3.0,-2.0,-4.0,378.0
2023-01-02 03:53:56,175.0,5.0,-6.0,0.0,4.0,622.0
2023-01-02 03:54:06,-182.0,-5.0,-1.0,-1.0,1.0,-1456.0
2023-01-02 03:54:16,-976.0,-31.0,0.0,1.0,1.0,-675.0
2023-01-02 03:54:36,489.0,-8.0,0.0,0.0,0.0,675.0
2023-01-02 03:54:46,1230.0,32.0,20.0,-2.0,1.0,2725.0
2023-01-02 03:54:56,-853.0,3.0,-20.0,1.0,2.0,-2733.0
2023-01-02 03:55:06,-135.0,-4.0,2.0,-1.0,1.0,800.0
2023-01-02 03:55:16,-735.0,-30.0,-1.0,1.0,1.0,-1470.0
2023-01-02 03:56:15,1175.0,22.0,21.0,2.0,2.0,1464.0
2023-01-02 03:56:25,-479.0,8.0,-23.0,0.0,2.0,323.0
2023-01-02 03:56:35,89.0,2.0,22.0,-1.0,1.0,116.0
2023-01-02 03:56:45,174.0,5.0,-23.0,0.0,0.0,-1211.0
2023-01-02 03:56:55,147.0,5.0,7.0,-1.0,1.0,675.0
2023-01-02 03:57:05,-1096.0,-48.0,-5.0,0.0,0.0,-1339.0
2023-01-02 03:57:45,1130.0,21.0,8.0,0.0,0.0,2631.0
2023-01-02 03:57:55,-288.0,19.0,-7.0,1.0,1.0,-1167.0
2023-01-02 03:58:05,22.0,1.0,3.0,-1.0,0.0,-508.0
2023-01-02 03:58:25,-868.0,-37.0,-4.0,0.0,-5.0,-975.0
2023-01-02 03:59:25,1891.0,35.0,46.0,0.0,3.0,2225.0
2023-01-02 04:20:50,688.0,56.0,1.0,-1.0,-1.0,475.0
2023-01-02 04:20:56,-651.0,-30.0,-2.0,0.0,2.0,903.0
2023-01-02 04:21:06,705.0,11.0,7.0,0.0,-6.0,-683.0
2023-01-02 04:21:16,244.0,7.0,-4.0,0.0,-3.0,-353.0
2023-01-02 04:21:26,-41.0,0.0,0.0,-1.0,2.0,1042.0
2023-01-02 04:21:36,-53.0,-2.0,-3.0,1.0,2.0,-1139.0
2023-01-02 04:21:46,95.0,2.0,3.0,-1.0,1.0,1125.0
2023-01-02 04:21:56,34.0,1.0,-3.0,0.0,1.0,-906.0
2023-01-02 04:22:06,-1108.0,-25.0,0.0,0.0,0.0,-980.0
2023-01-02 04:22:16,1103.0,0.0,10.0,-1.0,1.0,2722.0
2023-01-02 04:22:26,489.0,40.0,99.0,-1.0,2.0,-597.0
2023-01-02 05:08:42,1029.0,18.0,4.0,-3.0,0.0,634.0
2023-01-02 05:08:52,-750.0,7.0,-5.0,2.0,1.0,-347.0
2023-01-02 05:09:02,168.0,5.0,2.0,-3.0,2.0,-192.0
2023-01-02 05:09:11,63.0,0.0,-3.0,1.0,0.0,-495.0
2023-01-02 05:09:23,-143.0,-3.0,1.0,-1.0,7.0,-166.0
2023-01-02 05:09:34,-132.0,-3.0,-1.0,0.0,-6.0,-134.0
2023-01-02 05:09:42,-60.0,-2.0,1.0,-2.0,2.0,145.0
2023-01-02 05:09:52,-237.0,-8.0,1.0,0.0,0.0,217.0
2023-01-02 05:10:02,-150.0,-18.0,-1.0,1.0,0.0,-270.0
2023-01-02 05:10:12,395.0,7.0,1.0,-1.0,0.0,853.0
2023-01-02 05:10:22,31.0,1.0,1.0,-1.0,1.0,114.0
2023-01-02 05:10:32,86.0,0.0,-2.0,1.0,1.0,-350.0
2023-01-02 05:10:52,-955.0,-22.0,1.0,1.0,1.0,-853.0
2023-01-02 05:11:02,571.0,17.0,-1.0,0.0,0.0,-61.0
2023-01-02 05:11:12,403.0,6.0,-1.0,-1.0,1.0,258.0
2023-01-02 05:11:22,88.0,1.0,1.0,-1.0,0.0,1236.0
2023-01-02 05:11:32,-299.0,-4.0,-3.0,0.0,0.0,-1352.0
2023-01-02 05:11:42,-209.0,-3.0,4.0,1.0,1.0,272.0
2023-01-02 05:11:52,150.0,2.0,-1.0,0.0,0.0,-300.0
2023-01-02 05:16:15,259.0,25.0,0.0,-3.0,7.0,180.0
2023-01-02 05:16:25,41.0,-1.0,3.0,-1.0,-5.0,645.0
2023-01-02 05:16:45,-135.0,-2.0,-3.0,1.0,1.0,-717.0
2023-01-02 05:16:55,-16.0,-1.0,0.0,0.0,1.0,6.0
2023-01-02 05:17:05,62.0,2.0,0.0,-1.0,0.0,16.0
2023-01-02 05:17:15,0.0,0.0,0.0,0.0,1.0,117.0
2023-01-02 05:17:25,79.0,2.0,0.0,0.0,1.0,-53.0
2023-01-02 05:17:35,-35.0,-1.0,0.0,0.0,0.0,-61.0
2023-01-02 05:17:45,-97.0,-2.0,0.0,0.0,1.0,-36.0
2023-01-02 05:24:46,-226.0,-7.0,6.0,2.0,-1.0,683.0
2023-01-02 05:24:56,214.0,6.0,-6.0,0.0,1.0,-641.0
2023-01-02 05:25:06,-895.0,-12.0,3.0,0.0,0.0,-575.0
2023-01-02 05:25:16,509.0,-22.0,7.0,0.0,0.0,1772.0
2023-01-02 05:25:26,317.0,32.0,-11.0,0.0,2.0,-1214.0
2023-01-02 05:25:36,-416.0,-10.0,7.0,0.0,0.0,478.0
2023-01-02 05:25:46,-401.0,-30.0,-5.0,0.0,-4.0,-1089.0
2023-01-02 05:48:20,21.0,-12.0,10.0,0.0,1.0,883.0
2023-01-02 05:48:30,337.0,18.0,-11.0,-1.0,0.0,-855.0
2023-01-02 05:48:42,182.0,3.0,0.0,0.0,1.0,175.0
2023-01-02 05:48:50,-659.0,-11.0,52.0,0.0,0.0,1530.0
2023-01-02 05:49:00,-401.0,-7.0,-51.0,-1.0,1.0,-2222.0
2023-01-02 05:49:10,1449.0,31.0,35.0,-1.0,-1.0,1628.0
2023-01-02 05:49:20,-642.0,4.0,-28.0,2.0,-5.0,-978.0
2023-01-02 05:49:30,-35.0,0.0,-1.0,0.0,-1.0,361.0
2023-01-02 05:49:40,-6.0,0.0,-8.0,-1.0,3.0,-692.0
2023-01-02 05:49:50,-9.0,-1.0,1.0,-1.0,2.0,-14.0
2023-01-02 05:50:00,-418.0,7.0,15.0,-1.0,2.0,887.0
2023-01-02 05:50:10,-184.0,-8.0,-6.0,1.0,1.0,-231.0
2023-01-02 05:50:20,-355.0,-14.0,-10.0,-1.0,-2.0,-1136.0
2023-01-02 05:50:30,726.0,9.0,3.0,-1.0,-7.0,344.0
2023-01-02 05:50:40,448.0,12.0,-2.0,0.0,0.0,386.0
2023-01-02 05:50:50,-76.0,-2.0,4.0,-1.0,3.0,856.0
2023-01-02 05:51:00,-295.0,-9.0,-2.0,0.0,1.0,-100.0
2023-01-02 05:51:10,-950.0,-36.0,-2.0,1.0,1.0,-1753.0
2023-01-02 05:51:21,2142.0,15.0,6.0,-1.0,1.0,2553.0
2023-01-02 05:51:30,-648.0,11.0,-4.0,1.0,2.0,-1325.0
2023-01-02 05:51:40,33.0,2.0,49.0,0.0,1.0,839.0
2023-01-02 05:51:50,-896.0,1.0,-51.0,1.0,1.0,-1520.0
2023-01-02 05:52:00,-2.0,-2.0,1.0,-1.0,-3.0,773.0
2023-01-02 05:52:10,-274.0,-20.0,1.0,0.0,-5.0,-406.0
