,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-07-12 22:18:47,-62.0,20.0,-16.0,1.0,1.0,319.0
2023-07-12 22:19:47,-448.0,-10.0,0.0,0.0,0.0,-989.0
2023-07-12 22:20:48,-192.0,-7.0,-3.0,0.0,0.0,-202.0
2023-07-12 22:21:47,-201.0,1.0,1.0,0.0,1.0,405.0
2023-07-12 22:22:47,-230.0,-17.0,0.0,2.0,1.0,-639.0
2023-07-12 22:23:48,715.0,26.0,2.0,0.0,2.0,539.0
2023-07-12 22:24:47,176.0,-22.0,-3.0,0.0,0.0,217.0
2023-07-12 22:25:46,-391.0,32.0,3.0,0.0,0.0,-395.0
2023-07-12 22:26:46,-30.0,0.0,3.0,0.0,-1.0,228.0
2023-07-12 22:27:46,612.0,21.0,12.0,-1.0,1.0,372.0
2023-07-12 22:28:46,-385.0,-14.0,-16.0,1.0,0.0,-19.0
2023-07-12 22:29:46,271.0,10.0,7.0,0.0,0.0,-195.0
2023-07-12 22:30:46,-65.0,-6.0,6.0,-1.0,1.0,242.0
2023-07-12 22:31:46,-363.0,-9.0,25.0,1.0,-1.0,372.0
2023-07-12 22:32:46,433.0,-42.0,-25.0,2.0,3.0,-502.0
2023-07-12 22:34:46,383.0,22.0,5.0,1.0,1.0,1241.0
2023-07-12 22:36:46,-1152.0,-24.0,-12.0,4.0,-2.0,-1941.0
2023-07-12 22:39:46,559.0,16.0,1.0,6.0,-2.0,2138.0
2023-07-12 22:40:46,98.0,3.0,-9.0,-4.0,3.0,734.0
2023-07-12 22:41:46,239.0,-1.0,40.0,3.0,0.0,366.0
2023-07-12 22:42:45,-1078.0,-8.0,-39.0,-1.0,0.0,-3350.0
2023-07-12 22:43:45,-27.0,6.0,0.0,0.0,1.0,-108.0
2023-07-12 22:44:45,833.0,18.0,9.0,-1.0,2.0,770.0
2023-07-12 22:46:45,-806.0,-20.0,-8.0,0.0,3.0,-739.0
2023-07-12 22:48:45,-27.0,-17.0,-1.0,4.0,2.0,-34.0
2023-07-12 22:49:45,262.0,-1.0,1.0,2.0,2.0,156.0
2023-07-12 23:02:44,10.0,2.0,0.0,-1.0,-1.0,42.0
2023-07-12 23:04:44,-2.0,-1.0,0.0,0.0,-1.0,-20.0
2023-07-12 23:05:44,4.0,2.0,0.0,-1.0,-1.0,8.0
2023-07-12 23:06:44,11.0,-2.0,0.0,-4.0,0.0,9.0
2023-07-12 23:09:44,115.0,3.0,1.0,2.0,0.0,3.0
2023-07-12 23:10:44,475.0,3.0,3.0,-1.0,0.0,933.0
2023-07-12 23:11:44,-566.0,-1.0,-3.0,-2.0,0.0,-914.0
2023-07-12 23:12:44,-45.0,-3.0,0.0,1.0,-1.0,42.0
2023-07-12 23:14:44,20.0,16.0,0.0,0.0,0.0,39.0
2023-07-12 23:15:44,10.0,-12.0,0.0,0.0,1.0,41.0
2023-07-12 23:16:44,-11.0,-7.0,-1.0,-1.0,0.0,-158.0
2023-07-12 23:17:43,-12.0,10.0,1.0,0.0,0.0,-6.0
2023-07-12 23:18:43,190.0,3.0,-1.0,0.0,0.0,117.0
2023-07-12 23:19:43,386.0,-2.0,5.0,0.0,0.0,347.0
2023-07-12 23:21:43,-251.0,32.0,-5.0,-5.0,2.0,228.0
2023-07-12 23:22:43,417.0,11.0,25.0,-3.0,0.0,689.0
2023-07-12 23:23:43,589.0,0.0,32.0,-2.0,0.0,797.0
2023-07-12 23:25:43,-716.0,-4.0,-56.0,-1.0,1.0,-1200.0
2023-07-12 23:26:43,-123.0,-4.0,-1.0,-2.0,-1.0,-105.0
2023-07-12 23:27:43,-479.0,-29.0,1.0,1.0,0.0,-848.0
2023-07-12 23:28:43,462.0,-15.0,1.0,2.0,0.0,359.0
2023-07-13 02:50:24,-919.0,13.0,-14.0,-3.0,9.0,-1400.0
2023-07-13 02:51:24,-323.0,-23.0,1.0,0.0,5.0,56.0
2023-07-13 02:52:24,139.0,-13.0,8.0,0.0,3.0,769.0
2023-07-13 02:53:24,690.0,33.0,-5.0,0.0,4.0,-402.0
2023-07-13 02:54:24,-132.0,-31.0,2.0,2.0,1.0,-84.0
2023-07-13 07:12:49,906.0,18.0,0.0,0.0,4.0,428.0
2023-07-13 07:13:49,553.0,-23.0,98.0,-1.0,6.0,2769.0
2023-07-13 07:14:49,-1169.0,16.0,-110.0,0.0,6.0,-3341.0
2023-07-13 07:15:49,12.0,-14.0,5.0,1.0,-1.0,53.0
2023-07-13 07:16:49,415.0,-24.0,-3.0,0.0,3.0,-228.0
2023-07-13 07:17:49,194.0,-5.0,2.0,2.0,0.0,736.0
2023-07-13 07:18:49,-1053.0,19.0,-4.0,2.0,0.0,-845.0
2023-07-13 07:19:49,1615.0,15.0,72.0,1.0,0.0,1545.0
2023-07-13 07:20:48,-1087.0,13.0,-55.0,-1.0,2.0,-800.0
2023-07-13 07:21:48,273.0,29.0,-11.0,-3.0,2.0,-106.0
2023-07-13 07:22:48,-621.0,-41.0,-5.0,-2.0,0.0,-494.0
2023-07-13 07:23:48,-2.0,-14.0,-2.0,1.0,2.0,158.0
2023-07-13 07:24:48,464.0,30.0,1.0,1.0,-1.0,689.0
2023-07-13 07:25:48,-651.0,-2.0,0.0,-2.0,-3.0,-961.0
2023-07-13 07:26:48,1174.0,-4.0,21.0,-2.0,3.0,1433.0
2023-07-13 07:27:48,338.0,-27.0,23.0,2.0,1.0,467.0
2023-07-13 07:28:48,-508.0,45.0,-16.0,-2.0,2.0,-503.0
2023-07-13 07:29:48,-676.0,-23.0,-27.0,-1.0,1.0,-828.0
2023-07-13 07:33:58,-10.0,-23.0,-2.0,8.0,-3.0,-247.0
2023-07-13 07:35:58,121.0,27.0,0.0,2.0,0.0,-39.0
2023-07-13 07:37:57,88.0,3.0,3.0,-4.0,-3.0,111.0
2023-07-13 07:38:57,-434.0,-15.0,-3.0,-1.0,-1.0,-397.0
2023-07-13 07:39:57,-82.0,-32.0,0.0,0.0,0.0,-69.0
2023-07-13 07:41:57,1396.0,45.0,90.0,1.0,2.0,3264.0
2023-07-13 07:42:57,-234.0,-29.0,-72.0,0.0,2.0,-131.0
2023-07-13 07:43:57,-918.0,22.0,-7.0,-3.0,1.0,-2397.0
2023-07-13 07:44:57,217.0,7.0,14.0,-1.0,1.0,353.0
2023-07-13 07:45:57,155.0,6.0,-24.0,0.0,-1.0,-570.0
2023-07-13 07:46:57,-488.0,-18.0,0.0,-1.0,1.0,-403.0
2023-07-13 07:47:57,-138.0,-33.0,-2.0,0.0,0.0,-122.0
2023-07-13 07:48:57,481.0,5.0,2.0,1.0,1.0,414.0
2023-07-13 07:49:57,544.0,38.0,8.0,-1.0,1.0,422.0
2023-07-13 07:50:57,-31.0,20.0,19.0,-1.0,-1.0,245.0
2023-07-13 07:51:57,247.0,-34.0,-18.0,0.0,-3.0,-31.0
2023-07-13 07:52:57,-452.0,46.0,14.0,-1.0,3.0,61.0
2023-07-13 07:53:57,-40.0,-2.0,22.0,0.0,-1.0,375.0
2023-07-13 07:54:57,96.0,4.0,-27.0,0.0,1.0,-566.0
2023-07-13 07:55:56,49.0,3.0,15.0,0.0,-2.0,408.0
2023-07-13 07:56:56,-617.0,-28.0,-17.0,0.0,0.0,-544.0
2023-07-13 07:57:56,731.0,24.0,69.0,-1.0,2.0,2130.0
2023-07-13 07:58:56,-260.0,-3.0,-76.0,0.0,0.0,-2242.0
2023-07-13 07:59:56,410.0,-4.0,12.0,0.0,0.0,762.0
2023-07-13 08:00:56,-287.0,-10.0,-20.0,0.0,1.0,-725.0
2023-07-13 08:01:56,-208.0,-8.0,13.0,0.0,-1.0,138.0
2023-07-13 22:15:46,1124.0,1.0,34.0,0.0,3.0,3786.0
2023-07-13 22:16:44,60.0,24.0,25.0,0.0,6.0,-2498.0
2023-07-13 22:18:44,-993.0,-14.0,-60.0,2.0,9.0,-1708.0
2023-07-13 22:19:44,-109.0,-26.0,34.0,-1.0,1.0,908.0
2023-07-13 22:20:44,204.0,9.0,-32.0,0.0,5.0,-908.0
2023-07-13 22:21:44,-212.0,11.0,13.0,0.0,4.0,195.0
2023-07-13 22:22:44,-639.0,-30.0,-14.0,1.0,-1.0,-587.0
2023-07-13 22:23:44,569.0,9.0,7.0,0.0,1.0,525.0
2023-07-13 22:24:44,-549.0,-19.0,-8.0,0.0,1.0,-388.0
2023-07-13 22:25:44,-203.0,0.0,2.0,0.0,4.0,-214.0
2023-07-13 22:26:44,783.0,-21.0,0.0,1.0,0.0,330.0
2023-07-13 22:28:44,464.0,32.0,39.0,1.0,3.0,1164.0
2023-07-13 22:29:44,-993.0,-10.0,-36.0,0.0,1.0,-1278.0
2023-07-13 22:30:44,807.0,29.0,7.0,0.0,1.0,414.0
2023-07-13 22:31:44,117.0,4.0,43.0,-1.0,1.0,1495.0
2023-07-13 22:32:44,341.0,14.0,-42.0,1.0,4.0,-300.0
2023-07-13 22:33:43,-1338.0,-47.0,-10.0,2.0,-4.0,-1845.0
2023-07-13 22:35:43,104.0,2.0,4.0,3.0,1.0,297.0
2023-07-13 22:37:43,434.0,14.0,16.0,-3.0,1.0,1587.0
2023-07-13 22:39:43,-173.0,9.0,-1.0,0.0,-1.0,-1025.0
2023-07-13 22:41:43,-38.0,-51.0,-8.0,4.0,-2.0,-139.0
2023-07-13 22:42:43,-272.0,5.0,-8.0,1.0,0.0,-523.0
2023-07-13 22:43:43,225.0,14.0,32.0,1.0,-1.0,-36.0
2023-07-13 22:44:43,81.0,18.0,-35.0,-2.0,-1.0,6.0
2023-07-13 22:46:43,27.0,-43.0,2.0,-1.0,2.0,-111.0
2023-07-13 22:47:43,-310.0,12.0,-4.0,0.0,2.0,-131.0
2023-07-13 22:48:43,837.0,29.0,5.0,0.0,-1.0,697.0
2023-07-13 22:49:43,-329.0,10.0,1.0,-3.0,1.0,-241.0
2023-07-19 01:42:03,210.0,40.0,-8.0,-1.0,17.0,319.0
2023-07-19 01:44:03,319.0,-39.0,69.0,0.0,3.0,2667.0
2023-07-19 01:45:03,259.0,32.0,-52.0,0.0,4.0,-1608.0
2023-07-19 01:46:03,111.0,61.0,2.0,0.0,8.0,327.0
2023-07-19 01:47:03,-118.0,-6.0,7.0,0.0,4.0,-336.0
2023-07-19 01:48:03,-888.0,-58.0,-21.0,0.0,2.0,-1075.0
2023-07-19 01:49:03,-312.0,-43.0,-4.0,2.0,0.0,-289.0
2023-07-19 02:15:07,-195.0,-8.0,-18.0,-2.0,2.0,-589.0
2023-07-19 02:16:07,-860.0,-57.0,-8.0,0.0,-2.0,-811.0
2023-07-19 02:17:07,939.0,61.0,8.0,0.0,1.0,842.0
2023-07-19 02:18:07,-1072.0,-60.0,-8.0,0.0,0.0,-759.0
2023-07-19 02:19:07,907.0,55.0,11.0,0.0,1.0,725.0
2023-07-19 02:20:07,-157.0,-6.0,-4.0,-3.0,1.0,348.0
2023-07-19 02:21:07,684.0,23.0,5.0,0.0,2.0,197.0
2023-07-19 02:22:06,-1392.0,-38.0,-11.0,0.0,-3.0,-1259.0
2023-07-19 02:23:06,1078.0,28.0,3.0,1.0,0.0,959.0
2023-07-19 02:24:06,-1091.0,-62.0,-4.0,0.0,0.0,-1028.0
2023-07-19 02:25:06,925.0,36.0,6.0,1.0,0.0,825.0
2023-07-19 02:26:06,-928.0,-41.0,-6.0,0.0,1.0,-822.0
2023-07-19 02:28:06,1372.0,30.0,8.0,6.0,-2.0,2028.0
2023-07-19 02:29:06,-1357.0,-25.0,-7.0,-2.0,0.0,-2000.0
2023-07-19 04:07:31,-834.0,-39.0,-7.0,0.0,2.0,-689.0
2023-07-19 04:22:56,1265.0,38.0,5.0,-1.0,3.0,1059.0
2023-07-19 04:24:56,649.0,-10.0,-1.0,-2.0,0.0,1511.0
2023-07-19 04:25:56,-1888.0,-33.0,-4.0,3.0,0.0,-2498.0
2023-07-19 07:42:20,1265.0,38.0,6.0,-2.0,4.0,1114.0
2023-07-19 07:43:20,-262.0,-6.0,3.0,0.0,3.0,-150.0
2023-07-19 07:45:20,270.0,-13.0,20.0,-1.0,6.0,253.0
2023-07-19 07:46:20,-137.0,-1.0,-6.0,1.0,1.0,28.0
2023-07-19 07:47:20,-140.0,13.0,-14.0,0.0,2.0,-562.0
2023-07-19 07:48:20,35.0,-21.0,-3.0,0.0,1.0,378.0
2023-07-19 07:49:19,-249.0,2.0,-2.0,0.0,2.0,-514.0
2023-07-19 07:55:21,81.0,-9.0,0.0,0.0,9.0,128.0
2023-07-19 07:57:21,-768.0,-10.0,-5.0,5.0,-3.0,-758.0
2023-07-19 07:58:21,24.0,11.0,1.0,3.0,-1.0,28.0
2023-07-19 07:59:21,-11.0,-12.0,0.0,1.0,-1.0,13.0
2023-07-19 08:02:21,541.0,47.0,4.0,-5.0,-2.0,1009.0
2023-07-19 08:13:40,-736.0,-16.0,-13.0,-1.0,0.0,-792.0
2023-07-19 08:14:40,483.0,30.0,10.0,-3.0,4.0,261.0
2023-07-19 08:15:40,396.0,12.0,-1.0,-2.0,1.0,2492.0
2023-07-19 08:16:40,67.0,30.0,32.0,0.0,4.0,-1342.0
2023-07-19 08:17:40,-25.0,-1.0,13.0,0.0,2.0,136.0
2023-07-19 08:18:40,-152.0,-7.0,8.0,-1.0,0.0,775.0
2023-07-19 08:19:40,60.0,2.0,-15.0,0.0,-4.0,-891.0
2023-07-19 08:20:40,298.0,14.0,-5.0,-1.0,2.0,158.0
2023-07-19 08:21:40,115.0,5.0,-15.0,0.0,3.0,-300.0
2023-07-19 08:22:40,-172.0,-8.0,-8.0,0.0,-1.0,-69.0
2023-07-19 08:23:39,129.0,7.0,30.0,0.0,0.0,539.0
2023-07-19 08:24:39,62.0,2.0,26.0,0.0,-1.0,766.0
2023-07-19 08:25:39,28.0,2.0,-26.0,0.0,-1.0,-516.0
2023-07-19 08:26:39,-197.0,-9.0,48.0,0.0,3.0,1675.0
2023-07-19 08:27:39,139.0,6.0,-81.0,1.0,1.0,-2087.0
2023-07-19 08:28:39,-85.0,-4.0,14.0,0.0,-3.0,714.0
2023-07-19 08:29:39,205.0,9.0,17.0,0.0,-1.0,-377.0
2023-07-19 08:30:39,-4.0,1.0,-24.0,0.0,0.0,480.0
2023-07-19 08:31:39,-15.0,-3.0,-8.0,0.0,0.0,70.0
2023-07-19 08:32:39,-444.0,-19.0,-6.0,0.0,0.0,-1620.0
2023-07-19 08:33:39,235.0,9.0,101.0,0.0,1.0,2828.0
2023-07-19 08:34:39,146.0,9.0,-83.0,0.0,-1.0,-2306.0
2023-07-19 08:35:39,-314.0,-13.0,-9.0,1.0,0.0,456.0
2023-07-19 08:36:39,36.0,0.0,2.0,0.0,1.0,-992.0
2023-07-19 08:37:39,99.0,5.0,30.0,0.0,1.0,264.0
2023-07-19 08:38:39,173.0,8.0,-10.0,0.0,0.0,714.0
2023-07-19 08:39:39,-97.0,-5.0,-11.0,0.0,2.0,-675.0
2023-07-19 08:40:38,-16.0,-1.0,-9.0,-1.0,1.0,-44.0
2023-07-19 08:41:38,-22.0,-2.0,82.0,0.0,1.0,2663.0
2023-07-19 08:42:38,146.0,9.0,-66.0,0.0,0.0,-1686.0
2023-07-19 08:43:38,-28.0,-2.0,9.0,0.0,-5.0,-250.0
2023-07-19 08:44:38,-163.0,-8.0,-19.0,0.0,0.0,-794.0
2023-07-19 08:45:38,-17.0,-55.0,-15.0,0.0,-2.0,594.0
2023-07-19 08:46:38,-1208.0,-15.0,-10.0,0.0,2.0,-1389.0
2023-07-19 08:47:38,-228.0,-23.0,-3.0,0.0,1.0,-688.0
2023-07-19 08:54:51,303.0,-7.0,0.0,6.0,-6.0,144.0
2023-07-19 08:58:50,885.0,20.0,21.0,6.0,7.0,1244.0
2023-07-19 09:00:50,-1124.0,-7.0,-20.0,-2.0,0.0,-933.0
2023-07-19 09:05:50,238.0,-13.0,-2.0,11.0,4.0,-294.0
2023-07-19 22:44:18,155.0,6.0,4.0,0.0,6.0,-91.0
2023-07-19 22:45:17,158.0,5.0,-10.0,-1.0,3.0,241.0
2023-07-19 22:49:17,-867.0,-44.0,-6.0,1.0,3.0,-805.0
2023-07-19 22:50:17,286.0,6.0,-6.0,0.0,3.0,-73.0
2023-07-19 22:52:17,891.0,21.0,15.0,0.0,2.0,909.0
2023-07-19 22:53:17,-777.0,1.0,-13.0,0.0,1.0,-911.0
2023-07-19 22:54:17,453.0,16.0,18.0,0.0,0.0,766.0
2023-07-19 22:55:17,154.0,5.0,-22.0,-1.0,3.0,-347.0
2023-07-19 22:56:17,-955.0,-49.0,1.0,0.0,-1.0,-769.0
2023-07-19 22:57:17,694.0,17.0,8.0,0.0,0.0,1530.0
2023-07-19 22:58:17,-33.0,22.0,11.0,0.0,2.0,1231.0
2023-07-19 22:59:17,-21.0,-1.0,-14.0,0.0,-1.0,-2147.0
2023-07-19 23:00:17,441.0,-16.0,84.0,0.0,2.0,3111.0
2023-07-19 23:01:17,-423.0,17.0,-44.0,0.0,2.0,-2000.0
2023-07-19 23:02:16,54.0,-21.0,1.0,1.0,0.0,739.0
2023-07-19 23:05:16,29.0,0.0,-43.0,2.0,2.0,-362.0
2023-07-19 23:09:16,669.0,16.0,8.0,1.0,1.0,298.0
2023-07-19 23:10:16,-277.0,-41.0,-2.0,0.0,1.0,1511.0
2023-07-19 23:11:16,-548.0,17.0,60.0,-1.0,1.0,-1745.0
2023-07-19 23:52:24,-401.0,-37.0,-6.0,-1.0,2.0,-436.0
2023-07-20 00:02:12,-686.0,0.0,-3.0,6.0,9.0,-531.0
2023-07-20 00:14:13,-433.0,11.0,12.0,-7.0,-1.0,-859.0
2023-07-20 00:15:13,-31.0,-1.0,-14.0,-4.0,-1.0,-175.0
2023-07-20 00:16:13,-353.0,-10.0,4.0,-2.0,-1.0,-286.0
2023-07-20 00:18:13,-323.0,-17.0,-7.0,1.0,2.0,-127.0
2023-07-20 00:19:13,-292.0,-9.0,-1.0,0.0,0.0,-512.0
2023-07-20 01:03:17,-117.0,-5.0,14.0,-4.0,2.0,331.0
2023-07-20 01:04:17,605.0,38.0,32.0,-3.0,4.0,1106.0
2023-07-20 01:05:17,-30.0,0.0,14.0,-3.0,3.0,455.0
2023-07-20 01:06:17,-84.0,-2.0,-53.0,0.0,3.0,-900.0
2023-07-20 01:07:17,160.0,5.0,-2.0,-1.0,-3.0,156.0
2023-07-20 01:08:17,-733.0,-41.0,-5.0,0.0,-2.0,-986.0
2023-07-20 01:09:17,423.0,10.0,3.0,1.0,-1.0,575.0
2023-07-20 01:10:17,-200.0,13.0,-3.0,0.0,0.0,-731.0
2023-07-20 01:11:17,401.0,-9.0,5.0,-1.0,0.0,1100.0
2023-07-20 01:12:17,-1000.0,-30.0,-8.0,0.0,-1.0,-1683.0
2023-07-20 02:06:12,-14.0,-23.0,-1.0,-3.0,4.0,1131.0
2023-07-20 02:07:12,84.0,27.0,-29.0,-2.0,2.0,-2075.0
2023-07-20 02:08:12,953.0,56.0,95.0,-4.0,5.0,4605.0
2023-07-20 02:09:12,-154.0,23.0,-50.0,-1.0,9.0,-3572.0
2023-07-20 02:10:12,-221.0,-10.0,2.0,0.0,2.0,-11.0
2023-07-20 02:11:12,68.0,3.0,-5.0,-1.0,1.0,117.0
2023-07-20 02:12:11,-77.0,-4.0,-17.0,0.0,0.0,-248.0
2023-07-20 02:13:11,58.0,2.0,71.0,0.0,2.0,2914.0
2023-07-20 02:14:11,0.0,1.0,-26.0,-1.0,1.0,-853.0
2023-07-20 02:15:11,105.0,5.0,-45.0,0.0,-3.0,-1741.0
2023-07-20 02:16:11,12.0,0.0,33.0,0.0,0.0,653.0
2023-07-20 02:17:11,-172.0,-8.0,-51.0,0.0,-2.0,-864.0
2023-07-20 02:24:53,173.0,9.0,46.0,1.0,4.0,1802.0
2023-07-20 02:25:53,-104.0,-5.0,-7.0,0.0,2.0,-1561.0
2023-07-20 02:26:53,20.0,1.0,-41.0,0.0,-3.0,373.0
2023-07-20 02:27:53,8.0,0.0,51.0,-1.0,-1.0,1102.0
2023-07-20 02:28:53,16.0,1.0,-41.0,0.0,-1.0,-1900.0
2023-07-20 02:29:52,-10.0,0.0,11.0,0.0,1.0,273.0
2023-07-20 02:30:52,-105.0,-6.0,0.0,0.0,1.0,338.0
2023-07-20 02:31:52,85.0,4.0,13.0,0.0,1.0,-700.0
2023-07-20 02:32:52,-9.0,0.0,6.0,1.0,1.0,709.0
2023-07-20 02:33:52,-32.0,-1.0,8.0,0.0,0.0,544.0
2023-07-20 02:34:52,-269.0,-13.0,-23.0,0.0,1.0,-1416.0
2023-07-20 02:35:52,-347.0,-38.0,-31.0,0.0,-2.0,-406.0
2023-07-20 02:36:52,593.0,50.0,49.0,1.0,4.0,1197.0
2023-07-20 02:37:52,91.0,4.0,-39.0,0.0,1.0,245.0
2023-07-20 02:38:52,28.0,0.0,85.0,0.0,1.0,2094.0
2023-07-20 02:39:52,85.0,5.0,-8.0,-1.0,0.0,-53.0
2023-07-20 02:42:39,-132.0,-6.0,-75.0,1.0,-3.0,-2858.0
2023-07-20 02:43:39,66.0,3.0,70.0,-1.0,-2.0,2744.0
2023-07-20 02:44:39,46.0,2.0,-56.0,1.0,3.0,-2513.0
2023-07-20 02:45:39,-67.0,-3.0,19.0,0.0,0.0,513.0
2023-07-20 02:46:38,-148.0,-7.0,-31.0,0.0,-3.0,-152.0
2023-07-20 02:47:38,61.0,3.0,65.0,-1.0,0.0,-409.0
2023-07-20 02:48:38,-146.0,-7.0,2.0,0.0,-5.0,1561.0
2023-07-20 02:49:38,-100.0,-54.0,-88.0,1.0,1.0,-2336.0
2023-07-20 02:50:38,-508.0,-12.0,3.0,1.0,-2.0,239.0
2023-07-20 02:51:38,341.0,9.0,-11.0,-1.0,0.0,-469.0
2023-07-20 02:52:38,-1104.0,-43.0,1.0,2.0,-2.0,-811.0
2023-08-08 00:52:18,-586.0,18.0,-31.0,0.0,12.0,-4961.0
2023-08-08 00:53:18,-453.0,-15.0,-14.0,1.0,5.0,-528.0
2023-08-08 00:55:18,897.0,4.0,11.0,0.0,2.0,1686.0
2023-08-08 00:56:18,-81.0,0.0,40.0,0.0,3.0,-47.0
2023-08-08 00:57:18,-85.0,45.0,-30.0,0.0,7.0,-53.0
2023-08-08 00:58:18,-18.0,-2.0,5.0,0.0,1.0,-758.0
2023-08-08 00:59:18,-44.0,-1.0,9.0,0.0,5.0,67.0
2023-08-08 01:00:18,-723.0,-34.0,-37.0,1.0,-3.0,-614.0
2023-08-08 01:01:17,986.0,-6.0,14.0,-1.0,-1.0,905.0
2023-08-08 01:02:17,-538.0,-13.0,-9.0,1.0,2.0,-1038.0
