,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-03-09 03:13:03,-604.0,0.0,0.0,1.0,-2.0,-550.0
2023-03-09 04:30:53,-609.0,-19.0,0.0,3.0,2.0,0.0
2023-03-09 07:08:59,-498.0,-42.0,1.0,2.0,-1.0,-688.0
2023-03-09 07:09:58,184.0,31.0,-1.0,0.0,-2.0,553.0
2023-03-09 07:13:58,-914.0,-51.0,2.0,-2.0,4.0,-1054.0
2023-03-10 08:57:58,1746.0,71.0,-1.0,10.0,30.0,2006.0
2023-03-11 00:48:16,-722.0,9.0,-4.0,-2.0,-1.0,-308.0
2023-03-11 02:01:55,112.0,13.0,2.0,-4.0,4.0,-52.0
2023-03-13 22:51:56,-259.0,38.0,-3.0,7.0,6.0,381.0
2023-03-13 23:53:23,156.0,2.0,3.0,-6.0,-6.0,320.0
2023-03-14 00:01:23,769.0,-16.0,-3.0,1.0,2.0,667.0
2023-03-14 00:07:23,-543.0,-3.0,0.0,2.0,-3.0,-711.0
2023-03-14 00:10:23,-226.0,21.0,3.0,-2.0,0.0,-228.0
2023-03-14 01:10:49,-25.0,-1.0,2.0,0.0,1.0,-34.0
2023-03-14 01:57:42,-277.0,-5.0,1.0,0.0,-1.0,-320.0
2023-03-14 01:59:42,819.0,31.0,0.0,0.0,3.0,1816.0
2023-03-14 06:03:09,-568.0,-22.0,-1.0,-2.0,2.0,-332.0
2023-03-14 22:42:28,344.0,0.0,-1.0,-1.0,7.0,293.0
2023-03-14 22:59:28,-306.0,-12.0,2.0,-1.0,3.0,73.0
2023-03-14 23:58:03,35.0,-28.0,1.0,0.0,-1.0,-775.0
2023-03-15 02:20:25,801.0,22.0,-1.0,3.0,-7.0,1095.0
2023-03-15 04:40:07,-32.0,3.0,2.0,0.0,-4.0,276.0
2023-03-15 06:11:08,-762.0,8.0,0.0,-4.0,1.0,-625.0
2023-03-15 22:48:18,1633.0,-33.0,-2.0,2.0,4.0,882.0
2023-03-16 01:05:16,-409.0,2.0,1.0,4.0,-1.0,-456.0
2023-03-16 01:07:16,-333.0,-16.0,1.0,-1.0,-1.0,88.0
2023-03-16 05:50:44,-460.0,-4.0,2.0,0.0,1.0,135.0
2023-03-16 08:38:46,511.0,-18.0,-1.0,2.0,0.0,112.0
2023-03-16 23:59:36,-264.0,-6.0,-1.0,4.0,0.0,-97.0
2023-03-17 00:03:36,1557.0,62.0,3.0,11.0,0.0,-700.0
2023-03-17 00:05:36,-301.0,4.0,-1.0,-2.0,0.0,2594.0
2023-03-17 22:52:04,384.0,15.0,2.0,-1.0,-3.0,265.0
2023-03-18 05:48:49,-344.0,12.0,2.0,-7.0,0.0,-390.0
2023-03-18 06:50:36,-20.0,0.0,-2.0,-11.0,7.0,1224.0
2023-03-18 06:59:36,-186.0,-7.0,0.0,2.0,1.0,22.0
2023-03-18 07:15:36,47.0,2.0,1.0,5.0,-4.0,-1589.0
2023-03-21 23:00:02,570.0,63.0,0.0,9.0,7.0,656.0
2023-03-21 23:02:02,96.0,2.0,1.0,3.0,-6.0,645.0
2023-03-21 23:10:02,-94.0,-4.0,1.0,-3.0,5.0,22.0
2023-03-21 23:28:02,186.0,-25.0,-3.0,0.0,1.0,-1050.0
2023-03-22 00:37:30,-523.0,-16.0,2.0,-5.0,0.0,-358.0
2023-03-22 02:28:30,1051.0,-16.0,1.0,-1.0,-4.0,-361.0
2023-03-22 06:11:26,-418.0,20.0,3.0,7.0,-4.0,-118.0
2023-03-22 06:12:26,150.0,-6.0,-1.0,-2.0,3.0,22.0
2023-03-22 08:05:22,-58.0,-3.0,-3.0,-3.0,4.0,-526.0
2023-03-23 01:39:04,-1296.0,-9.0,-1.0,1.0,0.0,-2003.0
2023-03-23 03:34:29,806.0,38.0,1.0,-2.0,0.0,872.0
2023-03-24 05:22:53,528.0,-10.0,0.0,3.0,-2.0,105.0
2023-03-24 06:23:13,45.0,-1.0,-2.0,-4.0,0.0,154.0
2023-03-25 02:56:48,1638.0,22.0,-2.0,-4.0,-2.0,1611.0
2023-03-25 06:45:34,1525.0,25.0,1.0,1.0,-1.0,798.0
2023-03-25 06:48:34,-930.0,4.0,-3.0,-4.0,3.0,-1447.0
2023-03-25 06:50:34,348.0,9.0,1.0,0.0,-2.0,550.0
2023-03-25 07:00:34,78.0,-10.0,1.0,-6.0,5.0,263.0
2023-03-25 07:05:34,-293.0,25.0,1.0,0.0,-5.0,431.0
2023-03-25 07:06:34,435.0,-8.0,-1.0,-2.0,1.0,308.0
2023-03-25 07:14:34,-40.0,22.0,1.0,0.0,3.0,-181.0
2023-03-25 07:15:34,-401.0,-34.0,0.0,0.0,3.0,-449.0
2023-03-25 07:20:34,350.0,24.0,-3.0,0.0,1.0,366.0
2023-03-28 05:58:53,235.0,6.0,0.0,-2.0,1.0,355.0
2023-03-28 06:41:09,-208.0,24.0,2.0,-6.0,0.0,-310.0
2023-03-28 07:12:26,28.0,-10.0,-3.0,1.0,2.0,-324.0
2023-03-28 07:15:26,712.0,50.0,2.0,-2.0,-2.0,1404.0
2023-03-28 07:20:26,-61.0,-4.0,-1.0,2.0,-2.0,145.0
2023-03-28 07:30:26,-428.0,-27.0,3.0,-2.0,4.0,-828.0
2023-03-28 22:38:01,435.0,17.0,-2.0,7.0,3.0,793.0
2023-03-28 23:11:28,30.0,-54.0,1.0,3.0,4.0,158.0
2023-03-29 00:55:26,-214.0,-5.0,1.0,5.0,-3.0,299.0
2023-03-29 01:09:15,-405.0,-9.0,2.0,0.0,1.0,462.0
2023-03-29 01:16:48,1215.0,9.0,-2.0,5.0,-3.0,583.0
2023-03-29 04:39:30,1551.0,12.0,0.0,-4.0,-2.0,12.0
2023-03-29 23:07:38,-89.0,-2.0,-1.0,1.0,-3.0,-961.0
2023-03-30 06:52:08,835.0,27.0,1.0,-4.0,-1.0,1075.0
2023-03-30 07:52:37,95.0,-1.0,2.0,-1.0,0.0,-88.0
2023-03-31 02:17:57,-308.0,1.0,-1.0,-1.0,-1.0,-331.0
2023-03-31 02:18:57,414.0,-17.0,0.0,-1.0,1.0,247.0
2023-03-31 05:40:11,281.0,24.0,-2.0,-4.0,0.0,759.0
2023-03-31 22:58:13,726.0,49.0,0.0,9.0,5.0,1018.0
2023-03-31 23:36:13,-86.0,8.0,-2.0,0.0,-1.0,-375.0
2023-03-31 23:37:13,625.0,-10.0,3.0,-1.0,5.0,1061.0
2023-03-31 23:56:05,-207.0,-2.0,-1.0,1.0,-5.0,-97.0
2023-04-01 00:25:12,-75.0,7.0,-2.0,3.0,-5.0,429.0
2023-04-01 01:36:12,-551.0,-14.0,2.0,-3.0,1.0,-162.0
2023-04-01 02:05:58,363.0,19.0,-2.0,4.0,0.0,262.0
2023-04-01 07:01:39,175.0,6.0,1.0,4.0,-5.0,302.0
2023-04-02 08:36:39,-512.0,-11.0,0.0,1.0,19.0,-818.0
2023-04-04 07:00:24,59.0,0.0,0.0,-2.0,1.0,456.0
2023-04-04 07:01:24,652.0,3.0,-2.0,0.0,2.0,441.0
2023-04-04 07:03:24,-715.0,7.0,5.0,0.0,-2.0,-313.0
2023-04-04 07:19:24,-82.0,37.0,3.0,0.0,-7.0,592.0
2023-04-04 23:01:27,1039.0,31.0,2.0,1.0,11.0,1863.0
2023-04-05 03:14:30,-1896.0,22.0,2.0,-1.0,-3.0,406.0
2023-04-05 05:12:00,332.0,33.0,1.0,-5.0,2.0,3.0
2023-04-05 06:31:15,-209.0,7.0,1.0,1.0,-5.0,-500.0
2023-04-05 08:16:46,23.0,57.0,1.0,-10.0,2.0,64.0
2023-04-05 08:20:46,232.0,8.0,1.0,-2.0,-2.0,536.0
2023-04-05 08:30:46,223.0,8.0,-1.0,-1.0,-2.0,342.0
2023-04-05 23:06:25,852.0,57.0,0.0,17.0,22.0,926.0
2023-04-05 23:07:25,-129.0,-3.0,0.0,0.0,3.0,-342.0
2023-04-05 23:12:25,161.0,5.0,1.0,1.0,-3.0,349.0
2023-04-06 07:37:12,39.0,14.0,-1.0,-4.0,7.0,279.0
2023-04-06 07:40:12,-827.0,-29.0,2.0,0.0,-4.0,-971.0
2023-04-06 08:12:39,718.0,51.0,1.0,-2.0,1.0,797.0
2023-04-06 08:20:39,236.0,-7.0,-1.0,-1.0,-2.0,-58.0
2023-04-06 23:35:04,282.0,23.0,1.0,0.0,-5.0,444.0
2023-04-07 07:18:16,-635.0,-23.0,1.0,-2.0,1.0,-264.0
2023-04-07 23:15:15,125.0,6.0,2.0,1.0,-3.0,653.0
2023-04-07 23:31:49,571.0,-29.0,3.0,-4.0,-2.0,1859.0
2023-04-08 03:41:36,-38.0,-2.0,1.0,-2.0,1.0,420.0
2023-04-08 07:28:52,-44.0,-3.0,0.0,0.0,-4.0,58.0
2023-04-08 07:36:52,-796.0,-65.0,3.0,-2.0,1.0,-625.0
2023-04-08 07:39:52,-242.0,11.0,-3.0,-1.0,2.0,-289.0
2023-04-08 11:07:13,248.0,18.0,2.0,-2.0,15.0,551.0
2023-04-10 23:19:58,-218.0,-12.0,0.0,-1.0,3.0,-290.0
2023-04-10 23:44:58,-164.0,-5.0,-2.0,3.0,-3.0,-771.0
2023-04-11 01:54:33,-326.0,-4.0,-2.0,-1.0,-2.0,-890.0
2023-04-11 01:55:33,-487.0,10.0,2.0,-3.0,3.0,281.0
2023-04-11 01:56:33,204.0,-7.0,1.0,0.0,-1.0,123.0
2023-04-11 02:01:33,668.0,13.0,-1.0,-8.0,-1.0,855.0
2023-04-11 02:35:32,1683.0,15.0,2.0,-6.0,-1.0,1258.0
2023-04-11 02:36:32,-739.0,-23.0,0.0,0.0,3.0,-1606.0
2023-04-11 04:41:14,413.0,-10.0,-2.0,2.0,0.0,-130.0
2023-04-11 04:42:14,-522.0,-4.0,4.0,1.0,-2.0,-168.0
2023-04-11 04:49:14,763.0,35.0,-2.0,-2.0,1.0,526.0
2023-04-11 04:56:14,575.0,33.0,-2.0,-8.0,0.0,783.0
2023-04-11 04:58:14,-59.0,-1.0,0.0,-1.0,4.0,-338.0
2023-04-11 05:00:14,-30.0,-3.0,3.0,1.0,-1.0,857.0
2023-04-11 05:07:14,-166.0,-7.0,-2.0,0.0,-3.0,-589.0
2023-04-11 05:12:14,239.0,11.0,2.0,0.0,2.0,262.0
2023-04-11 05:15:14,54.0,2.0,-2.0,1.0,-3.0,-747.0
2023-04-11 05:36:14,312.0,21.0,2.0,4.0,1.0,-1289.0
2023-04-11 06:41:13,-55.0,-20.0,0.0,1.0,-4.0,547.0
2023-04-11 22:22:35,-732.0,-19.0,-1.0,9.0,24.0,-886.0
2023-04-11 22:25:35,1382.0,33.0,0.0,6.0,1.0,1924.0
2023-04-11 22:34:35,426.0,50.0,-2.0,7.0,-2.0,-652.0
2023-04-11 23:24:22,666.0,26.0,-2.0,1.0,-3.0,356.0
2023-04-11 23:59:21,-351.0,-13.0,1.0,0.0,2.0,261.0
2023-04-12 07:15:03,-217.0,-5.0,2.0,-2.0,3.0,875.0
2023-04-12 07:16:03,439.0,-17.0,-2.0,-2.0,3.0,-53.0
2023-04-12 07:26:03,130.0,35.0,-1.0,-1.0,0.0,-418.0
2023-04-12 07:29:03,-16.0,0.0,1.0,-7.0,-4.0,122.0
2023-04-13 00:53:13,388.0,45.0,1.0,3.0,-2.0,795.0
2023-04-13 23:39:08,-687.0,16.0,-1.0,1.0,-3.0,-1352.0
2023-04-14 23:12:16,11.0,0.0,3.0,2.0,-2.0,294.0
2023-04-15 01:34:22,398.0,-3.0,3.0,-1.0,-1.0,250.0
2023-04-15 06:33:05,-377.0,-33.0,-1.0,2.0,-2.0,-34.0
2023-04-15 06:34:05,1011.0,14.0,1.0,-1.0,1.0,865.0
2023-04-15 06:43:05,-92.0,66.0,0.0,-4.0,2.0,355.0
2023-04-17 23:07:00,-280.0,-4.0,0.0,4.0,28.0,-297.0
2023-04-17 23:29:00,50.0,0.0,1.0,-3.0,4.0,534.0
2023-04-17 23:44:00,53.0,5.0,-1.0,3.0,-4.0,2246.0
2023-04-17 23:49:00,-1321.0,-52.0,4.0,-2.0,4.0,-1296.0
2023-04-18 01:37:22,-689.0,25.0,-1.0,-7.0,0.0,-1715.0
2023-04-18 01:43:22,-581.0,-23.0,1.0,-10.0,5.0,542.0
2023-04-18 02:23:41,-521.0,42.0,1.0,-2.0,-1.0,-262.0
2023-04-18 02:29:41,1728.0,-4.0,-1.0,-3.0,4.0,2001.0
2023-04-18 08:08:34,-241.0,-6.0,4.0,0.0,2.0,259.0
2023-04-18 08:11:34,249.0,-14.0,-3.0,-4.0,5.0,138.0
2023-04-18 08:12:34,-57.0,30.0,-2.0,1.0,-2.0,-347.0
2023-04-18 08:15:34,552.0,-12.0,1.0,-2.0,-3.0,431.0
2023-04-18 08:29:34,-130.0,21.0,-1.0,1.0,6.0,247.0
2023-04-18 08:52:34,450.0,5.0,-3.0,-1.0,0.0,-1405.0
2023-04-19 01:35:51,-544.0,-18.0,0.0,-1.0,3.0,-453.0
2023-04-19 01:36:51,1569.0,-5.0,1.0,-3.0,1.0,2253.0
2023-04-19 02:01:10,4.0,39.0,-1.0,-2.0,-1.0,202.0
2023-04-19 03:13:36,192.0,-25.0,-3.0,2.0,-4.0,-94.0
2023-04-19 07:23:36,-396.0,6.0,0.0,-3.0,-2.0,247.0
2023-04-19 07:24:36,115.0,12.0,0.0,-3.0,5.0,125.0
2023-04-19 07:25:36,-140.0,-20.0,1.0,-2.0,2.0,-303.0
2023-04-19 07:27:36,377.0,9.0,-2.0,0.0,0.0,243.0
2023-04-19 07:39:36,-538.0,-7.0,-1.0,-1.0,1.0,-944.0
2023-04-19 07:44:36,207.0,-3.0,0.0,2.0,0.0,572.0
2023-04-19 07:52:36,844.0,43.0,1.0,1.0,-2.0,1178.0
2023-04-19 23:46:01,-673.0,-38.0,1.0,-1.0,2.0,-448.0
2023-04-20 01:16:20,273.0,8.0,-2.0,3.0,-2.0,136.0
2023-04-20 03:30:24,-50.0,8.0,2.0,-2.0,0.0,-122.0
2023-04-20 03:38:24,179.0,5.0,1.0,-8.0,6.0,430.0
2023-04-20 08:20:24,-638.0,-24.0,-1.0,0.0,0.0,-1254.0
2023-04-20 08:57:09,128.0,4.0,1.0,-2.0,2.0,626.0
2023-04-23 07:20:32,-1557.0,-26.0,-1.0,3.0,9.0,-2821.0
2023-04-27 08:22:49,-250.0,22.0,2.0,2.0,-2.0,-707.0
2023-05-04 01:57:08,-953.0,-13.0,0.0,-1.0,0.0,-1790.0
2023-05-04 01:58:08,315.0,26.0,0.0,-1.0,-1.0,1355.0
2023-05-04 01:59:08,746.0,-11.0,-3.0,0.0,-1.0,387.0
2023-05-04 02:09:06,-272.0,8.0,2.0,6.0,-3.0,184.0
2023-05-04 05:45:36,-302.0,21.0,1.0,-9.0,1.0,-239.0
2023-05-04 07:14:02,529.0,3.0,1.0,0.0,3.0,1061.0
2023-05-04 07:28:02,52.0,36.0,0.0,-1.0,0.0,-14.0
2023-05-04 07:30:02,-407.0,-12.0,-1.0,-1.0,0.0,-561.0
2023-05-05 02:58:20,-411.0,10.0,2.0,2.0,-2.0,509.0
2023-05-05 04:25:03,959.0,3.0,0.0,7.0,-3.0,1411.0
2023-05-05 04:34:03,-1046.0,2.0,1.0,1.0,0.0,-1208.0
2023-05-05 04:39:03,121.0,6.0,-1.0,4.0,1.0,1253.0
2023-05-05 09:02:41,-481.0,5.0,0.0,2.0,-5.0,-702.0
2023-05-05 09:04:41,1111.0,-9.0,2.0,0.0,5.0,1677.0
2023-05-06 02:33:14,-470.0,-29.0,0.0,3.0,-2.0,-1364.0
2023-05-06 03:24:22,-108.0,-40.0,-1.0,1.0,2.0,34.0
2023-05-06 07:01:47,155.0,5.0,2.0,-1.0,-1.0,736.0
2023-05-06 07:02:47,-322.0,9.0,-1.0,-2.0,6.0,-131.0
2023-05-06 07:04:47,402.0,4.0,2.0,0.0,-4.0,570.0
2023-05-06 07:14:47,480.0,-27.0,-3.0,-5.0,3.0,-717.0
2023-05-06 07:19:47,-579.0,26.0,2.0,1.0,-2.0,520.0
2023-05-06 07:21:47,312.0,9.0,-1.0,3.0,-2.0,461.0
2023-05-06 07:22:47,47.0,14.0,1.0,-1.0,-1.0,275.0
2023-05-06 07:24:47,-101.0,-4.0,-3.0,1.0,0.0,-622.0
2023-05-06 07:47:47,-400.0,1.0,4.0,0.0,0.0,-41.0
2023-05-08 23:35:07,712.0,77.0,1.0,3.0,-4.0,1650.0
2023-05-09 05:26:02,-670.0,-46.0,2.0,-6.0,0.0,717.0
2023-05-09 07:02:17,-1043.0,-32.0,0.0,-4.0,5.0,-1592.0
2023-05-09 07:05:17,587.0,29.0,1.0,1.0,-2.0,1053.0
2023-05-09 07:06:17,-488.0,-17.0,-1.0,1.0,-2.0,-731.0
2023-05-09 07:48:56,548.0,32.0,1.0,-7.0,3.0,412.0
2023-05-09 08:38:32,-1405.0,-38.0,2.0,-1.0,2.0,-938.0
2023-05-09 23:33:24,-109.0,-2.0,-1.0,1.0,0.0,420.0
2023-05-10 01:40:04,-9.0,-1.0,0.0,-6.0,-2.0,392.0
2023-05-10 01:41:04,-223.0,-11.0,2.0,-2.0,8.0,-379.0
2023-05-10 02:03:37,425.0,-16.0,2.0,1.0,2.0,-776.0
2023-05-10 05:44:35,118.0,4.0,-2.0,0.0,-1.0,-377.0
2023-05-10 05:45:35,59.0,-11.0,0.0,-2.0,1.0,775.0
2023-05-10 07:00:35,645.0,2.0,-1.0,-2.0,2.0,586.0
2023-05-10 07:23:00,-112.0,51.0,1.0,-9.0,5.0,551.0
2023-05-10 07:26:00,577.0,34.0,-1.0,-2.0,-1.0,422.0
2023-05-10 07:31:00,299.0,12.0,1.0,2.0,-3.0,803.0
2023-05-10 22:59:23,-169.0,14.0,-2.0,13.0,4.0,-507.0
2023-05-11 00:18:33,-297.0,8.0,0.0,2.0,2.0,-217.0
2023-05-11 07:28:18,-209.0,7.0,1.0,-3.0,3.0,28.0
2023-05-11 07:34:18,-161.0,-4.0,0.0,-2.0,-1.0,-142.0
2023-05-11 23:06:22,-81.0,14.0,-2.0,4.0,-2.0,-359.0
2023-05-11 23:21:22,-676.0,-65.0,-2.0,-2.0,4.0,-1104.0
2023-05-12 01:28:51,-44.0,9.0,0.0,3.0,-5.0,634.0
2023-05-12 01:36:51,510.0,-2.0,1.0,2.0,0.0,307.0
2023-05-12 04:03:05,-250.0,-9.0,1.0,-1.0,0.0,-220.0
2023-05-12 09:27:58,-147.0,-6.0,-4.0,-1.0,0.0,-697.0
2023-05-12 22:50:33,37.0,2.0,2.0,2.0,-5.0,440.0
2023-05-12 22:51:33,277.0,12.0,-1.0,0.0,2.0,354.0
2023-05-12 23:01:33,-109.0,-4.0,0.0,1.0,0.0,-765.0
2023-05-12 23:03:33,24.0,-1.0,1.0,0.0,1.0,594.0
2023-05-12 23:51:36,-173.0,-13.0,2.0,1.0,1.0,-36.0
2023-05-13 02:34:40,474.0,1.0,1.0,1.0,-1.0,683.0
2023-05-13 06:19:30,91.0,3.0,-3.0,2.0,-1.0,-430.0
2023-05-13 06:23:30,863.0,-6.0,1.0,1.0,-1.0,-198.0
2023-05-13 06:25:30,-863.0,15.0,3.0,-3.0,5.0,971.0
2023-05-13 06:45:30,-131.0,22.0,-1.0,-3.0,2.0,-143.0
2023-05-13 06:47:30,111.0,6.0,0.0,1.0,-1.0,-36.0
2023-05-13 06:50:30,-170.0,-32.0,1.0,0.0,1.0,7.0
2023-05-13 06:52:30,694.0,36.0,1.0,0.0,-3.0,1381.0
2023-05-13 07:00:32,-446.0,-15.0,0.0,2.0,3.0,-433.0
2023-05-13 07:03:32,396.0,13.0,-2.0,-2.0,-1.0,-19.0
2023-05-15 22:58:40,1715.0,24.0,0.0,-2.0,2.0,2235.0
2023-05-15 23:02:40,-649.0,18.0,0.0,3.0,3.0,-1114.0
2023-05-16 00:33:48,-2095.0,-15.0,-3.0,-1.0,-1.0,-2880.0
2023-05-16 01:12:47,-621.0,-15.0,-2.0,-1.0,3.0,-1302.0
2023-05-16 03:22:23,401.0,29.0,-3.0,-2.0,-7.0,-428.0
2023-05-16 03:25:23,340.0,-8.0,3.0,-1.0,1.0,1130.0
2023-05-16 03:56:14,520.0,9.0,2.0,-7.0,3.0,647.0
2023-05-16 04:05:14,-539.0,16.0,-1.0,0.0,-1.0,-549.0
2023-05-16 06:43:39,-96.0,-56.0,0.0,1.0,4.0,-588.0
2023-05-16 06:50:39,-701.0,6.0,3.0,2.0,-5.0,-326.0
2023-05-16 08:22:14,-53.0,-4.0,0.0,1.0,-5.0,294.0
2023-05-16 08:40:14,39.0,2.0,-1.0,1.0,5.0,-31.0
2023-05-16 23:13:34,318.0,35.0,2.0,9.0,14.0,267.0
2023-05-17 10:20:55,-148.0,-10.0,-1.0,7.0,3.0,6.0
2023-05-17 10:22:55,-312.0,2.0,1.0,-2.0,3.0,-425.0
2023-05-26 02:17:51,-176.0,16.0,0.0,1.0,-5.0,-783.0
2023-05-26 23:43:58,-152.0,9.0,-4.0,2.0,3.0,-506.0
2023-05-27 00:20:04,21.0,-5.0,-3.0,-1.0,0.0,-135.0
2023-05-27 00:27:04,456.0,-7.0,0.0,1.0,2.0,255.0
2023-05-27 00:36:04,91.0,-4.0,0.0,7.0,-3.0,151.0
2023-05-27 02:15:27,-567.0,6.0,-2.0,-2.0,1.0,-872.0
2023-05-27 04:50:36,-222.0,19.0,-2.0,-1.0,0.0,-66.0
2023-05-27 04:55:36,505.0,17.0,2.0,0.0,-2.0,1133.0
2023-05-27 04:57:36,-645.0,-12.0,2.0,-7.0,5.0,-989.0
2023-05-27 05:24:36,-202.0,4.0,0.0,-4.0,-2.0,-213.0
2023-05-27 07:00:14,643.0,42.0,-1.0,0.0,1.0,1105.0
2023-05-29 23:21:55,485.0,-12.0,0.0,-1.0,-2.0,300.0
2023-05-29 23:42:55,-500.0,-18.0,-2.0,0.0,-2.0,-1436.0
2023-05-29 23:45:55,-107.0,-4.0,4.0,-1.0,3.0,358.0
2023-05-29 23:55:55,-101.0,-52.0,-3.0,1.0,4.0,-711.0
2023-05-30 04:59:05,1234.0,16.0,-3.0,3.0,2.0,1041.0
2023-05-30 08:21:41,957.0,-9.0,2.0,1.0,-1.0,-1180.0
2023-05-30 08:29:40,-513.0,43.0,-1.0,-5.0,-4.0,1503.0
2023-05-30 08:36:40,546.0,22.0,-1.0,-1.0,0.0,-392.0
2023-05-30 08:43:40,147.0,4.0,0.0,3.0,-1.0,-525.0
2023-05-30 08:44:40,-300.0,-10.0,1.0,-2.0,3.0,1311.0
2023-05-30 23:02:00,144.0,6.0,1.0,0.0,-1.0,297.0
2023-05-31 00:15:13,-50.0,-1.0,3.0,-1.0,3.0,234.0
2023-05-31 00:20:13,276.0,9.0,-2.0,3.0,-3.0,-678.0
2023-05-31 00:21:13,-64.0,-28.0,1.0,-2.0,4.0,950.0
2023-05-31 02:35:03,367.0,18.0,-1.0,3.0,-4.0,-145.0
2023-05-31 02:36:03,-472.0,-8.0,6.0,0.0,-1.0,-366.0
2023-05-31 02:45:03,818.0,8.0,-5.0,-6.0,6.0,919.0
2023-05-31 06:40:30,-732.0,-18.0,-2.0,-1.0,1.0,-689.0
2023-05-31 06:41:30,492.0,11.0,3.0,-1.0,1.0,443.0
2023-05-31 07:27:39,436.0,49.0,0.0,-1.0,1.0,2023.0
2023-05-31 23:27:33,51.0,18.0,-4.0,1.0,-4.0,-520.0
2023-05-31 23:34:33,180.0,7.0,0.0,-3.0,5.0,553.0
2023-05-31 23:43:33,-444.0,-16.0,1.0,7.0,-4.0,-512.0
2023-06-01 05:33:35,261.0,-1.0,0.0,-4.0,4.0,107.0
2023-06-01 23:11:12,234.0,9.0,0.0,7.0,5.0,797.0
2023-06-02 01:10:59,79.0,13.0,2.0,4.0,1.0,320.0
2023-06-02 04:15:48,-16.0,-1.0,1.0,-3.0,3.0,444.0
2023-06-02 05:45:41,-1112.0,-58.0,2.0,-1.0,4.0,-634.0
2023-06-03 06:48:48,-144.0,8.0,2.0,0.0,1.0,14.0
2023-06-03 07:16:48,884.0,36.0,-3.0,-2.0,-2.0,620.0
2023-06-03 07:19:48,-373.0,-12.0,2.0,-5.0,4.0,-131.0
2023-06-03 07:26:48,121.0,-21.0,0.0,-2.0,0.0,16.0
2023-06-03 07:35:48,327.0,36.0,0.0,2.0,3.0,209.0
2023-06-05 23:53:33,-105.0,8.0,0.0,2.0,3.0,-293.0
2023-06-05 23:54:33,240.0,11.0,3.0,0.0,2.0,1258.0
2023-06-06 00:00:33,-538.0,-9.0,-3.0,-1.0,-2.0,-1462.0
2023-06-06 00:07:33,-527.0,-28.0,4.0,1.0,0.0,-166.0
2023-06-06 00:14:33,1287.0,58.0,-4.0,5.0,-5.0,922.0
2023-06-06 00:55:42,-500.0,22.0,1.0,-6.0,2.0,-389.0
2023-06-06 01:25:55,-22.0,-11.0,0.0,-2.0,-4.0,-101.0
2023-06-06 01:32:55,-370.0,11.0,-4.0,2.0,-1.0,-1352.0
