,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-01-04 08:57:25,0.6296584444970319,0.3744215125846107,-0.019334284736923,-0.0856605561919352,0.5372743497991785,0.4111951456251702,-0.2169329370740143,-0.0033693210617801,0.4751153758648392,0.1618482300828805,0.0526668042493129,0.7666430579389454,0.358972578919895,0.0700522418128263,-0.0856206747089462
2023-01-05 01:33:27,0.6340763287241855,0.4647874479046257,0.0337620632248532,0.1490946111772528,0.5446507764365877,0.4407994359180411,-0.2188628251164919,0.1794499797011128,0.4555584676576086,0.1364744940766623,0.0793179879011054,0.7136273705738974,0.2772782365165304,0.0895329701698795,-0.0186920096992331
2023-01-05 08:54:10,0.6415836205673598,0.4400310461509454,0.1017221958903579,0.1403585849576913,0.5108455406012042,0.4648854222495411,-0.0836762819663783,0.2059843764069517,0.3986026436118708,0.1607667045874268,0.0967583374480669,0.7292251190740003,0.3539455416399606,0.1298953924119526,-0.0388836272698263
2023-01-13 14:21:29,0.6737266508966943,0.4643664583522322,0.0251059494217324,0.1394275276671701,0.5459060110252414,0.5013387852698633,-0.1432270968448857,0.2741074084777127,0.4446715180813483,0.1127619302127404,0.1761193537727948,0.6883696300607531,0.1263014396930429,0.0462854912645589,0.1230043455213766
2023-01-14 08:49:36,0.6764614567963063,0.474181837371775,-0.060954780025898,0.0770692926305801,0.5899653482583541,0.5308648144814064,-0.1903825457614117,0.202889460095926,0.5263375030911671,0.0689864524225319,0.1152404383259117,0.7237687483710177,0.1366264760548554,-0.0241043872497027,0.1087515749189749
2023-01-15 01:20:53,0.6472563611982871,0.3842817506402503,-0.0527681199364515,0.0365282414013718,0.5129178595101763,0.3881895262797787,-0.1717194795316728,0.1490982115068793,0.4658639945207579,0.2819013974001983,0.0154357628600544,0.7937023235706313,0.1379457532605491,0.2164369311170102,0.0206697991842357
2023-01-16 22:33:54,0.5970594289298404,0.3510986043392394,-0.0217141069266141,-0.0470721744478083,0.4852063412699782,0.3234845431520867,-0.1092191091175942,0.0262731576601429,0.3334344473431784,0.3363683891379279,0.0173887128020301,0.821896683768765,0.2541384985140121,0.2711992212168929,-0.0976083481806247
2023-01-17 22:11:00,0.5954102452646974,0.3301980641186472,-0.0300520538309263,-0.1145628543054363,0.5048963919846675,0.3471943306054501,-0.1934802652457005,-0.017929180250467,0.3406293272765012,0.3171359163248006,0.0907340635030507,0.7881454789850793,0.2857602142775192,0.2447199780331097,-0.0912314507925175
2023-01-18 22:17:41,0.5670068815294631,0.4111951382600755,-0.02884100271688,-0.0429469692396622,0.5865438152350818,0.420879158702754,-0.2280764949330322,0.0271267968556117,0.4207430967084308,0.2085259806112935,0.1709895647849681,0.7309151738787985,0.2954002075961854,0.1316881015510959,0.0013362142598722
2023-01-19 03:37:33,0.6349696034600375,0.4625883088679229,0.0108227963109878,0.0151735285623545,0.5910611279909879,0.4256680968572559,-0.2884811887350183,0.085344550902705,0.39078362584709,0.1185470646924859,0.158349040685428,0.7375188423251929,0.1843927906685887,0.1102142827578618,0.0318521099422518
2023-01-20 14:28:28,0.6179890063998983,0.4863200784253891,0.1697788679353206,0.1777262925712535,0.5587665659837046,0.458260339370458,-0.1100567775984371,0.2872357545331214,0.3474907227415555,0.2155993924605257,0.2051706032075365,0.782521788116751,0.1452376570115407,0.2451007150086979,0.1976947773831837
2023-01-22 09:35:47,0.5891509093871835,0.319740983691354,0.2562421727692895,0.1042177831839836,0.4618473796091612,0.2980970519670591,0.0494586060616567,0.3016656890363505,0.2331108234692432,0.3905574907112006,0.1416602942026461,0.8096209262489478,0.1733281481609559,0.4464726117620508,0.1191367112880637
2023-01-23 05:22:31,0.5879252056287341,0.3097776698245342,0.2266132248395955,0.0716813974627209,0.5144810179289228,0.3164038460919434,-0.0129860758244691,0.2857063755017938,0.3324856476357538,0.3645318236124393,0.0848784061966162,0.7691822674558324,0.1587405484638912,0.4347090157039606,0.0869586561223204
2023-01-24 10:32:17,0.581245147250184,0.2892839325668572,0.1673288304704279,0.0334035557215317,0.5275540198595376,0.2882441807694244,-0.1387399392155653,0.208297756782458,0.3316076149250209,0.2996504141496592,0.0421167532516976,0.7299103155249475,0.1426259201483891,0.363084277376935,0.0062908829006308
2023-01-26 07:37:25,0.6663105257360843,0.385676928917874,0.0607452224533556,0.0318671293804462,0.5328432984583356,0.3790003904505411,-0.2288960470603322,0.1689421918038731,0.3872712719833884,0.22189486019415,-0.0250073509391923,0.7266939586704703,0.0174967567808585,0.2740715689961489,-0.1219781156621119
