,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-02-25 02:58:40,0.6009448271020272,0.5364693683612167,0.2769512818882652,0.4046436396974342,0.686654227588057,0.4898359953380414,0.0102799156411425,0.4802403963662026,0.4995322504651049,0.2646814002954229,0.379762921008424,0.8576719659842427,0.5907303692131176,0.3024571108880836,0.3501328947132385
2023-02-25 09:09:40,0.6024988369428979,0.5440865336696146,0.3833135935361232,0.3392473219002542,0.7063548147700442,0.4987615437791996,0.1033636331417258,0.5077960715596895,0.4701930383498597,0.376556320274254,0.3944498593349046,0.8524028118848538,0.5550660137197687,0.4320711998477188,0.3135274694449527
2023-02-25 11:06:37,0.5820350245615615,0.5040010640420981,0.252275250399572,0.2688839052497861,0.7005409314234192,0.3195173169871581,-0.0482869171375761,0.418480315198766,0.3509743462490754,0.337754477813052,0.3373467868811515,0.8409581640337184,0.5237903113148638,0.3593052975065726,0.2471051635180317
2023-02-27 21:37:10,0.5920413697065675,0.5446793161440621,-0.1145438387940165,-0.0347824302165317,0.7299915799247889,0.2146412763817358,-0.4426941588176576,0.188905303230413,0.2756091597522306,0.0985764392476073,0.137918689879768,0.8365028454269793,0.3839383402762723,0.0547565930588899,-0.0974066347291043
2023-02-28 00:44:07,0.5915629673364401,0.5134976422294986,-0.2617689239374795,-0.0449101014600896,0.7400759172679588,0.4410981210461641,-0.4151805934028029,0.2223312368413222,0.4148877198476723,-0.1051923052658597,0.1410835868000242,0.8754939852849378,0.3313695592921193,-0.1463263552807236,-0.0857546174209416
2023-02-28 08:07:17,0.5582473964821647,0.5299395367623798,-0.297448089590183,-0.1089085852547918,0.759466369492359,0.5178198883753472,-0.390346239099552,0.208566468305404,0.4533731490961181,-0.1765560706675049,0.0904593276282477,0.8518683718827037,0.3707244308834697,-0.2072736977783902,-0.147230195288901
2023-03-01 00:49:38,0.5534558101464517,0.5245474046642153,-0.063122050255877,0.1231170874991464,0.7515680043583126,0.5328054091088668,-0.1948945775484559,0.3472085699038833,0.4827634495023008,-0.0792811206093021,0.2284562852686416,0.8530115416803138,0.3429189944594147,-0.0431015122255369,0.0922205865564467
2023-03-02 06:41:21,0.5166358950103993,0.5827783992287973,0.2785693452158811,0.2490369504284224,0.7744374699088442,0.407903293192297,0.0694496603875302,0.4450841550030964,0.3703850507950944,0.324177718853718,0.3178781030859786,0.8321155669860689,0.5412298516377061,0.3467000147952762,0.1809781533631468
2023-03-02 10:00:57,0.6168596809942191,0.5598773462394443,0.345156182907985,0.3440452218631895,0.7584087627940296,0.3869500514620014,0.0272760685807619,0.4556026969875901,0.4234507227781934,0.3129820486461481,0.356670329380115,0.8323139265599466,0.4389257040896631,0.3832482557786854,0.2631925066855367
2023-03-03 07:47:28,0.660970919151979,0.5845727994183125,0.0736236157524726,0.2773058486052049,0.7653286563281307,0.3856249106512635,-0.177069261603093,0.3795362260916924,0.4487748909972016,0.1363012871785714,0.3133790121397651,0.8557526540491032,0.3847118046843278,0.1819012745370505,0.2584800740598934
2023-03-03 21:58:26,0.5658975876164316,0.5062330778393624,-0.0933109925185356,0.0406841892809659,0.6998147428372279,0.3908926619113927,-0.1556143173827945,0.3804030450440305,0.3382421756078531,0.2527517905308786,0.3991611457677516,0.8040239961830452,0.5107084483498912,0.1801080750749822,0.1884087630896128
2023-03-04 04:24:06,0.5391586928733281,0.5679140616861874,-0.2578149398447268,-0.0630002112380523,0.7363920211210787,0.4001710623588849,-0.3243948381131756,0.2420202643823576,0.3522247409255436,0.0765925077896845,0.3425751504344473,0.8075664398830833,0.4874137271830175,-0.011457450890289,0.1094423722071436
2023-03-06 08:31:20,0.4390186491465517,0.5229993970203226,-0.1800852976514143,-0.0669895778784576,0.6805836687030777,0.436766017242443,-0.104350857285279,0.3189759098480701,0.3274100676415263,0.1460411967286373,0.369798176042477,0.8093249990893419,0.5411711760073159,0.0489541871766178,0.1396147152247713
2023-03-06 21:53:18,0.5432201068597299,0.5393999493028144,-0.2111005908363125,-0.0453531426665237,0.663130377333953,0.5892664775854256,-0.1536827257275375,0.1870696593752472,0.5193168809350842,0.0863205708559366,0.3124306792286104,0.8701621198843646,0.6456188209044922,-0.0270470155695196,0.1207834134334147
2023-03-07 01:15:06,0.5453512856561925,0.5548442803793281,0.0014257279000411,0.0487664333781659,0.6833745137111643,0.6322992811112967,0.0389285100930805,0.2717315961141001,0.5198703666104091,0.1949712098074501,0.3416122289993309,0.8849633066296858,0.6698921980821104,0.1107667376319907,0.1658807301333038
2023-03-07 02:55:11,0.5566183500158323,0.6040859509619133,0.0419920223160097,0.062246256055043,0.7305451422221646,0.5732545332177652,-0.103879579716629,0.2145698335563482,0.4795052284720957,0.1109592439626867,0.2759689465846848,0.8961913082337979,0.6119143828413098,0.0857868920696842,0.113203097934318
2023-03-07 10:43:08,0.4900431640229828,0.6047577466413936,0.2821976502851411,0.1901108364135884,0.7522554705901405,0.489644531310357,-0.0008905403168304,0.3608968812713447,0.4051789048642005,0.2695317368476755,0.3110242787003236,0.905015745875253,0.4183907077272836,0.3273218866874009,0.2090501601263224
2023-03-07 22:28:17,0.3882046374653037,0.5241081327140292,0.0513034675205488,0.0091963403289025,0.7499300368937769,0.4628408106527205,0.320802518989775,0.4633125100556782,0.3940779709983428,0.2643635787202975,0.2544583262446849,0.8659732204820378,0.5582719111043427,0.1821861080890388,0.0900453079796793
2023-03-07 22:53:17,0.4870136546286595,0.5774747169714709,0.0010663304606407,-0.018300798036038,0.8095004666377208,0.6520060597707158,0.1168855751688218,0.4244086454376325,0.5362735069859058,0.0908409417549788,0.2506780110568493,0.8441441166353075,0.3370265747806343,0.0477657093007772,0.0516454767941716
2023-03-08 04:14:33,0.5131810981221072,0.5796162643842283,-0.1183948066020619,-0.1064850974814826,0.7970000459454206,0.5927756250471756,-0.1162753857848059,0.3091646698134148,0.5091041289352088,0.0561905616598301,0.176747099035799,0.8209423588397037,0.3308432285603566,0.0204132924856909,-0.0252431432666407
2023-03-08 08:11:05,0.6456933315225724,0.6589363678816186,-0.0152211882615213,0.0985389618439171,0.79547669741405,0.5897437504563264,-0.3874292913095443,0.2358602651586111,0.4953179062020302,-0.0056982902318509,0.2540726726328147,0.8485166859939115,0.0550150585549337,0.1030189294502936,0.1343400444323742
2023-03-09 01:25:57,0.6695714930028114,0.6190009007311899,-0.0821785935488886,0.0584153882065643,0.7358610708264871,0.4840669854757288,-0.2184715764852264,0.255953092163133,0.4347633239196651,0.1557929799773166,0.2658128101549563,0.8200558022270121,0.5859660139710489,0.1067976386154807,0.1020571624696357
2023-03-09 06:07:31,0.6377221463969134,0.5518389156828144,0.0253153750542241,0.102224516702206,0.6996300900945981,0.4454495231314098,-0.1709338909773479,0.2474251412662624,0.3963344136775909,0.2621673095427471,0.3083125264669009,0.8305120849832239,0.6273121474179336,0.2288467450626012,0.1571992152169437
