,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-07-09 01:56:05,0.3529096217968053,0.4527767999932868,0.2013416467120498,0.0620141361669654,0.6092902163261779,0.0701597410135073,0.0114521661635902,0.254018139668815,0.0783157982313364,0.3427002396461536,0.2748286401802366,0.7950206635119405,0.6317396484448988,0.3384971982477511,0.1024817917612159
2023-07-09 07:16:12,0.3535630711777697,0.5268114519514889,0.1076083365458626,-0.0545690256204363,0.6031643549826278,0.0809661579874155,-0.2463719108339335,0.0353121516378056,0.0778166853985383,0.130585142137299,0.1074202113630847,0.8141642726951696,0.4078080922364248,0.2176524949711123,0.0073879038063268
2023-07-09 22:32:22,0.5462737729000643,0.5711137015462311,-0.010120405349264,0.1476321100437214,0.648249736213787,0.3581058970692248,-0.3542148521795778,0.2782224836797119,0.3065659039166579,0.0304705418465415,0.2099104597206344,0.8675378925704147,0.4801660516959983,0.0845109057839267,0.1332622227879091
2023-07-11 01:01:37,0.614006548345715,0.5274686406771832,0.1602625017055932,0.2847745802674863,0.635353660933178,0.3505204804189842,-0.1659019122043751,0.4049615884454674,0.340183475409423,0.2384786915759711,0.3044114641018712,0.903494324898544,0.4455313043750036,0.2732932857839973,0.2269108135566392
2023-07-11 07:19:51,0.6178022868372,0.5049093626447365,0.0152537631422232,0.2955339976433309,0.634315119925977,0.4453096739778005,-0.3537176996456909,0.457068895247821,0.4205584847114761,0.049352687062796,0.3540906662256307,0.9118723887021294,0.3298422001636415,0.106984364537697,0.2670502104990098
2023-07-11 07:43:21,0.5834713368375949,0.4614088091024969,-0.0267224989000507,0.1706269825540579,0.6090364871072634,0.4319127958364743,-0.413930102977523,0.3906330218671571,0.3990479458032162,0.0508165794285572,0.313100456959978,0.8898031970650254,0.2379223358226843,0.1300959651460501,0.1814487361012463
2023-07-11 10:39:29,0.5199169951331022,0.4555735365934484,-0.0597459855074329,0.0712586638198303,0.6020333821094337,0.1792993476157693,-0.4805564379505128,0.315928341219081,0.1736858887810775,0.0693765141789009,0.2201171609960786,0.805888339582792,0.1918341143711663,0.1511861874529735,0.0932217666981736
2023-07-11 11:00:29,0.561380175445606,0.4250798439180286,0.0914516339996802,0.1104900027364163,0.5780032951128818,0.0468004613458433,-0.1493035998658304,0.1887317028522886,0.1396662415982585,0.2283542408263742,0.1471143730343785,0.8242395577628222,0.2859411977006106,0.2356724109951632,0.1041944036957312
2023-07-11 22:49:39,0.4802647416669519,0.4336612197828009,0.3671313258713259,0.1581038305405809,0.6139304192367823,0.1541132464364234,0.1954489964063528,0.276175641553447,0.2317160941787912,0.4375779766597695,0.1617146448914849,0.8042354611673344,0.6224680957558167,0.4260661907318651,0.1202995732098524
2023-07-11 23:22:40,0.4210246688652032,0.5072959123384936,0.3213293640972836,0.1848097534987147,0.647295763030365,0.3650166239784675,0.2118867570498332,0.316483225170317,0.3820955272338676,0.2896813400211593,0.372569917029309,0.8154074637610227,0.5196710991769726,0.308073909332738,0.3031882991875179
2023-07-11 23:39:20,0.5588209096047895,0.3671360380189348,0.2348443294614994,0.0829027892993615,0.6641087730547599,0.1512654829346814,0.0398594142415694,0.1209031735995557,0.4490711940836001,0.3803515117856988,0.4170085709585299,0.7137014426122898,0.5246935769417249,0.3128112366203218,0.2628286414274491
