,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-02-25 11:02:56,0.4062209751925655,0.4301308939087596,-0.0194142155922075,0.1761828480817061,0.6595744752015825,0.3957600807395418,-0.3081174611181227,0.0902077623036782,0.4393852815857348,-0.0388939817131963,0.0949197930431732,0.7701448654701463,0.5498664688389996,-0.1010737056356571,0.1090952471997207
2023-02-26 10:33:54,0.409209538108819,0.3958910383389855,0.165483067404704,0.1402524911263949,0.6500984362557167,0.3438768481210109,-0.0226701341649355,0.1551417891565686,0.3642433433830165,0.0542468653894107,0.1003572450733482,0.7231091059306727,0.4401885192916874,0.0196743014217317,0.105853853283733
2023-02-26 13:24:04,0.3841516742711746,0.4793615520771222,-0.0324982275954635,0.0301050686720767,0.6655739294573904,0.4165104310822485,-0.3858956427740488,0.1483013418989608,0.3941105499861422,-0.12667590491674,0.0681504575938986,0.7290749742569201,0.3223738486327837,-0.1390121792149559,0.0411930877099608
2023-02-27 11:15:42,0.4691575653870484,0.4615446639115211,-0.1810131765643068,0.035039988079196,0.6763394417334689,0.4258523307758597,-0.3242683305978158,0.1114268837134109,0.4831138409703729,-0.0862056733668438,0.0555852838747592,0.7582380202315984,0.4972633458269494,-0.1550195780144582,0.0408177966849367
2023-03-01 09:31:55,0.4437791109039028,0.453279095713509,-0.1381221468698591,-0.0199463835311277,0.6836777262398768,0.4204339739026545,-0.1625144598844904,0.1709647944969111,0.4652205772379868,-0.0388315073286694,0.0733174551718129,0.7344319610048431,0.5899465170899475,-0.1010602850135387,0.0626472259612963
2023-03-02 09:05:22,0.3842106607242159,0.3599566537425356,-0.1093312858183334,-0.0204746574506154,0.6495186908632816,0.3267787322112589,-0.1428155873491841,0.0984216226858235,0.4119368458336681,0.0292856832863812,0.0165126654711053,0.6517397219264075,0.5722567433752218,-0.089245596837769,-0.0333550754087753
2023-03-02 21:33:57,0.3363133230518902,0.3660227133770284,-0.0101037711811422,-0.093934857600117,0.6508406713308185,0.1878854963654283,-0.0943717070910434,0.1183367166426617,0.2990135765104341,0.132884427486308,0.005996197615976,0.6768424490545248,0.5274971856245315,0.0243910001986529,-0.1023331834195562
2023-03-03 22:56:36,0.3753465155636969,0.3583747495954347,-0.0700860998574221,-0.1194789904637899,0.5909767066423196,0.2072156009557449,-0.0569954978720475,0.092125659314409,0.3081454719535745,0.1074523027584164,0.0805751889954569,0.6645888995116453,0.5804395399009561,-0.0071232668634046,-0.0505529037884848
2023-03-04 23:38:47,0.3945817356760549,0.413041819094895,0.0505619567617403,-0.0854107346573994,0.5824710031065337,0.3176540177635559,0.0156188601485976,0.0663314099850245,0.3879109909303606,0.2004825704592287,0.028568474231354,0.7666437823320413,0.5055808583314583,0.1467212287019363,-0.0188493871000145
2023-03-04 23:55:37,0.5840755032391133,0.499056870354503,0.2233161150881845,0.1387122195708805,0.6515158574173354,0.4527558776873995,0.2632736312152011,0.399300028197121,0.5634405578548662,0.3701217840216018,0.2105901089650727,0.8373657860066201,0.5169494788219529,0.3472877580442188,0.2114701667095166
2023-03-05 14:32:47,0.6167262059564926,0.5372683132374052,0.1783139430486656,0.2602734953732556,0.7026055698804169,0.4346995511441804,-0.0477059636733631,0.4759803580184678,0.5629776782801925,0.3397382265699493,0.217028398298523,0.8676416941055336,0.3529197560361405,0.2729955863246027,0.2650392032225032
2023-03-06 04:29:57,0.5989988154428579,0.52532195118728,0.1824589556609576,0.2595402382308391,0.7349974546522408,0.4567673533563829,-0.0765189540874006,0.4049514543265348,0.597178320690588,0.335915957836047,0.2741562858249013,0.8670352843388099,0.3151362468719066,0.2807474210135928,0.3165898641800699
2023-03-06 10:35:45,0.3812688143475887,0.4146523745564813,0.1010495396620663,0.0754892815810115,0.7038073889181788,0.2052572037021223,-0.3121309899012419,0.1726736963345474,0.3296175909900153,0.201627806806002,0.139821838908041,0.7454124934539686,0.4200291909069047,0.1570720809424201,0.1652877504767664
2023-03-07 06:05:31,0.3520653910723441,0.3960809755132931,-0.0160167592652859,0.1042075918192825,0.7034907179867429,0.2636152949959562,-0.3068768986211443,0.2236002079602444,0.3281768818989086,0.0348478335733547,0.2134127924203376,0.5767044429906163,0.327423961918959,0.0601455760149292,0.1690058598627574
2023-03-07 11:13:18,0.3662777728669945,0.3097317043300428,0.0307390032152399,-0.0023540977284308,0.6782227747157216,0.1706042084459478,-0.1284387582199048,0.2510038415619639,0.2728602618239159,0.0921706837858039,0.2206897869796831,0.5402084475607044,0.4324909991239308,0.118034180909026,0.1221018995964023
2023-03-07 23:25:52,0.3726792270458681,0.2927496595189348,-0.0142292413832978,0.014729049778632,0.6868378802397019,0.3088377499615258,-0.2276610978372371,0.203969249877257,0.352586162667404,0.0097144640216135,0.1042004210372544,0.620191559643533,0.4188917384256057,0.025912494209755,0.0405214345859384
2023-03-08 10:53:06,0.3795574883306189,0.298863881575816,0.126583590091695,0.0385718621031207,0.6967390211965989,0.286806586832368,-0.216728222644425,0.1547417554191233,0.3677135956738539,0.0877880916380163,0.0946339360684322,0.6868461294727645,0.5518667890440048,0.151574729141989,0.1002445871193091
2023-03-09 08:15:14,0.4216544023070681,0.3627834873561594,0.0276106809286215,0.066162416828393,0.6868815664024701,0.4991121723038229,-0.2871620575043112,0.1054583934032102,0.5089171181902432,-0.087891259894395,0.0314633619486207,0.739410914346028,0.5423407908295715,-0.0463097261441531,0.0490740312258234
2023-03-10 02:40:20,0.3804141642503081,0.406500351282709,0.0235284732637395,0.0754339885363591,0.6537673311362361,0.5145634901534248,-0.2335817857538212,0.1440603107186689,0.4601298541247433,-0.0490981169866793,0.1384009817985694,0.7266011989638389,0.5735878308861094,-0.0327424516981238,0.1399343717129867
2023-03-10 09:01:58,0.3030739552843297,0.4015745447863291,0.054057422016928,0.1056924299000857,0.6433708835350302,0.4886693942669356,-0.3183039843208539,0.118747382864684,0.4103955345167744,-0.0945197143027006,0.1160579963130344,0.7312147695277241,0.498280798020961,-0.0735153817291289,0.1411921643305143
2023-03-10 11:41:40,0.2999374563003544,0.3557067113477074,0.0424869424563732,0.1649997927747048,0.6108000379739704,0.19560720726164,-0.2586520335070066,0.2817435494740199,0.3014526921890037,0.0440387337151533,0.2031927337707198,0.6859071860114727,0.3717726640544234,0.0061599996995764,0.2694202664544569
2023-03-10 22:19:01,0.3666740189387567,0.359807633296879,0.0269794504741636,0.1016645992926083,0.6385690009827613,0.2092664573234871,-0.2593442866977846,0.2562166682611611,0.3576458922432486,0.0188697317286762,0.0965978641815241,0.6835483534826898,0.3222155362321977,-0.0101959607264762,0.1496108080548314
