,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-01-06 10:25:51,0.7411416431387812,0.3966420567740113,-0.0360383519053934,0.2770167037482526,0.7265871769496135,0.4780511751715199,-0.202817912242076,0.3957685066864014,0.717794587515832,0.062681323053207,0.2108410704804152,0.7903268170965606,0.2261309236672556,0.0061085741376792,0.2567643601438665
2023-01-19 20:44:08,0.6955458820404058,0.4226403589125632,-0.144424856194255,0.3326539294934462,0.7075292958663211,0.5558315362536799,-0.3600147590317263,0.4247126770288936,0.7308561627952302,-0.1394473756431268,0.1910502707350214,0.8444752327663457,-0.044479994841398,-0.1875353255203328,0.2897958593172352
2023-01-26 02:38:36,0.6468202130121131,0.4658620606112181,-0.103100947376495,0.2860576320031855,0.7084018114624229,0.5778514657398164,-0.3050934469059981,0.3686098503194554,0.6990338204640528,-0.2273141507906748,0.2185305997687461,0.8382519626955539,0.1358863838948341,-0.2263865766997785,0.2487575030168585
2023-02-07 02:40:50,0.5719592554952252,0.4590759405365527,-0.2294716813211278,0.1385851869761581,0.6643841857126621,0.5793073273368889,-0.4579976804417189,0.2728085296415942,0.6416955876194903,-0.297692223631037,0.1646122809705889,0.8293271195703279,0.0758758113149315,-0.3610753656445208,0.1192629055946312
2023-02-16 01:24:17,0.5009551654683607,0.4101889033435829,-0.1145850885071232,0.0308877435398813,0.6212337864782975,0.2871640729197738,-0.2763364080110093,0.1505342704190371,0.3573164954116828,-0.1307753224553942,0.1191593496186147,0.65584021606128,0.3284630633303759,-0.1887555027464818,-0.0012266628099217
2023-03-02 02:01:09,0.5181533360798364,0.4145591324003035,-0.002062395111381,0.0136526609212747,0.6479132711079578,0.1575462545411714,-0.1384090141171668,0.1087112362382992,0.3265310252633796,0.0493104237827828,0.0326719718240565,0.6081729421873885,0.4112962971325797,-0.061524447268894,-0.0539031437507052
2023-03-08 04:34:20,0.5109395564157103,0.4214990962027,0.0299715780564291,0.0596616574599815,0.6250469356772305,0.1603471277978936,0.0118664599874961,0.1161655267429001,0.320129923966792,0.0591242675350824,0.0616284873952613,0.6213299356913519,0.3990087365669474,0.0314479582388527,0.0293083934851916
2023-03-10 21:45:31,0.5480046377484166,0.4317218983368945,0.0552346404395276,0.0112176046576002,0.6502353195649854,0.1858592610994724,-0.0113831385157497,0.0368191304742008,0.3335935623095382,0.0975020347731757,0.0764903451907545,0.6484103892492008,0.5236429999910939,0.0518591704336429,-0.0245615240462068
2023-03-14 08:46:39,0.5241671001246356,0.3765063629237834,0.0898630961525653,0.0440725663859049,0.5992623555880704,0.165286407180643,-0.000206644295229,0.0445739490505474,0.2725839189526109,0.1644874809888189,0.1646418974222124,0.6576709814502063,0.50668459152208,0.1115688494687562,0.0525390983013146
2023-03-21 21:58:56,0.4716173303122348,0.391121115987474,0.043166229839681,-0.0023908253742352,0.6497271110968065,0.288608457139926,-0.0653991622477225,0.0126114540710649,0.3435876451331582,0.1953094602668166,0.1286561155650932,0.6868615388364238,0.5235266296479879,0.0786479099031332,-0.0330975670190396
2023-03-28 01:40:25,0.4646052711714068,0.3779860346058903,0.0319291813850994,-0.0293560973875663,0.6361486951875719,0.2372289047935641,-0.0774288048411258,0.013965975233912,0.2952107747789735,0.1273714809757989,0.0597843762886231,0.704967389044034,0.4425998184311575,0.120484561311567,-0.0745968872890061
2023-04-04 06:33:14,0.4236439507933396,0.4153870162684068,0.0973952650451118,-0.0060456089827706,0.687670500764763,0.1898139873761647,-0.1066848299084743,0.0278832143747548,0.265945691260383,0.0945304794297255,0.0820124061674738,0.7078880332972939,0.4567130746168283,0.1525230426239463,-0.0576783562172113
2023-08-10 04:34:36,0.4053524127271897,0.4492983947291677,0.0678355781100484,-0.0162045036815769,0.7076913735542426,0.1129914185554218,-0.1352784581909324,-0.021890000302538,0.2402665471148916,0.0093477163184159,0.0172809926128027,0.6978156128799632,0.5232572541790562,0.074733553457298,-0.039681184398839
2023-08-16 07:36:13,0.3736939165643462,0.4296384377434967,0.0781237565426339,0.0425082160395901,0.7128428075406416,0.1079903243411292,-0.0713832402604384,0.0521575134522818,0.2296065698915073,0.0576271243093921,0.0691218506734399,0.6605650333839163,0.5220103198006283,0.0351820726102164,0.0221971490061194
2023-08-23 07:05:30,0.4021415745763866,0.4404298395129377,0.0285538215200155,0.0005822163100485,0.7197714337555559,0.1626395429521658,-0.0398074785970802,0.050355040708315,0.264642273918044,0.0814723307425632,0.071907084408972,0.6618545292739451,0.5934341882482671,0.0273360912387315,-0.0151996112029313
2023-08-31 05:44:51,0.436974242013283,0.395168514201064,0.0971916074682418,0.1027580123702728,0.6998315749330225,0.1404146474833359,0.0039783333842352,0.146794677964851,0.2618732358894396,0.0699954757612128,0.1709261782240687,0.5893297825386874,0.5039432786913131,0.0973876364039326,0.0595400029562495
2023-09-06 05:16:27,0.4595354163382024,0.3818523769146046,0.084947498062632,0.0774452839235751,0.6916159965950787,0.165770684279734,0.0427020440194847,0.1746332708047443,0.2761325418625079,0.1482529003220541,0.1910034251464731,0.6239668307715415,0.5041785767335067,0.1028416014882166,0.0617347464657122
2023-09-13 07:27:14,0.4423012578805566,0.3680594898447039,0.0813780971554046,0.102200303042722,0.6935021712778842,0.1766937696339379,0.0152943014529363,0.2050173292413926,0.2740891879808881,0.1515869690491402,0.1913214893472638,0.6071886721091682,0.4766956352307995,0.1077228166522632,0.0950203411031822
2023-09-21 07:20:14,0.374262450092036,0.3669327755950565,0.0953323582998684,0.0584957373028132,0.6870561470771207,0.204379280424458,0.0602570342517478,0.1329891731911459,0.2364119506629384,0.1528095113953873,0.1630621074239821,0.6386821291980161,0.5349704879632263,0.0732517850892949,0.0593772514000232
2023-09-30 07:02:50,0.3616975239926881,0.3906713001999906,0.0327878419127531,0.0790967800329792,0.6958052592803019,0.1805519552761446,0.0648392678972163,0.1199995528947341,0.2266081899389899,0.0756484285827456,0.1597443383335906,0.6275973410973376,0.5015252212454465,-0.0010807912228615,0.0844054611053429
