,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-07-08 02:46:00,0.556038575031011,0.4206949800516219,-0.1403033821522172,0.2040633336843349,0.6894444658600567,0.3030877160561259,-0.2521839327049896,0.2927001085651982,0.3036717519546368,-0.057941890511026,0.2166343041261045,0.694894622514251,0.2921645278258217,0.1549969693128775,0.3330689210183867
2023-07-10 22:41:14,0.4596285831383494,0.4319194100177596,-0.0662777695987225,0.0525405023200443,0.7044358076246666,0.3663582220384072,-0.1766616447603471,0.2847703762093435,0.3174341339345246,-0.0077156208703875,0.217365347464358,0.7306998783736534,0.4581703528924392,0.2002476214752258,0.2479944567404934
2023-07-11 02:32:23,0.4175244916723578,0.5212131709777249,-0.0105139978454108,-0.024047800667725,0.7751243358269753,0.405617434759607,-0.0902631816592314,0.1791307631750027,0.3538691155248002,0.189829368446387,0.199812580537536,0.7319094453288089,0.5431137507352642,0.2759187803493993,0.2003864670012802
2023-07-11 06:15:41,0.4826288147067093,0.587973793540793,-0.0436331118203355,-0.0191630616492181,0.7958039971755093,0.3674655793533796,-0.1739807044757047,0.1088375794782596,0.4063835651039643,0.2010711073994854,0.1626864046682959,0.7235996915023951,0.494648905604119,0.2054120809539297,0.1781863625786199
2023-07-11 08:56:34,0.4637589639926662,0.6418911782446334,0.0097038442863774,0.1329842041800052,0.8436132639818696,0.3469225119993104,-0.2347221375827724,0.2472651625122162,0.3689984968598992,0.1833104909049986,0.183247461358279,0.7048612272667052,0.2735792176403743,0.170213699592215,0.1187311330486228
2023-07-12 02:57:39,0.453951510530366,0.6141734718055512,-0.0751370843817517,0.1547656347933268,0.8246634479336589,0.3149619519158223,-0.3029524170429055,0.0317377587274765,0.3335203109911965,0.0642458525938602,0.2785334755202733,0.7117108060349969,0.2947470485815975,0.1241171702797493,0.347392722045622
2023-07-12 06:54:52,0.4077933716695622,0.6356875516728469,-0.0383620058117841,0.0834993292802673,0.8097366811688645,0.2103354412932194,-0.1485232680171183,-0.0078783171036352,0.2492218162518312,0.0686067528716975,0.2694859667297645,0.7269490222144603,0.2902261090764316,0.2091575904906759,0.3189484140284591
2023-07-12 08:44:01,0.3700133517760497,0.5802536774839488,0.0030690067305764,0.0852124026083787,0.8053513669209382,0.1843718390144286,-0.1976813604239371,0.0163331711423324,0.2047993402243405,0.1159053835282565,0.305717032404044,0.7113951420590195,0.2370712296804082,0.2596976767988804,0.3233473715998207
2023-07-12 23:48:06,0.3546295997726137,0.4860195355720013,0.0261783234620675,0.0969465624114485,0.751402995388587,0.5249115278371884,-0.2518055473155486,0.2193120269433761,0.490787924503469,0.0120721868679567,0.2167618826030139,0.7608018970361554,0.4144766944425682,0.1593566433165858,0.2589233661319431
2023-07-13 00:07:06,0.455031773650081,0.3287675761857233,-0.1249596447974002,0.2171532619494247,0.6162361379318059,0.5084459354478662,-0.4899403122641173,0.3722127350407112,0.5309639410971421,-0.2007043776955494,0.2707105881349976,0.8078363569489769,0.2663092961008645,-0.0916920427061502,0.3119775599784664
2023-07-13 00:25:16,0.4439029946129749,0.1988365638873536,0.1234676150592656,0.3907045437293764,0.4368773021406594,0.3744354636809885,-0.0793207041929131,0.4712193889868854,0.4399845103214348,0.0122849271162609,0.2466516539234855,0.8159927972290407,0.4982207266331509,0.1060488186835984,0.3430547150054249
2023-07-13 04:42:29,0.3431486917165154,0.2080851319164621,-0.0742340782719072,0.1915177711276204,0.4375563089185799,0.30855376039389,-0.4465355643334922,0.4929393184625785,0.2818449856825115,-0.1671302686162811,0.3339062338327698,0.8152861357677281,-0.7210795535222605,-0.0421596138150077,0.2603151741271277
2023-07-13 05:02:40,0.4171585077636894,0.4569960647639871,-0.1677701278005978,0.2316457222038816,0.7247862612465361,0.3405166999734206,-0.5090707062987573,0.4317061343303198,0.2474399642217176,-0.2283466931151739,0.2176620554989623,0.6875319190441648,-0.6402105841495688,-0.0910098939064697,0.124454956384807
2023-07-13 05:21:00,0.4436687572961404,0.4669028863549763,-0.1014105336972105,0.1540521289102088,0.7257964836446733,0.4080102512575476,-0.3097704347616345,0.3257269215665886,0.3570161857209976,-0.2162310123513317,0.2562973886764844,0.7390970213746537,-0.6693662231185588,-0.1074652267242395,0.1507548046124785
