,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-01-18 09:29:40,0.5329233465143106,0.2293731630037359,-0.2478365572357048,0.106806312349811,0.2825109652772828,0.2670096183531958,-0.4163075052430501,0.250230652398122,0.2701686833472397,-0.0085125131486097,0.1196075742589585,0.4658300361505945,-0.0890641019121507,-0.1533032850913707,0.1259499781758297
2023-01-24 23:38:13,0.6486428682395952,0.2590350810747244,-0.1471203789586148,0.1974557864516377,0.3229904857680281,0.3376191067090806,-0.295458167132986,0.237930950717539,0.3349294707988455,0.0722130428935897,0.1292435296317288,0.538290573021153,-0.0921117901672799,-0.0917537191328941,0.1023321255091294
2023-02-01 23:45:35,0.6070521901903905,0.2571182068281944,-0.1082123396084334,0.1751107173009169,0.3663184621285379,0.3116493247255193,-0.2592085863305127,0.1816028587010676,0.3988359548195415,0.0842433967167422,0.1023996507070073,0.5613261447219084,-0.0246409509683763,-0.1200379490230348,0.0273782880892574
2023-02-07 08:57:04,0.688970558275759,0.3027061425537712,0.0125067607624253,0.2726991801725439,0.4139851672515193,0.3240705225657083,-0.09621145080574,0.2616735190213053,0.4239706427798294,0.2126157336643914,0.1353983400361029,0.6024144394021432,-0.0532455573729527,0.1606940011101671,0.1200095822517932
2023-02-14 23:29:18,0.7122869705229731,0.3347772757909925,-0.1573996687636759,0.2043035457956994,0.4479645424012795,0.3203689096959952,-0.2409959885528875,0.2771359773749454,0.4442606733517705,0.081274461758269,0.1446398581036341,0.5767762894035768,-0.023139558504161,0.0346303535867923,0.1496967739764699
2023-03-09 03:09:18,0.7701410892012178,0.3229122189878539,-0.0830090742054259,0.1987013884504206,0.5320139082498915,0.3633383052765563,-0.1966328232874265,0.2580302361312843,0.5189750872739363,0.1115101505007577,0.1394861504856495,0.6510563483485124,-0.0303793927636255,0.0341614045112356,0.1829426153062091
2023-03-11 03:00:13,0.7277093865446292,0.3129321216276025,0.0534838673217904,0.1346150147573048,0.5671510843559615,0.334640373437354,-0.1001028711899996,0.2324711806651524,0.5773347742856869,0.125434660733431,0.0971196731552253,0.6866250822581267,-0.0017052109724954,0.0444298350419764,0.14687054389079
2023-03-14 08:14:07,0.7253565119040482,0.3380279973578582,-0.1626653878221183,0.1446144288392601,0.6074953535727211,0.3723942061756701,-0.3235335386477367,0.1568507598996057,0.5826511856833054,0.0070998082021147,0.090546929002545,0.6604354969836889,0.0105688377104933,-0.016954109581221,0.1384528694627604
2023-03-15 23:54:27,0.6580461458228694,0.3245887935069757,-0.2345043331308909,0.1755188627162326,0.56063025929069,0.3238850261419946,-0.445185013282933,0.1623006198915313,0.5334064734746987,0.0026924611202655,0.0552314939125216,0.6508427683554987,-0.072134274807785,-0.0179699772037393,0.1084279584086449
2023-03-17 08:43:31,0.7040141407399871,0.3274377023508198,-0.2875516351806985,0.1877177758508867,0.5234921162234325,0.3268179477481995,-0.4558989797432402,0.2079571101264026,0.5344915651488145,0.0382249185358219,0.0493535370616459,0.6092557986525049,-0.0991290196953141,-0.0559684224849108,0.1350060387188806
2023-03-22 07:43:29,0.6127789168606689,0.2808460665193159,-0.135352242513597,0.1807798443631184,0.4365605836057917,0.2509342505402247,-0.4355275666164828,0.2872405087792966,0.450456617257733,0.1148390647516795,0.0699573471313783,0.6924872110271667,-0.1275184172840208,0.0237833391841757,0.1268946546228579
2023-03-23 23:29:23,0.6391195063799617,0.3103511642306915,-0.1837350686632434,0.1437559556482371,0.4561346220496161,0.2734747211743404,-0.4838742879617165,0.2413764684989603,0.4845268857405028,0.1038200549150445,0.0181494071592773,0.6949584835723005,-0.097843587287532,-0.027758471687014,0.1109063908522752
2023-03-25 04:25:25,0.5832641566535316,0.3142671780748276,-0.2428448981268748,0.0187270557399391,0.4933596475973419,0.3256671796211015,-0.5681140963128651,0.2572213230317257,0.4873503188390156,-0.0284217386863095,0.0397171127946739,0.7436326837081773,-0.1927099620273232,-0.062901605126245,0.0585106998103083
2023-03-31 23:38:01,0.5816894475209949,0.3246701105774817,-0.134995502376019,0.0088280474612575,0.437528478301831,0.2870882717387294,-0.4235234257638986,0.2096150707693472,0.4764370299098492,0.0780808587811273,0.0436535977084028,0.6690454187672367,-0.2329346608641211,0.0111788927039196,0.0836183735306106
2023-04-04 09:59:14,0.5183394470243531,0.2846152644203576,-0.087484164765787,-0.0241981763999148,0.4533901280544232,0.2822845970043861,-0.4217883639519564,0.319029290184123,0.4735574309011027,0.0665296780931944,0.1710832963122593,0.6794969158810508,-0.4455943415407267,-0.0021619570696991,0.1837290288327163
2023-04-06 00:55:13,0.521699604215744,0.303021263356625,-0.0327761481410926,-0.0176000081566397,0.4503944256890861,0.2390258542114777,-0.2478934015703056,0.1669410232737742,0.4348177505419229,0.1998459827786348,0.0927377595786372,0.6954004273832308,-0.3893221551147107,0.0851388761901256,0.1143834870416282
