,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-02-24 23:09:53,0.415793000141452,0.4592084043839348,0.1532674037765376,0.154367188803424,0.5985584769416427,0.2710538458851773,-0.362214905220133,0.0659351610622797,0.3225476901234902,0.0362639732856,0.1988258196048808,0.8340439757950312,0.1945703921053782,0.0184066153195513,0.1379870865518515
2023-02-25 04:11:52,0.4054551007782325,0.4456660549434283,0.1147418923244318,0.1361395168412615,0.5731440833089971,0.3392787471355014,-0.3235476584433761,0.261294294638266,0.3511895587180185,0.0076500271209331,0.1632152114252809,0.8314269230874226,0.3220924363259567,0.0059018924771956,0.126473181419363
2023-02-28 22:25:03,0.3543765742030836,0.3953664228982106,0.1182114521096318,0.1007658360834524,0.5277419358815867,0.3398333135481923,-0.2385796652786102,0.3580711083126928,0.2849205461011638,0.0432210150131858,0.2743094365715892,0.8173702048272165,0.1572514474162767,0.0811277230520041,0.1288506370475128
2023-02-28 22:42:53,0.4029356230123903,0.3757959096665913,-0.0252195492526795,0.0393866183927993,0.5476321546641812,0.2250645037157504,-0.253577612850544,0.3101132170828636,0.2118179597053452,0.0626403060928737,0.2584486884513874,0.8442685855245927,0.2556347111610177,0.0200717588486701,0.0776253454746925
2023-03-01 04:34:37,0.4285246274997444,0.4081455860864229,0.0153624120968697,0.0724941229203393,0.5655763711674032,0.2093021879441581,-0.1377620036542187,0.3339666240750263,0.2043869567442583,0.1162961038823787,0.239941552062101,0.8412329779887058,0.2713238327413783,0.043696280773961,0.0724927924833368
2023-03-01 11:05:23,0.4694433495079613,0.4200088876477758,0.098630607205003,0.114886169650619,0.5780776530202553,0.1254598533325174,-0.1484336054518344,0.2471709835441033,0.2118750181104301,0.2001718403436865,0.1701103860706717,0.8111555734366335,0.4436787874689675,0.1087972824022287,0.0664577907990261
2023-03-01 11:25:33,0.4217873185034402,0.4832582177199871,0.1453272804375613,0.1998919720049838,0.6046068252804656,0.201089738643905,-0.1397043358715949,0.2693598268505111,0.2533307746532816,0.1591856488317298,0.2770151194409097,0.8285882025878442,0.4983278561436193,0.1272448032668289,0.1988823871783665
2023-03-02 06:24:18,0.4651830039817218,0.5239748215012475,0.0969957828947981,0.2315314879632131,0.6395611036450848,0.3254114439241923,-0.2348022484453945,0.242924741912,0.3535097512309142,0.1047603884397464,0.3705232995930217,0.8511241611564401,0.3632187272243418,0.0969893235757689,0.3193092205066155
2023-03-02 22:42:23,0.5025515060160967,0.5442242950460033,0.037571325768373,0.1192098066138477,0.6482056704422774,0.4614224912982047,-0.212127485453062,0.2738596826078865,0.4286805728944911,0.137603878326987,0.3370214502522187,0.8501504137302069,0.4770977176640339,0.1357141636716978,0.2333813823476858
2023-03-03 04:48:07,0.4893853492266243,0.5570628976570575,-0.0952307364955254,0.1337571721508603,0.6708048471357394,0.5150931445226375,-0.3622516982384289,0.3264255887480162,0.4738432846529838,-0.0808265584510905,0.3181431822221344,0.8453667064169001,0.2348463117408301,-0.098920073892204,0.213350700186705
2023-03-03 09:41:00,0.4469315370422491,0.5389931650228516,0.065289960096134,0.0557823097985693,0.6578983654688546,0.4977014338528676,-0.2939065885969112,0.3606697822733274,0.4358997198451197,0.1076746823263421,0.3350384005086556,0.8339742697904015,0.3447767456184383,0.0550093148471545,0.1712784216777101
2023-03-03 22:44:31,0.3782962039250431,0.4999904491461489,0.0713748256626978,0.0634614007095874,0.6495924580926559,0.3759171041447028,-0.214031966105277,0.3305239704288023,0.2950014226326976,0.0915854018259694,0.2840455744628886,0.8491428998823355,0.2677184831262165,0.1148633715620866,0.1694444874089909
2023-03-03 23:16:16,0.3859986289644552,0.4943835409951087,0.2070851903461304,-0.0478372980078993,0.6534120999209841,0.2960563127391609,-0.0692881439600224,0.344666541685147,0.18582114795106,0.2809967016010428,0.2482405198793763,0.8256231826489261,0.3108179541296974,0.3345061757272902,0.0834372793229325
2023-03-04 05:41:10,0.4154144064978765,0.5238844906322959,0.1594071237220692,0.2113501497269722,0.6541472895644769,0.3774823796504487,-0.0998278357533976,0.4433468606465506,0.3235554659588407,0.2270383906890974,0.4698753774954543,0.8950628486144929,0.417561479432957,0.2416450746825292,0.3957543574511513
2023-03-06 22:19:57,0.4742702295612907,0.5228027301479834,-0.0151170983201175,-0.0994268142171947,0.6762513842830933,0.3728192315769326,-0.2810813550609958,-0.0586961262179064,0.3778067107617692,0.1970655821366543,0.1937754026424596,0.895185212796616,0.4761858386209032,0.1293889356625331,0.0447501077712741
2023-03-06 22:37:36,0.4696871677825266,0.5270436369263375,-0.021400361072431,-0.0923366180951736,0.6702071846353648,0.3096707358219798,-0.4021456262594314,-0.0967517527627091,0.3362468130223053,0.1976938072010806,0.19659174712036,0.909202610636245,0.4989429917635951,0.1223534877687991,0.0500667970144445
