,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-03-07 07:54:41,0.5902988869484633,0.3671507099390085,-0.1201140505010924,0.1030067258726737,0.6721286156217066,0.408958419023707,-0.4112192839135325,0.3414126547515569,0.5806302901710043,0.0108942007048192,0.2266008206572181,0.7978440020254987,0.0433301522339414,-0.0545109069300207,0.2298694804535894
2023-03-08 02:06:28,0.6634727443679681,0.4438250010497918,-0.1163483906549632,0.1068768460143775,0.7149225538577919,0.4788258654539916,-0.231584740000784,0.2981142923974253,0.6407161290729155,0.0137740654802902,0.1981878821635938,0.8080144821255733,0.1861780594610042,-0.0152474563219565,0.2145404346635912
2023-03-09 06:11:25,0.6512195786887046,0.4307270887027778,0.0102341090351427,0.0990961019764518,0.6961685381323062,0.5190477335215443,-0.2391037032410755,0.2520284849753851,0.6502031415604196,-0.023496154418489,0.1716490914372059,0.7945318321712852,0.3626810646927916,0.0373455995295075,0.2109940998285502
2023-03-10 01:47:34,0.6893164650658503,0.4426534925833665,-0.180410762806655,0.1778235560367063,0.7232164369475058,0.4885206679995695,-0.4301727826762886,0.2588421793576214,0.659611427222152,-0.0455649338749368,0.1404455714287831,0.8026110173656067,0.2651471838178942,-0.1022628027697963,0.2180047717271691
2023-03-11 00:08:44,0.6406428730639239,0.3617906139590642,-0.1877296103676053,0.1178852607073385,0.6815714843353755,0.4531842094785938,-0.3847409716621391,0.2361008372837831,0.6472739483177192,-0.0583236418711004,0.1400907648534785,0.7740607382908108,0.3290246823478177,-0.1080154341338164,0.2012697903990712
2023-03-14 01:08:50,0.6343721677536517,0.3211647520401969,-0.3687923454591284,0.0638363334870086,0.667397151861204,0.4269702748460571,-0.5550400156875044,0.2276824327694246,0.6561359312681094,-0.1311629622341809,0.1458528271607937,0.759401507126935,0.2363992409911599,-0.2746208759955619,0.1378964250265472
2023-03-15 02:34:27,0.70641894370805,0.3680254566645506,-0.2789028219450275,0.1103862457478715,0.6877062706183394,0.5227846980969287,-0.476207664714404,0.2230530517089812,0.7337233124365813,-0.1839948751505435,0.130537633309885,0.7977062154148252,0.2875160034761391,-0.2573015279919646,0.135470804065207
2023-03-15 23:24:15,0.7515834068126553,0.4276702046089355,-0.4674355964265593,0.2427599618326967,0.7497841999030429,0.5417627606196912,-0.6239931366715263,0.3179218000858522,0.7149497953997381,-0.2667438688272325,0.1843251298746219,0.7780923385948697,0.0819436145131352,-0.3953966841039213,0.1907210484869607
2023-03-16 04:59:43,0.7250443332105763,0.3832942315361652,-0.4723862805605945,0.2941913000519781,0.6904776040166922,0.5166137019294997,-0.5501872724551905,0.3816298011376464,0.6823205567337266,-0.1553997316046063,0.1992452164979527,0.8102539664886892,0.0034341842486988,-0.3191683509380564,0.2534004138834626
2023-03-17 02:03:21,0.6397027474676092,0.3301166325765582,-0.4122707981175362,0.2464394562347354,0.6310575009631776,0.4017693857783943,-0.5578220412928123,0.4159179008567542,0.5827481420697543,-0.0402032782641835,0.1438731994514331,0.8079318943530212,-0.047766490835116,-0.2088403146192773,0.1781171812234042
