,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-05-14 09:05:43,0.7943912965228589,-0.2757846154062212,0.2901689487921193,0.1853049295746559,0.8953058961934146,-0.3354039047064495,0.2476811002094185,0.370647356687072,0.7896370892453856,-0.1877638857770168,-0.1756633166965063,-0.1540930477343626,0.4897021157562471,0.2509553688851182,0.1761054070083804
2023-06-17 06:01:10,0.8111781610470702,-0.2558266141733364,0.1323067724518205,0.1627429326767459,0.897161672129491,-0.3161100122791137,0.1403469723517797,0.3587540701465772,0.7966699760637759,-0.0486007641479769,-0.0581478794075068,-0.1393802489544414,0.4431523018361584,0.0954792597093506,0.13536974752752
2023-07-16 04:07:52,0.8190823515719032,-0.2601452753680188,0.0910256556516855,0.2287278383018538,0.897451476542628,-0.2836972208825997,0.0736325776713528,0.3712463743722636,0.8041767447351961,-0.0520919496487656,0.0220952166940953,-0.127071540075949,0.4309174216282606,0.0531600146521152,0.2045842765167476
2023-08-05 23:12:43,0.8023917800093235,-0.2706252324723989,0.070577868782851,0.2532237455500805,0.927226619741954,-0.2937223076212289,0.0688862808566237,0.4511961832129064,0.7801728463921569,-0.143631808449364,-0.0323965870211846,-0.1005178469458606,0.3450179903324281,0.0187522858056976,0.2030949872699214
2023-09-01 01:38:44,0.7860462166662215,-0.2952667289623212,0.2186882670201806,0.2452421146100582,0.9381942699135156,-0.3259679222084184,0.20621810009832,0.4370184494196175,0.7787064322469384,-0.1467749172531534,-0.0782308931030076,-0.1294546697950076,0.4357984863653648,0.1638591488575423,0.2205952195243799
2023-09-21 13:14:18,0.8258456598494218,-0.3578603884508854,0.2429902508976893,0.2809759138040095,0.9068129625329748,-0.3587729939509574,0.2243241597654881,0.4485587619123613,0.7760106879188832,-0.1150383903787914,-0.1381786884764174,-0.1790481636628784,0.4280659599750535,0.1794257806360663,0.2482561820708584
2023-10-11 12:08:13,0.848995091885733,-0.3819358593450561,0.2045796619979321,0.270456147516741,0.9071370594817038,-0.3638283316422795,0.1509027546947493,0.3621747651475977,0.8098205817859704,-0.1834214044204392,-0.2204302334816774,-0.2121614370123975,0.547809134868905,0.1117779997594853,0.2136113469530635
2023-11-03 11:09:30,0.8774091085654574,-0.4585136513648803,0.2774002311803275,0.3109067410835007,0.8963751227466528,-0.4664094273497024,0.2598685845491201,0.3985131629395475,0.8129153030773262,-0.1427145315794659,-0.3073835675665408,-0.2821510120586199,0.5795759169091783,0.2187683802833125,0.2491616032937688
2023-12-08 07:16:19,0.844789966521242,-0.333310796861907,0.2504597309985195,0.2895779502726283,0.9124048651362467,-0.3691469775102369,0.2377785420697973,0.3862659081514658,0.8093135942263557,-0.1329277306126635,-0.2869712316827568,-0.1397849253413251,0.5341830668618143,0.1727599445639242,0.2191764267718255
2024-01-12 10:15:02,0.8243974984851172,-0.2633656894050564,0.2314304038601669,0.3266475988785675,0.9107283645132768,-0.3326261685091449,0.264147873006897,0.4598143672029763,0.7772883169133373,-0.1260275208698361,-0.2352418092489089,-0.0792877219079187,0.4774891949294195,0.1560735013476882,0.2622241017861462
2024-02-13 09:42:39,0.7566663796001353,-0.1973837595967129,0.1811731306523128,0.3402115140810529,0.8900873714966321,-0.2541046572840159,0.1603610535135874,0.4106914207389671,0.7350949017922404,-0.0466887343246555,-0.1431944887359534,-0.0034016226013011,0.4728717230807415,0.0727075220295264,0.2719139990875058
