,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-07-13 02:52:57,0.5094279206555004,0.3762212404229058,0.0343947923663634,0.0704649947133192,0.631379074197572,0.350199679394432,-0.3028949900601177,0.1794035183750078,0.4970428783271498,0.2674353261677209,0.2605041020093693,0.8734338883898941,0.3152407591040836,0.1639602277705729,0.1487099137536137
2023-07-14 07:36:49,0.5905569123293016,0.4202000256056308,-0.1123287474794897,0.0644171263098362,0.6541302781330374,0.3693573142508645,-0.3738830233642812,0.1152168407127505,0.5323669424609653,0.1792754344440424,0.2484233184495096,0.879336400142923,0.3359071198074301,0.013447943081651,0.1176083417832135
2023-07-15 05:39:14,0.5712515369777804,0.4134764617110493,-0.0737867101001142,0.0728866433806549,0.676711150766802,0.4238073313873155,-0.3798826105060258,0.004645111280565,0.5600965363228394,0.1529816908308801,0.2144881091492286,0.8456602011816291,0.4152793120797514,-0.0085474651918299,0.0905120827890435
2023-07-19 04:19:59,0.5741711459952357,0.4284802456764351,-0.1110715970466661,-0.0439992762196073,0.6809761952180845,0.3968155006476879,-0.3059755620550463,-0.0204288470581536,0.5201940090574201,0.0740043112851449,0.0482896959019393,0.8332187582093032,0.4532087808252399,-0.0539725310143058,-0.0393735410901246
2023-07-20 02:12:36,0.5183504499330547,0.4207902859475726,-0.06306670466513,-0.0274366117167398,0.6530940236516246,0.3543214570380204,-0.2629799300514151,0.0407585834008254,0.470533022780685,0.109383921179107,0.0352329690465697,0.8159587720273354,0.4732791030219657,0.0142811129839423,-0.0119961032693458
2023-07-21 01:42:18,0.5334373131626724,0.4589531028985943,-0.0117199160281541,-0.0562186522039238,0.6668770516942231,0.3515785007169183,-0.2208475572011013,0.0630711486589736,0.4686997618077599,0.1894481463949876,0.0621927461642391,0.829662998328659,0.4855428749629564,0.0860909579802421,-0.0099919663046418
2023-07-22 03:47:56,0.5353650935293778,0.4789774937278527,0.0960519954779074,0.0444083059958105,0.6774407186838244,0.3766399829031567,-0.2433961316597892,0.079670870080061,0.4539107606967198,0.3295196898545334,0.1694469667296233,0.8559847366611961,0.4218385653735059,0.2488937795413668,0.0813985774020311
2023-07-25 02:55:36,0.5589319177188226,0.4869975687430629,0.0335528775370181,-0.0637773601923396,0.7145677892674382,0.3835512433579542,-0.2322133407047775,0.0049079263560207,0.481587478991319,0.2753030444220981,0.1165129246196757,0.875158731286679,0.3975330109710198,0.1864697361157651,-0.0069041964898011
2023-07-26 03:25:32,0.5097723533687769,0.4437069376214735,-0.0388750152779794,-0.0633083209986264,0.6937371550445297,0.3334142121754727,-0.3378192422558626,-0.0075416216132329,0.4480205377510454,0.2108914599171731,0.0528162328739052,0.8703287263859989,0.3584801559569943,0.1243623783267705,-0.0566199959136007
2023-07-27 01:47:08,0.5381778639299549,0.4082875959857298,-0.1946918369691024,-0.1433829183314892,0.6956064487049018,0.3164056699714999,-0.409644120103307,-0.0182978274418287,0.4822392135650925,0.1056633401718032,0.0117917945575876,0.854499250485943,0.4206363116801884,-0.092274230415417,-0.1574179595089369
