,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-07-18 00:29:33,0.6784712143111731,0.395148781092434,-0.2432119698119193,0.0913297806040374,0.6326704546445989,0.3701128658269365,-0.5313893260777505,0.127056102133829,0.4540102940300222,-0.0373569998293139,0.0175912435442612,0.84308971549916,0.3439216559080591,-0.0441005992121608,0.0128270255731118
2023-07-18 04:30:08,0.6923516909652747,0.3870595187254148,-0.1917444437331328,0.0900366339124293,0.6216652418669135,0.4291157187632797,-0.449403760234715,0.1456917767178553,0.5058155796550752,-0.032769433644112,0.0493176744823996,0.8275058833558693,0.3598727113243833,-0.0357418894769555,0.061906506341165
2023-07-22 02:22:10,0.7257918282734981,0.4042723103003081,-0.140852496681829,0.1177498999260212,0.5900130974691996,0.4109398342470901,-0.4202080922160328,0.1012358773769417,0.4973394546950577,0.1111413264797842,0.1254468012613624,0.8514102865693577,0.3276805880853791,0.0449546303307742,0.0736630321200876
2023-07-28 02:07:09,0.638005541808523,0.4583707531377977,0.0858690182891701,0.1425371014751899,0.6323875626025592,0.4103140154718107,-0.1501491604604613,0.1590329305041544,0.4633937893206509,0.198529996542871,0.106037008485339,0.8321078097813477,0.4101453152292603,0.1985704013993281,0.0782320652552974
2023-07-28 05:14:19,0.6311295603017127,0.4148531030284874,0.0053478659453493,0.19748817582163,0.5581268616428028,0.3121788308728188,-0.2614725674446484,0.182772318257822,0.3467313809877828,0.1837585937722089,0.1138825714588519,0.8156435652043864,0.355775259909336,0.1785912956145106,0.099648287480042
2023-08-01 01:57:03,0.6685723293080231,0.3905910501129096,0.0316687517589544,0.2433650293388916,0.5706655155446366,0.3338553287501356,-0.1205399433828778,0.2893779188948908,0.4003159894058612,0.1896092039410354,0.1160706912467778,0.8070305207909312,0.4710316602509213,0.1503239742199445,0.143312595295366
2023-08-19 08:40:25,0.6903536907289378,0.3922047259340169,-0.1136539173410601,0.0746232248540555,0.599589887911974,0.3856276668909077,-0.3721382337206416,0.1360895019140408,0.4096642082628934,0.0658537947256685,0.0448164638248893,0.8159988786277456,0.3637288578051774,0.0491564733477252,0.0298722492982799
2023-08-20 04:27:12,0.6013722767153634,0.4208847481350396,0.149409496545321,0.0597955857805779,0.6444976434974571,0.462987998964935,0.0940835131315314,0.1539772021184487,0.4758638661721533,0.2044103964575442,0.0533123492767445,0.8005639845684926,0.3911404212031024,0.1993414210074902,0.0338714651590203
2023-08-22 03:10:02,0.5258917869169951,0.4144022653033533,0.2169037515391111,0.0983607161020406,0.6155450863282419,0.4373856057507405,0.163355521849025,0.1647433249664253,0.4262309484407185,0.2044892107181651,0.0586201693826679,0.7865390165688911,0.3758345882569847,0.2156174561930002,0.0578825355326705
2023-08-22 10:48:23,0.6406156443413143,0.4412907613895851,0.1115260050258267,0.1625578604158505,0.673828974123229,0.4602302538396586,-0.040422759879401,0.1907740879771995,0.5516631682723624,0.1554641524022883,0.1182181474349449,0.8014202388668845,0.3284914551732653,0.092537353054192,0.1247741798967232
2023-08-23 10:54:39,0.7556670021264734,0.4228195205907046,-0.1289082827916006,0.2691370420664063,0.7383740983778688,0.5117440996229475,-0.2543483563521831,0.2609658710311909,0.6717028165585235,0.0554382708761505,0.1237803183191417,0.8023351376883218,0.2261108001109112,-0.0856541480590543,0.2036461455691029
2023-08-24 06:28:52,0.7504291977267944,0.3894902391822184,-0.1837358823918601,0.2465649732517326,0.7050650236941469,0.5338918541549874,-0.2488142797721285,0.2376980382323797,0.6669495297777438,0.0692876290639342,0.110196669407102,0.8263726169815818,0.1452598618592283,-0.0665377972867482,0.173122917489748
2023-08-24 23:48:01,0.7354326370348367,0.4092579551308146,0.0820257824674845,0.2837798309291033,0.6523582014108757,0.5378865442450904,0.0376122907055197,0.2913028366543076,0.5924173217793643,0.3184733876665451,0.1262038039551226,0.8480478559298201,0.0580479347206685,0.2714486673882467,0.1860105312562107
2023-08-25 13:07:38,0.7805604220194862,0.4588557919522323,0.1548096022945585,0.2336582940048095,0.5810603318419743,0.5307414698307699,0.0607200270767498,0.2817507481232442,0.5587147756444978,0.3508730325509017,0.1655445275380258,0.8806879294299732,0.1138472311266849,0.3501061258661034,0.1491730557935424
2023-08-25 23:37:25,0.781225600652532,0.4403735241174881,0.1121248905094326,0.0652198904675969,0.5704422495821815,0.4914785748041139,0.0065877115925009,0.198811133344793,0.5424708403708417,0.3226447338433639,0.1266407006371379,0.8890667605023934,0.0033057118848196,0.3149282282434959,0.0985742848274527
2023-08-26 05:28:29,0.7525660543028451,0.4019280792741488,0.2079424528729856,0.1371310231440825,0.6009677191060918,0.4859713931458454,0.053099444684512,0.2908937169933794,0.5728696722865835,0.2666459866046159,0.1436756440285074,0.8725941692367394,0.0525785363032288,0.328818872954328,0.1330290488321361
2023-08-28 00:48:41,0.80255050028068,0.4719412884583693,0.2332496069528284,0.1520339354534736,0.6781671779614626,0.5416945845991477,0.0737768544125931,0.2921610388903543,0.6318163998888536,0.2337809782718855,0.1667151809703176,0.8726274312224529,0.1413452513207423,0.315851870306485,0.1759595471022006
2023-08-29 03:40:19,0.7932073859551075,0.5199880043196393,0.3348266231638966,0.1336240315537984,0.7030132093840943,0.5702493698304625,0.2599361733195567,0.2727929456673137,0.6107638039366097,0.3725748336843663,0.1038052961836038,0.861560880104992,0.2190814667602335,0.4528805324382139,0.088853937916701
2023-08-29 22:18:11,0.8049885159459175,0.4963270544918834,0.232450646767676,0.1127453918668314,0.6563418202275584,0.5195215689295234,0.2208411795908503,0.2609284140155967,0.5661466546250958,0.2945940048457469,0.0609010864949337,0.8668232390709754,0.3030038472253024,0.3102681480594558,0.0446082244428937
