,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-07-08 04:06:13,0.5810412161177326,0.5757974811873497,-0.0269583942145075,0.0978339869350801,0.7342190238435465,0.3960670531002151,-0.2871343502151013,0.4524446145472454,0.3958258683965454,0.1227520516299131,0.270751391052456,0.7980603887562746,0.2831503217167479,0.126884277136745,0.1629882358804095
2023-07-10 07:22:48,0.6127255162456028,0.5661056325782953,0.0025737885952979,0.2140719989490319,0.7344135460535295,0.4780564869694504,-0.2440966551874554,0.4843737983925966,0.4853392261349957,0.1290463324990326,0.3665816370934506,0.8013414879135752,0.3981713632849465,0.1117094393216587,0.2852694263994938
2023-07-11 02:39:37,0.6163508168650362,0.5705214946916457,0.1537404269372718,0.2988992627873448,0.7285369096384617,0.5721203305225726,0.0507006679942373,0.6420547939040429,0.5416762269411811,0.2672481276594967,0.4595862167224934,0.8015968709318058,0.4722497992207248,0.2779425375752255,0.3792621331904847
2023-07-11 05:16:37,0.6078435513825146,0.6309063493535294,0.0194471725216522,0.2776414851539433,0.7035578159201152,0.5908875145044786,-0.243542402933536,0.53858824831334,0.6039711577671464,0.0305493015438291,0.4258756036348727,0.7843292109123471,0.3066083145571235,0.0332098826428703,0.3776994418572608
2023-07-11 06:35:24,0.6498066778779459,0.5967147719802733,-0.2081423245354076,0.387057950047395,0.6834154786209553,0.4973104969470293,-0.4773856957527578,0.6044936239442638,0.5254454945054997,-0.0776900009765443,0.4619865748543651,0.7930308599805157,-0.1263065395338374,-0.1219710083418012,0.4626577620221485
2023-07-12 01:53:12,0.6303093906156135,0.560438675070433,-0.2618982764541041,0.3539451824512507,0.6688215046120007,0.4544331650841714,-0.5235730172074258,0.4712947741103258,0.4643790274558984,-0.1239574145791403,0.4053663225497042,0.7777919162331289,-0.3660344961410923,-0.1454706610645013,0.3946554252244285
2023-07-12 07:43:07,0.6163500151022908,0.5075418492430428,-0.1654437345491805,0.3579564237759878,0.6499673366893776,0.2983462065389426,-0.5664312144395806,0.4087044930467466,0.3615549128418773,-0.0422714016193051,0.2799453458398075,0.8040139486298331,-0.1225332198849531,-0.0966888235767242,0.2866984538062469
2023-07-13 03:00:04,0.6519622942845877,0.5577830323379398,0.1632869786438491,0.3310824491144929,0.6920712615514849,0.4050473302257186,-0.0209989585105149,0.4490414406531094,0.4793614624418094,0.2071372346684378,0.2673341088362078,0.8220475017857949,0.4429058155177978,0.1930369966906588,0.258495365287804
2023-07-13 06:22:27,0.6003519637339919,0.548159921651275,0.2001382794949646,0.335412732519285,0.6588976944243686,0.2701923777678741,-0.0491141955384128,0.3399166698494739,0.390848631364595,0.253422665548238,0.2415926886187195,0.7802763014578398,0.577479855107979,0.2526176994440704,0.2238715787522911
2023-07-14 01:16:11,0.6024928281583078,0.5269956407573346,0.1157666377868448,0.2319790395399503,0.6607394776394017,0.3169992479511466,-0.0856090923033452,0.2297837386841739,0.4544499174705226,0.2321437652097153,0.2138014519779082,0.7237663351012438,0.6436952189668179,0.1807108483125902,0.1695233153202664
2023-07-14 05:26:32,0.5955967084102329,0.4738107339186643,-0.0074831107427717,0.085892952871606,0.6237694289606809,0.3404943974283428,-0.2229923307982697,0.1714605109661072,0.4535170416136687,0.1544631444293753,0.2171986911169966,0.7262959380663822,0.5653336030346068,0.0908862645577005,0.1080461625513276
2023-07-14 07:18:25,0.672036556996106,0.4280981348711081,-0.0258324189347775,-0.0030193361550278,0.7112133738005482,0.3634409854363269,-0.1416115552444168,0.0858532258632076,0.5920880470722506,0.1496207787375159,0.2204447483224284,0.6891272438223307,0.6000157581385459,0.0321131220698967,0.0630995806306344
2023-07-15 02:53:20,0.7125051546423701,0.4419598430677116,-0.0850228896149313,-0.0160024721963944,0.7401106213153091,0.3901653571268586,-0.1946373165301844,0.1211423297849371,0.5958187491361278,0.1990613207274,0.2923001459645014,0.6923673848346599,0.4473500364071842,0.0586610977411354,0.0850390227212421
2023-07-15 22:30:42,0.7201045228945051,0.4813311743253767,-0.0699164273099957,0.0323773395473289,0.7639974023948508,0.3306731232825754,-0.2450605013039988,0.0514761960119419,0.5581927569397924,0.1038405395317168,0.1680786772852004,0.6684896863115999,0.4595918392623275,0.0140800783185368,0.0235306054036065
2023-07-16 09:42:12,0.6304136426458781,0.487002996490301,0.1248172364112626,0.2171786068633943,0.6794115903840233,0.3266204785290211,0.0188238916117527,0.2301334308631815,0.4242887680913299,0.2285664842732723,0.3154259326187843,0.7564240949700823,0.645969006383857,0.1397517585304434,0.1990652632493791
2023-07-17 09:20:27,0.5136858841616978,0.5450134208940612,0.2455612930589732,0.1574535610296936,0.6831827609994364,0.3183314822918147,0.1080154705609983,0.2367472398358239,0.3660846495314032,0.2954099034498416,0.2585055578654497,0.788799868659116,0.4858732098732481,0.2669755147218163,0.1492306276944033
2023-07-18 01:33:45,0.5132919650450803,0.5525307585082387,0.2869430448529274,0.0682575628241995,0.6855984879984249,0.2169383810525635,0.0976563199045882,0.1061265206913766,0.3172529589285672,0.309055713431603,0.1420563958436093,0.8075174565087255,0.197966462901392,0.3453550357803967,0.0716684335036114
2023-07-18 07:18:32,0.6541437175751139,0.4942238322660069,0.2436622771006512,0.1286206197299374,0.6875008270012055,0.4697487032368946,0.1537765311862075,0.457822549077606,0.4641478444475601,0.2531521903751496,0.2201840946425906,0.7367271237971761,-0.0234722940489264,0.3097153931751003,0.0894160750744093
2023-07-19 09:35:14,0.7157131511200762,0.5023531621065556,-0.0356588220337265,0.1881952768318901,0.6802272927078649,0.4571356207024954,-0.101754858941371,0.4064614674680106,0.4668069210845118,0.0778820606889903,0.2133448438877939,0.7280800884107288,0.0549362143930789,0.0776379991795049,0.0766803463030112
2023-07-20 02:01:34,0.7316055616108537,0.4722494812778523,-0.2581802554882146,0.1009263108040548,0.6991515509496875,0.478537074677397,-0.353293002119025,0.2455131007753249,0.5493828536424606,-0.0628890843900648,0.1806083154535835,0.7035002285433873,0.3587100288854142,-0.1324371303354857,0.0525456290371658
2023-07-22 03:43:11,0.5486863086940476,0.4906610942901619,-0.0677575027201301,0.0474876433897161,0.6893646172303043,0.3112534164244552,-0.2543760163901651,0.1584030259506351,0.3406090325086376,0.1157724875140107,0.1183634990370233,0.7435564413957039,0.5379984496765903,0.0674177582574923,-0.000272469065784
2023-07-22 05:51:44,0.5410271844179716,0.4373986964497536,0.0607333015019794,-0.0345372564829534,0.6980239267269239,0.230099625249159,-0.0548469617073765,0.1215452178119353,0.3085424240553285,0.2319767915234724,0.1106838504565723,0.7469272791287986,0.5314062573235218,0.1869602703488037,-0.0033144442925792
2023-07-23 07:15:49,0.5228581224991818,0.4983288275263809,0.1438321317401635,0.0477984814951392,0.7075213151316936,0.2703871391985794,0.0537253871147878,0.1302126745793873,0.3185837738933109,0.3466845666719363,0.1583959689158042,0.7917250624509851,0.4304418944278697,0.3115606831346185,0.0481303249921797
2023-07-24 00:45:47,0.4875603258543101,0.5623518214219405,0.3283695721298287,0.1364626855764202,0.7595207505716748,0.3079543800391363,0.2942895273089467,0.1965062808008828,0.3524729780238287,0.2944831245716393,0.2119670405954707,0.7824367153022771,0.4724117564216824,0.3135774095643074,0.1009975228407381
2023-07-25 04:02:37,0.4714284045811905,0.5139987376290358,0.0253747529576856,-0.0067177247432765,0.7411930529961823,0.3915745969907851,-0.2209413638277521,-0.0709557779630729,0.4044892007211094,-0.0474448042846411,0.0889261945169099,0.6958621733333203,0.4339129655311667,-0.0003926466130791,-0.0774335823547219
2023-07-25 06:29:43,0.6213187856892373,0.5745281566737926,0.0613934451976683,0.1943209990541974,0.7835008504557792,0.5379109028861718,-0.2370010842702772,0.3618977765794295,0.5393663301770946,0.0420352431996515,0.2809504241461135,0.7467892074003901,0.2223869298813529,0.1007198589399931,0.1592379374917104
2023-07-26 00:25:54,0.5771053545601248,0.5342088004925324,0.0975317343029727,0.1483484545735029,0.7091568844900749,0.4022392362813736,-0.4096250052542579,0.2840517001933473,0.4122651883738074,0.0861467150707666,0.1896305602092047,0.7211519671259217,0.0919418072581683,0.1105748216513052,0.062558553922867
2023-07-26 02:57:54,0.4804006552191776,0.5303822205470123,-0.0034730271239138,0.0521216968697462,0.6910118496809242,0.2950015623848668,-0.5250571350665801,0.0165687239411052,0.3376336410895051,0.0495855300456582,0.090728808988879,0.7376105519066968,0.3987929766805345,-0.0567559935146149,-0.038617218146887
2023-07-27 02:14:09,0.519371929124223,0.5012070082745145,0.1182014472337309,-0.0252517883990777,0.6663974296090865,0.1868040286559333,-0.1960212931790865,-0.0400442273598344,0.2883568849625872,0.2137043782517082,0.0941587283685301,0.7670106476852974,0.5131928604133695,0.1019635483986868,-0.0370298829451229
2023-07-27 06:04:01,0.437187611108598,0.4958025146571162,0.2105445628489771,0.0784854254927295,0.6944122940669223,0.3490769817384063,0.0058953739988097,0.3341460458184972,0.3926658052352278,0.2729869806728645,0.2239767826876897,0.8268588149850188,0.6132350742458713,0.2099733114146305,0.1329269743459228
