,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-04-13 05:46:41,0.5908155517949945,-0.0204756359740691,0.0628062986410952,0.0450216221856036,0.7803526048209671,-0.1140674703419936,-0.0787248865899291,0.1860766823538351,0.5878389978701141,-0.0902951072373893,-0.0147821683546796,0.164571213530625,0.2807183928591457,0.0069585944177572,-0.0116443369821177
2023-04-29 01:35:39,0.6249185177048846,-0.0239895304985234,-0.0030133332318997,0.0604533947734621,0.799390900317365,-0.0762798970619928,-0.1270744440085588,0.1497889292581654,0.6108747823434687,-0.0692735541672945,-0.0286408325944395,0.1905457955939685,0.2345505770234504,-0.0184225295293405,0.0107485386395595
2023-05-31 23:27:41,0.6576984994311208,-0.0766622340632829,-0.0514133967840608,-0.0454678796800333,0.8142760537161984,-0.122601536564749,-0.1165582551614781,0.0585768322909347,0.6439254411036485,-0.0116182417226334,0.0192401875839378,0.1547057484728745,0.3077062674623384,-0.0636048098926188,-0.0690505465573039
2023-06-10 06:14:27,0.6637962480025367,-0.0945566250813834,-0.0697237979613171,-0.0698639926720195,0.7923206276963559,-0.0918302438960536,-0.0823988411882211,0.0438862420191219,0.6512314963323212,-0.0047031233145271,0.0473979852679551,0.1453268257655305,0.4059627251761619,-0.1206378208740561,-0.0851487909401152
2023-06-28 09:10:56,0.6534451796751812,-0.1363430562266766,-0.0229596569787763,-0.1079623002221949,0.7802477455297738,-0.1331234986573041,-0.0512489882926545,0.0349510615426125,0.6345415115395184,0.0068767792919169,0.0419788804396778,0.0859958725221965,0.4099015965905895,-0.1109645514324213,-0.1410568014490172
2023-07-17 23:04:58,0.6881838895895354,-0.0564844545441048,0.0545562012332325,-0.0100866247224899,0.7761171220977491,-0.0618042575580557,0.0321054210816352,0.0905501993051522,0.7025631145862373,0.0805914569180562,0.0269525183854159,0.141239915137606,0.3979726379177302,-0.0355528937404204,-0.0792294519985886
2023-07-27 05:27:02,0.6872243182262194,-0.1061286970813185,-0.0349379257313,-0.0208780711150558,0.8405184646854033,-0.1143581552803894,-0.0198796294635113,0.0812245385474261,0.6703496938291366,0.0737006737277357,0.0247035719857953,0.1105172016512665,0.4502933178976964,-0.0950321342250312,-0.0863983491666329
2023-08-10 07:18:29,0.6729793688736346,-0.0453873029416392,-0.0401607252170463,0.0154637025010833,0.8235566853608883,-0.042231197375182,-0.0181160813130891,0.1464034951409085,0.6536926291810089,-0.036900395110657,-0.0389959874360297,0.2208200016246033,0.5622351399876712,-0.0930254583288967,-0.0341330781778297
2023-08-24 00:38:33,0.6551233794049767,-0.055111106767467,-0.0063125008008287,0.0517846737608163,0.8072448078135875,-0.0452950311376454,0.0266065759270411,0.2329982622264315,0.60119679772364,-0.0301518092801577,-0.0658370367456563,0.2351559196281314,0.6205409450856334,-0.0683703040811802,-0.0251651391067059
2023-09-09 00:00:45,0.6945901885510704,-0.0217843684851478,0.0494939594389819,0.0980571554284129,0.7897688446229822,-0.0078536362554156,0.0606081200594198,0.304871688512592,0.6596361527710447,0.0268458673331984,-0.076217727988925,0.2401814945336012,0.5239042514562914,-0.0234880558041069,0.0289172579376422
2023-09-23 01:03:31,0.7315512580466457,-0.0401518294798029,0.0457601544984554,0.1362216713171226,0.8007162240892143,-0.0161760095287318,0.0573049012278552,0.3151632995341759,0.6867378437682573,0.0752626789897833,-0.011946147497645,0.2151883386152177,0.5558925752748668,-0.0043207054292101,0.0516120969977905
2023-10-04 05:53:40,0.7657065267001343,-0.0088249965183921,0.0233342467029739,0.1501422975050372,0.8322687554397655,0.0160220979843324,-0.0125484514457893,0.2963427358084354,0.7225158444389426,0.0720079272316835,0.0730792868566528,0.2448626702256403,0.4780207794282948,0.0073097155130378,0.1170793408089751
2023-10-12 06:31:31,0.7886464991622946,-0.037142607440435,0.0713787181207716,0.2139733338672101,0.8408323947512866,-0.0184184650819331,-0.0184978685109103,0.2845160984343031,0.7207998486066954,0.0239607367120334,0.0312799302006756,0.2651157220297763,0.4802179909188263,0.0298564230810455,0.165731298366053
2023-10-27 05:56:10,0.7536455863276309,-0.088098494455313,0.1034764840044337,0.250910545623503,0.8450906505044767,-0.0576885783675429,0.007793872945577,0.2725433042032577,0.7127761417468357,-0.0222642638757976,-0.0818294619383604,0.2022862085164283,0.4843971488583642,0.0207847661125572,0.2092936417498181
2023-11-22 00:05:37,0.7196308237728094,-0.0744825835144428,0.0394851344488212,0.2547769770056466,0.8574447493428821,-0.0662649070682751,-0.0110304074574495,0.3203474871367134,0.6928776695213619,0.010319558449545,-0.111162531604846,0.2104990496628647,0.4364010716974768,-0.0487892183296376,0.1950763087579861
2023-12-05 23:39:39,0.7016220909731437,-0.0681695882973181,0.0498591711154169,0.2288225601337492,0.8416248873035712,-0.0504347401778784,0.0358237246920329,0.3479585756511915,0.6622620852819083,-0.064379446696678,-0.1459854619551152,0.2319366727219354,0.5415692109110188,-0.070599334542827,0.126064361940928
2023-12-23 00:50:05,0.7570180849724651,-0.0127280212899498,0.0417171726947868,0.2718659944030661,0.8506273617534504,-0.0252646985669517,0.0891230717497135,0.3990652013554431,0.6861712025131891,-0.1394115601680942,-0.1379383822262526,0.2653737887107946,0.5501065415692916,-0.090627747148625,0.1403031605175239
2024-01-11 00:15:56,0.7543219231088285,-0.0968217761582139,0.056295004377016,0.2999801393760255,0.8293679451251716,-0.1496798943892598,0.0644091519352487,0.4031565092010363,0.6337912060167347,-0.1845211754254905,-0.1917449597184768,0.2245489692313668,0.6033294747438936,-0.1015716840984561,0.1415575442964544
2024-01-26 22:23:38,0.730471830868255,-0.0911047340756962,0.0381205986510429,0.2746099645148225,0.8197803830384498,-0.1705883511452141,-0.0354118588573649,0.3661166869236703,0.6604819903862406,-0.0582271577120927,-0.1573980444075542,0.1596217773068113,0.5658889153517254,-0.068614262629093,0.1734562060811135
2024-02-13 22:59:48,0.6989897330161461,-0.0397118828980423,0.0483434694433574,0.2281855089388004,0.832471026067873,-0.1751032509831828,-0.0285081921986639,0.3220925485680295,0.6368649803466677,0.0175743795561395,-0.125790042292529,0.2126266373967448,0.434243554905124,-0.0072029082880399,0.1666826749856571
2024-02-22 04:46:50,0.6954507675647582,-0.0013584047903698,0.1509808823698003,0.1333716765042385,0.8227554841659067,-0.1056311899408361,0.1493834322037715,0.2376129594788922,0.6513894208801253,0.0115176734813497,-0.1279657500673701,0.2150911966056764,0.4141318206422504,0.1045182625870233,0.0866025162953596
