,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-07-11 01:08:03,0.2633962182520184,0.2593993073923403,0.1295589577927364,-0.1747146235867316,0.586678283238289,0.3337510088718165,-0.4292637279926782,0.2205941072647043,0.3421924723986119,0.095446284678251,0.0167873171253887,0.8255806866745498,0.2379968054576282,0.1882047228008244,-0.0306907050581405
2023-07-11 08:42:56,0.144396692446076,0.2789663592426141,0.1974281347801361,-0.2036609302215808,0.593875698623512,0.3621785915638217,-0.3795504464693248,0.2460754900010792,0.3079258731282778,0.1547676535563268,0.1118008004316785,0.8239714299505992,0.2974507151137365,0.2548345173455378,0.0723169296884385
2023-07-11 08:59:36,0.1957369854583195,0.2835367376498287,0.2483847894273226,-0.0645792459269053,0.5434442954980936,0.3065229308734217,-0.6959458098306278,0.3155004779142875,0.2958000084534744,0.0288479166563085,0.136359715998066,0.8583772000902817,-0.0090866752510667,0.1245879698278005,0.1248427609665995
2023-07-11 23:55:27,0.1870227568515003,0.3512369128837697,0.2482402688384484,0.0426570035353162,0.5902113189562213,0.2903863850418118,-0.5565710173005682,0.4381358456848905,0.2729160577424808,0.0660573859986776,0.144565930956645,0.8484350701158797,0.1543422600548341,0.1512041135163606,0.1644513239746391
2023-07-12 00:31:57,0.3958922941276471,0.3616793770673672,-0.0526778379692756,0.0674520676223447,0.5723236606711416,0.3613713103670282,-0.5776940771576536,0.2850059794367218,0.3921426162810272,-0.0430873698028245,0.0835241897099461,0.8715340169420843,0.1882924673135908,-0.0153058264943946,0.1035824740909304
2023-07-12 12:08:53,0.3644002313450242,0.4138298792613728,-0.0237843566011341,0.027109457341675,0.6534684700656108,0.3532033708563894,-0.4963188341386618,0.2711999999202,0.3525672724151686,-0.0218370155075248,0.0601746940734309,0.8187966551480372,0.2121895430593839,0.0387405867355622,0.0619531095376494
2023-07-14 00:24:50,0.3983101411454344,0.3735300734639614,-0.0344781087471642,-0.1034097991712149,0.6682080256253182,0.4345766059389583,-0.4372710095370055,0.1886034024520671,0.4027160109784937,-0.0123561260925111,0.0681658233645189,0.8031735424267024,0.3187479231285635,0.0305048915774364,-0.0455419040121864
2023-07-14 07:57:35,0.3883393647553483,0.3400561233185626,0.0117079457800727,-0.0736999323053611,0.646207492697834,0.3952895566421588,-0.3611413041607456,0.3187165515359242,0.3337330054191671,0.0972793906004012,0.0588891798452559,0.7843983324405241,0.1362251376576932,0.1316321648612524,-0.0944649309029843
2023-07-14 08:27:04,0.415726079163787,0.2748033222171497,0.0151526674837938,-0.0535919362110665,0.6375981771966202,0.339099319702314,-0.3330444602894492,0.3047498329283257,0.3400935619433485,0.087373688305715,0.021695119515713,0.7797837109197027,0.1958872337638058,0.0887234699463224,-0.1161577538533246
2023-07-14 09:33:35,0.4136990790084194,0.2687042950409741,0.0874900038286875,0.0350556843007791,0.6045625808036251,0.224978700392319,-0.4113122143950828,0.2428149507246558,0.2981011433219781,0.2385263139150177,-0.0001778784202359,0.8028090576182432,-0.1198493947457084,0.2752966211452192,-0.0379162305489321
2023-07-15 00:36:01,0.3532117436968485,0.2442723403405415,0.2145270828648435,-0.0176600055901027,0.5464013481975648,0.3405351087152656,-0.1876744488089678,0.1596662097282471,0.4132501578538826,0.3259546913374936,0.1346804340276201,0.8052493822002186,0.3275066432304788,0.3522247001102522,0.1138989710136438
2023-07-15 03:20:24,0.4689859179567639,0.31754968486801,0.2037200837374421,0.0308973239254354,0.5674474366446097,0.29636577156963,-0.1483588320797352,0.1790325665124236,0.3659066993869239,0.4044459707881212,0.1461336309536406,0.8252284929309095,0.3163067941541496,0.4269920339938454,0.1262492414038491
2023-07-15 03:38:34,0.4812418585938119,0.335063926297267,0.1109803912121983,-0.0192820565217825,0.5776562659558176,0.3287510342706101,-0.1599318526773748,0.2019244006671172,0.3898687918563312,0.3197266764126169,0.1055084831681143,0.7988354556878717,0.2971900506584148,0.3030259934618724,0.0647134721021525
2023-07-15 23:58:49,0.5639901336920911,0.3916704659957944,-0.1000550613355253,-0.0971051393964335,0.6564938511793266,0.2274760635979457,-0.375992024860479,0.2211993991501337,0.2516310707594784,0.063966035887472,0.001731360586787,0.7895949690776837,0.2365608023490825,0.039051617486693,-0.1026085210852685
2023-07-16 05:00:21,0.4095369888908751,0.387583445562473,0.0644840145299486,-0.1986976687001082,0.6339601293555982,0.3307496939722144,-0.2270929493520487,0.2296280330849378,0.3100555137949711,0.1502355833290406,0.0377658680375704,0.809059484025751,0.1351902188089748,0.1147661006103114,-0.10949387344351
2023-07-18 00:48:35,0.2925060997392976,0.315977121167744,0.1328467227024495,-0.1878879091074318,0.5756049966739317,0.3271905069981515,-0.2526062543095067,0.2823833907779231,0.2651109311978292,0.1949604485651245,0.0885309812718349,0.8221342561540931,0.149729911327478,0.177971444979883,-0.0925172160847836
2023-07-18 01:05:15,0.0762347091530811,0.2533685577005344,0.2971033685230971,-0.1720690360637578,0.4707427365285519,0.2460670190772144,-0.3032939875831913,0.3763044888565547,0.1812786215908358,0.2226632424214434,0.0608610730529015,0.8349000568038681,0.03537400123727,0.2194693197694424,-0.0774107901730117
2023-07-18 08:51:40,0.0714496857463649,0.163349101920017,0.0168912326645227,-0.1761952070196431,0.4931635643240278,0.3140331691084196,-0.7769453055145216,0.1025464431423812,0.2525747819320155,-0.1854615168374757,-0.018422610287873,0.7922888340793369,0.2362874967720613,-0.1703823206351515,-0.1684222550514577
2023-07-18 09:08:20,0.155513484182459,0.1667793956182333,0.0328801550071777,-0.0024053905985105,0.4371446930049153,0.3391861235021973,-0.826220477234257,0.1751476343357294,0.328287103036938,-0.1984626748964954,0.0741380820521654,0.8115404872021836,0.0141638525910311,-0.1725144643739228,0.0170383104423553
2023-07-18 23:34:03,0.1913094662655891,0.2000050421613123,0.0171465491111407,0.0670675667428463,0.4932424272547137,0.383036710653515,-0.6583176072933526,0.2610851573351441,0.3410770230670126,-0.1178232997353916,0.077028759549126,0.7927631743229145,0.2136292784349158,-0.147251488741103,-0.0555645158908864
