,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-03-06 22:53:14,0.5403551699230509,0.4007782910844737,0.0018980619226842,0.0891220102545168,0.6245195846774261,0.3931922049516961,-0.3295942565201039,0.1504388448459596,0.4098866793522687,-0.0045276050005851,0.154140129369614,0.844067349341956,0.4103147418092324,0.0661959170971708,0.1718302909072747
2023-03-07 23:55:31,0.6067218087412666,0.3801901925031065,-0.2057991103678906,0.1801917320841231,0.6534619763201365,0.3801862812735377,-0.4823211258362645,0.207045734539927,0.4689721051092678,-0.1127918256732124,0.1330789667931708,0.8688684497545679,0.2833990272674339,-0.0919998620299342,0.1497180392478846
2023-03-09 03:23:20,0.5697119979206566,0.463941465457827,-0.0976293630189334,0.1763456887294286,0.7335565526959734,0.4244906048575232,-0.4068212455999749,0.2026666391823228,0.484464441602756,-0.0678082826506439,0.1315041037005176,0.8520946501655694,0.3488838921293277,-0.0193469741257615,0.153257364957494
2023-03-10 03:39:13,0.570551231342741,0.4447135664015039,-0.1809912479661552,0.1093678621695356,0.7353246908257519,0.4432618889143906,-0.5364729486375182,0.2367251480207517,0.5184751115161542,-0.128955314079657,0.1616016320364996,0.838633995367453,0.2364720576736509,-0.1021983277212303,0.1366060818724178
2023-03-11 00:07:53,0.5320370258907103,0.452948136930145,-0.1090834028206067,0.1218639292893075,0.7438747813507754,0.5032534914114913,-0.4472225974320293,0.2384161998674281,0.5823937549205641,-0.0814303524350573,0.1434446731340318,0.8338630412277978,0.145827598340506,-0.0640939401322977,0.1606476231144747
2023-03-15 23:36:13,0.4381558616607605,0.4171216522301028,-0.0407921459236584,0.1129941692081201,0.703250910589811,0.3797588936559039,-0.4355042761740112,0.2083379876575619,0.4794732375723868,-0.0624210783882252,0.1365403592623129,0.8000862511145145,0.255263564231116,-0.0548865642847076,0.1200967806491073
2023-03-16 23:21:24,0.4225609277351145,0.4571227912373955,4.366978869344523e-05,0.1004558689472166,0.7041605459352926,0.2912559976692698,-0.4028346906529493,0.1532857428869677,0.3724554114773559,0.0130323356173831,0.0659055438108297,0.7516928707911209,0.3235660742608462,0.0272915429718662,0.0745085961029489
2023-03-17 06:42:43,0.5085764592929066,0.4359323924293021,-0.0514727540881888,0.0897993169518411,0.6625912905019514,0.329323110298505,-0.5128188400264855,0.1511937148516439,0.403924451631652,-0.019236994126011,0.0663769135891593,0.7737858633352216,0.2970674942901277,-0.0129071956173973,0.0425717487995263
2023-03-21 22:46:05,0.5623494838505516,0.4126631976162944,-0.0990950781060041,0.0957473742257661,0.6601027865453442,0.3769579692473636,-0.5005346948725304,0.167679473934127,0.457212758009891,-0.0444037745704431,0.0123401733738582,0.7498200693782703,0.3540306289899606,-0.0002741064691799,0.0772534673724351
2023-03-22 23:34:40,0.5821077611017859,0.4010164552894735,-0.1358526543230528,0.1318294864637647,0.6546368774198782,0.3991555494300786,-0.4171323565979227,0.2199559499859356,0.5005781891934123,-0.0178460810166563,0.0894600674057338,0.8266762681162095,0.3877819183176086,-0.0227322332170768,0.1343310487286245
2023-03-24 01:32:23,0.5040583136212465,0.4182229233144116,-0.1069826915565312,0.114154470165744,0.6634502893757546,0.3088927727118257,-0.4222529117617236,0.205904054981133,0.4057955677602651,-0.008047589535261,0.0867682649183046,0.8078977450840372,0.4276059774539549,0.0193691880358907,0.1346511482574686
2023-03-24 22:39:40,0.5596714500541279,0.4201752384506771,-0.137073417218858,0.1304778521510501,0.6779403087559609,0.3331982799435019,-0.3970490851261318,0.2388694429817671,0.449649706738429,0.051724413013443,0.179420986200708,0.8459011723907094,0.3346918240018495,-0.0047518623213798,0.1477815485307232
2023-03-28 02:53:05,0.495496969083713,0.3921657080965235,-0.0931840211496337,0.1116795024081671,0.6766003583057362,0.358273496197794,-0.4463992702102305,0.1654046963712117,0.412754591254622,-0.0619095510150234,0.1556047643418841,0.818545149539536,0.3261036050354975,-0.0043976349075541,0.1195566041842827
2023-03-28 23:53:16,0.4879997871298407,0.3741816485798879,-0.0407382651136987,0.0853148588552763,0.6843082459685476,0.4144735051646542,-0.4297926998789309,0.1431958702666249,0.4354461057317371,-0.0595698433669611,0.1417997469225751,0.8060999248510394,0.3471810228068376,-0.0175183843607251,0.077792500578161
2023-03-30 06:41:43,0.459040906178706,0.4139713507959821,0.0069742425231328,0.1302138751678137,0.6843770481936224,0.4247204950440743,-0.3727338522486293,0.1637416856522894,0.4761076273575811,-0.1118651872381777,0.1384184601907268,0.7945058400858406,0.3574583035380378,-0.0050602263316319,0.1447406296420613
2023-03-31 03:39:46,0.5542007856745613,0.4141788235798855,-0.0776627889805602,0.1594842001006716,0.6641938731282634,0.3714677933391965,-0.4387605539703778,0.2366313946451355,0.4773983239184176,-0.1427059866487892,0.1602045888648247,0.8057807444442067,0.252167048617946,-0.095078092260692,0.1611256447534878
2023-04-01 03:21:28,0.5574133924397876,0.4387185979521854,-0.0575867415280139,0.2414910438297705,0.6551053038123448,0.3827330495140138,-0.3680387613522729,0.2287437307920409,0.4573071865581077,-0.1323712338701128,0.1889315093352756,0.7427626877647168,0.2803379866304823,-0.0028681445263425,0.2510924656584987
2023-04-04 12:17:17,0.5300729841862339,0.4172939203661396,-0.0500445053672317,0.1200315793022252,0.6734037323889294,0.4292863134461217,-0.4203232612138256,0.1498118982417966,0.4250397580230384,-0.0850996804571522,0.1507479282820461,0.7182438790005707,0.2790743297520073,0.0574898325588091,0.1648271767398379
2023-04-05 08:50:21,0.4752868882999285,0.4136169453196567,0.0065002952595975,0.1153070477856088,0.6850698408923804,0.4241162723916418,-0.340685297817585,0.1370002449875204,0.391169893045341,-0.0574552366314231,0.1457770665549322,0.7119813662471097,0.2963080879212997,0.1170383803851988,0.1678954715276826
2023-04-06 23:39:13,0.446695604057593,0.3482627958767045,0.0038348678548441,0.1259864473788627,0.6979122563338875,0.3957011928834095,-0.3946329223991346,0.1236971020631812,0.4020967697025138,-0.088815581095468,0.0856763551050778,0.7446150323370424,0.3340590600854681,0.0884863513131375,0.1510446323860304
2023-04-08 08:10:09,0.4835242899387334,0.3342221272924767,0.0100234334171463,0.1944957555525766,0.6683081104978479,0.3990351383770535,-0.3839441035527422,0.1860711324227828,0.4303183116576653,-0.0358074908328338,0.1287493858940636,0.761119404164583,0.2703755102549309,0.0906924288366713,0.2016224452016145
2023-04-12 00:08:25,0.4625797697902555,0.3062203259032131,-0.0223484296606131,0.0980593014453798,0.6689874861032364,0.4016144192499554,-0.3210730904555399,0.1311978621625092,0.4668908460924464,0.0280570546758887,0.0945588387523681,0.721662142635437,0.3082008772529718,0.1540177759789461,0.1442468228104752
2023-04-13 00:20:37,0.5117311690977248,0.3277181922251106,-0.082273035660424,-0.0473118876968322,0.6908396958807855,0.4645152643451839,-0.3152202241740037,0.1400770565616039,0.557035045845167,0.0203187814261678,0.0852722600352557,0.7592099817789705,0.2671472290500017,0.0585590786226175,0.0394531187480209
2023-04-14 02:40:56,0.5180407609143265,0.3511198362005495,-0.2133036673376469,-0.0049158304162096,0.6714942198869523,0.4756555010913513,-0.4966209280161324,0.1732577395585155,0.5450920983251211,-0.1302225487051807,0.0740251542619305,0.8113028137599975,0.1927124285401405,-0.1129727399410795,0.0192506811139145
