,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-04-01 02:05:58,0.7170180833734936,-0.1668180988713664,-0.1756094123097155,0.0704544429822181,0.7594420396705353,-0.1243155254234088,-0.3502376572463607,0.056986336053653,0.6189053620852261,-0.0566897795719533,-0.0040581130171167,-0.0115025827438557,0.0576866290723596,-0.2468206445139203,0.1091039522554355
2023-04-11 06:18:13,0.7176350601760719,-0.1719924622604249,-0.2675524654614263,-0.0299350892903546,0.7717722957554707,-0.1394809326970185,-0.3733676837822544,0.0016981243202822,0.629133384680894,-0.0086152831595052,-0.0298607594671409,-0.0528374383972213,0.1659932711412983,-0.3078245121801828,-0.0117924041669276
2023-04-20 01:16:20,0.6446249326764611,-0.1198526471775976,-0.292240269123036,-0.0337732902834722,0.7768128524833924,-0.1515130512941255,-0.378981609642448,0.0168527254534569,0.5882421814728834,-0.0327936606326454,0.0260695463905686,0.0265790857368565,0.2511930182201326,-0.3229003751546953,-0.0512980649501428
2023-05-11 07:10:16,0.6123050342374581,-0.0955263758366186,-0.343635152426702,-0.0419098763384463,0.8122497756238515,-0.1290359453356338,-0.4427078984226558,0.0341978125393077,0.5754363234913445,-0.012752086729745,0.0349660195250664,0.0764313426150503,0.2439373732565778,-0.3472420099569587,-0.0714910503468604
2023-05-27 04:55:36,0.5997118431548255,-0.0053395394759504,-0.2791852260258801,-0.036662628895547,0.802185320307535,-0.0731671471171503,-0.4327850601030556,0.0274811520019479,0.5817357589942607,-0.077133417880575,0.047727939260441,0.1483887394111339,0.1064089559934433,-0.2861651971230879,-0.0677939593879516
2023-06-06 04:30:06,0.6550454889987094,-0.0666882267914445,-0.2977992607915569,-0.0843455618357646,0.7982423431442407,-0.0884837229886149,-0.4903295062352654,-0.0495242152366449,0.6307765399809078,-0.0138279440962445,0.1450839971133118,0.0964070312552054,-0.071076826980012,-0.2976817208948091,-0.0645913256409928
2023-06-13 01:25:11,0.717226017163663,-0.1008479958149427,-0.3194018013667122,-0.0954234412739198,0.8126999099891253,-0.0720841205992307,-0.529058048543821,-0.0314406110100876,0.6901599921099125,0.0084673113310541,0.1287171408221321,0.0741480877218495,-0.014608488486144,-0.3442073344294473,-0.0647537180508418
2023-06-21 02:09:04,0.6929259690184073,-0.0818420491245431,-0.3290982475328931,-0.064976791084326,0.7935928697848917,-0.0623969320055071,-0.5545221621577385,-0.0421980655217772,0.6620622681098498,0.0737741700297903,0.0978959622246595,0.0763447264929934,0.1531635561912006,-0.3512192798634607,-0.0496422602809351
2023-06-30 23:32:19,0.7145169774744141,-0.0387297560773804,-0.3383164023696071,0.0074791327772216,0.8450787018923852,-0.046891497486994,-0.5675944691917629,0.0522221066400611,0.6977614322955916,-0.0008472589094278,0.0022223847142345,0.0901261151560602,0.0832690022603654,-0.3899005738135255,-0.0216044524300951
2023-07-10 23:17:59,0.7282097626912271,-0.056575195431377,-0.3108260201828173,0.0739549318378661,0.831837926389141,-0.0432762794722225,-0.4511155121758247,0.0895634728781814,0.7208579231956983,-0.0014374898103428,0.0125630674516872,0.1063155570208489,0.1751637704309774,-0.3648414320048388,0.0283350384191965
