,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-07-15 04:44:15,0.5279684157856913,0.6173357170232223,0.0184552991268954,0.0576036773132256,0.6812564776519973,0.6354892288235269,-0.2418795435753137,0.3322837490138399,0.5164522426001608,0.027036053128847,0.3208041934025167,0.9042701496278368,0.3808927298315727,0.0605436626077601,0.194803368391415
2023-07-18 22:51:14,0.5020220077356875,0.5720786550699987,0.1095227705690016,0.0713929897523712,0.6610541394302656,0.5809789228980325,-0.1840111322484786,0.2643673689313381,0.4637096620480188,0.0355488281077654,0.3828030185327044,0.8974845126337802,0.3738406902993806,0.0999566388059755,0.2572158866380555
2023-07-20 04:42:34,0.4922743666909943,0.5612313130919432,0.2376552337593948,0.187046694180412,0.6527197818090656,0.5063716880451091,-0.1437164089268258,0.2909863365740455,0.4299850343536567,0.1466083970765139,0.4432498319225528,0.905543650278642,0.3985150514391728,0.1912720956194404,0.3357300105796825
2023-07-20 22:28:35,0.5272619418744576,0.5132588981782998,0.0804485419162308,0.2073833553610024,0.6123914888584403,0.4959987898056202,-0.3319001968912712,0.2545329284377906,0.4193855918290083,-0.0033164254870215,0.4253786871768947,0.9051259446140236,0.3801772047055365,0.0689753205114535,0.3537681393105469
2023-07-22 03:35:00,0.6563417938994774,0.5672612789125804,0.0832618737466989,0.2877931636569852,0.6474427364331166,0.5573081092620004,-0.2635245306323492,0.4021718735042863,0.5268458587688984,0.0122440606265654,0.407242779706931,0.9276117412507412,0.3456881981312507,0.0555868936981261,0.3393796194978177
2023-07-26 03:16:39,0.6581882129161774,0.609626764263718,0.1238312345080943,0.2027146955487042,0.6887003087211266,0.5773123618878339,-0.0597488823869932,0.4769268715368688,0.5259366277800815,0.0847971276434717,0.3130177263974457,0.9388981583008448,0.4491875887172825,0.1254896270612279,0.224616077763607
2023-07-28 06:48:24,0.6166480188224798,0.6422645058771315,0.1699913640328985,0.1507472424936108,0.7193818995788903,0.5449581668328478,0.0198610975023997,0.439193230568728,0.4854811656975819,0.1557036117198838,0.2383767879808719,0.9349668854405396,0.4609646437712205,0.1749779795659088,0.1439399843728477
2023-08-01 02:44:31,0.5001692357905633,0.6326613582909858,0.1608788149523696,0.0431690887634737,0.6972260361983149,0.4549885234376242,-0.0748025734646188,0.3224152439015239,0.3940891945749044,0.1083937564233109,0.1396568623935934,0.8959286510619903,0.425206881994356,0.148558812750358,0.0916899444417807
2023-08-02 06:28:31,0.5318910505257266,0.5779067013138933,0.0372534848562381,0.0949377082462017,0.6773509698285346,0.4228054539526897,-0.1652927250322792,0.2745908458679722,0.4200369516631252,0.0598460974970303,0.2679660556221927,0.8660911795828604,0.3511884877821045,0.0558010622559915,0.1992935778428207
2023-08-04 06:10:40,0.5479758310878623,0.5864818011006476,0.0770910774384044,0.1363609491020918,0.6906542847806768,0.4971065830188593,-0.1367765892650941,0.2902858553436698,0.4977024375212855,0.0834522778837576,0.3341805205374226,0.8753588592838893,0.3890986426209697,0.0845338743365604,0.2621889497572939
2023-08-10 07:38:21,0.5980081500199078,0.561603832162593,0.0133553474564072,0.1642479571959397,0.6810592307165467,0.5258755768370182,-0.1426900899281313,0.3320718985521578,0.5288169246585234,0.1101862994591266,0.4013935245234889,0.9102192905933488,0.3816082634347945,0.1048369332782232,0.2768011952891238
2023-08-12 05:07:04,0.677905021802298,0.5862716408121664,-0.0416721023080323,0.2770994050211287,0.654980763795098,0.6386871144008583,-0.2200884803303063,0.4348268399701112,0.5963912654870586,0.0011402122187082,0.4541242674839145,0.9338001440309774,0.2955661665142186,0.0552563559690281,0.3463189755061102
2023-08-16 01:18:11,0.6397470398033022,0.5603873671243998,0.0422984837279854,0.2237310626287542,0.6435614530471895,0.6259499978220291,-0.1233017830460266,0.3933726765833796,0.5697419462766085,0.0266625398616203,0.3774945377008719,0.9238789329673892,0.3467555122594148,0.0882247620274022,0.2524721814886975
2023-08-17 07:49:50,0.5770588393751548,0.5596407527253374,0.0404919385827999,0.1414324861662423,0.654536135245754,0.5642700359830874,-0.2115442868679267,0.3223570606253134,0.5102296681131503,-0.0113973897649243,0.3002629860558853,0.9128899433191846,0.2683733392738901,0.0115296297372142,0.1593643957274865
2023-08-19 07:11:40,0.5897650226591522,0.612317238593328,0.1131793431952905,0.1894418590019218,0.7133656210852377,0.5695415828678551,-0.1068153662533922,0.3362840725753863,0.5105508850409185,0.0617863153048398,0.352562161468552,0.9127482843770582,0.3392187704117961,0.0789736471908298,0.231512660781644
2023-08-23 07:16:57,0.5238687891670556,0.6201008879911102,0.0051186739542936,0.1063919100453419,0.7196621226003116,0.5412704262402692,-0.232370778802565,0.3460591523581486,0.4189101390868217,0.0368051793479142,0.3328138900802946,0.8873786037390511,0.2228999162480208,0.0517360133255204,0.1370533808861745
2023-08-25 07:14:32,0.5684175234782954,0.6157768029403806,0.0479204265142076,0.1691672961862023,0.7066598941064031,0.5814354741628054,-0.1385935476163459,0.3786078385036172,0.44553861776518,0.0459710074189887,0.3760381008687116,0.8955813661141157,0.2651013825559867,0.0917960222938977,0.1889491918102523
2023-08-31 05:32:11,0.4288845780572104,0.595723188349582,0.1207665191125652,0.0150479031893782,0.6965210976489061,0.4475798529382916,-0.2236624526343091,0.248909027165306,0.3009439285793837,0.1133060466083445,0.2490197749837112,0.867284971743196,0.3011062482744777,0.1534442299423299,0.0331334029981308
2023-09-13 06:15:19,0.4511528935620314,0.5688887036301694,0.1363206952878223,-0.0271596455863428,0.6904525755331811,0.5085740474327253,-0.1070404037914776,0.2663382707688584,0.4108819467812221,0.1252894237315212,0.2482191355890911,0.8997168342536473,0.3103892979133642,0.1192338012834857,0.0341115822064468
2023-09-15 07:20:05,0.4963915763719929,0.5908332173017187,0.1720107280434287,0.0332183324614741,0.6945895804279204,0.5656361331868133,-0.1094213614521232,0.3506998293248914,0.5116455115005768,0.1391084202443172,0.2913583320013874,0.9024612616202902,0.2642570954937147,0.126454365256203,0.128839792735991
2023-09-18 23:55:22,0.5037980216484299,0.5799423310145043,0.1509171044535086,0.051968068180966,0.685717618479014,0.5660957029916478,-0.0259390160079749,0.3985954812177469,0.5064451081205672,0.1019699794010078,0.2840082579619974,0.9118334397356204,0.2249069909678059,0.0660222723431794,0.1140927354351401
2023-09-20 05:52:25,0.5030682524209332,0.6172777016265961,0.0411975783477003,0.1899190420279336,0.7149733037038987,0.482051094971578,-0.1731459590010403,0.4110028747245985,0.4516973124351425,0.0682778330307496,0.3231073567741265,0.9115520583093736,0.1577892859358259,0.0548525123832428,0.2243817069095263
2023-09-22 04:26:36,0.3700206124048421,0.5312299982529942,-0.0373595243150618,0.1059480689904801,0.670927511566497,0.3729997884255933,-0.2952464959651331,0.2680454728271238,0.2980370658167721,-0.0287195662601202,0.2649565398121616,0.8747535966966932,0.2294818206234884,-0.0313559173892774,0.1007664091336065
2023-09-23 10:30:41,0.5178134164588069,0.5916168654827096,-0.0138056310422286,0.1036409801790011,0.7113222177147832,0.5494137599415778,-0.2324190094613185,0.340154547160457,0.4673684166984962,0.0058467404818332,0.2835026358140238,0.8918860748656289,0.1852089709846485,0.0287146474170757,0.1255558037704335
