,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-07-14 09:11:22,0.5041150277226917,0.5055260426977173,0.038957282656288,0.0033103031196954,0.5908149402414691,0.2854878256922841,-0.237408874330266,0.0670077879916161,0.2907674864079461,0.2593093769311171,0.2117857274869789,0.8653302078390029,0.57591337217731,0.2148080602057422,0.0613810536931996
2023-07-18 07:30:17,0.4988917576006313,0.472805666893893,0.136978835611892,0.0309202439171887,0.5596013778285432,0.2328077992180147,-0.0919658713799752,0.1310036245191746,0.2277812735135145,0.2959368857176218,0.1416679760733467,0.8544760261134438,0.5927758830395526,0.2420000936609357,0.0030030685749479
2023-07-20 00:17:04,0.5054544158558009,0.4714895322124813,0.1385175655123855,0.0356420837106466,0.5454034743805944,0.1778278161208781,-0.105118368710558,0.0978844788434778,0.1612231898160727,0.3246692634771674,0.1535081129573063,0.8673226822001064,0.583053896700107,0.2820967585536565,0.0263128737097081
2023-07-20 12:20:25,0.4654691861301654,0.4052500682843811,0.1320143739595232,0.050435937440531,0.5334260633279071,0.2038669928961618,0.0017094058222499,0.2153082298884942,0.1948084483847786,0.2762888646766337,0.1718841964928816,0.8806073680958652,0.5227366040243485,0.2458007534417182,0.0652428509595787
2023-07-21 08:55:29,0.4428641027095553,0.345164615622244,0.0139957373818973,0.031827311660088,0.4867824489196687,0.2130485149669024,-0.1606208737880088,0.1240867058373044,0.2073580259114312,0.1559638336292604,0.1951685080673193,0.8809848100287716,0.4779916484450272,0.1166753868508108,0.1248228192170499
2023-07-24 23:17:41,0.4686733406981032,0.3279455799802646,-0.0358675679692273,0.0280540661371854,0.4935212931879216,0.2856488727067811,-0.1107913731632607,0.2188431157414333,0.2778781500782243,0.136551171149492,0.2120474435395052,0.8657946107320971,0.4547980298545923,0.0628902008424203,0.130757859045233
2023-07-26 07:14:42,0.4565478540340197,0.322232404424381,0.0280965113096206,0.0529566462634058,0.5124889656894042,0.2625466350322221,-0.1061765782047648,0.199267799093104,0.2606274446717304,0.0583703359840548,0.0821843358238161,0.8591307901447293,0.3235864599994328,-0.0146366710290176,0.0163988751608237
2023-07-27 09:23:00,0.4623512768272502,0.3302945007934424,-0.0173159207500443,0.0144998656081177,0.5147107556939231,0.1543495017383639,-0.1532735709230631,0.1088921514313363,0.1787310686712953,0.0719607296603796,0.0510928050636174,0.8489193518158658,0.4472866641739951,0.0113068564669364,-0.0386986244236425
2023-07-29 07:33:14,0.4315060217638051,0.3369777870832418,-0.0271895901730142,-0.0372392519998287,0.5076124364664812,0.169966300864658,-0.1570099962286664,0.0716846853954408,0.1651569048829342,0.1505878052251477,0.0290549585989297,0.8601685291781132,0.4588007019110603,0.1277648134325971,-0.0963295921626273
2023-08-02 06:58:18,0.4772594534068564,0.4075483348694677,0.0581029981223362,0.0615979844943407,0.5367804521709156,0.218417052178012,-0.1197694193903108,0.1572670001620547,0.20866488730883,0.2886896904989249,0.1747821980382859,0.8747364716075042,0.4993303865037474,0.2286077466065176,0.0235602679843786
2023-08-04 07:48:44,0.4606033728903757,0.4586598060711611,0.07086947714398,-0.0023212998420555,0.5823009999786984,0.2254178154860155,-0.1231623052160752,0.1016849880717959,0.2047209910957313,0.3205671081310279,0.1970650705915737,0.8889797009838325,0.5477615754277707,0.2427416148333618,0.0280485650280626
2023-08-09 08:35:25,0.4987504539779461,0.4678252454419307,0.157012337077449,-0.0126602834191059,0.6049607133536999,0.3018112434132268,-0.0547456268878987,0.0927253022652401,0.2994976528835263,0.3115182052806657,0.1854425120216127,0.8795536423185499,0.5656478408004013,0.2302871310989189,0.0215173579513711
2023-08-11 00:08:45,0.4316706737918376,0.4287324205707816,0.0893260975134958,-0.1193905251674299,0.5880753149631672,0.2625708455203242,-0.1362541510413247,0.0047795590334293,0.2669645816647105,0.2523293603986724,0.1386559719695178,0.8544202688406122,0.5829096974983744,0.157789275809401,-0.0410276565991921
2023-08-12 09:57:22,0.4277290848992362,0.4386898936123974,0.1304195095176912,-0.0861825214276034,0.5708457851536236,0.2478638697462919,-0.0735242625733854,0.0700957280238407,0.256646518965327,0.2214645446274463,0.129510514696293,0.8315349811718387,0.4744805929838688,0.1649727668687528,-0.0309342149802497
2023-08-16 05:14:45,0.3918667629221801,0.4345334563635269,0.116038521089588,-0.0699261714388687,0.5528826945080918,0.2095797945980504,-0.1095619188763538,0.0691969140195777,0.2058211342755591,0.2224741597764394,0.1679335066385925,0.8204242025090639,0.4006736969212082,0.1700489068229661,-0.0059202424239631
2023-08-18 00:34:34,0.444607165275989,0.4218105761030739,0.1376281519468492,-0.0897553397337619,0.5552897985281309,0.2301482715309511,-0.1017221051198392,0.0841765691996322,0.2097491875674836,0.2251377835591874,0.1551682672713434,0.8259813270163406,0.3323294884465333,0.1777488389070845,-0.0657926133384159
2023-08-20 03:53:04,0.5213351760155429,0.4272878943052408,0.1776330238730486,-0.0593692630755996,0.5724052936191545,0.2510145058072545,-0.0759942952326896,0.1267748078326586,0.2803135772708851,0.2341890972286537,0.1008001290199762,0.8334013850799815,0.299466679428248,0.215424588544248,-0.0845259224744557
2023-08-22 23:47:46,0.4831441821896577,0.3963766342688635,0.1542358299557873,0.0253528351695281,0.5192805714844624,0.2065040393922113,-0.0289726611004605,0.2229925694388994,0.2208543031651392,0.2735333930743162,0.1140175163900213,0.8619383377061737,0.2903904537887807,0.2162131953219102,-0.0467629752700947
