,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-07-08 04:09:24,0.3278538707637027,0.5379006603137434,0.0665531785082837,-0.0469323790048827,0.728260500313917,0.2519705828234118,-0.2163429626031331,0.0502806473385259,0.2702293001685222,0.0212092619386577,-0.0531498680658091,0.7589787160339033,0.6011089413253947,0.004603005741963,-0.1632195728884047
2023-07-08 04:44:12,0.3179631137655881,0.5648090187463958,0.1879443927871279,0.0182557614146559,0.7161182764558733,0.2054999542335309,-0.0673470450477315,0.2869939606761538,0.2518592466893382,0.2966370429905896,0.054766954110305,0.7510199219327557,0.2558945884805034,0.254998401533968,0.0155227389666918
2023-07-10 22:50:25,0.324498980710467,0.5448012619737463,0.1365783006608421,0.1034615096986379,0.6883310341611524,0.1384517263076015,-0.2436467844860559,0.0445958512361206,0.1608446624269588,0.2147425122565941,0.0771362054204851,0.7612276855461801,0.5471509019113721,0.2273462429566226,0.0728152020047694
2023-07-11 00:57:42,0.3147099236860265,0.5274603678457797,0.1252477610566224,0.0910526845578565,0.6708161217814856,0.1542084781581054,-0.238263991222451,0.034326526649405,0.147134803139231,0.1951099893186282,0.0423318759615336,0.7361825298502865,0.4579339600472336,0.211230102386258,0.0570491338629619
2023-07-11 01:36:11,0.2946821031068594,0.5444150448320599,0.1120517043483634,0.0684616999778802,0.6789791538472234,0.0962204898463888,-0.2789592802492139,0.0110504727205438,0.0771120168582232,0.1403339573711593,0.0080555128997737,0.7051776770594634,0.4471765234646762,0.1671033489433601,0.0182033509598337
2023-07-11 02:37:59,0.1843712317349795,0.5774880325738407,0.0167396634788656,0.0020749425469464,0.6990084799299445,0.0659421781727554,-0.2740226443986864,0.2523884392752547,0.0577901220589968,0.1069376582189237,-0.0544427971753971,0.7064922026042297,0.074748621523627,0.1257239763466104,-0.0504775491111068
2023-07-11 04:01:34,0.1342109381376251,0.6125618559209236,0.091625444546592,0.0257545617436812,0.6973492293158923,0.0168605193208248,-0.1391290805451999,0.195140627831744,0.0487751803743127,0.1231107176684274,-0.0152304704759507,0.7607327545031219,0.1291138308958937,0.1261013504225168,-0.0335303107338911
2023-07-11 23:28:44,0.2543856517256005,0.5866711177737219,0.0170686562455639,-0.0559843865711992,0.6963785758715281,0.0705986013586666,-0.1787322407364027,0.0141713839604197,0.1566685394667272,0.0244600442328795,-0.2264908401127586,0.8149755583396521,0.4281909488617014,-0.0150762384831925,-0.2692237830676904
2023-07-12 00:50:05,0.2587832491671714,0.6198146201534028,0.0049390787204387,-0.0121665941649281,0.7538465348563694,0.0807739590989843,-0.1275047510301847,0.0493638498512479,0.1320168837989778,0.014013417597847,-0.2097526696189829,0.7934918732849374,0.3900504960812728,-0.0189144630932783,-0.2046344472504442
2023-07-12 01:56:40,0.3204515248641689,0.6411821510508326,0.1067089681858107,0.0038463636111075,0.7762736114250143,0.1136136325524378,-0.2026658932678141,0.0290023084700476,0.1649215651629551,0.0696550301116521,-0.2178215373840825,0.7848676847844657,0.4140467168446193,0.0549900099762397,-0.1872659025280815
2023-07-12 03:55:11,0.2384792988404276,0.6968475462129121,0.27237726423598,0.2059891851278543,0.7822561851009886,0.1265221752567981,-0.1524618422696322,0.2529682075293497,0.1800031956996749,0.2785739197694366,0.1531891013789536,0.7670606552412528,0.0815978848588794,0.2317131947219703,0.1284832583102526
2023-07-12 07:57:18,0.2928796861305799,0.6579692888904876,0.2335480644100263,0.1680661754530596,0.7660400735669788,0.1304738781873502,-0.2414437263609663,0.0967123476568567,0.1919536690503563,0.3230644621259755,0.0350092161490296,0.8098315435821527,0.0227074951632567,0.304835629205939,0.0740161231991011
2023-07-12 23:11:36,0.3600927155324908,0.6574952023656132,0.1446874245035003,0.1089848336455324,0.7987959903914499,0.2211695200713355,-0.1029949542274483,0.1538018642214035,0.257645377272013,0.1975510799896097,-0.0514173228910026,0.8063392154202205,0.333152882564338,0.1636585425772922,-0.0087148630253226
2023-07-13 00:10:18,0.3723235298327408,0.5678075859249871,0.0182931473523688,0.1482259864400422,0.775195758072446,0.1953684473309412,-0.2838453128080484,0.1401603084002751,0.1995332291678204,0.2092652649366196,-0.0412247149963269,0.8099306760477677,0.2460227101596515,0.1779345604120936,0.026052163478245
2023-07-13 01:01:40,0.3693561413035163,0.5058469117111924,0.2585127251621389,0.2248619479785283,0.7561447458676455,0.3626691777418442,-0.1774219422555035,0.191496333436845,0.3235810531246668,0.199196406922717,-0.0015168722541285,0.7868977751683697,0.2909468198865407,0.2351782642516687,0.0714385414256031
2023-07-13 01:45:35,0.301006805747403,0.4151888678370156,0.2774273404493875,0.220435958702178,0.6730647958755075,0.5279142010841847,-0.3970146675032291,-0.1060674425893015,0.4111810151203204,0.0885504597982254,0.1089398242305443,0.8199207756798542,0.2884920801090228,0.2453721111798343,0.1877320730644839
2023-07-13 02:10:01,0.335474173647361,0.4227541512422772,0.1097380136922335,0.157627316353216,0.6388421826982422,0.5947812561231097,-0.5450667459646782,-0.048062578355037,0.4452015216472419,-0.1460414172848046,0.0242449670133134,0.8186458481646218,0.2522895138984163,0.064292266203372,0.0701409414597857
2023-07-13 02:44:11,0.3332693420556612,0.4626934514364816,0.2402949577758814,0.1702251496843866,0.6520847613115515,0.5543894124451539,-0.4688861004666308,-0.1540378400544802,0.3512937305893705,-0.0241669827512095,0.0323989404946025,0.8139974460096839,0.2886145230830181,0.2561311037856069,0.1031466442557969
2023-07-13 22:02:53,0.3606623002444677,0.5698357950592717,0.2285421605877287,0.1460919618762567,0.6954411319844866,0.4504628728074266,-0.2545692797587374,0.1650185931417545,0.2658532893180343,0.0505732144670656,0.0012408632119443,0.8118046037042805,0.3550163195953909,0.1829260828311396,-0.0605838409095841
2023-07-14 00:04:28,0.4790661043372649,0.6185749569043906,0.2226916102832807,0.0878682430281134,0.7340743594545688,0.4713255646418069,-0.1271711582876936,0.1539224441305914,0.355723025246557,0.0805511962511379,-0.0047351356244516,0.8156824102115816,0.253524286281063,0.1560249859185468,-0.0789539850226004
2023-07-14 01:35:12,0.338321320313501,0.6159716291936306,0.0904425933981048,-0.0043667188742562,0.7049831656619404,0.2237976960298743,-0.2669212989762934,0.1097799867477031,0.2721090649968778,0.0594400388148092,-0.1040282445014376,0.8157249044036246,0.2405762107492377,0.016676320357316,-0.1793669721956158
2023-07-14 03:17:41,0.3031747556348614,0.5783638179432739,0.0583573862363856,-0.0094845807813698,0.6978552623084222,0.1816346046119283,-0.3164654555660445,0.2252590591684717,0.2267906639856896,0.1586793965093916,0.099711478372972,0.7516993872976598,-0.1086779362086188,0.1324157245745855,0.0743301985458742
2023-07-14 09:45:22,0.3256079745050912,0.5854032627487975,0.0472712542358826,0.0731512205007574,0.7240782110501675,0.1872871383103214,-0.3273387692683581,0.1188460185365716,0.2515710999294896,0.1215531316830823,0.0140568469748396,0.790406659916605,0.1151775770994975,0.1091320927533823,0.1048750145718946
2023-07-14 21:40:58,0.2300758600386009,0.58648110396722,0.1392738948497067,0.0013743859073171,0.7343985362866082,0.1857123757440664,-0.1125124946390049,0.2339312487796918,0.1760386068364872,0.1030301758614718,0.0121880797065719,0.7757545423718858,0.4943483767509172,0.0786058316683653,-0.0112052026435294
2023-07-14 23:58:17,0.294887458718956,0.5679871325132764,0.0052286276316158,0.0441590759595146,0.7099391018073371,0.2372797200276325,-0.0386345171646641,0.3013027270677832,0.2000592847756956,0.0561545295720935,0.0098497954465215,0.784903232303085,0.3949258597751115,-0.0408516003872451,-0.0175483019362777
