,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-02-26 10:03:31,1692.9733333333334,54.50333333333333,111.82666666666668,37.82333333333333,92.85333333333334,1995.1833333333327
2023-02-28 01:13:18,1671.4266666666667,57.09666666666666,112.00333333333332,35.20666666666666,91.65,1973.3633333333328
2023-02-28 08:54:00,1709.19,64.77333333333333,112.86333333333332,34.763333333333335,92.57666666666668,2063.556666666667
2023-03-01 08:42:29,1800.3066666666666,76.21,116.75333333333332,34.303333333333335,92.80666666666669,2341.14
2023-03-03 03:31:33,1790.84,70.39333333333333,115.13,35.483333333333334,94.38,2248.5133333333333
2023-03-03 23:23:22,1783.5333333333333,63.99,114.17333333333332,36.02,94.05333333333331,2173.58
2023-03-05 06:10:37,1746.42,56.88333333333333,111.99333333333334,38.09333333333333,93.69,2074.3766666666666
2023-03-07 05:33:59,1793.3833333333334,67.13333333333334,115.78666666666666,39.486666666666665,93.01333333333334,2274.74
2023-03-07 08:26:19,1809.34,74.57333333333334,118.17333333333332,42.35333333333333,93.21,2407.18
2023-03-08 01:02:10,1821.743333333333,75.61666666666666,118.34333333333332,41.24666666666667,93.33333333333331,2427.22
2023-03-08 22:29:00,1789.3033333333333,67.03,115.71666666666668,43.76,93.38,2346.94
2023-03-09 01:48:23,1748.3933333333334,58.77,113.44,42.10666666666667,93.29,2232.4966666666664
2023-03-09 06:26:11,1707.2866666666666,55.266666666666666,111.69666666666669,44.43666666666667,93.95666666666666,2149.463333333333
2023-03-09 23:17:17,1742.6366666666668,58.67333333333333,111.58333333333331,40.23333333333333,93.64,2122.23
2023-03-10 05:49:44,1672.1566666666668,51.056666666666665,108.85,40.46666666666667,93.78666666666666,1925.09
2023-03-10 22:50:15,1705.1933333333334,53.833333333333336,109.66666666666669,37.11333333333334,93.51,1939.0366666666664
2023-03-11 12:54:03,1724.1366666666668,57.373333333333335,112.12333333333332,36.88666666666666,93.38333333333334,2055.7533333333336
2023-03-12 12:37:48,1826.6866666666667,68.02666666666667,115.02333333333333,32.07666666666667,92.44666666666669,2283.3766666666666
2023-03-13 23:13:23,1825.5966666666664,72.62333333333333,116.83,30.736666666666668,91.75,2353.5533333333333
2023-03-14 07:55:13,1755.1366666666668,69.36333333333333,114.78666666666666,32.61666666666667,92.73333333333332,2247.766666666667
2023-03-14 23:25:43,1774.743333333333,75.57666666666667,117.63666666666668,35.013333333333335,92.97,2357.32
2023-03-15 22:46:15,1752.32,72.3,118.22666666666667,38.00333333333333,92.73333333333332,2371.6833333333334
2023-03-16 04:01:34,1721.1366666666668,65.78666666666666,117.60333333333334,39.623333333333335,92.66333333333333,2314.43
2023-03-16 23:05:33,1665.3566666666666,57.26,115.62,40.59333333333333,92.47,2195.09
2023-03-17 00:47:33,1727.6733333333334,65.86333333333333,115.50666666666666,38.553333333333335,93.75333333333332,2254.67
2023-03-17 08:07:25,1773.8633333333332,65.13,114.01,37.2,94.06333333333332,2249.363333333333
2023-03-18 02:05:20,1776.9766666666667,67.19,114.30333333333331,36.71666666666667,94.35,2228.0333333333333
2023-03-20 12:08:52,1694.1033333333332,56.02666666666666,111.67,37.17666666666667,92.22666666666667,2002.0366666666664
2023-03-22 01:02:48,1646.08,57.62,112.23666666666666,35.68666666666667,91.48333333333332,1927.1
2023-03-22 22:57:54,1673.0166666666669,57.513333333333335,111.87666666666668,36.49,91.11333333333332,1956.3533333333328
