,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-03-04 08:51:27,1602.1833333333334,62.04666666666667,110.19333333333331,33.71,90.80666666666669,1967.57
2023-03-07 22:43:36,1540.58,46.62,107.24666666666668,36.54666666666667,87.11,1759.64
2023-03-08 03:29:57,1582.753333333333,56.25666666666667,109.03333333333332,37.77,88.27,1878.1333333333328
2023-03-09 05:36:06,1486.3,50.84666666666666,107.31,40.38333333333333,88.51333333333334,1732.8466666666666
2023-03-09 23:19:19,1481.6166666666666,53.93666666666667,106.88,39.71,91.66333333333333,1718.88
2023-03-10 06:40:42,1384.2066666666667,41.48,103.31333333333332,39.19,91.59333333333332,1475.02
2023-03-11 03:08:32,1507.236666666667,52.09666666666666,106.17333333333332,37.11333333333334,92.16333333333333,1698.4033333333334
2023-03-14 01:09:50,1516.7233333333334,56.053333333333335,107.57666666666668,36.09333333333333,91.95333333333332,1769.5466666666666
2023-03-15 00:53:56,1525.5366666666666,59.086666666666666,109.41333333333333,36.38,90.49666666666668,1874.973333333333
2023-03-15 22:37:15,1506.11,55.04333333333334,108.23666666666666,37.38,90.43333333333334,1828.0833333333333
2023-03-16 04:00:43,1647.17,59.51,110.23333333333332,37.13,91.44666666666669,2040.0633333333333
2023-03-16 08:45:03,1745.9433333333334,68.53333333333333,112.37666666666668,36.96,93.00666666666666,2231.306666666667
2023-03-17 02:53:48,1768.3566666666666,72.21333333333334,113.50666666666666,35.77333333333333,93.60666666666668,2260.793333333333
2023-03-17 23:50:57,1647.07,68.81333333333333,112.46666666666668,37.53333333333333,92.81666666666666,2111.443333333333
2023-03-18 06:45:17,1595.1966666666667,58.47,109.85333333333334,38.723333333333336,92.82,1949.6433333333327
2023-03-21 05:30:53,1590.6533333333334,56.17,108.44,38.31,93.27666666666669,1938.4766666666667
2023-03-22 00:08:56,1625.986666666667,53.57333333333333,107.34666666666666,36.513333333333335,93.05666666666669,1934.6366666666668
2023-03-22 02:39:06,1665.82,63.45666666666666,109.26333333333334,34.43,93.39666666666666,2044.4233333333327
2023-03-22 22:45:06,1634.67,65.30333333333333,109.67666666666666,33.013333333333335,92.70666666666666,1988.79
2023-03-23 03:08:30,1653.6266666666668,66.83666666666667,111.05,33.083333333333336,93.88666666666668,2025.08
2023-03-23 06:27:44,1665.3066666666666,67.61666666666666,111.72,33.96333333333333,93.73666666666666,2039.61
2023-03-24 00:50:52,1710.2833333333333,71.38666666666667,112.25,35.99666666666667,94.13333333333334,2117.76
2023-03-24 23:06:08,1680.7133333333334,72.79333333333334,112.58333333333331,38.24,92.66666666666669,2122.8366666666666
2023-03-27 06:38:00,1623.56,62.66333333333333,109.50333333333332,39.70333333333333,91.51333333333334,1978.3533333333328
2023-03-28 23:19:58,1590.01,55.72,109.03,41.13,90.48333333333332,1938.64
2023-03-29 07:28:20,1550.08,52.29666666666667,108.17,40.09,91.37333333333332,1839.3666666666663
2023-03-30 00:51:55,1579.34,59.583333333333336,108.84333333333332,38.68,92.00333333333332,1875.7166666666667
2023-03-30 23:01:18,1623.4066666666668,66.14,110.70666666666666,39.04666666666667,92.77,1979.02
2023-03-31 02:27:35,1653.03,72.85,110.60666666666668,39.94,93.36,2052.66
2023-04-01 00:06:42,1631.9733333333334,67.28666666666666,110.11666666666666,41.406666666666666,93.15,2031.0733333333333
2023-04-04 05:42:32,1533.08,57.88333333333333,106.99666666666668,41.33,92.25333333333332,1807.5
2023-04-05 00:32:51,1525.2933333333333,52.84,106.50666666666666,40.806666666666665,91.55666666666669,1754.4466666666667
2023-04-05 22:41:40,1518.7166666666667,55.17333333333333,107.80333333333331,40.35,91.22333333333331,1793.0166666666669
2023-04-06 03:37:35,1686.59,70.08666666666667,111.73333333333332,38.03333333333333,92.78333333333332,2102.59
2023-04-06 06:41:54,1774.4266666666667,80.19,113.82666666666668,38.10333333333333,93.48,2269.7466666666664
2023-04-08 01:27:32,1734.8333333333333,72.48666666666666,111.52666666666669,38.056666666666665,92.07333333333334,2126.2833333333333
2023-04-11 02:44:58,1619.8366666666666,61.77666666666666,108.83666666666667,41.20666666666666,91.39,1923.506666666667
2023-04-12 00:55:07,1507.33,51.34,106.60666666666668,42.34,90.15,1755.4
2023-04-12 08:12:45,1602.993333333333,56.53333333333333,108.55666666666669,44.67333333333333,92.57666666666668,1949.19
2023-04-13 22:56:39,1616.43,55.46666666666667,108.06,44.77333333333333,91.91333333333333,1951.3333333333333
2023-04-14 05:24:07,1700.73,61.74,110.38666666666668,43.72,92.87333333333332,2087.103333333333
2023-04-19 23:17:37,1554.04,53.333333333333336,108.11,43.27,90.10666666666668,1886.6366666666668
2023-04-20 03:23:36,1664.506666666667,60.126666666666665,109.41,41.09,91.32666666666668,2011.82
2023-04-20 22:10:32,1657.1933333333334,58.373333333333335,108.5,41.46333333333333,90.80666666666669,1975.7666666666669
2023-04-21 03:59:10,1816.2966666666664,74.75666666666666,112.32666666666668,38.74,93.57333333333334,2244.2166666666667
2023-04-21 08:00:38,1730.3933333333334,75.8,113.24333333333334,41.01,94.07333333333334,2229.48
2023-04-24 06:39:59,1692.6066666666666,72.11333333333333,111.89,41.626666666666665,93.43666666666668,2174.67
2023-04-25 03:40:10,1669.0366666666666,66.07333333333334,110.15333333333334,43.49666666666667,92.95666666666666,2079.866666666667
2023-04-26 08:40:43,1664.1066666666666,62.09333333333333,109.88666666666668,43.96666666666667,91.27333333333333,2087.516666666667
2023-04-28 07:04:49,1673.69,63.48333333333333,111.12666666666668,45.91666666666666,91.76333333333334,2140.2833333333333
2023-05-02 03:00:47,1618.4366666666667,61.79,111.35,47.00666666666667,92.06666666666666,2120.393333333333
2023-05-03 04:04:05,1556.8233333333333,53.7,109.27333333333333,48.626666666666665,93.31333333333332,1977.02
2023-05-04 01:49:28,1558.6666666666667,54.23,108.56666666666666,48.01,94.04333333333334,1960.1533333333327
2023-05-05 05:40:14,1521.72,48.49,107.63,49.013333333333335,93.45666666666666,1877.05
2023-05-07 08:02:13,1624.6166666666666,58.77,109.51333333333334,46.373333333333335,91.86,2038.11
2023-05-19 01:58:35,1586.11,52.73333333333333,109.35333333333334,43.56,91.83666666666667,2011.8866666666668
2023-05-19 07:37:05,1660.3166666666666,56.53333333333333,108.39666666666666,40.95333333333333,92.68,2038.4566666666667
2023-05-28 05:27:23,1638.3433333333332,52.97666666666667,106.18,40.06333333333333,94.51,1979.6833333333327
2023-05-31 00:43:23,1667.2233333333334,57.55,106.29333333333334,39.15,91.68,1942.486666666667
2023-05-31 07:47:12,1617.4766666666667,58.53,107.53666666666666,40.016666666666666,91.49333333333334,1936.25
2023-06-01 08:52:24,1644.9566666666667,62.653333333333336,109.43333333333334,38.89,90.73666666666666,1960.3266666666664
2023-06-05 23:07:39,1599.2266666666667,56.68333333333333,108.15333333333334,39.14,88.87666666666667,1873.59
2023-06-06 04:09:47,1614.493333333333,58.61,108.45,38.88,89.03666666666666,1882.29
2023-06-07 04:13:08,1567.76,57.42666666666667,108.51,41.18,88.99666666666667,1871.0966666666664
2023-06-07 08:28:17,1647.3733333333332,70.96333333333334,111.98666666666666,43.13666666666666,93.91333333333333,2098.616666666667
2023-06-08 23:51:29,1650.2866666666666,70.28333333333333,111.25333333333332,41.35666666666667,91.62,2078.8
2023-06-09 08:14:43,1594.763333333333,63.09,110.44,42.263333333333335,92.55,1979.9166666666667
2023-06-10 00:33:41,1610.3866666666668,62.03,109.99,40.68333333333333,91.66333333333333,1979.2033333333327
2023-06-12 02:52:39,1604.2833333333333,62.09666666666666,111.22333333333331,42.12,93.03333333333332,2031.39
2023-06-13 22:39:33,1575.43,60.73333333333333,110.57,41.17666666666667,91.29666666666668,1974.0966666666664
2023-06-14 03:17:09,1473.65,52.95666666666666,108.69,42.27,92.14666666666666,1795.986666666667
