,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-03-07 01:33:18,1752.8133333333333,63.07666666666667,115.38666666666668,41.78666666666667,91.11,2341.0666666666666
2023-03-08 01:14:31,1757.0233333333333,65.48,116.24,44.35333333333333,91.89,2393.213333333333
2023-03-09 01:58:20,1710.8933333333334,62.15,115.09666666666666,46.236666666666665,91.89,2306.346666666667
2023-03-10 07:35:53,1625.9033333333334,54.126666666666665,110.54333333333334,44.553333333333335,90.95333333333332,2068.293333333333
2023-03-11 07:54:36,1634.0233333333333,53.89,111.78666666666666,42.09,90.72666666666667,2114.9866666666667
2023-03-14 00:21:03,1696.2866666666666,61.13333333333333,116.14333333333332,39.95333333333333,90.95,2304.7633333333333
2023-03-14 09:17:05,1727.43,60.626666666666665,116.69666666666669,39.66,92.09,2345.4366666666665
2023-03-15 08:49:18,1723.5766666666666,60.95,115.03666666666666,40.266666666666666,92.53,2284.9866666666667
2023-03-16 23:40:20,1713.8266666666666,57.31666666666667,113.23,41.3,91.8,2204.48
2023-03-17 04:04:24,1745.1233333333332,65.3,117.59666666666666,41.9,92.15333333333334,2382.4766666666665
2023-03-22 02:22:51,1725.496666666667,65.83666666666667,119.14666666666666,40.84666666666666,91.27666666666669,2389.593333333333
2023-03-23 01:12:22,1679.51,62.59666666666666,118.15,41.56333333333333,91.87666666666668,2315.2566666666667
2023-03-24 01:53:41,1706.7333333333331,61.07333333333333,116.74,40.79333333333334,91.33666666666667,2294.3233333333333
2023-03-25 01:43:19,1710.5666666666666,59.07,116.42,43.656666666666666,92.33,2310.4
2023-03-28 01:42:39,1744.256666666667,59.15,116.27333333333333,45.74666666666667,93.06,2357.0666666666666
2023-03-29 03:48:05,1684.45,50.69,112.92666666666666,46.49,91.88666666666668,2204.026666666666
2023-03-30 03:41:43,1690.3933333333334,48.84333333333333,111.98666666666666,44.89666666666667,91.23,2170.266666666667
2023-03-31 08:02:52,1690.06,46.98,111.73,45.81666666666667,91.17333333333332,2182.3233333333333
2023-04-03 23:30:02,1660.33,44.05,112.67666666666666,48.56666666666667,91.85,2162.9133333333334
2023-04-04 06:21:24,1698.71,45.97,113.34333333333332,49.32,92.67,2219.3966666666665
2023-04-05 02:59:19,1699.6066666666666,52.77333333333333,114.72666666666667,46.50333333333333,92.68333333333334,2250.873333333333
2023-04-06 03:00:48,1755.1766666666667,62.29,117.36666666666666,45.17333333333333,93.14333333333332,2388.21
2023-04-07 01:37:25,1750.31,63.97,119.73333333333332,45.12,92.96666666666668,2478.96
2023-04-08 01:59:19,1788.61,65.63666666666667,120.5,45.03333333333333,92.51333333333334,2523.5133333333333
2023-04-08 09:10:31,1789.3366666666666,66.25666666666666,121.02333333333333,45.82,92.57,2561.3766666666666
2023-04-11 09:12:03,1730.19,60.836666666666666,117.52333333333333,46.443333333333335,91.65333333333334,2378.46
2023-04-13 00:56:38,1658.5566666666666,52.18333333333333,115.45666666666666,48.943333333333335,91.00666666666666,2258.0533333333333
2023-04-15 01:40:04,1669.3533333333332,46.78666666666667,111.44,47.77666666666666,90.10333333333334,2135.43
2023-04-18 00:34:42,1715.71,50.88666666666666,113.21666666666668,47.56666666666667,90.67666666666666,2255.4933333333333
2023-04-19 00:33:16,1774.8433333333332,58.63,114.76666666666668,44.806666666666665,91.56,2354.48
2023-04-19 04:01:20,1771.8233333333333,66.70333333333333,117.18,44.263333333333335,92.75,2393.1966666666667
2023-04-20 06:27:50,1730.22,63.68666666666667,114.94,44.35666666666667,92.75333333333332,2288.49
2023-04-21 04:24:42,1715.8366666666666,62.38,112.72666666666667,44.81666666666667,92.84,2208.8166666666666
2023-04-22 02:56:53,1664.4233333333334,49.15,109.40666666666668,46.123333333333335,92.22666666666667,2084.373333333333
2023-04-25 00:12:50,1697.243333333333,52.96666666666667,110.68666666666668,45.89666666666667,92.31,2129.46
2023-04-25 09:32:43,1717.2,52.803333333333335,111.86,46.42333333333333,92.66333333333333,2171.05
2023-04-28 02:59:11,1704.54,54.016666666666666,112.22333333333331,46.75666666666667,92.40333333333334,2188.81
2023-04-29 02:26:20,1750.7266666666667,55.82,113.10333333333334,46.88333333333333,93.1,2282.59
2023-05-09 02:23:09,1742.48,54.28333333333333,112.10666666666668,45.92333333333333,91.65,2268.15
2023-05-10 07:48:35,1730.78,51.25666666666667,112.37666666666668,46.22,91.29,2243.78
2023-05-12 01:35:51,1681.21,49.27333333333333,111.86666666666666,45.18666666666667,90.27666666666669,2129.27
2023-05-13 00:58:25,1666.1633333333334,52.77333333333333,112.62333333333332,45.056666666666665,90.86666666666666,2101.6833333333334
2023-05-15 23:38:36,1701.18,57.3,111.86333333333332,44.586666666666666,91.95333333333332,2155.43
2023-05-17 04:10:43,1677.7866666666666,49.21666666666667,110.06,45.96333333333333,91.32,2098.99
2023-05-18 04:54:16,1674.8833333333334,44.77333333333333,110.20666666666666,46.4,91.16,2128.643333333333
2023-05-19 02:42:08,1703.9633333333334,49.13666666666666,111.60333333333334,43.94,91.08666666666667,2174.04
2023-05-20 00:12:43,1786.53,59.89,113.00666666666666,42.39,92.17666666666666,2313.7
2023-06-06 01:10:04,1765.7166666666667,56.903333333333336,111.37,42.11,90.83666666666667,2244.6066666666666
2023-06-08 00:59:46,1693.5533333333333,49.63,111.42666666666666,44.943333333333335,89.55,2139.03
2023-06-09 06:42:05,1582.4166666666667,38.60666666666667,109.21,46.656666666666666,89.30666666666667,1965.2166666666667
2023-06-10 03:01:37,1593.1833333333334,40.35333333333333,109.82666666666668,47.36333333333334,91.26,2007.72
2023-06-13 01:06:26,1644.09,47.75333333333333,111.4,45.75666666666667,91.9,2107.4566666666665
2023-06-14 02:08:49,1691.1933333333334,56.13666666666666,114.24666666666668,44.8,92.25333333333332,2236.5033333333336
2023-06-15 03:21:44,1644.6433333333334,53.74,112.99333333333334,45.43666666666667,91.78,2140.47
2023-06-16 23:39:10,1631.42,50.84666666666666,111.18666666666668,45.303333333333335,91.57,2086.173333333333
2023-06-19 23:34:38,1638.986666666667,44.79333333333334,110.22666666666667,46.06666666666667,90.60666666666668,2091.7366666666667
2023-06-20 09:57:53,1714.3066666666666,54.59333333333333,114.94,44.35,91.06666666666666,2263.7433333333333
2023-06-21 09:05:51,1706.06,51.623333333333335,115.13,44.67666666666667,91.12666666666668,2254.9333333333334
2023-06-22 05:14:14,1715.2766666666666,57.34666666666666,117.57333333333334,43.41333333333333,92.12333333333332,2310.31
2023-06-23 01:10:21,1722.0833333333333,60.03666666666667,115.67,42.1,91.80666666666669,2282.286666666667
2023-06-24 06:46:56,1706.65,58.25333333333333,114.43666666666668,42.486666666666665,91.24666666666668,2197.57
2023-06-27 00:22:27,1681.27,58.21,112.07666666666668,41.986666666666665,91.12,2061.2233333333334
2023-06-27 08:49:46,1683.58,54.11,111.92,42.13333333333333,91.84333333333332,2051.7233333333334
2023-06-28 09:40:40,1706.81,57.81666666666667,113.81333333333332,41.24333333333333,92.52,2173.98
2023-06-30 08:41:59,1702.6533333333334,56.03333333333333,113.6,40.19,90.58333333333331,2178.44
2023-07-01 03:25:44,1728.5933333333332,61.72,115.88666666666668,39.35333333333333,89.87,2265.786666666667
2023-07-03 23:33:59,1754.6233333333332,63.156666666666666,114.92666666666666,36.86666666666667,89.45333333333333,2248.2966666666666
2023-07-05 02:27:19,1756.6733333333334,56.77333333333333,113.30333333333331,38.376666666666665,89.98,2201.833333333333
2023-07-06 00:04:17,1724.1166666666666,49.946666666666665,111.48666666666666,40.123333333333335,89.66,2129.6866666666665
2023-07-07 06:51:20,1731.05,53.556666666666665,114.18666666666668,42.39666666666667,89.86333333333333,2246.9466666666667
2023-07-08 06:58:48,1743.5,58.32333333333333,116.56666666666666,43.3,91.12,2340.843333333333
2023-07-11 01:35:53,1704.1766666666667,57.08,115.03666666666666,42.61666666666667,91.19333333333331,2229.62
2023-07-12 05:43:47,1682.7266666666667,56.63,113.32333333333334,41.41,90.54333333333334,2125.4266666666667
2023-07-13 07:16:41,1640.08,51.23,110.93333333333334,40.49,90.22,2026.213333333333
2023-07-14 08:24:17,1664.8433333333332,47.946666666666665,111.89333333333332,41.42,90.42666666666666,2076.9333333333334
2023-07-17 07:16:06,1586.96,36.70333333333333,109.18333333333334,41.61333333333334,89.48,1885.83
2023-07-18 03:19:36,1639.7266666666667,46.49333333333333,112.1,39.15,89.81,1981.763333333333
2023-07-19 01:09:33,1642.2166666666667,50.54,112.20666666666666,38.34333333333333,89.44333333333333,1985.0666666666664
2023-07-20 03:41:04,1679.7233333333334,55.38333333333333,115.12333333333332,38.98333333333333,90.98333333333332,2126.33
2023-07-21 08:27:53,1705.1433333333334,56.27666666666666,113.55666666666669,38.3,90.42,2129.853333333333
2023-07-24 23:35:21,1686.93,49.38,112.04666666666668,38.06,89.20333333333333,2079.036666666667
2023-07-25 06:46:01,1702.1333333333334,53.68333333333333,111.85333333333334,35.03333333333333,89.51,2059.016666666667
2023-07-26 09:14:04,1646.86,50.58,113.27666666666669,35.63333333333333,89.09,2036.98
2023-07-27 23:54:46,1617.6833333333334,54.92333333333333,113.01333333333334,34.88666666666666,90.24666666666668,1978.0833333333333
2023-07-28 09:23:22,1659.6733333333334,58.07333333333333,113.08333333333331,36.23333333333333,90.45333333333332,2050.13
2023-07-29 07:16:12,1632.9533333333334,52.68,111.43666666666668,37.82,91.14,1951.92
2023-08-01 00:00:08,1670.05,59.84666666666666,113.28,36.57666666666667,91.18,2060.6666666666665
2023-08-02 01:33:00,1667.3133333333333,57.193333333333335,113.38,36.57666666666667,89.85,2049.06
2023-08-03 03:04:15,1672.69,58.49666666666667,112.32,36.57666666666667,89.32333333333334,2057.556666666667
2023-08-04 03:28:43,1645.1233333333332,48.41333333333333,110.75,38.373333333333335,89.00666666666666,1981.0533333333333
2023-08-08 07:00:36,1571.3433333333332,37.43333333333333,108.78,41.46333333333333,89.40333333333334,1841.8866666666668
2023-08-10 05:49:08,1559.2133333333334,37.50666666666667,109.43666666666668,41.17,89.24,1822.4666666666667
2023-08-11 04:23:01,1607.55,46.95666666666666,113.09666666666666,39.236666666666665,90.08333333333331,1961.8766666666668
2023-08-12 06:53:53,1623.4666666666667,54.11333333333334,113.94333333333331,36.473333333333336,89.65666666666667,2020.34
2023-08-15 02:34:27,1569.44,49.57333333333333,112.64666666666666,35.73,89.79,1942.34
2023-08-16 07:08:24,1496.4766666666667,37.053333333333335,108.23333333333332,36.086666666666666,88.35333333333334,1747.6033333333332
2023-08-17 04:07:36,1513.97,41.18,109.62333333333332,35.053333333333335,89.07333333333334,1798.236666666667
2023-08-18 08:11:27,1647.2233333333334,52.47,112.70333333333332,33.62,88.17666666666666,1988.4466666666667
2023-08-19 10:04:58,1673.5266666666666,55.98333333333333,113.96,33.82666666666667,87.97333333333333,2031.6566666666668
2023-08-22 04:46:35,1723.56,58.806666666666665,114.60333333333334,33.10333333333333,87.85,2132.33
2023-08-23 00:29:38,1716.0833333333333,59.34333333333333,116.49333333333334,32.53666666666667,89.41333333333333,2206.0
2023-08-24 05:00:10,1694.82,57.49333333333333,116.01666666666668,32.28,88.87333333333333,2174.556666666667
2023-08-25 04:27:26,1642.73,55.906666666666666,114.41666666666669,31.433333333333334,89.09333333333333,2058.1466666666665
2023-08-26 03:21:50,1590.0333333333333,52.71666666666667,111.08333333333331,31.26333333333333,88.2,1900.1566666666668
2023-08-29 01:35:59,1651.8566666666666,56.96333333333333,111.97333333333331,30.14666666666667,89.34333333333333,2031.6866666666667
2023-08-30 02:32:54,1610.6633333333334,47.11666666666667,110.28,32.20666666666666,89.04,1915.5866666666664
2023-08-30 09:24:34,1620.3366666666666,51.486666666666665,111.49,32.57,90.31666666666666,1967.18
2023-08-31 04:37:45,1593.1066666666666,55.333333333333336,112.47333333333331,31.94333333333333,90.67666666666666,1919.5966666666664
