,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-07-11 09:59:53,1936.1266666666668,57.77,124.03666666666666,44.02,90.85,2252.9266666666667
2023-07-12 07:55:05,1992.59,62.17666666666667,126.99333333333334,41.59333333333333,90.90333333333334,2286.866666666667
2023-07-12 23:52:42,2074.8766666666666,70.2,128.85,40.91,91.63333333333334,2442.383333333333
2023-07-13 22:57:05,2070.4333333333334,70.81,129.69666666666666,40.27333333333333,91.16666666666669,2402.12
2023-07-14 08:51:46,2045.7966666666664,71.02666666666667,129.84666666666666,39.05,90.72666666666667,2385.1766666666667
2023-07-17 23:46:54,1928.75,59.373333333333335,125.21333333333334,38.61,89.55,2168.366666666667
2023-07-18 07:47:42,1981.65,60.95,127.78666666666666,39.196666666666665,90.13333333333334,2309.8166666666666
2023-07-19 01:08:56,2032.5,68.69666666666667,129.68333333333334,37.11,90.44333333333331,2340.9933333333333
2023-07-19 08:28:06,2020.983333333333,71.62333333333333,130.81333333333333,39.11,91.79333333333334,2309.76
2023-07-20 07:55:10,1962.41,67.34,127.59,39.14,90.89666666666666,2201.3033333333333
2023-07-20 23:42:05,1883.15,60.653333333333336,122.32,39.03333333333333,90.55,2067.77
2023-07-21 07:56:15,1953.28,63.06,124.13666666666668,37.656666666666666,90.39,2143.153333333333
2023-07-22 04:09:27,1940.8233333333333,62.69,124.75666666666666,37.59,90.53666666666666,2133.6
2023-07-25 02:26:39,1983.46,59.85666666666667,125.4,37.20666666666666,90.23666666666666,2235.3233333333333
2023-07-25 23:49:30,1962.52,58.303333333333335,124.31333333333332,34.03333333333333,88.69333333333333,2189.026666666666
2023-07-26 09:59:34,2015.8333333333333,62.91,125.87,33.166666666666664,89.41666666666667,2253.4933333333333
2023-07-27 01:20:03,2071.7033333333334,68.65666666666667,130.64,33.87,90.02,2360.616666666667
2023-07-27 11:18:34,2087.96,70.88666666666667,131.21666666666667,36.24,91.48666666666666,2410.89
2023-07-28 04:32:30,2094.2366666666667,69.38,132.84333333333333,35.63,90.17666666666666,2480.123333333333
2023-07-28 22:38:08,2049.4066666666668,63.72,129.30666666666667,35.446666666666665,89.64333333333333,2395.193333333333
2023-07-29 05:03:01,2009.6066666666663,60.52,127.62666666666668,35.98,89.66333333333333,2287.4166666666665
2023-08-01 01:09:19,2040.8033333333333,62.67666666666667,125.5,36.95666666666666,90.16,2318.98
2023-08-02 12:27:07,1941.2266666666667,53.86666666666667,120.96,38.38333333333333,89.68,2090.81
2023-08-15 00:01:17,1908.96,48.88,118.27666666666669,36.52666666666666,88.08666666666667,2027.1266666666668
2023-08-15 10:24:05,1871.87,49.06,119.16,33.75666666666667,87.41333333333333,1935.5266666666664
2023-08-16 02:59:29,1943.9766666666667,61.77,123.28333333333332,30.636666666666667,87.80666666666667,2037.6033333333328
2023-08-17 00:21:23,2015.963333333333,69.19333333333333,128.22333333333333,29.97,88.36333333333333,2254.2366666666667
2023-08-17 10:34:42,2020.1466666666668,66.26666666666667,126.71,30.78333333333333,89.15,2198.2433333333333
2023-08-18 01:21:56,2074.113333333333,67.03666666666666,128.86333333333334,29.946666666666665,89.11666666666666,2367.093333333333
2023-08-19 00:55:18,2058.59,65.55,127.98,29.58333333333333,88.71666666666667,2320.6466666666665
2023-08-19 07:11:18,2070.99,69.66,130.34666666666666,30.486666666666668,89.33666666666667,2359.7966666666666
2023-08-22 05:50:29,2046.36,66.33,127.68666666666668,33.11666666666667,89.86666666666666,2245.29
2023-08-22 23:37:17,2051.4966666666664,67.11333333333333,128.01333333333332,33.00666666666667,90.63,2213.313333333333
2023-08-23 09:32:11,2018.8566666666663,61.38333333333333,124.75,32.52333333333333,90.36333333333332,2229.813333333333
2023-08-24 01:30:48,2066.903333333333,70.13666666666667,130.65666666666667,30.036666666666665,90.40333333333334,2384.4333333333334
2023-08-25 01:11:31,2007.5466666666664,66.65333333333334,126.66,30.106666666666666,90.07333333333334,2276.863333333333
2023-08-25 04:00:50,2082.6266666666666,70.81333333333333,129.0,31.266666666666666,90.55333333333331,2431.79
2023-08-26 00:27:41,1975.9533333333327,61.72,123.72333333333331,31.346666666666668,90.0,2223.603333333333
2023-08-26 05:07:22,2050.38,67.61,127.09333333333332,33.343333333333334,91.29333333333334,2378.623333333333
2023-08-28 23:35:07,2067.26,73.53,131.52,31.91333333333333,90.77666666666669,2381.153333333333
2023-08-29 10:46:05,2061.61,70.87,129.59333333333333,33.31666666666667,90.98333333333332,2367.806666666667
2023-08-30 04:34:32,2030.01,65.02,129.56666666666666,33.50666666666667,90.34666666666666,2340.37
2023-08-31 02:59:49,1967.75,61.43,126.28,32.43,89.84333333333333,2188.1966666666667
2023-09-01 00:09:32,1981.8633333333328,58.8,126.05,32.20333333333333,88.87666666666667,2230.6766666666667
2023-09-01 09:47:58,2005.77,61.41,126.09666666666666,30.69,88.86,2201.29
2023-09-02 00:46:37,2021.2066666666667,64.25666666666666,127.44333333333331,29.13,89.07,2264.5533333333333
2023-09-02 06:39:43,2038.95,68.24333333333334,128.72333333333333,29.57333333333333,90.67666666666666,2260.35
2023-09-05 01:13:02,1995.4033333333327,66.68,127.29666666666668,28.196666666666665,89.89666666666666,2215.46
2023-09-05 04:12:17,1987.0233333333333,64.73666666666666,123.37333333333332,29.34,90.64666666666666,2081.863333333333
2023-09-05 23:26:25,2021.9133333333327,67.71,123.35,28.343333333333334,90.06333333333333,2093.9
2023-09-06 03:27:57,2017.3233333333333,68.40333333333334,124.67666666666666,28.16333333333333,91.15,2085.883333333333
2023-09-07 01:09:29,1962.36,60.36,123.26666666666668,28.52,90.12666666666668,2107.56
2023-09-07 06:22:53,1934.5933333333328,58.89,123.73,29.52,90.76333333333334,2082.57
2023-09-08 00:26:36,1990.93,65.61,124.34666666666666,30.19333333333333,90.04333333333334,2184.67
2023-09-08 10:11:00,1976.15,65.69333333333333,123.91333333333333,31.02,90.33,2088.1466666666665
2023-09-12 02:59:46,1965.4066666666668,64.51333333333334,123.75666666666666,29.78333333333333,89.67666666666666,2096.116666666667
2023-09-12 23:26:31,1968.8566666666663,61.693333333333335,124.49666666666668,30.2,90.03666666666666,2131.0666666666666
2023-09-13 10:08:57,1992.8266666666664,60.06333333333333,125.34666666666666,30.09,89.70666666666666,2228.4333333333334
2023-09-14 02:08:23,2061.326666666667,67.43,128.77333333333334,29.01,89.40333333333334,2429.0533333333333
