,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-01-05 09:01:04,1699.4433333333334,64.54,110.76666666666668,25.866666666666667,90.69666666666669,2052.373333333333
2023-01-19 09:36:49,1663.9033333333334,57.54333333333334,109.21666666666668,27.326666666666668,86.08,1980.6766666666667
2023-01-20 22:05:54,1660.7966666666666,56.35,110.69333333333331,26.50333333333333,85.18666666666667,2054.9866666666667
2023-01-27 06:14:00,1584.7933333333333,47.17,108.66333333333333,26.086666666666662,81.35,1900.2933333333333
2023-02-07 00:18:38,1617.5766666666666,49.16666666666666,109.50666666666666,25.55,83.31,1916.1066666666663
2023-02-14 03:07:04,1519.6,37.63666666666666,105.07,27.28,80.33,1661.5166666666669
2023-02-28 21:48:07,1501.513333333333,35.36333333333334,105.18333333333334,28.30333333333333,79.99,1653.2733333333333
2023-03-04 01:23:15,1461.4033333333334,33.18,105.03,30.25333333333333,81.60333333333334,1658.03
2023-03-08 04:46:19,1447.29,33.2,105.28666666666666,33.88333333333333,83.08,1669.503333333333
2023-03-10 02:17:37,1405.3866666666668,32.85,104.60666666666668,35.84,84.22,1601.55
2023-03-13 21:54:57,1349.993333333333,30.723333333333333,104.29666666666668,36.66666666666666,82.93,1528.14
2023-03-15 22:13:30,1289.6233333333332,28.25333333333333,103.4,35.63333333333333,82.79,1404.1133333333332
2023-03-18 02:43:51,1296.0633333333333,29.40333333333333,103.92333333333332,35.41,83.07,1434.0733333333333
2023-03-25 00:05:45,1335.6933333333334,30.383333333333333,104.11333333333332,35.43666666666667,80.73333333333333,1483.1466666666668
2023-03-30 01:57:50,1341.486666666667,30.456666666666667,105.10666666666668,35.376666666666665,78.69666666666667,1517.4833333333331
2023-04-05 01:10:42,1352.81,29.183333333333334,104.78,36.083333333333336,76.74666666666667,1509.756666666667
2023-08-09 02:36:56,1338.29,28.10333333333333,104.71666666666668,37.903333333333336,81.51666666666667,1507.8933333333334
2023-08-12 02:12:56,1335.8333333333333,28.006666666666668,104.34,36.73333333333333,81.75666666666666,1531.6366666666668
2023-08-17 07:26:52,1338.59,28.876666666666665,104.13666666666668,33.37,80.02,1557.95
2023-08-23 02:18:26,1328.4633333333334,28.92333333333333,104.01333333333334,28.736666666666668,73.15,1551.59
2023-08-29 06:30:39,1323.9166666666667,29.44,103.62666666666668,27.56,72.34333333333333,1531.0366666666666
2023-09-01 02:32:32,1277.92,28.236666666666668,103.25333333333332,27.776666666666667,72.77,1457.3933333333334
2023-09-06 02:16:40,1263.6066666666666,27.25,102.73666666666666,27.11,73.48666666666666,1418.6366666666668
2023-09-09 00:30:10,1251.86,26.82333333333333,103.15,26.426666666666662,73.08,1438.2333333333331
2023-09-14 07:33:33,1272.27,26.746666666666663,104.40333333333334,25.826666666666668,71.70666666666666,1508.35
2023-09-20 05:22:54,1252.4633333333334,26.30333333333333,104.48333333333332,26.40333333333333,70.47333333333333,1496.8266666666666
2023-09-27 02:50:25,1261.1633333333334,25.96,104.05666666666669,26.15,68.61666666666666,1452.7933333333333
2023-10-04 23:20:15,1245.9833333333331,25.48,102.96333333333334,24.9,66.27,1413.0166666666669
2023-10-11 06:23:19,1289.8366666666666,27.25,104.11,24.39333333333333,66.98,1478.3166666666666
2023-10-18 00:47:31,1280.63,28.126666666666665,104.73,24.346666666666668,68.82333333333334,1504.9033333333334
