,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-07-11 01:01:43,1954.6033333333328,78.96333333333334,123.3,42.56,89.47333333333333,2725.5133333333333
2023-07-11 01:37:25,1893.4333333333327,73.12333333333333,121.81666666666666,41.93333333333333,91.38333333333334,2622.063333333333
2023-07-11 08:44:16,1821.37,70.99333333333334,117.01666666666668,38.24666666666667,89.50666666666666,2365.2966666666666
2023-07-11 09:00:56,1803.5633333333333,76.66333333333333,120.27666666666669,38.07333333333333,92.22333333333331,2511.806666666667
2023-07-11 23:54:57,1877.92,83.46,121.51,35.626666666666665,87.97666666666667,2631.213333333333
2023-07-12 00:14:47,1907.4366666666667,79.09333333333333,120.08,35.79666666666667,90.25666666666666,2585.873333333333
2023-07-12 09:08:37,1740.3733333333332,47.81666666666667,109.11333333333332,40.53666666666667,87.64,2057.5066666666667
2023-07-12 12:10:13,1744.6933333333334,41.89,108.35333333333334,40.77666666666666,89.01,2020.8633333333328
2023-07-14 00:24:40,1766.98,45.02,111.23666666666666,38.53333333333333,84.88666666666667,2187.366666666667
2023-07-14 00:48:00,1927.65,60.053333333333335,113.20666666666666,33.94,87.68,2307.32
2023-07-14 08:23:04,1931.5733333333333,62.62,114.42666666666666,34.38333333333333,87.74333333333334,2340.64
2023-07-14 08:39:44,2033.5766666666664,67.86666666666666,116.17666666666666,35.63,91.99,2514.3166666666666
2023-07-14 09:49:39,1995.81,71.04,123.39666666666666,36.22666666666667,91.49666666666668,2807.233333333333
2023-07-15 00:46:51,2026.993333333333,75.90333333333334,123.17666666666666,34.54666666666667,90.86333333333332,2793.3766666666666
2023-07-15 03:31:24,1940.49,71.60333333333334,121.66666666666669,34.11,89.46666666666667,2599.9266666666667
2023-07-15 23:50:09,1943.12,70.07666666666667,116.30666666666669,32.43666666666667,86.83333333333333,2396.866666666667
2023-07-16 04:48:21,1902.97,63.126666666666665,116.58333333333331,33.513333333333335,89.20666666666666,2403.443333333333
2023-07-18 00:36:35,1969.3266666666664,68.57,119.35333333333334,33.39,86.38,2575.66
2023-07-18 00:53:15,1999.8166666666664,82.49333333333334,124.03,33.443333333333335,88.65,2716.583333333333
2023-07-18 01:11:35,1976.84,93.11,124.70666666666666,33.82,89.67666666666666,2704.71
2023-07-18 08:23:50,1818.28,74.18666666666667,117.32333333333334,36.56333333333333,90.92666666666666,2263.273333333333
2023-07-18 08:54:40,1657.3233333333333,50.34,111.36666666666666,40.446666666666665,90.76666666666668,1954.223333333333
2023-07-18 09:11:20,1728.0766666666666,59.48,116.11666666666666,39.7,90.73,2171.44
2023-07-18 23:36:03,1871.6766666666667,82.23333333333333,125.25333333333332,36.013333333333335,90.12333333333332,2701.3566666666666
2023-07-18 23:57:43,1966.1866666666667,88.06666666666666,126.47666666666667,33.54,91.04333333333334,2857.7233333333334
2023-07-19 03:37:35,1920.39,59.69,118.20333333333332,38.25,89.53,2576.4133333333334
2023-07-19 06:17:50,1817.6166666666663,40.373333333333335,110.62,43.89333333333333,91.74,2206.31
2023-07-21 00:46:14,1871.2833333333333,46.06,113.31,44.42666666666667,87.97,2342.77
2023-07-21 01:48:38,1906.4066666666668,57.56,114.07333333333334,39.96333333333333,89.01,2368.083333333333
2023-07-21 09:05:58,1940.973333333333,60.123333333333335,113.00333333333332,34.65,85.41333333333333,2303.4933333333333
2023-07-21 09:23:58,1964.02,58.50666666666667,111.66333333333333,32.973333333333336,89.26666666666667,2294.536666666667
2023-07-22 00:35:14,1940.9033333333327,59.61666666666667,112.06333333333332,31.91333333333333,87.28333333333333,2295.2066666666665
2023-07-22 08:59:47,1960.76,60.61666666666667,111.86666666666666,32.656666666666666,89.99,2389.72
2023-07-22 09:18:37,2014.04,56.98333333333333,109.45,31.936666666666667,87.82,2342.51
2023-07-23 00:51:09,2047.0266666666664,65.36,114.79333333333334,32.45666666666666,88.25333333333333,2558.4366666666665
2023-07-23 04:52:58,2011.66,69.94333333333333,118.89,33.78333333333333,88.09666666666666,2646.64
2023-07-25 02:57:47,1932.9433333333327,76.34666666666666,120.09,32.52,86.43666666666667,2595.6966666666667
2023-07-25 12:26:43,1870.5966666666664,71.43,118.51666666666668,30.016666666666666,85.12666666666667,2421.276666666666
2023-07-25 23:43:24,1803.3933333333327,62.13333333333333,114.12333333333332,26.106666666666666,81.00333333333333,2177.713333333333
2023-07-26 00:02:44,1669.3466666666666,52.10333333333333,112.60333333333334,29.33,84.29,2032.5366666666664
2023-07-26 08:58:11,1563.0866666666666,33.07333333333333,106.63666666666668,35.593333333333334,83.57,1781.8433333333332
2023-07-26 09:29:01,1616.7133333333334,39.12,110.65666666666668,40.736666666666665,90.12,2005.56
2023-07-28 00:59:27,1723.33,52.70666666666666,115.42666666666666,38.67333333333333,88.76666666666667,2233.286666666667
2023-07-28 09:51:16,1881.71,68.76333333333334,119.36,33.96,89.48,2514.613333333333
2023-07-29 01:14:55,1936.26,78.52333333333333,117.83,29.08333333333333,86.2,2441.9933333333333
