,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-07-14 01:49:28,2383.1066666666666,58.42,98.08666666666667,45.53333333333333,89.63333333333334,1678.6233333333332
2023-07-18 21:08:50,2342.643333333333,57.376666666666665,98.23333333333332,44.51,88.47,1631.013333333333
2023-07-20 23:56:00,2359.2466666666664,58.07666666666667,98.52333333333333,43.11,87.85,1672.7933333333333
2023-07-25 21:19:24,2347.363333333333,58.513333333333335,98.52,41.31,86.64333333333333,1722.6866666666667
2023-07-27 23:41:20,2308.266666666667,58.48333333333333,98.31333333333332,40.36666666666667,86.61666666666666,1691.92
2023-07-31 00:20:01,2253.873333333333,57.99666666666667,98.37333333333332,39.82333333333333,86.42666666666666,1613.31
2023-08-07 22:05:45,2244.6966666666667,60.08,98.33333333333331,38.373333333333335,86.85,1607.6466666666668
2023-08-09 07:06:47,2319.1066666666666,61.13333333333333,98.41333333333333,39.28,87.52333333333333,1653.7766666666666
2023-08-12 06:11:36,2328.083333333333,59.14,98.51,39.50666666666667,86.97666666666667,1669.5466666666666
2023-08-16 21:50:25,2337.1266666666666,58.88333333333333,98.22,37.376666666666665,85.65333333333334,1681.6633333333334
2023-08-21 08:45:20,2288.2,57.67,98.42,34.873333333333335,84.55666666666667,1645.1966666666667
2023-08-24 04:41:56,2282.963333333333,59.61,98.05666666666669,32.29,84.82666666666667,1675.1766666666667
2023-08-29 02:19:17,2223.863333333333,58.03666666666667,98.46666666666668,34.05,85.00666666666666,1631.4066666666668
2023-09-01 02:53:00,2203.4333333333334,58.47,98.26666666666668,34.10666666666667,84.7,1648.7266666666667
2023-09-13 01:41:03,2200.06,56.95666666666666,98.39333333333332,33.35666666666667,82.74333333333334,1587.02
2023-09-19 22:14:09,2268.766666666667,58.25666666666667,98.21,32.22,82.8,1617.75
2023-09-22 05:07:03,2284.266666666667,58.43,98.20333333333332,32.18,83.26666666666667,1624.986666666667
2023-09-27 01:20:23,2272.693333333333,58.64,98.13666666666668,32.67333333333333,84.53333333333333,1627.67
2023-09-30 01:11:36,2248.3,56.93,98.21,32.8,84.76666666666667,1619.56
2023-10-06 02:26:00,2245.37,56.21666666666667,98.29333333333334,31.063333333333333,83.85333333333334,1611.2266666666667
2023-10-12 00:39:59,2262.04,57.13666666666666,98.5,30.666666666666668,83.49,1632.3533333333332
2023-10-18 00:19:31,2283.31,59.60666666666667,98.52666666666669,28.626666666666665,82.75,1668.0766666666666
2023-10-24 09:53:06,2273.56,59.63,98.57333333333334,29.14666666666667,83.10666666666667,1675.1533333333334
