,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-03-01 04:29:26,1950.4666666666667,69.76333333333334,154.48,37.24333333333333,80.89,3917.76
2023-03-02 05:48:53,1969.3566666666663,72.36666666666666,156.48666666666668,36.696666666666665,81.02,4073.7066666666665
2023-03-04 04:58:39,1900.36,68.31333333333333,154.21666666666667,37.29666666666667,80.65,3961.82
2023-03-07 03:21:42,1803.97,56.24666666666667,145.34,39.56,79.91,3587.39
2023-03-07 06:02:18,1824.12,59.86,148.04,42.373333333333335,79.59,3716.383333333333
2023-03-08 01:33:01,1784.0466666666666,51.053333333333335,141.80333333333334,44.52333333333333,79.08333333333333,3459.776666666666
2023-03-08 06:09:02,1917.55,67.95666666666666,154.45666666666668,44.04333333333334,79.72333333333333,4073.683333333333
2023-03-09 01:41:09,1801.0733333333333,50.13,141.24,42.42666666666667,79.31,3503.1366666666668
2023-03-09 05:39:18,1822.0966666666664,60.723333333333336,147.8733333333333,40.62,80.12,3733.4166666666665
2023-03-09 23:43:44,1758.11,53.07666666666667,142.19,38.18333333333333,79.96666666666667,3460.393333333333
2023-03-10 04:41:19,1731.21,50.67666666666667,140.47333333333333,39.38333333333333,80.22666666666667,3368.5666666666666
2023-03-10 07:02:00,1843.6133333333328,60.48333333333333,147.93,38.28,80.43666666666667,3768.86
2023-03-11 02:27:05,1766.0366666666666,50.57,138.68666666666667,38.91666666666666,80.17333333333333,3353.43
2023-03-11 05:48:25,1871.5733333333333,63.41666666666666,148.06666666666666,38.02,80.44666666666667,3756.7533333333336
2023-03-14 00:51:02,1762.54,51.16666666666666,137.74,37.96666666666667,79.78666666666666,3273.4533333333334
2023-03-14 05:47:11,1865.6766666666667,62.8,147.66666666666666,38.623333333333335,80.37333333333333,3753.223333333333
2023-03-15 00:15:16,1818.5166666666669,57.70666666666666,142.75,38.303333333333335,79.93333333333334,3579.173333333333
2023-03-15 04:43:24,1832.746666666667,56.56333333333333,143.84333333333333,39.7,80.22666666666667,3641.9566666666665
2023-03-15 22:25:33,1840.6,58.153333333333336,144.13333333333333,38.93333333333333,80.17,3630.66
2023-03-16 04:27:04,1800.7666666666669,52.61666666666667,141.02333333333334,39.66333333333333,80.2,3464.4566666666665
2023-03-16 23:35:03,1859.44,64.11333333333333,148.6233333333333,38.236666666666665,80.34333333333333,3807.463333333333
2023-03-17 04:40:27,1796.9666666666667,54.07333333333333,142.46666666666667,39.98333333333333,80.14333333333333,3545.81
2023-03-17 07:24:10,1905.76,67.67666666666666,153.52,39.236666666666665,80.68333333333334,4055.073333333333
2023-03-18 02:54:22,1787.4266666666667,49.14333333333333,140.98,40.92666666666667,80.09,3518.423333333333
2023-03-18 06:01:14,1853.35,61.51,149.97,40.29666666666667,80.32666666666667,3895.536666666667
2023-03-22 01:19:39,1764.9533333333334,50.46333333333333,142.47666666666666,40.39,79.69,3517.0666666666666
2023-03-22 05:24:05,1843.37,60.36666666666667,148.42333333333335,39.34666666666666,80.37666666666667,3733.16
2023-03-23 00:00:40,1806.2066666666667,54.71,142.82666666666665,36.833333333333336,80.38333333333334,3408.773333333333
2023-03-23 04:50:01,1822.4533333333327,54.26,139.55333333333334,37.74333333333333,80.68666666666667,3390.113333333333
2023-03-23 22:56:05,1846.45,61.55,145.6266666666667,37.42333333333333,80.52,3690.343333333333
2023-03-24 03:48:51,1781.1533333333334,51.67666666666667,140.01666666666668,40.33,80.16333333333333,3513.5866666666666
2023-03-24 06:27:50,1889.243333333333,68.78666666666666,151.21,39.73333333333333,80.49,3992.66
2023-03-25 02:45:09,1801.3733333333332,51.45666666666666,138.45333333333335,41.446666666666665,79.82666666666667,3461.4533333333334
2023-03-25 05:47:07,1926.9333333333327,70.36666666666666,150.60333333333332,41.71666666666667,80.03,4024.2533333333336
2023-03-28 03:13:52,1782.27,48.33,140.57333333333332,43.82666666666667,79.18,3438.2066666666665
2023-03-28 05:47:11,1900.483333333333,68.14666666666666,152.71,42.69,80.04333333333334,3983.14
2023-03-29 01:59:45,1791.22,49.84,140.82333333333332,41.81333333333333,79.56333333333333,3475.326666666667
2023-03-29 06:00:39,1879.006666666667,67.23333333333333,148.76333333333332,38.92333333333333,80.46,3918.9766666666665
2023-03-30 01:37:55,1741.81,49.31,138.66333333333333,39.57,79.84666666666666,3410.9966666666664
2023-03-30 05:24:33,1813.1466666666668,59.57666666666667,148.27,40.42,80.37,3810.02
2023-03-31 00:19:22,1791.49,53.62,145.42666666666668,41.52666666666666,79.76,3675.306666666667
2023-03-31 04:55:03,1846.753333333333,58.56333333333333,148.69333333333333,43.03333333333333,79.93333333333334,3860.21
2023-03-31 23:50:02,1866.6433333333327,63.09666666666666,148.82333333333332,42.98,79.72,3865.536666666667
2023-04-01 04:24:03,1804.14,56.43666666666667,143.68,44.43666666666667,79.9,3590.1833333333334
2023-04-03 23:34:13,1876.09,66.79,151.25666666666666,42.79666666666667,79.9,3941.7733333333335
2023-04-04 04:33:59,1782.0366666666666,53.32666666666667,142.43333333333334,43.153333333333336,79.84333333333333,3549.403333333333
2023-04-04 07:12:49,1910.1366666666668,67.79333333333334,152.91666666666666,41.27666666666666,80.18,4087.7066666666665
2023-04-05 04:36:00,1778.55,51.81666666666667,139.98333333333332,41.68333333333333,79.91333333333333,3478.46
2023-04-05 07:09:49,1905.3833333333328,69.26666666666667,153.21,40.34,80.42333333333333,4071.63
2023-04-06 02:08:13,1730.04,49.12,139.10333333333332,41.086666666666666,79.72333333333333,3367.563333333333
2023-04-06 05:43:08,1842.0633333333333,61.20666666666666,150.85333333333332,41.13666666666666,80.21666666666667,3880.22
2023-04-07 01:24:54,1741.3,49.17,141.95333333333335,41.61,79.47,3453.12
2023-04-07 04:59:27,1826.6966666666667,57.22,147.39333333333337,42.36,79.82333333333334,3759.966666666666
2023-04-07 08:25:34,1827.15,59.01,145.94333333333333,42.22,79.83666666666667,3730.826666666667
2023-04-08 04:36:03,1755.75,51.81,139.19,43.403333333333336,79.91,3406.7166666666667
2023-04-08 07:20:55,1837.996666666667,63.8,148.10666666666663,42.6,80.1,3793.576666666667
2023-04-11 02:38:44,1738.9333333333334,49.38,138.3,43.45666666666666,79.56666666666666,3350.8166666666666
2023-04-11 05:45:51,1872.2266666666667,66.93666666666667,149.87,42.71666666666667,79.98333333333333,3902.31
2023-04-12 00:51:54,1763.993333333333,52.43,139.73,42.68,79.53,3434.5033333333336
2023-04-12 05:31:39,1835.63,64.38333333333334,147.3,42.873333333333335,79.80666666666667,3745.466666666666
2023-04-12 23:09:09,1810.1766666666667,55.85,143.96333333333334,43.693333333333335,79.29,3634.1466666666665
2023-04-13 04:28:21,1784.9566666666667,52.84333333333333,141.1266666666667,45.98333333333333,79.30333333333333,3467.5466666666666
2023-04-13 11:44:24,1836.41,60.17666666666667,145.68,45.16,79.29333333333334,3711.32
2023-04-14 03:35:16,1713.7,48.77333333333333,135.78333333333333,44.65,79.31333333333333,3186.393333333333
2023-04-14 06:20:07,1855.8033333333333,68.42,149.26,42.41333333333333,79.78,3848.893333333333
2023-04-15 02:14:56,1748.5666666666666,49.45,138.7,43.193333333333335,79.47,3342.6666666666665
2023-04-15 05:27:22,1862.3066666666664,64.01,149.94666666666666,42.95666666666666,79.97333333333333,3863.6366666666654
2023-04-18 00:00:21,1761.99,52.236666666666665,141.82,41.89333333333333,79.42,3447.603333333333
2023-04-18 04:39:44,1802.733333333333,60.64,145.75666666666666,41.33,79.78666666666666,3661.413333333333
2023-04-19 00:24:29,1835.0366666666664,62.22666666666667,147.17666666666668,40.18,79.62666666666667,3756.65
2023-04-19 04:37:43,1788.96,54.86333333333334,142.81666666666666,42.58,79.77333333333333,3548.7066666666665
2023-04-19 06:56:53,1877.8333333333333,66.06666666666666,152.32333333333332,42.21666666666667,79.84333333333333,3944.203333333333
2023-04-20 03:49:27,1772.0566666666666,51.86,142.60666666666663,44.50333333333333,79.51,3473.353333333333
2023-04-20 06:27:16,1909.88,70.49666666666667,156.22666666666666,43.903333333333336,79.73666666666666,4098.466666666666
2023-04-21 03:38:50,1804.0166666666669,51.86666666666667,144.88666666666666,44.73,79.31333333333333,3568.7633333333333
2023-04-21 06:12:57,1953.756666666667,73.47333333333333,158.68,43.556666666666665,79.76,4235.633333333333
2023-04-22 02:10:17,1775.3233333333333,52.02,142.13666666666666,44.08,79.33666666666667,3481.143333333333
2023-04-25 03:23:47,1811.3233333333333,62.193333333333335,146.76666666666668,43.97,79.28333333333333,3715.343333333333
2023-04-25 23:51:07,1752.23,52.36666666666667,139.63333333333333,44.54,78.76,3404.0066666666667
2023-04-26 04:35:59,1830.9566666666667,57.93666666666667,143.45333333333335,45.42666666666667,78.83666666666667,3625.716666666666
2023-04-26 07:36:54,1890.33,65.67333333333333,150.02666666666667,45.23,79.23333333333333,3922.1666666666665
2023-04-27 06:20:43,1939.42,74.19333333333333,156.64666666666668,44.99,79.66333333333333,4208.296666666667
2023-04-28 03:40:47,1907.8433333333328,70.41333333333333,154.67,44.2,79.65333333333334,4114.536666666667
2023-04-28 06:34:38,1918.96,72.59,153.31,43.89333333333333,79.67666666666666,4071.653333333333
2023-04-29 04:17:52,1818.97,58.02333333333333,143.77,44.99333333333333,79.44333333333333,3634.0633333333335
2023-05-02 00:24:58,1932.4266666666667,74.06,154.79,44.35666666666667,79.61333333333333,4143.473333333333
2023-05-02 04:52:27,1870.5366666666664,64.59666666666666,151.38666666666666,45.336666666666666,79.45666666666666,3946.55
2023-05-03 00:50:10,1910.3933333333327,70.92,154.7,43.443333333333335,79.50333333333333,4126.706666666667
2023-05-03 05:34:46,1866.98,66.22666666666667,151.89,44.46333333333333,79.38666666666667,3979.6466666666665
2023-05-04 01:37:32,1842.1466666666668,63.53666666666667,148.92333333333335,43.556666666666665,79.27333333333333,3879.3
2023-05-04 05:46:08,1884.8033333333333,67.87666666666667,152.23,44.89,79.31666666666666,4028.44
2023-05-05 01:45:34,1841.6766666666667,62.38666666666666,148.81333333333333,45.09,79.33666666666667,3864.56
2023-05-05 05:41:47,1886.73,69.93333333333334,152.46333333333334,46.10333333333333,79.40333333333334,4034.653333333333
2023-05-06 00:10:17,1800.5866666666666,57.16666666666666,142.67,46.54666666666667,79.07666666666667,3588.49
2023-05-06 04:28:23,1782.5233333333333,55.053333333333335,138.70333333333335,46.8,79.09333333333333,3433.9266666666667
2023-05-06 20:14:48,1779.4633333333334,56.18333333333333,137.78333333333333,45.66,78.95666666666666,3398.74
2023-05-09 04:20:41,1731.5666666666666,53.99333333333333,136.25,44.27666666666666,78.62333333333333,3270.903333333333
2023-05-09 06:33:50,1844.94,69.63333333333334,149.22333333333333,42.65,78.84,3832.17
2023-05-10 04:04:52,1724.8266666666666,53.88666666666666,139.88666666666666,43.20333333333333,78.83333333333333,3339.306666666667
2023-05-10 06:37:18,1888.5266666666664,72.06333333333333,155.03333333333333,42.87,79.70666666666666,4081.3566666666666
2023-05-11 01:30:42,1771.98,51.26,141.22666666666666,42.56666666666667,79.18666666666667,3485.4466666666667
2023-05-11 04:50:12,1894.996666666667,59.61666666666667,148.84666666666666,42.6,79.45,3917.5233333333335
2023-05-12 00:08:03,1845.56,53.97,144.08,42.42,79.22666666666667,3685.733333333333
2023-05-12 04:59:04,1876.9433333333327,62.18,147.64,43.41333333333333,79.53333333333333,3828.306666666667
2023-05-12 08:38:35,1865.8633333333328,66.59666666666666,147.53,43.00666666666667,79.56,3796.67
2023-05-13 02:54:39,1766.7766666666666,52.263333333333335,136.72333333333333,44.373333333333335,79.15333333333334,3309.9533333333334
2023-05-13 05:57:53,1870.64,64.85333333333334,147.73,43.73,79.28333333333333,3836.3333333333335
2023-05-16 01:49:39,1804.72,52.32,142.09666666666666,44.17,78.92333333333333,3570.47
