,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-07-08 03:06:12,1541.1766666666667,27.746666666666663,108.94666666666669,40.04,86.79,1413.1566666666668
2023-07-08 06:12:13,1599.4566666666667,31.183333333333334,111.74333333333334,42.763333333333335,90.21666666666668,1521.1433333333334
2023-07-08 10:03:28,1596.19,32.266666666666666,113.19666666666669,43.89666666666667,91.36,1554.6933333333334
2023-07-11 00:08:48,1568.19,31.66333333333333,111.39666666666666,40.59,87.96666666666667,1561.0966666666666
2023-07-11 03:46:23,1578.7,32.43333333333333,111.05333333333331,37.64666666666667,87.35333333333334,1535.7666666666669
2023-07-11 21:56:30,1637.0633333333333,35.38,111.24666666666668,35.416666666666664,84.92333333333333,1635.04
2023-07-12 01:23:27,1622.236666666667,33.58,111.1,36.13,83.39333333333333,1575.59
2023-07-12 01:55:16,1546.5933333333332,28.92,108.03666666666666,37.42666666666667,83.94666666666667,1462.08
2023-07-12 06:04:51,1550.83,30.53,109.91666666666669,38.766666666666666,86.37,1510.6
2023-07-12 21:51:29,1624.71,35.17,114.17333333333332,40.336666666666666,89.40333333333334,1695.7133333333334
2023-07-13 01:45:49,1705.2733333333333,42.38,116.72,37.57,87.08666666666667,1834.36
2023-07-13 03:52:59,1652.4033333333334,36.88,113.66666666666669,37.406666666666666,87.52,1687.993333333333
2023-07-13 21:43:14,1691.5833333333333,38.56,116.08666666666667,35.79666666666667,85.24,1825.4533333333327
2023-07-13 22:09:44,1768.44,44.52,122.24,34.74666666666667,87.61333333333333,2029.84
2023-07-14 01:07:52,1904.98,52.053333333333335,125.42,31.093333333333334,87.45,2291.2633333333333
2023-07-14 02:46:53,1873.9033333333327,53.93666666666667,122.52666666666669,30.87333333333333,91.54333333333334,2162.2033333333334
2023-07-14 03:44:18,1786.6766666666667,44.38,116.45666666666666,35.34,91.51333333333334,1930.4166666666667
2023-07-14 11:00:33,1700.0733333333333,41.56666666666667,114.03666666666666,37.31,90.01666666666667,1763.0866666666666
2023-07-14 23:20:58,1638.1266666666668,33.83,110.85666666666668,35.52,84.66666666666667,1593.21
2023-07-15 03:08:10,1634.5266666666666,33.55,109.01333333333334,32.29333333333334,82.47,1522.8666666666666
2023-07-15 03:52:20,1584.5633333333333,28.683333333333334,107.46,31.99333333333333,84.05,1377.77
2023-07-15 05:46:33,1611.8433333333332,30.843333333333334,108.63,34.943333333333335,89.31666666666666,1423.27
2023-07-17 21:56:46,1627.3566666666666,31.346666666666668,111.13333333333334,36.763333333333335,88.13333333333334,1548.1733333333334
2023-07-18 01:06:14,1659.0366666666666,31.326666666666668,110.10333333333334,36.35666666666667,86.18666666666667,1576.64
2023-07-18 03:04:33,1664.3766666666668,30.95,109.58666666666667,36.23,85.93666666666667,1601.15
2023-07-18 06:16:59,1672.1166666666666,32.376666666666665,109.70666666666666,36.52666666666666,89.0,1588.2966666666666
2023-07-19 01:23:59,1641.253333333333,32.983333333333334,111.61333333333332,36.84,85.38666666666667,1639.9533333333334
2023-07-19 03:10:52,1603.95,30.76,112.05,37.79666666666667,85.07666666666667,1585.6533333333334
2023-07-19 05:08:19,1620.36,31.37333333333333,112.04666666666668,38.04,85.26,1609.82
2023-07-19 05:31:39,1600.6,29.17333333333333,110.41333333333333,40.803333333333335,90.78,1515.95
2023-07-19 05:52:39,1629.47,33.17,110.62,40.02,91.47,1539.243333333333
2023-07-19 06:13:09,1557.1566666666668,30.816666666666663,109.33333333333331,39.06333333333333,91.56666666666666,1418.4633333333334
2023-07-19 11:20:36,1588.97,34.406666666666666,112.21,36.79666666666667,90.38,1561.75
2023-07-20 01:03:45,1568.25,32.733333333333334,112.09666666666666,34.00666666666667,86.66666666666667,1532.2233333333334
