,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-01-02 04:21:56,1601.06,40.15,104.54,22.683333333333334,77.29333333333334,1732.506666666667
2023-01-02 08:17:34,1655.31,41.71666666666667,106.16,24.15,81.65666666666667,1805.1133333333328
2023-01-03 03:26:44,1638.4233333333334,44.85,107.56,23.33,79.31666666666666,1818.5566666666664
2023-01-03 09:34:20,1589.17,42.50333333333333,108.55333333333331,26.313333333333333,85.97,1791.246666666667
2023-01-04 11:31:17,1520.3666666666666,39.586666666666666,107.69,25.51333333333333,81.85,1721.5666666666666
2023-01-05 12:01:36,1495.1266666666668,34.82333333333333,105.81333333333332,27.66,83.91666666666667,1658.6766666666667
2023-01-06 14:18:21,1527.71,35.96666666666667,105.66,25.66333333333333,83.28333333333333,1720.6466666666668
2023-01-15 00:49:28,1543.3766666666668,35.556666666666665,105.09666666666666,26.02,80.93333333333334,1720.22
2023-01-24 21:25:02,1525.9333333333334,35.943333333333335,105.19666666666669,25.74,77.94333333333333,1716.3166666666666
2023-01-31 02:42:13,1495.5366666666666,36.39333333333333,105.15333333333334,26.75333333333333,72.49,1657.1633333333334
2023-02-23 09:06:51,1525.2966666666666,41.54333333333334,106.69,28.5,73.73333333333333,1772.54
2023-02-26 07:25:07,1585.1466666666668,43.13,106.81333333333332,31.13,80.21333333333334,1811.93
2023-02-27 11:57:30,1635.96,44.303333333333335,107.84,31.0,85.2,1915.9266666666667
2023-03-03 10:01:10,1590.996666666667,36.56666666666667,104.96,30.19,85.87333333333333,1712.27
2023-03-06 03:42:21,1578.58,42.086666666666666,105.80333333333331,31.966666666666665,85.86,1726.8366666666666
2023-03-06 09:43:10,1571.21,43.4,103.30666666666669,35.163333333333334,85.32333333333334,1606.71
2023-03-07 02:02:41,1639.503333333333,57.236666666666665,107.67666666666666,38.013333333333335,89.88333333333334,1811.49
2023-03-07 06:21:18,1704.1266666666668,58.78666666666667,110.07666666666668,39.22,91.51,1938.2266666666667
2023-03-08 09:11:34,1697.4633333333334,59.61666666666667,110.78666666666666,38.63333333333333,91.16666666666669,1964.1233333333328
2023-03-09 01:23:17,1633.3333333333333,47.23,106.62666666666668,37.06666666666667,86.89333333333333,1783.17
2023-03-10 06:17:18,1526.1033333333332,37.21333333333333,102.93333333333334,35.68,84.69,1584.0866666666666
2023-03-10 21:01:09,1543.4733333333334,37.57,104.59333333333332,34.836666666666666,85.55333333333333,1679.2
2023-03-11 09:34:32,1678.17,51.196666666666665,109.96,35.66,89.67,1982.5233333333333
2023-03-14 11:44:07,1720.2933333333333,54.95666666666666,109.95,33.52,86.81333333333333,2054.41
2023-03-16 02:25:11,1716.3733333333332,55.63666666666666,109.44333333333331,33.833333333333336,86.63,2022.8766666666668
2023-03-17 05:38:43,1585.72,45.20666666666666,104.91666666666669,34.83,85.82333333333334,1769.7866666666666
2023-03-18 02:36:42,1626.253333333333,49.75,107.65666666666668,35.85666666666667,89.56,1900.3833333333328
2023-03-19 23:37:18,1636.6533333333334,53.41333333333333,108.59666666666666,36.32,87.43666666666667,1960.983333333333
2023-03-20 03:38:08,1669.02,53.36333333333334,108.33333333333331,35.983333333333334,87.79666666666667,1980.6666666666667
2023-03-21 21:26:40,1652.3633333333332,53.61666666666667,107.59333333333332,35.093333333333334,86.93,1928.77
2023-03-22 13:39:52,1642.0433333333333,47.82333333333333,105.76666666666668,32.81333333333333,87.17333333333333,1854.1466666666668
2023-03-23 07:08:44,1611.7133333333334,44.79333333333334,105.66333333333333,33.00666666666667,84.04,1826.9166666666667
2023-03-23 10:56:57,1574.14,39.42,104.42,34.84,84.83333333333333,1710.8033333333333
2023-03-24 04:17:33,1577.4066666666668,44.486666666666665,109.59333333333332,38.486666666666665,86.51666666666667,1854.35
2023-03-25 04:44:12,1645.5733333333333,56.41333333333333,115.89,39.52666666666666,90.6,2124.603333333333
2023-03-26 22:43:08,1665.83,60.736666666666665,116.4,39.72,87.26,2208.1366666666668
2023-03-28 08:46:22,1689.2733333333333,60.71,113.15333333333334,38.626666666666665,87.58666666666667,2161.233333333333
2023-03-29 11:11:25,1644.4433333333334,53.88666666666666,107.48333333333332,35.803333333333335,86.06333333333333,1941.72
2023-03-30 08:36:57,1607.5833333333333,47.196666666666665,105.91,36.516666666666666,87.32,1853.506666666667
2023-03-31 07:42:15,1551.46,41.37,104.73666666666666,38.09666666666666,86.98333333333333,1691.0166666666669
2023-03-31 13:40:15,1558.6233333333332,36.553333333333335,103.95,40.86333333333334,88.02,1644.52
2023-04-01 03:15:00,1666.3033333333333,53.78333333333333,107.34333333333332,38.443333333333335,90.87666666666668,1824.9433333333327
2023-04-02 10:46:08,1760.8133333333333,67.19666666666667,111.52666666666669,37.196666666666665,92.92,2079.113333333333
2023-04-03 06:35:26,1756.3966666666668,68.87333333333333,111.63,34.60666666666667,90.16666666666669,2067.1366666666668
2023-04-04 10:18:14,1711.68,56.97666666666667,111.45,37.1,90.41666666666669,2014.5933333333328
2023-04-04 21:31:53,1718.58,58.873333333333335,111.34666666666666,34.72,88.36666666666666,2019.5866666666664
2023-04-05 02:11:05,1806.8633333333328,77.90666666666667,117.30333333333331,34.983333333333334,91.86,2301.273333333333
2023-04-05 03:45:03,1849.6866666666667,86.18333333333334,119.69666666666669,35.50666666666667,92.39666666666666,2427.1633333333334
2023-04-06 12:28:25,1756.8066666666666,72.32333333333334,115.85666666666668,36.51,90.93333333333334,2239.353333333333
2023-04-07 10:19:33,1631.8833333333334,50.65,109.67,39.61333333333334,88.08333333333333,1964.15
2023-04-08 03:02:42,1587.4133333333334,53.586666666666666,108.45333333333332,35.92333333333333,86.97,1880.6633333333327
2023-04-09 01:51:01,1600.5333333333333,56.95666666666666,108.97,37.53333333333333,87.46666666666667,1893.3333333333333
2023-04-10 05:05:06,1657.48,65.82333333333334,111.13,35.03666666666667,89.45666666666666,2000.8266666666664
2023-04-11 05:18:06,1628.35,53.486666666666665,108.35,38.96666666666667,87.30666666666667,1907.82
2023-04-12 01:59:33,1603.993333333333,48.96333333333333,107.91333333333333,42.05,90.10333333333334,1895.48
