,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-04-08 05:03:53,2126.173333333333,56.37,97.82,46.28666666666667,94.82333333333334,1975.89
2023-04-24 23:07:33,2089.66,54.153333333333336,97.76666666666668,48.45666666666666,94.85666666666668,1926.1733333333327
2023-05-19 07:19:20,2116.043333333333,54.55,97.70666666666666,50.406666666666666,94.53,1958.3833333333328
2023-06-06 22:52:00,2133.6066666666666,55.43333333333333,97.82,50.29333333333334,94.56,1960.496666666667
2023-06-15 06:59:59,2193.59,58.57,97.89,50.02333333333333,94.35333333333334,2010.3733333333328
2023-06-30 01:57:42,2184.4966666666664,59.29666666666667,97.88333333333334,47.77666666666666,94.70666666666666,1988.8566666666663
2023-07-18 06:39:51,2107.56,55.973333333333336,97.83,45.77333333333333,94.89,1897.4333333333327
2023-07-27 05:08:02,2071.57,53.443333333333335,97.93666666666668,42.81,95.27666666666669,1878.52
2023-08-10 02:06:37,2098.4,55.29,98.09,40.906666666666666,94.96,1916.57
2023-08-20 04:07:07,2161.963333333333,60.193333333333335,98.09333333333332,38.49333333333333,94.57,2024.6333333333328
2023-09-06 00:02:13,2156.7366666666667,62.0,97.97333333333331,35.57333333333333,94.08333333333331,2029.98
2023-09-16 06:32:06,2100.4533333333334,58.873333333333335,97.95666666666666,33.49333333333333,94.46,1960.33
2023-09-27 07:13:51,2057.2533333333336,56.68333333333333,98.00666666666666,32.36333333333334,94.89,1901.3233333333333
2023-10-05 08:01:08,2082.113333333333,59.443333333333335,98.03,31.12,95.76666666666668,1928.1533333333327
2023-10-18 23:59:10,2089.1833333333334,59.74666666666667,98.21333333333334,29.75333333333333,95.45333333333332,1948.0366666666664
2023-10-31 08:26:06,2117.7433333333333,61.85666666666667,98.28,27.86,95.67666666666666,2009.6333333333328
2023-11-22 00:11:37,2114.68,60.836666666666666,98.53666666666666,27.06,95.44333333333331,2056.9733333333334
2023-12-02 08:05:42,2158.096666666667,63.04333333333334,98.32,25.766666666666666,94.78666666666666,2112.92
2023-12-22 06:11:06,2154.8866666666668,63.46666666666667,98.3,26.816666666666663,93.63333333333334,2115.6866666666665
2024-01-09 05:06:55,2162.866666666667,63.38666666666666,98.07333333333334,28.3,93.43666666666668,2083.9766666666665
2024-01-17 07:26:39,2137.4333333333334,61.53666666666667,98.01333333333334,30.85,94.39333333333332,2041.5733333333333
2024-02-08 05:08:55,2157.373333333333,62.303333333333335,97.87333333333332,32.03333333333333,95.40666666666668,2060.093333333333
2024-02-16 05:16:28,2136.826666666667,60.32666666666667,97.9,35.68666666666667,95.67333333333332,2029.513333333333
