,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-03-03 12:24:23,2731,47,117,35,97,2802.0
2023-03-03 12:25:23,1723,50,105,36,100,1255.0
2023-03-03 12:26:23,838,6,100,36,96,588.0
2023-03-03 23:53:23,2124,121,158,36,95,3424.0
2023-03-03 23:54:23,2026,115,139,37,96,4027.0
2023-03-03 23:55:28,1992,114,110,35,97,2380.0
2023-03-03 23:56:28,1888,108,125,34,93,2841.0
2023-03-03 23:57:28,1832,104,105,36,95,1733.0
2023-03-03 23:58:28,1965,112,109,37,96,2288.0
2023-03-03 23:59:28,1888,108,120,35,94,2974.0
2023-03-04 00:00:28,2006,114,201,39,92,4997.0
2023-03-04 00:01:28,1823,104,107,38,91,2416.0
2023-03-04 00:02:28,2112,120,101,38,93,2280.0
2023-03-04 04:11:15,2039,35,103,55,86,2408.0
2023-03-04 04:12:42,2360,42,170,59,91,4941.0
2023-03-04 04:14:42,2556,44,110,59,94,3055.0
2023-03-04 04:16:42,1700,30,101,60,96,2197.0
2023-03-04 04:17:42,2431,42,108,63,94,2866.0
2023-03-04 04:18:42,847,22,100,54,95,994.0
2023-03-04 04:20:42,1431,24,101,68,97,1852.0
2023-03-04 04:21:42,1783,101,141,50,95,3191.0
2023-03-04 04:22:42,1845,105,129,47,91,2894.0
2023-03-04 04:23:42,2027,116,130,46,95,3130.0
2023-03-04 04:24:42,1984,113,160,46,94,2711.0
2023-03-04 04:25:42,2274,96,208,53,96,5797.0
2023-03-04 04:26:42,2022,87,102,47,90,2541.0
2023-03-04 04:27:42,2425,104,111,51,95,3191.0
2023-03-04 04:28:42,2039,117,112,49,96,2649.0
2023-03-04 04:29:42,2020,115,152,47,96,3944.0
2023-03-04 04:30:42,1917,109,105,46,93,2255.0
2023-03-04 04:31:42,1942,111,160,45,95,2822.0
2023-03-04 04:32:42,2141,122,154,47,96,4094.0
2023-03-04 04:33:42,1996,114,116,48,90,2711.0
2023-03-04 04:34:42,2014,115,131,46,93,3213.0
2023-03-04 04:35:42,2096,119,154,47,91,3947.0
2023-03-04 04:36:42,2038,116,145,47,94,3605.0
2023-03-04 04:37:42,2029,115,102,42,94,1777.0
2023-03-04 04:38:42,1965,112,114,42,94,2622.0
2023-03-04 04:39:42,1743,99,101,42,95,2247.0
2023-03-04 04:40:42,1987,114,156,44,94,3941.0
2023-03-04 04:41:42,2187,125,107,41,96,2388.0
2023-03-04 05:32:19,825,31,102,43,96,727.0
2023-03-04 05:34:19,2435,45,167,53,93,5338.0
2023-03-04 05:35:19,1406,45,107,41,95,2066.0
2023-03-04 07:31:18,1539,11,105,74,96,1794.0
2023-03-04 07:33:18,1574,46,103,63,95,1969.0
2023-03-04 07:34:18,1749,51,104,62,96,2197.0
2023-03-04 08:23:56,1846,53,104,48,97,2272.0
2023-03-04 08:24:56,2433,42,108,54,95,2786.0
2023-03-04 08:25:56,1684,49,103,45,95,2166.0
2023-03-04 08:26:56,2163,63,103,43,96,1924.0
2023-03-04 08:28:56,1542,65,104,47,99,1886.0
2023-03-04 08:29:56,1629,28,101,51,95,1808.0
2023-03-04 08:30:56,935,16,101,52,94,999.0
2023-03-04 08:31:56,1197,20,102,52,94,1413.0
2023-03-04 09:07:21,1251,37,101,44,97,1044.0
2023-03-04 09:08:21,2532,45,134,51,94,3630.0
2023-03-04 09:09:21,2401,71,208,47,95,5936.0
2023-03-04 09:11:21,2421,43,118,55,95,3305.0
2023-03-04 09:12:21,2066,60,104,55,96,2116.0
2023-03-04 09:13:21,818,4,101,59,95,922.0
2023-03-06 23:38:47,1080,29,100,36,47,1619.0
2023-03-06 23:39:47,822,9,100,39,55,727.0
2023-03-06 23:41:47,2020,60,119,41,68,2483.0
2023-03-06 23:42:47,2158,91,108,38,76,2919.0
2023-03-06 23:43:47,1844,105,107,36,90,2544.0
2023-03-06 23:44:47,1799,102,122,38,97,3252.0
2023-03-06 23:45:47,2052,117,114,42,97,2874.0
2023-03-06 23:46:47,2031,116,106,39,93,2288.0
2023-03-06 23:47:47,2053,117,160,39,95,4147.0
2023-03-06 23:48:47,2053,117,166,39,98,4161.0
2023-03-06 23:49:47,2036,116,115,40,95,2736.0
2023-03-06 23:50:47,1924,110,173,43,97,4208.0
2023-03-06 23:51:47,2000,115,102,40,92,1797.0
2023-03-06 23:52:47,1617,94,104,38,92,2147.0
2023-03-06 23:53:47,1988,113,106,39,93,2597.0
2023-03-06 23:54:47,1957,112,100,39,95,1302.0
2023-03-06 23:55:47,1963,112,108,38,95,2163.0
2023-03-06 23:56:47,2036,116,190,41,98,4916.0
2023-03-06 23:57:47,2067,118,163,40,96,3719.0
2023-03-06 23:58:47,2106,120,183,46,92,4588.0
2023-03-06 23:59:47,1907,109,170,44,92,4091.0
2023-03-07 00:00:47,1941,111,102,40,95,1474.0
2023-03-07 00:01:47,1910,110,105,39,97,2483.0
2023-03-07 00:02:47,2031,115,213,45,97,5538.0
2023-03-07 00:03:47,1993,113,103,38,90,1816.0
2023-03-07 00:04:47,1984,113,136,37,94,3291.0
2023-03-07 00:05:47,1900,109,105,36,96,2380.0
2023-03-07 00:06:47,1961,112,132,35,93,3236.0
2023-03-07 00:07:47,1877,107,115,36,97,2516.0
2023-03-07 00:08:47,1978,113,108,37,96,2122.0
2023-03-07 00:09:47,1309,73,104,37,93,1772.0
2023-03-07 00:10:47,2078,61,107,44,96,2338.0
2023-03-07 00:11:47,1973,58,101,42,94,1458.0
2023-03-07 01:08:43,1287,9,103,55,82,1597.0
2023-03-07 01:09:43,1575,68,100,43,91,1719.0
2023-03-07 01:10:43,1577,68,101,41,96,1380.0
2023-03-07 01:11:43,1224,62,107,41,92,2291.0
2023-03-07 01:12:43,1142,49,120,41,94,1608.0
2023-03-07 01:13:43,2208,34,137,45,94,3341.0
2023-03-07 01:23:18,1752,51,103,55,99,2261.0
2023-03-07 01:27:18,2737,45,154,66,96,4602.0
2023-03-07 01:32:18,2911,86,194,63,99,6672.0
2023-03-07 01:33:18,1948,111,178,50,90,4494.0
2023-03-07 01:34:18,1958,112,112,44,86,2519.0
2023-03-07 01:35:18,1720,98,103,41,96,2238.0
2023-03-07 01:37:18,1478,15,102,59,97,2244.0
2023-03-07 01:38:18,1179,33,103,54,96,1486.0
2023-03-07 01:39:18,1671,49,132,59,96,2574.0
2023-03-07 01:40:18,1838,54,109,52,95,2491.0
2023-03-07 01:41:18,1638,49,101,51,96,1819.0
2023-03-07 01:42:18,2566,44,123,59,96,4113.0
2023-03-07 01:48:34,1387,23,100,59,93,1538.0
2023-03-07 01:50:34,834,9,99,67,97,911.0
2023-03-07 01:52:34,1856,54,100,55,92,2311.0
2023-03-07 01:53:34,1579,46,100,46,97,1949.0
2023-03-07 01:54:34,1723,51,101,42,96,1838.0
2023-03-07 01:55:34,824,39,100,42,92,647.0
2023-03-07 01:57:34,1782,31,101,48,91,1761.0
2023-03-07 02:37:34,832,17,100,46,86,758.0
2023-03-07 02:38:34,2236,39,106,45,89,2936.0
2023-03-07 02:41:34,1462,5,104,57,94,2049.0
2023-03-07 02:50:59,1931,33,106,57,93,2252.0
2023-03-07 02:51:59,2406,42,139,57,95,3630.0
2023-03-07 02:52:59,1404,41,116,50,96,1894.0
2023-03-07 02:55:59,1789,102,168,53,95,3713.0
2023-03-07 02:56:59,2094,119,121,45,89,1972.0
2023-03-07 02:57:59,1958,112,105,40,93,2441.0
2023-03-07 02:58:59,1897,108,105,40,93,2061.0
2023-03-07 02:59:59,2006,114,115,40,96,2461.0
2023-03-07 03:00:59,1965,112,101,41,95,1508.0
2023-03-07 03:01:59,2038,116,115,39,95,2508.0
2023-03-07 03:02:59,1906,109,126,39,95,2783.0
2023-03-07 03:03:59,1840,105,111,39,94,2333.0
2023-03-07 03:04:59,1927,110,124,39,94,2936.0
2023-03-07 03:05:59,2056,117,185,42,96,4638.0
2023-03-07 03:06:59,2034,116,171,40,94,4347.0
2023-03-07 03:07:59,2056,117,122,45,91,2930.0
2023-03-07 03:08:59,1971,112,105,39,88,2552.0
2023-03-07 03:09:59,1809,103,156,42,96,3513.0
2023-03-07 03:10:59,1902,108,143,45,96,3338.0
2023-03-07 03:11:59,1992,114,100,42,90,1405.0
2023-03-07 03:12:59,2060,116,106,39,92,2555.0
2023-03-07 03:13:59,1863,106,114,41,94,2613.0
2023-03-07 03:14:59,2007,115,127,39,93,2911.0
2023-03-07 03:15:59,1836,104,108,40,92,1361.0
2023-03-07 03:16:59,1916,110,119,44,97,2694.0
2023-03-07 03:17:59,1989,113,110,46,93,2622.0
2023-03-07 03:18:59,1865,106,115,41,91,2541.0
2023-03-07 03:19:59,1778,101,122,41,95,2288.0
2023-03-07 03:20:59,1917,110,105,40,93,2541.0
2023-03-07 03:21:59,1936,110,106,39,94,2136.0
2023-03-07 03:22:59,1947,111,103,39,94,1874.0
2023-03-07 03:23:59,1895,108,129,40,94,2958.0
2023-03-07 03:24:59,1830,105,132,40,96,2872.0
2023-03-07 03:25:59,1725,98,104,41,96,1758.0
2023-03-07 03:26:59,1683,96,104,42,95,1663.0
2023-03-07 03:27:59,1649,94,104,42,96,1705.0
2023-03-07 03:28:59,1761,100,105,44,96,1927.0
2023-03-07 03:29:59,1609,69,105,44,98,2063.0
2023-03-07 03:30:59,1596,46,105,46,98,1988.0
2023-03-07 03:31:59,1045,10,106,48,96,1105.0
2023-03-07 06:44:01,1731,50,100,42,64,2194.0
2023-03-07 06:51:01,1505,25,106,58,89,2408.0
2023-03-07 07:33:08,1018,17,102,58,84,1272.0
2023-03-07 07:34:08,2293,22,124,57,86,3066.0
2023-03-07 07:35:08,1401,2,106,59,90,1436.0
2023-03-07 07:37:08,2791,47,121,59,95,3819.0
2023-03-07 07:38:08,2221,18,112,54,97,3036.0
2023-03-07 07:39:08,1912,57,105,55,95,2497.0
2023-03-07 07:40:08,819,29,103,48,92,1005.0
2023-03-07 07:44:08,1663,29,103,55,96,2152.0
2023-03-07 07:45:08,1005,2,103,61,93,1366.0
2023-03-07 07:46:08,926,2,102,61,96,1091.0
2023-03-07 08:31:37,1470,13,103,55,94,924.0
2023-03-07 08:32:37,775,12,103,59,97,1372.0
2023-03-07 08:33:37,2313,40,107,51,92,2594.0
2023-03-07 08:54:47,1929,34,106,57,93,2477.0
2023-03-07 08:55:47,2010,35,111,57,96,2772.0
2023-03-07 09:28:17,1937,33,105,53,96,2341.0
2023-03-07 09:41:45,829,2,101,59,94,847.0
2023-03-07 09:45:46,1127,5,102,68,97,974.0
2023-03-07 09:47:46,1542,4,101,69,94,1630.0
2023-03-07 09:48:46,2221,39,117,66,96,2774.0
2023-03-07 09:49:46,2411,42,145,63,93,4211.0
2023-03-07 09:50:46,1590,45,109,53,94,2113.0
2023-03-07 23:33:39,1005,30,105,36,44,1399.0
2023-03-07 23:34:39,1359,24,99,37,50,1269.0
2023-03-07 23:37:39,2343,100,101,37,72,1811.0
2023-03-07 23:38:39,1971,113,155,36,85,4002.0
2023-03-07 23:39:39,828,27,100,37,86,624.0
2023-03-07 23:40:39,1697,31,129,39,87,3791.0
2023-03-07 23:42:39,1808,31,100,43,91,1224.0
2023-03-08 00:51:38,1839,55,156,51,74,4216.0
2023-03-08 00:52:38,1097,32,102,45,79,1188.0
2023-03-08 00:53:38,834,2,101,44,84,669.0
2023-03-08 00:54:38,2596,46,114,43,86,3052.0
2023-03-08 00:55:38,831,17,101,41,89,622.0
2023-03-08 01:07:31,834,20,102,43,92,669.0
2023-03-08 01:08:31,826,3,101,47,97,691.0
2023-03-08 01:11:31,1637,29,118,61,96,2849.0
2023-03-08 01:12:31,1848,54,108,53,98,2283.0
2023-03-08 01:13:31,1674,49,123,51,96,2561.0
2023-03-08 01:14:31,1651,95,117,44,95,2161.0
2023-03-08 01:15:31,1807,103,134,43,95,2883.0
2023-03-08 01:16:31,1779,102,106,39,92,2105.0
2023-03-08 01:17:31,1707,97,100,38,94,1133.0
2023-03-08 01:18:31,828,29,101,38,93,608.0
2023-03-08 01:45:43,1493,15,102,61,91,2188.0
2023-03-08 01:46:43,2033,59,102,48,101,1783.0
2023-03-08 02:40:01,1789,56,105,44,86,2461.0
2023-03-08 02:41:01,1621,47,102,43,89,2108.0
2023-03-08 02:42:01,1191,35,101,42,93,1252.0
2023-03-08 02:43:01,1533,15,104,40,97,1591.0
2023-03-08 02:44:01,1577,29,104,46,96,2074.0
2023-03-08 02:45:01,1526,65,105,41,98,2122.0
2023-03-08 02:46:01,1826,53,112,40,97,2527.0
2023-03-08 02:47:01,2005,58,106,40,94,2519.0
2023-03-08 02:48:01,1258,54,102,40,93,1366.0
2023-03-08 02:49:01,931,30,103,40,93,1113.0
2023-03-08 02:51:01,1569,2,102,46,95,1777.0
2023-03-08 02:52:01,849,7,101,52,95,888.0
2023-03-08 03:20:14,1864,54,104,50,97,1991.0
2023-03-08 03:21:14,1458,43,122,45,91,2224.0
2023-03-08 03:22:14,1993,58,101,42,95,1558.0
2023-03-08 03:23:14,1596,51,104,43,94,2163.0
2023-03-08 03:24:14,1098,6,103,48,94,1324.0
2023-03-08 03:44:14,1223,11,102,64,97,1572.0
2023-03-08 03:47:14,1852,33,128,66,97,2405.0
2023-03-08 03:48:14,1143,30,109,55,95,1349.0
2023-03-08 03:49:14,1657,69,104,47,94,2122.0
2023-03-08 03:50:14,1814,103,133,45,92,2891.0
2023-03-08 03:51:14,1872,107,100,43,95,1519.0
2023-03-08 03:52:14,1722,98,105,41,92,1999.0
2023-03-08 03:53:14,1632,92,105,42,94,2155.0
2023-03-08 03:54:14,1367,58,101,46,95,1088.0
2023-03-08 03:56:14,2030,33,129,55,93,3061.0
2023-03-08 03:57:14,859,2,102,61,94,949.0
2023-03-08 03:58:14,833,4,102,60,94,938.0
2023-03-08 06:42:03,1845,54,105,45,61,2238.0
2023-03-08 06:43:03,833,7,100,42,67,677.0
2023-03-08 06:44:03,839,3,100,47,72,691.0
2023-03-08 06:45:03,1925,76,103,47,79,2569.0
2023-03-08 06:46:03,2498,42,119,42,82,3211.0
2023-03-08 06:47:03,1210,19,101,45,91,1144.0
2023-03-08 07:01:07,1419,42,101,60,98,1749.0
2023-03-08 07:02:07,2327,40,109,59,92,2758.0
2023-03-08 07:51:24,833,7,101,59,92,969.0
2023-03-08 07:52:24,2446,43,122,56,95,3716.0
2023-03-08 07:53:24,1216,50,103,43,92,1344.0
2023-03-08 07:54:24,1550,66,105,45,98,1961.0
2023-03-08 07:55:24,1145,49,102,42,95,1438.0
2023-03-08 07:56:24,1468,63,102,41,95,1919.0
2023-03-08 07:57:24,1734,30,103,42,96,2155.0
2023-03-08 07:58:24,826,3,101,45,98,730.0
2023-03-08 08:00:24,2286,40,104,54,92,2447.0
2023-03-08 08:01:24,827,14,101,49,93,888.0
2023-03-08 08:02:24,2607,25,133,58,93,3319.0
2023-03-08 08:11:24,780,12,101,67,92,941.0
2023-03-08 09:39:24,2174,37,104,49,86,2613.0
2023-03-08 09:40:25,1322,23,104,45,91,1416.0
2023-03-08 09:41:25,1686,28,103,44,97,2036.0
2023-03-08 09:42:25,820,19,101,42,92,755.0
2023-03-08 09:43:25,914,2,102,45,93,1627.0
2023-03-08 09:45:25,1041,3,101,61,95,944.0
2023-03-08 09:46:25,1530,15,122,63,93,2302.0
2023-03-08 09:47:25,1409,28,103,57,95,1899.0
2023-03-08 09:48:25,2133,37,121,55,94,2886.0
2023-03-08 23:29:37,2691,47,115,30,38,4408.0
2023-03-08 23:30:37,1900,34,109,31,43,3772.0
2023-03-08 23:31:37,1273,37,100,34,58,1694.0
2023-03-08 23:32:37,2240,66,136,38,64,4969.0
2023-03-08 23:33:37,2024,116,184,33,82,3899.0
2023-03-08 23:34:37,1620,92,103,30,89,2111.0
2023-03-08 23:35:37,1083,8,101,35,87,1013.0
2023-03-08 23:37:37,1799,52,103,36,90,2433.0
2023-03-08 23:38:37,1503,64,99,34,95,1022.0
2023-03-08 23:39:37,1342,5,99,36,95,572.0
2023-03-09 00:58:19,848,42,101,38,73,822.0
2023-03-09 01:00:19,1364,24,105,38,86,1574.0
2023-03-09 01:01:19,1611,47,100,36,90,1188.0
2023-03-09 01:03:19,1329,2,105,38,94,1477.0
2023-03-09 01:04:19,1293,13,100,42,96,1183.0
2023-03-09 01:06:19,828,3,100,48,95,641.0
2023-03-09 01:07:19,827,7,101,48,96,638.0
2023-03-09 01:10:19,1546,66,106,45,96,1880.0
2023-03-09 01:12:19,1779,53,149,44,98,3199.0
