,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-03-07 07:23:54,2759,106,99,51,92,3193.0
2023-03-07 07:24:55,2176,83,99,53,94,2295.0
2023-03-07 07:38:54,2945,111,99,48,92,3254.0
2023-03-07 07:41:54,2642,102,99,53,92,2812.0
2023-03-07 07:42:54,2680,102,96,52,93,2253.0
2023-03-07 22:22:05,1677,31,96,56,93,1545.0
2023-03-07 22:24:05,2127,40,97,56,93,1645.0
2023-03-07 23:03:05,1623,42,100,53,91,1603.0
2023-03-08 02:58:44,1752,24,97,55,94,3293.0
2023-03-08 03:59:03,1530,6,97,66,94,381.0
2023-03-08 04:16:35,2757,28,97,64,93,2342.0
2023-03-08 04:18:35,1891,20,98,64,93,1231.0
2023-03-08 08:03:31,2920,31,100,58,91,2907.0
2023-03-08 08:16:02,2001,26,99,66,91,2535.0
2023-03-08 21:59:40,1511,29,98,41,91,1329.0
2023-03-08 23:01:32,2630,102,98,44,92,2853.0
2023-03-08 23:27:32,2966,98,96,43,91,2707.0
2023-03-08 23:38:32,2786,107,98,45,94,2979.0
2023-03-08 23:41:32,2405,91,98,43,92,2279.0
2023-03-08 23:45:32,2737,104,97,43,92,2820.0
2023-03-09 06:04:45,2875,73,96,41,89,2832.0
2023-03-09 06:18:45,2745,105,98,46,92,2921.0
2023-03-09 06:25:45,2790,108,98,46,91,3151.0
2023-03-09 06:29:45,2633,101,96,48,93,2681.0
2023-03-09 06:33:45,2615,101,97,48,94,2745.0
2023-03-09 06:34:45,2654,102,96,48,93,2642.0
2023-03-09 06:36:45,2936,112,96,46,94,2790.0
2023-03-09 06:45:45,2811,110,98,46,95,2978.0
2023-03-09 06:51:45,3102,119,97,43,91,3135.0
2023-03-09 06:53:45,2665,102,99,43,93,3148.0
2023-03-09 06:55:45,2990,114,98,43,91,3109.0
2023-03-09 06:57:45,2849,111,98,42,94,3343.0
2023-03-09 07:00:45,2786,108,96,43,92,2685.0
2023-03-09 07:05:45,2298,89,97,47,94,2115.0
2023-03-09 07:10:45,3000,57,96,50,91,2671.0
2023-03-09 07:27:50,1948,37,96,50,92,1617.0
2023-03-09 07:40:00,1990,37,99,51,93,1678.0
2023-03-09 07:47:00,2227,56,99,48,91,2668.0
2023-03-09 08:27:16,2794,106,98,52,91,3160.0
2023-03-09 22:13:36,1960,10,97,23,48,1095.0
2023-03-10 07:18:08,2138,83,98,36,87,2181.0
2023-03-10 21:46:31,693,20,97,26,89,1584.0
2023-03-10 23:40:33,2423,81,98,44,90,2306.0
2023-03-10 23:48:33,3055,118,99,43,94,3326.0
2023-03-10 23:58:33,2830,108,96,45,95,2400.0
2023-03-11 00:00:33,2749,106,98,41,91,3095.0
2023-03-11 00:01:33,2877,94,98,44,93,3073.0
2023-03-11 00:15:33,2395,92,97,42,91,1937.0
2023-03-11 00:28:33,2834,110,98,41,92,3154.0
2023-03-11 00:37:33,2595,101,100,42,92,2717.0
2023-03-11 05:39:56,2909,111,96,46,91,2782.0
2023-03-11 05:57:56,3023,117,96,47,94,3075.0
2023-03-11 06:05:56,3014,116,97,45,91,3301.0
2023-03-11 06:06:56,2478,95,96,48,94,2378.0
2023-03-11 06:12:56,2739,106,98,44,91,2937.0
2023-03-11 06:13:56,2665,104,98,43,91,2871.0
2023-03-11 06:14:56,2838,109,100,44,95,3226.0
2023-03-11 06:17:56,2918,112,97,44,91,2790.0
2023-03-11 06:19:56,2727,103,99,44,91,3084.0
2023-03-11 06:22:56,2773,106,96,45,91,2640.0
2023-03-11 07:00:16,1920,22,97,51,91,1642.0
2023-03-11 07:28:58,1366,22,96,52,92,1075.0
2023-03-11 11:57:37,1242,33,98,31,90,859.0
2023-03-13 22:01:16,1703,22,96,44,93,1198.0
2023-03-13 23:19:20,2257,85,96,45,93,1820.0
2023-03-13 23:22:20,2605,101,97,43,93,2175.0
2023-03-13 23:25:20,2767,108,96,43,93,2865.0
2023-03-13 23:26:20,2737,106,97,44,94,2890.0
2023-03-13 23:27:20,2591,99,97,43,94,2890.0
2023-03-13 23:30:20,1995,76,96,44,94,1515.0
2023-03-13 23:34:20,2577,99,97,43,93,2515.0
2023-03-13 23:51:20,2663,103,97,43,92,2712.0
2023-03-13 23:55:20,1700,64,98,43,94,1604.0
2023-03-14 04:50:09,3613,69,96,43,89,529.0
2023-03-14 05:07:09,2682,101,97,47,90,2745.0
2023-03-14 05:13:09,2623,100,100,50,94,2818.0
2023-03-14 05:15:09,2013,78,99,50,94,1828.0
2023-03-14 05:18:09,2980,99,98,51,93,3115.0
2023-03-14 05:21:09,3036,78,100,49,92,3360.0
2023-03-14 05:24:09,2579,99,96,50,93,2365.0
2023-03-14 05:28:09,2665,103,97,48,93,2654.0
2023-03-14 05:32:09,2208,86,98,48,93,2200.0
2023-03-14 05:35:09,2630,101,97,46,94,3014.0
2023-03-14 05:41:09,2836,109,99,44,92,3112.0
2023-03-14 05:55:09,1770,68,96,47,95,1298.0
2023-03-14 07:18:52,1989,37,98,55,93,1806.0
2023-03-14 21:47:28,1268,14,99,28,62,1509.0
2023-03-14 22:08:44,1527,21,96,46,93,1170.0
2023-03-15 21:50:05,1068,27,100,33,91,953.0
2023-03-15 23:03:43,971,30,98,46,92,810.0
2023-03-16 02:49:34,1427,34,100,40,91,1295.0
2023-03-16 03:17:36,2354,31,96,58,95,1606.0
2023-03-16 07:40:43,2602,32,97,52,93,2371.0
2023-03-16 07:46:45,1981,37,97,53,93,1715.0
2023-03-16 07:53:45,2395,46,100,53,93,2620.0
2023-03-16 21:40:23,768,15,98,24,53,703.0
2023-03-17 10:08:08,1497,28,96,48,90,234.0
2023-03-17 11:41:59,1726,23,98,43,95,1609.0
2023-03-17 21:55:13,1907,23,99,32,90,1529.0
2023-03-17 23:10:31,2637,101,99,42,91,1185.0
2023-03-17 23:15:31,2845,111,97,43,94,2384.0
2023-03-17 23:25:31,2584,99,98,46,94,2856.0
2023-03-17 23:28:31,2547,98,97,43,93,2592.0
2023-03-17 23:30:31,2462,95,97,45,94,2557.0
2023-03-17 23:31:31,2544,99,97,46,96,2814.0
2023-03-18 05:24:02,3044,117,96,51,93,3028.0
2023-03-18 05:25:02,2813,108,96,51,95,3040.0
2023-03-18 05:33:02,2759,106,98,48,93,2864.0
2023-03-18 05:40:02,2873,111,98,46,93,2901.0
2023-03-18 05:43:02,3016,116,97,49,91,2778.0
2023-03-18 05:46:02,2811,107,96,48,91,2412.0
2023-03-18 06:32:50,1991,52,97,50,93,1426.0
2023-03-18 09:25:24,2502,27,98,53,91,2256.0
2023-03-18 09:27:23,1807,23,97,51,91,1242.0
2023-03-18 09:48:25,2481,46,98,50,92,2493.0
2023-03-18 10:00:22,2678,48,100,52,92,3212.0
2023-03-18 10:01:22,2757,89,96,52,91,2692.0
2023-03-18 10:05:22,2005,37,97,50,92,800.0
2023-03-21 23:12:28,2737,105,97,43,93,2887.0
2023-03-21 23:14:28,2622,100,98,44,92,2750.0
2023-03-21 23:19:28,2809,108,99,43,93,3192.0
2023-03-21 23:41:28,2478,94,98,44,92,2506.0
2023-03-21 23:46:28,2145,81,97,43,92,1725.0
2023-03-21 23:55:28,2627,102,99,41,93,2920.0
2023-03-22 06:28:54,2654,102,98,45,93,2793.0
2023-03-22 06:37:54,2695,105,98,43,92,2846.0
2023-03-22 06:46:54,2552,98,96,40,94,2690.0
2023-03-22 06:48:54,2931,113,96,45,94,2945.0
2023-03-22 06:49:54,2913,113,97,46,94,2979.0
2023-03-22 06:57:54,2790,108,97,45,94,2987.0
2023-03-22 06:58:54,2800,108,97,45,93,2939.0
2023-03-22 07:04:54,2923,112,98,44,93,3089.0
2023-03-22 07:09:54,2916,112,98,43,92,3206.0
2023-03-23 02:16:28,2388,44,97,41,76,535.0
2023-03-23 07:43:56,1755,55,99,52,92,1835.0
2023-03-23 07:47:56,1368,26,101,55,94,1092.0
2023-03-23 08:31:00,2009,22,96,55,92,2012.0
2023-03-23 21:39:50,1430,18,98,28,78,1496.0
2023-03-23 21:40:50,2200,41,97,27,82,1795.0
2023-03-24 00:28:53,2849,109,96,46,93,2754.0
2023-03-24 00:30:53,2826,109,97,46,93,2720.0
2023-03-24 00:35:53,2811,109,96,46,91,1725.0
2023-03-24 00:38:53,2798,107,97,46,94,2785.0
2023-03-24 00:40:53,2845,109,97,48,94,2939.0
2023-03-24 00:55:53,2759,12,97,48,94,2368.0
2023-03-24 01:28:02,1684,19,101,51,94,1239.0
2023-03-24 02:43:25,1938,36,97,48,90,1387.0
2023-03-24 03:03:25,2554,99,96,48,92,2370.0
2023-03-24 03:04:25,2129,82,97,49,94,2045.0
2023-03-24 04:14:38,2513,47,98,61,93,2250.0
2023-03-24 04:32:04,1909,50,97,56,93,1401.0
2023-03-24 07:44:15,1694,31,99,56,92,1487.0
2023-03-24 23:42:31,2133,55,99,51,93,2026.0
2023-03-24 23:44:31,2665,102,96,48,93,1264.0
2023-03-25 00:00:31,2781,106,98,46,91,2978.0
2023-03-25 00:03:31,2691,103,96,47,93,2681.0
2023-03-25 00:28:31,2382,41,100,49,91,2440.0
2023-03-25 04:27:39,2652,88,97,54,93,2757.0
2023-03-25 04:29:39,2646,102,97,53,94,2714.0
2023-03-25 04:38:39,2905,113,98,50,93,3064.0
2023-03-25 04:40:39,2657,104,96,50,91,2560.0
2023-03-25 04:42:39,2631,101,100,48,94,2929.0
2023-03-25 04:50:39,2615,101,98,51,93,2650.0
2023-03-25 04:59:39,2516,64,99,60,93,2393.0
2023-03-25 07:18:44,1093,4,97,51,92,823.0
2023-03-25 08:09:22,2699,36,96,66,91,1507.0
2023-03-27 22:39:31,2552,34,98,41,93,3193.0
2023-03-27 22:42:31,2151,54,98,46,91,1995.0
2023-03-27 23:03:46,2027,37,100,50,92,1660.0
2023-03-27 23:23:34,2541,98,100,45,94,2912.0
2023-03-27 23:33:34,2971,114,97,46,94,3137.0
2023-03-27 23:37:34,2638,101,98,44,95,3018.0
2023-03-27 23:41:34,2893,113,97,45,94,2615.0
2023-03-27 23:50:34,3202,103,97,46,93,3209.0
2023-03-27 23:58:34,2563,98,96,45,92,2173.0
2023-03-28 00:01:34,2739,105,100,45,94,3068.0
2023-03-28 06:20:19,2823,74,96,38,85,3034.0
2023-03-28 06:28:19,3156,104,96,45,91,2846.0
2023-03-28 06:34:19,2730,105,96,46,92,2371.0
2023-03-28 06:35:19,2739,107,97,46,91,2726.0
2023-03-28 06:41:19,2650,101,96,46,91,2212.0
2023-03-28 06:47:19,2559,99,97,51,94,2445.0
2023-03-28 06:50:19,2980,94,99,51,93,3242.0
2023-03-28 06:52:19,2792,108,96,50,93,2731.0
2023-03-28 06:53:19,2713,104,96,50,94,2253.0
2023-03-28 07:03:19,2781,107,97,49,94,3090.0
2023-03-28 07:09:19,2763,105,97,46,93,2575.0
2023-03-28 07:12:19,2618,98,99,46,91,2785.0
2023-03-28 07:13:19,2737,105,96,48,91,2275.0
2023-03-28 07:14:19,2905,113,100,45,93,3445.0
2023-03-28 07:20:19,2288,89,100,50,93,2523.0
2023-03-28 10:03:12,2589,84,98,52,93,2657.0
2023-03-28 22:56:24,1309,31,102,48,94,1240.0
2023-03-28 23:16:24,2765,106,97,46,93,2892.0
2023-03-28 23:20:24,2703,105,96,44,91,1514.0
2023-03-28 23:21:24,2441,94,97,46,96,2748.0
2023-03-28 23:31:24,2598,96,97,45,91,2901.0
2023-03-28 23:35:24,2221,85,96,45,94,2400.0
2023-03-28 23:57:24,2699,36,96,56,94,2117.0
2023-03-29 08:35:57,2741,104,97,43,93,2881.0
2023-03-29 08:42:57,2826,110,96,43,92,2790.0
2023-03-29 08:43:57,2605,100,96,43,91,2423.0
2023-03-29 08:44:57,2711,105,98,42,94,3045.0
2023-03-29 08:52:56,3041,117,97,45,93,3159.0
2023-03-29 22:37:50,3434,64,99,46,91,3532.0
2023-03-30 00:02:22,2035,52,98,55,93,1976.0
2023-03-30 07:17:45,1330,25,97,57,91,1196.0
2023-03-30 22:46:20,896,23,98,48,93,731.0
2023-03-30 22:59:40,2465,96,96,46,91,2092.0
2023-03-30 23:08:40,2525,95,97,48,90,2459.0
2023-03-30 23:11:40,2809,110,96,51,94,2860.0
2023-03-30 23:12:40,2781,107,97,51,94,2665.0
2023-03-30 23:15:40,1595,62,96,50,94,1315.0
2023-03-30 23:39:40,2642,102,97,51,93,2456.0
2023-03-30 23:41:40,2348,90,98,51,94,2165.0
2023-03-30 23:57:40,2223,86,98,50,95,2098.0
2023-03-31 05:19:45,2741,34,98,55,92,2507.0
2023-03-31 05:50:45,2626,102,97,51,93,2510.0
2023-03-31 06:11:45,2749,105,96,50,93,2776.0
2023-03-31 06:12:45,2473,95,97,51,94,2426.0
2023-03-31 06:17:45,2711,105,96,48,91,2612.0
2023-03-31 06:24:45,2682,104,98,48,93,2882.0
2023-03-31 07:10:50,1978,35,98,60,92,1817.0
2023-03-31 07:25:20,1943,39,96,58,91,2234.0
2023-03-31 22:17:45,2108,40,97,33,83,1614.0
2023-03-31 22:40:07,2985,56,96,49,91,2845.0
2023-03-31 22:45:07,2267,87,98,46,93,2089.0
2023-03-31 22:51:07,2690,104,96,47,91,2562.0
2023-03-31 23:23:07,2652,102,97,46,92,2032.0
2023-03-31 23:24:07,2384,92,96,46,92,2051.0
2023-03-31 23:27:07,2459,95,97,46,91,2460.0
2023-03-31 23:41:07,1380,9,97,45,93,1639.0
2023-04-01 05:50:52,2591,99,96,46,93,2325.0
2023-04-01 05:56:52,2513,97,96,48,92,2112.0
2023-04-01 06:09:52,2677,103,96,52,93,2739.0
2023-04-01 06:14:52,2589,101,96,51,92,2307.0
2023-04-01 06:24:52,2849,110,97,48,91,2946.0
2023-04-01 06:25:52,2959,96,96,49,94,3201.0
2023-04-01 06:37:52,2770,107,99,46,94,3050.0
2023-04-01 06:39:52,2472,95,100,46,93,2717.0
2023-04-01 06:40:52,2888,112,97,46,92,3056.0
2023-04-01 06:53:54,2853,34,96,57,93,3073.0
2023-04-01 06:59:54,2237,39,98,58,93,2521.0
2023-04-01 07:18:30,2558,83,97,51,94,687.0
2023-04-01 07:19:30,1434,48,97,50,95,1332.0
2023-04-01 07:44:08,2005,74,98,55,91,1789.0
2023-04-01 07:46:08,1891,25,97,55,93,1354.0
2023-04-03 22:53:25,1302,35,98,48,93,976.0
2023-04-03 23:00:25,2508,97,97,50,91,2196.0
2023-04-03 23:04:25,2459,94,98,47,93,2210.0
2023-04-03 23:17:25,2635,102,98,47,95,2907.0
2023-04-03 23:26:25,2535,96,98,48,91,2559.0
2023-04-03 23:33:25,2505,96,96,48,94,2109.0
2023-04-03 23:42:25,2446,93,99,48,96,2693.0
2023-04-04 06:16:06,2622,49,98,44,89,3132.0
2023-04-04 06:19:06,2196,84,99,46,92,2128.0
2023-04-04 06:22:06,2236,85,101,49,91,2592.0
2023-04-04 06:28:06,2642,102,98,48,91,2587.0
2023-04-04 06:29:06,2741,105,98,48,92,2598.0
2023-04-04 06:30:06,2798,108,97,48,91,2412.0
2023-04-04 06:33:06,2796,107,98,48,92,2979.0
2023-04-04 06:36:06,3016,117,96,48,92,2839.0
2023-04-04 06:39:06,2419,93,100,50,91,2846.0
2023-04-04 06:40:06,2670,102,96,51,93,2348.0
2023-04-04 06:52:06,2905,111,98,51,91,3057.0
2023-04-04 06:54:06,2490,95,97,50,92,2342.0
2023-04-04 06:56:06,2985,115,99,48,92,3303.0
2023-04-04 06:57:06,2794,108,97,50,95,3109.0
2023-04-04 07:03:06,2931,113,98,48,92,3100.0
2023-04-04 07:04:06,2938,112,96,47,93,2876.0
2023-04-04 07:05:06,3016,115,97,48,94,2996.0
2023-04-04 07:08:06,2945,114,100,48,91,3246.0
2023-04-04 07:10:06,2906,113,98,47,93,3342.0
2023-04-04 07:21:06,1634,3,96,54,95,1059.0
2023-04-04 10:45:34,1026,20,99,48,91,862.0
2023-04-05 00:01:21,1149,28,98,47,93,720.0
2023-04-05 22:24:42,1990,33,98,48,91,1632.0
2023-04-06 03:49:20,3342,82,98,48,91,3859.0
2023-04-06 03:52:20,2445,94,99,51,91,2473.0
2023-04-06 03:53:20,1716,65,101,50,91,1871.0
2023-04-06 03:55:20,2520,29,98,53,92,3284.0
2023-04-06 03:57:20,1724,31,96,51,92,740.0
2023-04-06 04:11:17,2131,56,96,56,93,1595.0
2023-04-06 04:12:17,2635,32,99,57,91,3079.0
2023-04-06 04:13:17,2630,86,97,56,94,2576.0
2023-04-06 04:16:17,2126,54,100,52,92,2056.0
2023-04-06 04:26:21,1570,30,97,58,93,375.0
2023-04-06 04:45:22,2406,10,99,61,92,1531.0
2023-04-06 04:48:21,2384,31,96,55,94,1625.0
2023-04-06 04:49:21,2863,54,98,56,93,470.0
2023-04-06 08:42:40,2516,46,98,37,66,3084.0
2023-04-06 08:51:40,2035,38,97,51,90,1870.0
2023-04-06 08:53:40,1922,24,99,52,92,3056.0
2023-04-06 09:04:40,3096,40,99,56,95,3218.0
2023-04-06 09:15:40,2422,60,96,65,91,1826.0
2023-04-06 09:16:40,2246,84,97,59,91,1584.0
2023-04-06 22:36:17,1602,6,96,43,93,1390.0
2023-04-07 02:22:02,1489,28,98,59,92,603.0
2023-04-07 02:35:02,2836,92,96,57,92,1801.0
2023-04-07 03:40:28,2327,75,99,56,93,2439.0
2023-04-07 04:04:40,3213,54,96,55,93,3045.0
2023-04-07 08:11:07,2263,13,96,55,93,1370.0
2023-04-07 22:37:22,2029,38,96,50,91,1943.0
2023-04-08 02:53:46,3378,87,96,51,91,3498.0
2023-04-08 03:47:49,2873,37,97,63,93,2645.0
2023-04-08 06:40:00,1827,23,97,55,91,1482.0
2023-04-15 00:43:15,1757,32,100,43,90,1660.0
2023-04-18 03:44:30,2003,51,97,53,91,1639.0
2023-04-18 07:41:53,2291,58,96,38,76,2190.0
2023-04-18 07:44:53,1872,33,97,43,89,1845.0
2023-04-18 11:39:52,1995,26,96,38,89,1660.0
2023-04-18 22:35:46,1988,50,96,45,91,1450.0
2023-04-18 22:44:39,1927,26,96,49,95,1182.0
2023-04-18 22:55:51,2530,99,97,46,93,2245.0
2023-04-18 22:57:51,2505,97,96,45,93,2115.0
2023-04-18 23:02:51,2703,105,97,45,94,2798.0
2023-04-18 23:08:51,2633,102,96,45,91,2515.0
2023-04-18 23:11:51,2338,89,97,48,96,2565.0
2023-04-19 06:32:10,2623,101,97,53,95,2807.0
2023-04-19 06:42:10,2873,111,96,51,94,2982.0
2023-04-19 06:43:09,2302,89,96,53,93,1832.0
2023-04-19 06:49:09,2613,101,99,49,93,2768.0
2023-04-19 06:50:09,2605,100,98,49,92,2709.0
2023-04-19 06:51:09,2661,104,99,49,94,2871.0
2023-04-19 07:01:09,2580,99,98,50,94,2675.0
2023-04-19 07:21:49,2251,30,96,58,91,1990.0
2023-04-19 09:04:58,3286,61,96,53,91,512.0
2023-04-19 09:12:58,1218,14,97,51,93,1123.0
2023-04-19 10:41:28,2002,39,96,55,91,1721.0
2023-04-19 12:03:45,1807,34,99,47,91,1579.0
2023-04-19 22:30:09,1866,35,98,50,93,1785.0
2023-04-20 02:12:54,1609,8,97,58,95,1153.0
2023-04-20 03:10:00,1116,14,97,65,94,946.0
2023-04-20 04:12:40,1693,43,98,55,93,1356.0
2023-04-20 11:36:44,2252,28,97,41,90,3418.0
2023-04-20 22:58:56,2690,28,98,50,95,2446.0
2023-04-20 23:34:22,2790,108,96,46,91,2760.0
2023-04-20 23:35:22,2877,111,96,46,93,2829.0
2023-04-20 23:41:22,2563,99,97,48,94,2754.0
2023-04-20 23:44:22,2663,102,98,48,95,2903.0
2023-04-20 23:48:22,2391,93,97,46,94,2221.0
2023-04-20 23:56:22,1676,53,100,46,93,1831.0
2023-04-20 23:59:22,2753,51,97,47,91,2696.0
2023-04-21 06:49:36,2836,38,96,46,90,1020.0
2023-04-21 06:52:36,2341,61,98,54,91,2212.0
2023-04-21 06:55:36,1990,73,98,53,96,2259.0
2023-04-21 07:03:36,2702,103,96,55,94,2571.0
2023-04-21 07:10:36,3023,116,98,50,94,3334.0
2023-04-21 07:13:36,2936,114,99,48,94,3342.0
2023-04-21 07:17:36,2815,108,99,48,95,3146.0
2023-04-21 07:30:36,1941,36,100,51,93,2478.0
2023-04-21 07:32:36,2777,92,99,51,91,3218.0
2023-04-21 07:35:36,2490,95,99,51,93,2496.0
2023-04-21 22:27:47,1595,20,96,36,86,1203.0
2023-04-22 07:24:35,2777,52,99,40,73,498.0
2023-04-22 07:25:35,1283,41,98,40,82,1062.0
2023-04-22 07:26:35,1902,62,98,39,91,1796.0
2023-04-22 07:27:35,2417,29,96,42,90,1959.0
2023-04-22 07:31:35,2402,92,98,51,93,2493.0
2023-04-24 22:27:11,2413,29,96,38,89,2817.0
2023-04-24 22:29:11,2422,43,97,41,89,2284.0
2023-04-25 03:37:46,1230,20,100,45,91,959.0
2023-04-25 03:42:46,2288,42,98,54,93,2453.0
2023-04-25 04:16:59,1118,29,99,60,93,970.0
2023-04-25 07:33:31,2209,37,96,48,89,1737.0
2023-04-25 10:27:54,2376,45,96,53,91,1739.0
2023-04-25 23:02:46,2552,98,96,50,92,2278.0
2023-04-25 23:15:46,2579,99,98,52,95,2692.0
2023-04-25 23:18:46,2509,96,97,51,95,2578.0
2023-04-25 23:36:46,841,22,96,53,93,607.0
2023-04-26 06:25:47,2387,92,96,51,91,2251.0
2023-04-26 07:32:21,1903,35,98,59,94,1806.0
2023-04-26 07:33:21,1716,30,99,60,91,1284.0
2023-04-28 07:03:31,2757,107,97,53,94,2926.0
2023-04-28 07:04:31,2871,110,98,54,95,3209.0
2023-04-28 07:12:31,2642,102,97,48,94,2645.0
2023-04-28 07:24:31,1995,76,99,52,93,2103.0
2023-04-29 04:27:29,2361,78,97,54,90,1921.0
2023-04-29 05:08:29,2339,60,96,50,91,1859.0
2023-04-29 05:32:36,1919,23,96,64,93,1309.0
2023-04-29 10:08:27,1184,20,98,43,89,1187.0
2023-04-29 12:07:39,1688,22,98,46,92,804.0
2023-05-02 00:20:01,2826,46,99,58,93,2920.0
2023-05-02 00:22:01,2593,101,96,57,89,2432.0
2023-05-02 00:26:01,2284,89,96,52,91,1790.0
2023-05-02 00:35:24,2735,105,96,52,94,2389.0
2023-05-02 00:39:14,2558,98,98,52,94,2709.0
2023-05-02 00:44:14,2154,87,97,52,94,387.0
2023-05-02 00:57:14,3114,80,98,51,91,3089.0
2023-05-02 01:09:14,2402,92,100,53,94,2634.0
2023-05-02 01:15:14,2291,86,99,53,93,2609.0
2023-05-02 01:24:14,2538,97,96,50,93,2539.0
2023-05-02 07:02:49,2723,105,97,51,91,2771.0
2023-05-02 07:21:49,2487,95,99,52,94,2509.0
2023-05-02 07:22:49,2673,102,99,53,93,2965.0
2023-05-02 07:34:49,2615,102,97,50,94,2851.0
2023-05-02 07:41:49,2796,108,96,48,91,2698.0
2023-05-02 07:42:49,2739,107,98,48,93,2934.0
2023-05-02 07:50:49,2925,114,96,48,92,2459.0
2023-05-02 07:52:49,2495,96,99,50,94,2646.0
2023-05-02 07:53:49,2659,103,98,50,92,2706.0
2023-05-02 07:54:49,2251,86,97,51,91,1889.0
2023-05-03 09:53:34,1273,15,96,44,80,1106.0
2023-05-03 10:53:29,1701,22,97,46,91,1409.0
2023-05-05 05:06:46,2670,102,97,51,93,2700.0
2023-05-05 05:17:46,2417,92,97,52,91,2309.0
2023-05-05 05:31:46,2627,101,97,54,95,2887.0
2023-05-05 22:29:06,1192,20,99,48,89,934.0
2023-05-05 22:54:48,2677,104,98,50,94,2710.0
2023-05-05 22:55:48,2498,96,97,49,92,2467.0
2023-05-05 22:57:48,2717,105,98,49,93,2709.0
2023-05-05 23:01:48,2438,92,100,49,92,2789.0
2023-05-05 23:02:48,2745,106,97,48,92,2773.0
2023-05-05 23:05:48,1747,58,97,51,93,1539.0
2023-05-05 23:09:48,1891,73,97,48,93,1504.0
2023-05-05 23:13:48,2809,108,96,48,92,2826.0
2023-05-05 23:31:48,2341,88,100,48,92,2445.0
2023-05-05 23:33:48,2709,105,96,49,93,2567.0
2023-05-05 23:38:48,2605,102,96,48,93,2581.0
2023-05-06 05:23:56,3016,100,96,53,91,2662.0
2023-05-06 05:28:56,2396,93,96,55,94,1807.0
2023-05-06 05:39:56,2527,97,97,54,94,2464.0
2023-05-06 05:47:56,2980,114,97,55,93,3160.0
2023-05-06 05:51:56,2853,111,97,55,91,3100.0
2023-05-06 05:52:56,2434,94,97,55,94,2406.0
2023-05-06 05:54:56,2847,110,96,55,94,2710.0
2023-05-06 05:55:56,2838,109,98,55,94,3054.0
2023-05-06 06:11:56,2852,109,98,53,93,3112.0
2023-05-06 06:24:25,1046,14,97,61,94,1034.0
2023-05-07 06:53:40,1620,30,99,55,91,1328.0
2023-05-09 03:40:12,1263,40,97,55,91,660.0
2023-05-09 04:14:44,2346,56,97,55,91,2090.0
2023-05-10 07:15:47,2988,31,96,54,90,2854.0
2023-05-11 07:10:48,1938,24,97,54,91,1567.0
