,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-07-08 02:23:20,2053,32,196,47,67,4231.0
2023-07-08 02:23:30,1810,42,108,43,68,1480.0
2023-07-08 02:24:10,1333,9,113,45,69,1744.0
2023-07-08 02:24:20,1986,44,115,46,69,1975.0
2023-07-08 02:24:30,1641,38,103,43,70,1673.0
2023-07-08 02:24:40,907,3,100,41,70,654.0
2023-07-08 02:25:10,1818,28,118,46,70,2125.0
2023-07-08 02:25:20,2041,47,129,45,71,1797.0
2023-07-08 02:25:30,1898,44,114,44,71,1593.0
2023-07-08 02:25:40,1828,42,109,44,71,1872.0
2023-07-08 02:25:50,1498,35,103,43,71,1202.0
2023-07-08 02:26:00,900,3,100,42,71,639.0
2023-07-08 02:26:20,1806,14,110,48,71,2893.0
2023-07-08 02:26:30,1981,46,156,47,71,3333.0
2023-07-08 02:26:40,1997,46,119,45,72,1907.0
2023-07-08 02:26:50,1958,45,109,44,73,1538.0
2023-07-08 02:27:00,1209,28,101,43,73,1062.0
2023-07-08 02:27:30,2320,36,154,48,72,3499.0
2023-07-08 02:27:40,2680,42,131,47,73,3412.0
2023-07-08 02:27:50,1924,44,124,44,74,2357.0
2023-07-08 02:28:00,2236,52,107,45,74,2277.0
2023-07-08 02:28:10,1371,32,102,43,73,1308.0
2023-07-08 02:28:30,1562,12,111,46,73,2389.0
2023-07-08 02:28:40,1802,42,124,45,73,2429.0
2023-07-08 02:28:50,2168,50,132,44,74,2820.0
2023-07-08 02:29:00,2032,47,118,44,74,2113.0
2023-07-08 02:29:10,2138,50,113,43,74,1763.0
2023-07-08 02:29:20,2012,46,113,43,74,2067.0
2023-07-08 02:29:30,1031,24,101,42,74,748.0
2023-07-08 02:29:50,1640,25,121,44,74,2487.0
2023-07-08 02:30:00,1419,33,109,44,74,1473.0
2023-07-08 02:30:10,1918,44,117,45,75,1758.0
2023-07-08 02:30:20,1446,36,102,43,75,1311.0
2023-07-08 02:31:30,1841,28,165,48,74,3181.0
2023-07-08 02:31:40,2028,47,160,48,76,2587.0
2023-07-08 02:31:50,1623,52,143,46,77,2320.0
2023-07-08 02:32:00,1550,50,139,45,78,2164.0
2023-07-08 02:32:10,1473,47,104,44,78,1430.0
2023-07-08 02:32:20,836,29,100,42,77,599.0
2023-07-08 02:32:30,1264,41,102,44,77,959.0
2023-07-08 02:32:40,1110,36,100,44,76,1075.0
2023-07-08 02:32:50,1224,40,101,44,75,1125.0
2023-07-08 02:33:00,1197,39,99,43,74,1023.0
2023-07-08 02:33:10,1246,41,102,45,73,1132.0
2023-07-08 02:33:20,895,29,99,43,73,633.0
2023-07-08 02:33:30,1167,9,101,45,72,1331.0
2023-07-08 02:46:32,2241,35,111,47,70,1825.0
2023-07-08 02:46:40,2364,35,105,47,70,1651.0
2023-07-08 02:46:50,1656,38,104,46,70,1680.0
2023-07-08 02:47:00,1563,36,103,45,71,1248.0
2023-07-08 02:47:10,1650,37,101,45,71,1222.0
2023-07-08 02:47:20,1690,39,104,47,70,1376.0
2023-07-08 02:47:30,1494,12,106,47,70,1910.0
2023-07-08 02:47:40,1950,30,137,48,70,2813.0
2023-07-08 02:47:50,1893,44,104,45,71,1869.0
2023-07-08 02:48:01,1539,35,102,45,71,1492.0
2023-07-08 02:48:39,1365,21,101,44,70,1016.0
2023-07-08 02:48:49,1396,22,103,45,71,1130.0
2023-07-08 02:48:59,1240,29,105,45,71,1263.0
2023-07-08 02:49:09,1206,28,106,45,72,1338.0
2023-07-08 02:49:19,973,22,100,43,72,693.0
2023-07-08 02:49:29,900,18,101,45,72,649.0
2023-07-08 02:49:49,900,5,101,45,73,1029.0
2023-07-08 02:49:59,1036,16,100,45,72,732.0
2023-07-08 02:50:09,1396,21,108,47,72,1599.0
2023-07-08 02:50:19,1033,24,102,45,72,688.0
2023-07-08 02:50:49,1223,9,104,47,73,1483.0
2023-07-08 02:51:00,1532,35,108,46,73,1538.0
2023-07-08 02:51:09,852,11,100,43,74,635.0
2023-07-08 02:51:19,1998,31,117,50,74,1644.0
2023-07-08 02:51:29,1638,39,111,46,74,1330.0
2023-07-08 02:51:39,1316,31,104,46,73,1118.0
2023-07-08 02:51:49,1533,36,102,46,73,1326.0
2023-07-08 02:51:59,855,4,101,44,72,1017.0
2023-07-08 02:52:09,1374,32,109,49,72,951.0
2023-07-08 02:52:19,1515,35,105,46,73,1272.0
2023-07-08 02:52:29,1347,31,102,46,73,1323.0
2023-07-08 02:52:39,838,19,101,43,73,599.0
2023-07-08 02:53:09,852,3,100,45,72,615.0
2023-07-08 02:53:19,2000,31,124,48,72,1813.0
2023-07-08 02:53:29,1438,35,105,44,72,1606.0
2023-07-08 02:53:39,867,15,101,42,72,649.0
2023-07-08 02:54:29,1934,27,151,48,71,3645.0
2023-07-08 02:54:39,1827,42,114,45,72,1564.0
2023-07-08 02:54:49,1915,44,119,46,73,1869.0
2023-07-08 02:54:59,1657,38,102,45,73,1395.0
2023-07-08 02:55:09,1453,33,104,43,73,1273.0
2023-07-08 02:55:19,1666,38,109,45,73,1494.0
2023-07-08 02:55:29,1189,28,102,44,73,1314.0
2023-07-08 02:55:39,1745,41,104,44,73,1333.0
2023-07-08 02:55:49,1545,36,106,44,73,1290.0
2023-07-08 02:55:59,1554,36,107,44,73,1308.0
2023-07-08 02:56:09,1507,35,104,44,73,1280.0
2023-07-08 02:56:19,1511,35,104,44,73,1205.0
2023-07-08 02:56:29,1385,32,107,45,73,1381.0
2023-07-08 02:56:49,2578,21,142,49,73,1884.0
2023-07-08 02:57:00,1421,33,114,44,73,1505.0
2023-07-08 02:57:09,1236,28,104,43,74,1154.0
2023-07-08 02:57:19,893,12,101,43,74,662.0
2023-07-08 02:57:59,1057,16,105,45,74,1115.0
2023-07-08 02:58:09,935,19,104,43,74,862.0
2023-07-08 02:58:49,2004,16,116,49,75,3818.0
2023-07-08 02:58:59,1929,45,160,48,75,3137.0
2023-07-08 02:59:09,1418,33,104,45,76,1374.0
2023-07-08 02:59:19,2016,31,145,48,76,2971.0
2023-07-08 02:59:29,2071,48,132,48,76,2821.0
2023-07-08 02:59:39,1165,27,101,44,76,1060.0
2023-07-08 03:00:19,1729,36,114,46,75,1934.0
2023-07-08 03:00:29,1063,25,103,44,76,1099.0
2023-07-08 03:00:39,1406,32,126,47,76,1828.0
2023-07-08 03:00:49,1638,38,109,46,76,1507.0
2023-07-08 03:00:59,1451,33,102,46,76,1463.0
2023-07-08 03:01:09,1299,30,115,46,76,1555.0
2023-07-08 03:01:19,1495,34,104,45,76,1244.0
2023-07-08 03:01:59,1199,9,103,48,76,1362.0
2023-07-08 03:02:09,2187,34,159,50,76,1258.0
2023-07-08 03:02:19,1404,32,110,47,76,1548.0
2023-07-08 03:02:29,1446,33,103,46,77,1171.0
2023-07-08 03:02:39,845,20,100,45,76,630.0
2023-07-08 03:02:49,997,16,103,46,76,910.0
2023-07-08 03:03:00,861,9,101,46,76,618.0
2023-07-08 03:20:52,1963,49,106,49,72,1668.0
2023-07-08 03:21:01,1753,40,103,49,72,1789.0
2023-07-08 03:21:11,1784,41,114,49,72,1790.0
2023-07-08 03:21:21,1632,38,105,47,72,1613.0
2023-07-08 03:21:31,1442,33,119,48,72,1739.0
2023-07-08 03:21:41,2274,52,152,48,73,2429.0
2023-07-08 03:21:51,2218,52,108,46,73,1968.0
2023-07-08 03:22:01,2290,53,124,46,74,2599.0
2023-07-08 03:22:11,1775,41,130,45,74,2308.0
2023-07-08 03:22:21,2317,54,120,44,74,2688.0
2023-07-08 03:22:31,1899,62,132,45,74,2272.0
2023-07-08 03:22:41,1676,55,104,44,74,1598.0
2023-07-08 03:22:51,1833,28,133,47,74,2953.0
2023-07-08 03:23:01,1501,49,128,42,75,1932.0
2023-07-08 03:23:11,1495,51,107,43,75,1412.0
2023-07-08 03:23:21,789,6,106,44,75,1125.0
2023-07-08 03:23:31,1839,42,169,44,75,3156.0
2023-07-08 03:23:41,1614,55,108,43,76,1773.0
2023-07-08 03:23:51,1424,46,118,43,76,1750.0
2023-07-08 03:24:01,1497,48,104,42,76,1191.0
2023-07-08 03:24:21,2296,35,199,46,75,4719.0
2023-07-08 03:24:31,2274,52,159,43,76,3475.0
2023-07-08 03:24:41,1790,58,138,42,77,2345.0
2023-07-08 03:24:51,1492,47,120,42,77,1577.0
2023-07-08 03:25:21,1914,30,136,44,76,3372.0
2023-07-08 03:25:31,2303,51,138,42,77,2792.0
2023-07-08 03:25:41,2429,56,108,42,76,2502.0
2023-07-08 03:25:51,1606,37,105,40,75,1575.0
2023-07-08 03:26:01,2393,55,119,43,75,2065.0
2023-07-08 03:26:11,1932,63,132,42,76,2326.0
2023-07-08 03:26:21,1430,43,113,40,75,1577.0
2023-07-08 03:26:31,1850,60,145,42,75,2637.0
2023-07-08 03:26:41,1870,61,105,40,75,1874.0
2023-07-08 03:26:51,1329,43,114,40,75,1709.0
2023-07-08 03:27:01,1820,42,118,42,75,1992.0
2023-07-08 03:27:11,1770,58,140,41,75,2006.0
2023-07-08 03:27:21,1805,63,115,40,76,2021.0
2023-07-08 03:27:31,2063,67,118,40,75,1842.0
2023-07-08 03:27:41,2000,65,107,40,75,1664.0
2023-07-08 03:27:51,1732,56,105,39,75,1391.0
2023-07-08 03:28:01,1232,40,110,39,75,1244.0
2023-07-08 03:28:11,1367,44,117,40,75,1591.0
2023-07-08 03:28:21,1296,42,102,39,75,1299.0
2023-07-08 03:28:31,901,28,102,37,74,840.0
2023-07-08 03:28:41,876,8,100,38,74,645.0
2023-07-08 03:53:27,984,61,164,43,75,1768.0
2023-07-08 03:53:34,1681,68,128,45,75,2093.0
2023-07-08 03:53:44,1784,72,121,44,76,2072.0
2023-07-08 03:53:54,1775,72,130,45,75,2413.0
2023-07-08 03:54:04,1684,69,141,43,76,2325.0
2023-07-08 03:54:14,1830,75,128,43,77,1990.0
2023-07-08 03:54:24,1969,80,113,42,77,2451.0
2023-07-08 03:54:34,2117,86,130,42,77,2180.0
2023-07-08 03:54:44,2013,83,121,41,77,2311.0
2023-07-08 03:54:54,2163,88,116,40,76,1939.0
2023-07-08 03:55:03,2325,94,131,41,76,2366.0
2023-07-08 03:55:13,2184,89,139,40,76,2417.0
2023-07-08 03:55:23,2011,82,150,40,77,2613.0
2023-07-08 03:55:33,2050,84,117,38,77,1809.0
2023-07-08 03:55:43,2148,87,134,40,77,1789.0
2023-07-08 03:55:53,2132,85,114,39,76,1806.0
2023-07-08 03:56:03,2006,82,108,38,76,2031.0
2023-07-08 03:56:13,2008,82,117,38,75,1768.0
2023-07-08 03:56:23,2081,85,105,38,75,2055.0
2023-07-08 03:56:33,2032,83,133,38,75,2229.0
2023-07-08 03:56:43,2158,88,132,38,75,2002.0
2023-07-08 03:56:53,2193,90,136,38,76,2311.0
2023-07-08 03:57:03,2091,85,117,37,75,1864.0
2023-07-08 03:57:13,1942,79,108,37,75,2603.0
2023-07-08 03:57:23,2077,84,158,37,76,2618.0
2023-07-08 03:57:33,2082,85,125,35,77,2205.0
2023-07-08 03:57:43,2129,86,109,36,77,1831.0
2023-07-08 03:57:53,2289,93,136,36,77,2301.0
2023-07-08 03:58:03,2383,97,142,37,77,2835.0
2023-07-08 03:58:13,2469,101,144,36,77,2035.0
2023-07-08 03:58:23,2347,96,152,36,77,2777.0
2023-07-08 03:58:33,2353,96,169,35,78,2594.0
2023-07-08 03:58:43,2256,92,141,34,78,2389.0
2023-07-08 03:58:53,2296,94,171,35,79,3202.0
2023-07-08 03:59:03,2101,86,151,35,79,2806.0
2023-07-08 03:59:13,2097,86,140,34,80,2413.0
2023-07-08 03:59:23,2072,85,149,35,80,2560.0
2023-07-08 03:59:33,2054,84,110,33,80,1761.0
2023-07-08 03:59:43,2199,90,148,35,80,2504.0
2023-07-08 03:59:53,2457,100,144,35,80,2680.0
2023-07-08 04:00:03,2692,109,131,35,80,2881.0
2023-07-08 04:00:13,2678,109,167,35,79,3422.0
2023-07-08 04:00:23,2133,87,122,34,80,2359.0
2023-07-08 04:00:33,2101,86,155,35,80,2666.0
2023-07-08 04:00:43,2093,86,132,34,81,2251.0
2023-07-08 04:00:53,2078,83,179,35,82,2971.0
2023-07-08 04:01:03,2132,87,123,34,82,2273.0
2023-07-08 04:01:13,2178,89,142,35,82,2647.0
2023-07-08 04:01:23,2185,89,126,34,82,2125.0
2023-07-08 04:01:33,2004,82,108,35,82,1976.0
2023-07-08 04:01:43,1871,76,106,34,81,1497.0
2023-07-08 04:01:53,1794,74,105,35,80,1535.0
2023-07-08 04:02:03,1693,69,104,35,79,1463.0
2023-07-08 04:02:13,1097,44,100,34,78,1065.0
2023-07-08 04:02:23,860,36,100,34,78,625.0
2023-07-08 04:02:33,1683,39,104,36,77,1678.0
2023-07-08 04:02:43,1672,54,106,35,77,1535.0
2023-07-08 04:02:53,1673,55,102,35,77,1290.0
2023-07-08 04:03:03,1524,48,111,35,76,1200.0
2023-07-08 04:03:13,1163,38,101,35,76,1152.0
2023-07-08 04:03:23,1028,33,104,34,75,1019.0
2023-07-08 04:03:33,1555,51,106,35,75,1251.0
2023-07-08 04:03:43,1423,47,102,35,75,1178.0
2023-07-08 04:03:53,2425,40,119,40,75,2139.0
2023-07-08 04:04:03,2212,52,148,38,76,2837.0
2023-07-08 04:04:13,2218,54,137,37,77,2587.0
2023-07-08 04:04:23,2229,52,112,36,78,2217.0
2023-07-08 04:04:33,918,23,103,33,77,792.0
2023-07-08 04:05:23,2501,20,138,41,77,2878.0
2023-07-08 04:05:33,1932,45,110,39,77,1992.0
2023-07-08 04:05:43,1908,44,104,37,77,1625.0
2023-07-08 04:05:53,1746,40,104,38,76,1683.0
2023-07-08 04:06:03,1797,28,147,40,76,2724.0
2023-07-08 04:06:13,1824,42,104,38,76,1482.0
2023-07-08 04:06:23,1622,37,103,38,75,1546.0
2023-07-08 04:06:33,880,11,100,37,75,647.0
2023-07-08 04:06:43,921,4,101,38,75,657.0
2023-07-08 06:06:20,850,4,99,37,61,591.0
2023-07-08 06:06:40,2020,16,115,43,62,3103.0
2023-07-08 06:06:50,1993,46,147,42,63,2599.0
2023-07-08 06:07:00,1983,45,114,40,64,2180.0
2023-07-08 06:07:10,2047,48,102,40,64,1722.0
2023-07-08 06:07:20,1661,39,101,39,63,1692.0
2023-07-08 06:08:39,1646,38,111,40,65,1826.0
2023-07-08 06:08:49,1773,41,107,41,65,1463.0
2023-07-08 06:08:59,1741,40,109,42,66,1550.0
2023-07-08 06:09:09,1751,40,105,41,66,1410.0
2023-07-08 06:09:19,1887,44,111,41,66,2234.0
2023-07-08 06:09:29,1909,44,107,41,66,1572.0
2023-07-08 06:09:39,1947,45,109,41,66,1639.0
2023-07-08 06:09:49,1897,44,105,40,66,1891.0
2023-07-08 06:09:59,1809,42,103,40,66,1495.0
2023-07-08 06:10:09,1582,37,100,39,66,1210.0
2023-07-08 06:11:29,1955,30,128,43,67,3277.0
2023-07-08 06:11:39,2019,46,123,42,68,2366.0
2023-07-08 06:11:49,1853,43,101,41,68,1348.0
2023-07-08 06:11:59,1478,34,103,41,68,1275.0
2023-07-08 06:12:09,1222,28,100,41,68,1157.0
2023-07-08 06:13:19,1519,7,108,46,69,1475.0
2023-07-08 06:13:29,1795,41,128,45,70,2186.0
2023-07-08 06:13:39,1600,36,109,42,70,1647.0
2023-07-08 06:13:49,1991,46,115,44,70,1987.0
2023-07-08 06:13:59,1505,35,102,43,70,1661.0
2023-07-08 06:14:09,1019,23,100,41,70,719.0
2023-07-08 06:15:09,1218,19,101,43,70,985.0
2023-07-08 06:15:19,1457,23,102,44,70,1287.0
2023-07-08 06:15:29,1109,17,107,43,70,1620.0
2023-07-08 06:15:39,1623,25,124,45,70,2147.0
2023-07-08 06:15:49,1373,31,103,43,70,1096.0
2023-07-08 06:15:59,1147,27,100,43,70,912.0
2023-07-08 06:16:09,821,6,100,43,70,688.0
2023-07-08 06:16:19,1018,16,101,44,70,833.0
2023-07-08 06:16:29,973,7,102,45,70,1036.0
2023-07-08 06:16:39,878,7,100,43,70,637.0
2023-07-08 08:04:44,840,14,99,41,59,560.0
2023-07-08 08:05:03,1361,21,105,44,60,1596.0
2023-07-08 08:05:13,1576,34,108,43,61,1833.0
2023-07-08 08:05:23,2066,47,109,43,62,1557.0
2023-07-08 08:05:33,2011,47,108,43,62,1849.0
2023-07-08 08:05:43,1680,39,102,41,62,1287.0
2023-07-08 08:05:53,864,5,99,39,62,618.0
2023-07-08 08:07:12,1275,10,105,45,63,1693.0
2023-07-08 08:07:22,1681,39,112,43,64,1806.0
2023-07-08 08:07:32,2080,48,111,42,64,2000.0
2023-07-08 08:07:42,2239,52,104,42,64,1741.0
2023-07-08 08:07:52,1830,42,101,41,64,1750.0
2023-07-08 08:08:33,2059,32,142,44,65,2514.0
2023-07-08 08:08:42,2365,55,162,43,66,2802.0
2023-07-08 08:08:52,2419,56,114,41,67,2251.0
2023-07-08 08:09:02,2507,59,107,40,67,2004.0
2023-07-08 08:09:12,2200,51,104,40,68,2159.0
2023-07-08 08:09:22,856,17,100,37,67,661.0
2023-07-08 08:09:42,862,4,100,39,67,613.0
2023-07-08 08:09:52,1932,30,123,42,67,2714.0
2023-07-08 08:10:02,1621,38,101,40,68,1668.0
2023-07-08 08:10:12,1663,38,102,40,67,1662.0
2023-07-08 08:10:22,1347,31,113,40,67,1649.0
2023-07-08 08:10:32,1023,24,101,39,67,799.0
2023-07-08 08:10:42,962,7,101,38,67,1378.0
2023-07-08 08:10:52,1694,27,104,40,68,1652.0
2023-07-08 08:11:03,866,11,100,37,68,613.0
2023-07-08 08:11:22,2351,19,127,44,68,3238.0
2023-07-08 08:11:32,1105,16,100,39,68,698.0
2023-07-08 08:11:42,996,6,102,40,68,1125.0
2023-07-08 08:11:52,869,11,100,38,68,611.0
2023-07-08 08:12:02,860,4,100,39,68,627.0
2023-07-09 08:52:15,1684,33,100,31,43,1306.0
2023-07-09 08:52:26,1544,36,99,30,43,1485.0
2023-07-09 08:52:36,1150,26,98,31,44,1133.0
2023-07-09 08:52:46,1012,3,100,31,44,942.0
2023-07-09 08:52:56,1550,36,113,31,45,1896.0
2023-07-09 08:53:06,1277,29,98,30,46,1190.0
2023-07-09 08:53:16,1334,31,109,32,46,1601.0
2023-07-09 08:53:26,1432,33,100,31,47,1244.0
2023-07-09 08:53:36,1537,35,110,32,48,1785.0
2023-07-09 08:53:46,1426,33,100,31,48,1263.0
2023-07-09 08:53:55,1390,32,98,31,48,1178.0
2023-07-09 08:54:05,1779,14,103,33,49,2497.0
2023-07-09 08:54:15,1574,36,108,31,49,1284.0
2023-07-09 08:54:25,1688,39,103,32,50,1418.0
2023-07-09 08:54:35,1370,32,99,31,50,1313.0
2023-07-09 08:54:55,1315,10,104,33,51,1806.0
2023-07-09 08:55:05,1850,29,100,32,52,1787.0
2023-07-09 08:55:15,1786,28,100,33,52,1847.0
2023-07-09 08:55:25,2065,34,104,32,52,2033.0
2023-07-09 08:55:35,1875,29,101,31,53,1437.0
2023-07-09 08:55:45,1612,25,110,32,53,1835.0
2023-07-09 08:55:55,1821,28,101,32,54,1345.0
2023-07-09 08:56:15,1420,22,103,33,54,1384.0
2023-07-09 08:56:25,1705,26,102,32,55,1287.0
2023-07-09 08:56:35,1844,30,103,33,55,1442.0
2023-07-09 08:56:45,1784,28,101,32,56,1270.0
2023-07-09 08:57:05,1682,13,122,35,57,2447.0
2023-07-09 08:57:15,1200,18,100,33,57,1145.0
2023-07-09 08:57:35,1519,12,104,34,57,1231.0
2023-07-09 08:57:45,1443,22,102,35,58,1265.0
2023-07-09 08:57:55,833,13,99,32,58,618.0
2023-07-09 08:58:05,1309,21,100,33,58,1050.0
2023-07-09 08:58:15,1372,21,100,33,59,1103.0
2023-07-09 08:58:25,1209,19,101,35,59,1096.0
2023-07-09 08:58:35,811,5,99,33,59,806.0
2023-07-09 08:58:45,1022,16,99,33,59,666.0
2023-07-09 08:58:55,1182,7,104,34,59,1188.0
2023-07-09 08:59:05,856,10,100,33,60,705.0
2023-07-09 08:59:15,1066,17,101,36,60,947.0
2023-07-09 08:59:25,902,14,100,35,60,664.0
2023-07-09 08:59:35,860,8,100,34,61,625.0
2023-07-09 08:59:45,1436,22,111,37,61,1712.0
2023-07-09 08:59:55,1246,28,104,37,61,864.0
2023-07-09 09:00:15,850,4,100,35,63,593.0
2023-07-09 09:00:45,1382,13,100,38,63,698.0
2023-07-09 09:00:55,2251,18,114,41,63,3889.0
2023-07-09 09:01:05,1297,30,102,36,64,1081.0
2023-07-09 09:01:15,1137,26,101,37,64,953.0
2023-07-09 09:01:45,2185,23,154,42,64,1125.0
2023-07-09 09:01:55,1864,46,107,39,65,2014.0
2023-07-09 09:02:05,1899,44,109,37,66,1572.0
2023-07-09 09:02:15,1970,46,113,37,66,1642.0
2023-07-09 09:02:25,1207,28,101,36,66,845.0
2023-07-09 09:02:35,1845,28,103,37,66,1342.0
2023-07-09 09:02:45,1441,33,107,37,66,1212.0
2023-07-09 09:02:55,895,15,100,36,66,635.0
2023-07-09 09:03:05,1293,30,101,37,66,1294.0
2023-07-09 09:03:15,1981,16,133,40,66,3103.0
2023-07-09 09:03:25,1702,39,121,38,66,2082.0
2023-07-09 09:03:35,1300,30,108,37,67,1504.0
2023-07-09 09:03:45,1535,36,102,37,67,1446.0
2023-07-09 09:03:55,1763,41,111,37,67,1567.0
2023-07-09 09:04:05,898,14,100,34,67,622.0
2023-07-09 09:04:25,1542,24,115,38,67,2250.0
2023-07-09 09:04:35,1572,36,110,37,68,1369.0
