,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-01-02 07:51:19,1596,27,100,24,44,2208.0
2023-01-02 10:18:54,1395,24,100,20,45,1047.0
2023-01-02 10:21:54,1664,49,103,20,66,2202.0
2023-01-02 10:22:54,1874,51,161,20,70,3797.0
2023-01-02 10:23:54,1524,45,103,19,78,1491.0
2023-01-02 10:25:54,1638,71,110,20,80,2302.0
2023-01-02 10:26:54,1486,85,123,18,85,2522.0
2023-01-02 10:27:54,2107,120,141,18,96,3683.0
2023-01-02 10:28:54,2095,120,169,20,97,4274.0
2023-01-02 10:29:54,2021,115,173,16,94,3130.0
2023-01-02 10:30:54,1603,91,105,17,95,2224.0
2023-01-02 10:31:54,1767,101,201,18,95,4913.0
2023-01-02 10:32:54,2110,120,194,21,98,5902.0
2023-01-02 10:33:54,1963,112,121,17,91,4899.0
2023-01-02 10:34:54,2043,117,117,16,97,2747.0
2023-01-02 10:35:54,2030,116,138,16,96,3619.0
2023-01-02 10:36:54,1968,112,113,16,96,2405.0
2023-01-02 10:37:54,2026,116,157,16,94,3952.0
2023-01-02 10:38:54,1890,108,115,17,98,2441.0
2023-01-02 10:39:54,1726,97,105,16,91,1972.0
2023-01-02 10:40:54,1914,109,121,14,93,2194.0
2023-01-02 10:41:54,2024,115,103,17,95,2597.0
2023-01-02 10:42:54,1970,113,101,16,98,2772.0
2023-01-02 10:43:54,1727,98,104,16,98,1166.0
2023-01-02 10:44:54,2227,66,127,14,94,2633.0
2023-01-02 10:45:54,1448,54,102,16,90,594.0
2023-01-02 10:46:54,1613,48,103,16,96,1224.0
2023-01-02 10:48:54,749,69,103,18,100,522.0
2023-01-02 10:49:54,2214,65,113,19,99,1991.0
2023-01-02 10:50:54,1208,62,106,18,97,2063.0
2023-01-02 10:51:54,840,6,104,20,95,733.0
2023-01-02 11:07:39,1770,52,110,24,97,2027.0
2023-01-02 11:08:39,1789,51,107,22,93,2416.0
2023-01-02 11:09:39,884,7,103,23,98,608.0
2023-01-02 11:18:37,1875,81,125,23,97,3555.0
2023-01-02 11:19:37,2178,38,109,22,92,2847.0
2023-01-02 20:53:41,1709,71,150,13,41,3855.0
2023-01-02 20:54:41,1716,51,143,14,59,3277.0
2023-01-02 20:55:41,1679,72,139,16,75,3222.0
2023-01-02 20:56:41,1823,77,107,14,76,2569.0
2023-01-02 20:57:41,2613,76,167,15,83,3158.0
2023-01-02 20:58:41,1656,71,136,14,88,2813.0
2023-01-02 20:59:41,2105,120,131,17,84,3383.0
2023-01-02 21:00:41,1854,106,150,16,100,3038.0
2023-01-02 21:01:41,2027,116,172,18,92,4311.0
2023-01-02 21:02:41,2051,117,148,15,95,3455.0
2023-01-02 21:03:41,2064,118,145,16,95,3333.0
2023-01-02 21:04:41,2075,119,140,15,94,3708.0
2023-01-02 21:05:41,2092,119,133,12,96,3477.0
2023-01-02 21:06:41,2017,115,120,13,91,2972.0
2023-01-02 21:07:41,2042,116,141,15,99,3986.0
2023-01-02 21:08:41,1886,108,101,15,92,1444.0
2023-01-02 21:09:41,2012,115,123,12,97,3111.0
2023-01-02 21:10:41,2008,115,102,13,92,1738.0
2023-01-02 21:11:41,1627,92,107,11,93,2002.0
2023-01-02 21:12:41,1937,110,121,15,98,2636.0
2023-01-02 21:13:41,1831,105,109,12,97,2541.0
2023-01-02 21:14:41,2055,117,108,15,94,2799.0
2023-01-02 21:15:41,1269,74,103,12,97,1755.0
2023-01-02 21:16:41,2340,69,105,13,98,3283.0
2023-01-02 21:17:41,1899,33,104,14,97,1808.0
2023-01-02 21:18:41,1533,65,102,13,97,1169.0
2023-01-02 21:19:41,819,62,104,15,92,1194.0
2023-01-02 21:20:41,1101,5,102,20,94,691.0
2023-01-02 21:21:41,2184,64,104,15,94,2272.0
2023-01-02 21:22:41,1315,39,102,16,96,1216.0
2023-01-02 21:23:41,1224,12,103,18,96,1713.0
2023-01-02 21:24:41,2012,59,107,16,94,2758.0
2023-01-02 21:25:41,1782,53,156,18,89,2966.0
2023-01-02 21:26:41,1922,50,187,19,97,4466.0
2023-01-02 21:29:41,1466,43,108,24,98,1780.0
2023-01-02 21:30:41,948,27,107,19,98,1233.0
2023-01-02 21:41:11,1792,52,105,21,88,1736.0
2023-01-02 21:42:11,1542,48,105,21,92,2191.0
2023-01-02 21:43:11,748,6,104,18,95,1172.0
2023-01-02 23:29:28,1676,26,121,22,67,2930.0
2023-01-02 23:30:28,1423,25,103,23,78,1377.0
2023-01-02 23:32:28,1334,39,103,24,78,886.0
2023-01-02 23:34:28,1380,40,101,22,85,936.0
2023-01-02 23:35:28,1294,37,103,23,87,1749.0
2023-01-02 23:36:28,1265,37,104,22,89,930.0
2023-01-02 23:37:28,1351,39,103,22,90,1841.0
2023-01-02 23:38:28,1428,62,104,22,94,1936.0
2023-01-02 23:39:28,2022,115,163,23,92,3438.0
2023-01-02 23:40:28,2086,119,121,21,93,2913.0
2023-01-02 23:41:28,2062,118,143,24,97,3794.0
2023-01-02 23:42:28,1840,105,115,20,93,2419.0
2023-01-02 23:43:28,1697,97,117,21,93,2411.0
2023-01-02 23:44:28,1589,90,136,21,94,2497.0
2023-01-02 23:45:28,1835,104,168,22,96,4049.0
2023-01-02 23:46:28,1665,71,104,21,97,2286.0
2023-01-02 23:47:28,749,27,102,23,98,1377.0
2023-01-02 23:48:28,1782,51,106,22,93,2497.0
2023-01-02 23:49:28,1215,11,101,24,95,961.0
2023-01-03 01:05:24,1820,54,118,25,78,2044.0
2023-01-03 01:06:41,1107,47,106,24,85,1383.0
2023-01-03 01:07:41,2226,95,101,23,92,1644.0
2023-01-03 01:08:41,1605,68,104,22,93,2144.0
2023-01-03 01:09:41,1793,77,147,21,98,2758.0
2023-01-03 01:10:41,2311,99,110,21,94,2669.0
2023-01-03 01:11:41,2398,103,107,23,95,2163.0
2023-01-03 01:12:41,2307,99,141,22,95,3283.0
2023-01-03 01:13:41,2074,89,102,23,94,1513.0
2023-01-03 01:14:41,756,61,101,24,95,555.0
2023-01-03 01:15:41,750,14,101,23,94,533.0
2023-01-03 01:16:41,2125,62,107,27,100,2213.0
2023-01-03 01:17:41,1712,73,103,24,91,2313.0
2023-01-03 01:18:41,1489,13,103,25,95,1988.0
2023-01-03 01:19:41,1361,58,104,23,92,1824.0
2023-01-03 01:20:41,1441,61,103,23,98,1327.0
2023-01-03 01:21:41,1408,60,110,22,97,1966.0
2023-01-03 01:22:41,1886,81,110,24,95,3508.0
2023-01-03 01:23:41,1655,48,105,23,94,2205.0
2023-01-03 01:24:41,1702,50,143,24,91,2747.0
2023-01-03 01:25:41,1130,32,104,25,92,1736.0
2023-01-03 01:26:41,895,6,102,29,97,769.0
2023-01-03 01:57:44,1485,45,111,30,87,2488.0
2023-01-03 01:58:44,1176,31,110,27,92,1449.0
2023-01-03 01:59:44,1342,41,123,24,95,2288.0
2023-01-03 02:00:44,1564,46,105,24,97,2091.0
2023-01-03 02:01:44,1888,33,103,27,95,1622.0
2023-01-03 02:02:44,1818,53,103,26,91,1563.0
2023-01-03 02:03:44,1582,47,102,27,97,1044.0
2023-01-03 02:04:44,1554,45,104,25,95,1758.0
2023-01-03 02:05:44,1284,37,103,24,93,1722.0
2023-01-03 02:06:44,1141,32,104,25,96,1416.0
2023-01-03 02:07:44,1706,49,102,27,91,1122.0
2023-01-03 02:08:44,1449,42,105,28,98,1116.0
2023-01-03 02:09:44,1543,45,101,27,95,991.0
2023-01-03 02:11:44,1817,53,101,28,97,1199.0
2023-01-03 02:13:44,1277,22,103,30,96,1105.0
2023-01-03 02:14:44,1612,48,123,29,91,2222.0
2023-01-03 02:16:44,1675,29,102,28,90,1102.0
2023-01-03 02:17:44,1127,34,106,29,95,1338.0
2023-01-03 02:18:44,1430,41,105,25,93,1997.0
2023-01-03 02:19:44,873,3,102,30,97,583.0
2023-01-03 02:34:03,1324,23,102,32,93,933.0
2023-01-03 02:35:03,2204,40,107,34,93,2902.0
2023-01-03 02:37:03,2032,60,116,32,98,2711.0
2023-01-03 02:38:03,1553,66,105,27,96,1202.0
2023-01-03 02:39:03,2008,28,142,30,95,3311.0
2023-01-03 02:42:03,754,38,102,34,97,505.0
2023-01-03 02:43:03,1033,10,102,35,94,680.0
2023-01-03 02:44:03,2103,38,103,33,94,2322.0
2023-01-03 02:47:53,1398,24,102,37,96,1027.0
2023-01-03 02:55:53,1812,31,102,47,96,1224.0
2023-01-03 03:31:58,752,3,102,42,88,491.0
2023-01-03 03:33:19,1780,52,103,38,93,2044.0
2023-01-03 03:35:19,1685,30,138,34,94,4358.0
2023-01-03 03:38:19,2084,61,98,31,96,2722.0
2023-01-03 03:39:19,1555,46,100,31,92,1177.0
2023-01-03 03:41:19,842,6,101,36,99,580.0
2023-01-03 04:31:09,754,8,101,35,78,513.0
2023-01-03 04:33:09,1257,36,102,33,84,1513.0
2023-01-03 04:34:09,1018,30,103,31,87,1297.0
2023-01-03 04:36:09,1650,48,104,33,89,1499.0
2023-01-03 04:37:09,1965,34,108,32,92,2116.0
2023-01-03 04:38:09,1607,47,105,33,95,1708.0
2023-01-03 04:39:09,1365,5,105,32,97,1183.0
2023-01-03 04:41:09,1806,16,104,32,96,2402.0
2023-01-03 08:50:35,1859,55,123,24,46,2886.0
2023-01-03 08:51:35,1639,47,123,25,61,2402.0
2023-01-03 08:53:35,1544,14,100,29,71,986.0
2023-01-03 08:57:35,852,16,102,30,79,1386.0
2023-01-03 08:58:35,825,10,101,30,82,563.0
2023-01-03 09:02:35,1956,56,105,29,85,2613.0
2023-01-03 09:04:35,1689,48,105,27,91,2383.0
2023-01-03 09:05:35,1917,55,105,30,94,2558.0
2023-01-03 09:07:35,1571,67,101,25,92,1063.0
2023-01-03 09:08:35,1376,24,100,28,96,886.0
2023-01-03 09:09:35,1627,28,101,26,91,1024.0
2023-01-03 09:16:00,792,4,101,33,94,558.0
2023-01-03 09:17:00,806,7,102,37,96,927.0
2023-01-03 09:18:00,1747,27,110,40,97,2194.0
2023-01-03 09:19:00,1445,62,103,27,96,1497.0
2023-01-03 09:20:00,1471,63,103,24,94,2005.0
2023-01-03 09:21:00,1428,42,105,26,95,1913.0
2023-01-03 09:23:00,1433,14,109,28,91,2197.0
2023-01-03 09:24:00,801,35,101,28,97,627.0
2023-01-03 09:26:00,1147,19,103,30,91,1166.0
2023-01-03 09:27:00,1805,51,109,31,96,1808.0
2023-01-03 09:29:00,753,9,101,29,98,524.0
2023-01-03 10:01:04,1997,35,104,29,91,2055.0
2023-01-03 10:02:04,2365,38,115,28,94,2555.0
2023-01-03 10:04:04,1691,46,136,30,97,2833.0
2023-01-03 10:05:04,2106,61,102,25,96,1663.0
2023-01-03 10:07:04,750,8,101,28,92,488.0
2023-01-03 10:14:25,1725,50,102,32,94,1205.0
2023-01-03 10:15:25,1358,24,104,27,96,1716.0
2023-01-03 10:16:25,1673,95,107,23,94,2102.0
2023-01-03 10:17:25,1780,101,105,21,95,1752.0
2023-01-03 10:18:25,1856,106,141,21,96,3113.0
2023-01-03 10:19:25,1947,111,130,21,98,2147.0
2023-01-03 10:20:25,1997,114,184,21,92,5030.0
2023-01-03 10:21:25,1857,106,107,20,97,1994.0
2023-01-03 10:22:25,2104,120,123,19,92,4436.0
2023-01-03 10:23:25,2118,121,132,21,95,4105.0
2023-01-03 10:24:25,1796,101,154,19,93,3361.0
2023-01-03 10:25:25,2139,122,116,19,96,1819.0
2023-01-03 10:26:25,2152,123,107,19,97,1947.0
2023-01-03 10:27:25,2027,116,116,17,91,2802.0
2023-01-03 10:28:25,2050,117,124,19,96,2911.0
2023-01-03 10:29:25,2069,118,107,17,97,2205.0
2023-01-03 10:30:25,2152,123,105,16,91,1916.0
2023-01-03 10:31:25,1941,110,102,17,95,1444.0
2023-01-03 10:32:25,2004,114,132,15,96,3361.0
2023-01-03 10:33:25,1959,112,119,14,97,2938.0
2023-01-03 10:34:25,1429,42,103,16,92,1244.0
2023-01-03 10:35:26,1706,73,104,16,95,1663.0
2023-01-03 10:36:25,2103,61,103,18,96,1597.0
2023-01-03 10:37:25,752,38,103,19,94,488.0
2023-01-03 10:38:25,1474,63,104,19,98,1266.0
2023-01-03 10:39:25,1235,36,117,20,95,1911.0
2023-01-03 10:40:25,2042,60,108,20,94,1844.0
2023-01-03 10:41:25,2224,39,103,19,92,1780.0
2023-01-03 10:54:08,751,29,103,22,91,497.0
2023-01-03 10:55:08,813,9,103,22,96,549.0
2023-01-03 11:02:04,1319,39,105,23,93,2202.0
2023-01-03 11:03:04,1087,22,107,21,88,1955.0
2023-01-03 11:06:27,908,61,107,22,90,727.0
2023-01-03 11:07:27,2084,60,126,24,92,2788.0
2023-01-03 11:13:21,1344,24,105,22,90,2399.0
2023-01-03 11:14:21,1413,25,113,23,90,2119.0
2023-01-03 11:15:21,2038,34,99,22,99,1511.0
2023-01-03 14:01:26,765,48,104,19,54,572.0
2023-01-03 14:02:26,2021,59,103,18,57,1499.0
2023-01-03 14:07:30,1846,32,113,18,79,2558.0
2023-01-03 21:45:26,2028,35,105,20,53,2380.0
2023-01-03 21:49:39,2297,67,105,18,67,2808.0
2023-01-03 21:50:39,877,2,102,19,66,799.0
2023-01-03 21:52:39,1809,31,105,21,75,2572.0
2023-01-03 21:53:39,1714,74,151,23,85,3461.0
2023-01-03 21:55:39,1896,82,114,21,92,2572.0
2023-01-03 21:56:39,1800,52,109,19,95,2419.0
2023-01-03 21:57:39,1989,86,107,19,99,2097.0
2023-01-03 21:58:39,2283,41,132,16,93,3641.0
2023-01-03 22:07:06,2151,123,111,19,95,3216.0
2023-01-03 22:08:43,1667,95,101,17,93,1494.0
2023-01-03 22:09:42,2098,120,116,17,98,4836.0
2023-01-03 22:10:42,1820,104,101,17,90,1388.0
2023-01-03 22:11:42,1867,106,106,14,95,2594.0
2023-01-03 22:12:42,1561,89,180,16,93,3411.0
2023-01-03 22:13:42,2224,127,119,18,99,2777.0
2023-01-03 22:14:42,1998,114,132,16,97,3399.0
2023-01-03 22:20:03,2247,66,120,21,98,2669.0
2023-01-03 22:21:03,1006,9,101,21,93,688.0
2023-01-03 22:22:03,1928,57,106,21,97,2349.0
2023-01-03 22:23:03,1521,65,101,16,91,1313.0
2023-01-03 22:24:03,1918,56,103,17,99,1638.0
2023-01-03 22:25:03,1800,48,157,17,98,3141.0
2023-01-03 22:28:03,1791,52,104,24,95,2377.0
2023-01-03 22:29:03,882,8,102,23,91,719.0
2023-01-03 22:30:03,1424,25,101,25,97,924.0
2023-01-03 22:31:03,1550,27,107,26,92,2080.0
2023-01-03 22:32:03,2063,19,101,26,92,1419.0
2023-01-03 22:33:03,1729,28,107,24,95,1977.0
2023-01-03 22:34:03,1954,57,121,21,92,2555.0
2023-01-03 22:35:03,1498,27,106,21,94,1638.0
2023-01-03 22:36:03,2177,18,103,25,94,1936.0
2023-01-04 03:05:10,1596,47,100,23,46,1047.0
2023-01-04 03:06:10,1801,31,101,22,53,2472.0
2023-01-04 03:07:10,1584,28,100,22,63,1036.0
2023-01-04 03:08:10,1342,40,104,22,67,1577.0
2023-01-04 03:09:10,1323,38,102,22,68,1827.0
2023-01-04 03:10:10,784,17,101,22,70,555.0
2023-01-04 03:11:10,897,8,101,23,75,608.0
2023-01-05 05:25:48,1863,55,113,29,40,2991.0
2023-01-05 05:26:48,1455,41,104,29,52,1691.0
2023-01-05 05:28:48,2013,34,100,30,67,2374.0
2023-01-05 05:29:48,755,8,100,32,72,533.0
2023-01-05 07:22:07,980,17,101,30,78,1091.0
2023-01-05 07:23:07,1782,32,144,31,82,3541.0
2023-01-05 07:24:07,1810,53,101,29,85,1383.0
2023-01-05 07:29:44,732,11,101,28,94,516.0
2023-01-05 07:30:44,983,16,103,30,96,888.0
2023-01-05 08:01:04,1467,43,102,35,90,1872.0
2023-01-05 08:02:04,1393,39,104,33,93,1597.0
2023-01-05 08:03:04,747,38,101,29,96,574.0
2023-01-05 11:44:58,1417,14,99,27,37,1152.0
2023-01-05 11:45:58,1621,48,132,25,43,2516.0
2023-01-05 11:46:57,1418,44,101,20,51,2036.0
2023-01-05 11:47:57,1574,46,101,20,61,2158.0
2023-01-05 11:48:57,2003,58,101,22,69,1574.0
2023-01-05 11:49:57,1800,41,111,23,76,2997.0
2023-01-05 11:50:57,1785,53,103,19,75,2463.0
2023-01-05 11:52:58,1544,27,101,20,81,2038.0
2023-01-05 11:53:58,1930,110,169,21,96,4641.0
2023-01-05 11:54:58,1889,108,116,18,93,3444.0
2023-01-05 11:55:57,2000,114,163,19,91,4561.0
2023-01-05 11:56:57,1919,110,160,17,96,2891.0
2023-01-05 11:57:57,1899,108,111,21,96,2577.0
2023-01-05 11:58:58,1505,86,101,17,96,2077.0
2023-01-05 11:59:58,2008,114,126,17,98,3088.0
2023-01-05 12:00:58,1947,111,109,18,92,2538.0
2023-01-05 12:01:58,2045,117,111,20,100,5233.0
2023-01-05 12:02:58,1875,107,114,18,95,2530.0
2023-01-05 12:03:58,1810,103,135,18,98,2936.0
2023-01-05 12:04:58,1916,109,114,14,91,2358.0
2023-01-05 12:05:58,1984,113,178,20,99,5136.0
2023-01-05 12:06:58,1973,113,103,19,91,1961.0
2023-01-05 12:07:58,1924,110,105,17,95,2122.0
2023-01-05 12:08:58,1815,103,115,16,96,2305.0
2023-01-05 12:09:58,1974,113,104,17,94,2030.0
2023-01-05 12:10:58,1854,106,106,17,94,2558.0
2023-01-05 12:11:58,1735,99,108,16,95,2116.0
2023-01-05 12:12:58,2022,58,108,16,93,2069.0
2023-01-05 12:13:58,1574,67,101,17,97,1277.0
2023-01-05 12:14:58,1660,71,102,19,97,1363.0
2023-01-05 12:15:59,1453,62,101,18,93,1088.0
2023-01-05 12:16:59,1299,38,102,19,97,772.0
2023-01-05 12:17:59,1515,43,106,18,97,1866.0
2023-01-05 12:18:59,1668,48,105,18,92,2341.0
2023-01-05 12:19:59,2035,58,113,21,97,1599.0
2023-01-05 12:20:59,1302,55,105,19,98,1669.0
2023-01-05 12:21:59,1514,26,102,20,97,1155.0
2023-01-05 12:22:59,1290,3,103,22,92,1247.0
2023-01-05 22:52:55,2256,66,109,18,59,2102.0
2023-01-05 22:54:12,1695,73,114,19,70,2486.0
2023-01-05 22:55:12,1041,9,103,19,83,919.0
2023-01-05 22:56:12,2207,95,122,21,86,3319.0
2023-01-05 22:57:12,1842,105,122,20,96,3466.0
2023-01-05 22:58:12,2019,115,161,21,94,4108.0
2023-01-05 22:59:12,1984,113,126,21,97,3047.0
2023-01-05 23:00:12,2068,118,112,21,94,2369.0
2023-01-05 23:01:12,1824,104,117,20,96,2680.0
2023-01-05 23:02:12,1945,111,123,23,95,2788.0
2023-01-05 23:03:12,1909,109,107,22,94,2613.0
2023-01-05 23:04:12,1977,113,105,19,98,2352.0
2023-01-05 23:05:12,1834,108,110,20,91,2616.0
2023-01-05 23:06:12,1930,110,109,22,97,2177.0
2023-01-05 23:07:12,1914,109,119,19,97,2411.0
2023-01-05 23:08:12,1610,92,107,21,94,2263.0
2023-01-05 23:13:31,1922,109,116,22,93,2702.0
2023-01-05 23:14:31,1984,113,168,23,97,3016.0
2023-01-05 23:15:31,1913,109,153,23,90,3416.0
2023-01-05 23:16:31,2024,115,171,30,98,4199.0
2023-01-05 23:17:31,2110,120,107,24,97,2052.0
2023-01-05 23:18:31,1948,111,108,25,92,2166.0
2023-01-05 23:19:31,2047,117,106,23,96,1905.0
2023-01-05 23:20:31,2004,114,107,26,91,2327.0
2023-01-05 23:21:31,1835,105,119,24,96,2813.0
2023-01-05 23:22:31,1963,112,110,24,92,2294.0
2023-01-05 23:23:31,2048,117,109,24,95,2166.0
2023-01-05 23:24:31,1898,108,170,24,97,4627.0
2023-01-05 23:25:31,795,3,102,24,95,502.0
2023-01-05 23:26:31,1575,46,106,28,94,1127.0
2023-01-05 23:27:31,1766,44,112,28,92,3174.0
2023-01-05 23:28:31,1445,42,103,30,97,980.0
2023-01-05 23:29:31,1725,30,104,28,97,2341.0
2023-01-05 23:30:31,1197,21,104,31,94,1205.0
2023-01-05 23:31:31,1771,22,105,34,92,2138.0
2023-01-05 23:32:31,734,21,104,29,92,877.0
2023-01-05 23:34:31,1512,26,105,32,98,2013.0
2023-01-05 23:35:31,746,2,103,32,98,555.0
2023-01-06 02:19:23,804,12,102,33,52,547.0
2023-01-06 02:20:23,2126,37,105,30,59,2130.0
2023-01-06 02:21:23,1231,36,103,29,68,999.0
2023-01-06 02:24:23,1169,20,105,31,80,1586.0
2023-01-06 02:25:23,753,6,102,33,75,511.0
2023-01-06 02:28:23,1273,2,101,38,81,1330.0
2023-01-06 02:30:23,1984,33,102,38,84,1486.0
2023-01-06 02:32:23,1876,31,105,34,88,1944.0
2023-01-06 03:02:05,1649,28,105,35,82,2269.0
2023-01-06 03:08:04,1500,22,107,37,92,1513.0
2023-01-06 03:09:04,2064,36,103,34,95,1533.0
2023-01-06 03:10:04,1308,39,106,30,98,1811.0
2023-01-06 03:11:05,1550,14,105,29,93,1844.0
2023-01-06 03:12:05,1044,22,106,30,98,847.0
2023-01-06 03:48:11,2277,27,122,39,82,4238.0
2023-01-06 03:49:11,1536,27,102,36,86,1016.0
2023-01-06 03:52:11,1965,60,107,34,96,2630.0
2023-01-06 03:53:11,2311,40,135,34,92,3536.0
