,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-07-11 22:38:44,1112,6,99,31,71,659.0
2023-07-12 01:35:13,1508,31,101,32,62,1697.0
2023-07-12 01:36:13,1844,54,115,34,70,1748.0
2023-07-12 01:37:13,1997,59,102,32,70,1248.0
2023-07-12 01:38:13,1613,48,102,33,70,1072.0
2023-07-12 01:39:13,1874,39,109,33,72,2006.0
2023-07-12 01:40:13,1264,26,104,32,74,1127.0
2023-07-12 01:41:13,2119,29,113,35,75,1751.0
2023-07-12 01:42:14,2311,31,107,34,77,1598.0
2023-07-12 01:54:02,2008,42,117,41,78,1842.0
2023-07-12 01:57:02,1295,38,102,41,79,1367.0
2023-07-12 01:58:02,2303,31,110,40,79,1714.0
2023-07-12 02:04:26,1132,15,101,40,79,804.0
2023-07-12 02:17:57,2255,30,107,49,77,1727.0
2023-07-12 02:18:57,1670,35,112,44,79,1548.0
2023-07-12 02:19:57,1996,42,111,44,80,1589.0
2023-07-12 02:21:57,2168,46,114,41,81,1777.0
2023-07-12 02:22:57,870,6,101,39,81,623.0
2023-07-12 02:23:57,906,3,104,43,81,1021.0
2023-07-12 02:36:16,1227,36,101,48,78,1185.0
2023-07-12 02:37:16,2278,31,136,50,79,2918.0
2023-07-12 02:38:16,2292,49,157,43,82,2748.0
2023-07-12 02:39:16,1969,59,117,40,85,1674.0
2023-07-12 02:40:16,894,40,101,37,84,1089.0
2023-07-12 02:41:16,2073,44,117,39,87,1698.0
2023-07-12 02:42:16,1827,54,128,40,89,1983.0
2023-07-12 02:44:16,2267,31,113,43,88,3915.0
2023-07-12 02:45:16,1580,34,128,41,86,1850.0
2023-07-12 02:46:16,1155,14,102,37,86,1251.0
2023-07-12 02:47:16,2529,18,117,42,87,3190.0
2023-07-12 04:00:18,850,6,99,51,68,593.0
2023-07-12 04:02:18,1522,20,100,49,70,1241.0
2023-07-12 04:03:18,2801,22,113,51,71,2444.0
2023-07-12 04:04:18,1371,20,100,45,72,1081.0
2023-07-12 04:05:18,1404,19,100,44,74,918.0
2023-07-12 04:06:18,2104,28,106,41,75,1594.0
2023-07-12 04:07:18,954,13,100,41,76,729.0
2023-07-12 04:08:18,1625,22,110,43,76,1627.0
2023-07-12 04:09:18,1696,35,101,39,77,1115.0
2023-07-12 04:11:18,1900,40,103,41,77,1523.0
2023-07-12 04:12:18,1805,38,113,38,77,1681.0
2023-07-12 04:13:18,1709,36,103,38,77,1159.0
2023-07-12 06:37:51,1772,24,108,41,64,1494.0
2023-07-12 06:38:51,2156,46,115,42,71,1864.0
2023-07-12 06:39:51,1032,10,100,36,71,463.0
2023-07-12 06:40:51,2563,53,141,38,76,2654.0
2023-07-12 06:41:51,2001,59,124,37,78,2086.0
2023-07-12 06:42:51,2023,43,125,36,81,1750.0
2023-07-12 06:44:51,1679,35,101,36,82,1016.0
2023-07-12 22:08:23,1744,52,99,22,55,1096.0
2023-07-12 22:09:48,2006,15,100,26,59,1364.0
2023-07-12 22:10:48,2338,70,107,24,68,2084.0
2023-07-12 22:11:48,2260,67,144,24,72,2854.0
2023-07-12 22:12:48,854,10,101,20,69,465.0
2023-07-12 22:13:48,1894,56,103,24,69,1294.0
2023-07-12 22:15:48,1656,49,108,26,72,1272.0
2023-07-12 22:16:48,1847,55,105,25,71,1294.0
2023-07-12 22:17:48,2077,62,112,25,72,1555.0
2023-07-12 22:19:48,905,34,104,26,75,951.0
2023-07-12 22:20:48,2318,49,158,28,75,3454.0
2023-07-12 22:21:48,2591,54,141,29,77,2608.0
2023-07-12 22:22:48,2323,17,116,28,76,1447.0
2023-07-13 01:04:10,860,6,99,35,52,476.0
2023-07-13 01:05:10,2655,34,136,39,56,2954.0
2023-07-13 01:06:10,846,9,99,32,62,458.0
2023-07-13 01:07:10,2094,44,105,33,68,1461.0
2023-07-13 01:08:10,1806,38,101,34,68,1221.0
2023-07-13 01:09:10,1158,16,100,33,67,729.0
2023-07-13 01:10:10,2054,28,112,33,69,1760.0
2023-07-13 01:11:10,1767,24,101,31,69,1157.0
2023-07-13 03:24:07,1840,39,109,35,68,2214.0
2023-07-13 03:25:07,1284,27,102,36,74,983.0
2023-07-13 03:26:07,842,11,100,34,75,523.0
2023-07-13 06:11:01,980,13,99,36,58,719.0
2023-07-13 06:12:01,1734,9,102,38,62,1461.0
2023-07-13 06:13:01,2456,34,116,39,69,2108.0
2023-07-13 06:14:01,2706,36,106,38,71,2193.0
2023-07-13 06:15:01,1818,39,109,36,73,1476.0
2023-07-13 06:16:01,1762,19,131,41,75,784.0
2023-07-13 06:53:18,1943,41,103,44,69,1645.0
2023-07-13 06:54:18,1804,39,106,44,71,1915.0
2023-07-13 06:55:18,2277,48,107,41,72,1738.0
2023-07-13 06:56:18,1924,40,110,42,74,1069.0
2023-07-13 06:57:18,1743,36,104,40,77,1692.0
2023-07-13 06:59:18,1547,10,116,42,78,1994.0
2023-07-13 07:00:18,859,5,102,38,80,891.0
2023-07-13 07:02:18,1673,23,118,44,81,1693.0
2023-07-13 07:05:18,2005,27,110,42,83,1413.0
2023-07-13 07:06:18,2122,45,114,42,82,1763.0
2023-07-13 07:07:18,1760,36,104,39,81,1616.0
2023-07-13 07:09:18,2101,25,146,47,80,5055.0
2023-07-13 07:10:18,1373,40,103,38,84,1289.0
2023-07-13 07:11:18,2300,49,123,38,86,1768.0
2023-07-13 07:12:18,2118,62,148,38,87,2577.0
2023-07-13 07:13:18,2467,51,159,37,85,3265.0
2023-07-13 07:14:18,1739,24,126,38,82,1910.0
2023-07-13 07:15:18,1995,43,110,34,86,1347.0
2023-07-13 07:17:18,2002,23,129,38,85,2243.0
2023-07-13 22:21:23,909,3,100,20,36,582.0
2023-07-13 22:24:23,1173,8,100,23,54,581.0
2023-07-13 22:25:23,907,19,100,19,64,480.0
2023-07-13 22:26:23,2157,29,108,21,69,1589.0
2023-07-13 22:27:23,2150,29,106,22,67,1494.0
2023-07-13 22:28:23,2382,19,141,26,68,3118.0
2023-07-13 22:29:23,2375,32,107,24,69,1831.0
2023-07-13 22:30:23,1150,8,99,19,69,436.0
2023-07-13 22:32:23,1663,23,107,26,72,2002.0
2023-07-13 22:34:23,1953,40,105,29,74,2099.0
2023-07-13 22:35:23,1396,40,103,26,72,1023.0
2023-07-13 22:37:23,2347,36,136,31,70,3002.0
2023-07-13 22:38:23,1461,20,100,27,68,905.0
2023-07-14 01:40:08,1722,10,105,37,56,1490.0
2023-07-14 01:41:08,2556,35,110,35,64,1995.0
2023-07-14 01:42:08,1867,40,102,34,68,1918.0
2023-07-14 01:44:08,1993,59,109,33,73,1417.0
2023-07-14 01:45:08,2202,47,107,33,73,1500.0
2023-07-14 01:46:08,2031,43,107,33,74,1482.0
2023-07-14 01:47:08,894,12,101,31,75,507.0
2023-07-14 01:48:08,1811,39,103,34,76,1191.0
2023-07-14 01:49:08,2113,44,107,36,78,1777.0
2023-07-14 01:50:08,1512,12,105,37,79,1260.0
2023-07-14 01:52:08,1969,42,109,39,79,1567.0
2023-07-14 01:53:08,1768,24,110,47,80,1197.0
2023-07-14 01:54:08,1791,37,109,40,80,1495.0
2023-07-14 01:55:08,2031,28,108,41,79,1516.0
2023-07-14 01:56:08,930,8,106,42,80,552.0
2023-07-14 03:53:37,2826,36,152,43,68,3287.0
2023-07-14 03:54:37,2079,43,107,40,70,1603.0
2023-07-14 03:55:37,2236,47,113,37,73,1721.0
2023-07-14 03:56:37,1874,56,120,36,78,1465.0
2023-07-14 03:58:37,1525,57,124,35,80,2212.0
2023-07-14 03:59:37,2394,51,161,36,82,2743.0
2023-07-14 04:00:37,900,19,102,33,84,528.0
2023-07-14 04:01:37,2353,19,131,42,85,4357.0
2023-07-14 04:03:37,3118,26,193,44,85,5147.0
2023-07-14 04:04:37,2081,83,218,37,87,4292.0
2023-07-14 04:05:37,2587,103,184,35,86,3920.0
2023-07-14 04:06:37,2539,102,109,33,79,1731.0
2023-07-14 04:07:37,2427,97,128,33,77,2007.0
2023-07-14 04:08:37,2609,105,127,33,78,1835.0
2023-07-14 04:09:37,2643,106,119,34,79,1942.0
2023-07-14 04:10:37,2580,103,174,33,77,4079.0
2023-07-14 04:11:37,2590,103,170,33,79,3531.0
2023-07-14 04:12:37,2577,103,159,32,80,3253.0
2023-07-14 04:13:37,2596,104,167,32,82,3338.0
2023-07-14 04:14:37,2596,104,202,34,81,5128.0
2023-07-14 04:15:37,2518,101,143,32,85,2756.0
2023-07-14 04:16:37,2523,101,194,32,85,4461.0
2023-07-14 04:17:37,2576,103,167,31,87,2828.0
2023-07-14 04:18:37,2534,102,114,32,78,1893.0
2023-07-14 04:19:37,2689,108,201,31,85,5154.0
2023-07-14 04:20:37,2648,106,211,31,89,5157.0
2023-07-14 04:21:37,1666,49,105,31,86,1662.0
2023-07-14 04:22:37,1650,49,107,32,82,1703.0
2023-07-14 06:34:55,960,7,99,37,58,1127.0
2023-07-14 06:35:55,2196,65,129,35,73,2330.0
2023-07-14 06:36:55,2543,53,106,34,73,1753.0
2023-07-14 06:37:55,2172,86,105,31,69,1442.0
2023-07-14 06:38:55,2381,94,159,33,68,3683.0
2023-07-14 06:39:55,2508,100,201,31,75,4816.0
2023-07-14 06:40:55,2516,101,138,31,79,2451.0
2023-07-14 06:41:55,2555,102,124,31,73,2132.0
2023-07-14 06:42:55,2429,97,128,30,77,2111.0
2023-07-14 06:43:55,2596,104,200,32,76,4864.0
2023-07-14 06:44:55,2539,101,163,31,79,3203.0
2023-07-14 06:45:55,2663,107,195,31,81,4253.0
2023-07-14 06:46:55,2536,102,168,32,82,3273.0
2023-07-14 06:47:55,2578,103,188,29,83,3531.0
2023-07-14 06:48:55,2538,101,162,29,86,2820.0
2023-07-14 06:49:55,2651,106,202,32,85,5058.0
2023-07-14 06:50:55,2669,109,145,31,86,2459.0
2023-07-14 06:51:55,2649,106,212,31,87,5134.0
2023-07-14 06:52:55,2323,94,117,30,85,1780.0
2023-07-14 06:53:55,2575,55,116,32,83,1869.0
2023-07-14 06:54:55,848,11,101,29,79,523.0
2023-07-14 06:55:55,1246,11,101,26,80,821.0
2023-07-14 06:56:55,1512,32,107,33,80,1159.0
2023-07-14 06:57:55,2058,44,106,33,83,1357.0
2023-07-14 06:58:55,1726,36,102,32,80,1101.0
2023-07-14 08:56:22,1987,42,110,36,66,2200.0
2023-07-14 08:58:22,1667,49,100,31,68,1052.0
2023-07-14 08:59:22,2148,30,113,32,67,3176.0
2023-07-14 09:00:22,2011,43,105,29,68,1364.0
2023-07-14 09:01:22,2171,30,115,31,67,2229.0
2023-07-14 09:10:14,1898,56,111,30,72,1669.0
2023-07-14 09:11:14,1932,57,138,32,74,2552.0
2023-07-14 09:12:14,903,20,101,26,73,466.0
2023-07-14 09:13:14,1802,38,114,31,75,1649.0
2023-07-14 09:14:14,988,20,101,27,77,538.0
2023-07-14 09:15:14,1114,24,104,27,78,1058.0
2023-07-14 09:16:14,825,2,100,29,77,465.0
2023-07-14 22:13:03,1755,11,106,26,43,1886.0
2023-07-14 22:14:03,2098,29,104,23,50,1831.0
2023-07-14 22:15:03,1619,22,99,21,56,1057.0
2023-07-14 22:16:03,2178,46,126,22,63,2110.0
2023-07-14 22:54:49,1733,23,103,31,66,1154.0
2023-07-14 22:55:49,1505,31,103,26,70,1260.0
2023-07-14 22:56:49,1870,53,121,29,70,1918.0
2023-07-14 22:57:49,2224,66,106,28,71,2273.0
2023-07-14 22:58:49,1949,26,107,29,68,1545.0
2023-07-14 22:59:49,2476,52,137,29,69,2154.0
2023-07-14 23:00:49,1515,33,109,29,72,2012.0
2023-07-14 23:01:49,1949,27,106,27,71,1333.0
2023-07-14 23:02:49,2038,43,106,29,73,2052.0
2023-07-14 23:03:49,1898,41,104,28,71,1907.0
2023-07-15 01:52:01,2376,32,107,37,58,1837.0
2023-07-15 01:53:01,2197,30,120,37,66,2016.0
2023-07-15 01:55:01,1694,24,117,36,74,1722.0
2023-07-15 01:57:01,1763,51,129,36,79,2217.0
2023-07-15 01:58:01,1865,55,109,37,79,1352.0
2023-07-15 01:59:01,2044,61,120,34,77,1787.0
2023-07-15 02:00:01,2098,28,125,39,74,3427.0
2023-07-15 02:01:01,1911,57,105,32,75,1227.0
2023-07-15 02:02:01,1695,50,112,33,71,1562.0
2023-07-15 02:04:01,2601,55,110,32,74,1714.0
2023-07-15 02:05:01,2436,39,108,35,74,1738.0
2023-07-15 02:06:01,2306,69,113,33,74,1760.0
2023-07-15 02:07:01,1621,48,105,31,73,1758.0
2023-07-15 02:08:01,1548,32,104,30,75,1403.0
2023-07-15 02:09:01,927,6,100,29,76,521.0
2023-07-15 04:34:15,2372,51,135,34,58,3016.0
2023-07-15 04:35:15,2130,63,112,31,68,1743.0
2023-07-15 04:36:15,2272,48,153,32,70,2813.0
2023-07-15 04:37:15,1959,59,108,29,78,1483.0
2023-07-15 04:38:15,1243,26,105,28,78,1251.0
2023-07-15 04:39:15,2306,49,142,32,80,2391.0
2023-07-15 04:40:15,1992,60,110,32,79,1891.0
2023-07-15 04:41:15,2065,44,113,32,77,1632.0
2023-07-15 04:42:15,2208,47,109,32,78,1558.0
2023-07-15 04:44:15,1588,33,103,35,81,1574.0
2023-07-15 04:45:15,1453,30,104,33,81,1478.0
2023-07-15 04:47:15,868,21,101,34,80,884.0
2023-07-15 04:48:15,1445,30,101,36,79,1243.0
2023-07-15 04:49:15,2169,17,114,41,82,2120.0
2023-07-15 04:50:15,2547,34,112,40,84,1818.0
2023-07-15 04:51:15,1675,32,118,37,85,1830.0
2023-07-15 04:52:15,2143,28,109,40,84,2035.0
2023-07-15 06:35:58,1296,39,119,43,68,1929.0
2023-07-15 06:37:58,1879,38,113,39,70,2149.0
2023-07-15 06:38:58,2314,31,125,43,71,2074.0
2023-07-15 06:39:58,1598,33,104,38,73,1811.0
2023-07-15 06:40:58,2146,46,106,35,76,1451.0
2023-07-15 06:41:58,2014,16,106,36,77,2031.0
2023-07-15 07:01:24,2147,46,130,44,77,3091.0
2023-07-15 07:02:24,2168,46,113,39,78,1710.0
2023-07-15 07:03:24,2206,31,142,43,81,2792.0
2023-07-15 07:04:24,2186,24,154,44,82,5463.0
2023-07-15 07:06:24,1788,37,115,40,83,1659.0
2023-07-15 07:07:24,915,22,102,37,85,656.0
2023-07-15 07:08:24,2104,44,122,40,85,1973.0
2023-07-15 09:09:17,2208,47,101,34,64,1572.0
2023-07-15 09:10:17,2617,56,109,32,69,2773.0
2023-07-15 09:11:17,2039,42,107,31,67,1579.0
2023-07-15 09:12:17,1791,53,104,30,68,1872.0
2023-07-15 09:13:17,1943,57,107,29,70,1418.0
2023-07-15 09:14:17,2378,51,106,29,68,1734.0
2023-07-15 09:16:17,3411,27,129,33,71,3779.0
2023-07-15 09:17:17,2372,33,152,30,72,2978.0
2023-07-15 09:18:17,1284,14,101,28,72,560.0
2023-07-15 09:19:17,1974,59,109,28,75,1366.0
2023-07-15 09:20:17,2198,30,149,32,73,3046.0
2023-07-15 09:21:17,1944,40,131,30,76,2331.0
2023-07-15 09:22:17,1003,21,101,28,75,662.0
2023-07-17 21:22:18,1415,42,100,20,56,1222.0
2023-07-17 21:24:18,1882,56,101,21,64,1250.0
2023-07-17 21:25:18,1718,22,103,23,66,1156.0
2023-07-17 21:26:18,1782,37,104,21,69,1806.0
2023-07-17 21:27:18,1397,28,103,20,69,1640.0
2023-07-17 21:28:18,2285,49,122,22,70,1801.0
2023-07-17 21:29:18,2797,23,145,24,68,3096.0
2023-07-17 21:30:18,1809,54,139,21,70,2843.0
2023-07-17 21:31:18,2121,63,114,21,70,1726.0
2023-07-17 21:32:18,2010,60,157,23,72,3192.0
2023-07-17 21:34:18,2531,15,119,28,73,1881.0
2023-07-17 22:37:51,1575,32,107,35,69,1437.0
2023-07-17 22:38:51,2063,43,103,31,70,1603.0
2023-07-17 22:39:51,2218,47,108,31,71,1702.0
2023-07-17 22:40:51,2328,50,116,28,72,1739.0
2023-07-17 22:43:51,1794,23,108,36,76,1593.0
2023-07-17 22:44:51,2111,63,144,30,77,2678.0
2023-07-17 22:45:51,882,12,100,25,76,459.0
2023-07-18 02:28:47,2110,17,105,38,51,3813.0
2023-07-18 02:29:47,2211,67,102,35,60,1751.0
2023-07-18 02:30:47,863,8,100,29,64,458.0
2023-07-18 02:31:47,1866,55,103,33,72,1867.0
2023-07-18 02:32:47,1061,25,103,29,71,1562.0
2023-07-18 02:33:47,1779,53,102,32,74,1137.0
2023-07-18 02:34:47,1816,54,105,35,71,1886.0
2023-07-18 02:35:47,2060,61,104,33,72,1371.0
2023-07-18 02:36:47,1444,54,129,35,72,2743.0
2023-07-18 02:37:47,2191,47,132,36,73,2499.0
2023-07-18 02:39:47,1577,46,103,33,76,1048.0
2023-07-18 02:41:47,2110,15,110,39,77,2292.0
2023-07-18 03:36:41,2024,43,117,48,70,1905.0
2023-07-18 03:38:41,1764,53,108,43,74,1413.0
2023-07-18 03:39:41,2620,56,133,41,75,2429.0
2023-07-18 03:40:41,1926,57,106,39,77,1309.0
2023-07-18 03:41:41,1531,45,102,37,75,999.0
2023-07-18 03:42:41,1177,9,102,37,76,864.0
2023-07-18 04:31:52,2101,44,114,44,72,1872.0
2023-07-18 04:32:52,2017,43,128,40,74,2407.0
2023-07-18 04:33:52,1408,41,101,38,77,1180.0
2023-07-18 04:34:52,1759,52,106,37,79,1446.0
2023-07-18 04:36:52,1730,37,106,38,81,2226.0
2023-07-18 04:51:38,957,3,103,52,74,710.0
2023-07-18 04:53:38,2084,29,112,50,77,1785.0
2023-07-18 04:54:38,1517,12,104,48,78,1267.0
2023-07-18 06:28:05,2771,21,111,48,69,2174.0
2023-07-18 06:29:05,926,12,104,43,74,1343.0
2023-07-18 07:07:15,1810,38,104,43,72,1308.0
2023-07-18 07:08:15,1992,41,136,42,74,2528.0
2023-07-18 07:09:15,1454,30,103,39,77,1313.0
2023-07-18 07:10:15,908,6,102,38,80,487.0
2023-07-18 07:12:15,2344,32,154,44,80,3325.0
2023-07-18 07:13:15,2261,32,153,43,83,2995.0
2023-07-18 07:15:15,1568,37,103,38,83,1444.0
2023-07-18 22:14:14,879,3,100,18,35,657.0
2023-07-18 22:15:14,1882,56,104,19,48,1528.0
2023-07-18 22:17:14,1686,35,100,19,59,1023.0
2023-07-18 22:18:14,2116,45,104,20,70,1744.0
2023-07-18 22:19:14,2015,28,109,21,67,1451.0
2023-07-18 22:20:14,1971,27,115,23,68,2036.0
2023-07-18 22:26:14,1694,14,107,31,72,2140.0
2023-07-18 22:27:14,2198,30,135,30,72,2705.0
2023-07-18 22:28:14,927,27,102,26,73,1318.0
2023-07-18 22:32:14,2300,49,151,32,79,2837.0
2023-07-18 22:33:14,1845,55,138,31,78,2434.0
2023-07-18 22:34:14,2530,54,186,30,77,4430.0
2023-07-18 22:35:14,913,21,99,24,78,471.0
2023-07-18 22:36:14,1444,45,100,25,81,956.0
2023-07-18 22:37:14,2462,73,194,27,82,4244.0
2023-07-18 22:38:14,2334,69,197,26,85,4328.0
2023-07-18 22:39:14,1755,52,137,25,86,2234.0
2023-07-18 22:40:14,2368,70,106,27,78,2444.0
2023-07-18 22:41:14,2167,65,116,25,69,2074.0
2023-07-18 22:42:14,1865,75,116,24,65,1499.0
