,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-03-11 00:36:07,1305,24,97,40,96,1068.0
2023-03-11 03:22:11,2191,41,97,48,94,1789.0
2023-03-11 03:23:11,1816,22,97,48,96,1443.0
2023-03-11 03:24:11,2739,50,96,48,96,2778.0
2023-03-11 03:51:11,1747,47,96,43,95,445.0
2023-03-11 06:31:17,1864,47,101,42,99,1750.0
2023-03-11 06:41:17,2154,41,97,48,95,2167.0
2023-03-11 06:42:17,2930,53,96,50,93,3192.0
2023-03-11 06:48:17,2313,76,97,45,95,2418.0
2023-03-11 07:37:50,2579,100,99,46,95,2731.0
2023-03-11 07:47:50,2773,107,96,43,95,2418.0
2023-03-11 07:49:50,2607,100,97,43,99,2670.0
2023-03-11 07:52:50,2893,111,98,45,95,3132.0
2023-03-11 07:53:50,2830,109,98,46,96,3068.0
2023-03-11 07:59:50,2698,104,99,44,97,3064.0
2023-03-14 22:38:21,2097,69,99,30,84,2075.0
2023-03-15 01:43:40,2191,40,99,40,87,2281.0
2023-03-15 01:44:40,1824,60,97,40,93,1507.0
2023-03-15 01:54:40,1659,55,97,48,100,1407.0
2023-03-15 02:12:34,1107,40,99,43,97,1075.0
2023-03-15 02:14:34,1145,21,96,42,101,359.0
2023-03-15 02:40:34,2027,36,99,55,97,1837.0
2023-03-15 03:12:41,2198,27,99,45,100,2062.0
2023-03-15 04:51:43,2545,25,101,48,98,2557.0
2023-03-15 05:29:03,1333,16,98,51,98,959.0
2023-03-15 22:58:20,2248,87,96,30,92,2004.0
2023-03-15 23:01:20,2663,101,96,38,95,2417.0
2023-03-15 23:47:40,1516,20,96,46,94,998.0
2023-03-16 01:43:17,1784,22,99,46,100,1337.0
2023-03-16 02:12:38,2248,87,96,54,94,2440.0
2023-03-16 02:50:07,2674,86,100,51,94,2878.0
2023-03-16 05:10:24,2577,86,100,46,98,2940.0
2023-03-16 22:57:10,2080,25,99,30,86,1779.0
2023-03-16 23:25:27,2568,83,98,44,98,2692.0
2023-03-16 23:39:27,2012,78,100,42,96,698.0
2023-03-16 23:45:27,2538,97,100,40,100,2978.0
2023-03-16 23:53:27,2566,98,96,41,98,2262.0
2023-03-16 23:56:27,2604,101,96,43,98,2220.0
2023-03-16 23:57:27,2820,109,98,45,95,3160.0
2023-03-17 02:08:02,1645,31,98,40,88,1389.0
2023-03-17 02:09:02,1763,46,97,40,97,932.0
2023-03-17 02:11:02,2484,65,96,51,93,2682.0
2023-03-17 02:23:02,1894,19,97,41,95,2196.0
2023-03-17 04:07:42,2284,75,98,52,97,2090.0
2023-03-17 04:14:42,1823,58,98,47,98,1901.0
2023-03-17 04:16:42,2521,65,97,51,95,2723.0
2023-03-17 04:20:42,2268,57,96,55,92,2431.0
2023-03-17 04:29:42,1127,36,96,52,91,1028.0
2023-03-17 04:47:42,3324,54,99,41,96,3796.0
2023-03-17 04:49:42,1696,32,98,40,98,1648.0
2023-03-17 04:57:42,1985,50,100,48,96,2109.0
2023-03-17 04:58:42,2332,60,99,49,93,2459.0
2023-03-17 06:59:33,2364,90,99,44,98,2468.0
2023-03-17 07:27:13,1912,48,96,52,97,1212.0
2023-03-18 02:14:29,1152,20,101,49,95,850.0
2023-03-18 02:45:41,1272,16,97,52,95,1137.0
2023-03-18 02:46:41,2423,46,98,52,94,1984.0
2023-03-18 02:49:41,1809,34,96,52,93,1170.0
2023-03-18 02:51:41,2122,80,98,50,97,1957.0
2023-03-18 02:55:41,1546,15,100,45,98,1112.0
2023-03-18 03:27:51,2445,42,97,43,96,2081.0
2023-03-18 04:13:16,1993,52,99,50,98,2151.0
2023-03-18 04:18:16,2460,46,98,54,94,2700.0
2023-03-18 04:25:16,1444,27,100,46,100,1215.0
2023-03-18 04:27:16,1059,12,97,48,97,929.0
2023-03-18 06:04:14,1477,27,99,46,96,1210.0
2023-03-18 06:14:14,1183,22,101,55,95,890.0
2023-03-21 22:48:05,1382,35,99,29,57,1278.0
2023-03-21 22:49:05,1396,36,99,30,68,1612.0
2023-03-21 22:52:05,1990,76,100,30,93,1867.0
2023-03-22 02:58:30,2352,76,98,40,98,2662.0
2023-03-22 22:47:51,2508,96,97,38,95,2159.0
2023-03-22 22:50:51,1938,30,99,37,96,1614.0
2023-03-23 03:33:04,2060,39,100,43,91,1929.0
2023-03-23 03:42:05,2042,23,96,54,96,1896.0
2023-03-23 03:51:05,1684,26,99,56,93,1287.0
2023-03-23 06:37:48,1809,34,97,48,99,1010.0
2023-03-23 06:48:49,1645,21,96,48,99,1171.0
2023-03-23 22:53:35,2092,8,99,33,77,1087.0
2023-03-24 00:13:05,1918,32,97,48,99,1607.0
2023-03-24 00:14:05,1300,31,99,49,99,1332.0
2023-03-24 00:28:05,1619,63,100,50,96,2704.0
2023-03-24 00:36:05,2443,93,97,46,97,2348.0
2023-03-24 00:39:05,2682,102,98,43,99,2756.0
2023-03-24 00:44:05,2451,95,100,42,101,2723.0
2023-03-24 00:45:05,2555,99,96,48,94,2184.0
2023-03-24 00:50:05,2241,87,101,42,101,2518.0
2023-03-24 00:54:05,2555,100,99,42,98,2335.0
2023-03-24 01:07:05,3266,56,99,46,94,3131.0
2023-03-24 05:09:52,2191,84,96,45,97,1610.0
2023-03-24 05:19:52,1696,57,99,45,103,1817.0
2023-03-24 05:22:52,2630,68,96,55,93,2398.0
2023-03-24 05:41:52,2705,69,98,46,97,3137.0
2023-03-24 05:56:52,2792,107,97,47,98,2820.0
2023-03-24 05:57:52,2377,91,99,51,94,2728.0
2023-03-24 06:04:53,2749,107,98,52,96,3121.0
2023-03-24 06:07:52,2449,94,97,51,94,2298.0
2023-03-24 07:13:13,1463,14,98,53,98,1112.0
2023-03-24 07:15:13,2495,95,96,55,93,2064.0
2023-03-24 23:05:55,2275,87,100,38,96,2637.0
2023-03-25 00:54:10,1895,73,100,50,96,1829.0
2023-03-25 01:45:03,1402,17,96,50,100,900.0
2023-03-25 02:15:36,2451,23,98,51,95,1975.0
2023-03-25 04:14:49,2151,40,99,46,91,1960.0
2023-03-25 04:17:49,2380,62,97,53,93,2184.0
2023-03-25 07:28:28,2333,42,98,62,95,2550.0
2023-03-25 07:29:28,2763,36,100,61,93,2703.0
2023-03-27 22:53:18,2417,93,99,31,93,2665.0
2023-03-28 07:18:19,2341,75,96,38,91,2001.0
2023-03-28 07:20:19,2157,83,98,43,94,2118.0
2023-03-28 07:25:20,1746,20,99,46,97,1898.0
2023-03-29 01:01:15,2166,84,96,45,99,1707.0
2023-03-29 01:06:17,2613,85,98,45,96,2779.0
2023-03-29 02:13:24,1772,32,98,48,98,1740.0
2023-03-29 03:01:20,1534,9,97,48,101,931.0
2023-03-29 03:28:49,2341,91,97,45,99,2046.0
2023-03-29 03:29:50,2105,81,96,45,100,1556.0
2023-03-29 05:43:59,1500,14,97,46,99,1085.0
2023-03-29 05:52:59,1903,49,96,47,96,1565.0
2023-03-29 05:56:59,2346,38,97,46,98,2045.0
2023-03-29 22:50:13,2457,62,97,43,95,2004.0
2023-03-30 02:03:12,870,10,98,53,98,931.0
2023-03-30 02:42:49,2109,54,99,53,94,1620.0
2023-03-30 02:46:49,1852,48,97,46,98,1637.0
2023-03-30 05:13:45,2223,58,99,55,94,2225.0
2023-03-30 05:19:45,3133,41,99,57,93,629.0
2023-03-30 06:35:14,2733,69,98,53,95,3082.0
2023-03-30 06:37:14,3120,80,98,55,93,3476.0
2023-03-30 07:59:43,3655,48,98,46,93,4739.0
2023-03-30 08:01:43,1737,67,96,48,93,1365.0
2023-03-30 08:05:43,2199,29,98,46,96,1962.0
2023-03-30 22:55:52,2053,37,97,36,94,1525.0
2023-03-30 23:22:49,2128,68,98,50,96,2107.0
2023-03-30 23:23:49,2016,78,99,52,93,2232.0
2023-03-30 23:32:49,2405,91,97,48,97,2426.0
2023-03-30 23:38:49,2641,102,97,51,94,2590.0
2023-03-30 23:39:49,2605,100,97,53,94,2565.0
2023-03-30 23:42:49,2832,110,98,48,96,2815.0
2023-03-31 00:30:10,1452,29,96,52,99,856.0
2023-03-31 02:12:35,2622,35,97,62,94,3135.0
2023-03-31 02:13:35,1828,29,97,61,91,1739.0
2023-03-31 04:04:34,2298,44,97,48,94,779.0
2023-03-31 04:06:35,1882,61,97,54,93,1675.0
2023-03-31 04:08:34,870,23,96,53,96,614.0
2023-03-31 04:10:34,1913,62,96,55,95,1306.0
2023-03-31 04:45:33,2602,14,97,58,92,2765.0
2023-03-31 04:46:33,2815,109,99,57,92,3168.0
2023-03-31 04:56:33,2314,90,99,52,95,2603.0
2023-03-31 04:58:33,2615,102,97,53,95,2682.0
2023-03-31 05:21:33,1687,18,96,53,95,1215.0
2023-03-31 05:59:05,2295,29,99,63,95,2964.0
2023-03-31 06:04:05,1947,34,99,58,93,1670.0
2023-03-31 22:55:27,1756,23,97,35,88,1546.0
2023-04-01 00:45:22,2992,39,99,48,80,3075.0
2023-04-01 01:25:57,1395,28,96,55,94,1806.0
2023-04-01 01:43:38,2105,53,97,47,96,1598.0
2023-04-01 01:44:37,1147,28,100,47,97,945.0
2023-04-01 01:46:38,2414,61,97,44,96,1970.0
2023-04-01 01:47:37,1142,14,99,45,98,993.0
2023-04-01 02:29:02,2051,38,99,51,96,2371.0
2023-04-01 04:01:36,2137,41,99,55,98,2490.0
2023-04-01 04:02:36,2853,46,100,56,93,3129.0
2023-04-01 05:09:57,2090,52,96,59,91,1103.0
2023-04-01 05:36:57,1199,28,98,48,96,1017.0
2023-04-03 23:00:11,2880,92,99,33,93,3414.0
2023-04-04 02:47:37,1291,23,100,56,94,1226.0
2023-04-04 03:40:58,2563,32,97,50,96,2220.0
2023-04-04 06:40:07,1239,32,99,41,94,1040.0
2023-04-05 00:07:11,2170,56,100,38,85,2529.0
2023-04-05 00:09:11,2166,84,99,41,94,1856.0
2023-04-05 00:14:11,1441,28,96,44,95,1009.0
2023-04-05 08:33:28,2034,26,96,48,96,1323.0
2023-04-05 22:59:54,1988,23,97,43,95,1937.0
2023-04-06 00:55:17,2320,90,99,49,96,2282.0
2023-04-06 00:59:17,1363,40,97,46,98,957.0
2023-04-06 01:29:44,2267,37,100,50,98,2265.0
2023-04-06 01:31:44,1749,55,98,49,98,1720.0
2023-04-06 03:50:45,2484,95,96,52,98,2153.0
2023-04-06 03:58:45,2063,37,97,51,98,1610.0
2023-04-06 03:59:45,1591,24,96,53,94,1307.0
2023-04-06 05:21:27,1423,16,96,56,93,1040.0
2023-04-06 05:57:03,2427,47,96,50,93,1973.0
2023-04-06 05:59:03,2066,53,97,53,93,1462.0
2023-04-06 06:04:03,1720,22,96,51,96,1093.0
2023-04-06 06:48:38,775,4,96,45,98,1245.0
2023-04-06 06:53:38,1127,20,97,48,97,790.0
2023-04-06 07:24:48,1981,26,98,58,94,1892.0
2023-04-06 22:57:22,3002,36,98,44,95,517.0
2023-04-06 23:43:22,2457,94,99,49,94,2554.0
2023-04-06 23:44:22,2298,89,97,47,99,2570.0
2023-04-06 23:48:22,2502,96,99,45,98,2595.0
2023-04-06 23:59:22,2711,105,97,48,94,2784.0
2023-04-07 01:22:27,2326,39,99,46,96,2046.0
2023-04-07 01:45:04,1863,48,96,51,98,1548.0
2023-04-07 01:46:03,1504,28,99,53,95,1334.0
2023-04-07 01:50:03,1885,36,96,53,93,1701.0
2023-04-07 04:11:06,2213,86,96,48,99,2057.0
2023-04-07 04:37:06,1434,17,98,46,94,1035.0
2023-04-07 04:41:06,2420,44,97,44,96,2485.0
2023-04-07 07:09:47,2918,71,98,48,95,3162.0
2023-04-07 07:10:47,2478,96,98,50,95,2779.0
2023-04-07 07:17:47,2891,111,96,47,95,2260.0
2023-04-07 07:25:47,2821,110,97,50,94,2942.0
2023-04-07 07:31:47,2971,115,98,50,95,3420.0
2023-04-07 07:32:47,2888,112,98,53,93,3142.0
2023-04-07 07:34:47,2161,83,97,48,100,2132.0
2023-04-07 07:51:47,1204,21,97,50,96,859.0
2023-04-07 22:40:14,1104,20,96,35,73,946.0
2023-04-08 01:00:57,2363,90,98,48,98,2495.0
2023-04-08 01:06:57,2059,78,96,46,98,1110.0
2023-04-08 01:08:57,2616,100,96,48,96,2228.0
2023-04-08 01:13:57,2470,91,98,45,98,2465.0
2023-04-08 01:14:57,2249,39,101,45,96,2057.0
2023-04-08 01:54:46,1887,34,97,51,95,1371.0
2023-04-08 01:59:46,2076,53,99,45,97,1731.0
2023-04-08 02:08:46,2493,46,99,49,94,2382.0
2023-04-08 04:55:53,2918,28,100,59,93,3010.0
2023-04-08 05:03:53,1551,27,99,59,93,1104.0
2023-04-10 22:54:40,2535,46,97,37,91,1910.0
2023-04-10 22:57:40,2604,101,96,45,95,2435.0
2023-04-11 01:42:50,2480,46,99,43,78,3098.0
2023-04-11 02:31:44,2126,68,97,52,95,1545.0
2023-04-11 05:18:12,2493,32,98,49,95,998.0
2023-04-11 05:53:33,1333,7,98,51,97,371.0
2023-04-11 23:51:11,2955,76,97,50,92,2943.0
2023-04-11 23:53:11,2815,93,96,50,95,2770.0
2023-04-12 01:10:18,857,4,96,53,101,553.0
2023-04-12 01:26:18,2012,75,98,50,96,1659.0
2023-04-12 01:59:59,1766,18,100,52,98,2001.0
2023-04-12 02:03:59,2505,47,97,51,96,1735.0
2023-04-12 02:17:59,1580,7,97,60,97,1093.0
2023-04-12 02:31:59,1431,27,97,61,91,1026.0
2023-04-12 05:10:07,2784,36,96,54,95,454.0
2023-04-12 05:29:26,2665,103,96,55,94,2410.0
2023-04-12 05:52:56,2104,27,96,55,96,1504.0
2023-04-12 05:56:56,2427,40,97,51,98,1885.0
2023-04-12 22:59:09,1899,22,97,34,84,1753.0
2023-04-12 23:00:09,2366,91,96,35,95,2232.0
2023-04-12 23:30:09,1611,40,97,46,98,1317.0
2023-04-12 23:34:09,2430,31,99,47,96,2082.0
2023-04-12 23:37:09,2326,90,96,49,98,2201.0
2023-04-12 23:40:09,2273,87,97,47,98,2082.0
2023-04-12 23:46:09,2806,108,98,51,93,3092.0
2023-04-12 23:51:09,2909,95,98,45,95,3234.0
2023-04-13 02:50:37,1984,76,98,41,98,2270.0
2023-04-13 02:51:37,2029,54,98,48,93,2045.0
2023-04-13 02:53:37,3122,57,97,57,95,3440.0
2023-04-13 03:22:37,2137,54,96,45,99,1609.0
2023-04-13 03:33:38,2448,46,100,50,96,2389.0
2023-04-13 03:34:38,1812,23,96,52,96,1760.0
2023-04-13 05:44:41,1781,58,98,49,98,1543.0
2023-04-13 05:46:41,2177,55,98,51,94,2403.0
2023-04-13 06:50:13,2633,69,98,50,95,2615.0
2023-04-13 23:07:52,2541,95,97,37,95,2756.0
2023-04-14 01:04:21,2495,24,100,46,98,2367.0
2023-04-14 01:52:24,1770,33,96,57,92,1195.0
2023-04-14 01:55:24,1758,44,96,55,97,1281.0
2023-04-14 02:10:40,2438,44,96,56,93,2759.0
2023-04-14 02:22:40,1093,9,99,55,97,875.0
2023-04-14 04:49:33,1101,29,97,46,94,1148.0
2023-04-17 23:10:22,1716,20,97,33,81,1273.0
2023-04-17 23:11:22,2151,82,99,32,93,2465.0
2023-04-18 03:08:37,1725,45,100,43,78,1779.0
2023-04-18 03:19:37,1481,27,98,51,93,1084.0
2023-04-18 03:20:37,1152,22,99,50,97,948.0
2023-04-18 04:50:08,2165,84,98,55,92,1729.0
2023-04-18 04:57:08,2905,113,99,51,96,3159.0
2023-04-18 04:59:08,2348,92,99,52,94,2729.0
2023-04-18 06:16:02,2225,42,97,45,81,2020.0
2023-04-18 06:24:03,2459,94,96,48,96,1968.0
2023-04-19 01:14:18,1043,11,100,48,96,717.0
2023-04-19 01:19:18,1623,30,98,55,93,1482.0
2023-04-19 01:24:18,1224,32,97,56,93,1079.0
2023-04-19 01:38:53,1748,23,97,59,96,1564.0
2023-04-19 03:37:33,2118,26,100,58,98,2529.0
2023-04-19 03:40:33,1509,15,99,56,100,1009.0
2023-04-19 05:23:43,1616,29,98,50,96,1295.0
2023-04-19 05:50:26,1531,29,97,50,98,517.0
2023-04-19 05:53:26,1586,51,101,48,100,1546.0
2023-04-19 06:01:26,1723,44,97,51,99,1204.0
2023-04-19 22:57:02,1909,25,98,37,68,1934.0
2023-04-19 23:43:50,1364,26,99,54,98,1739.0
2023-04-20 00:17:53,2563,101,97,50,94,2564.0
2023-04-20 00:26:53,2382,92,98,46,97,2429.0
2023-04-20 00:31:53,2538,98,99,48,95,2810.0
2023-04-20 00:41:53,2757,106,96,47,96,2684.0
2023-04-20 00:42:53,2775,107,99,48,95,3029.0
2023-04-20 00:43:53,2677,102,97,50,95,2692.0
2023-04-20 00:47:53,2417,43,97,45,99,2139.0
2023-04-20 01:33:06,2128,57,96,53,93,2029.0
2023-04-20 02:55:14,1575,41,96,55,94,1287.0
2023-04-20 03:24:15,1856,61,98,48,95,1860.0
2023-04-20 05:34:23,1886,74,98,53,98,1921.0
2023-04-20 05:38:23,2441,31,96,57,93,2015.0
2023-04-20 05:39:23,1977,51,96,58,92,2003.0
2023-04-20 06:18:59,2719,70,99,49,98,3212.0
2023-04-20 06:31:59,2580,99,98,50,94,2704.0
2023-04-20 06:41:59,2652,101,100,53,94,3043.0
2023-04-20 06:59:59,737,7,98,54,94,720.0
2023-04-20 07:12:20,1433,13,97,56,100,834.0
2023-04-21 02:32:51,1762,19,97,58,98,1390.0
2023-04-21 02:49:52,1768,33,96,55,96,1428.0
2023-04-21 02:58:52,1091,13,98,60,91,715.0
2023-04-21 03:00:52,1809,23,99,61,95,1307.0
2023-04-21 05:17:27,1970,74,98,56,93,2007.0
2023-04-21 07:03:32,960,15,96,53,99,681.0
2023-04-21 22:51:11,2439,76,98,35,92,2732.0
2023-04-22 00:52:52,1705,33,98,43,91,1464.0
2023-04-22 00:56:52,2071,80,98,48,99,1868.0
2023-04-22 01:24:21,1724,45,97,52,97,1404.0
2023-04-22 01:43:55,1909,36,98,50,98,1573.0
2023-04-22 01:44:55,2213,83,98,53,94,2070.0
2023-04-22 01:52:55,2186,36,97,48,101,1940.0
2023-04-22 02:23:16,2508,96,99,53,93,2475.0
2023-04-22 07:26:21,1768,67,97,40,91,1354.0
2023-04-22 07:33:21,2395,22,101,47,97,2251.0
2023-04-24 23:02:33,2525,80,98,41,95,2471.0
2023-04-24 23:07:33,1435,22,98,48,95,1134.0
2023-04-25 02:13:56,1926,36,98,60,92,1651.0
2023-04-25 02:14:56,2278,29,98,60,96,1637.0
2023-04-25 04:35:53,2320,43,99,60,94,1953.0
2023-04-25 05:08:09,1648,42,99,61,93,1304.0
2023-04-25 07:26:24,2528,97,96,54,94,2435.0
2023-04-25 22:49:48,2568,84,97,36,90,2523.0
2023-04-25 22:56:49,2554,31,97,48,94,2046.0
2023-04-26 02:24:12,2273,89,99,56,96,2151.0
2023-04-26 02:29:12,2513,95,96,53,95,2128.0
2023-04-26 03:29:31,1723,31,98,51,96,1539.0
2023-04-26 05:27:50,2591,25,99,54,96,2596.0
2023-04-26 06:01:25,2788,34,100,58,96,2885.0
2023-04-26 07:08:17,2419,93,99,55,95,2395.0
2023-04-27 03:40:16,2650,45,100,55,94,2845.0
2023-04-27 03:43:16,2022,52,98,59,93,2226.0
2023-04-27 03:44:16,2847,75,97,58,94,3250.0
2023-04-27 03:46:16,3023,79,96,56,91,3292.0
2023-04-27 04:06:16,1848,23,99,48,96,1609.0
2023-04-27 05:52:31,1198,39,96,53,99,1087.0
2023-04-27 05:53:31,2067,79,97,55,94,1657.0
2023-04-27 05:55:31,1877,73,97,55,96,1459.0
2023-04-27 05:58:31,2491,65,96,55,94,2409.0
2023-04-27 06:22:31,1512,28,98,48,93,1201.0
2023-04-27 06:26:31,3125,104,98,54,92,3495.0
2023-04-27 06:36:31,2895,111,99,49,94,3070.0
2023-04-27 06:38:31,2652,102,100,51,95,3087.0
2023-04-27 06:40:31,2855,110,98,48,97,3090.0
2023-04-27 06:41:31,2880,111,97,50,94,3143.0
2023-04-27 06:47:31,2941,114,99,51,94,3178.0
2023-04-27 06:48:31,2902,113,96,54,93,2189.0
2023-04-27 06:59:31,1627,30,100,50,94,1726.0
2023-04-27 07:12:44,2083,54,98,50,95,1873.0
2023-04-27 07:23:44,2097,26,98,53,95,1743.0
2023-04-27 07:37:44,1088,22,99,51,97,981.0
2023-04-28 02:34:25,1093,29,98,60,91,1031.0
2023-04-28 02:39:25,2906,77,96,53,94,2914.0
2023-04-28 02:40:25,1376,26,100,55,97,1426.0
2023-04-28 04:08:33,1429,18,100,45,92,1681.0
2023-04-28 04:11:33,2542,83,99,53,93,2926.0
2023-04-28 04:15:33,1655,14,99,55,98,1251.0
2023-04-28 04:17:33,1345,16,100,55,93,910.0
2023-04-28 04:44:04,1910,73,100,60,91,1762.0
2023-04-28 05:08:18,756,20,100,55,97,1846.0
2023-04-29 01:31:45,2249,44,96,55,95,912.0
2023-04-29 01:35:39,2113,38,97,57,93,1418.0
2023-04-29 01:36:39,1793,35,96,58,93,1078.0
2023-04-29 01:38:39,1732,57,98,56,95,1517.0
2023-04-29 01:39:39,1227,38,100,54,97,996.0
2023-04-29 01:41:39,1225,22,101,53,95,1315.0
2023-04-29 03:35:06,1041,25,99,54,98,864.0
2023-04-29 04:28:58,1617,22,96,58,100,835.0
2023-04-29 04:29:58,2007,38,98,59,94,1718.0
2023-04-29 07:03:26,1030,19,99,54,94,845.0
2023-04-29 07:45:49,1725,31,98,53,98,1287.0
2023-05-16 01:48:49,2436,30,99,46,94,2485.0
2023-05-16 01:50:49,1838,22,100,48,94,1401.0
2023-05-16 02:30:45,2416,45,99,60,91,2326.0
2023-05-16 03:16:46,1148,28,99,58,96,959.0
2023-05-16 06:14:17,1780,44,96,48,96,1373.0
2023-05-16 22:53:48,2013,50,96,31,73,1726.0
2023-05-16 22:54:48,2115,26,99,32,79,1900.0
2023-05-16 23:06:48,2219,38,100,46,98,2275.0
2023-05-17 01:45:03,1541,50,100,44,92,1473.0
2023-05-17 01:49:03,1884,49,100,51,97,2026.0
2023-05-17 01:56:03,1508,20,98,53,93,976.0
2023-05-17 02:45:55,1951,35,96,45,94,1428.0
2023-05-17 02:54:55,1434,17,98,47,98,1281.0
2023-05-17 23:31:05,2711,104,98,48,94,2917.0
2023-05-17 23:35:05,2626,100,96,44,98,2617.0
2023-05-17 23:37:05,2607,100,97,46,96,2707.0
2023-05-17 23:45:05,2841,109,99,46,94,3062.0
2023-05-17 23:47:05,2534,97,96,48,95,2385.0
2023-05-17 23:50:05,2551,99,98,46,95,2953.0
2023-05-17 23:58:05,2723,104,97,48,94,2714.0
2023-05-18 00:01:05,2860,110,98,48,95,2973.0
2023-05-18 02:19:58,2417,29,96,50,99,2345.0
2023-05-18 02:49:20,1681,43,96,50,98,948.0
2023-05-18 02:56:19,1672,44,98,50,98,1465.0
2023-05-18 04:04:31,1538,29,97,55,94,1581.0
2023-05-18 04:05:31,2095,41,98,57,93,1887.0
2023-05-18 04:06:31,2920,57,97,58,92,3300.0
