,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-05-31 03:43:23,1855,39,127,47,86,2285.0
2023-05-31 03:43:33,2083,44,118,45,86,1947.0
2023-05-31 03:43:43,1996,42,113,44,87,1558.0
2023-05-31 03:43:53,2137,45,103,44,87,1860.0
2023-05-31 03:44:03,2083,44,102,46,86,2058.0
2023-05-31 03:44:13,2163,46,112,45,85,1821.0
2023-05-31 03:44:23,2138,44,112,44,85,1570.0
2023-05-31 03:44:33,1952,41,103,45,85,1908.0
2023-05-31 03:44:43,2040,43,107,44,84,1719.0
2023-05-31 03:44:53,1880,41,104,45,83,1560.0
2023-05-31 03:45:03,1194,26,104,44,83,1386.0
2023-05-31 03:45:13,1999,42,107,44,83,1593.0
2023-05-31 03:45:23,1890,40,136,47,83,2574.0
2023-05-31 03:45:33,1736,37,112,44,85,1855.0
2023-05-31 03:45:43,1989,41,106,45,85,1910.0
2023-05-31 03:45:53,952,19,99,42,85,608.0
2023-05-31 03:46:03,1690,35,105,44,85,1311.0
2023-05-31 03:46:13,2649,56,197,48,85,5403.0
2023-05-31 03:46:23,3995,84,158,43,86,5105.0
2023-05-31 03:46:33,3086,65,126,41,87,2821.0
2023-05-31 03:46:43,1081,22,100,39,86,859.0
2023-05-31 03:46:53,2198,46,147,44,86,3436.0
2023-05-31 03:47:03,2223,47,107,43,87,2229.0
2023-05-31 03:47:13,2331,49,117,44,87,2125.0
2023-05-31 03:47:23,1233,25,101,41,87,1159.0
2023-05-31 03:47:33,915,19,99,40,87,586.0
2023-05-31 03:47:43,946,5,103,42,87,645.0
2023-05-31 03:47:53,818,3,100,42,87,601.0
2023-05-31 03:50:03,1574,13,102,50,83,2217.0
2023-05-31 03:50:13,2979,40,140,50,82,3079.0
2023-05-31 03:50:23,3354,46,138,48,83,4321.0
2023-05-31 03:50:33,2623,36,119,48,83,2622.0
2023-05-31 03:50:43,1535,20,103,45,84,1478.0
2023-05-31 03:50:53,2519,34,115,46,85,2103.0
2023-05-31 03:51:03,3105,42,135,47,85,3412.0
2023-05-31 03:51:13,2813,59,159,46,86,2575.0
2023-05-31 03:51:23,2737,58,113,46,86,2270.0
2023-05-31 03:51:33,2799,59,125,45,86,2575.0
2023-05-31 03:51:43,2768,58,116,45,86,2333.0
2023-05-31 03:51:53,2273,47,105,44,86,2070.0
2023-05-31 03:52:03,2268,48,153,45,86,3217.0
2023-05-31 03:52:13,2605,55,136,44,87,2833.0
2023-05-31 03:52:23,3468,74,189,44,88,5965.0
2023-05-31 03:52:33,2735,81,125,42,89,2654.0
2023-05-31 03:52:43,3285,98,201,42,89,5801.0
2023-05-31 03:52:53,3436,102,178,41,90,5572.0
2023-05-31 03:53:03,3233,96,144,40,90,3434.0
2023-05-31 03:53:13,2475,99,209,42,90,4982.0
2023-05-31 03:53:23,2767,111,210,41,91,5429.0
2023-05-31 03:53:33,2632,105,133,40,92,2326.0
2023-05-31 03:53:43,2605,104,183,41,92,4040.0
2023-05-31 03:53:53,2638,105,154,40,91,2949.0
2023-05-31 03:54:03,2578,103,181,41,90,3913.0
2023-05-31 03:54:13,2730,109,155,40,90,2367.0
2023-05-31 03:54:23,2585,103,151,40,89,2990.0
2023-05-31 03:54:33,2492,99,155,40,89,2990.0
2023-05-31 03:54:43,2471,99,154,40,89,2905.0
2023-05-31 03:54:53,2410,96,152,40,89,2799.0
2023-05-31 03:55:03,2360,94,158,40,89,2814.0
2023-05-31 03:55:13,2377,94,180,40,89,3719.0
2023-05-31 03:55:23,2389,95,177,39,90,3601.0
2023-05-31 03:55:33,2562,102,181,39,90,3823.0
2023-05-31 03:55:43,2648,106,119,39,90,1946.0
2023-05-31 03:55:53,2643,105,115,40,88,2122.0
2023-05-31 03:56:03,2641,105,115,40,87,2144.0
2023-05-31 03:56:13,2541,101,133,40,86,2427.0
2023-05-31 03:56:23,2615,104,159,39,86,3149.0
2023-05-31 03:56:33,2549,102,159,39,87,3069.0
2023-05-31 03:56:43,2646,106,161,39,87,3152.0
2023-05-31 03:56:53,2727,109,147,39,88,2847.0
2023-05-31 03:57:03,2637,105,166,39,88,3294.0
2023-05-31 03:57:13,2625,105,166,39,88,3248.0
2023-05-31 03:57:23,2603,104,190,40,89,4308.0
2023-05-31 03:57:33,2540,101,182,39,89,3797.0
2023-05-31 03:57:43,2411,96,184,39,90,4125.0
2023-05-31 03:57:53,2574,103,182,39,91,3845.0
2023-05-31 03:58:03,2753,110,118,39,91,2231.0
2023-05-31 03:58:13,2734,109,135,39,90,2454.0
2023-05-31 03:58:23,2652,105,143,39,89,2673.0
2023-05-31 03:58:33,2711,108,164,39,88,3202.0
2023-05-31 03:58:43,2697,107,180,39,88,3816.0
2023-05-31 03:58:53,2697,107,181,39,89,3838.0
2023-05-31 03:59:03,2705,108,180,39,89,3806.0
2023-05-31 03:59:13,2674,107,181,40,89,3895.0
2023-05-31 03:59:23,2816,112,158,39,90,2968.0
2023-05-31 03:59:33,2680,107,126,39,89,2359.0
2023-05-31 03:59:43,2640,105,156,39,88,3045.0
2023-05-31 03:59:53,2672,107,155,39,88,2973.0
2023-05-31 04:00:03,2720,108,156,39,88,3043.0
2023-05-31 04:00:13,2774,111,156,38,88,2971.0
2023-05-31 04:00:23,2688,107,130,39,88,2437.0
2023-05-31 04:00:33,2655,106,133,39,87,2449.0
2023-05-31 04:00:43,2663,106,146,39,87,2948.0
2023-05-31 04:00:53,2804,112,169,39,87,3478.0
2023-05-31 04:01:03,2607,104,172,41,87,3316.0
2023-05-31 04:01:13,2572,102,182,39,87,3944.0
2023-05-31 04:01:23,2722,109,131,39,87,2366.0
2023-05-31 04:01:33,2714,108,148,39,87,2775.0
2023-05-31 04:01:43,2635,105,144,39,87,2709.0
2023-05-31 04:01:53,2622,104,164,39,87,3477.0
2023-05-31 04:02:03,2577,103,172,38,87,3369.0
2023-05-31 04:02:13,2718,109,199,40,88,4767.0
2023-05-31 04:02:23,2716,108,201,39,89,4459.0
2023-05-31 04:02:33,2624,105,198,39,90,4471.0
2023-05-31 04:02:43,2621,105,222,39,90,5393.0
2023-05-31 04:02:53,2724,109,204,39,92,5210.0
2023-05-31 04:03:03,2758,110,199,39,93,4755.0
2023-05-31 04:03:13,2763,110,155,38,92,2930.0
2023-05-31 04:03:23,2710,108,117,38,91,3079.0
2023-05-31 04:03:33,2620,104,124,39,89,2185.0
2023-05-31 04:03:43,2519,100,134,39,88,2391.0
2023-05-31 04:03:53,2622,104,182,40,88,3954.0
2023-05-31 04:04:03,2658,106,197,40,89,4599.0
2023-05-31 04:04:13,2674,106,197,39,89,4347.0
2023-05-31 04:04:23,2751,110,198,39,90,4417.0
2023-05-31 04:04:33,2586,103,117,37,90,2690.0
2023-05-31 04:04:43,2442,97,211,40,89,4963.0
2023-05-31 04:04:53,2585,103,210,39,90,5140.0
2023-05-31 04:05:03,2665,106,210,38,91,5366.0
2023-05-31 04:05:13,2702,108,184,38,91,3971.0
2023-05-31 04:05:23,2609,104,171,37,91,4321.0
2023-05-31 04:05:33,2568,102,183,38,90,3806.0
2023-05-31 04:05:43,2556,102,205,39,90,4973.0
2023-05-31 04:05:53,2602,104,204,38,91,5099.0
2023-05-31 04:06:03,2616,104,204,38,91,5122.0
2023-05-31 04:06:13,2670,106,205,38,91,5130.0
2023-05-31 04:06:23,2697,108,206,37,91,5263.0
2023-05-31 04:06:33,2730,109,196,37,91,4420.0
2023-05-31 04:06:43,2750,110,192,37,91,2340.0
2023-05-31 04:06:53,2626,105,134,37,90,2393.0
2023-05-31 04:07:03,2661,106,129,37,89,2388.0
2023-05-31 04:07:13,2749,110,124,37,87,2234.0
2023-05-31 04:07:23,2796,111,114,37,86,2195.0
2023-05-31 04:07:33,2662,106,146,37,85,2743.0
2023-05-31 04:07:43,2660,106,144,37,85,2710.0
2023-05-31 04:07:53,2797,112,145,37,85,2035.0
2023-05-31 04:08:03,2706,107,111,37,85,2808.0
2023-05-31 04:08:13,2656,106,122,37,84,2147.0
2023-05-31 04:08:23,2665,106,135,37,83,2439.0
2023-05-31 04:08:33,2647,106,184,39,84,4045.0
2023-05-31 04:08:43,2736,109,189,37,85,3628.0
2023-05-31 04:08:53,2740,109,158,36,86,3067.0
2023-05-31 04:09:03,2661,106,116,37,85,2118.0
2023-05-31 04:09:13,2790,111,128,37,84,2401.0
2023-05-31 04:09:23,2707,108,122,36,83,2941.0
2023-05-31 04:09:33,2639,105,112,36,82,1852.0
2023-05-31 04:09:43,2629,105,109,36,80,1971.0
2023-05-31 04:09:53,2662,106,109,37,79,1980.0
2023-05-31 04:10:03,2614,104,109,37,79,1939.0
2023-05-31 04:10:13,2529,100,108,36,78,1787.0
2023-05-31 04:10:23,2247,89,106,36,77,1884.0
2023-05-31 04:10:33,2230,89,146,37,78,2705.0
2023-05-31 04:10:43,2280,91,217,39,79,5048.0
2023-05-31 04:10:53,2695,107,205,37,81,4988.0
2023-05-31 04:11:03,2543,101,166,36,82,3299.0
2023-05-31 04:11:13,2649,106,166,36,83,3304.0
2023-05-31 04:11:23,2690,107,160,36,84,2330.0
2023-05-31 04:11:33,2633,105,120,37,84,2108.0
2023-05-31 04:11:43,2747,109,125,37,83,2133.0
2023-05-31 04:11:53,2700,108,116,36,82,2152.0
2023-05-31 04:12:03,2720,108,116,37,81,2096.0
2023-05-31 04:12:13,2519,100,120,37,80,2089.0
2023-05-31 04:12:23,2536,101,208,38,81,5142.0
2023-05-31 04:12:33,2429,97,169,35,82,3297.0
2023-05-31 04:12:43,2288,91,168,36,84,3279.0
2023-05-31 04:12:53,2260,90,168,36,85,3188.0
2023-05-31 04:13:03,2237,89,169,36,86,3468.0
2023-05-31 04:13:13,2279,90,187,37,86,3956.0
2023-05-31 04:13:23,2199,88,182,36,87,4125.0
2023-05-31 04:13:33,2406,95,168,36,88,3789.0
2023-05-31 04:13:43,2432,97,186,36,89,3867.0
2023-05-31 04:13:53,2583,103,184,36,89,3922.0
2023-05-31 04:14:03,2535,101,204,36,89,4913.0
2023-05-31 04:14:13,2525,101,192,36,89,4132.0
2023-05-31 04:14:23,2612,104,124,33,89,2231.0
2023-05-31 04:14:33,1723,67,108,35,87,1741.0
2023-05-31 04:14:43,859,10,99,31,86,500.0
2023-05-31 04:14:53,2277,16,104,36,86,1340.0
2023-05-31 04:15:03,2410,19,107,36,86,1692.0
2023-05-31 04:15:13,1293,10,100,33,87,900.0
2023-05-31 04:51:13,916,3,101,55,76,1029.0
2023-05-31 04:51:23,1316,10,106,57,76,1613.0
2023-05-31 04:51:33,2733,38,187,58,75,5111.0
2023-05-31 04:51:43,2796,59,128,52,76,3811.0
2023-05-31 04:51:53,3350,100,213,48,79,6608.0
2023-05-31 04:52:03,2719,109,201,47,82,5142.0
2023-05-31 04:52:13,2820,112,174,48,82,4082.0
2023-05-31 04:52:23,2883,115,217,45,82,5587.0
2023-05-31 04:52:33,2966,118,130,43,83,3087.0
2023-05-31 04:52:43,2838,113,118,44,83,2420.0
2023-05-31 04:52:53,2806,112,145,43,82,2608.0
2023-05-31 04:53:03,2703,108,175,43,81,3990.0
2023-05-31 04:53:13,2769,110,139,41,81,3378.0
2023-05-31 04:53:23,2752,110,133,41,81,2598.0
2023-05-31 04:53:33,2755,110,131,41,81,2584.0
2023-05-31 04:53:43,2820,113,141,40,81,2709.0
2023-05-31 04:53:53,2815,112,152,40,80,3033.0
2023-05-31 04:54:03,2828,113,193,41,81,4509.0
2023-05-31 04:54:13,2892,115,188,39,82,3203.0
2023-05-31 04:54:23,2863,114,203,39,83,4826.0
2023-05-31 04:54:33,2826,113,159,37,84,2953.0
2023-05-31 04:54:43,2849,114,192,38,85,4192.0
2023-05-31 04:54:53,2837,113,147,36,85,2936.0
2023-05-31 04:55:03,2835,113,116,37,85,2509.0
2023-05-31 04:55:13,2722,109,201,38,84,5084.0
2023-05-31 04:55:23,2821,112,218,38,84,5917.0
2023-05-31 04:55:33,2952,118,220,36,86,6103.0
2023-05-31 04:55:43,2903,115,211,37,88,5294.0
2023-05-31 04:55:53,3015,120,190,36,89,4093.0
2023-05-31 04:56:03,2860,114,164,35,89,3161.0
2023-05-31 04:56:13,2878,115,166,35,88,2994.0
2023-05-31 04:56:23,2876,115,188,37,87,4050.0
2023-05-31 04:56:33,2891,115,190,36,87,4161.0
2023-05-31 04:56:43,2721,109,209,36,87,5661.0
2023-05-31 04:56:53,2746,110,172,36,88,3789.0
2023-05-31 04:57:03,2611,104,138,35,88,2454.0
2023-05-31 04:57:13,2561,102,168,35,87,3086.0
2023-05-31 04:57:23,2645,106,192,36,87,4231.0
2023-05-31 04:57:33,2803,112,145,35,87,2674.0
2023-05-31 04:57:43,2554,102,202,37,86,4862.0
2023-05-31 04:57:53,2623,105,190,36,87,4229.0
2023-05-31 04:58:03,2595,103,146,35,87,3064.0
2023-05-31 04:58:13,2515,100,198,35,86,4574.0
2023-05-31 04:58:23,2589,103,211,36,86,5188.0
2023-05-31 04:58:33,2692,107,211,35,87,5425.0
2023-05-31 04:58:43,2599,104,208,35,88,5156.0
2023-05-31 04:58:53,2655,105,210,35,89,5354.0
2023-05-31 04:59:03,2751,110,161,33,90,3036.0
2023-05-31 04:59:13,2716,108,119,34,89,2888.0
2023-05-31 04:59:23,2523,100,135,35,87,2267.0
2023-05-31 04:59:33,2773,111,191,36,87,4250.0
2023-05-31 04:59:43,2738,109,140,35,87,2046.0
2023-05-31 04:59:53,2699,107,145,35,86,2731.0
2023-05-31 05:00:03,2700,107,146,35,86,2659.0
2023-05-31 05:00:13,2682,107,165,36,86,5792.0
2023-05-31 05:00:23,3061,122,215,36,87,6152.0
2023-05-31 05:00:33,2931,116,218,36,89,5847.0
2023-05-31 05:00:43,2781,111,127,34,89,4843.0
2023-05-31 05:00:53,2595,103,122,34,89,3050.0
2023-05-31 05:01:03,2471,99,200,38,87,4760.0
2023-05-31 05:01:13,2666,106,133,35,87,2388.0
2023-05-31 05:01:23,2626,104,120,35,86,1936.0
2023-05-31 05:01:33,2739,109,168,35,86,3371.0
2023-05-31 05:01:43,2686,107,147,35,85,2642.0
2023-05-31 05:01:53,2775,111,183,36,85,3808.0
2023-05-31 05:02:03,2741,109,213,36,86,5610.0
2023-05-31 05:02:13,2896,115,216,35,88,6101.0
2023-05-31 05:02:23,2507,100,128,34,89,4171.0
2023-05-31 05:02:33,2769,110,208,35,89,5514.0
2023-05-31 05:02:43,2981,119,172,34,89,3912.0
2023-05-31 05:02:53,3026,121,178,35,89,3709.0
2023-05-31 05:03:03,2782,111,136,35,88,2461.0
2023-05-31 05:03:13,2910,116,167,34,88,3111.0
2023-05-31 05:03:23,2925,117,138,35,87,2512.0
2023-05-31 05:03:33,2838,113,135,35,86,2441.0
2023-05-31 05:03:43,2729,109,198,37,86,4502.0
2023-05-31 05:03:53,2816,112,201,35,86,4509.0
2023-05-31 05:04:03,2793,111,197,36,87,4287.0
2023-05-31 05:04:13,2649,106,192,35,88,4936.0
2023-05-31 05:04:23,2839,113,128,33,88,1849.0
2023-05-31 05:04:33,2636,105,127,34,88,2512.0
2023-05-31 05:04:43,2692,108,159,34,88,2961.0
2023-05-31 05:04:53,2846,113,150,34,88,2837.0
2023-05-31 05:05:03,2694,107,188,36,87,3959.0
2023-05-31 05:05:13,2607,104,208,36,88,5248.0
2023-05-31 05:05:23,2860,114,116,33,89,1826.0
2023-05-31 05:05:33,2635,105,146,35,88,2700.0
2023-05-31 05:05:43,2770,110,165,34,87,2961.0
2023-05-31 05:05:53,2807,112,139,34,87,2649.0
2023-05-31 05:06:03,2736,109,139,35,86,2466.0
2023-05-31 05:06:13,2716,108,165,35,86,3166.0
2023-05-31 05:06:23,2739,109,184,35,86,3840.0
2023-05-31 05:06:33,2753,110,184,35,87,3826.0
2023-05-31 05:06:43,2730,109,184,35,87,3826.0
2023-05-31 05:06:53,2712,108,189,35,88,4009.0
2023-05-31 05:07:03,2873,115,141,34,88,3113.0
2023-05-31 05:07:13,2863,114,152,35,88,2852.0
2023-05-31 05:07:23,2817,112,192,37,88,4227.0
2023-05-31 05:07:33,2659,106,186,35,88,3879.0
2023-05-31 05:07:43,2648,105,182,35,88,3678.0
2023-05-31 05:07:53,2571,102,197,36,89,4359.0
2023-05-31 05:08:03,2496,99,200,36,89,4273.0
2023-05-31 05:08:13,2596,103,201,36,89,4415.0
2023-05-31 05:08:23,2699,108,202,36,90,4427.0
2023-05-31 05:08:33,2673,106,134,35,90,2246.0
2023-05-31 05:08:43,2481,99,157,35,88,2823.0
2023-05-31 05:08:53,2651,105,147,36,88,2647.0
2023-05-31 05:09:03,2435,97,109,34,87,1746.0
2023-05-31 05:09:13,2602,104,210,38,87,5279.0
2023-05-31 05:09:23,2575,103,196,37,88,4299.0
2023-05-31 05:09:33,2528,100,198,36,89,4256.0
2023-05-31 05:09:43,2289,91,157,35,89,2843.0
2023-05-31 05:09:53,2528,101,187,36,89,3884.0
2023-05-31 05:10:03,2573,102,127,35,89,2400.0
2023-05-31 05:10:13,1949,77,108,34,88,2040.0
2023-05-31 05:10:23,1913,77,173,37,87,3635.0
2023-05-31 05:10:33,2466,97,115,35,88,2212.0
2023-05-31 05:10:43,1633,65,110,35,87,1396.0
2023-05-31 05:10:53,1104,44,102,34,85,784.0
2023-05-31 05:11:03,1409,56,105,35,84,1410.0
2023-05-31 05:11:13,1014,40,100,34,84,932.0
2023-05-31 05:11:23,873,8,100,32,83,441.0
2023-05-31 05:11:43,917,21,102,33,84,1891.0
2023-05-31 05:11:53,2366,33,106,37,84,1647.0
2023-05-31 05:12:03,2423,33,110,39,85,2026.0
2023-05-31 05:12:13,1036,13,102,35,85,739.0
2023-05-31 05:13:03,1605,4,104,41,86,1878.0
2023-05-31 05:13:13,2587,35,110,41,86,2125.0
2023-05-31 05:13:23,2907,39,117,41,85,2519.0
2023-05-31 05:13:33,1207,15,102,37,86,1127.0
2023-05-31 05:14:13,2744,25,163,48,86,1736.0
2023-05-31 05:14:23,2273,30,106,42,86,1980.0
2023-05-31 05:14:33,921,6,100,39,86,569.0
2023-05-31 05:14:43,2114,29,114,42,86,2132.0
2023-05-31 05:14:53,1842,24,107,42,87,1980.0
2023-05-31 05:15:03,2346,32,111,41,87,2337.0
2023-05-31 05:15:13,3205,43,129,41,87,3048.0
2023-05-31 05:15:23,2829,37,115,41,87,2876.0
2023-05-31 05:15:33,2874,39,121,41,86,2627.0
2023-05-31 05:15:43,3180,43,121,40,86,3581.0
2023-05-31 05:15:53,3102,43,131,40,85,3163.0
2023-05-31 05:16:03,2048,43,104,39,85,1381.0
2023-05-31 05:16:13,1279,26,102,39,85,1190.0
2023-05-31 05:17:03,3015,25,153,47,86,6719.0
2023-05-31 05:17:13,2859,39,161,44,85,2761.0
2023-05-31 05:17:23,2992,41,120,42,85,2639.0
2023-05-31 05:17:33,2918,39,119,41,85,2482.0
2023-05-31 05:17:43,2586,36,180,43,85,5205.0
2023-05-31 05:17:53,1596,44,119,40,86,1903.0
2023-05-31 05:18:03,2303,49,128,41,87,2084.0
2023-05-31 05:18:13,1418,21,139,43,87,2337.0
2023-05-31 05:18:23,2002,28,141,43,87,2806.0
2023-05-31 05:18:33,2110,29,127,41,87,2137.0
2023-05-31 05:18:43,3275,44,127,40,87,3057.0
2023-05-31 05:18:53,3212,44,130,40,87,3758.0
2023-05-31 05:19:03,1943,25,112,39,87,1471.0
2023-05-31 05:19:13,867,7,100,34,87,444.0
2023-05-31 05:29:07,892,3,105,52,80,652.0
2023-05-31 05:29:27,2168,29,115,53,79,1980.0
2023-05-31 05:29:37,2036,27,104,51,79,1504.0
2023-05-31 05:29:47,1333,18,106,50,79,1362.0
2023-05-31 05:29:57,1455,13,107,51,79,1751.0
2023-05-31 05:30:07,2295,31,110,51,80,1987.0
2023-05-31 05:30:17,2477,33,112,51,80,2108.0
2023-05-31 05:30:27,2577,35,114,50,81,2203.0
2023-05-31 05:30:37,2735,37,117,49,81,2413.0
2023-05-31 05:30:47,2038,27,103,46,82,1632.0
2023-05-31 05:30:57,1766,12,108,49,82,680.0
2023-05-31 05:31:07,2334,19,145,51,83,3569.0
2023-05-31 05:31:17,2601,35,121,49,83,2159.0
2023-05-31 05:31:27,2501,34,114,48,83,2190.0
2023-05-31 05:31:37,2452,33,106,47,83,2058.0
2023-05-31 05:31:47,1791,32,107,47,83,2074.0
2023-05-31 05:31:57,2919,40,156,45,83,2801.0
2023-05-31 05:32:07,2105,44,111,45,85,1628.0
2023-05-31 05:32:17,841,16,102,42,85,710.0
2023-05-31 05:32:27,945,3,101,44,85,546.0
2023-05-31 05:32:37,3335,27,189,50,85,3700.0
2023-05-31 05:32:47,2331,30,109,46,85,2166.0
2023-05-31 05:33:47,2564,35,164,51,84,3842.0
2023-05-31 05:33:57,3047,41,122,47,84,2806.0
2023-05-31 05:34:07,2813,38,115,46,84,2439.0
2023-05-31 05:34:17,2454,33,115,46,84,2178.0
2023-05-31 05:34:27,2047,43,109,44,85,1640.0
2023-05-31 05:34:37,2278,47,111,46,85,1833.0
2023-05-31 05:34:47,2362,51,110,45,84,1901.0
2023-05-31 05:34:57,1295,27,102,42,83,1258.0
2023-05-31 05:35:27,1060,22,117,47,83,690.0
2023-05-31 05:35:37,1871,25,106,45,84,1391.0
2023-05-31 05:35:47,1776,25,104,44,83,1502.0
2023-05-31 05:35:57,1454,19,102,43,84,1055.0
2023-05-31 05:36:07,1473,20,106,45,85,1256.0
2023-05-31 05:36:17,1126,15,105,46,85,673.0
2023-05-31 05:36:27,847,8,100,43,85,553.0
