,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-07-13 07:50:57,1885,65,126,29,86,1658.0
2023-07-13 07:51:57,2132,31,108,29,83,1627.0
2023-07-13 07:52:57,1680,77,122,28,86,1688.0
2023-07-13 07:53:57,1640,75,144,28,85,2063.0
2023-07-13 07:54:57,1736,79,117,28,86,1497.0
2023-07-13 07:55:56,1785,82,132,28,84,1905.0
2023-07-13 07:56:56,1168,54,115,28,84,1361.0
2023-07-13 07:57:56,1899,78,184,27,86,3491.0
2023-07-13 07:58:56,1639,75,108,27,86,1249.0
2023-07-13 07:59:56,2049,71,120,27,86,2011.0
2023-07-13 08:00:56,1762,61,100,27,87,1286.0
2023-07-13 08:01:56,1554,53,113,27,86,1424.0
2023-07-13 08:25:28,2646,24,131,50,71,1938.0
2023-07-13 22:14:45,1514,68,97,19,42,1661.0
2023-07-13 22:15:46,2638,69,131,19,45,5447.0
2023-07-13 22:16:44,2698,93,156,19,51,2949.0
2023-07-13 22:18:44,1705,79,96,21,60,1241.0
2023-07-13 22:19:44,1596,53,130,20,61,2149.0
2023-07-13 22:20:44,1800,62,98,20,66,1241.0
2023-07-13 22:21:44,1588,73,111,20,70,1436.0
2023-07-13 22:22:44,949,43,97,21,69,849.0
2023-07-13 22:23:44,1518,52,104,21,70,1374.0
2023-07-13 22:24:44,969,33,96,21,71,986.0
2023-07-13 22:25:44,766,33,98,21,75,772.0
2023-07-13 22:26:44,1549,12,98,22,75,1102.0
2023-07-13 22:28:44,2013,44,137,23,78,2266.0
2023-07-13 22:29:44,1020,34,101,23,79,988.0
2023-07-13 22:30:44,1827,63,108,23,80,1402.0
2023-07-13 22:31:44,1944,67,151,22,81,2897.0
2023-07-13 22:32:44,2285,81,109,23,85,2597.0
2023-07-13 22:33:43,947,34,99,25,81,752.0
2023-07-13 22:35:43,1051,36,103,28,82,1049.0
2023-07-13 22:37:43,1485,50,119,25,83,2636.0
2023-07-13 22:39:43,1312,59,118,25,82,1611.0
2023-07-13 22:41:43,1274,8,110,29,80,1472.0
2023-07-13 22:42:43,1002,13,102,30,80,949.0
2023-07-13 22:43:43,1227,27,134,31,79,913.0
2023-07-13 22:44:43,1308,45,99,29,78,919.0
2023-07-13 22:46:43,1335,2,101,28,80,808.0
2023-07-13 22:47:43,1025,14,97,28,82,677.0
2023-07-13 22:48:43,1862,43,102,28,81,1374.0
2023-07-13 22:49:43,1533,53,103,25,82,1133.0
2023-07-19 01:40:04,1649,23,108,31,42,919.0
2023-07-19 01:42:03,1859,63,100,30,59,1238.0
2023-07-19 01:44:03,2178,24,169,30,62,3905.0
2023-07-19 01:45:03,2437,56,117,30,66,2297.0
2023-07-19 01:46:03,2548,117,119,30,74,2624.0
2023-07-19 01:47:03,2430,111,126,30,78,2288.0
2023-07-19 01:48:03,1542,53,105,30,80,1213.0
2023-07-19 01:49:03,1230,10,101,32,80,924.0
2023-07-19 02:14:07,2063,71,124,38,77,1930.0
2023-07-19 02:15:07,1868,63,106,36,79,1341.0
2023-07-19 02:16:07,1008,6,98,36,77,530.0
2023-07-19 02:17:07,1947,67,106,36,78,1372.0
2023-07-19 02:18:07,875,7,98,36,78,613.0
2023-07-19 02:19:07,1782,62,109,36,79,1338.0
2023-07-19 02:20:07,1625,56,105,33,80,1686.0
2023-07-19 02:21:07,2309,79,110,33,82,1883.0
2023-07-19 02:22:06,917,41,99,33,79,624.0
2023-07-19 02:23:06,1995,69,102,34,79,1583.0
2023-07-19 02:24:06,904,7,98,34,79,555.0
2023-07-19 02:25:06,1829,43,104,35,79,1380.0
2023-07-19 02:26:06,901,2,98,35,80,558.0
2023-07-19 02:28:06,2273,32,106,41,78,2586.0
2023-07-19 02:29:06,916,7,99,39,78,586.0
2023-07-19 04:05:31,1749,41,105,39,68,1344.0
2023-07-19 04:07:31,915,2,98,39,70,655.0
2023-07-19 04:21:58,875,12,98,40,71,502.0
2023-07-19 04:22:56,2140,50,103,39,74,1561.0
2023-07-19 04:24:56,2789,40,102,37,74,3072.0
2023-07-19 04:25:56,901,7,98,40,74,574.0
2023-07-19 07:41:20,804,11,98,38,53,641.0
2023-07-19 07:42:20,2069,49,104,36,57,1755.0
2023-07-19 07:43:20,1807,43,107,36,60,1605.0
2023-07-19 07:45:20,2077,30,127,35,66,1858.0
2023-07-19 07:46:20,1940,29,121,36,67,1886.0
2023-07-19 07:47:20,1800,42,107,36,69,1324.0
2023-07-19 07:48:20,1835,21,104,36,70,1702.0
2023-07-19 07:49:19,1586,23,102,36,72,1188.0
2023-07-19 07:55:21,1667,14,102,36,81,1316.0
2023-07-19 07:57:21,899,4,97,41,78,558.0
2023-07-19 07:58:21,923,15,98,44,77,586.0
2023-07-19 07:59:21,912,3,98,45,76,599.0
2023-07-19 08:02:21,1453,50,102,40,74,1608.0
2023-07-19 08:12:40,2057,48,116,36,76,1894.0
2023-07-19 08:13:40,1321,32,103,35,76,1102.0
2023-07-19 08:14:40,1804,62,113,32,80,1363.0
2023-07-19 08:15:40,2200,74,112,30,81,3855.0
2023-07-19 08:16:40,2267,104,144,30,85,2513.0
2023-07-19 08:17:40,2242,103,157,30,87,2649.0
2023-07-19 08:18:40,2090,96,165,29,87,3424.0
2023-07-19 08:19:40,2150,98,150,29,83,2533.0
2023-07-19 08:20:40,2448,112,145,28,85,2691.0
2023-07-19 08:21:40,2563,117,130,28,88,2391.0
2023-07-19 08:22:40,2391,109,122,28,87,2322.0
2023-07-19 08:23:39,2520,116,152,28,87,2861.0
2023-07-19 08:24:39,2582,118,178,28,86,3627.0
2023-07-19 08:25:39,2610,120,152,28,85,3111.0
2023-07-19 08:26:39,2413,111,200,28,88,4786.0
2023-07-19 08:27:39,2552,117,119,29,89,2699.0
2023-07-19 08:28:39,2467,113,133,29,86,3413.0
2023-07-19 08:29:39,2672,122,150,29,85,3036.0
2023-07-19 08:30:39,2668,123,126,29,85,3516.0
2023-07-19 08:31:39,2653,120,118,29,85,3586.0
2023-07-19 08:32:39,2209,101,112,29,85,1966.0
2023-07-19 08:33:39,2444,110,213,29,86,4794.0
2023-07-19 08:34:39,2590,119,130,29,85,2488.0
2023-07-19 08:35:39,2276,106,121,30,85,2944.0
2023-07-19 08:36:39,2312,106,123,30,86,1952.0
2023-07-19 08:37:39,2411,111,153,30,87,2216.0
2023-07-19 08:38:39,2584,119,143,30,87,2930.0
2023-07-19 08:39:39,2487,114,132,30,89,2255.0
2023-07-19 08:40:38,2471,113,123,29,90,2211.0
2023-07-19 08:41:38,2449,111,205,29,91,4874.0
2023-07-19 08:42:38,2595,120,139,29,91,3188.0
2023-07-19 08:43:38,2567,118,148,29,86,2938.0
2023-07-19 08:44:38,2404,110,129,29,86,2144.0
2023-07-19 08:45:38,2387,55,114,29,84,2738.0
2023-07-19 08:46:38,1179,40,104,29,86,1349.0
2023-07-19 08:47:38,951,17,101,29,87,661.0
2023-07-19 08:54:51,1254,10,101,35,81,805.0
2023-07-19 08:58:50,2139,30,122,41,88,2049.0
2023-07-19 09:00:50,1015,23,102,39,88,1116.0
2023-07-19 09:05:50,1253,10,100,50,92,822.0
2023-07-19 22:43:18,1830,63,123,24,53,2002.0
2023-07-19 22:44:18,1985,69,127,24,59,1911.0
2023-07-19 22:45:17,2143,74,117,23,62,2152.0
2023-07-19 22:49:17,1276,30,111,24,65,1347.0
2023-07-19 22:50:17,1562,36,105,24,68,1274.0
2023-07-19 22:52:17,2453,57,120,24,70,2183.0
2023-07-19 22:53:17,1676,58,107,24,71,1272.0
2023-07-19 22:54:17,2129,74,125,24,71,2038.0
2023-07-19 22:55:17,2283,79,103,23,74,1691.0
2023-07-19 22:56:17,1328,30,104,23,73,922.0
2023-07-19 22:57:17,2022,47,112,23,73,2452.0
2023-07-19 22:58:17,1989,69,123,23,75,3683.0
2023-07-19 22:59:17,1968,68,109,23,74,1536.0
2023-07-19 23:00:17,2409,52,193,23,76,4647.0
2023-07-19 23:01:17,1986,69,149,23,78,2647.0
2023-07-19 23:02:16,2040,48,150,24,78,3386.0
2023-07-19 23:05:16,2069,48,107,26,80,3024.0
2023-07-19 23:09:16,2738,64,115,27,81,3322.0
2023-07-19 23:10:16,2461,23,113,27,82,4833.0
2023-07-19 23:11:16,1913,40,173,26,83,3088.0
2023-07-19 23:51:24,2014,47,108,34,72,1594.0
2023-07-19 23:52:24,1613,10,102,33,74,1158.0
2023-07-20 00:02:12,927,10,99,39,83,627.0
2023-07-20 00:13:13,2318,33,105,46,83,2558.0
2023-07-20 00:14:13,1885,44,117,39,82,1699.0
2023-07-20 00:15:13,1854,43,103,35,81,1524.0
2023-07-20 00:16:13,1501,33,107,33,80,1238.0
2023-07-20 00:18:13,1178,16,100,34,82,1111.0
2023-07-20 00:19:13,886,7,99,34,82,599.0
2023-07-20 01:02:18,1508,35,103,42,69,1199.0
2023-07-20 01:03:17,1391,30,117,38,71,1530.0
2023-07-20 01:04:17,1996,68,149,35,75,2636.0
2023-07-20 01:05:17,1966,68,163,32,78,3091.0
2023-07-20 01:06:17,1882,66,110,32,81,2191.0
2023-07-20 01:07:17,2042,71,108,31,78,2347.0
2023-07-20 01:08:17,1309,30,103,31,76,1361.0
2023-07-20 01:09:17,1732,40,106,32,75,1936.0
2023-07-20 01:10:17,1532,53,103,32,75,1205.0
2023-07-20 01:11:17,1933,44,108,31,75,2305.0
2023-07-20 01:12:17,933,14,100,31,74,622.0
2023-07-20 02:05:12,1728,36,142,42,64,2341.0
2023-07-20 02:06:12,1714,13,141,39,68,3472.0
2023-07-20 02:07:12,1798,40,112,37,70,1397.0
2023-07-20 02:08:12,2751,96,207,33,75,6002.0
2023-07-20 02:09:12,2597,119,157,32,84,2430.0
2023-07-20 02:10:12,2376,109,159,32,86,2419.0
2023-07-20 02:11:12,2444,112,154,31,87,2536.0
2023-07-20 02:12:11,2367,108,137,31,87,2288.0
2023-07-20 02:13:11,2425,110,208,31,89,5202.0
2023-07-20 02:14:11,2425,111,182,30,90,4349.0
2023-07-20 02:15:11,2530,116,137,30,87,2608.0
2023-07-20 02:16:11,2542,116,170,30,87,3261.0
2023-07-20 02:17:11,2370,108,119,30,85,2397.0
2023-07-20 02:24:53,2543,117,165,31,89,4199.0
2023-07-20 02:25:53,2439,112,158,31,91,2638.0
2023-07-20 02:26:53,2459,113,117,31,88,3011.0
2023-07-20 02:27:53,2467,113,168,30,87,4113.0
2023-07-20 02:28:53,2483,114,127,30,86,2213.0
2023-07-20 02:29:52,2473,114,138,30,87,2486.0
2023-07-20 02:30:52,2368,108,138,30,88,2824.0
2023-07-20 02:31:52,2453,112,151,30,89,2124.0
2023-07-20 02:32:52,2444,112,157,31,90,2833.0
2023-07-20 02:33:52,2412,111,165,31,90,3377.0
2023-07-20 02:34:52,2143,98,142,31,91,1961.0
2023-07-20 02:35:52,1796,60,111,31,89,1555.0
2023-07-20 02:36:52,2389,110,160,32,93,2752.0
2023-07-20 02:37:52,2480,114,121,32,94,2997.0
2023-07-20 02:38:52,2508,114,206,32,95,5091.0
2023-07-20 02:39:52,2593,119,198,31,95,5038.0
2023-07-20 02:42:39,2461,113,123,32,92,2180.0
2023-07-20 02:43:39,2527,116,193,31,90,4924.0
2023-07-20 02:44:39,2573,118,137,32,93,2411.0
2023-07-20 02:45:39,2506,115,156,32,93,2924.0
2023-07-20 02:46:38,2358,108,125,32,90,2772.0
2023-07-20 02:47:38,2419,111,190,31,90,2363.0
2023-07-20 02:48:38,2273,104,192,31,85,3924.0
2023-07-20 02:49:38,2173,50,104,32,86,1588.0
2023-07-20 02:50:38,1665,38,107,33,84,1827.0
2023-07-20 02:51:38,2006,47,96,32,84,1358.0
2023-07-20 02:52:38,902,4,97,34,82,547.0
2023-08-08 00:51:18,2417,45,147,25,38,6677.0
2023-08-08 00:52:18,1831,63,116,25,50,1716.0
2023-08-08 00:53:18,1378,48,102,26,55,1188.0
2023-08-08 00:55:18,2275,52,113,26,57,2874.0
2023-08-08 00:56:18,2194,52,153,26,60,2827.0
2023-08-08 00:57:18,2109,97,123,26,67,2774.0
2023-08-08 00:58:18,2091,95,128,26,68,2016.0
2023-08-08 00:59:18,2047,94,137,26,73,2083.0
2023-08-08 01:00:18,1324,60,100,27,70,1469.0
2023-08-08 01:01:17,2310,54,114,26,69,2374.0
2023-08-08 01:02:17,1772,41,105,27,71,1336.0
2023-08-08 01:03:17,1818,43,102,27,74,1338.0
2023-08-08 01:05:17,2132,31,117,28,74,1899.0
2023-08-08 01:06:17,1481,35,105,27,74,1188.0
2023-08-08 01:08:14,1610,37,101,28,75,1755.0
2023-08-08 01:10:14,1999,47,98,28,78,1394.0
2023-08-08 01:11:14,2412,35,161,28,79,2863.0
2023-08-08 02:32:32,1560,36,107,34,68,1402.0
2023-08-08 02:33:32,1938,45,105,34,70,1447.0
2023-08-08 02:34:32,899,17,98,33,70,563.0
2023-08-08 02:44:58,1773,41,108,35,70,1397.0
2023-08-08 02:45:58,2185,32,129,35,72,2133.0
2023-08-08 02:47:58,1138,6,102,38,71,905.0
2023-08-08 03:06:56,1913,44,106,39,71,1502.0
2023-08-08 03:07:56,875,8,98,37,73,552.0
2023-08-08 03:11:55,952,7,98,37,75,594.0
2023-08-08 03:12:55,922,25,98,37,75,611.0
2023-08-08 03:38:49,1581,36,103,37,71,1141.0
2023-08-08 03:39:49,1443,36,102,35,73,1636.0
2023-08-08 03:40:49,1998,29,104,35,73,1488.0
2023-08-08 03:41:49,1710,38,105,34,74,1291.0
2023-08-08 03:42:49,948,12,98,33,75,586.0
2023-08-08 03:43:49,968,6,98,36,74,1038.0
2023-08-08 03:48:48,1741,24,107,41,73,1427.0
2023-08-08 03:49:48,953,24,98,40,74,588.0
2023-08-08 03:50:48,1437,4,99,41,73,838.0
2023-08-08 03:51:48,920,22,98,38,74,555.0
2023-08-08 03:52:48,1941,45,104,38,76,1416.0
2023-08-08 03:54:48,923,20,98,37,77,574.0
2023-08-08 03:55:48,945,28,99,37,77,872.0
2023-08-08 03:57:48,1256,29,111,37,77,1499.0
2023-08-08 03:58:48,2020,47,103,35,76,1424.0
2023-08-08 03:59:48,1755,24,113,33,79,908.0
2023-08-08 07:09:54,1708,40,101,31,52,1424.0
2023-08-08 07:11:53,2167,48,133,30,60,2344.0
2023-08-08 07:12:53,1296,4,96,31,62,663.0
2023-08-08 07:13:53,1451,48,117,29,65,1733.0
2023-08-08 07:14:53,1688,40,104,28,68,1574.0
2023-08-08 07:15:53,2297,40,116,28,71,4797.0
2023-08-08 07:16:53,901,5,97,29,74,563.0
2023-08-08 07:17:53,1898,66,124,28,76,1919.0
2023-08-08 07:18:53,2200,51,106,28,77,1699.0
2023-08-08 07:20:53,1951,46,100,30,79,3152.0
2023-08-08 07:22:53,1722,59,134,29,84,2336.0
2023-08-08 07:23:53,2043,71,115,28,83,2577.0
2023-08-08 07:24:53,2165,31,145,30,82,4141.0
2023-08-08 07:25:53,1676,77,112,28,87,1791.0
2023-08-08 07:26:53,1726,79,143,27,89,2388.0
2023-08-08 07:29:52,1312,71,106,27,84,1622.0
2023-08-08 07:30:52,1571,72,104,27,83,1180.0
2023-08-08 07:31:52,1793,62,116,27,80,1538.0
2023-08-08 07:32:52,1562,53,104,27,82,1688.0
2023-08-08 07:33:52,1576,36,100,27,81,1116.0
2023-08-08 07:34:52,1500,33,100,27,82,1024.0
2023-08-09 07:21:51,1472,67,107,23,64,1633.0
2023-08-09 07:22:51,1235,59,100,22,67,1338.0
2023-08-09 07:23:51,1826,84,113,22,74,2052.0
2023-08-09 07:24:51,1663,77,119,22,73,1994.0
2023-08-09 07:25:51,1622,74,114,23,71,1513.0
2023-08-09 07:26:51,1191,2,99,24,69,969.0
2023-08-09 07:28:51,1265,43,100,25,75,1405.0
2023-08-09 07:29:51,2049,27,112,24,76,1561.0
2023-08-09 07:30:51,2052,47,100,24,78,2244.0
2023-08-09 07:31:51,1398,32,101,24,78,1422.0
2023-08-09 07:32:51,1925,45,133,25,78,2052.0
2023-08-09 07:33:51,2073,72,107,24,77,2308.0
2023-08-09 07:34:51,1226,56,102,24,80,1424.0
2023-08-09 07:35:50,1942,58,120,24,79,2505.0
2023-08-09 07:36:50,1746,15,114,26,81,3302.0
2023-08-09 07:37:50,2545,3,148,26,81,2641.0
2023-08-09 07:38:50,943,20,98,24,84,586.0
2023-08-09 07:39:50,1790,42,120,23,87,1605.0
2023-08-09 07:40:50,974,10,97,23,84,613.0
2023-08-09 07:41:50,925,38,97,25,84,577.0
2023-08-09 07:42:50,1572,53,105,24,84,1141.0
2023-08-09 07:43:50,1942,67,107,24,84,1319.0
2023-08-09 07:44:50,897,3,97,25,83,566.0
2023-08-09 07:46:50,2226,52,107,25,82,2283.0
2023-08-09 07:47:50,1678,39,158,25,83,2911.0
2023-08-09 07:48:50,968,24,98,25,84,608.0
2023-08-09 08:15:23,1435,50,103,30,80,1127.0
2023-08-09 08:18:23,1615,24,102,34,83,1224.0
2023-08-09 08:19:23,1828,21,109,33,85,1308.0
2023-08-09 08:20:23,947,8,98,30,86,602.0
2023-08-09 08:21:23,1394,48,102,27,84,1527.0
2023-08-09 08:24:23,1809,15,105,30,86,2552.0
2023-08-09 08:26:23,1414,49,108,27,86,1349.0
2023-08-09 08:27:23,902,7,98,29,86,572.0
2023-08-09 08:28:23,1357,47,101,27,85,961.0
2023-08-09 08:29:22,1359,45,101,27,86,1416.0
2023-08-09 08:30:22,1342,46,100,26,86,933.0
2023-08-09 08:31:22,896,3,98,27,85,505.0
2023-08-09 08:32:22,1620,23,119,27,88,1674.0
2023-08-09 08:33:22,1087,17,109,27,87,1922.0
2023-08-09 08:34:22,899,3,98,27,89,549.0
2023-08-09 08:36:22,1074,9,97,29,91,569.0
2023-08-09 08:41:22,1658,3,103,35,85,1499.0
2023-08-09 08:42:22,1279,18,106,36,86,1586.0
2023-08-09 09:05:53,1368,31,96,40,73,1297.0
2023-08-09 09:06:53,929,2,97,38,74,538.0
2023-08-09 09:47:55,1521,52,97,36,71,1566.0
2023-08-09 09:48:55,1808,43,139,33,71,2386.0
2023-08-09 09:49:55,1409,64,133,30,73,1913.0
2023-08-09 09:50:55,1623,57,136,27,75,2149.0
2023-08-09 09:51:55,1892,87,144,25,79,2194.0
2023-08-09 09:52:55,2144,98,133,23,78,1858.0
2023-08-09 09:53:55,2229,102,159,22,79,2663.0
2023-08-09 09:54:54,2083,95,116,22,79,2649.0
2023-08-09 09:55:54,2545,44,214,22,78,4699.0
2023-08-09 09:56:54,1000,16,98,23,79,616.0
2023-08-09 10:15:39,1405,49,100,28,75,1419.0
2023-08-09 10:16:39,1884,36,99,27,74,1099.0
2023-08-09 10:17:39,1407,46,118,25,73,1672.0
2023-08-09 10:19:39,1594,55,107,23,75,1244.0
