,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-04-23 05:33:35,2060,10,97,55,96,1134.0
2023-04-23 09:35:32,1952,25,98,44,92,2204.0
2023-04-24 01:07:01,2245,74,99,42,94,2275.0
2023-04-24 03:25:17,1093,11,100,56,98,1042.0
2023-04-24 08:31:01,2361,31,96,43,91,1643.0
2023-04-24 08:35:02,1191,16,97,52,94,1121.0
2023-04-25 03:53:02,3063,118,96,58,96,3042.0
2023-04-25 04:11:00,1480,27,97,58,94,1075.0
2023-04-25 10:43:40,1026,25,97,49,91,850.0
2023-04-25 11:10:40,1182,30,96,51,94,746.0
2023-04-25 22:26:06,3396,111,96,53,95,3270.0
2023-04-25 22:28:06,2834,109,97,53,96,3001.0
2023-04-25 22:44:06,1641,62,97,49,95,1564.0
2023-04-26 05:27:38,2976,97,97,60,93,3382.0
2023-04-26 05:43:38,2530,96,99,55,94,2817.0
2023-04-26 05:46:38,941,6,97,55,94,1171.0
2023-04-27 03:49:53,3258,80,96,62,94,3017.0
2023-04-27 03:52:53,1412,53,97,57,96,1167.0
2023-04-27 03:53:53,2159,82,97,56,98,2320.0
2023-04-27 03:54:53,2530,97,97,57,96,2693.0
2023-04-27 03:55:53,2767,106,96,57,95,2846.0
2023-04-27 03:58:53,2755,106,96,56,96,2734.0
2023-04-27 10:56:49,2023,76,96,48,96,1887.0
2023-04-28 03:33:24,2364,91,96,58,98,2176.0
2023-04-28 03:34:24,2805,107,96,57,96,2859.0
2023-04-29 02:12:48,1198,28,98,55,96,914.0
2023-04-29 02:13:48,1563,29,98,56,98,1214.0
2023-04-29 02:26:02,1245,4,96,57,96,548.0
2023-04-29 03:00:29,2472,47,96,55,94,2059.0
2023-04-29 04:35:50,1516,20,96,58,98,954.0
2023-04-29 06:21:53,2215,29,98,58,97,1748.0
2023-05-06 03:47:38,1284,26,97,53,92,1054.0
2023-05-06 03:51:38,2434,62,97,56,95,2268.0
2023-05-06 03:55:38,3114,120,97,58,94,3187.0
2023-05-07 05:33:00,1413,12,98,50,92,948.0
2023-05-07 05:51:00,1098,42,98,55,93,992.0
2023-05-08 02:12:01,1637,26,96,53,94,1232.0
2023-05-08 02:13:01,1273,23,99,52,95,1107.0
2023-05-08 10:42:53,2611,33,98,40,85,448.0
2023-05-09 02:42:54,1534,28,97,58,94,1381.0
2023-05-09 08:35:03,1810,34,96,53,94,1425.0
2023-05-09 11:00:52,2267,41,100,47,94,2668.0
2023-05-09 13:17:39,2165,55,97,40,94,2015.0
2023-05-10 03:56:41,2573,97,96,55,98,2875.0
2023-05-10 03:57:41,2911,112,97,56,96,3084.0
2023-05-11 03:53:12,1692,21,97,53,93,1237.0
2023-05-11 04:02:11,2992,115,96,55,94,3012.0
2023-05-11 10:43:55,1594,42,97,37,90,1382.0
2023-05-11 11:08:55,902,16,99,48,92,175.0
2023-05-12 01:18:09,2048,22,100,55,94,1590.0
2023-05-12 01:19:09,2003,38,100,56,95,1901.0
2023-05-12 01:20:09,2385,24,98,57,95,1932.0
2023-05-12 01:29:09,2786,108,97,54,96,2900.0
2023-05-12 01:30:09,2721,89,97,53,95,2660.0
2023-05-12 01:40:09,2641,102,97,50,98,2803.0
2023-05-12 01:51:09,2893,113,98,48,95,3225.0
2023-05-12 02:10:09,2773,107,97,49,96,2318.0
2023-05-12 02:13:09,2845,109,97,48,95,2948.0
2023-05-12 02:19:09,2811,108,97,50,98,2943.0
2023-05-12 02:31:09,2677,102,97,50,96,2656.0
2023-05-12 02:34:09,2871,111,97,50,97,3123.0
2023-05-12 02:35:09,2817,106,96,51,96,2939.0
2023-05-12 02:38:09,1119,9,96,49,96,1232.0
2023-05-12 02:50:09,1184,15,97,53,98,557.0
2023-05-12 07:28:46,1753,22,98,57,95,1309.0
2023-05-12 07:29:45,1520,20,97,57,96,1828.0
2023-05-12 08:12:17,1861,23,97,53,98,1600.0
2023-05-12 08:15:17,2083,26,98,53,94,1667.0
2023-05-12 08:17:17,1964,50,97,53,95,1806.0
2023-05-12 08:18:17,2597,100,97,52,98,2850.0
2023-05-12 08:30:17,2909,112,96,48,98,2935.0
2023-05-12 08:31:17,3014,116,98,45,99,3570.0
2023-05-12 08:32:17,2969,113,98,48,97,3248.0
2023-05-12 08:38:17,3055,117,97,49,96,2779.0
2023-05-12 08:39:17,2798,109,97,50,98,3029.0
2023-05-12 09:15:17,2702,105,96,51,97,1148.0
2023-05-12 09:20:17,2918,112,99,50,96,3198.0
2023-05-12 09:27:17,2978,114,97,50,93,3145.0
2023-05-12 09:28:17,2275,86,98,50,98,2246.0
2023-05-12 11:30:22,2800,15,96,40,86,401.0
2023-05-12 11:39:22,943,17,97,50,94,803.0
2023-05-12 11:40:22,1695,29,99,51,95,1650.0
2023-05-12 11:42:22,1896,35,99,52,98,1665.0
2023-05-12 11:44:22,2221,41,99,52,96,2175.0
2023-05-13 05:07:15,1598,20,96,55,98,1131.0
2023-05-13 10:47:31,2466,96,96,43,94,2485.0
2023-05-13 10:52:31,2327,90,96,44,95,2478.0
2023-05-14 02:00:20,2990,114,96,53,96,2429.0
2023-05-14 02:16:20,2038,78,96,52,95,1560.0
2023-05-14 09:05:43,1429,36,97,53,96,1160.0
2023-05-15 10:27:41,1448,19,96,38,65,640.0
2023-05-16 10:58:38,1506,20,96,46,95,1170.0
2023-05-17 03:52:38,1795,35,96,55,94,1373.0
2023-05-17 03:53:38,1415,22,99,54,95,512.0
2023-05-17 03:54:38,1835,34,100,53,95,1546.0
2023-05-17 03:57:38,2445,59,98,55,95,2345.0
2023-05-17 04:02:38,2888,112,96,55,97,2962.0
2023-05-17 04:03:38,2411,92,97,56,94,2395.0
2023-05-17 04:12:38,2616,101,96,53,94,2690.0
2023-05-17 22:48:45,1820,23,96,40,94,1493.0
2023-05-19 04:07:52,2715,104,97,57,95,2842.0
2023-05-19 10:46:27,2591,84,98,36,93,3060.0
2023-05-19 22:57:10,1433,25,98,34,90,1268.0
2023-05-19 22:58:10,1951,49,96,35,93,1664.0
2023-05-19 23:00:10,2473,41,96,41,93,2153.0
2023-05-19 23:17:10,2400,93,97,48,94,2396.0
2023-05-19 23:22:10,1573,61,97,45,98,1468.0
2023-05-20 12:05:07,1019,20,96,48,97,804.0
2023-05-21 03:53:48,2088,39,99,50,93,1771.0
2023-05-21 03:54:48,2530,48,98,51,94,2467.0
2023-05-21 04:13:48,2273,88,96,56,96,2337.0
2023-05-21 11:07:06,884,23,96,48,94,745.0
2023-05-23 02:20:18,2806,51,97,42,85,2818.0
2023-05-23 02:27:18,1868,48,99,53,94,1685.0
2023-05-23 02:36:18,2521,96,96,53,96,2095.0
2023-05-23 07:41:59,1787,10,99,38,59,2054.0
2023-05-23 07:50:59,928,22,98,47,95,732.0
2023-05-24 00:36:08,1695,21,97,36,59,2132.0
2023-05-25 02:01:14,1052,35,97,37,85,887.0
2023-05-25 22:50:29,1427,27,99,38,92,2212.0
2023-05-25 22:55:29,2898,113,97,46,95,2521.0
2023-05-25 22:58:29,2827,109,96,45,96,2985.0
2023-05-25 23:12:29,1708,65,98,43,96,1548.0
2023-05-26 05:08:05,2918,113,97,53,94,3151.0
2023-05-26 05:11:05,2455,93,96,55,92,2421.0
2023-05-26 05:29:05,1420,36,98,55,95,1245.0
2023-05-26 12:08:35,1450,17,96,41,95,1303.0
2023-05-26 23:55:52,2199,57,97,42,88,1884.0
2023-05-26 23:56:52,1118,36,99,41,91,1062.0
2023-05-27 03:57:07,1191,31,97,48,93,973.0
2023-05-27 04:20:07,1561,60,97,55,95,1290.0
2023-05-27 10:58:25,2591,99,97,45,96,2853.0
2023-05-27 22:39:45,3199,82,97,44,94,3379.0
2023-05-27 22:40:45,2980,115,96,44,95,2921.0
2023-05-27 22:43:45,2882,111,97,45,97,2981.0
2023-05-28 05:09:03,1704,43,97,48,91,1420.0
2023-05-28 05:11:03,2618,101,97,53,95,2606.0
2023-05-28 05:31:03,1872,43,100,53,95,1710.0
2023-05-28 07:02:27,2500,46,96,45,95,2296.0
2023-05-28 07:06:27,1410,35,98,54,95,1193.0
2023-05-28 07:10:27,1216,23,97,53,94,748.0
2023-05-29 10:06:50,1355,18,97,41,84,975.0
2023-05-29 10:13:50,942,17,96,50,95,675.0
2023-05-29 11:32:28,1410,16,98,47,98,1098.0
2023-05-29 22:36:28,2169,27,97,36,91,1942.0
2023-05-29 22:40:28,2665,85,98,45,94,2803.0
2023-05-31 01:49:00,1209,15,97,48,95,1146.0
2023-05-31 03:36:38,1423,37,98,48,94,1157.0
2023-05-31 03:41:38,2275,37,97,55,94,1915.0
2023-05-31 10:45:00,2342,90,97,41,93,2539.0
2023-05-31 10:59:00,2431,93,96,43,91,2517.0
2023-05-31 22:36:36,1265,18,98,33,70,1396.0
2023-05-31 22:45:36,2826,109,97,46,94,2940.0
2023-05-31 22:48:36,3014,116,97,45,98,3284.0
2023-05-31 23:01:36,2767,107,96,45,94,2968.0
2023-06-01 05:11:10,1463,35,98,45,92,1207.0
2023-06-01 05:14:10,2416,93,97,52,94,2392.0
2023-06-01 05:31:10,1401,53,99,48,96,1382.0
2023-06-01 10:28:22,1791,21,96,41,86,335.0
2023-06-02 00:25:04,3014,55,97,40,66,3387.0
2023-06-02 01:23:28,1671,31,97,44,95,1257.0
2023-06-02 03:54:07,2203,53,99,56,95,2079.0
2023-06-02 10:51:17,2363,91,96,41,93,2117.0
2023-06-02 22:50:23,2773,72,96,45,93,2690.0
2023-06-02 22:54:23,2847,110,97,44,95,2990.0
2023-06-02 22:58:23,2759,106,96,43,95,2876.0
2023-06-03 05:48:44,2669,104,96,49,94,2771.0
2023-06-03 05:49:44,2584,99,97,50,93,2598.0
2023-06-03 05:50:44,1709,66,98,48,95,1698.0
2023-06-04 03:51:34,1197,30,99,54,94,960.0
2023-06-04 03:52:34,2291,28,98,55,94,1889.0
2023-06-04 03:55:34,2821,108,99,55,96,3032.0
2023-06-04 03:56:34,3000,117,96,55,96,2712.0
2023-06-04 04:07:34,2503,96,97,53,95,2620.0
2023-06-04 10:50:17,2602,100,97,43,95,2901.0
2023-06-05 04:11:50,2008,36,97,51,93,1525.0
2023-06-06 00:25:57,1195,37,99,37,88,879.0
2023-06-06 03:37:58,1030,12,97,49,92,689.0
2023-06-06 10:12:29,1335,24,97,41,91,1121.0
2023-06-08 22:50:05,1413,17,99,33,60,1095.0
2023-06-09 04:02:59,2733,33,98,45,85,3360.0
2023-06-09 11:05:20,1810,22,96,41,77,1829.0
2023-06-09 13:00:49,2428,31,97,34,91,437.0
2023-06-10 00:59:46,1807,9,97,53,98,1026.0
2023-06-10 02:26:10,1370,5,97,57,96,1150.0
2023-06-10 02:34:10,1268,22,97,54,99,618.0
2023-06-10 02:41:10,1161,21,97,56,95,923.0
2023-06-10 03:42:51,2406,30,98,55,95,2485.0
2023-06-10 09:58:18,1518,18,101,39,81,1487.0
2023-06-11 02:01:39,1341,23,99,43,83,1090.0
2023-06-12 10:33:44,1161,17,96,53,96,751.0
2023-06-12 11:33:36,1536,19,97,48,97,971.0
2023-06-14 22:54:39,847,11,97,33,68,948.0
2023-06-16 00:03:48,1022,18,100,37,79,1154.0
2023-06-16 03:32:11,2512,3,98,58,94,1818.0
2023-06-16 03:41:11,2988,115,96,55,96,2875.0
2023-06-16 03:46:10,2978,116,96,53,96,3060.0
2023-06-16 03:52:10,2698,105,96,54,96,2064.0
2023-06-16 10:41:06,1130,20,96,38,74,862.0
2023-06-16 10:51:06,1974,73,96,45,94,1767.0
2023-06-16 10:52:06,2194,84,96,46,95,2046.0
2023-06-16 22:41:40,1527,25,97,31,86,1217.0
2023-06-16 22:45:40,1107,11,100,40,93,657.0
2023-06-16 22:48:40,2604,100,99,46,95,2785.0
2023-06-16 22:49:40,2573,99,96,48,95,2015.0
2023-06-16 22:58:40,2370,90,96,47,94,2223.0
2023-06-17 05:38:10,1218,31,96,46,75,1098.0
2023-06-17 05:48:10,2433,45,96,58,93,2173.0
2023-06-17 06:01:10,2770,106,96,54,96,2690.0
2023-06-17 10:08:29,1602,19,99,41,78,1279.0
2023-06-21 03:33:34,1441,17,98,41,71,1553.0
2023-06-21 03:40:34,2400,32,97,50,94,2568.0
2023-06-21 04:11:33,1309,26,96,53,94,1093.0
2023-06-22 23:49:07,1509,26,98,34,74,1410.0
2023-06-22 23:58:07,2699,103,96,46,95,2693.0
2023-06-23 00:22:07,1681,42,97,47,96,1426.0
2023-06-23 10:01:41,2484,5,97,46,95,1593.0
2023-06-23 10:32:41,2834,39,97,42,93,2007.0
2023-06-23 10:35:41,3098,52,99,43,93,3528.0
2023-06-24 00:22:18,1777,68,97,44,98,1585.0
2023-06-24 09:40:44,1204,29,96,32,71,1123.0
2023-06-24 10:20:44,1206,47,98,43,96,1082.0
2023-06-24 10:21:44,1378,51,100,43,96,1171.0
2023-06-24 22:58:07,1759,45,99,38,93,1667.0
2023-06-24 23:00:07,1940,51,100,41,94,1842.0
2023-06-24 23:04:08,2858,110,96,43,95,2857.0
2023-06-24 23:08:08,2990,115,96,41,96,3076.0
2023-06-24 23:09:08,3086,118,96,41,95,3110.0
2023-06-25 05:53:13,3019,117,97,55,96,3148.0
2023-06-26 10:00:37,1680,41,99,46,96,1350.0
2023-06-26 10:04:37,1003,23,99,46,96,817.0
2023-06-26 11:45:36,1592,30,99,44,95,1210.0
2023-06-26 11:47:36,1372,18,101,45,95,1392.0
2023-06-26 22:53:07,2298,72,99,45,95,2442.0
2023-06-26 22:57:07,2549,98,96,44,96,2515.0
2023-06-26 23:04:07,992,38,97,42,94,845.0
2023-06-27 05:34:39,2677,102,97,50,96,2809.0
2023-06-27 06:33:02,1998,25,97,53,93,1318.0
2023-06-27 06:39:02,1613,32,98,54,96,1543.0
2023-06-27 06:40:02,1817,47,96,54,96,1454.0
