,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-01-02 09:36:16,2128,70,103,17,88,2830.0
2023-01-02 09:38:16,1081,36,101,18,86,1383.0
2023-01-02 09:39:16,1903,62,130,20,92,1999.0
2023-01-02 09:40:16,2261,88,122,24,86,1688.0
2023-01-02 09:41:16,1655,54,104,22,90,1255.0
2023-01-02 09:42:16,1983,47,127,24,90,2786.0
2023-01-02 10:03:36,2165,70,113,25,87,2577.0
2023-01-02 10:04:36,1348,45,139,22,93,1894.0
2023-01-02 10:05:36,2425,56,133,23,92,1836.0
2023-01-02 10:06:36,2496,58,143,23,90,2624.0
2023-01-02 10:07:36,2527,82,196,35,94,5513.0
2023-01-02 10:08:36,2097,68,126,32,92,2869.0
2023-01-02 10:10:36,1787,58,121,28,93,2688.0
2023-01-02 10:12:36,1896,62,148,27,94,2752.0
2023-01-02 10:13:36,1892,61,129,25,93,2630.0
2023-01-02 10:14:36,1892,62,128,22,92,2549.0
2023-01-02 10:15:36,1252,41,123,23,91,1649.0
2023-01-02 10:17:36,2063,67,143,17,91,2263.0
2023-01-02 10:19:36,1761,57,152,18,89,2458.0
2023-01-02 10:20:36,1971,64,148,25,93,1761.0
2023-01-02 10:21:36,2422,58,211,27,94,6444.0
2023-01-02 10:22:36,2030,66,209,40,91,4908.0
2023-01-02 10:23:36,2001,65,110,34,91,4044.0
2023-01-02 10:24:36,1756,57,191,29,90,4022.0
2023-01-02 10:25:36,1564,36,101,29,87,1463.0
2023-01-02 10:27:36,1971,63,108,22,94,2522.0
2023-01-02 10:28:36,1742,56,108,18,92,1511.0
2023-01-02 10:29:36,1645,54,179,18,93,3799.0
2023-01-02 10:33:36,2110,48,116,21,95,1838.0
2023-01-02 10:34:36,1685,56,180,28,94,3477.0
2023-01-02 10:36:36,2178,72,166,16,90,2694.0
2023-01-02 10:37:36,1876,62,104,16,89,1630.0
2023-01-02 10:38:36,1515,49,115,20,83,1983.0
2023-01-02 10:39:36,1951,64,199,22,92,3761.0
2023-01-02 10:40:37,1776,58,125,23,91,1938.0
2023-01-02 10:41:36,1756,57,196,21,87,3416.0
2023-01-02 10:42:36,1880,62,157,23,87,2869.0
2023-01-02 10:43:37,2462,79,148,34,93,2802.0
2023-01-02 10:44:36,2691,88,177,39,90,4247.0
2023-01-02 10:45:36,1810,42,137,45,93,2488.0
2023-01-02 10:46:36,2314,54,170,42,92,4880.0
2023-01-02 10:47:36,2112,69,174,45,92,4222.0
2023-01-02 10:49:37,2136,70,144,37,90,3716.0
2023-01-02 21:46:27,2647,104,158,13,36,4052.0
2023-01-02 21:50:27,2574,101,178,12,53,4080.0
2023-01-02 21:52:27,2069,82,115,17,68,2152.0
2023-01-02 21:53:27,2108,84,138,12,66,3336.0
2023-01-02 21:54:27,2549,100,122,13,71,2777.0
2023-01-02 21:55:27,2238,88,220,23,77,5669.0
2023-01-02 21:56:27,2388,111,102,17,82,2974.0
2023-01-02 21:57:27,2293,105,98,14,88,2569.0
2023-01-02 21:58:27,2325,107,113,13,92,2213.0
2023-01-02 21:59:27,2016,93,126,20,90,2580.0
2023-01-02 22:00:27,2108,97,187,16,87,2936.0
2023-01-02 22:06:20,1996,78,96,19,86,2055.0
2023-01-02 22:07:20,1656,65,109,15,91,1394.0
2023-01-02 22:08:20,1894,74,135,14,92,2241.0
2023-01-02 22:09:20,1809,70,105,13,92,2052.0
2023-01-02 22:10:20,1610,62,112,13,89,1780.0
2023-01-02 22:11:20,1430,56,107,13,86,1369.0
2023-01-02 22:12:20,1774,58,114,16,93,1505.0
2023-01-02 22:13:20,1627,53,107,14,92,1416.0
2023-01-02 22:14:20,2528,81,129,14,93,2647.0
2023-01-02 22:18:49,2587,101,163,20,90,3361.0
2023-01-02 22:19:49,2396,93,101,23,88,2574.0
2023-01-02 22:20:49,2666,105,156,21,91,3269.0
2023-01-02 22:21:49,2287,90,154,18,94,2774.0
2023-01-02 22:22:49,2216,103,149,20,95,2380.0
2023-01-02 22:23:49,2221,102,146,18,94,2549.0
2023-01-02 22:24:49,1471,68,104,19,90,1222.0
2023-01-02 22:25:49,1740,41,131,20,88,1802.0
2023-01-02 22:26:49,1119,32,103,21,93,1527.0
2023-01-02 22:27:49,1340,31,133,24,93,1749.0
2023-01-02 22:28:49,1838,40,127,26,92,1969.0
2023-01-02 22:29:49,2394,54,125,23,91,3294.0
2023-01-02 22:30:49,1304,41,103,24,91,1597.0
2023-01-02 22:32:49,1822,41,119,34,92,2594.0
2023-01-02 22:34:49,1918,45,110,34,86,2674.0
2023-01-02 22:35:49,1141,11,113,33,92,3986.0
2023-01-02 22:38:49,1812,42,106,26,88,1519.0
2023-01-02 22:40:49,2337,54,152,27,93,2580.0
2023-01-02 22:41:49,793,12,102,27,92,772.0
2023-01-02 22:42:49,1414,18,101,28,90,1108.0
2023-01-02 22:45:49,863,11,99,31,91,608.0
2023-01-02 22:46:49,928,12,102,31,92,580.0
2023-01-02 22:47:49,1518,20,106,32,92,1891.0
2023-01-02 22:48:49,1007,23,101,26,91,1091.0
2023-01-03 00:10:58,1620,37,105,29,91,1183.0
2023-01-03 00:11:58,1890,24,116,29,91,2538.0
2023-01-03 00:12:58,940,13,99,28,89,755.0
2023-01-03 00:13:58,898,6,99,28,88,966.0
2023-01-03 00:14:58,1400,10,101,29,88,969.0
2023-01-03 01:23:16,1911,44,129,25,94,1538.0
2023-01-03 01:24:16,2414,56,125,26,92,1777.0
2023-01-03 01:25:16,1480,34,103,27,91,1719.0
2023-01-03 01:26:16,2037,66,107,23,92,1530.0
2023-01-03 01:27:16,1433,20,117,23,92,1658.0
2023-01-03 01:29:16,1229,16,102,29,92,1374.0
2023-01-03 01:30:16,1607,37,102,27,92,1319.0
2023-01-03 01:31:16,1494,49,100,24,92,1677.0
2023-01-03 01:32:16,2112,48,110,23,93,1583.0
2023-01-03 01:33:16,934,3,100,25,92,672.0
2023-01-03 01:34:16,1565,36,104,26,91,1355.0
2023-01-03 01:35:16,1551,21,106,25,91,1555.0
2023-01-03 01:40:16,1542,20,104,29,91,1136.0
2023-01-03 01:41:16,1178,27,108,28,91,1072.0
2023-01-03 01:42:16,1218,6,99,27,91,666.0
2023-01-03 01:43:16,1001,7,100,29,88,669.0
2023-01-03 03:29:54,2225,51,103,32,79,1555.0
2023-01-03 03:31:54,1514,20,106,35,89,1758.0
2023-01-03 03:32:54,846,4,99,34,93,619.0
2023-01-03 03:46:02,2043,47,107,36,90,1505.0
2023-01-03 03:48:02,1889,43,103,33,89,1436.0
2023-01-03 03:50:02,1608,36,107,32,91,1761.0
2023-01-03 03:51:02,1877,25,104,33,89,1324.0
2023-01-03 04:16:23,2175,50,156,39,90,1927.0
2023-01-03 04:18:23,1734,40,110,39,89,1266.0
2023-01-03 04:19:23,1668,38,107,39,92,2011.0
2023-01-03 04:21:23,1615,37,109,42,93,1183.0
2023-01-03 04:22:23,1765,41,150,39,90,1958.0
2023-01-03 04:23:23,1317,30,101,35,92,941.0
2023-01-03 04:24:23,882,2,99,35,92,663.0
2023-01-03 04:26:23,1734,40,104,37,89,1224.0
2023-01-03 04:28:23,1321,17,104,36,92,999.0
2023-01-03 04:29:23,1883,61,109,33,92,1319.0
2023-01-03 04:30:23,2031,66,110,32,91,1508.0
2023-01-03 04:31:23,2126,49,114,33,93,1733.0
2023-01-03 04:46:05,2246,73,109,38,94,1647.0
2023-01-03 04:47:05,2019,79,110,31,92,2272.0
2023-01-03 04:48:05,1734,68,114,28,91,1230.0
2023-01-03 04:50:05,1402,32,101,34,91,1552.0
2023-01-03 04:51:05,1569,50,99,35,91,1749.0
2023-01-03 04:52:05,1857,27,145,32,92,1836.0
2023-01-03 04:53:05,1410,32,104,36,91,1622.0
2023-01-03 04:54:05,1455,31,110,38,92,2080.0
2023-01-03 04:55:05,1496,34,103,38,90,1027.0
2023-01-03 04:57:05,1342,18,105,39,91,1083.0
2023-01-03 04:58:05,1233,28,103,40,92,1308.0
2023-01-03 04:59:05,829,2,100,40,91,630.0
2023-01-03 08:36:38,1327,30,105,25,62,872.0
2023-01-03 08:37:38,1502,35,116,25,66,1861.0
2023-01-03 08:38:38,1681,38,101,25,73,1188.0
2023-01-03 08:39:38,796,3,99,25,76,658.0
2023-01-03 08:40:38,1466,3,99,25,81,863.0
2023-01-03 08:42:38,1901,44,134,26,88,1999.0
2023-01-03 08:44:38,1952,45,106,27,92,1427.0
2023-01-03 08:45:38,1901,62,167,32,90,2077.0
2023-01-03 08:46:38,2307,75,107,32,94,1586.0
2023-01-03 08:47:38,2068,67,140,28,92,2552.0
2023-01-03 08:48:38,2696,62,123,29,92,2263.0
2023-01-03 08:49:38,2059,61,116,29,95,2183.0
2023-01-03 08:50:38,881,5,98,28,89,652.0
2023-01-03 09:07:10,2185,101,136,24,92,2263.0
2023-01-03 09:08:10,2150,99,158,25,94,2205.0
2023-01-03 09:09:10,2282,106,142,25,89,2291.0
2023-01-03 09:10:10,2286,105,135,23,91,2136.0
2023-01-03 09:11:10,2279,106,135,22,94,2313.0
2023-01-03 09:13:10,1632,75,120,20,92,1508.0
2023-01-03 09:14:10,1638,75,119,20,90,1461.0
2023-01-03 09:15:10,1804,58,108,21,91,1333.0
2023-01-03 09:16:10,1736,57,111,21,91,2011.0
2023-01-03 09:17:10,937,12,99,22,91,699.0
2023-01-03 09:18:10,1615,53,106,23,91,1249.0
2023-01-03 09:19:10,2011,65,106,20,93,2302.0
2023-01-03 09:20:10,1760,57,110,19,88,1377.0
2023-01-03 09:21:10,1719,56,104,19,94,1291.0
2023-01-03 09:22:10,1770,57,99,19,94,1372.0
2023-01-03 09:23:10,1738,56,105,20,91,1311.0
2023-01-03 09:24:10,1937,63,103,18,90,1491.0
2023-01-03 09:25:10,1604,52,97,18,92,1769.0
2023-01-03 09:26:10,1730,56,104,19,93,2174.0
2023-01-03 09:27:10,1182,38,102,19,91,1313.0
2023-01-03 09:28:10,1847,60,128,18,92,1891.0
2023-01-03 09:29:10,2088,68,124,18,94,1863.0
2023-01-03 09:30:10,2509,82,145,21,92,2588.0
2023-01-03 09:31:10,2590,85,123,23,93,3061.0
2023-01-03 09:32:10,2540,99,158,25,95,3013.0
2023-01-03 09:38:18,2026,79,190,25,96,3138.0
2023-01-03 09:39:18,2023,79,202,29,92,3438.0
2023-01-03 09:40:18,1764,69,105,27,90,1583.0
2023-01-03 09:41:18,1777,69,137,21,88,1888.0
2023-01-03 09:42:18,1622,63,125,19,94,1516.0
2023-01-03 09:43:18,1567,61,139,23,95,1883.0
2023-01-03 09:44:18,1822,72,139,25,90,3116.0
2023-01-03 09:45:18,1091,51,98,28,92,949.0
2023-01-03 09:46:18,2016,66,144,34,93,2433.0
2023-01-03 09:47:18,2247,73,177,28,92,4683.0
2023-01-03 09:48:18,1895,62,146,29,92,1747.0
2023-01-03 10:18:01,2000,27,103,16,89,2452.0
2023-01-03 11:46:27,1609,37,127,21,78,1497.0
2023-01-03 11:47:27,1573,51,105,22,95,1177.0
2023-01-03 11:48:27,1704,55,128,16,92,2463.0
2023-01-03 11:49:27,1564,51,143,19,84,2038.0
2023-01-03 11:50:27,1114,15,98,19,89,1458.0
2023-01-03 22:09:23,2294,31,153,12,43,3822.0
2023-01-03 22:10:23,2231,51,155,26,58,2936.0
2023-01-03 22:11:23,1855,73,140,26,71,2380.0
2023-01-03 22:12:23,1807,71,154,30,83,2536.0
2023-01-03 22:13:23,1964,77,190,36,95,3552.0
2023-01-03 22:14:23,2024,79,204,43,91,4333.0
2023-01-03 22:15:23,1699,66,178,40,87,3286.0
2023-01-03 22:16:23,1675,66,190,38,86,3444.0
2023-01-03 22:19:23,1898,44,110,13,87,2349.0
2023-01-03 22:24:23,1682,54,96,12,74,1697.0
2023-01-03 22:26:23,1841,60,104,13,72,1788.0
2023-01-03 22:27:23,954,31,96,13,71,716.0
2023-01-03 22:28:23,1414,46,96,14,70,1608.0
2023-01-03 22:30:23,1484,48,100,14,72,1438.0
2023-01-03 22:31:23,1692,55,107,14,76,2283.0
2023-01-03 22:34:23,1720,56,110,14,75,1877.0
2023-01-03 22:35:23,1785,58,112,15,79,3055.0
2023-01-03 22:43:23,2047,66,157,17,85,3497.0
2023-01-03 22:58:46,2118,69,97,26,86,2541.0
2023-01-03 23:02:46,1443,33,106,28,89,1305.0
2023-01-03 23:12:28,1388,18,106,36,92,1591.0
2023-01-03 23:13:28,1166,10,127,39,92,2191.0
2023-01-03 23:14:28,953,6,102,39,92,1044.0
2023-01-04 01:27:04,1169,3,101,29,80,677.0
2023-01-04 01:31:04,838,18,100,32,85,713.0
2023-01-04 01:32:04,2962,22,144,32,90,2055.0
2023-01-04 01:34:04,2018,27,109,34,94,1455.0
2023-01-04 01:35:04,1636,37,118,34,93,1777.0
2023-01-04 01:36:04,1011,8,101,35,91,611.0
2023-01-04 01:38:04,2219,30,112,38,93,1838.0
2023-01-04 01:39:04,867,2,100,36,93,658.0
2023-01-04 01:40:04,900,6,100,36,93,663.0
2023-01-04 01:41:04,1609,22,107,35,91,1247.0
2023-01-04 02:50:29,939,4,103,41,92,594.0
2023-01-04 02:53:29,1782,25,122,42,91,2041.0
2023-01-04 02:54:29,1527,21,114,41,92,1191.0
2023-01-04 02:55:29,2101,35,131,40,93,1677.0
2023-01-04 02:56:29,881,5,101,37,92,658.0
2023-01-04 02:58:29,914,11,101,37,92,655.0
2023-01-04 03:00:29,2086,48,122,39,93,1513.0
2023-01-04 03:01:29,1554,10,110,38,93,672.0
2023-01-04 03:02:29,1993,65,123,35,91,1683.0
2023-01-04 03:03:29,1791,13,126,30,90,2749.0
2023-01-04 03:05:29,1583,36,105,35,90,1122.0
2023-01-04 03:06:29,883,6,100,36,92,652.0
2023-01-04 03:33:08,1819,22,101,40,88,2855.0
2023-01-04 03:34:39,2128,98,138,32,90,2841.0
2023-01-04 03:35:39,2047,94,97,29,90,2213.0
2023-01-04 03:36:39,2108,97,156,27,90,2419.0
2023-01-04 03:37:39,2105,97,116,27,89,2691.0
2023-01-04 03:39:39,2136,99,126,32,93,2561.0
2023-01-04 03:40:39,2106,97,141,30,93,3269.0
2023-01-04 03:41:39,1983,92,152,33,95,3011.0
2023-01-04 03:42:39,2273,105,135,30,93,3630.0
2023-01-04 03:43:39,2292,106,144,34,91,3449.0
2023-01-04 03:56:14,2305,106,185,36,88,4649.0
2023-01-04 03:57:20,2140,99,121,30,91,2555.0
2023-01-04 03:58:20,2086,97,205,35,91,3588.0
2023-01-04 03:59:21,2101,97,133,35,92,1958.0
2023-01-04 04:00:20,2089,97,186,31,92,3122.0
2023-01-04 04:09:42,1918,89,154,26,90,2338.0
2023-01-04 04:17:00,2333,108,126,25,91,1969.0
2023-01-04 04:18:00,2336,108,118,27,91,1833.0
2023-01-04 04:20:22,1268,29,104,30,90,1469.0
2023-01-04 04:21:22,1917,44,105,33,92,1413.0
2023-01-04 04:23:22,1839,42,118,31,92,1316.0
2023-01-04 04:25:22,1889,44,111,33,92,2386.0
2023-01-04 04:26:22,1308,29,103,32,92,1572.0
2023-01-04 04:28:22,1277,29,101,33,91,1263.0
2023-01-04 04:30:22,1906,25,105,33,91,1397.0
2023-01-04 04:31:22,1392,19,103,34,92,994.0
2023-01-04 06:52:16,2063,47,107,31,77,1441.0
2023-01-04 06:54:07,1948,44,102,30,89,1474.0
2023-01-04 06:55:07,1177,27,101,30,92,1461.0
2023-01-04 06:56:07,1486,34,107,31,94,1174.0
2023-01-04 06:57:07,1899,14,103,32,89,1538.0
2023-01-04 06:58:07,1160,27,100,32,91,1324.0
2023-01-04 06:59:07,1953,45,110,30,94,1369.0
2023-01-04 07:00:07,1854,43,108,28,94,1311.0
2023-01-04 07:01:07,1725,45,113,28,91,2458.0
2023-01-04 07:02:07,2217,52,148,31,91,2677.0
2023-01-04 07:12:27,2000,65,105,38,93,1444.0
2023-01-04 07:14:27,1127,25,105,32,93,1724.0
2023-01-04 07:15:27,902,11,98,33,90,683.0
2023-01-04 07:28:17,1973,45,104,29,91,1438.0
2023-01-04 07:29:17,2002,46,110,29,91,1480.0
2023-01-04 07:30:17,1834,42,104,27,91,1324.0
2023-01-04 07:32:17,2029,47,129,27,91,2547.0
2023-01-04 08:00:54,1985,46,103,33,91,1438.0
2023-01-04 08:01:54,1483,10,100,32,89,1136.0
2023-01-04 08:41:25,1632,21,106,34,91,1797.0
2023-01-04 08:42:25,2211,51,107,35,92,1605.0
2023-01-04 08:43:25,1767,41,106,32,92,1288.0
2023-01-04 08:47:25,2531,59,139,33,91,2349.0
2023-01-04 08:48:25,2491,82,158,32,92,3641.0
2023-01-04 08:49:25,2403,94,156,30,93,2547.0
2023-01-04 08:50:25,2508,98,119,26,93,2055.0
2023-01-04 08:51:25,2475,97,123,25,92,2866.0
2023-01-04 08:52:25,2491,97,128,24,92,2213.0
2023-01-04 08:53:25,2495,98,164,26,92,2680.0
2023-01-04 08:54:25,2488,98,138,24,92,2369.0
2023-01-04 08:55:25,2491,98,128,22,92,2158.0
2023-01-04 08:56:25,2484,97,137,22,92,2366.0
2023-01-04 08:57:25,2487,98,133,22,92,2277.0
2023-01-04 08:58:25,1969,77,108,21,92,1449.0
2023-01-04 08:59:25,1955,76,131,20,92,1841.0
2023-01-04 09:00:25,1617,37,107,21,91,1269.0
2023-01-04 09:01:25,1579,51,101,22,90,1222.0
2023-01-04 09:02:25,1293,42,101,22,90,1505.0
2023-01-04 09:03:25,1585,51,101,22,90,1138.0
2023-01-04 09:04:25,1447,47,101,21,90,1080.0
2023-01-04 09:05:25,1711,55,102,20,91,1269.0
2023-01-04 09:06:25,1922,63,128,20,90,1536.0
2023-01-04 09:07:25,1845,59,119,20,94,1336.0
2023-01-04 09:08:25,1337,43,102,20,87,986.0
2023-01-04 09:09:25,1267,41,125,21,93,1697.0
2023-01-04 09:10:25,1665,54,100,21,93,1236.0
2023-01-04 09:11:25,1776,58,101,21,93,1438.0
2023-01-04 09:12:25,1530,49,97,21,91,1674.0
2023-01-04 09:13:25,1532,50,98,21,88,1769.0
2023-01-04 09:14:25,1332,44,115,21,91,1516.0
2023-01-04 09:15:25,1842,60,103,20,91,1372.0
2023-01-04 09:16:25,2044,66,108,20,93,1477.0
2023-01-04 09:17:25,2267,74,135,22,91,2169.0
2023-01-04 09:18:25,1960,64,124,22,88,1544.0
2023-01-04 09:19:25,2147,70,121,22,94,1963.0
2023-01-04 09:21:25,2301,75,122,23,92,1866.0
2023-01-04 09:22:25,2468,80,126,26,93,2099.0
2023-01-04 09:23:25,2342,76,162,24,92,3002.0
2023-01-04 09:24:25,2408,78,208,31,93,3238.0
2023-01-04 09:25:25,2024,66,109,29,91,2538.0
2023-01-04 09:26:25,2431,79,155,23,92,2822.0
2023-01-04 09:27:25,2210,72,160,28,91,3291.0
2023-01-04 09:28:25,2146,70,152,30,92,3072.0
2023-01-04 09:29:25,1850,60,103,30,91,2122.0
2023-01-04 09:30:25,2032,66,122,24,92,1611.0
2023-01-04 09:31:25,1916,62,107,23,92,1422.0
2023-01-04 09:32:25,2103,68,185,24,92,3449.0
2023-01-04 09:33:25,2174,70,130,30,92,2399.0
2023-01-04 09:34:25,2229,73,188,35,93,2786.0
2023-01-04 09:35:25,1834,59,123,37,94,2222.0
2023-01-04 09:36:25,2045,66,159,30,92,2349.0
2023-01-04 09:37:25,1938,63,163,32,93,2280.0
2023-01-04 10:21:40,2431,33,166,20,91,2508.0
2023-01-04 11:42:07,1831,42,119,24,80,1797.0
2023-01-04 11:43:07,1765,57,105,27,96,1399.0
2023-01-04 11:44:07,2177,70,188,23,88,3374.0
2023-01-04 11:45:07,1888,61,128,25,90,1944.0
2023-01-04 22:14:51,1930,63,98,16,76,2247.0
2023-01-04 22:15:51,1351,42,96,14,76,1441.0
2023-01-04 22:23:38,2388,77,106,13,88,2119.0
2023-01-04 22:24:38,2034,66,134,15,88,2236.0
2023-01-04 22:26:38,2077,67,98,16,84,2408.0
2023-01-04 22:27:38,2131,69,110,14,82,2786.0
2023-01-04 22:28:38,1602,63,166,15,88,1866.0
2023-01-04 22:32:38,1207,50,101,18,87,1436.0
2023-01-04 22:33:38,1464,57,97,19,87,1658.0
2023-01-04 22:34:38,1378,53,101,18,82,1661.0
2023-01-04 22:44:02,2080,81,134,27,89,1577.0
2023-01-04 22:45:02,2286,90,157,25,88,2588.0
2023-01-04 22:46:02,1628,53,124,26,92,1858.0
2023-01-04 22:47:02,2093,82,120,24,91,1638.0
2023-01-04 22:48:02,2067,81,107,24,90,1605.0
2023-01-04 22:49:02,2090,82,107,21,93,1549.0
2023-01-04 22:57:16,1883,87,145,21,92,1702.0
2023-01-04 22:58:16,2011,93,98,20,88,3369.0
2023-01-04 22:59:16,1962,91,152,22,87,2069.0
2023-01-04 23:00:16,2115,97,96,24,88,2330.0
2023-01-04 23:01:16,2054,95,107,22,91,1569.0
2023-01-04 23:02:16,2054,95,106,24,88,1561.0
2023-01-04 23:03:16,2047,95,150,24,94,2227.0
2023-01-04 23:04:16,2029,94,158,21,92,2786.0
2023-01-04 23:05:16,2049,95,120,23,90,1699.0
2023-01-04 23:06:16,2162,100,189,28,89,4838.0
2023-01-04 23:15:24,2135,99,105,22,88,1686.0
2023-01-04 23:16:24,1944,89,139,30,91,1977.0
2023-01-04 23:17:24,1906,88,106,25,94,2180.0
2023-01-04 23:18:24,2105,97,117,23,94,1716.0
2023-01-04 23:19:24,2106,98,158,24,94,2383.0
2023-01-04 23:20:24,2099,97,163,24,93,2616.0
2023-01-04 23:21:24,2122,98,110,27,94,1519.0
2023-01-04 23:22:24,2112,97,130,23,92,1991.0
2023-01-04 23:23:24,2103,97,140,22,90,2011.0
2023-01-04 23:24:24,2117,98,113,23,91,1524.0
2023-01-04 23:25:24,2106,97,115,21,89,1627.0
2023-01-04 23:26:24,2113,97,105,20,93,1547.0
2023-01-04 23:27:24,2116,98,110,20,92,1538.0
2023-01-04 23:28:24,1697,78,103,20,93,1233.0
2023-01-04 23:29:24,2330,53,113,22,94,1736.0
2023-01-04 23:30:24,1761,57,104,23,90,1299.0
2023-01-04 23:31:24,1819,59,97,23,93,2022.0
2023-01-04 23:32:24,1756,57,106,24,93,1280.0
2023-01-04 23:33:24,1927,44,114,27,95,2427.0
2023-01-04 23:34:24,2312,53,107,28,95,2974.0
2023-01-04 23:36:24,1606,37,108,29,93,1999.0
2023-01-04 23:37:24,2002,15,109,30,90,1716.0
2023-01-04 23:38:24,905,6,100,30,91,672.0
2023-01-05 00:24:41,1718,23,102,35,86,1252.0
2023-01-05 00:25:41,1173,15,100,36,88,861.0
2023-01-05 00:57:12,2211,17,143,35,81,1286.0
2023-01-05 00:58:12,885,17,101,33,85,697.0
2023-01-05 01:00:12,1981,26,106,35,88,1522.0
2023-01-05 01:02:12,892,4,100,36,93,661.0
2023-01-05 01:10:54,2245,52,116,37,91,1738.0
2023-01-05 01:11:54,1642,37,103,34,89,1208.0
2023-01-05 01:12:54,932,6,100,32,90,669.0
2023-01-05 01:15:54,897,6,101,38,90,969.0
2023-01-05 01:16:54,2098,38,135,40,91,5208.0
2023-01-05 01:17:54,2000,65,96,34,93,2244.0
2023-01-05 01:28:27,2158,99,98,30,89,1952.0
2023-01-05 01:29:27,2162,99,124,35,92,2938.0
2023-01-05 01:33:27,2144,99,150,26,94,3249.0
2023-01-05 01:34:27,2164,100,126,31,89,2233.0
2023-01-05 01:36:27,1827,84,112,30,92,1830.0
2023-01-05 01:37:27,1861,86,123,29,91,2049.0
2023-01-05 01:38:27,1995,92,150,26,90,1761.0
2023-01-05 01:39:27,1968,91,125,25,88,1588.0
2023-01-05 01:40:27,1905,88,134,25,91,2124.0
2023-01-05 01:41:27,1813,83,124,25,94,1466.0
2023-01-05 01:42:27,1887,87,123,25,92,1586.0
2023-01-05 01:43:27,1990,92,150,25,91,2205.0
2023-01-05 01:44:27,1756,81,110,25,89,1261.0
2023-01-05 01:45:27,1755,81,128,25,93,1769.0
2023-01-05 01:46:27,1817,84,165,26,95,2233.0
2023-01-05 01:47:27,1056,48,103,34,87,774.0
2023-01-05 01:48:27,1868,61,112,29,94,1308.0
2023-01-05 01:49:27,1526,49,101,27,94,1111.0
2023-01-05 01:50:27,1364,43,104,26,92,1569.0
2023-01-05 01:51:27,1453,33,103,26,92,1013.0
2023-01-05 01:52:27,1322,30,102,27,92,938.0
2023-01-05 01:53:27,900,12,101,29,91,672.0
2023-01-05 04:09:29,1570,51,101,29,85,1105.0
2023-01-05 04:10:22,1866,61,126,28,92,1427.0
2023-01-05 04:11:22,1344,42,115,28,89,1472.0
2023-01-05 04:12:22,2159,100,114,27,91,1655.0
2023-01-05 04:13:22,2156,100,124,25,91,1769.0
2023-01-05 04:14:22,2151,100,145,26,88,2247.0
2023-01-05 04:15:22,2162,99,126,28,96,1819.0
2023-01-05 04:16:22,2155,99,145,27,94,2205.0
2023-01-05 04:17:22,2149,99,145,27,94,2219.0
2023-01-05 04:18:22,2157,99,143,28,94,2163.0
