,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-07-08 02:34:48,2413,33,114,43,60,2355.0
2023-07-08 02:34:57,1900,40,101,40,61,1292.0
2023-07-08 02:35:08,860,6,100,37,62,534.0
2023-07-08 02:36:27,2473,16,137,48,66,3118.0
2023-07-08 02:36:38,1465,39,126,45,67,2273.0
2023-07-08 02:36:47,1749,51,102,41,70,1178.0
2023-07-08 02:36:58,846,33,101,40,71,613.0
2023-07-08 02:37:17,2409,19,111,44,72,2212.0
2023-07-08 02:37:27,2207,30,110,43,72,1907.0
2023-07-08 02:37:37,1945,26,105,42,73,1441.0
2023-07-08 02:37:47,2004,27,108,42,73,1731.0
2023-07-08 02:37:57,1401,19,103,41,72,1268.0
2023-07-08 02:38:08,858,15,100,38,72,545.0
2023-07-08 02:38:17,859,7,100,41,72,611.0
2023-07-08 02:38:27,851,11,100,40,72,552.0
2023-07-08 02:38:37,906,12,102,41,72,519.0
2023-07-08 02:38:48,1119,9,102,44,72,869.0
2023-07-08 02:38:57,1062,9,100,44,72,876.0
2023-07-08 02:39:08,846,9,100,42,72,575.0
2023-07-08 02:39:17,850,7,100,42,72,591.0
2023-07-08 02:39:27,1179,5,100,45,72,1180.0
2023-07-08 02:39:37,845,4,101,42,72,603.0
2023-07-08 02:39:47,872,5,101,41,72,912.0
2023-07-08 02:39:57,862,12,100,42,72,594.0
2023-07-08 02:40:08,1105,6,101,44,72,789.0
2023-07-08 02:40:17,850,5,101,42,72,639.0
2023-07-08 03:16:36,1077,9,101,48,71,765.0
2023-07-08 03:16:46,1179,5,102,48,71,997.0
2023-07-08 03:16:56,1099,8,100,48,72,796.0
2023-07-08 03:17:06,1101,8,100,47,71,785.0
2023-07-08 03:17:16,1065,8,101,48,71,712.0
2023-07-08 03:17:26,1656,4,106,52,71,1763.0
2023-07-08 03:17:36,1276,10,102,49,71,1113.0
2023-07-08 03:17:46,1397,11,102,46,71,1091.0
2023-07-08 03:17:56,841,9,101,44,71,584.0
2023-07-08 03:18:06,1440,11,108,49,72,1729.0
2023-07-08 03:18:16,1865,27,121,49,72,2386.0
2023-07-08 03:18:26,1198,9,105,46,73,1422.0
2023-07-08 03:18:36,2229,30,118,47,74,1982.0
2023-07-08 03:18:46,1486,19,102,45,74,1147.0
2023-07-08 03:18:56,1831,25,114,47,74,1731.0
2023-07-08 03:19:06,2303,31,112,46,74,1835.0
2023-07-08 03:19:16,2302,31,106,46,74,1811.0
2023-07-08 03:19:26,1068,6,100,43,73,1318.0
2023-07-08 03:19:36,2213,30,103,46,74,1640.0
2023-07-08 03:19:46,2124,29,105,45,73,1674.0
2023-07-08 03:19:56,1115,19,103,45,72,784.0
2023-07-08 03:20:26,2063,3,118,47,73,2331.0
2023-07-08 03:20:36,2418,33,140,48,73,3417.0
2023-07-08 03:20:46,2115,45,114,44,74,1777.0
2023-07-08 03:20:56,2069,44,109,44,74,1695.0
2023-07-08 03:21:06,1735,52,129,45,74,2321.0
2023-07-08 03:21:16,1684,50,108,43,75,1436.0
2023-07-08 03:21:26,865,33,103,41,75,598.0
2023-07-08 03:21:36,1961,27,118,45,74,1973.0
2023-07-08 03:21:46,2055,44,145,45,74,3205.0
2023-07-08 03:21:56,859,8,101,37,75,476.0
2023-07-08 03:22:06,1879,6,143,47,76,2849.0
2023-07-08 03:22:16,2067,44,127,43,75,1756.0
2023-07-08 03:22:26,856,5,100,37,76,490.0
2023-07-08 03:22:56,1835,22,130,47,76,2229.0
2023-07-08 03:23:06,2166,46,129,43,76,2349.0
2023-07-08 03:23:16,1917,57,126,42,76,2127.0
2023-07-08 03:23:26,1818,54,108,40,77,1330.0
2023-07-08 03:23:36,1732,51,107,41,77,1381.0
2023-07-08 03:23:46,917,25,101,37,76,529.0
2023-07-08 03:23:56,1629,35,132,43,76,2272.0
2023-07-08 03:24:06,1782,53,132,42,76,2439.0
2023-07-08 03:24:16,2059,61,122,40,77,1971.0
2023-07-08 03:24:26,1968,58,111,40,77,1577.0
2023-07-08 03:24:36,2069,61,119,40,77,1843.0
2023-07-08 03:24:46,2215,66,117,40,76,1838.0
2023-07-08 03:24:56,2066,61,106,39,76,1425.0
2023-07-08 03:25:06,2018,60,122,40,76,1908.0
2023-07-08 03:25:16,1980,59,120,40,76,1896.0
2023-07-08 03:25:26,1998,60,114,39,77,1707.0
2023-07-08 03:25:36,1920,57,109,39,77,1507.0
2023-07-08 03:25:46,1918,57,114,39,77,1546.0
2023-07-08 03:25:56,1757,52,104,38,76,1197.0
2023-07-08 03:26:06,1650,49,105,38,76,1277.0
2023-07-08 03:26:16,1279,37,103,39,75,1297.0
2023-07-08 03:26:26,1702,14,107,41,75,2543.0
2023-07-08 03:26:36,2240,48,150,41,75,2924.0
2023-07-08 03:26:46,1997,59,119,37,76,1516.0
2023-07-08 03:26:56,1936,57,106,38,76,1357.0
2023-07-08 03:27:06,2047,61,106,38,76,1437.0
2023-07-08 03:27:16,1697,57,104,39,75,1697.0
2023-07-08 03:27:26,1731,52,103,37,75,1173.0
2023-07-08 03:27:36,1823,54,111,39,74,1575.0
2023-07-08 03:27:46,1912,57,114,38,74,1707.0
2023-07-08 03:27:56,1952,58,111,38,74,1528.0
2023-07-08 03:28:06,1991,59,106,38,74,1389.0
2023-07-08 03:28:16,1970,58,105,38,74,1297.0
2023-07-08 03:28:26,1902,56,114,38,74,1651.0
2023-07-08 03:28:36,1829,54,106,37,75,1280.0
2023-07-08 03:28:46,909,24,102,33,75,528.0
2023-07-08 03:29:06,2224,31,152,41,75,3072.0
2023-07-08 03:29:16,1546,32,102,36,76,1036.0
2023-07-08 03:29:26,2300,18,136,42,76,3820.0
2023-07-08 03:29:36,1881,40,117,37,76,2676.0
2023-07-08 03:29:46,1692,50,112,38,77,1430.0
2023-07-08 03:29:56,1717,51,120,38,78,1697.0
2023-07-08 03:30:06,1871,56,102,37,78,1195.0
2023-07-08 03:30:16,1830,54,106,38,77,2009.0
2023-07-08 03:30:26,1672,50,104,38,76,1825.0
2023-07-08 03:30:36,1677,50,101,36,75,1075.0
2023-07-08 03:30:46,1593,47,103,37,74,1342.0
2023-07-08 03:30:56,1136,36,101,35,74,722.0
2023-07-08 03:31:06,1724,51,127,39,74,2287.0
2023-07-08 03:31:16,1795,53,105,37,74,1231.0
2023-07-08 03:31:26,1833,54,107,37,74,1333.0
2023-07-08 03:31:36,1940,58,111,37,74,1586.0
2023-07-08 03:31:46,1975,59,116,37,75,1695.0
2023-07-08 03:31:56,2039,60,114,37,75,1616.0
2023-07-08 03:32:06,1991,59,112,37,75,1550.0
2023-07-08 03:32:16,1997,59,108,37,76,1476.0
2023-07-08 03:32:26,1981,59,114,37,76,1569.0
2023-07-08 03:32:36,1999,59,116,37,76,1692.0
2023-07-08 03:32:46,1973,59,115,37,77,1610.0
2023-07-08 03:32:56,2012,60,121,37,77,1837.0
2023-07-08 03:33:06,1901,56,120,37,77,1697.0
2023-07-08 03:33:16,1582,47,122,38,78,1818.0
2023-07-08 03:33:26,1341,25,100,34,78,750.0
2023-07-08 03:33:36,2158,29,149,40,78,2823.0
2023-07-08 03:33:46,2217,47,135,39,78,1927.0
2023-07-08 03:33:56,1419,30,106,38,79,1244.0
2023-07-08 03:34:06,1040,21,102,37,79,664.0
2023-07-08 03:34:16,870,9,100,36,78,495.0
2023-07-08 03:34:26,835,4,100,37,79,1110.0
2023-07-08 06:33:11,1425,11,103,43,58,1357.0
2023-07-08 06:33:31,1597,18,104,42,60,2284.0
2023-07-08 06:33:40,1202,16,100,40,62,1137.0
2023-07-08 06:33:50,2455,34,125,47,63,2908.0
2023-07-08 06:34:00,2029,43,102,43,65,2067.0
2023-07-08 06:34:10,867,9,100,39,66,570.0
2023-07-08 06:34:30,1363,18,100,43,67,1253.0
2023-07-08 06:34:40,990,45,108,46,68,1628.0
2023-07-08 06:34:50,1851,55,101,43,69,1389.0
2023-07-08 06:35:00,1999,59,101,44,69,1594.0
2023-07-08 06:35:10,2056,61,111,44,70,1727.0
2023-07-08 06:35:20,2027,60,102,43,71,1777.0
2023-07-08 06:35:30,1810,54,103,43,72,1487.0
2023-07-08 06:35:40,2008,60,119,43,73,2099.0
2023-07-08 06:35:50,2120,63,112,43,73,1765.0
2023-07-08 06:36:00,2127,63,109,43,72,1753.0
2023-07-08 06:36:10,2056,60,104,42,72,1529.0
2023-07-08 06:36:20,1972,58,106,42,72,1758.0
2023-07-08 06:36:30,1883,55,102,42,72,1719.0
2023-07-08 06:36:40,1617,35,102,41,72,1205.0
2023-07-08 06:36:50,861,13,100,39,71,574.0
2023-07-08 06:37:00,2090,28,104,43,71,1560.0
2023-07-08 06:37:10,1254,17,101,40,71,1033.0
2023-07-08 06:37:20,1241,17,101,41,71,975.0
2023-07-08 06:37:30,1183,16,101,42,72,973.0
2023-07-08 06:37:40,2305,31,111,45,72,1961.0
2023-07-08 06:37:50,2039,43,117,42,73,1688.0
2023-07-08 06:38:01,1851,39,108,42,74,1338.0
2023-07-08 06:38:11,1681,36,131,44,74,2545.0
2023-07-08 06:38:21,2035,43,137,43,75,2371.0
2023-07-08 06:38:31,1838,39,141,42,76,2587.0
2023-07-08 06:38:41,1819,38,137,42,77,2468.0
2023-07-08 06:38:51,2361,50,150,42,77,2794.0
2023-07-08 06:39:01,1550,47,100,37,78,1062.0
2023-07-08 06:39:11,1871,40,105,41,78,1727.0
2023-07-08 06:39:21,1987,42,125,41,77,2226.0
2023-07-08 06:39:31,1827,38,109,40,78,1516.0
2023-07-08 06:39:40,1176,25,100,39,78,777.0
2023-07-08 06:39:50,1448,30,101,38,78,958.0
2023-07-08 06:40:00,1576,21,102,40,78,1122.0
2023-07-08 06:40:10,2075,28,114,42,78,1779.0
2023-07-08 06:40:20,1388,19,109,40,78,1729.0
2023-07-08 06:40:30,1800,25,140,43,78,2674.0
2023-07-08 06:40:40,1848,39,148,42,79,2497.0
2023-07-08 06:40:50,1786,38,122,41,79,1879.0
2023-07-08 06:41:00,1811,38,108,40,80,1453.0
2023-07-08 06:41:10,1857,39,124,42,80,1570.0
2023-07-08 06:41:20,1872,40,131,43,80,2497.0
2023-07-08 06:41:30,1505,31,102,40,80,1152.0
2023-07-08 06:41:40,1341,28,100,39,80,852.0
2023-07-08 06:41:50,1685,23,102,43,80,1721.0
2023-07-08 06:42:00,1968,42,112,43,79,1719.0
2023-07-08 06:42:10,1866,39,104,43,79,1528.0
2023-07-08 06:42:20,2018,43,155,45,78,3439.0
2023-07-08 06:42:30,1846,55,102,40,79,1219.0
2023-07-08 06:42:40,1734,51,103,41,78,1232.0
2023-07-08 06:42:50,1644,48,102,41,78,1171.0
2023-07-08 06:43:00,1611,47,102,42,77,1475.0
2023-07-08 06:43:10,1253,37,111,42,77,1453.0
2023-07-08 06:43:20,1586,47,109,41,77,1174.0
2023-07-08 06:43:30,1376,40,104,42,77,1139.0
2023-07-08 06:43:40,1222,36,102,40,77,1265.0
2023-07-08 06:43:50,1239,37,106,41,77,1405.0
2023-07-08 06:44:00,1449,43,105,40,77,1137.0
2023-07-08 06:44:10,1094,31,101,41,77,662.0
2023-07-08 06:44:20,1771,23,104,43,76,1386.0
2023-07-08 06:44:30,1341,18,103,41,76,881.0
2023-07-08 06:44:40,1900,40,150,42,76,2908.0
2023-07-08 06:44:50,2062,43,109,41,77,1512.0
2023-07-08 06:45:00,1994,42,117,42,77,1843.0
2023-07-08 06:45:10,1930,41,108,41,78,1821.0
2023-07-08 06:45:20,2103,44,117,41,78,1835.0
2023-07-08 06:45:30,1484,30,102,41,78,1434.0
2023-07-08 06:45:40,1709,32,147,45,78,3765.0
2023-07-08 06:45:50,1780,38,103,40,79,1232.0
2023-07-08 06:46:00,1420,30,100,40,78,1202.0
2023-07-08 06:46:10,1633,34,104,41,79,1519.0
2023-07-08 06:46:20,1569,13,125,44,79,2301.0
2023-07-08 06:46:30,1763,38,137,43,79,2715.0
2023-07-08 06:46:40,1418,42,107,41,80,1668.0
2023-07-08 06:46:50,1350,39,101,42,80,1360.0
2023-07-08 06:47:00,1291,32,101,40,80,1623.0
2023-07-08 06:47:20,2440,22,129,45,79,1598.0
2023-07-08 06:47:30,1505,32,113,41,79,1758.0
2023-07-08 06:47:40,1761,47,115,42,80,2007.0
2023-07-08 06:47:50,1735,51,129,42,80,2152.0
2023-07-08 06:48:00,1300,40,101,39,81,637.0
2023-07-08 06:48:10,1385,29,102,41,81,959.0
2023-07-08 06:48:20,1491,21,119,43,81,1920.0
2023-07-08 06:48:30,1987,42,132,42,81,1741.0
2023-07-08 06:48:40,1666,49,123,40,82,2021.0
2023-07-08 06:48:50,1554,46,104,41,82,1284.0
2023-07-08 06:49:00,1700,51,109,41,82,1258.0
2023-07-08 06:49:10,1757,52,102,41,82,1635.0
2023-07-08 06:49:20,1737,51,103,42,81,1854.0
2023-07-08 06:49:30,1647,49,101,39,79,1072.0
2023-07-08 06:49:40,1395,41,101,40,79,1476.0
2023-07-08 06:49:50,907,30,100,36,78,487.0
2023-07-08 06:50:00,2194,19,115,45,78,2127.0
2023-07-08 06:50:10,859,6,99,37,77,449.0
2023-07-08 06:50:20,2158,17,105,45,78,1743.0
2023-07-08 06:50:30,1954,42,109,40,78,1669.0
2023-07-08 06:50:40,856,3,99,35,78,447.0
2023-07-08 06:51:20,1811,22,123,46,79,2140.0
2023-07-08 06:51:30,1980,42,107,41,81,1495.0
2023-07-08 06:51:40,1676,49,102,40,81,1577.0
2023-07-08 06:51:50,1750,52,102,41,81,1673.0
2023-07-08 06:52:00,1431,42,102,40,79,1505.0
2023-07-08 06:52:10,857,12,99,38,79,545.0
2023-07-08 06:52:20,1973,27,124,42,79,2453.0
2023-07-08 06:52:30,2122,41,153,41,80,2389.0
2023-07-08 06:52:40,988,23,100,35,82,540.0
2023-07-08 06:52:50,2480,34,147,43,82,2905.0
2023-07-08 06:53:00,1925,41,103,40,82,1644.0
2023-07-08 06:53:10,1579,21,115,43,82,2035.0
2023-07-08 06:53:20,1573,17,104,43,82,750.0
2023-07-08 06:53:30,860,6,99,40,82,558.0
2023-07-08 06:58:21,1187,9,101,47,78,1000.0
2023-07-08 06:58:31,872,17,103,48,78,644.0
2023-07-08 06:58:41,1297,18,102,50,78,1517.0
2023-07-08 06:58:51,1947,26,107,50,78,1545.0
2023-07-08 06:59:01,1353,18,101,49,78,1052.0
2023-07-08 06:59:11,1842,14,111,52,78,2343.0
2023-07-08 06:59:21,1685,36,113,48,78,2111.0
2023-07-08 06:59:31,964,31,103,48,79,792.0
2023-07-08 06:59:41,1786,22,113,52,79,1999.0
2023-07-08 06:59:51,1852,39,103,49,78,1893.0
2023-07-08 07:00:01,886,14,100,45,78,569.0
2023-07-08 07:00:11,1900,40,110,50,78,1900.0
2023-07-08 07:00:21,1857,55,102,48,78,1743.0
2023-07-08 07:00:31,1721,51,101,47,77,1538.0
2023-07-08 07:00:41,906,21,100,45,77,640.0
2023-07-08 07:02:01,2043,16,132,53,78,2751.0
2023-07-08 07:03:21,1354,10,109,53,78,1657.0
2023-07-08 07:03:31,1759,21,105,51,77,2023.0
2023-07-08 07:03:41,1577,33,101,50,77,1108.0
2023-07-08 07:03:51,903,14,100,49,77,656.0
2023-07-08 07:04:01,2180,30,128,54,77,2386.0
2023-07-08 07:04:11,1628,35,113,51,77,1927.0
2023-07-08 07:04:21,1499,31,102,51,77,1512.0
2023-07-08 07:04:51,1115,39,106,51,78,1388.0
2023-07-08 07:05:01,1709,36,101,50,78,1234.0
2023-07-08 07:05:11,1596,33,101,50,77,1142.0
2023-07-08 07:05:21,1472,31,100,50,77,1292.0
2023-07-08 07:05:31,1397,19,105,51,76,1741.0
2023-07-08 07:05:41,1622,34,102,49,76,1168.0
2023-07-08 07:05:51,1437,30,101,49,76,963.0
2023-07-08 07:06:01,1756,14,107,52,77,1965.0
2023-07-08 07:06:11,919,5,100,48,77,1169.0
2023-07-08 07:06:21,857,7,100,49,77,620.0
2023-07-08 07:06:31,1173,5,105,52,77,1285.0
2023-07-08 07:06:41,1251,12,101,51,78,1077.0
2023-07-08 07:06:51,853,9,100,49,78,615.0
2023-07-08 07:07:01,1025,3,106,50,78,1529.0
2023-07-08 07:07:11,1058,14,113,52,78,673.0
2023-07-08 07:23:01,1189,21,105,56,75,1260.0
2023-07-08 07:23:10,2285,31,123,54,75,2290.0
2023-07-08 07:23:20,901,4,100,49,76,1197.0
2023-07-08 07:23:30,1922,26,108,52,76,1767.0
2023-07-08 07:23:40,1858,11,126,53,76,2494.0
2023-07-08 07:23:50,1511,21,108,52,76,1849.0
2023-07-08 07:24:00,933,15,102,48,76,647.0
2023-07-08 07:24:10,1707,23,120,51,76,2144.0
2023-07-08 07:24:20,1323,8,107,51,76,1400.0
2023-07-08 07:24:30,1750,23,104,49,77,1378.0
2023-07-08 07:24:39,819,4,100,47,77,610.0
2023-07-08 07:24:49,874,8,100,47,77,601.0
2023-07-08 07:24:59,1534,21,116,52,77,1913.0
2023-07-08 07:25:09,865,5,100,48,77,601.0
2023-07-08 07:25:39,1518,11,101,52,77,1116.0
2023-07-08 07:25:59,1895,15,106,51,77,1717.0
2023-07-08 07:26:09,1395,19,101,49,77,1171.0
2023-07-08 07:26:19,1247,17,101,48,77,1149.0
2023-07-08 07:26:29,2123,29,107,50,77,1340.0
2023-07-08 07:26:39,1479,31,101,49,77,1093.0
2023-07-08 07:26:49,1669,20,114,52,77,1801.0
2023-07-08 07:26:59,854,11,100,47,77,603.0
2023-07-09 01:46:46,894,2,99,27,41,616.0
2023-07-09 01:46:56,2081,17,122,33,42,3086.0
2023-07-09 01:47:06,1301,27,98,30,44,1302.0
2023-07-09 01:47:16,876,11,99,28,45,661.0
2023-07-09 01:47:26,879,3,99,29,46,577.0
2023-07-09 01:47:46,1161,16,99,31,47,814.0
2023-07-09 01:47:56,1103,13,100,31,48,587.0
2023-07-09 01:48:06,1910,26,102,32,49,1535.0
2023-07-09 01:48:16,1856,25,106,32,51,1601.0
2023-07-09 01:48:25,1142,15,99,31,52,842.0
2023-07-09 01:48:35,1438,19,102,33,53,1644.0
2023-07-09 01:48:45,1838,25,110,33,55,1819.0
2023-07-09 01:48:55,869,3,99,29,56,594.0
2023-07-09 01:49:05,1471,12,114,34,57,2035.0
2023-07-09 01:49:15,1751,23,100,31,58,1081.0
2023-07-09 01:49:25,2198,30,109,33,59,1784.0
2023-07-09 01:49:35,1373,20,100,31,61,615.0
2023-07-09 01:50:15,2298,32,136,38,64,3831.0
2023-07-09 01:50:25,1606,33,101,35,66,1611.0
2023-07-09 01:50:55,2309,18,118,40,67,1997.0
2023-07-09 01:51:05,1563,33,103,35,68,1144.0
2023-07-09 01:51:15,1604,34,109,37,70,1949.0
2023-07-09 01:51:25,1753,37,101,35,71,1256.0
2023-07-09 01:51:35,1812,38,102,35,72,1936.0
2023-07-09 01:51:45,1793,53,101,35,73,1191.0
2023-07-09 01:51:55,1887,56,100,35,72,1215.0
2023-07-09 01:52:05,1692,50,102,37,71,1777.0
2023-07-09 01:52:15,1232,36,100,35,69,697.0
2023-07-09 01:52:25,853,3,100,32,69,521.0
2023-07-09 01:52:45,1928,39,130,35,70,2473.0
2023-07-09 01:52:55,2386,50,105,36,72,1736.0
2023-07-09 01:53:05,1872,55,101,34,73,1171.0
2023-07-09 01:53:15,1845,55,100,35,72,1168.0
2023-07-09 01:53:25,1574,46,102,36,71,1633.0
2023-07-09 01:53:35,1545,46,100,36,70,1442.0
2023-07-09 01:53:45,1542,21,117,37,70,2067.0
2023-07-09 01:53:55,1918,40,103,36,70,2011.0
2023-07-09 01:54:15,1731,24,120,37,71,2209.0
2023-07-09 01:54:25,1803,37,117,38,71,2705.0
2023-07-09 01:54:35,2043,61,105,36,72,1944.0
2023-07-09 01:54:45,1855,55,105,36,72,2012.0
2023-07-09 01:54:55,1731,51,101,35,71,1123.0
2023-07-09 01:55:05,1586,47,102,37,71,1671.0
2023-07-09 01:55:15,897,17,100,32,70,533.0
2023-07-09 01:55:45,1855,40,142,38,71,1260.0
2023-07-09 01:55:55,1684,50,103,35,72,1098.0
2023-07-09 01:56:05,1595,48,102,35,72,1057.0
2023-07-09 01:56:15,1770,52,102,36,72,1142.0
2023-07-09 01:56:25,1798,53,104,37,72,1270.0
2023-07-09 01:56:35,1709,51,101,36,71,1082.0
2023-07-09 01:56:45,1631,48,102,38,71,1763.0
2023-07-09 01:56:55,1589,47,103,37,71,1690.0
2023-07-09 01:57:05,1602,47,101,35,70,1058.0
2023-07-09 01:57:15,1173,34,101,36,70,1217.0
2023-07-09 01:57:35,2757,38,141,39,70,3458.0
2023-07-09 01:57:45,1938,58,129,36,72,2871.0
2023-07-09 01:57:55,2110,63,105,35,74,1383.0
2023-07-09 01:58:05,1457,42,103,36,73,1529.0
2023-07-09 01:58:15,1339,28,101,34,72,971.0
2023-07-09 01:58:25,2010,43,113,38,72,1722.0
2023-07-09 01:58:35,1667,49,101,36,73,1041.0
2023-07-09 01:58:45,1687,50,103,36,72,1151.0
2023-07-09 01:58:55,1652,49,101,37,72,1523.0
2023-07-09 01:59:05,878,27,101,32,71,521.0
2023-07-09 01:59:15,2769,22,112,41,71,1937.0
2023-07-09 01:59:25,2046,43,119,36,72,1611.0
2023-07-09 01:59:35,1579,47,110,36,73,1393.0
2023-07-09 01:59:45,1442,42,100,36,73,1340.0
2023-07-09 01:59:55,1320,39,101,37,73,901.0
2023-07-09 02:00:05,1367,28,101,36,72,1171.0
2023-07-09 02:00:15,2091,44,121,40,72,2203.0
2023-07-09 02:00:25,1529,30,111,36,72,1668.0
2023-07-09 02:00:35,1698,51,123,38,73,2258.0
2023-07-09 02:00:45,1692,49,103,35,73,1113.0
2023-07-09 02:00:55,1643,49,103,36,73,1142.0
2023-07-09 02:01:05,1534,45,104,36,73,1147.0
2023-07-09 02:01:15,1454,29,101,33,73,903.0
2023-07-09 02:01:25,1516,32,107,38,73,1584.0
2023-07-09 02:01:35,2124,45,103,36,74,1425.0
2023-07-09 02:01:45,1165,9,100,37,74,1536.0
2023-07-09 02:01:55,1885,40,126,38,74,1604.0
2023-07-09 02:02:05,925,17,101,32,74,541.0
2023-07-09 02:02:15,1621,22,102,38,74,1185.0
2023-07-09 02:02:25,1201,16,104,39,74,1070.0
2023-07-09 02:02:45,1740,13,104,39,74,1191.0
2023-07-09 02:02:55,1235,17,101,36,74,738.0
2023-07-09 02:03:05,894,13,101,36,74,567.0
2023-07-09 02:03:15,1807,14,109,40,75,1418.0
2023-07-09 02:03:25,1597,5,113,39,75,1932.0
2023-07-09 02:03:35,1160,7,102,41,75,1238.0
2023-07-09 02:03:45,1430,10,102,39,75,918.0
2023-07-09 02:03:55,1243,9,101,37,75,929.0
2023-07-09 02:04:05,972,4,102,41,75,509.0
2023-07-09 02:04:15,847,2,101,38,75,575.0
2023-07-09 03:01:26,2255,16,123,44,72,2070.0
2023-07-09 03:01:39,907,13,101,35,72,454.0
2023-07-09 03:02:29,2793,46,175,41,71,2318.0
2023-07-09 03:02:39,1950,59,137,40,74,2482.0
2023-07-09 03:02:49,1712,50,104,38,74,1809.0
2023-07-09 03:02:59,1548,32,100,37,73,1168.0
2023-07-09 03:03:08,1666,47,127,38,73,2113.0
2023-07-09 03:03:18,2017,60,120,37,74,1903.0
2023-07-09 03:03:28,2063,61,107,37,74,1446.0
2023-07-09 03:03:38,2079,62,110,37,74,1611.0
