,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-07-09 01:49:50,2543,54,138,46,78,2889.0
2023-07-09 01:50:50,2132,45,128,44,79,1744.0
2023-07-09 01:55:10,1668,49,102,36,80,1116.0
2023-07-09 01:56:10,1425,41,100,39,81,1582.0
2023-07-09 01:57:10,1748,35,103,38,82,2023.0
2023-07-10 22:11:07,1913,39,104,22,45,2087.0
2023-07-10 22:12:07,2157,46,97,20,53,1550.0
2023-07-10 22:13:07,2611,55,100,21,59,1838.0
2023-07-10 22:14:07,2583,55,102,22,65,1936.0
2023-07-10 22:15:07,2417,46,177,26,68,4362.0
2023-07-10 22:17:07,1894,56,99,22,71,1405.0
2023-07-10 22:18:07,1845,54,98,22,71,1142.0
2023-07-10 22:19:07,2313,68,102,23,74,2050.0
2023-07-10 22:20:07,2444,72,103,23,72,1659.0
2023-07-10 22:21:07,2062,83,146,23,73,3181.0
2023-07-10 22:22:07,1904,76,100,25,70,1867.0
2023-07-10 22:23:07,1709,36,102,24,69,1185.0
2023-07-10 22:24:07,832,5,96,22,71,505.0
2023-07-10 22:25:07,1854,38,99,24,72,1221.0
2023-07-10 22:26:07,1962,58,100,26,72,1567.0
2023-07-10 22:27:07,1880,55,111,23,73,2108.0
2023-07-10 22:28:07,860,29,100,24,71,562.0
2023-07-10 22:29:07,1035,8,97,27,72,645.0
2023-07-10 22:30:07,1952,26,104,28,75,1500.0
2023-07-10 22:31:07,2490,33,104,29,77,2072.0
2023-07-10 22:32:07,1584,33,97,27,75,1323.0
2023-07-10 22:33:07,847,8,97,27,75,500.0
2023-07-10 22:34:07,844,10,97,31,78,664.0
2023-07-10 22:35:07,923,30,99,29,80,622.0
2023-07-10 22:36:07,1514,31,99,30,74,1161.0
2023-07-10 22:37:07,2465,52,108,29,75,2401.0
2023-07-10 22:38:07,1324,18,99,27,74,1603.0
2023-07-11 06:56:19,2247,48,182,33,55,4502.0
2023-07-11 06:57:19,1569,46,97,31,64,1620.0
2023-07-11 06:58:19,2251,47,98,31,72,1528.0
2023-07-11 07:00:19,1864,39,102,32,73,1453.0
2023-07-11 07:01:19,2382,24,185,33,73,3570.0
2023-07-11 07:02:19,1444,10,100,31,75,999.0
2023-07-11 07:03:19,1342,18,101,33,78,1067.0
2023-07-11 07:06:44,2170,64,114,37,79,1657.0
2023-07-11 07:07:44,2007,59,120,36,78,1903.0
2023-07-11 07:08:44,1696,37,101,33,78,1159.0
2023-07-11 07:09:44,1773,52,105,35,78,1644.0
2023-07-11 07:10:44,2912,87,127,33,79,2523.0
2023-07-11 07:11:44,2259,90,109,32,81,1686.0
2023-07-11 07:12:44,2078,83,150,32,78,2922.0
2023-07-11 07:13:44,1863,74,102,31,76,1350.0
2023-07-11 07:14:44,1563,47,126,34,75,2284.0
2023-07-11 07:15:44,2624,56,209,35,77,5144.0
2023-07-11 07:16:44,2757,58,156,32,78,3207.0
2023-07-11 07:17:44,2233,66,138,31,79,2381.0
2023-07-11 07:18:44,2039,60,99,31,79,1628.0
2023-07-11 07:19:44,2308,48,129,32,79,1821.0
2023-07-11 07:20:44,2335,49,111,33,79,1855.0
2023-07-11 07:21:44,2736,58,148,32,81,3328.0
2023-07-11 07:22:44,2929,40,121,33,81,2557.0
2023-07-11 07:30:35,1752,36,99,35,75,1767.0
2023-07-11 07:31:35,1813,38,102,31,76,1279.0
2023-07-12 01:24:16,2195,46,103,25,46,1731.0
2023-07-12 01:25:16,2155,46,147,27,51,3275.0
2023-07-12 01:26:16,2237,47,97,25,58,1470.0
2023-07-12 01:27:16,1763,52,96,26,65,1630.0
2023-07-12 01:28:16,1837,38,99,28,67,1860.0
2023-07-12 01:29:16,2302,49,104,27,74,1606.0
2023-07-12 01:32:10,1997,80,124,29,74,2118.0
2023-07-12 01:33:10,1828,73,98,28,71,1579.0
2023-07-12 01:34:10,1986,59,123,30,74,2050.0
2023-07-12 01:35:10,2241,66,103,31,72,2342.0
2023-07-12 01:36:10,2296,69,110,31,73,1936.0
2023-07-12 01:37:10,1404,31,99,31,72,1369.0
2023-07-12 01:38:10,2223,66,116,33,73,1965.0
2023-07-12 01:39:10,2642,36,117,33,71,2285.0
2023-07-12 01:40:10,2233,47,107,32,75,1531.0
2023-07-12 01:41:10,2240,47,145,33,74,1855.0
2023-07-12 01:42:10,1928,41,104,33,78,1591.0
2023-07-12 01:43:10,2156,64,132,34,76,2459.0
2023-07-12 01:44:10,2538,54,122,34,74,2808.0
2023-07-12 01:45:10,2158,64,104,33,74,1509.0
2023-07-12 01:46:10,2159,65,104,33,75,2229.0
2023-07-12 01:47:10,2053,61,101,34,73,1717.0
2023-07-12 01:48:10,2225,46,105,34,74,2267.0
2023-07-12 01:49:10,1149,13,101,31,77,1191.0
2023-07-12 01:51:10,2079,43,103,37,80,2072.0
2023-07-12 01:56:39,1644,50,103,36,78,1705.0
2023-07-12 01:57:39,2349,70,113,36,79,1956.0
2023-07-12 01:58:39,905,15,98,31,74,569.0
2023-07-12 01:59:39,1980,59,107,35,78,1323.0
2023-07-12 02:00:39,1720,24,118,39,78,1864.0
2023-07-12 03:22:49,2225,47,104,41,78,1816.0
2023-07-12 04:01:39,2239,31,124,51,76,2330.0
2023-07-12 04:05:04,2350,50,180,43,81,4173.0
2023-07-12 04:06:04,1430,30,101,38,80,1065.0
2023-07-12 04:07:04,1521,32,113,40,82,1174.0
2023-07-12 07:04:09,2653,56,143,41,74,3275.0
2023-07-12 07:05:09,2611,54,118,37,75,2009.0
2023-07-12 07:06:09,1124,2,98,34,78,668.0
2023-07-12 07:07:09,1614,13,102,40,80,2418.0
2023-07-12 07:08:09,1815,57,100,36,82,1577.0
2023-07-12 07:09:09,927,23,98,36,83,615.0
2023-07-12 07:10:09,1380,20,98,37,83,949.0
2023-07-12 07:11:09,2104,63,116,36,83,1840.0
2023-07-12 07:12:09,1903,57,129,38,81,2395.0
2023-07-12 07:13:09,2152,64,148,37,82,2731.0
2023-07-12 07:14:09,2556,35,109,37,82,1840.0
2023-07-12 07:15:09,2181,46,115,36,84,2480.0
2023-07-12 07:16:09,2432,72,140,35,84,2512.0
2023-07-12 07:17:09,2630,78,181,35,84,3930.0
2023-07-12 07:18:09,2768,82,117,34,80,2234.0
2023-07-12 07:19:09,2362,70,123,34,80,2164.0
2023-07-12 07:20:09,2574,77,120,33,77,2120.0
2023-07-12 07:21:09,2135,63,124,34,78,1985.0
2023-07-12 07:22:09,845,5,96,29,78,490.0
2023-07-12 07:23:09,2315,51,105,33,80,2123.0
2023-07-12 07:24:09,2017,60,142,34,82,3094.0
2023-07-12 07:25:09,1739,37,97,32,80,2132.0
2023-07-12 07:26:09,2062,42,106,32,81,2401.0
2023-07-12 07:31:22,990,13,118,36,83,2243.0
2023-07-12 23:20:04,1732,39,97,23,51,1941.0
2023-07-12 23:21:04,2561,54,101,23,59,1879.0
2023-07-12 23:22:04,2128,46,102,22,67,3509.0
2023-07-12 23:23:04,2645,39,107,26,72,1639.0
2023-07-12 23:24:04,1068,13,97,20,71,616.0
2023-07-12 23:25:04,1850,55,101,26,72,2062.0
2023-07-12 23:26:04,2181,86,111,26,73,1710.0
2023-07-12 23:27:04,2090,60,165,29,72,3500.0
2023-07-12 23:28:04,1829,73,98,25,71,1251.0
2023-07-12 23:29:04,2375,95,158,29,75,3243.0
2023-07-12 23:30:04,2067,61,100,26,70,1499.0
2023-07-12 23:31:04,2097,62,104,28,72,1444.0
2023-07-12 23:32:04,2542,54,111,29,72,1983.0
2023-07-12 23:33:04,2128,63,101,28,70,1494.0
2023-07-12 23:34:04,1970,58,100,28,72,1316.0
2023-07-12 23:35:04,2299,49,123,30,72,2118.0
2023-07-12 23:36:04,2518,53,105,30,72,2517.0
2023-07-12 23:37:04,1913,40,104,30,72,1482.0
2023-07-12 23:38:04,909,43,98,25,73,570.0
2023-07-12 23:42:04,946,6,104,41,77,1519.0
2023-07-12 23:43:04,858,9,98,35,77,553.0
2023-07-12 23:44:04,2200,47,155,41,78,3523.0
2023-07-12 23:45:04,2549,76,109,37,75,1709.0
2023-07-12 23:46:04,2365,71,177,38,77,4611.0
2023-07-12 23:47:04,1971,24,116,36,75,2874.0
2023-07-12 23:50:04,888,6,98,34,82,497.0
2023-07-12 23:51:04,2178,17,103,37,81,1355.0
2023-07-12 23:52:04,1257,17,98,36,83,859.0
2023-07-12 23:53:04,1286,9,98,39,83,847.0
2023-07-12 23:56:04,857,23,102,44,81,1569.0
2023-07-12 23:57:04,1780,3,102,49,82,1828.0
2023-07-12 23:58:04,980,3,99,46,80,657.0
2023-07-13 00:00:04,856,8,99,47,79,635.0
2023-07-13 00:01:04,848,8,98,48,78,587.0
2023-07-13 00:03:04,1516,10,102,52,78,1326.0
2023-07-13 00:04:04,2489,33,111,47,79,2437.0
2023-07-13 00:05:04,2076,44,139,44,78,3060.0
2023-07-13 02:28:09,1963,7,102,40,64,1476.0
2023-07-13 02:29:09,2105,44,108,41,73,1721.0
2023-07-13 02:32:04,2441,34,111,44,73,2314.0
2023-07-13 02:33:04,910,24,98,37,77,538.0
2023-07-13 02:34:04,2780,38,179,45,77,3948.0
2023-07-13 02:36:04,851,3,99,40,80,517.0
2023-07-13 02:38:04,2643,35,172,50,79,4748.0
2023-07-13 02:39:04,2746,58,135,46,82,2864.0
2023-07-13 02:40:04,3081,42,191,46,83,5499.0
2023-07-13 02:41:04,870,11,98,38,82,540.0
2023-07-13 02:42:04,2594,77,133,41,85,2593.0
2023-07-13 02:43:04,2301,41,106,40,84,994.0
2023-07-13 02:44:04,2445,74,115,38,86,1976.0
2023-07-13 02:45:04,2809,59,145,38,86,2791.0
2023-07-13 02:46:04,918,36,98,32,85,502.0
2023-07-13 02:47:04,2053,67,109,37,83,2456.0
2023-07-13 02:48:04,1536,31,103,38,83,1570.0
2023-07-13 06:34:11,2005,60,100,31,70,1743.0
2023-07-13 06:35:11,914,47,102,31,75,1782.0
2023-07-13 06:36:11,2136,17,138,36,73,3299.0
2023-07-13 06:37:11,2681,56,107,32,75,1932.0
2023-07-13 06:38:11,2097,63,167,34,76,3589.0
2023-07-13 06:39:11,910,35,105,32,77,1886.0
2023-07-13 06:40:11,2164,30,139,34,80,2973.0
2023-07-13 06:41:11,2839,60,122,34,80,2343.0
2023-07-13 06:42:11,2416,71,109,33,79,1941.0
2023-07-13 06:43:11,2603,78,115,31,79,2079.0
2023-07-13 06:44:11,2457,73,108,31,80,1722.0
2023-07-13 06:45:11,2607,78,140,31,79,2828.0
2023-07-13 06:46:11,2730,81,175,32,80,3975.0
2023-07-13 06:47:11,2997,89,158,30,78,2878.0
2023-07-13 06:48:11,2658,56,121,31,80,2009.0
2023-07-13 06:59:18,2589,55,109,36,79,1958.0
2023-07-13 07:00:18,2050,61,108,35,75,1519.0
2023-07-13 07:01:18,1643,48,104,32,76,1140.0
2023-07-13 07:02:18,1907,56,100,31,77,1280.0
2023-07-13 07:03:18,1032,25,98,27,76,668.0
2023-07-13 07:04:18,1629,34,100,31,78,1183.0
2023-07-13 07:05:18,2091,44,103,31,79,1413.0
2023-07-13 07:06:18,2467,52,163,31,78,3714.0
2023-07-13 07:07:18,1858,39,101,30,78,1267.0
2023-07-13 07:08:18,1909,40,124,31,79,2197.0
2023-07-13 07:09:18,1687,36,108,31,79,1594.0
2023-07-13 23:03:30,2796,59,105,19,46,2446.0
2023-07-13 23:04:30,2167,47,100,20,54,2396.0
2023-07-13 23:05:30,1896,56,98,18,63,1267.0
2023-07-13 23:06:30,862,11,96,18,64,555.0
2023-07-13 23:07:30,2244,48,100,21,69,1523.0
2023-07-13 23:08:30,821,4,102,26,73,1221.0
2023-07-13 23:09:30,2540,54,104,23,71,1828.0
2023-07-13 23:10:30,1883,56,101,23,71,1342.0
2023-07-13 23:11:30,2311,92,182,25,76,4145.0
2023-07-13 23:12:30,2449,98,106,24,73,1673.0
2023-07-13 23:13:30,2442,98,148,25,74,2710.0
2023-07-13 23:14:30,2178,87,121,25,73,2622.0
2023-07-13 23:15:30,2410,51,136,26,70,2637.0
2023-07-13 23:16:30,2533,75,110,26,72,2859.0
2023-07-13 23:17:30,2219,66,104,26,72,1553.0
2023-07-13 23:18:30,2067,61,114,25,74,1656.0
2023-07-13 23:19:30,1933,40,102,25,71,2002.0
2023-07-13 23:20:30,855,6,98,22,74,483.0
2023-07-13 23:21:30,2592,78,181,29,73,2255.0
2023-07-13 23:22:30,1146,9,99,29,72,806.0
2023-07-13 23:23:30,1366,19,99,28,75,961.0
2023-07-13 23:25:30,2046,41,108,29,75,1611.0
2023-07-13 23:26:30,2448,33,106,31,75,1912.0
2023-07-13 23:27:30,2881,36,131,33,75,2792.0
2023-07-13 23:28:30,1786,38,121,30,74,2418.0
2023-07-13 23:29:30,2130,28,104,30,73,1814.0
2023-07-14 01:06:28,1627,35,120,37,74,1901.0
2023-07-14 01:10:20,2314,69,122,34,82,1668.0
2023-07-14 01:11:20,2513,43,158,38,76,1459.0
2023-07-14 01:13:20,2183,45,104,36,78,2021.0
2023-07-14 01:14:20,888,3,99,35,78,570.0
2023-07-14 03:18:37,1382,19,112,34,82,1702.0
2023-07-14 06:57:48,2093,45,131,36,68,3823.0
2023-07-14 06:58:48,1898,56,129,34,75,2550.0
2023-07-14 07:00:48,2533,53,104,34,76,1732.0
2023-07-14 07:01:48,1514,53,116,36,77,2227.0
2023-07-14 07:02:48,2184,16,111,37,80,1709.0
2023-07-14 07:03:48,2009,16,112,40,81,1707.0
2023-07-14 07:04:48,1142,15,99,38,82,818.0
2023-07-14 07:05:48,2025,27,121,42,83,2661.0
2023-07-14 07:06:48,2436,34,159,42,84,3366.0
2023-07-14 07:07:48,2153,61,172,37,83,3978.0
2023-07-14 07:08:48,2772,82,159,37,82,3070.0
2023-07-14 07:09:48,1581,34,104,35,80,1654.0
2023-07-14 07:10:48,2185,35,163,37,79,3511.0
2023-07-14 07:11:48,2106,61,138,31,78,4415.0
2023-07-14 07:12:48,1562,33,100,32,82,1156.0
2023-07-14 07:13:48,2195,65,101,33,82,1482.0
2023-07-14 07:14:48,2525,54,169,35,78,3354.0
2023-07-14 07:15:48,2670,57,138,31,81,2514.0
2023-07-14 07:18:48,2481,53,138,34,86,2739.0
2023-07-14 07:19:48,2177,64,115,33,81,1845.0
2023-07-14 07:20:48,1697,36,110,33,76,1620.0
2023-07-14 07:21:48,1748,37,128,34,79,2270.0
2023-07-14 07:22:48,1913,57,118,31,81,1871.0
2023-07-14 07:23:48,1936,41,117,32,79,1702.0
2023-07-14 07:24:48,2014,39,158,31,80,3139.0
2023-07-14 07:25:48,2249,67,112,31,82,1746.0
2023-07-14 07:26:48,1360,30,101,30,78,1453.0
2023-07-14 07:27:48,2599,55,117,31,79,2072.0
2023-07-14 07:28:48,1591,35,98,29,79,1139.0
2023-07-14 07:29:48,2702,57,156,31,81,2311.0
2023-07-14 07:37:52,1264,26,96,35,75,1232.0
2023-07-14 07:38:52,2172,46,109,34,76,1644.0
2023-07-14 09:10:22,1420,29,98,31,71,1569.0
2023-07-14 09:11:22,1789,38,130,29,73,2470.0
2023-07-14 22:39:40,1773,38,105,17,47,2526.0
2023-07-14 22:40:40,2456,53,177,21,57,4323.0
2023-07-14 22:41:40,2399,71,106,18,64,1809.0
2023-07-14 22:42:40,2652,56,103,19,70,1932.0
2023-07-14 22:43:40,2472,34,148,22,72,3285.0
2023-07-14 22:50:41,1926,57,104,22,72,1439.0
2023-07-14 22:51:41,2699,80,107,23,72,2396.0
2023-07-14 22:52:41,2681,80,123,22,74,2405.0
2023-07-14 22:53:41,2054,65,139,25,70,4825.0
2023-07-14 22:54:41,1785,24,99,24,70,1277.0
2023-07-14 22:55:41,1908,26,110,24,72,1690.0
2023-07-14 22:56:41,2102,29,107,25,72,1384.0
2023-07-14 22:57:41,1945,57,99,22,74,1664.0
2023-07-14 22:58:41,1978,58,104,24,70,1451.0
2023-07-14 22:59:41,1923,58,100,24,71,1727.0
2023-07-14 23:00:41,2308,49,124,24,74,2224.0
2023-07-14 23:01:41,1895,56,104,25,70,1545.0
2023-07-14 23:02:41,2514,53,115,25,72,2318.0
2023-07-14 23:03:41,2375,70,113,25,74,1849.0
2023-07-14 23:04:41,2239,47,132,25,71,1707.0
2023-07-14 23:05:41,2543,54,108,25,73,1961.0
2023-07-14 23:06:41,1993,59,101,24,73,1350.0
2023-07-14 23:07:41,2873,39,164,29,71,4797.0
2023-07-14 23:08:41,960,23,99,19,71,1871.0
2023-07-15 02:00:42,2588,35,102,34,63,1811.0
2023-07-15 02:01:42,2328,30,128,36,70,2546.0
2023-07-15 02:02:42,1681,49,100,32,74,1490.0
2023-07-15 02:03:42,2289,49,105,32,76,1669.0
2023-07-15 02:04:42,2544,54,107,31,77,1773.0
2023-07-15 02:07:37,1589,34,138,33,74,2420.0
2023-07-15 02:08:37,1179,16,102,31,75,1321.0
2023-07-15 07:26:56,1885,39,100,31,58,1951.0
2023-07-15 07:27:56,1644,51,99,29,65,1797.0
2023-07-15 07:28:56,3074,38,181,32,70,4405.0
2023-07-15 07:29:56,2430,34,170,33,72,4434.0
2023-07-15 07:30:56,2432,34,154,33,71,3826.0
2023-07-15 07:31:56,2043,43,148,31,72,2973.0
2023-07-15 07:32:56,987,20,97,27,73,565.0
2023-07-15 07:33:56,884,26,98,24,73,572.0
2023-07-15 07:34:56,1921,43,128,29,75,2326.0
2023-07-15 07:35:56,2649,79,116,30,76,2029.0
2023-07-15 07:36:56,2579,76,147,29,77,2878.0
2023-07-15 07:37:56,2310,66,174,31,76,3968.0
2023-07-15 07:38:56,2357,70,174,31,76,4195.0
2023-07-15 07:39:56,1922,57,149,26,76,2913.0
2023-07-15 07:40:56,2277,67,104,30,75,2265.0
2023-07-15 07:41:56,2495,74,162,29,74,3302.0
2023-07-15 07:42:56,2026,60,103,28,73,1584.0
2023-07-15 07:43:56,2317,68,105,28,74,1990.0
2023-07-15 07:44:56,878,41,101,28,74,1282.0
2023-07-15 07:59:39,950,25,97,28,74,545.0
2023-07-15 08:00:39,1955,58,156,32,76,3260.0
2023-07-15 08:01:39,2019,42,152,31,74,3132.0
2023-07-15 08:02:39,1745,37,102,28,74,1898.0
2023-07-15 08:03:39,1811,39,102,27,74,1318.0
2023-07-15 08:04:39,1456,30,98,27,75,1487.0
2023-07-15 08:05:39,2447,51,124,26,77,2451.0
2023-07-16 00:10:23,2054,28,105,19,33,1850.0
2023-07-16 00:12:23,1969,27,139,22,50,3255.0
2023-07-16 00:13:23,2826,39,115,21,61,2599.0
2023-07-16 00:39:07,2061,61,135,26,74,2504.0
2023-07-16 00:40:07,865,25,97,23,72,1045.0
2023-07-16 01:30:15,1948,41,98,31,72,1907.0
2023-07-16 01:31:15,1395,27,105,29,73,1495.0
2023-07-16 01:32:15,1966,58,101,29,70,2081.0
2023-07-16 01:41:39,2317,49,123,29,73,2200.0
2023-07-16 01:42:39,1756,38,101,28,74,1917.0
2023-07-16 01:43:39,1629,34,124,30,76,1881.0
2023-07-16 01:44:39,2147,45,103,28,75,1478.0
2023-07-17 03:40:32,922,6,96,23,71,693.0
2023-07-17 03:42:32,3254,44,109,32,71,2913.0
2023-07-17 03:43:32,929,40,96,26,71,616.0
2023-07-17 08:45:21,2604,55,171,25,54,2734.0
2023-07-17 23:19:15,1840,38,105,19,44,2024.0
2023-07-17 23:27:30,941,21,96,17,71,552.0
2023-07-17 23:28:30,1850,39,109,22,72,1946.0
2023-07-17 23:31:35,1961,41,101,23,71,2164.0
2023-07-17 23:32:35,1819,25,106,22,71,1647.0
2023-07-17 23:33:35,1594,33,97,23,71,1434.0
2023-07-17 23:34:35,2101,62,100,24,73,1429.0
2023-07-17 23:35:35,2528,75,107,25,72,1932.0
2023-07-17 23:36:35,2562,76,125,25,74,2265.0
2023-07-17 23:37:35,2036,81,107,26,71,1512.0
2023-07-17 23:38:35,2216,88,132,27,74,2374.0
2023-07-17 23:39:35,1881,74,101,25,72,1348.0
2023-07-17 23:40:35,2030,60,117,28,71,2089.0
2023-07-17 23:41:35,2680,57,121,27,72,2424.0
2023-07-17 23:42:35,2159,64,107,26,71,1535.0
2023-07-17 23:43:35,2246,66,104,27,73,1741.0
2023-07-17 23:44:35,2261,67,108,28,73,1770.0
2023-07-17 23:45:35,852,51,103,28,72,1574.0
2023-07-17 23:46:35,2382,71,107,27,73,2519.0
2023-07-17 23:47:35,1684,39,102,27,73,1680.0
2023-07-18 07:20:42,1928,40,126,28,54,2577.0
2023-07-18 07:21:42,1992,44,100,28,61,1523.0
2023-07-18 07:22:42,2065,44,99,27,69,1664.0
2023-07-18 07:23:42,2354,50,116,29,74,2084.0
2023-07-18 07:24:42,1927,40,99,27,72,1236.0
2023-07-18 07:27:17,1462,20,99,30,75,1024.0
2023-07-18 07:28:17,1651,22,99,31,75,1504.0
2023-07-18 07:29:17,2559,55,105,31,74,1790.0
2023-07-18 07:30:17,2219,66,120,32,74,1988.0
2023-07-18 07:31:17,2248,66,118,31,75,1866.0
2023-07-18 07:32:17,1625,34,99,30,74,1306.0
2023-07-18 07:33:17,1676,49,100,31,74,1340.0
2023-07-18 07:34:17,2251,66,106,31,74,2277.0
2023-07-18 07:35:17,2495,74,136,30,76,2558.0
2023-07-18 07:36:17,2581,76,148,30,74,2871.0
2023-07-18 07:37:17,2757,82,121,30,74,2331.0
2023-07-18 07:38:17,1761,71,108,29,74,1398.0
2023-07-18 07:39:17,1833,54,114,30,76,1282.0
2023-07-18 07:40:17,1879,39,100,29,77,1587.0
2023-07-18 07:41:17,882,14,101,31,78,855.0
2023-07-18 07:42:17,1803,54,172,33,82,3270.0
2023-07-18 07:43:17,2562,54,119,31,79,2178.0
2023-07-18 07:44:17,1743,36,100,30,79,1444.0
2023-07-18 07:45:17,1837,39,138,33,79,2608.0
2023-07-18 07:46:17,2408,51,106,31,78,1726.0
2023-07-18 07:47:17,920,9,107,30,79,620.0
2023-07-18 22:59:06,1788,38,102,18,43,1715.0
2023-07-18 23:06:08,2674,33,141,25,71,3879.0
2023-07-18 23:07:08,2551,54,110,20,71,1831.0
2023-07-18 23:08:08,2377,71,120,21,72,2086.0
