,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-01-03 07:41:26,2172,121,115,23,97,2161.0
2023-01-03 07:42:26,2181,122,107,24,91,1847.0
2023-01-03 07:43:26,2164,121,197,26,95,4497.0
2023-01-03 07:44:26,2171,121,105,25,93,1927.0
2023-01-03 07:45:26,2168,121,146,26,94,3344.0
2023-01-03 07:46:26,2167,121,185,27,97,4230.0
2023-01-03 07:47:26,2176,121,127,25,93,2749.0
2023-01-03 07:48:26,2172,121,101,23,94,1644.0
2023-01-03 07:49:26,2177,121,105,22,93,2030.0
2023-01-03 07:50:26,2166,121,101,22,98,1630.0
2023-01-03 07:51:26,2167,121,118,22,96,2872.0
2023-01-03 07:52:26,2163,121,145,22,97,3241.0
2023-01-03 07:53:26,2172,121,198,28,94,4519.0
2023-01-03 07:54:26,2153,121,103,24,89,1508.0
2023-01-03 07:55:26,2168,121,103,22,88,1813.0
2023-01-03 07:56:26,2171,121,105,21,89,1880.0
2023-01-03 07:57:26,2167,121,122,22,89,2783.0
2023-01-03 07:58:26,2174,121,128,23,91,2836.0
2023-01-03 07:59:26,2174,121,168,23,95,3491.0
2023-01-03 08:00:26,2178,122,118,23,99,2208.0
2023-01-03 08:01:26,2178,122,113,26,88,2322.0
2023-01-03 08:02:26,2096,113,109,23,91,4111.0
2023-01-03 08:03:26,2171,121,124,23,96,2836.0
2023-01-03 08:04:26,2168,121,192,25,103,4444.0
2023-01-03 08:05:26,2169,121,108,23,96,2019.0
2023-01-03 08:06:26,2139,119,128,25,92,2888.0
2023-01-03 08:07:26,2175,121,106,25,96,1741.0
2023-01-03 08:08:26,2028,113,138,24,99,3280.0
2023-01-03 08:09:26,1929,108,109,23,97,2597.0
2023-01-03 08:10:26,1553,87,103,24,92,1458.0
2023-01-03 08:11:26,1344,76,134,25,91,2247.0
2023-01-03 08:12:27,1860,102,185,25,92,4047.0
2023-01-03 08:13:27,1805,100,107,24,97,2516.0
2023-01-03 08:14:27,1933,108,135,23,100,2924.0
2023-01-03 08:15:27,1679,96,107,23,99,2358.0
2023-01-03 08:16:27,1871,12,109,25,94,2088.0
2023-01-03 08:17:27,1613,68,102,25,89,999.0
2023-01-03 08:18:27,1747,74,102,23,93,1208.0
2023-01-03 08:19:27,1909,80,102,23,100,1291.0
2023-01-03 08:20:27,693,6,102,24,95,691.0
2023-01-03 08:21:27,749,3,103,26,98,505.0
2023-01-03 08:22:27,873,3,103,28,93,888.0
2023-01-03 08:23:27,1566,3,106,28,97,1944.0
2023-01-03 08:25:27,2277,65,110,26,100,2091.0
2023-01-03 08:26:27,1421,41,105,24,96,1322.0
2023-01-03 14:24:37,1912,52,105,20,63,2461.0
2023-01-03 14:27:37,2546,73,112,16,79,2474.0
2023-01-03 14:28:37,1736,50,106,19,88,2411.0
2023-01-03 14:29:37,2308,66,105,17,91,1763.0
2023-01-03 14:30:37,2573,44,109,19,92,3305.0
2023-01-03 23:59:31,970,26,103,24,77,633.0
2023-01-04 01:00:53,1321,10,102,35,72,1241.0
2023-01-04 01:03:11,1329,23,101,33,80,997.0
2023-01-04 01:05:11,1355,39,104,34,87,1841.0
2023-01-04 01:06:11,2208,93,133,33,93,2830.0
2023-01-04 01:07:11,2466,71,154,31,93,3566.0
2023-01-04 01:08:11,1931,82,102,27,92,1374.0
2023-01-04 01:09:11,1396,24,102,28,95,1055.0
2023-01-04 01:10:11,1471,25,101,30,91,969.0
2023-01-04 01:11:11,1436,41,101,29,97,952.0
2023-01-04 01:12:11,1427,41,103,27,91,1219.0
2023-01-04 02:15:51,1581,45,104,29,88,2041.0
2023-01-04 02:16:51,2450,73,224,35,90,6491.0
2023-01-04 02:17:51,1857,78,142,27,93,2411.0
2023-01-04 02:18:51,2081,88,141,27,91,2547.0
2023-01-04 02:19:51,1532,44,108,29,92,1761.0
2023-01-04 02:20:51,2070,61,202,36,93,4630.0
2023-01-04 02:21:51,2191,122,122,30,87,2113.0
2023-01-04 02:22:51,1796,100,101,29,93,2772.0
2023-01-04 02:23:51,2016,112,153,29,94,3447.0
2023-01-04 02:24:51,805,9,104,29,97,952.0
2023-01-04 02:25:51,1845,53,101,32,92,1219.0
2023-01-04 02:26:51,1828,31,108,34,96,2566.0
2023-01-04 03:35:42,2176,37,103,33,97,1680.0
2023-01-04 03:37:07,1036,18,104,33,97,761.0
2023-01-04 03:38:07,1842,31,105,32,93,2391.0
2023-01-04 03:40:07,1408,24,102,35,94,1566.0
2023-01-04 03:41:07,1144,15,103,34,99,811.0
2023-01-04 03:42:07,983,17,102,36,96,797.0
2023-01-04 04:07:01,2040,20,101,50,95,2161.0
2023-01-04 04:08:01,1766,31,104,39,93,2383.0
2023-01-04 04:09:01,2621,45,109,33,89,2572.0
2023-01-04 04:10:01,2045,59,102,30,92,1527.0
2023-01-04 04:11:01,1746,30,101,31,99,1102.0
2023-01-04 04:12:01,1766,29,105,29,93,2197.0
2023-01-04 04:15:01,769,8,103,37,97,536.0
2023-01-04 04:18:01,1029,8,102,39,95,794.0
2023-01-04 04:19:01,1773,30,101,35,93,1344.0
2023-01-04 04:22:01,738,7,102,38,95,499.0
2023-01-04 04:24:01,2037,20,103,39,96,1555.0
2023-01-04 04:31:01,818,2,102,49,96,977.0
2023-01-04 04:32:01,747,6,101,45,94,552.0
2023-01-04 04:33:01,819,5,102,44,95,563.0
2023-01-04 04:36:01,1722,30,112,43,96,2727.0
2023-01-04 04:40:24,2720,49,194,49,99,7769.0
2023-01-04 04:41:24,2431,135,156,35,92,2705.0
2023-01-04 04:42:24,1840,105,102,30,89,1616.0
2023-01-04 04:43:24,907,37,103,33,98,722.0
2023-01-04 04:44:24,2098,88,112,32,90,2411.0
2023-01-04 04:45:24,2749,79,109,32,92,2824.0
2023-01-04 04:46:24,1871,55,131,32,94,2997.0
2023-01-04 04:47:24,777,20,105,32,92,1288.0
2023-01-04 04:48:24,1681,29,102,36,95,2630.0
2023-01-04 04:49:24,1644,48,102,31,96,1349.0
2023-01-04 04:50:24,1400,11,103,29,94,1408.0
2023-01-04 14:16:58,1839,53,101,16,55,1441.0
2023-01-04 14:17:58,2017,58,100,18,63,1474.0
2023-01-04 14:18:58,1800,52,100,17,66,1302.0
2023-01-04 14:19:58,1444,61,100,18,74,1024.0
2023-01-04 14:20:58,1540,65,101,17,79,1249.0
2023-01-04 14:21:58,1881,55,155,19,78,2927.0
2023-01-04 14:22:58,1260,37,103,19,78,1352.0
2023-01-04 14:23:58,2295,66,105,19,82,2611.0
2023-01-04 14:24:58,2695,26,121,20,85,4205.0
2023-01-04 22:43:09,1265,34,122,21,61,1911.0
2023-01-04 22:45:09,1823,14,103,21,70,1799.0
2023-01-04 22:49:09,1336,38,103,21,79,1905.0
2023-01-04 22:50:09,2151,60,125,23,87,2758.0
2023-01-04 22:51:09,722,4,102,26,91,680.0
2023-01-04 22:52:09,2156,91,125,25,99,2747.0
2023-01-04 22:53:09,2250,95,109,23,91,2388.0
2023-01-04 22:54:09,2028,113,103,22,99,1633.0
2023-01-04 22:55:09,2170,121,172,24,102,4011.0
2023-01-04 22:56:09,2172,121,114,23,102,2488.0
2023-01-04 22:57:09,1831,104,108,21,92,2597.0
2023-01-04 22:58:09,1933,107,171,25,92,3963.0
2023-01-04 22:59:09,1918,107,135,21,97,2824.0
2023-01-04 23:00:09,2153,120,160,23,97,3224.0
2023-01-04 23:01:09,2171,121,167,24,92,3849.0
2023-01-04 23:02:09,2166,121,112,22,94,2411.0
2023-01-04 23:03:10,2022,112,110,24,99,2694.0
2023-01-04 23:04:09,2122,118,173,24,99,4011.0
2023-01-04 23:05:09,2156,120,148,22,90,3413.0
2023-01-04 23:06:09,2168,121,125,22,98,2763.0
2023-01-04 23:07:09,2170,121,155,27,86,3605.0
2023-01-04 23:08:09,2114,118,150,27,93,4347.0
2023-01-04 23:09:09,2215,124,204,29,99,5094.0
2023-01-04 23:10:09,2047,115,197,24,89,5155.0
2023-01-04 23:11:09,2166,121,200,26,95,5413.0
2023-01-04 23:12:09,2169,121,123,25,95,2799.0
2023-01-04 23:13:09,2167,121,208,33,85,5530.0
2023-01-04 23:14:09,2167,121,133,27,87,3041.0
2023-01-04 23:15:09,2165,121,168,28,91,3913.0
2023-01-04 23:16:09,2166,121,109,25,90,2397.0
2023-01-04 23:17:09,2169,121,120,22,97,2791.0
2023-01-04 23:18:09,2169,121,104,21,100,2024.0
2023-01-04 23:19:09,2176,121,113,23,99,2369.0
2023-01-04 23:20:09,2159,121,123,20,100,2499.0
2023-01-04 23:21:09,2161,120,155,21,90,3761.0
2023-01-04 23:22:09,2169,121,133,23,94,2991.0
2023-01-04 23:23:09,2056,115,108,21,98,2477.0
2023-01-04 23:24:09,1787,99,105,22,101,2363.0
2023-01-04 23:25:09,1667,92,103,21,97,2288.0
2023-01-04 23:26:09,1663,93,115,20,93,2286.0
2023-01-04 23:27:09,1986,111,100,23,87,1458.0
2023-01-04 23:28:09,2182,122,144,22,98,3433.0
2023-01-04 23:29:09,2168,121,120,21,95,2799.0
2023-01-04 23:30:09,1717,96,153,22,89,3238.0
2023-01-04 23:31:09,911,38,100,22,91,688.0
2023-01-05 05:05:03,1791,75,104,32,95,2369.0
2023-01-05 05:06:42,2151,120,173,33,100,3808.0
2023-01-05 05:07:42,2161,121,108,30,86,1977.0
2023-01-05 05:08:42,2171,121,160,31,92,2974.0
2023-01-05 05:09:43,2168,121,118,29,95,2391.0
2023-01-05 05:17:42,2176,121,101,27,95,1736.0
2023-01-05 05:19:10,2170,121,144,28,100,3216.0
2023-01-05 05:20:10,2112,118,105,28,91,2719.0
2023-01-05 05:21:10,1954,109,145,32,104,3044.0
2023-01-05 05:22:10,2085,116,175,32,94,3913.0
2023-01-05 05:23:10,2048,114,128,28,95,2677.0
2023-01-05 05:24:10,2131,119,102,28,97,2599.0
2023-01-05 05:25:10,2170,121,124,27,97,2749.0
2023-01-05 05:26:10,2176,121,103,27,98,1713.0
2023-01-05 05:27:10,2172,121,110,28,91,2286.0
2023-01-05 05:28:10,2160,121,106,29,93,2458.0
2023-01-05 05:29:10,2066,114,113,28,94,2866.0
2023-01-05 05:32:26,2063,115,104,27,97,1677.0
2023-01-05 05:33:26,2051,115,126,30,89,3447.0
2023-01-05 05:34:26,1917,107,101,28,90,1958.0
2023-01-05 05:35:26,2166,121,110,29,92,2274.0
2023-01-05 05:36:26,2172,121,145,29,86,3327.0
2023-01-05 05:37:26,1859,103,116,28,91,2388.0
2023-01-05 05:38:26,781,68,104,28,93,605.0
2023-01-05 05:39:26,1193,25,104,31,90,1905.0
2023-01-05 05:40:26,1398,40,104,31,95,1877.0
2023-01-05 05:41:26,1966,33,105,33,96,2524.0
2023-01-05 05:50:13,1515,27,106,41,95,1966.0
2023-01-05 05:51:13,2279,22,100,41,91,3608.0
2023-01-05 05:55:13,2322,46,122,36,101,2374.0
2023-01-05 06:27:39,1993,84,123,35,96,2802.0
2023-01-05 06:29:09,818,23,101,34,93,561.0
2023-01-05 06:30:09,821,3,101,36,98,561.0
2023-01-05 06:31:09,817,6,101,39,94,563.0
2023-01-05 06:33:09,813,4,101,42,94,549.0
2023-01-05 06:34:09,1303,12,98,43,94,838.0
2023-01-05 06:35:09,2506,44,113,43,97,2566.0
2023-01-05 06:53:31,2190,32,117,32,90,2527.0
2023-01-05 06:54:31,1897,54,102,32,96,1272.0
2023-01-05 06:55:31,1971,56,103,30,96,1358.0
2023-01-05 09:56:16,2025,20,123,23,64,2330.0
2023-01-05 09:57:16,1479,11,100,24,70,1597.0
2023-01-05 09:58:16,1687,29,100,24,68,1094.0
2023-01-05 09:59:16,1622,16,103,25,76,1419.0
2023-01-05 10:00:16,1151,33,101,24,77,947.0
2023-01-05 10:01:16,1038,33,103,23,84,1411.0
2023-01-05 10:02:16,1599,46,101,25,87,1152.0
2023-01-05 10:04:16,1806,52,104,25,91,1330.0
2023-01-05 10:05:16,1752,51,104,24,94,1486.0
2023-01-05 10:06:16,1399,40,106,23,98,994.0
2023-01-05 10:07:16,2238,38,108,25,92,2022.0
2023-01-05 10:08:17,747,2,102,25,98,1283.0
2023-01-05 10:09:16,2617,45,110,26,94,3077.0
2023-01-05 11:01:31,1452,42,99,30,78,933.0
2023-01-05 11:02:31,747,5,102,30,84,533.0
2023-01-05 11:03:31,1598,27,103,29,88,2180.0
2023-01-05 23:59:02,2158,37,110,28,82,2236.0
2023-01-06 00:03:13,2009,34,107,28,95,2747.0
2023-01-06 00:04:18,2263,65,110,29,98,2130.0
2023-01-06 00:05:18,2011,58,121,27,93,2602.0
2023-01-06 00:06:18,1875,81,180,30,90,4205.0
2023-01-06 00:07:18,2106,89,169,29,91,3813.0
2023-01-06 00:08:18,1995,84,107,28,95,2638.0
2023-01-06 00:09:18,1989,111,132,27,97,3138.0
2023-01-06 00:10:18,1753,97,106,26,98,2391.0
2023-01-06 00:11:18,1014,47,104,28,97,1399.0
2023-01-06 00:12:18,1962,83,102,28,99,2174.0
2023-01-06 00:13:18,1783,73,105,29,102,2266.0
2023-01-06 00:14:18,920,39,102,26,97,555.0
2023-01-06 00:15:18,1107,23,104,27,95,1558.0
2023-01-06 00:16:18,1654,16,102,31,92,1152.0
2023-01-06 00:17:18,1534,44,105,31,92,1683.0
2023-01-06 00:18:18,1344,18,100,29,98,599.0
2023-01-06 00:54:48,787,33,102,30,93,636.0
2023-01-06 00:56:24,1075,45,104,28,98,1327.0
2023-01-06 00:57:24,3021,52,158,31,95,4791.0
2023-01-06 00:58:24,2044,114,164,34,85,2755.0
2023-01-06 00:59:24,2122,118,128,32,89,2399.0
2023-01-06 01:00:24,2163,121,124,27,91,3063.0
2023-01-06 01:01:24,2172,121,110,27,96,2222.0
2023-01-06 01:02:24,2165,121,190,29,99,4438.0
2023-01-06 01:03:24,2169,121,149,28,94,3538.0
2023-01-06 01:04:24,2179,122,126,30,87,2652.0
2023-01-06 01:05:24,2173,121,120,26,93,2702.0
2023-01-06 01:06:24,2164,121,166,29,99,3841.0
2023-01-06 01:07:24,2170,121,102,26,94,1658.0
2023-01-06 01:08:24,2168,121,112,25,96,2452.0
2023-01-06 01:09:24,2170,121,110,26,97,2247.0
2023-01-06 01:10:24,2159,120,156,27,91,3366.0
2023-01-06 01:11:24,1950,109,153,30,96,3527.0
2023-01-06 01:12:24,1998,111,115,29,95,2166.0
2023-01-06 01:13:24,2176,121,117,31,85,2488.0
2023-01-06 01:14:24,2167,121,104,26,98,1941.0
2023-01-06 01:15:24,2158,120,165,26,95,3816.0
2023-01-06 01:16:24,2168,121,107,29,85,1847.0
2023-01-06 01:17:24,2162,121,104,26,98,1822.0
2023-01-06 01:18:24,2174,121,104,25,91,1711.0
2023-01-06 01:19:24,2175,121,133,26,94,2944.0
2023-01-06 01:20:24,2169,121,122,25,92,2713.0
2023-01-06 01:21:24,2169,121,127,25,97,2822.0
2023-01-06 01:22:24,2167,121,142,26,94,3238.0
2023-01-06 01:23:24,2170,121,172,30,94,3911.0
2023-01-06 01:24:24,2170,121,146,27,98,3322.0
2023-01-06 01:25:24,2173,121,122,28,93,2647.0
2023-01-06 01:26:24,2172,121,190,32,95,4499.0
2023-01-06 01:27:24,2163,121,103,28,95,1669.0
2023-01-06 01:28:24,816,20,101,28,96,563.0
2023-01-06 01:30:24,2383,68,106,27,92,2927.0
2023-01-06 01:31:24,2364,68,107,29,98,2991.0
2023-01-06 01:32:24,2101,35,107,28,92,2822.0
2023-01-06 02:29:51,1978,57,104,32,86,1780.0
2023-01-06 02:30:51,1252,3,102,34,91,1516.0
2023-01-06 02:31:51,809,4,101,35,95,558.0
2023-01-06 02:40:14,1071,30,103,35,97,1074.0
2023-01-06 02:41:14,1977,35,110,38,94,2230.0
2023-01-06 02:42:14,1282,22,104,39,91,1519.0
2023-01-06 02:47:26,915,7,101,39,99,583.0
2023-01-06 02:48:26,1899,33,101,37,94,1508.0
2023-01-06 02:49:26,1458,25,102,33,97,1863.0
2023-01-06 03:14:09,1880,101,116,37,99,3094.0
2023-01-06 03:15:09,2168,121,148,31,84,3444.0
2023-01-06 03:16:09,2195,121,146,27,97,3322.0
2023-01-06 03:17:09,2169,121,122,26,100,2744.0
2023-01-06 03:18:09,2172,121,132,26,94,2944.0
2023-01-06 03:19:09,2168,121,112,25,92,2322.0
2023-01-06 03:20:09,2169,121,137,25,96,3191.0
2023-01-06 03:21:09,2174,121,144,26,98,3297.0
2023-01-06 03:22:09,2165,121,153,26,91,3583.0
2023-01-06 03:23:09,2160,120,134,26,95,3463.0
2023-01-06 03:24:09,2166,121,150,28,95,3436.0
2023-01-06 03:25:09,2170,121,206,34,88,5430.0
2023-01-06 03:26:09,2174,121,104,28,88,1833.0
2023-01-06 03:27:09,2168,121,189,29,102,4533.0
2023-01-06 03:28:09,2170,121,199,34,95,4891.0
2023-01-06 03:29:09,2171,121,102,30,85,1602.0
2023-01-06 03:30:09,2174,121,103,27,99,1655.0
2023-01-06 03:31:09,2169,121,124,27,101,2877.0
2023-01-06 03:32:09,2180,121,103,26,98,1519.0
2023-01-06 03:33:09,2176,121,112,27,91,2166.0
2023-01-06 03:34:09,2168,121,208,34,89,5569.0
2023-01-06 03:35:09,2173,121,131,33,82,2927.0
2023-01-06 03:36:09,1727,97,165,31,98,4172.0
2023-01-06 03:37:09,2176,121,176,32,102,4155.0
2023-01-06 03:38:09,2166,121,136,27,93,3111.0
2023-01-06 03:39:09,2169,121,119,26,95,2613.0
2023-01-06 03:40:09,2164,121,170,28,99,3880.0
2023-01-06 03:41:09,2167,121,187,30,93,4391.0
2023-01-06 03:42:09,1856,104,183,30,95,3336.0
2023-01-06 03:43:09,2171,121,107,28,92,2086.0
2023-01-06 03:44:09,2166,121,124,27,94,2841.0
2023-01-06 03:45:09,1785,100,155,28,98,3341.0
2023-01-06 03:46:09,1660,93,138,27,98,2666.0
2023-01-06 03:50:09,1599,46,103,34,96,2122.0
2023-01-06 03:51:09,1100,10,105,32,92,1299.0
2023-01-06 03:59:35,1329,11,103,35,97,1155.0
2023-01-06 04:08:10,1361,13,101,37,94,849.0
2023-01-06 04:16:20,1365,40,125,35,91,1991.0
2023-01-06 04:17:20,1964,56,107,30,93,2613.0
2023-01-06 04:19:20,2216,22,141,32,90,4458.0
2023-01-06 04:21:20,1246,22,104,33,95,1361.0
2023-01-06 04:22:20,2287,39,107,31,90,2030.0
2023-01-06 04:23:20,1080,31,102,32,99,777.0
2023-01-06 04:24:20,1041,18,102,33,93,841.0
2023-01-06 04:25:20,906,9,102,33,96,772.0
2023-01-06 04:26:20,797,23,103,32,98,599.0
2023-01-06 04:27:20,1484,22,108,33,93,1808.0
2023-01-06 04:28:20,1895,54,101,31,90,1283.0
2023-01-06 04:29:20,1598,45,104,29,99,2213.0
2023-01-06 06:05:57,813,6,102,28,97,555.0
2023-01-06 06:06:57,1855,31,102,27,93,1691.0
2023-01-06 06:07:57,1926,32,101,28,98,1452.0
2023-01-06 06:08:57,888,25,104,28,93,1586.0
2023-01-06 06:09:57,1155,20,102,30,96,713.0
2023-01-06 06:10:57,1454,25,101,30,97,919.0
2023-01-06 06:12:57,1499,14,102,30,98,1236.0
2023-01-06 06:13:57,2013,36,139,32,95,2961.0
2023-01-06 06:14:57,1469,42,104,30,90,1941.0
2023-01-06 06:15:57,1692,29,101,32,98,1094.0
2023-01-06 06:16:57,1665,29,103,31,94,1522.0
2023-01-06 06:17:57,820,7,102,31,90,555.0
2023-01-06 06:18:57,888,8,103,33,97,752.0
2023-01-06 06:20:57,2309,21,102,38,97,1808.0
2023-01-06 06:23:57,1643,28,102,35,96,2044.0
2023-01-06 07:13:38,820,3,102,44,84,727.0
2023-01-06 07:33:52,736,21,101,40,85,547.0
2023-01-06 07:34:52,927,16,102,36,87,744.0
2023-01-06 07:36:52,738,11,102,33,91,630.0
2023-01-06 07:38:52,1788,51,101,31,94,1277.0
2023-01-06 07:40:52,1395,24,100,30,96,897.0
2023-01-06 07:41:52,1556,16,101,30,92,1083.0
2023-01-06 07:42:52,2443,23,103,29,96,2099.0
2023-01-06 07:44:52,2106,20,102,31,95,1608.0
2023-01-06 08:07:15,747,3,102,40,93,536.0
2023-01-06 08:20:10,1148,17,106,37,93,1338.0
2023-01-06 08:22:10,923,3,103,37,94,661.0
2023-01-06 08:54:25,1838,17,100,35,94,1247.0
2023-01-06 08:55:43,2027,59,160,35,97,3416.0
2023-01-06 08:57:43,1628,47,104,35,97,2194.0
2023-01-06 08:58:43,2198,38,106,35,90,1913.0
2023-01-06 08:59:43,2421,41,108,34,99,2833.0
2023-01-06 09:00:43,1604,28,101,33,95,1361.0
2023-01-06 09:27:48,1448,24,103,35,91,1702.0
2023-01-06 09:28:48,2050,35,101,37,93,1574.0
2023-01-06 09:29:48,1465,15,99,34,95,1299.0
2023-01-06 09:30:48,815,2,103,34,97,633.0
2023-01-06 09:32:48,1008,18,101,32,97,630.0
2023-01-06 09:33:48,1125,32,104,32,92,1499.0
2023-01-06 09:34:48,2556,46,107,31,97,2788.0
2023-01-06 09:36:48,3083,52,125,36,96,4358.0
2023-01-06 09:39:48,2550,42,117,37,94,3152.0
2023-01-06 09:40:48,2621,75,123,32,90,3088.0
2023-01-06 09:41:48,2045,56,114,28,90,3636.0
2023-01-06 09:42:48,2526,72,106,27,95,2283.0
2023-01-06 09:43:48,2217,37,108,25,99,2763.0
2023-01-06 09:44:48,1536,27,101,28,96,1188.0
2023-01-06 09:45:49,2244,64,106,26,92,1863.0
2023-01-06 09:46:49,752,28,104,24,90,1061.0
2023-01-09 22:36:18,1380,39,101,22,50,1861.0
2023-01-09 22:38:18,2505,43,103,23,58,2111.0
2023-01-09 22:39:18,2388,42,114,24,60,2605.0
2023-01-09 22:41:18,2572,24,104,23,69,2269.0
2023-01-09 22:42:18,1457,39,145,24,78,2494.0
2023-01-09 22:43:18,1999,21,105,24,86,2786.0
2023-01-09 22:44:18,781,3,103,27,87,1099.0
2023-01-09 22:45:18,1469,43,152,27,94,2799.0
2023-01-09 22:46:18,2449,102,106,24,89,2194.0
2023-01-09 22:47:18,1855,104,117,24,96,2380.0
2023-01-09 22:48:18,1855,103,121,24,101,2405.0
2023-01-09 22:49:18,1997,113,107,23,93,1588.0
2023-01-09 22:50:18,1978,110,117,24,91,2441.0
2023-01-09 22:51:18,2051,114,112,27,92,2094.0
2023-01-09 22:52:18,2070,116,110,24,94,2447.0
2023-01-09 22:53:18,2092,117,159,26,96,3244.0
2023-01-09 22:54:18,2014,112,154,24,98,3361.0
2023-01-09 22:55:18,1956,109,147,25,91,3391.0
2023-01-09 22:56:18,2037,114,186,26,97,4266.0
2023-01-09 22:57:18,2002,112,177,26,100,4002.0
2023-01-09 22:58:18,2167,121,179,28,97,4133.0
2023-01-09 22:59:18,2165,121,212,25,95,5741.0
2023-01-09 23:00:18,2165,121,152,25,99,3611.0
2023-01-09 23:01:18,2169,121,162,28,93,3611.0
2023-01-09 23:02:18,2172,121,147,27,96,3266.0
2023-01-09 23:03:18,2156,121,109,27,88,2255.0
2023-01-09 23:07:44,2177,121,142,33,82,3227.0
2023-01-09 23:08:51,2172,121,152,30,99,3544.0
2023-01-09 23:09:51,2168,121,113,28,86,2444.0
2023-01-09 23:10:51,2161,120,116,24,90,2913.0
2023-01-09 23:11:51,2161,121,138,25,93,3047.0
2023-01-09 23:12:51,2169,121,184,26,100,4261.0
2023-01-09 23:13:51,2168,121,116,23,98,2613.0
2023-01-09 23:14:51,1985,110,148,25,98,3763.0
2023-01-09 23:15:51,2109,118,166,26,91,3713.0
2023-01-09 23:16:51,2042,114,103,24,94,1327.0
2023-01-09 23:17:51,2042,114,163,24,99,3683.0
2023-01-09 23:18:51,1636,90,103,24,97,2116.0
2023-01-09 23:19:51,883,38,100,24,95,924.0
