,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-02-28 23:02:53,942,10,103,36,94,1061.0
2023-03-01 03:02:29,1327,2,103,57,91,1799.0
2023-03-01 03:04:29,1775,51,103,44,99,2236.0
2023-03-01 03:05:29,820,39,102,40,96,636.0
2023-03-01 03:06:29,829,12,102,42,92,616.0
2023-03-01 03:07:29,1106,35,103,40,98,1533.0
2023-03-01 03:08:29,1603,47,101,38,96,1786.0
2023-03-01 03:09:29,1069,31,102,39,95,874.0
2023-03-01 03:10:29,973,28,102,38,94,666.0
2023-03-01 03:11:29,1421,41,103,37,93,1966.0
2023-03-01 03:13:29,999,17,102,43,95,916.0
2023-03-01 03:14:29,817,16,102,42,96,677.0
2023-03-01 04:03:15,1702,28,101,42,96,1563.0
2023-03-01 06:29:09,1741,30,100,39,75,1186.0
2023-03-01 06:30:09,2230,39,103,38,74,3169.0
2023-03-01 06:31:09,2266,40,104,37,83,2383.0
2023-03-01 06:32:09,1915,33,100,38,87,1458.0
2023-03-01 06:34:09,1382,40,103,34,95,1927.0
2023-03-01 06:35:09,1252,21,103,36,95,1436.0
2023-03-01 06:36:09,818,17,102,41,97,666.0
2023-03-01 06:37:09,1418,25,102,43,95,1916.0
2023-03-01 08:29:58,1722,75,137,39,98,3649.0
2023-03-01 08:30:58,1714,98,132,35,94,2719.0
2023-03-01 08:31:58,1994,114,100,40,95,2227.0
2023-03-01 08:33:03,2013,115,183,42,96,4672.0
2023-03-01 08:34:03,2016,115,187,42,96,5130.0
2023-03-01 08:35:03,2007,114,191,39,95,5319.0
2023-03-01 08:36:03,2015,115,133,38,94,3377.0
2023-03-01 08:37:03,2012,115,114,36,92,2869.0
2023-03-01 08:38:03,1978,113,134,39,98,3338.0
2023-03-01 08:39:03,1923,110,133,38,96,3233.0
2023-03-01 08:41:03,2015,115,120,37,95,3052.0
2023-03-01 08:42:03,2004,114,117,35,90,2891.0
2023-03-01 08:43:03,1750,100,104,35,97,2063.0
2023-03-01 08:44:03,2008,115,100,35,94,1686.0
2023-03-01 08:45:03,2018,115,105,35,97,2122.0
2023-03-01 08:46:03,2025,116,116,33,96,2808.0
2023-03-01 08:47:03,1865,54,99,36,98,1399.0
2023-03-01 08:48:03,1639,50,102,35,95,2233.0
2023-03-01 08:50:03,2217,39,109,51,97,2477.0
2023-03-01 08:51:03,2113,61,100,45,95,1791.0
2023-03-01 23:39:36,1935,57,99,38,96,1397.0
2023-03-01 23:40:41,1605,28,145,33,91,2688.0
2023-03-01 23:45:41,1794,52,101,38,99,1372.0
2023-03-02 00:56:04,798,5,100,39,92,602.0
2023-03-02 00:57:04,819,4,100,44,98,574.0
2023-03-02 06:36:29,1869,32,104,42,94,2383.0
2023-03-02 06:38:19,1238,33,114,42,92,1647.0
2023-03-02 06:39:19,1530,8,129,41,98,2624.0
2023-03-02 06:40:19,1793,53,121,41,96,3783.0
2023-03-02 06:41:19,842,5,100,45,96,816.0
2023-03-02 06:42:19,822,7,100,52,94,855.0
2023-03-02 06:43:19,885,4,100,57,95,974.0
2023-03-02 06:44:19,1351,13,103,60,96,2072.0
2023-03-02 06:45:19,1756,51,105,47,94,2219.0
2023-03-02 06:46:19,2211,65,104,44,94,2411.0
2023-03-02 06:47:19,2397,70,110,48,96,2863.0
2023-03-02 06:49:19,1408,42,107,42,93,1919.0
2023-03-02 06:50:19,1822,54,99,42,95,1472.0
2023-03-02 06:51:19,1888,56,167,47,96,3977.0
2023-03-02 06:52:19,1848,55,104,42,94,2322.0
2023-03-02 06:53:19,1713,49,99,45,94,1788.0
2023-03-02 06:54:19,1260,35,101,42,93,1749.0
2023-03-02 06:55:19,1664,31,132,48,93,2369.0
2023-03-02 06:56:19,2098,61,103,43,94,2641.0
2023-03-02 06:57:19,1288,38,106,48,96,1605.0
2023-03-02 06:58:19,1483,63,99,41,94,1422.0
2023-03-02 06:59:19,1783,32,107,39,93,2494.0
2023-03-02 07:00:19,2382,41,103,44,96,2480.0
2023-03-02 07:01:19,830,5,99,46,97,688.0
2023-03-02 07:28:33,1921,56,103,38,98,2058.0
2023-03-02 07:29:56,1251,21,101,38,96,1427.0
2023-03-02 07:59:04,1374,59,99,36,94,1019.0
2023-03-02 08:02:28,905,13,99,40,96,622.0
2023-03-02 08:03:28,945,16,100,41,94,677.0
2023-03-02 08:09:49,1036,31,101,35,96,1352.0
2023-03-02 08:11:07,1458,15,98,40,97,1563.0
2023-03-02 08:12:07,915,17,100,44,94,980.0
2023-03-02 08:13:07,1153,21,101,46,94,1477.0
2023-03-02 08:14:07,1289,38,102,48,97,1663.0
2023-03-02 08:15:07,1513,23,102,47,95,1655.0
2023-03-02 14:34:18,1454,42,98,25,50,1174.0
2023-03-02 23:02:51,2014,115,113,30,93,2602.0
2023-03-02 23:03:50,1947,111,104,30,95,2613.0
2023-03-02 23:04:50,1987,113,124,29,92,3141.0
2023-03-02 23:05:55,1997,114,100,31,96,1349.0
2023-03-02 23:06:55,1965,114,100,32,97,1347.0
2023-03-02 23:07:55,1994,114,106,31,96,2302.0
2023-03-02 23:08:55,1976,112,110,33,92,2430.0
2023-03-02 23:09:55,1972,112,105,31,96,2144.0
2023-03-02 23:10:55,1972,112,108,31,93,2397.0
2023-03-02 23:11:55,1981,113,117,31,96,2669.0
2023-03-02 23:12:55,1976,113,114,31,96,2572.0
2023-03-02 23:13:55,1884,107,118,31,97,2736.0
2023-03-02 23:14:55,1989,113,156,31,95,3872.0
2023-03-02 23:15:55,1994,114,119,31,93,2847.0
2023-03-02 23:16:55,1963,112,121,33,96,2794.0
2023-03-02 23:17:55,2045,117,219,32,94,6080.0
2023-03-02 23:18:55,1997,114,113,31,98,2597.0
2023-03-02 23:19:55,2005,114,105,31,95,1947.0
2023-03-02 23:20:55,1991,114,187,32,94,4652.0
2023-03-02 23:21:55,2004,114,113,33,94,2580.0
2023-03-02 23:26:58,1309,75,108,33,97,1636.0
2023-03-02 23:28:09,1345,77,108,31,95,1908.0
2023-03-02 23:29:09,1539,44,107,32,96,2058.0
2023-03-02 23:30:09,1076,30,103,32,96,969.0
2023-03-02 23:31:09,1208,20,103,36,95,1661.0
2023-03-03 01:54:55,1432,42,102,31,87,1983.0
2023-03-03 01:56:15,2103,61,100,29,88,1549.0
2023-03-03 01:57:15,1668,48,103,29,89,2438.0
2023-03-03 01:58:15,1057,44,102,30,92,819.0
2023-03-03 01:59:15,1025,44,102,30,96,797.0
2023-03-03 02:49:14,1230,52,103,36,94,1644.0
2023-03-03 02:50:49,1989,35,110,35,94,2138.0
2023-03-03 02:51:49,2284,68,216,38,93,7047.0
2023-03-03 02:52:49,1414,60,103,34,96,1905.0
2023-03-03 02:53:49,1405,15,109,41,96,1249.0
2023-03-03 02:54:49,1341,39,102,42,96,1066.0
2023-03-03 02:55:49,1155,22,108,39,93,1466.0
2023-03-03 02:56:49,849,7,102,44,94,1102.0
2023-03-03 02:57:49,1328,23,102,48,96,1369.0
2023-03-03 02:58:49,1557,27,102,46,94,1516.0
2023-03-03 02:59:49,1482,43,102,42,93,1980.0
2023-03-03 03:00:49,1098,30,105,40,96,1183.0
2023-03-03 03:25:44,1998,114,107,38,94,2186.0
2023-03-03 03:27:12,1992,114,123,36,95,2963.0
2023-03-03 03:28:12,1996,114,128,35,95,3172.0
2023-03-03 03:29:12,1993,114,132,36,95,3249.0
2023-03-03 03:30:12,1609,91,105,36,93,2216.0
2023-03-03 03:31:12,1507,86,101,39,93,1938.0
2023-03-03 03:32:12,1993,114,105,37,95,2016.0
2023-03-03 03:33:12,1996,114,137,37,94,3413.0
2023-03-03 03:34:12,1999,114,112,36,97,2474.0
2023-03-03 03:35:12,1994,114,174,38,95,4036.0
2023-03-03 03:36:12,1994,114,151,37,95,3780.0
2023-03-03 03:37:12,1997,114,131,37,94,3127.0
2023-03-03 03:38:12,1978,114,101,38,93,1366.0
2023-03-03 03:39:12,2001,114,126,34,95,3091.0
2023-03-03 03:40:12,1992,114,123,33,97,2891.0
2023-03-03 03:51:29,1075,19,103,37,92,1033.0
2023-03-03 03:52:50,1617,25,105,38,93,1688.0
2023-03-03 06:08:03,2006,114,133,38,89,3255.0
2023-03-03 06:09:47,2011,115,173,40,96,4449.0
2023-03-03 06:10:47,2009,115,178,40,94,4349.0
2023-03-03 06:11:47,2011,114,126,38,94,3041.0
2023-03-03 06:12:47,2009,114,129,38,94,3149.0
2023-03-03 06:13:47,2012,115,105,37,96,2319.0
2023-03-03 06:14:47,2011,115,159,41,97,4074.0
2023-03-03 06:15:47,2011,114,131,39,95,3313.0
2023-03-03 06:16:47,1912,109,101,38,95,1608.0
2023-03-03 06:17:47,2031,116,127,38,95,3086.0
2023-03-03 06:18:47,2025,115,99,40,92,1447.0
2023-03-03 06:19:47,1976,113,128,40,96,2861.0
2023-03-03 06:20:47,2008,114,105,41,93,2652.0
2023-03-03 06:21:48,2009,115,107,41,98,2419.0
2023-03-03 06:44:10,1842,32,107,60,96,2419.0
2023-03-03 06:48:11,1131,19,101,61,96,1216.0
2023-03-03 06:49:11,2568,45,106,57,94,3344.0
2023-03-03 06:50:11,1479,44,101,55,94,1891.0
2023-03-03 06:51:11,1215,35,101,49,97,1472.0
2023-03-03 07:08:45,1114,33,108,46,98,1569.0
2023-03-03 07:19:45,1926,56,104,51,98,2299.0
2023-03-03 07:20:45,1001,17,101,48,93,899.0
2023-03-03 07:22:45,1527,45,102,46,96,1877.0
2023-03-03 07:23:45,2272,40,108,47,96,2741.0
2023-03-03 07:24:45,1267,36,101,48,97,1472.0
2023-03-03 07:26:45,1625,15,102,55,93,1699.0
2023-03-03 07:27:45,845,11,101,57,95,877.0
2023-03-03 07:28:45,830,7,101,55,97,836.0
2023-03-03 08:44:30,1641,47,102,45,94,2688.0
2023-03-03 08:45:20,1304,21,102,42,93,1447.0
2023-03-03 08:49:48,1167,12,101,59,95,1113.0
2023-03-03 08:51:07,1090,7,101,54,93,1088.0
2023-03-03 08:53:07,2161,39,102,45,95,2461.0
2023-03-03 08:55:07,1765,51,102,48,94,2308.0
2023-03-03 08:58:07,1324,57,100,51,94,1283.0
2023-03-03 08:59:07,1133,47,101,42,97,974.0
2023-03-03 09:00:07,1532,26,102,48,95,2069.0
2023-03-03 09:01:07,1572,46,102,47,93,1974.0
2023-03-03 10:11:14,2462,44,147,43,98,4230.0
2023-03-03 10:12:13,1289,59,105,38,95,2227.0
2023-03-03 10:15:13,1728,50,103,46,98,2297.0
2023-03-03 10:16:13,1456,26,104,38,93,1597.0
2023-03-03 10:17:13,1638,93,123,40,97,2347.0
2023-03-03 10:18:13,1415,60,106,41,98,1711.0
2023-03-03 10:19:13,1488,64,100,38,96,1402.0
2023-03-03 10:20:13,1689,50,99,39,97,1113.0
2023-03-03 10:21:13,2500,43,103,37,94,2280.0
2023-03-03 10:33:31,1032,16,100,46,95,686.0
2023-03-03 11:43:00,1050,18,101,38,82,922.0
2023-03-03 11:44:00,1686,45,132,35,84,2772.0
2023-03-03 11:45:00,1741,53,102,33,90,2399.0
2023-03-03 11:46:00,1361,23,103,32,94,1711.0
2023-03-03 23:39:41,1334,12,99,56,87,1174.0
2023-03-03 23:40:41,1629,46,101,38,92,2252.0
2023-03-03 23:41:41,810,7,99,42,94,588.0
2023-03-03 23:42:41,858,10,100,44,96,630.0
2023-03-04 01:44:05,1063,18,100,55,91,977.0
2023-03-04 01:45:43,1442,8,102,54,94,1577.0
2023-03-04 02:41:01,2043,36,103,54,97,2441.0
2023-03-04 02:42:01,1274,29,102,52,97,1947.0
2023-03-04 02:44:01,1660,30,106,61,94,1961.0
2023-03-04 03:34:56,1617,69,102,47,98,1883.0
2023-03-04 03:36:21,1669,72,101,45,98,1808.0
2023-03-04 03:37:21,1356,21,118,45,97,1919.0
2023-03-04 03:38:21,840,25,100,49,96,763.0
2023-03-04 03:39:21,982,29,105,52,95,1330.0
2023-03-04 03:40:21,2001,59,110,48,95,2702.0
2023-03-04 03:41:21,1487,44,122,48,94,1997.0
2023-03-04 08:29:50,1721,30,99,41,96,1463.0
2023-03-04 08:30:50,1643,48,100,42,91,1097.0
2023-03-04 08:31:50,1383,41,109,41,97,2063.0
2023-03-04 08:32:50,1048,30,100,42,95,794.0
2023-03-04 08:33:50,1637,29,102,42,93,1724.0
2023-03-04 08:34:50,1504,26,101,44,94,1608.0
2023-03-04 08:35:50,1956,34,100,50,95,1863.0
2023-03-04 08:36:50,1978,34,99,53,97,2491.0
2023-03-04 08:37:50,1501,44,101,56,97,1938.0
2023-03-04 08:38:50,2070,61,103,44,97,2688.0
2023-03-04 08:54:05,1558,5,103,40,94,1538.0
2023-03-04 08:56:05,1994,34,104,44,95,2438.0
2023-03-04 08:57:05,1894,34,131,45,94,2480.0
2023-03-04 09:12:14,1608,27,101,48,95,1955.0
2023-03-06 22:49:14,1306,37,98,29,38,1161.0
2023-03-06 22:50:14,832,24,98,30,46,1036.0
2023-03-06 22:51:14,1836,18,105,33,51,1874.0
2023-03-06 22:52:14,820,32,99,35,62,588.0
2023-03-06 22:53:14,1307,38,100,37,73,1788.0
2023-03-06 22:56:14,1514,45,102,41,84,1994.0
2023-03-06 22:57:14,941,16,100,38,86,719.0
2023-03-06 22:58:14,1288,37,99,38,88,880.0
2023-03-06 23:00:14,866,25,100,36,89,727.0
2023-03-06 23:02:14,835,5,99,39,93,572.0
2023-03-06 23:03:14,916,8,101,42,94,630.0
2023-03-06 23:04:14,2013,34,103,40,96,2674.0
2023-03-06 23:07:14,2546,46,201,46,94,6127.0
2023-03-06 23:38:18,1482,84,125,43,91,2386.0
2023-03-06 23:39:18,1948,111,121,41,97,2666.0
2023-03-06 23:40:18,1994,114,119,40,96,2761.0
2023-03-06 23:41:18,1990,113,128,39,95,3013.0
2023-03-06 23:42:18,1782,65,137,38,93,2469.0
2023-03-06 23:43:18,2585,77,218,43,93,6744.0
2023-03-06 23:44:18,1928,83,100,41,94,1524.0
2023-03-06 23:45:18,1683,72,98,41,96,2136.0
2023-03-07 00:36:45,1397,81,100,41,92,1827.0
2023-03-07 00:37:45,1834,54,105,43,96,2433.0
2023-03-07 00:38:45,2170,93,109,46,95,2447.0
2023-03-07 00:39:45,1954,111,142,41,94,3547.0
2023-03-07 00:40:45,1960,112,113,41,94,2647.0
2023-03-07 00:41:45,1958,112,113,40,95,2652.0
2023-03-07 00:42:45,1087,10,99,44,95,922.0
2023-03-07 00:44:45,835,2,100,60,94,936.0
2023-03-07 00:45:45,1148,21,103,55,96,1238.0
2023-03-07 00:46:45,1980,58,100,45,97,1802.0
2023-03-07 00:47:45,1856,54,103,45,98,2477.0
2023-03-07 00:48:45,1102,33,102,49,93,1294.0
2023-03-07 00:49:45,1618,47,102,48,93,2163.0
2023-03-07 00:50:45,832,18,100,49,95,802.0
2023-03-07 00:51:45,843,4,100,51,96,869.0
2023-03-07 01:19:08,827,14,102,63,91,1744.0
2023-03-07 01:20:08,1634,28,100,55,94,1655.0
2023-03-07 01:21:08,1254,21,99,58,96,1161.0
2023-03-07 01:35:01,1390,14,138,67,84,2813.0
2023-03-07 01:36:01,1543,3,106,64,82,1627.0
2023-03-07 01:38:01,1630,47,102,50,97,2163.0
2023-03-07 01:39:01,1503,43,102,47,92,1652.0
2023-03-07 01:40:01,1029,44,106,46,95,1349.0
2023-03-07 01:42:01,979,42,111,60,94,1288.0
2023-03-07 01:43:01,1242,52,101,44,94,1627.0
2023-03-07 01:45:01,845,17,101,56,94,977.0
2023-03-07 01:48:01,986,17,101,67,96,1205.0
2023-03-07 01:50:01,1107,19,103,59,94,1449.0
2023-03-07 01:51:01,1691,28,108,60,97,2230.0
2023-03-07 03:17:01,1150,34,101,55,88,1422.0
2023-03-07 03:21:25,1184,20,102,65,96,1413.0
2023-03-07 03:22:25,812,30,101,49,92,886.0
2023-03-07 03:23:25,1405,41,100,55,99,1513.0
2023-03-07 03:24:25,1805,52,113,57,94,2258.0
2023-03-07 03:29:25,1267,5,105,69,96,977.0
2023-03-07 03:33:25,824,31,101,68,99,944.0
2023-03-07 03:34:25,1316,40,101,62,94,1633.0
2023-03-07 03:35:25,1011,28,102,55,96,1316.0
2023-03-07 03:37:25,2135,92,106,58,98,2794.0
2023-03-07 03:38:25,1791,52,102,57,96,2374.0
2023-03-07 03:39:25,2078,61,107,63,98,2722.0
2023-03-07 03:40:25,1573,46,105,52,97,2116.0
2023-03-07 03:41:25,1479,50,102,54,97,2116.0
2023-03-07 06:22:49,1906,33,98,46,64,1705.0
2023-03-07 06:35:53,1158,33,100,49,88,1363.0
2023-03-07 06:36:53,1698,50,148,42,93,2833.0
2023-03-07 06:38:53,1749,75,108,46,100,2238.0
2023-03-07 06:39:53,824,57,100,43,96,636.0
2023-03-07 06:40:53,1370,16,109,54,92,2419.0
2023-03-07 06:42:53,1182,48,103,43,92,2280.0
2023-03-07 06:43:53,1700,31,179,55,97,3999.0
2023-03-07 06:44:53,1364,23,107,51,94,2124.0
2023-03-07 06:46:53,806,24,101,48,93,788.0
2023-03-07 06:47:53,840,3,100,49,96,819.0
2023-03-07 06:48:53,815,7,100,55,96,938.0
2023-03-07 07:30:33,1315,38,101,59,94,1419.0
2023-03-07 07:34:33,1892,33,101,54,93,2080.0
2023-03-07 07:35:33,1171,21,101,54,93,1252.0
2023-03-07 07:36:33,1195,19,100,52,97,1091.0
2023-03-07 07:37:33,1986,3,130,52,97,2988.0
2023-03-07 07:43:33,1364,14,101,64,97,1319.0
2023-03-07 07:47:33,1682,30,102,63,95,2122.0
2023-03-07 08:11:35,1405,24,100,51,96,1638.0
2023-03-07 08:12:35,821,6,99,54,95,641.0
2023-03-07 08:15:36,1550,26,101,57,97,2061.0
2023-03-07 08:16:36,1369,23,101,55,97,1822.0
2023-03-07 08:17:36,1524,44,101,55,94,1891.0
2023-03-07 08:19:36,954,3,99,51,99,1794.0
2023-03-07 08:50:40,1431,61,101,46,99,1777.0
2023-03-07 08:51:40,1669,29,102,54,93,2111.0
2023-03-07 08:52:40,1576,47,118,54,93,2797.0
2023-03-07 08:53:40,1404,25,108,43,93,1719.0
2023-03-07 08:54:40,1575,4,100,48,92,705.0
2023-03-07 08:55:40,1675,19,122,44,93,3388.0
2023-03-07 08:56:40,979,8,100,48,95,933.0
2023-03-07 08:57:40,828,7,100,56,94,955.0
2023-03-07 08:58:40,1515,26,100,61,95,1877.0
2023-03-07 08:59:40,934,16,100,61,96,1063.0
2023-03-07 09:00:40,1986,20,112,51,95,2288.0
2023-03-07 09:21:34,1282,8,100,51,95,1038.0
2023-03-07 09:22:34,931,2,100,50,95,711.0
2023-03-07 11:53:01,1257,37,99,34,68,1588.0
2023-03-07 11:54:01,1632,47,99,33,73,2186.0
2023-03-07 11:55:01,2054,36,101,34,78,2730.0
2023-03-07 22:36:54,1472,26,100,28,37,2641.0
2023-03-07 22:37:54,783,13,99,28,47,499.0
2023-03-07 22:38:54,1322,24,96,30,51,894.0
2023-03-07 22:39:54,1308,41,99,33,59,1830.0
2023-03-07 22:40:54,1220,21,99,31,66,1241.0
2023-03-07 22:41:54,820,7,99,33,73,547.0
2023-03-07 22:43:54,893,15,99,36,81,599.0
2023-03-07 22:44:54,1137,31,105,33,83,1436.0
2023-03-07 22:47:54,1897,55,98,37,89,1299.0
2023-03-07 22:48:54,1632,71,108,34,95,2083.0
2023-03-07 22:49:54,1862,106,110,34,92,2819.0
2023-03-07 22:50:54,1839,105,101,34,94,1444.0
2023-03-07 22:51:54,1603,91,160,34,94,3316.0
2023-03-07 22:52:54,1833,105,99,35,91,1247.0
2023-03-07 22:53:54,2008,115,141,35,93,3324.0
2023-03-07 22:54:54,2005,114,101,35,94,1961.0
2023-03-07 22:55:54,2011,115,118,35,96,2741.0
2023-03-07 22:56:54,1945,111,120,34,96,2519.0
2023-03-07 22:57:54,1978,113,126,35,98,3130.0
2023-03-07 22:58:54,1991,113,127,33,98,3033.0
2023-03-07 22:59:54,2002,114,135,37,97,3374.0
2023-03-07 23:00:54,1994,114,98,35,93,1433.0
2023-03-07 23:01:54,1992,114,99,34,93,1344.0
2023-03-07 23:02:54,1997,114,105,34,94,2261.0
2023-03-07 23:03:54,2007,114,102,34,95,1891.0
2023-03-07 23:04:54,2005,114,100,34,93,1627.0
2023-03-07 23:05:54,896,15,100,38,93,624.0
2023-03-07 23:06:54,1236,11,100,42,97,769.0
2023-03-07 23:08:54,1115,10,100,50,93,991.0
2023-03-07 23:09:54,817,4,100,53,96,827.0
2023-03-07 23:10:54,799,9,101,56,93,836.0
2023-03-07 23:11:54,812,3,101,57,96,841.0
2023-03-07 23:19:54,831,8,101,64,94,933.0
2023-03-07 23:21:54,914,16,101,64,93,1072.0
