,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-07-08 01:00:51,2917,51,112,59,96,3536.0
2023-07-08 01:01:01,2007,58,104,56,96,2494.0
2023-07-08 01:01:11,1695,28,98,53,94,1872.0
2023-07-08 01:01:21,1973,58,153,50,93,2605.0
2023-07-08 01:01:31,827,23,100,48,95,799.0
2023-07-08 01:01:41,1960,57,105,47,96,2505.0
2023-07-08 01:01:51,788,29,102,47,96,799.0
2023-07-08 01:02:01,2341,40,102,47,93,2338.0
2023-07-08 01:02:11,1719,29,103,46,93,1977.0
2023-07-08 01:02:31,2089,37,108,48,97,2241.0
2023-07-08 01:02:41,774,13,100,49,98,697.0
2023-07-08 01:02:51,1890,32,103,49,96,2227.0
2023-07-08 01:03:01,2415,41,106,49,93,2813.0
2023-07-08 01:03:11,2556,45,123,50,94,3847.0
2023-07-08 01:03:21,992,17,103,51,95,694.0
2023-07-08 01:03:31,852,23,102,52,96,719.0
2023-07-08 01:03:41,1687,15,104,53,95,1736.0
2023-07-08 03:42:00,839,16,99,51,64,755.0
2023-07-08 03:42:28,876,9,100,53,67,663.0
2023-07-08 03:42:38,842,3,99,53,68,747.0
2023-07-08 03:42:48,843,2,99,53,69,730.0
2023-07-08 03:43:08,844,5,100,53,71,730.0
2023-07-08 03:43:48,1246,10,100,54,74,963.0
2023-07-08 03:44:18,825,5,99,54,76,736.0
2023-07-08 03:44:48,838,5,99,54,77,724.0
2023-07-08 03:44:58,844,7,99,54,78,777.0
2023-07-08 03:45:08,1501,27,104,54,79,2177.0
2023-07-08 03:45:18,2400,41,104,51,80,2305.0
2023-07-08 03:45:28,1563,28,146,51,81,2822.0
2023-07-08 03:45:38,1967,57,103,48,84,2494.0
2023-07-08 03:45:48,1808,29,144,48,81,3227.0
2023-07-08 03:45:58,2230,39,99,48,83,1749.0
2023-07-08 03:46:08,815,8,100,49,84,611.0
2023-07-08 03:46:48,1678,15,101,53,85,1772.0
2023-07-08 03:46:58,1486,13,100,53,86,1302.0
2023-07-08 03:47:08,863,8,100,53,86,708.0
2023-07-08 03:47:18,1149,4,100,54,86,1047.0
2023-07-08 03:47:28,968,9,100,54,86,883.0
2023-07-08 03:48:18,1480,3,100,56,87,1044.0
2023-07-08 03:48:28,863,14,100,56,88,686.0
2023-07-08 03:48:38,840,4,100,56,88,744.0
2023-07-08 03:48:48,1544,14,101,56,88,1763.0
2023-07-08 03:49:28,841,2,100,57,89,794.0
2023-07-08 03:50:08,789,33,100,57,91,749.0
2023-07-08 03:51:48,2717,32,116,59,93,2911.0
2023-07-08 03:51:58,2864,50,105,57,94,3499.0
2023-07-08 03:52:08,3469,61,137,57,95,4088.0
2023-07-08 03:52:18,2654,78,141,51,97,4399.0
2023-07-08 03:52:28,2476,73,103,48,98,2308.0
2023-07-08 03:52:38,1951,84,105,45,98,2474.0
2023-07-08 03:52:48,1831,78,99,46,94,2088.0
2023-07-08 03:52:58,1521,43,102,43,91,1788.0
2023-07-08 03:53:08,1619,48,143,44,92,3216.0
2023-07-08 03:53:18,2058,60,102,45,96,1877.0
2023-07-08 03:53:28,1832,53,103,44,97,2249.0
2023-07-08 03:53:38,1598,48,100,45,98,2680.0
2023-07-08 03:53:48,2623,77,108,45,97,2758.0
2023-07-08 03:53:58,2656,78,115,44,92,3097.0
2023-07-08 03:54:08,2402,70,105,43,93,3002.0
2023-07-08 03:54:18,1451,43,102,43,95,1030.0
2023-07-08 03:54:28,1499,44,101,45,96,1061.0
2023-07-08 03:54:38,1656,48,100,45,97,1172.0
2023-07-08 03:54:48,2119,63,143,44,96,3433.0
2023-07-08 03:54:58,1881,81,162,45,94,3891.0
2023-07-08 03:55:08,2050,88,111,45,94,2958.0
2023-07-08 03:55:18,2265,97,131,45,95,3441.0
2023-07-08 03:55:28,2396,103,146,46,96,4180.0
2023-07-08 03:55:38,1845,106,117,45,98,2513.0
2023-07-08 03:55:48,1950,111,198,47,97,4849.0
2023-07-08 03:55:58,2022,115,188,49,99,4166.0
2023-07-08 03:56:08,2039,116,176,48,98,4411.0
2023-07-08 03:56:18,2075,118,125,46,97,3061.0
2023-07-08 03:56:28,2031,116,121,46,97,2899.0
2023-07-08 03:56:38,2057,117,138,44,96,3497.0
2023-07-08 03:56:48,2026,115,111,45,95,2688.0
2023-07-08 03:56:58,2078,119,210,47,95,5669.0
2023-07-08 03:57:08,2160,123,144,50,96,3719.0
2023-07-08 03:57:18,2113,120,179,48,96,4233.0
2023-07-08 03:57:28,2089,119,188,49,97,4888.0
2023-07-08 03:57:38,2071,118,158,49,97,3980.0
2023-07-08 03:58:08,2088,119,96,44,91,2399.0
2023-07-08 03:58:18,2043,116,116,44,91,2969.0
2023-07-08 03:58:28,2021,115,147,44,92,3813.0
2023-07-08 03:58:48,1827,105,153,44,92,3597.0
2023-07-08 03:58:58,2081,119,178,46,94,4633.0
2023-07-08 03:59:08,2071,118,127,47,96,3166.0
2023-07-08 03:59:18,2042,117,191,46,97,4899.0
2023-07-08 03:59:28,2060,118,205,51,98,5349.0
2023-07-08 03:59:38,2066,118,173,52,99,4247.0
2023-07-08 03:59:48,1960,112,141,51,98,4083.0
2023-07-08 03:59:58,2042,116,97,49,98,2355.0
2023-07-08 04:00:08,2102,120,188,46,96,4766.0
2023-07-08 04:00:18,2164,123,157,46,95,4183.0
2023-07-08 04:00:28,2267,129,163,47,95,4441.0
2023-07-08 04:00:38,2283,130,165,48,96,4449.0
2023-07-08 04:00:48,2218,126,167,47,96,4549.0
2023-07-08 04:00:58,2208,126,151,47,96,4161.0
2023-07-08 04:01:08,2149,122,113,47,96,2827.0
2023-07-08 04:01:18,2182,125,155,45,95,4416.0
2023-07-08 04:01:38,2188,125,139,46,94,3758.0
2023-07-08 04:02:28,987,31,102,46,90,663.0
2023-07-08 04:02:38,2271,25,105,46,91,2263.0
2023-07-08 04:02:48,1644,17,149,50,93,4358.0
2023-07-08 04:03:28,3043,53,146,59,97,4322.0
2023-07-08 04:03:38,2837,49,109,60,97,3297.0
2023-07-08 04:03:48,2756,48,107,58,97,3602.0
2023-07-08 04:03:58,1241,23,105,56,97,936.0
2023-07-08 04:04:18,1100,11,124,61,97,2144.0
2023-07-08 04:16:58,855,4,100,73,95,958.0
2023-07-08 04:17:08,861,5,99,73,95,947.0
2023-07-08 04:17:28,1976,13,140,73,96,3366.0
2023-07-08 04:17:38,1785,51,101,64,99,2211.0
2023-07-08 04:17:48,1897,56,118,57,96,3449.0
2023-07-08 04:17:58,1892,54,102,51,92,2274.0
2023-07-08 04:18:08,1306,38,100,51,93,1780.0
2023-07-08 04:18:18,1911,55,104,50,97,2297.0
2023-07-08 04:18:28,2281,18,139,51,98,2955.0
2023-07-08 04:18:38,2682,79,192,62,96,5919.0
2023-07-08 04:18:48,3094,91,133,53,97,4813.0
2023-07-08 04:18:58,2616,77,119,49,95,3580.0
2023-07-08 04:19:08,2386,70,105,47,92,2524.0
2023-07-08 04:19:18,835,34,100,48,93,608.0
2023-07-08 04:19:28,837,3,100,49,94,691.0
2023-07-08 05:30:57,853,33,99,46,85,669.0
2023-07-08 05:31:03,2710,47,107,49,87,3244.0
2023-07-08 05:31:13,2525,44,103,49,88,2433.0
2023-07-08 05:31:23,2401,42,103,48,89,2458.0
2023-07-08 05:31:33,1871,31,103,48,90,2191.0
2023-07-08 05:31:53,2494,17,103,51,91,2386.0
2023-07-11 00:34:22,1767,52,135,29,39,391.0
2023-07-11 00:34:28,815,12,97,29,42,622.0
2023-07-11 00:34:38,2696,48,195,32,40,6369.0
2023-07-11 00:34:48,2385,70,102,34,47,1708.0
2023-07-11 00:34:58,2561,75,122,33,51,2949.0
2023-07-11 00:35:08,2330,68,100,31,53,2227.0
2023-07-11 00:35:18,2269,66,98,31,49,1838.0
2023-07-11 00:35:28,2065,60,96,30,49,1452.0
2023-07-11 00:35:38,1862,54,100,30,52,2405.0
2023-07-11 00:35:48,2052,37,138,31,55,3905.0
2023-07-11 00:35:57,3279,59,171,34,56,8380.0
2023-07-11 00:36:07,3121,92,137,39,64,5083.0
2023-07-11 00:36:17,2330,100,154,35,67,2644.0
2023-07-11 00:36:27,2492,107,113,33,69,2541.0
2023-07-11 00:36:37,2467,106,103,31,71,2236.0
2023-07-11 00:36:47,2399,103,102,31,69,2097.0
2023-07-11 00:36:57,2322,100,106,31,68,2266.0
2023-07-11 00:37:07,2300,99,117,31,70,2874.0
2023-07-11 00:37:17,2307,99,115,32,73,2486.0
2023-07-11 00:37:27,2323,101,100,32,76,1919.0
2023-07-11 00:37:37,2286,98,99,31,80,1813.0
2023-07-11 00:37:47,2256,97,106,31,82,1974.0
2023-07-11 00:37:57,2420,104,115,31,88,2674.0
2023-07-11 00:38:07,2322,100,109,31,85,2249.0
2023-07-11 00:38:17,2191,94,108,31,86,2874.0
2023-07-11 00:38:27,2228,96,134,30,88,2102.0
2023-07-11 00:38:37,2262,97,142,31,90,2799.0
2023-07-11 00:38:47,2396,103,184,35,93,4202.0
2023-07-11 00:38:57,2487,107,170,36,96,4144.0
2023-07-11 00:39:07,2487,107,171,36,99,4083.0
2023-07-11 00:39:27,2490,107,137,33,92,3066.0
2023-07-11 00:39:37,2539,109,108,32,93,2513.0
2023-07-11 00:39:47,2533,111,109,32,95,2513.0
2023-07-11 00:39:57,1917,109,164,32,96,2391.0
2023-07-11 00:40:07,1908,109,109,32,98,2069.0
2023-07-11 00:40:17,1917,109,169,32,98,3547.0
2023-07-11 00:40:27,2012,115,191,34,93,4102.0
2023-07-11 00:52:13,2314,132,134,34,94,3716.0
2023-07-11 00:52:23,2234,127,132,34,93,3599.0
2023-07-11 00:52:33,2193,125,109,34,95,1819.0
2023-07-11 00:52:43,2072,118,112,33,95,2536.0
2023-07-11 00:52:53,2026,115,103,33,94,1636.0
2023-07-11 00:53:03,1975,112,106,33,93,2694.0
2023-07-11 00:53:13,1942,111,128,33,95,3219.0
2023-07-11 00:53:23,1957,112,188,34,98,4847.0
2023-07-11 00:53:33,2075,119,133,37,97,3744.0
2023-07-11 00:53:43,1960,112,112,35,94,2466.0
2023-07-11 00:53:53,1580,90,104,34,92,1952.0
2023-07-11 00:54:03,1885,108,115,34,94,2402.0
2023-07-11 00:54:13,1843,105,101,38,97,1230.0
2023-07-11 00:54:23,1815,103,103,34,95,1472.0
2023-07-11 00:54:33,1831,104,103,34,93,1477.0
2023-07-11 00:54:43,1740,99,176,34,94,4483.0
2023-07-11 00:54:53,1842,105,102,36,98,2877.0
2023-07-11 00:55:03,1886,107,111,34,96,2505.0
2023-07-11 00:55:13,1825,104,103,34,93,2191.0
2023-07-11 00:55:23,2047,117,205,37,94,5213.0
2023-07-11 00:55:33,2133,122,104,35,98,1924.0
2023-07-11 00:55:43,2152,123,153,35,94,4466.0
2023-07-11 00:55:53,1961,112,103,35,93,1988.0
2023-07-11 00:56:03,2011,115,115,34,93,2608.0
2023-07-11 00:56:13,2057,117,162,34,96,4497.0
2023-07-11 00:56:23,2135,122,197,36,98,5074.0
2023-07-11 00:56:33,2186,125,209,39,96,5836.0
2023-07-11 00:56:43,2135,122,198,40,94,5180.0
2023-07-11 00:56:53,2200,125,116,38,90,2574.0
2023-07-11 00:57:03,2226,127,129,35,88,3311.0
2023-07-11 00:57:13,2248,128,135,35,88,3533.0
2023-07-11 00:57:23,2197,125,104,35,89,1655.0
2023-07-11 00:57:33,2071,118,150,34,89,3744.0
2023-07-11 00:57:43,2088,119,106,34,94,1866.0
2023-07-11 00:57:53,1990,114,117,34,97,3161.0
2023-07-11 00:58:03,1781,100,106,34,98,2347.0
2023-07-11 00:58:13,1739,99,161,36,94,4224.0
2023-07-11 00:58:23,1692,96,104,36,94,2322.0
2023-07-11 00:58:33,1801,103,113,36,94,2519.0
2023-07-11 00:58:43,1732,99,135,36,95,3102.0
2023-07-11 00:58:53,1779,101,118,35,94,2144.0
2023-07-11 00:59:03,1768,100,106,35,94,1944.0
2023-07-11 00:59:13,1929,110,104,35,95,2066.0
2023-07-11 00:59:23,2007,114,110,34,97,2563.0
2023-07-11 00:59:33,1910,109,106,34,96,1874.0
2023-07-11 00:59:43,1991,114,116,33,92,2613.0
2023-07-11 00:59:53,2075,118,197,36,96,5436.0
2023-07-11 01:00:03,2160,124,218,40,99,5986.0
2023-07-11 01:00:13,2214,127,147,40,93,3833.0
2023-07-11 01:00:23,2115,121,119,36,89,2949.0
2023-07-11 01:00:33,2095,119,103,35,88,2127.0
2023-07-11 01:00:43,2035,116,150,34,87,3897.0
2023-07-11 01:00:53,2092,119,111,35,91,2269.0
2023-07-11 01:01:03,1982,113,102,35,94,2561.0
2023-07-11 01:01:13,1826,104,104,34,95,1874.0
2023-07-11 01:01:23,1739,99,101,34,96,1624.0
2023-07-11 01:01:33,1505,86,102,34,96,1780.0
2023-07-11 01:01:43,1595,68,145,35,94,3308.0
2023-07-11 01:01:53,1757,76,113,35,93,1963.0
2023-07-11 01:02:03,2093,90,109,35,96,2944.0
2023-07-11 01:02:13,2136,92,198,38,98,4194.0
2023-07-11 01:02:23,2659,114,128,41,97,3680.0
2023-07-11 01:02:33,2532,109,106,37,93,2352.0
2023-07-11 01:02:43,2426,104,150,36,93,3830.0
2023-07-11 01:02:53,2611,112,107,35,95,2436.0
2023-07-11 01:03:03,2057,117,144,35,97,2680.0
2023-07-11 01:03:13,1682,96,100,37,95,1827.0
2023-07-11 01:03:23,1572,89,105,35,93,2505.0
2023-07-11 01:03:33,1655,94,104,35,94,2158.0
2023-07-11 01:03:43,1633,93,125,35,94,3533.0
2023-07-11 01:03:53,1856,104,102,36,97,1319.0
2023-07-11 01:04:03,1746,99,104,35,96,2294.0
2023-07-11 01:04:13,1795,103,111,34,93,2347.0
2023-07-11 01:04:23,1720,99,106,34,95,2322.0
2023-07-11 01:04:33,1650,94,104,34,96,1336.0
2023-07-11 01:04:43,1612,92,105,33,96,2147.0
2023-07-11 01:04:53,1420,81,106,33,95,1586.0
2023-07-11 01:05:03,1400,79,103,34,94,1961.0
2023-07-11 01:05:13,1389,79,103,34,94,1749.0
2023-07-11 01:05:23,1324,75,103,34,95,1544.0
2023-07-11 01:05:33,1388,80,103,34,96,1791.0
2023-07-11 01:05:43,1339,76,103,34,95,1241.0
2023-07-11 01:05:53,1382,79,103,34,94,1741.0
2023-07-11 01:06:03,1345,77,115,34,95,1927.0
2023-07-11 01:06:13,1387,79,113,33,97,1724.0
2023-07-11 01:06:23,1277,73,102,34,97,1602.0
2023-07-11 01:06:33,1161,65,104,34,94,1511.0
2023-07-11 01:06:43,1193,68,127,35,93,1899.0
2023-07-11 01:06:53,1378,78,148,35,97,2388.0
2023-07-11 01:07:03,1287,73,108,35,98,1577.0
2023-07-11 01:07:13,1254,71,103,35,95,1497.0
2023-07-11 01:07:23,1260,72,132,35,93,2016.0
2023-07-11 01:07:33,1342,77,142,36,94,2536.0
2023-07-11 01:07:43,1354,77,103,35,94,1719.0
2023-07-11 01:07:53,1318,75,100,36,93,1066.0
2023-07-11 01:08:03,1400,80,102,34,94,1866.0
2023-07-11 01:08:13,1436,82,105,35,95,2074.0
2023-07-11 01:08:23,1544,88,117,34,97,1683.0
2023-07-11 01:08:33,1656,94,159,35,98,3374.0
2023-07-11 01:08:42,1592,90,110,35,96,2147.0
2023-07-11 01:08:52,1550,88,107,34,93,1944.0
2023-07-11 01:09:03,821,29,100,36,93,577.0
2023-07-11 01:09:12,809,6,102,35,94,686.0
2023-07-11 01:09:23,1957,22,104,36,95,1477.0
2023-07-11 01:09:32,1893,33,100,39,96,1358.0
2023-07-11 01:09:43,2070,36,100,38,95,1524.0
2023-07-11 01:09:52,2301,40,116,38,94,2980.0
2023-07-11 01:10:03,937,16,101,40,94,708.0
2023-07-11 01:10:13,1430,15,137,42,94,3063.0
2023-07-11 01:10:23,1527,21,104,43,96,1172.0
2023-07-11 01:10:32,2034,30,111,45,97,2966.0
2023-07-11 01:10:42,838,5,100,45,97,552.0
2023-07-11 01:10:52,1282,8,102,46,95,1166.0
2023-07-11 01:11:02,948,17,103,46,92,722.0
2023-07-11 01:11:13,2523,24,104,46,93,2544.0
2023-07-11 01:11:22,1429,25,102,46,96,1897.0
2023-07-11 01:12:02,1724,30,104,49,93,2191.0
2023-07-11 01:12:12,1598,27,103,48,92,1983.0
2023-07-11 01:12:23,1714,29,100,47,94,1405.0
2023-07-11 01:12:32,1772,31,98,46,95,2274.0
2023-07-11 01:12:42,1756,30,102,46,96,2208.0
2023-07-11 01:12:52,1173,21,102,45,97,1447.0
2023-07-11 01:13:03,1116,18,101,45,97,758.0
2023-07-11 01:13:13,1007,17,102,44,94,819.0
2023-07-11 01:13:22,816,13,101,44,93,586.0
2023-07-11 01:13:33,846,14,100,44,93,1405.0
2023-07-11 01:13:43,800,17,100,44,94,627.0
2023-07-11 01:13:52,859,4,101,45,95,686.0
2023-07-11 01:14:02,1450,14,100,46,96,1708.0
2023-07-11 01:14:13,1493,18,102,46,97,1069.0
2023-07-11 01:14:43,1858,16,104,49,92,2072.0
2023-07-11 01:32:40,2949,52,220,53,98,7008.0
2023-07-11 01:32:46,2935,52,114,51,98,4011.0
2023-07-11 01:32:56,1981,34,104,48,91,1836.0
2023-07-11 01:33:06,839,20,102,47,93,636.0
2023-07-11 01:33:26,1193,2,100,49,95,2213.0
2023-07-11 01:33:36,2899,51,116,50,97,3952.0
2023-07-11 01:33:45,2969,52,115,50,99,4024.0
2023-07-11 01:33:55,3034,53,105,47,96,3638.0
2023-07-11 01:34:05,798,19,102,47,91,633.0
2023-07-11 01:34:15,2670,26,112,47,92,2686.0
2023-07-11 01:34:25,2201,39,106,48,95,2791.0
2023-07-11 01:34:35,1876,34,126,49,96,3197.0
2023-07-11 01:34:45,827,15,103,49,98,705.0
2023-07-11 01:34:55,2211,40,168,50,97,3544.0
2023-07-11 01:35:05,2590,17,123,49,96,3180.0
2023-07-11 01:35:15,1495,24,104,48,92,1516.0
2023-07-11 01:35:25,2710,47,108,48,94,3333.0
2023-07-11 01:35:35,1288,22,104,47,96,1491.0
2023-07-11 01:35:45,1694,29,103,47,96,2161.0
2023-07-11 01:35:55,1963,34,100,49,95,1366.0
2023-07-11 01:36:05,1583,27,102,46,93,1866.0
2023-07-11 01:36:15,2658,46,112,44,95,3361.0
2023-07-11 01:36:25,1943,35,128,44,96,3533.0
2023-07-11 01:36:35,2489,43,112,42,97,3116.0
2023-07-11 01:36:45,3215,52,147,43,96,7683.0
2023-07-11 01:36:55,1991,34,104,44,93,2530.0
2023-07-11 01:37:25,873,10,103,47,95,636.0
2023-07-11 01:37:35,820,12,101,47,96,599.0
2023-07-11 01:37:45,980,8,102,48,96,680.0
2023-07-11 01:37:55,806,2,101,48,97,672.0
2023-07-11 08:18:47,947,16,99,37,51,580.0
2023-07-11 08:18:57,1366,23,100,36,49,1066.0
2023-07-11 08:19:07,2003,34,103,35,48,2583.0
2023-07-11 08:19:17,2641,45,109,36,49,3319.0
2023-07-11 08:19:27,2258,39,99,36,57,1672.0
2023-07-11 08:19:37,2501,43,105,35,59,2241.0
2023-07-11 08:19:47,814,12,100,36,59,605.0
2023-07-11 08:20:16,823,9,100,37,57,594.0
2023-07-11 08:21:36,1648,10,105,40,63,1727.0
2023-07-11 08:21:46,817,7,100,40,65,541.0
2023-07-11 08:22:56,2515,23,103,41,70,1986.0
2023-07-11 08:24:06,1212,11,100,43,70,1355.0
2023-07-11 08:24:16,2282,40,105,42,74,2169.0
2023-07-11 08:24:26,2299,40,101,40,76,1874.0
2023-07-11 08:24:36,1583,28,100,39,77,1222.0
2023-07-11 08:24:46,1240,12,101,39,74,1413.0
2023-07-11 08:25:06,1880,18,102,39,75,1708.0
2023-07-11 08:25:16,1777,30,102,39,75,2263.0
2023-07-11 08:25:26,1916,33,103,38,77,2419.0
2023-07-11 08:25:36,907,18,101,38,79,713.0
2023-07-11 08:26:16,893,5,106,41,80,1608.0
2023-07-11 08:26:26,2085,37,159,41,82,3074.0
2023-07-11 08:26:36,1931,33,99,41,84,1280.0
2023-07-11 08:26:46,840,15,101,40,84,647.0
2023-07-11 08:26:56,1785,17,100,41,84,1449.0
2023-07-11 08:27:36,836,2,100,43,85,602.0
2023-07-11 08:27:56,1408,4,100,44,86,963.0
2023-07-11 08:28:26,975,3,101,45,86,880.0
2023-07-11 08:28:46,998,12,101,45,86,761.0
2023-07-11 08:29:36,802,6,100,47,87,577.0
2023-07-11 08:30:16,818,2,100,47,88,563.0
2023-07-11 08:30:26,1554,3,99,48,88,1005.0
2023-07-11 08:31:06,1176,10,100,48,89,713.0
2023-07-11 08:32:06,1820,17,99,48,90,1283.0
2023-07-11 08:32:46,838,5,100,49,91,549.0
2023-07-11 08:32:56,1729,16,106,48,91,1974.0
2023-07-11 08:33:16,858,8,100,49,92,597.0
2023-07-11 08:33:26,866,5,100,49,92,538.0
2023-07-11 08:33:46,864,2,100,49,93,594.0
2023-07-11 08:33:56,1553,2,101,49,93,1169.0
2023-07-11 08:34:06,1263,4,101,50,93,1227.0
2023-07-11 08:34:16,1033,3,100,50,94,966.0
2023-07-11 08:34:26,775,7,100,50,94,663.0
2023-07-11 08:35:26,822,6,100,52,96,552.0
2023-07-11 08:35:36,1846,33,107,52,96,1419.0
2023-07-11 08:35:46,1730,30,105,51,97,1899.0
2023-07-11 08:35:56,3051,55,183,50,98,7755.0
2023-07-11 08:36:06,2561,90,119,47,100,3999.0
2023-07-11 08:36:16,2079,89,106,43,94,3277.0
2023-07-11 08:36:26,1983,85,109,40,91,3294.0
2023-07-11 08:36:36,2396,103,146,40,94,4636.0
2023-07-11 08:36:46,2374,102,102,38,98,2061.0
2023-07-11 08:36:56,2369,102,150,34,95,3411.0
2023-07-11 08:37:06,2354,101,104,35,92,1916.0
2023-07-11 08:37:16,1858,106,101,36,93,1513.0
2023-07-11 08:37:26,1892,108,105,34,95,2136.0
2023-07-11 08:37:36,1907,109,106,34,97,2152.0
2023-07-11 08:37:46,1918,109,111,33,96,2674.0
2023-07-11 08:37:56,2008,114,158,35,93,4002.0
2023-07-11 08:38:06,1790,100,106,35,96,2308.0
2023-07-11 08:38:16,1646,94,101,35,95,1341.0
2023-07-11 08:38:26,1617,92,103,34,93,2077.0
2023-07-11 08:38:36,1527,87,103,34,93,2036.0
2023-07-11 08:38:46,1528,87,104,34,94,2077.0
2023-07-11 08:38:56,1561,89,103,33,95,2049.0
2023-07-11 08:39:06,1553,89,129,34,95,2511.0
2023-07-11 08:39:16,1592,91,100,34,97,1566.0
2023-07-11 08:39:26,1694,97,102,33,98,2219.0
2023-07-11 08:39:36,1909,109,138,33,97,3274.0
2023-07-11 08:39:46,1941,111,122,33,93,2797.0
2023-07-11 08:39:56,1856,106,105,34,94,2163.0
2023-07-11 08:40:06,1947,111,102,34,95,1861.0
2023-07-11 08:40:16,1772,101,105,33,95,2338.0
2023-07-11 08:40:26,1761,100,103,33,94,1683.0
2023-07-11 08:40:36,1778,101,105,33,95,2394.0
2023-07-11 08:40:46,1848,106,117,33,96,2827.0
2023-07-11 08:40:56,1878,107,105,33,96,2016.0
2023-07-11 08:41:06,1866,106,204,34,94,4905.0
2023-07-11 08:41:16,1912,109,126,34,94,2811.0
2023-07-11 08:41:26,1920,109,104,35,95,1352.0
