,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-01-04 08:13:50,2073,113,104,22,95,969.0
2023-01-04 08:14:50,1974,111,133,22,97,2697.0
2023-01-04 08:15:50,1983,111,109,22,96,3624.0
2023-01-04 08:24:14,1999,111,132,20,95,3102.0
2023-01-04 08:26:13,1997,111,181,22,96,3911.0
2023-01-04 08:28:13,2085,117,109,23,92,2799.0
2023-01-04 08:29:13,2046,112,108,22,93,2299.0
2023-01-04 08:30:12,1991,112,101,22,91,1630.0
2023-01-04 08:31:13,2011,112,108,22,96,2533.0
2023-01-04 08:32:13,2147,120,143,24,97,5527.0
2023-01-04 08:33:12,2007,112,108,23,95,1372.0
2023-01-04 08:34:12,2171,121,110,23,97,2827.0
2023-01-04 08:35:12,2034,114,117,23,95,5255.0
2023-01-04 08:37:12,1976,111,119,23,98,4177.0
2023-01-04 08:38:12,2016,113,102,23,93,1263.0
2023-01-04 08:40:13,1979,110,101,24,91,1288.0
2023-01-04 08:42:12,2021,113,112,26,100,3358.0
2023-01-04 08:43:12,1965,109,157,25,92,1399.0
2023-01-04 08:44:12,1938,104,100,25,95,1305.0
2023-01-04 08:45:12,1739,90,172,27,97,3616.0
2023-01-04 08:46:13,1801,102,102,24,96,1227.0
2023-01-04 08:47:12,1904,99,204,26,96,3572.0
2023-01-04 08:48:12,1746,98,105,25,95,2363.0
2023-01-04 08:49:12,1579,24,101,26,96,919.0
2023-01-04 08:50:12,1525,44,101,27,92,874.0
2023-01-04 08:52:14,1357,39,106,28,93,752.0
2023-01-04 08:53:13,1404,40,100,26,93,988.0
2023-01-04 08:54:13,824,29,101,25,96,1077.0
2023-01-04 08:55:13,1080,2,102,26,93,1622.0
2023-01-04 09:28:52,2359,38,105,28,94,1880.0
2023-01-04 09:29:54,1400,23,105,29,97,913.0
2023-01-04 09:30:48,988,10,101,30,93,591.0
2023-01-04 11:21:13,2562,16,142,27,75,4363.0
2023-01-04 11:22:12,1948,55,102,23,87,1288.0
2023-01-04 11:24:12,2574,32,200,22,94,2461.0
2023-01-04 11:25:12,2274,40,194,23,92,4291.0
2023-01-04 11:26:12,2397,103,111,24,94,3099.0
2023-01-04 11:27:12,1957,109,186,22,98,4863.0
2023-01-04 11:28:12,2015,112,113,22,93,1341.0
2023-01-04 11:29:12,1994,112,124,19,94,1480.0
2023-01-04 11:30:12,2014,112,109,19,100,1658.0
2023-01-04 11:31:13,2003,111,148,19,98,2727.0
2023-01-04 11:32:12,882,51,101,23,94,513.0
2023-01-04 23:19:49,1842,102,136,22,97,2280.0
2023-01-04 23:20:50,1767,99,196,21,92,2458.0
2023-01-04 23:21:49,1897,101,109,21,95,2411.0
2023-01-04 23:22:49,1776,98,104,22,97,2722.0
2023-01-04 23:23:49,2036,109,99,22,98,1216.0
2023-01-04 23:24:49,1809,100,107,21,94,2458.0
2023-01-04 23:25:49,1761,94,169,23,94,2116.0
2023-01-04 23:26:49,1921,107,113,21,98,2363.0
2023-01-04 23:27:49,1946,109,103,24,97,1505.0
2023-01-04 23:29:49,1816,99,165,22,96,1841.0
2023-01-04 23:30:49,2042,114,157,23,97,2266.0
2023-01-04 23:31:49,1979,111,118,22,96,1380.0
2023-01-04 23:32:49,1895,106,115,26,95,2305.0
2023-01-04 23:33:50,2010,112,173,24,97,4433.0
2023-01-04 23:34:49,1898,107,147,25,95,3716.0
2023-01-04 23:35:49,2058,115,154,25,93,2602.0
2023-01-04 23:37:49,2000,111,135,24,96,1277.0
2023-01-04 23:39:49,1862,105,103,26,95,1191.0
2023-01-04 23:40:49,2029,114,157,29,96,2522.0
2023-01-04 23:42:49,2041,114,142,22,92,5527.0
2023-01-04 23:44:49,2049,115,200,28,96,5086.0
2023-01-04 23:45:49,2057,115,174,33,83,4219.0
2023-01-04 23:48:49,2067,115,102,24,96,2213.0
2023-01-04 23:50:49,2059,115,115,21,93,1561.0
2023-01-04 23:51:49,2028,115,100,22,94,1274.0
2023-01-05 00:02:23,1802,103,145,22,93,1324.0
2023-01-05 00:03:22,2187,65,110,22,95,1294.0
2023-01-05 01:17:44,1713,49,100,33,85,983.0
2023-01-05 01:18:33,1493,42,100,32,87,1969.0
2023-01-05 01:20:33,1184,36,100,32,91,1469.0
2023-01-05 01:21:33,1528,28,112,32,91,1024.0
2023-01-05 01:22:33,1817,25,101,31,91,2797.0
2023-01-05 08:18:18,1435,22,99,26,69,966.0
2023-01-05 08:21:15,2056,37,161,27,79,1227.0
2023-01-05 08:23:16,730,18,102,30,80,2174.0
2023-01-05 08:24:16,1745,44,113,32,86,1091.0
2023-01-05 08:27:16,811,15,102,31,92,1761.0
2023-01-05 08:29:16,2610,9,105,32,96,1569.0
2023-01-05 08:30:16,1619,19,100,34,91,1036.0
2023-01-05 08:47:00,2041,114,126,24,95,2736.0
2023-01-05 08:47:59,2034,114,196,29,97,3688.0
2023-01-05 08:50:00,2034,114,193,25,95,4877.0
2023-01-05 08:51:00,2032,113,191,27,96,4188.0
2023-01-05 08:52:00,2075,116,109,24,94,1427.0
2023-01-05 08:53:59,2067,115,100,22,92,1397.0
2023-01-05 08:54:59,2062,115,105,22,95,1288.0
2023-01-05 08:56:59,2064,115,99,22,93,1341.0
2023-01-05 08:59:00,2071,116,122,24,97,2599.0
2023-01-05 09:00:59,2063,115,110,22,95,2599.0
2023-01-05 09:03:59,2064,115,106,23,95,1261.0
2023-01-05 09:08:59,1930,107,101,22,93,1202.0
2023-01-05 09:10:59,1961,110,111,24,99,1205.0
2023-01-05 09:18:43,1859,104,149,25,97,2236.0
2023-01-05 09:19:43,1888,107,193,24,99,4730.0
2023-01-05 09:20:44,2010,112,109,24,94,1455.0
2023-01-05 09:22:43,1945,110,130,25,94,2305.0
2023-01-05 09:24:43,2006,112,141,23,95,1749.0
2023-01-05 09:25:43,2014,112,143,22,97,3936.0
2023-01-05 09:26:43,1574,53,100,25,91,2169.0
2023-01-05 22:58:57,2090,117,116,22,92,1841.0
2023-01-05 22:59:56,1893,106,101,23,97,4380.0
2023-01-05 23:01:56,2239,93,114,23,94,5874.0
2023-01-05 23:07:03,1957,103,106,23,92,1536.0
2023-01-05 23:08:03,1951,110,143,22,94,1877.0
2023-01-05 23:09:03,2018,112,153,24,93,1616.0
2023-01-05 23:10:02,2011,112,104,23,96,1111.0
2023-01-05 23:11:02,1999,111,141,23,92,1580.0
2023-01-05 23:12:02,1988,111,177,24,98,2208.0
2023-01-05 23:13:03,1995,111,172,22,96,4994.0
2023-01-05 23:14:02,1352,76,107,22,94,2916.0
2023-01-05 23:23:10,1803,101,171,21,98,4908.0
2023-01-05 23:24:11,1996,111,193,31,94,1938.0
2023-01-05 23:25:12,2018,113,206,25,98,2224.0
2023-01-05 23:29:11,2061,115,115,20,96,2769.0
2023-01-05 23:31:10,2076,115,101,20,93,2563.0
2023-01-05 23:32:11,2086,116,143,20,97,2674.0
2023-01-05 23:33:10,2111,118,190,20,94,3891.0
2023-01-05 23:35:10,1995,113,135,19,93,4949.0
2023-01-05 23:37:10,1785,100,112,20,99,4111.0
2023-01-05 23:38:10,2061,115,100,21,92,2019.0
2023-01-05 23:42:10,2641,89,99,20,94,2652.0
2023-01-05 23:43:10,972,48,99,20,90,2488.0
2023-01-05 23:45:10,1421,42,102,26,98,802.0
2023-01-05 23:46:10,1639,47,111,22,99,874.0
2023-01-05 23:47:10,1415,40,102,21,97,1972.0
2023-01-05 23:54:32,1617,49,101,23,96,2244.0
2023-01-05 23:55:32,1756,50,99,24,94,2186.0
2023-01-06 08:04:40,1583,28,100,33,91,919.0
2023-01-06 08:05:40,1355,28,105,30,94,3597.0
2023-01-06 08:06:40,1261,37,102,31,92,1583.0
2023-01-06 08:22:05,1919,67,113,27,99,3680.0
2023-01-06 08:23:05,2033,113,177,26,93,4430.0
2023-01-06 08:24:06,1844,106,170,25,96,2338.0
2023-01-06 08:25:12,2081,88,195,28,97,3849.0
2023-01-06 08:26:05,1539,87,100,27,96,1294.0
2023-01-06 08:27:05,2115,116,132,26,96,3627.0
2023-01-06 08:29:05,2095,118,177,26,97,1211.0
2023-01-06 08:30:06,2063,115,104,25,94,1091.0
2023-01-06 08:31:05,2056,115,187,24,97,1861.0
2023-01-06 08:33:05,2069,116,101,28,88,1099.0
2023-01-06 08:37:05,2060,115,100,25,95,1066.0
2023-01-06 08:38:05,2053,114,100,24,96,2513.0
2023-01-06 08:40:05,2060,115,144,23,93,3727.0
2023-01-06 08:42:05,2045,114,190,26,103,1777.0
2023-01-06 08:43:06,2049,115,106,27,93,1155.0
2023-01-06 08:44:05,1965,109,104,25,94,4002.0
2023-01-06 08:46:05,2061,115,101,24,94,1269.0
2023-01-06 08:48:05,2047,114,116,24,93,2961.0
2023-01-06 08:52:06,2060,115,112,23,96,1069.0
2023-01-06 08:53:05,2069,115,111,24,92,1119.0
2023-01-06 08:54:05,2050,115,119,23,96,3716.0
2023-01-06 08:56:07,2038,114,145,24,97,3366.0
2023-01-06 08:58:05,1943,109,131,25,96,2372.0
2023-01-06 08:59:06,1938,109,137,23,95,1313.0
2023-01-06 09:00:06,1849,104,113,25,94,3130.0
2023-01-06 09:01:05,2338,98,108,25,96,2966.0
2023-01-06 09:02:05,2241,93,118,26,95,3588.0
2023-01-06 09:03:05,2232,96,110,26,93,2858.0
2023-01-06 09:04:05,1980,107,132,26,96,1205.0
2023-01-06 09:05:05,1784,94,106,24,97,2547.0
2023-01-06 09:06:05,1892,106,132,28,94,1566.0
2023-01-06 09:07:05,1874,105,127,31,96,3480.0
2023-01-06 09:08:05,1828,101,100,26,92,788.0
2023-01-06 09:09:06,1798,101,119,26,93,1713.0
2023-01-06 09:10:05,2035,113,113,24,100,1263.0
2023-01-06 09:12:05,1862,54,127,23,95,2066.0
2023-01-06 09:13:05,930,4,101,30,95,1008.0
2023-01-09 23:26:13,1923,107,104,27,92,791.0
2023-01-09 23:27:12,1909,107,113,24,92,2747.0
2023-01-09 23:28:13,1828,107,104,27,97,861.0
2023-01-09 23:29:13,1819,101,103,29,93,2433.0
2023-01-09 23:30:12,1923,105,101,27,98,3708.0
2023-01-09 23:31:13,1991,111,106,26,96,1088.0
2023-01-09 23:32:12,1795,104,156,29,95,3099.0
2023-01-09 23:33:13,1977,110,185,27,97,2627.0
2023-01-09 23:34:13,1999,111,135,28,95,1941.0
2023-01-09 23:35:13,2004,111,132,27,94,1544.0
2023-01-09 23:36:12,2020,113,107,27,97,2669.0
2023-01-09 23:37:13,2012,112,131,26,97,1158.0
2023-01-09 23:38:13,2013,112,105,27,95,1433.0
2023-01-09 23:39:13,2002,112,144,27,94,1886.0
2023-01-09 23:40:13,2021,111,167,29,96,2908.0
2023-01-09 23:41:12,1991,111,150,25,94,3838.0
2023-01-09 23:42:13,1997,111,136,28,96,1966.0
2023-01-09 23:43:13,2002,112,132,28,94,1374.0
2023-01-10 00:19:58,1449,88,156,28,94,1355.0
2023-01-10 00:21:04,1902,106,174,27,98,1163.0
2023-01-10 00:21:59,1910,51,111,28,91,3436.0
2023-01-10 00:22:59,1863,51,102,30,93,2149.0
2023-01-10 01:22:00,1497,5,99,40,93,391.0
2023-01-10 06:16:04,1188,36,120,40,96,572.0
2023-01-10 06:20:04,1302,20,100,42,94,377.0
2023-01-10 06:25:03,1747,17,104,50,96,1741.0
2023-01-10 06:26:04,829,7,101,52,94,391.0
2023-01-10 06:27:04,1456,7,100,53,96,880.0
2023-01-10 06:28:03,841,8,101,55,94,486.0
2023-01-10 06:29:05,869,5,101,55,96,361.0
2023-01-10 06:30:04,1354,29,102,56,94,2822.0
2023-01-10 06:31:04,2202,98,205,45,91,3908.0
2023-01-10 06:32:05,1994,111,135,37,97,1333.0
2023-01-10 06:34:04,1619,89,105,34,94,2183.0
2023-01-10 06:35:04,1676,94,102,34,92,2199.0
2023-01-10 06:37:04,1902,109,173,36,97,3866.0
2023-01-10 06:38:04,2035,114,115,34,97,1436.0
2023-01-10 06:40:04,1984,106,114,33,92,3038.0
2023-01-10 06:41:03,1962,110,168,33,94,1308.0
2023-01-10 06:42:03,1542,94,107,33,96,2033.0
2023-01-10 06:43:04,1997,112,101,38,91,888.0
2023-01-10 06:44:04,2010,111,146,36,96,3255.0
2023-01-10 06:45:03,2015,113,143,39,88,1291.0
2023-01-10 06:46:04,1862,100,159,38,90,3266.0
2023-01-10 06:47:04,2011,112,100,34,94,1180.0
2023-01-10 06:48:04,1997,112,105,31,95,2249.0
2023-01-10 06:49:04,2010,112,101,30,94,1319.0
2023-01-10 06:50:03,1997,111,126,30,93,2730.0
2023-01-10 06:51:04,2017,113,104,30,96,2394.0
2023-01-10 06:52:04,1996,111,157,31,100,3299.0
2023-01-10 06:53:04,2013,112,139,32,95,2547.0
2023-01-10 06:54:04,2009,112,101,30,90,1269.0
2023-01-10 06:55:04,2060,115,102,29,92,1769.0
2023-01-10 06:56:04,2061,114,105,27,92,2674.0
2023-01-10 06:57:04,2013,112,114,26,94,1472.0
2023-01-10 06:58:04,2005,112,154,28,99,2558.0
2023-01-10 06:59:04,2005,112,117,27,94,1561.0
2023-01-10 07:00:04,2004,112,104,28,96,1266.0
2023-01-10 07:01:04,2010,112,178,27,99,2663.0
2023-01-10 07:07:20,2001,111,166,28,95,1936.0
2023-01-10 07:08:18,1863,105,123,27,90,4661.0
2023-01-10 07:10:19,1825,103,136,27,98,2002.0
2023-01-10 07:11:18,1829,103,185,28,95,2355.0
2023-01-10 07:12:18,1642,92,138,31,96,1666.0
2023-01-10 07:13:18,1794,100,99,30,96,1394.0
2023-01-10 07:14:19,2030,112,105,28,93,1419.0
2023-01-10 23:32:24,2014,22,107,31,95,3688.0
2023-01-10 23:33:24,1714,29,102,30,94,2130.0
2023-01-10 23:34:24,1349,40,102,33,95,772.0
2023-01-10 23:35:24,1540,35,105,29,95,833.0
2023-01-10 23:46:25,2820,28,103,46,97,1638.0
2023-01-10 23:47:24,747,17,102,41,94,433.0
2023-01-11 00:09:59,2545,31,109,43,97,936.0
2023-01-11 00:10:59,902,22,103,64,97,436.0
2023-01-11 00:22:59,1630,27,102,56,93,641.0
2023-01-18 02:34:26,1765,51,102,31,94,2008.0
2023-01-18 02:35:32,1306,25,102,30,91,2738.0
2023-01-18 02:37:25,1647,46,102,28,96,1958.0
2023-01-18 07:56:46,985,10,100,25,65,533.0
2023-01-18 08:52:41,1917,105,118,24,91,2455.0
2023-01-18 08:53:40,1924,108,150,21,92,2347.0
2023-01-18 08:54:40,2223,124,201,29,98,5205.0
2023-01-18 08:55:41,2193,122,186,22,93,4949.0
2023-01-18 08:56:40,2230,124,122,22,97,2886.0
2023-01-18 08:57:40,2052,114,110,21,92,2563.0
2023-01-18 08:59:40,2045,115,151,27,88,3861.0
2023-01-18 09:00:40,2208,123,151,24,101,5516.0
2023-01-18 09:01:40,2069,115,109,22,94,3619.0
2023-01-18 09:04:40,2058,115,97,19,97,2511.0
2023-01-18 09:05:40,2063,115,101,19,96,1538.0
2023-01-18 09:06:40,2059,115,119,20,94,2977.0
2023-01-18 09:07:40,2068,115,106,20,98,2663.0
2023-01-18 09:09:40,2048,114,112,24,92,2399.0
2023-01-18 09:10:40,2048,115,101,22,96,2733.0
2023-01-18 09:13:40,2072,116,112,22,95,2655.0
2023-01-18 09:17:40,2215,124,115,28,86,3169.0
2023-01-18 09:18:40,2210,123,102,24,101,3197.0
2023-01-18 09:19:40,2136,119,126,22,92,2902.0
2023-01-18 09:20:40,2221,124,210,28,98,5605.0
2023-01-18 09:21:40,2103,122,110,23,98,2824.0
2023-01-18 09:22:40,1693,89,196,25,93,3708.0
2023-01-18 09:23:40,1932,107,138,24,98,2702.0
2023-01-18 09:24:40,2085,118,110,23,94,3277.0
2023-01-18 09:26:40,1550,85,97,25,95,2636.0
2023-01-18 09:27:40,1678,93,135,25,95,3374.0
2023-01-18 09:29:40,1891,106,106,24,95,2491.0
2023-01-18 09:30:40,2019,111,131,24,94,3791.0
2023-01-18 09:33:40,1629,88,117,27,96,2438.0
2023-01-18 09:34:40,2029,110,126,24,96,2644.0
2023-01-18 09:35:40,1986,111,134,24,92,2824.0
2023-01-18 09:36:41,2118,61,126,23,96,1791.0
2023-01-18 09:37:40,748,20,102,23,94,1144.0
2023-01-18 09:38:40,1910,32,105,24,94,2238.0
2023-01-18 23:34:55,1683,93,96,21,93,1661.0
2023-01-18 23:36:02,1956,81,125,21,94,1461.0
2023-01-18 23:36:55,2110,89,111,21,98,2622.0
2023-01-18 23:39:56,1076,31,103,23,96,1611.0
2023-01-18 23:40:56,1337,39,103,24,97,2011.0
2023-01-18 23:41:55,2069,35,148,27,98,1897.0
2023-01-18 23:42:56,2102,34,101,27,95,2236.0
2023-01-19 03:52:22,1402,23,99,24,54,2722.0
2023-01-19 07:44:26,1931,108,144,26,98,4680.0
2023-01-19 07:49:26,883,7,102,22,95,2369.0
2023-01-20 01:34:23,1018,17,102,26,89,1302.0
2023-01-20 01:35:22,791,10,101,27,90,619.0
2023-01-20 01:44:23,2235,94,114,27,96,2327.0
2023-01-20 01:45:24,1980,83,154,25,96,1649.0
2023-01-20 02:33:37,2392,69,97,25,97,2086.0
2023-01-20 02:36:37,1844,52,138,26,94,2966.0
2023-01-20 22:30:36,746,18,101,19,78,572.0
2023-01-20 22:37:36,1148,34,101,25,84,1488.0
2023-01-20 22:43:01,724,53,103,24,87,2069.0
2023-01-20 22:57:48,793,6,101,32,91,1033.0
2023-01-20 22:58:47,1267,12,101,32,95,1016.0
2023-01-20 23:21:48,1986,111,144,27,99,3874.0
2023-01-20 23:23:48,2003,112,183,25,91,4027.0
2023-01-20 23:24:48,2000,112,113,24,95,2816.0
2023-01-20 23:26:48,2007,112,103,26,93,2649.0
2023-01-20 23:27:48,2008,112,150,27,98,3891.0
2023-01-20 23:28:48,2005,112,163,28,96,3994.0
2023-01-20 23:30:48,2015,112,99,26,96,1813.0
2023-01-20 23:32:48,2013,112,133,31,85,3666.0
2023-01-20 23:33:48,2000,112,117,25,96,2544.0
2023-01-20 23:34:48,2008,112,201,33,85,5024.0
2023-01-20 23:35:48,2006,112,137,27,87,3186.0
2023-01-20 23:36:48,1864,104,168,27,94,2519.0
2023-01-20 23:37:48,1982,110,107,25,92,2666.0
2023-01-20 23:40:48,1819,102,153,25,99,4347.0
2023-01-20 23:42:48,2008,112,170,24,99,4341.0
2023-01-20 23:43:48,2007,112,126,24,92,3277.0
2023-01-20 23:44:48,2010,112,120,23,96,3088.0
2023-01-20 23:45:49,2018,113,123,22,97,3847.0
2023-01-20 23:47:48,1856,104,146,24,93,3241.0
2023-01-20 23:49:48,2032,112,139,23,97,2308.0
2023-01-20 23:52:48,1809,101,106,22,97,2416.0
2023-01-20 23:53:48,748,16,101,22,95,886.0
2023-01-21 04:41:50,798,13,101,42,93,591.0
2023-01-23 23:16:45,1905,107,136,29,92,2424.0
2023-01-23 23:19:35,2241,126,128,36,95,3686.0
2023-01-23 23:21:35,2183,121,120,34,95,4111.0
2023-01-23 23:22:36,2172,122,183,31,95,3344.0
2023-01-23 23:23:35,2253,125,119,32,92,2924.0
2023-01-23 23:25:36,2050,114,100,31,94,2974.0
2023-01-23 23:28:35,2061,115,163,32,96,4172.0
2023-01-23 23:29:35,2195,87,181,34,97,4147.0
2023-01-23 23:30:35,1772,68,100,31,92,1897.0
2023-01-23 23:41:22,2106,118,185,38,84,2777.0
2023-01-23 23:42:23,2056,115,198,35,99,5127.0
2023-01-23 23:43:22,2051,114,145,35,94,2319.0
2023-01-23 23:45:22,1942,108,103,27,93,1174.0
2023-01-23 23:52:46,2023,113,100,27,95,2430.0
2023-01-23 23:53:54,1813,102,104,28,98,1536.0
2023-01-24 00:02:49,1568,46,101,35,91,1005.0
2023-01-24 00:04:38,1551,45,106,34,91,1713.0
2023-01-24 08:14:03,2146,92,133,27,99,6483.0
2023-01-24 08:15:04,2037,114,144,28,94,2530.0
2023-01-24 08:16:03,2058,115,123,26,97,3258.0
2023-01-24 08:18:03,2134,86,105,25,93,1897.0
2023-01-24 08:19:04,2129,118,143,27,97,4141.0
2023-01-24 08:20:03,2377,130,116,29,95,5372.0
2023-01-24 08:23:03,2159,121,147,26,95,4186.0
2023-01-24 08:25:04,2184,122,202,30,94,5044.0
2023-01-24 08:26:03,2063,115,107,32,97,3019.0
2023-01-24 08:27:03,2060,115,139,32,95,3530.0
2023-01-24 08:28:03,2106,117,106,29,94,2541.0
2023-01-24 08:30:04,2185,120,105,27,95,2708.0
2023-01-24 08:33:03,1617,88,102,30,97,2983.0
2023-01-24 08:34:03,1967,109,129,31,95,2677.0
2023-01-24 08:35:04,2065,119,105,28,91,2716.0
2023-01-24 08:36:03,2248,125,117,28,93,2794.0
2023-01-24 08:39:03,2107,117,113,28,93,2766.0
2023-01-24 08:40:03,2074,116,139,28,98,3977.0
2023-01-24 08:42:04,2244,126,123,32,87,3211.0
2023-01-24 08:44:03,2204,123,110,28,93,2319.0
2023-01-24 08:45:04,2124,119,220,31,95,4974.0
2023-01-24 08:46:04,1946,113,107,27,98,1461.0
2023-01-24 08:47:03,2177,121,205,28,94,5913.0
2023-01-24 08:48:03,2054,114,164,28,93,4105.0
2023-01-24 08:49:03,2248,122,158,29,95,3074.0
2023-01-24 08:52:03,1823,102,127,27,96,2399.0
2023-01-24 08:54:04,1611,91,138,26,91,2058.0
2023-01-24 08:56:03,2113,118,182,29,96,3258.0
2023-01-24 08:57:03,2055,112,159,31,95,4413.0
2023-01-24 08:58:04,2115,117,103,29,94,2324.0
2023-01-24 08:59:03,2152,121,101,27,95,2294.0
2023-01-24 09:00:03,2204,122,108,26,92,2994.0
2023-01-24 09:01:03,1933,98,103,28,95,2269.0
2023-01-24 23:26:13,2105,116,110,24,91,2791.0
2023-01-24 23:30:14,1892,105,165,26,95,4330.0
2023-01-24 23:31:14,2181,121,224,30,95,5133.0
2023-01-24 23:32:14,2230,125,224,30,97,4961.0
2023-01-24 23:35:13,2088,117,124,29,85,2469.0
2023-01-24 23:37:13,2080,116,194,34,84,5066.0
2023-01-24 23:38:13,2078,116,155,28,97,4027.0
2023-01-24 23:39:14,2079,116,168,29,96,4366.0
2023-01-25 08:32:20,2008,112,128,27,93,3455.0
2023-01-25 08:33:26,1536,83,128,25,95,1972.0
2023-01-25 08:34:20,1812,101,107,26,97,1202.0
2023-01-25 08:35:20,1938,108,144,29,92,3802.0
2023-01-25 08:36:20,2250,126,127,27,95,3308.0
2023-01-25 08:37:20,2250,125,133,25,95,2749.0
2023-01-25 08:39:20,2004,112,113,24,95,2913.0
2023-01-25 08:40:20,2017,112,138,28,94,2711.0
2023-01-25 08:42:20,2012,112,116,27,97,3055.0
2023-01-25 08:43:20,2007,112,152,27,93,3888.0
2023-01-25 08:48:20,2008,112,111,23,96,2680.0
2023-01-25 08:49:20,2000,111,114,23,95,2911.0
2023-01-25 08:50:20,2010,112,187,28,95,4799.0
2023-01-25 08:51:20,2103,118,130,26,95,2736.0
2023-01-25 09:04:40,2112,118,136,25,96,3561.0
2023-01-25 09:06:41,2035,113,155,27,95,4244.0
2023-01-25 09:08:40,1686,93,108,25,94,2249.0
2023-01-25 09:10:40,1931,110,218,25,93,3349.0
2023-01-25 09:12:40,1615,92,107,22,95,2163.0
2023-01-25 09:13:41,2091,117,134,25,95,5180.0
2023-01-25 09:19:40,1559,45,102,21,96,2166.0
2023-01-25 23:21:38,1927,108,112,28,84,4324.0
2023-01-25 23:23:38,2009,112,152,27,94,3799.0
2023-01-25 23:27:38,1913,108,108,21,95,2622.0
2023-01-25 23:32:38,1995,113,141,22,100,2116.0
2023-01-25 23:35:38,2132,119,118,26,93,2813.0
2023-01-25 23:38:38,2066,117,111,23,98,3224.0
2023-01-26 01:21:08,1405,9,104,31,94,2927.0
2023-01-26 01:22:07,1739,49,103,29,95,2177.0
2023-01-26 01:23:08,1327,37,100,31,96,1527.0
2023-01-26 08:11:48,1715,49,103,23,72,2166.0
2023-01-26 08:28:52,1655,37,148,25,93,2183.0
2023-01-26 08:29:52,2074,57,102,26,92,1461.0
2023-01-26 08:30:52,2336,69,205,26,99,4224.0
2023-01-26 08:31:52,1967,111,162,27,95,2794.0
2023-01-26 08:32:51,2115,118,127,24,94,2866.0
2023-01-26 08:33:51,1816,100,143,25,96,3894.0
2023-01-26 08:36:51,2027,113,112,23,94,2752.0
2023-01-26 08:40:52,2018,113,166,24,93,4166.0
2023-01-26 08:42:52,2028,113,104,24,96,2608.0
2023-01-26 08:43:52,1873,106,172,24,97,4258.0
2023-01-26 08:44:52,2024,113,122,26,93,3024.0
2023-01-26 08:45:51,2209,123,117,23,94,2169.0
2023-01-26 08:47:52,2095,117,104,22,94,2755.0
2023-01-26 08:48:52,2030,113,110,23,99,2727.0
2023-01-26 08:49:52,2044,114,106,22,95,2683.0
2023-01-26 08:50:52,2028,113,133,26,96,3247.0
2023-01-26 08:51:52,2016,112,158,27,93,3863.0
2023-01-26 08:56:52,2033,113,100,25,93,2808.0
2023-01-26 08:57:52,2026,113,151,25,98,3130.0
2023-01-26 08:58:51,2037,113,118,25,94,3144.0
2023-01-26 08:59:51,2032,113,132,29,90,3441.0
