,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-01-01 08:03:14,1404,44,100,20,69,1961.0
2023-01-01 08:03:22,1209,34,100,21,70,1688.0
2023-01-01 08:03:32,1449,42,99,21,70,994.0
2023-01-01 08:03:42,1261,36,100,21,72,1602.0
2023-01-01 08:04:22,2265,39,100,21,77,1822.0
2023-01-01 08:04:32,1405,40,100,21,71,1902.0
2023-01-01 08:04:42,1499,43,101,21,71,2063.0
2023-01-01 08:04:52,1365,40,101,21,70,1883.0
2023-01-01 08:05:02,2044,35,110,20,69,1766.0
2023-01-01 08:07:44,2266,23,141,23,76,2838.0
2023-01-01 08:07:54,2291,40,101,23,79,1833.0
2023-01-01 08:08:04,1690,48,100,23,81,1141.0
2023-01-01 08:08:14,1744,50,97,22,81,2299.0
2023-01-01 08:08:24,1432,41,101,22,79,1963.0
2023-01-01 08:08:34,1231,35,100,23,79,1491.0
2023-01-01 08:08:44,854,23,100,22,79,533.0
2023-01-01 08:08:54,1946,19,104,22,80,2611.0
2023-01-01 08:09:04,1667,48,113,22,84,1961.0
2023-01-01 08:10:04,2043,52,118,24,86,3022.0
2023-01-01 08:10:14,2046,59,103,23,88,1524.0
2023-01-01 08:10:24,1160,34,115,23,88,1711.0
2023-01-01 08:16:01,2267,40,128,22,96,2705.0
2023-01-01 08:16:10,1453,41,100,23,98,1894.0
2023-01-01 08:16:41,1526,7,109,23,96,1513.0
2023-01-01 08:16:51,1660,28,105,24,89,1616.0
2023-01-01 08:17:01,1676,14,98,25,90,3555.0
2023-01-01 08:17:11,1500,26,102,25,92,1113.0
2023-01-01 08:17:20,1025,17,102,25,92,997.0
2023-01-01 08:17:30,1007,16,100,25,93,661.0
2023-01-01 08:17:41,1565,27,102,25,93,1536.0
2023-01-01 08:17:50,1589,27,100,25,94,1738.0
2023-01-01 08:18:00,1143,19,102,24,94,955.0
2023-01-01 08:18:10,1898,18,102,24,94,2252.0
2023-01-01 08:18:20,1484,15,104,24,95,1397.0
2023-01-01 08:18:30,1695,16,100,24,95,1088.0
2023-01-01 08:18:40,1971,18,96,24,95,2494.0
2023-01-01 08:18:50,753,2,100,24,96,444.0
2023-01-01 08:32:13,748,2,100,28,95,513.0
2023-01-01 08:32:23,1899,8,100,27,96,1477.0
2023-01-01 08:32:33,1835,43,106,26,96,2055.0
2023-01-01 08:32:43,1507,43,100,27,98,966.0
2023-01-01 08:32:53,1324,38,100,27,98,919.0
2023-01-01 08:33:03,748,22,101,26,98,1211.0
2023-01-01 08:33:13,1847,32,109,24,95,2172.0
2023-01-01 08:33:23,1515,26,101,24,89,1955.0
2023-01-01 08:33:53,2697,26,106,24,92,3113.0
2023-01-01 08:34:03,1125,21,101,26,93,1894.0
2023-01-01 08:34:13,1585,27,100,26,94,1841.0
2023-01-01 08:34:33,1445,26,106,26,95,1605.0
2023-01-01 08:34:43,1328,38,102,26,96,1569.0
2023-01-01 08:34:53,1291,23,114,26,97,2152.0
2023-01-01 08:35:03,2532,43,104,26,98,2199.0
2023-01-01 08:35:13,2251,39,102,26,99,1755.0
2023-01-01 10:48:11,2037,57,110,29,55,2874.0
2023-01-01 10:48:23,2142,58,100,27,56,1755.0
2023-01-01 10:48:31,830,17,101,25,58,1744.0
2023-01-01 10:48:41,2384,30,113,23,58,3136.0
2023-01-01 10:48:51,2338,41,159,25,59,4124.0
2023-01-01 10:49:01,1695,71,100,25,62,1388.0
2023-01-01 10:49:11,1685,71,99,25,63,1161.0
2023-01-01 10:49:21,1496,62,99,23,63,1174.0
2023-01-01 10:49:31,1487,63,99,24,64,1024.0
2023-01-01 10:49:41,1493,63,99,23,64,972.0
2023-01-01 10:49:51,1614,48,100,21,64,2305.0
2023-01-01 10:50:01,2206,39,170,20,64,2755.0
2023-01-01 10:50:11,1797,52,102,21,65,2466.0
2023-01-01 10:50:21,2018,34,97,21,65,1788.0
2023-01-01 10:50:31,1398,41,99,22,65,1119.0
2023-01-01 10:50:41,1340,38,100,21,65,1286.0
2023-01-01 10:50:51,1418,41,101,21,65,1127.0
2023-01-01 10:51:01,803,31,99,21,65,613.0
2023-01-01 10:51:11,1194,35,104,21,65,1972.0
2023-01-01 10:51:21,1516,43,101,20,66,1799.0
2023-01-01 10:51:31,1373,40,99,21,66,899.0
2023-01-01 10:51:41,1465,42,100,20,66,1930.0
2023-01-01 11:01:20,1885,29,123,21,72,2674.0
2023-01-01 11:01:27,1515,27,102,21,72,2230.0
2023-01-01 11:01:37,1113,11,100,22,73,908.0
2023-01-01 11:09:13,2040,40,109,23,68,4144.0
2023-01-01 11:09:18,2053,59,101,21,71,1744.0
2023-01-01 11:09:28,2252,65,112,20,71,2436.0
2023-01-01 11:09:38,1630,68,101,19,74,1408.0
2023-01-01 11:09:48,1489,63,153,17,74,2161.0
2023-01-01 11:09:58,818,2,100,20,75,561.0
2023-01-01 11:10:08,2336,22,101,19,74,1983.0
2023-01-01 11:10:18,2212,45,115,18,75,2602.0
2023-01-01 11:10:28,1522,45,104,20,76,1713.0
2023-01-01 11:10:38,1114,9,100,20,76,986.0
2023-01-01 11:10:48,1340,13,99,21,75,1208.0
2023-01-01 11:11:08,797,7,100,22,75,586.0
2023-01-01 11:11:17,759,4,100,22,75,533.0
2023-01-01 11:11:27,923,2,101,22,74,688.0
2023-01-02 01:16:21,2082,20,101,15,18,2474.0
2023-01-02 01:16:31,1882,54,98,15,20,1483.0
2023-01-02 01:16:41,1543,44,99,16,25,1280.0
2023-01-02 01:16:51,1305,37,98,16,28,1786.0
2023-01-02 01:17:01,2410,24,137,18,26,3583.0
2023-01-02 01:17:11,2012,35,98,16,25,1802.0
2023-01-02 01:17:21,1811,53,102,17,29,2666.0
2023-01-02 01:17:31,2037,58,99,17,35,1955.0
2023-01-02 01:17:41,2051,59,100,17,37,2102.0
2023-01-02 01:17:51,2063,60,99,16,35,2149.0
2023-01-02 01:18:01,2228,64,100,16,34,1952.0
2023-01-02 01:18:11,2122,61,100,16,34,1733.0
2023-01-02 01:18:21,1855,52,100,16,37,2483.0
2023-01-02 01:18:31,2288,39,100,16,39,2588.0
2023-01-02 01:18:41,1786,51,99,16,42,1294.0
2023-01-02 01:18:51,1712,50,98,16,44,1236.0
2023-01-02 01:19:01,1476,43,99,16,46,1019.0
2023-01-02 01:19:11,1738,50,98,16,47,1313.0
2023-01-02 01:19:21,1658,48,98,16,49,1216.0
2023-01-02 01:19:31,1754,51,98,16,50,1308.0
2023-01-02 01:19:41,1732,50,98,16,51,1230.0
2023-01-02 01:19:51,1624,47,99,17,53,1127.0
2023-01-02 01:20:01,1543,45,99,17,54,1180.0
2023-01-02 01:20:11,1623,47,99,17,55,1155.0
2023-01-02 01:20:21,1234,38,100,17,56,1802.0
2023-01-02 01:20:31,1235,36,99,17,57,908.0
2023-01-02 01:20:41,1494,26,104,17,57,2063.0
2023-01-02 01:20:51,1241,21,100,17,58,1447.0
2023-01-02 01:28:35,1685,16,99,22,58,1183.0
2023-01-02 01:28:55,1678,29,100,22,59,2311.0
2023-01-02 01:36:33,1834,53,99,22,73,1208.0
2023-01-02 01:36:47,1667,52,99,22,74,1327.0
2023-01-02 01:36:54,1344,41,101,21,76,1874.0
2023-01-02 01:37:14,1722,23,109,21,76,2149.0
2023-01-02 01:37:24,1524,44,99,21,77,972.0
2023-01-02 01:37:44,1183,50,103,22,79,1472.0
2023-01-02 01:37:54,1252,53,99,21,80,891.0
2023-01-02 01:38:04,1900,33,104,20,82,2519.0
2023-01-02 01:38:14,1860,54,99,20,85,1383.0
2023-01-02 01:38:24,1762,50,101,20,78,2230.0
2023-01-02 01:38:34,1702,49,102,20,78,2313.0
2023-01-02 01:38:44,1639,48,102,20,79,2288.0
2023-01-02 01:43:09,1266,36,102,22,90,1638.0
2023-01-02 01:43:19,2551,25,109,21,89,3361.0
2023-01-02 01:43:39,1563,27,103,22,91,2136.0
2023-01-02 01:43:49,1711,30,100,22,91,1205.0
2023-01-02 01:43:59,1735,30,102,22,91,2347.0
2023-01-02 01:44:09,1861,32,100,22,91,1377.0
2023-01-02 01:44:19,1814,31,104,21,91,2352.0
2023-01-02 01:44:29,1814,32,102,21,92,1399.0
2023-01-02 01:44:39,723,8,101,22,92,499.0
2023-01-02 01:53:55,1512,26,101,23,96,1322.0
2023-01-02 01:54:05,1235,20,103,23,96,1136.0
2023-01-02 03:29:15,1645,17,111,26,68,2408.0
2023-01-02 03:29:20,2077,36,101,26,68,1563.0
2023-01-02 03:51:55,1511,28,109,31,74,2341.0
2023-01-02 03:52:05,1930,34,100,31,75,1380.0
2023-01-02 03:52:16,1910,33,100,30,76,1433.0
2023-01-02 03:52:26,724,15,102,30,78,524.0
2023-01-02 03:53:06,1330,24,107,31,80,1413.0
2023-01-02 03:53:16,2140,38,102,30,80,1930.0
2023-01-02 03:53:26,1484,43,100,30,81,1130.0
2023-01-02 03:53:36,1235,36,105,30,83,1633.0
2023-01-02 03:53:46,1728,50,108,28,79,2011.0
2023-01-02 03:53:56,1903,55,102,28,83,2633.0
2023-01-02 03:54:06,1721,50,101,27,84,1177.0
2023-01-02 03:54:16,745,19,101,28,85,502.0
2023-01-02 03:54:36,1234,11,101,28,85,1177.0
2023-01-02 03:54:46,2464,43,121,26,86,3902.0
2023-01-02 03:54:56,1611,46,101,27,88,1169.0
2023-01-02 03:55:06,1476,42,103,26,89,1969.0
2023-01-02 03:55:16,741,12,102,27,90,499.0
2023-01-02 03:56:15,1916,34,123,29,92,1963.0
2023-01-02 03:56:25,1437,42,100,29,94,2286.0
2023-01-02 03:56:35,1526,44,122,28,95,2402.0
2023-01-02 03:56:45,1700,49,99,28,95,1191.0
2023-01-02 03:56:55,1847,54,106,27,96,1866.0
2023-01-02 03:57:05,751,6,101,27,96,527.0
2023-01-02 03:57:45,1881,27,109,27,96,3158.0
2023-01-02 03:57:55,1593,46,102,28,97,1991.0
2023-01-02 03:58:05,1615,47,105,27,97,1483.0
2023-01-02 03:58:25,747,10,101,27,92,508.0
2023-01-02 03:59:25,2638,45,147,27,95,2733.0
2023-01-02 04:13:50,833,8,101,28,98,1013.0
2023-01-02 04:20:50,1521,64,102,27,97,1488.0
2023-01-02 04:20:56,870,34,100,27,99,2391.0
2023-01-02 04:21:06,1575,45,107,27,93,1708.0
2023-01-02 04:21:16,1819,52,103,27,90,1355.0
2023-01-02 04:21:26,1778,52,103,26,92,2397.0
2023-01-02 04:21:36,1725,50,100,27,94,1258.0
2023-01-02 04:21:46,1820,52,103,26,95,2383.0
2023-01-02 04:21:56,1854,53,100,26,96,1477.0
2023-01-02 04:22:06,746,28,100,26,96,497.0
2023-01-02 04:22:16,1849,28,110,25,97,3219.0
2023-01-02 04:22:26,2338,68,209,24,99,2622.0
2023-01-02 05:08:33,1443,25,101,35,78,1799.0
2023-01-02 05:08:42,2472,43,105,32,78,2433.0
2023-01-02 05:08:52,1722,50,100,34,79,2086.0
2023-01-02 05:09:02,1890,55,102,31,81,1894.0
2023-01-02 05:09:11,1953,55,99,32,81,1399.0
2023-01-02 05:09:23,1810,52,100,31,88,1233.0
2023-01-02 05:09:34,1678,49,99,31,82,1099.0
2023-01-02 05:09:42,1618,47,100,29,84,1244.0
2023-01-02 05:09:52,1381,39,101,29,84,1461.0
2023-01-02 05:10:02,1231,21,100,30,84,1191.0
2023-01-02 05:10:12,1626,28,101,29,84,2044.0
2023-01-02 05:10:22,1657,29,102,28,85,2158.0
2023-01-02 05:10:32,1743,29,100,29,86,1808.0
2023-01-02 05:10:52,788,7,101,30,87,955.0
2023-01-02 05:11:02,1359,24,100,30,87,894.0
2023-01-02 05:11:12,1762,30,99,29,88,1152.0
2023-01-02 05:11:22,1850,31,100,28,88,2388.0
2023-01-02 05:11:32,1551,27,97,28,88,1036.0
2023-01-02 05:11:42,1342,24,101,29,89,1308.0
2023-01-02 05:11:52,1492,26,100,29,89,1008.0
2023-01-02 05:16:15,1751,51,100,26,96,1188.0
2023-01-02 05:16:25,1792,50,103,25,91,1833.0
2023-01-02 05:16:45,1657,48,100,26,92,1116.0
2023-01-02 05:16:55,1641,47,100,26,93,1122.0
2023-01-02 05:17:05,1703,49,100,25,93,1138.0
2023-01-02 05:17:15,1703,49,100,25,94,1255.0
2023-01-02 05:17:25,1782,51,100,25,95,1202.0
2023-01-02 05:17:35,1747,50,100,25,95,1141.0
2023-01-02 05:17:45,1650,48,100,25,96,1105.0
2023-01-02 05:24:46,1424,41,106,27,95,1788.0
2023-01-02 05:24:56,1638,47,100,27,96,1147.0
2023-01-02 05:25:06,743,35,103,27,96,572.0
2023-01-02 05:25:16,1252,13,110,27,96,2344.0
2023-01-02 05:25:26,1569,45,99,27,98,1130.0
2023-01-02 05:25:36,1153,35,106,27,98,1608.0
2023-01-02 05:25:46,752,5,101,27,94,519.0
2023-01-02 05:48:10,1607,28,102,31,95,1433.0
2023-01-02 05:48:20,1628,16,112,31,96,2316.0
2023-01-02 05:48:30,1965,34,101,30,96,1461.0
2023-01-02 05:48:42,2147,37,101,30,97,1636.0
2023-01-02 05:48:50,1488,26,153,30,97,3166.0
2023-01-02 05:49:00,1087,19,102,29,98,944.0
2023-01-02 05:49:10,2536,50,137,28,97,2572.0
2023-01-02 05:49:20,1894,54,109,30,92,1594.0
2023-01-02 05:49:30,1859,54,108,30,91,1955.0
2023-01-02 05:49:40,1853,54,100,29,94,1263.0
2023-01-02 05:49:50,1844,53,101,28,96,1249.0
2023-01-02 05:50:00,1426,60,116,27,98,2136.0
2023-01-02 05:50:10,1242,52,110,28,99,1905.0
2023-01-02 05:50:20,887,38,100,27,97,769.0
2023-01-02 05:50:30,1613,47,103,26,90,1113.0
2023-01-02 05:50:40,2061,59,101,26,90,1499.0
2023-01-02 05:50:50,1985,57,105,25,93,2355.0
2023-01-02 05:51:00,1690,48,103,25,94,2255.0
2023-01-02 05:51:10,740,12,101,26,95,502.0
2023-01-02 05:51:21,2882,27,107,25,96,3055.0
2023-01-02 05:51:30,2234,38,103,26,98,1730.0
2023-01-02 05:51:40,2267,40,152,26,99,2569.0
2023-01-02 05:51:50,1371,41,101,27,100,1049.0
2023-01-02 05:52:00,1369,39,102,26,97,1822.0
2023-01-02 05:52:10,1095,19,103,26,92,1416.0
2023-01-02 05:52:20,2241,39,102,26,90,1763.0
2023-01-02 05:52:30,1383,44,102,25,93,1480.0
2023-01-02 05:52:40,746,26,101,26,94,499.0
2023-01-02 05:53:00,2182,24,106,25,96,2302.0
2023-01-02 05:53:10,1679,48,123,26,98,2236.0
2023-01-02 05:53:20,1783,51,104,26,100,1244.0
2023-01-02 05:53:30,1526,44,103,26,95,2099.0
2023-01-02 05:54:00,1484,26,101,26,93,1161.0
2023-01-02 05:54:20,1657,48,107,27,97,1497.0
2023-01-02 05:54:30,1777,51,106,27,99,1741.0
2023-01-02 05:54:40,1686,48,104,26,95,2305.0
2023-01-02 05:54:50,1681,49,100,26,91,1149.0
2023-01-02 05:55:00,1339,38,102,26,93,1419.0
2023-01-02 05:55:10,2379,25,113,25,94,2474.0
2023-01-02 05:55:20,2335,41,119,27,97,2655.0
2023-01-02 06:24:46,2241,22,108,27,88,2608.0
2023-01-02 06:24:56,1959,56,115,27,90,1916.0
2023-01-02 06:25:06,2035,58,100,27,91,1463.0
2023-01-02 06:25:26,1915,55,103,24,92,2533.0
2023-01-02 06:25:36,750,13,100,25,92,519.0
2023-01-02 06:25:46,1929,42,115,23,93,2361.0
2023-01-02 06:25:56,1231,35,102,25,94,1380.0
2023-01-02 06:26:26,1824,33,137,28,94,5552.0
2023-01-02 07:46:06,1571,25,101,32,97,719.0
2023-01-02 08:11:34,2106,117,109,20,94,2583.0
2023-01-02 08:11:44,2070,116,201,21,97,5505.0
2023-01-02 08:13:54,2176,121,159,23,97,3680.0
2023-01-02 08:14:24,2122,119,167,23,92,4155.0
2023-01-02 08:14:54,2228,124,115,22,91,3244.0
2023-01-02 08:15:04,2200,123,122,21,97,3449.0
2023-01-02 08:15:34,2118,118,129,22,92,4761.0
2023-01-02 08:15:44,2186,121,120,22,97,2772.0
2023-01-02 08:15:54,2221,124,163,21,99,3816.0
2023-01-02 08:17:14,2113,118,153,25,94,6441.0
2023-01-02 08:17:24,2667,113,104,28,95,6416.0
2023-01-02 08:17:34,2073,116,164,30,97,6094.0
2023-01-02 10:31:43,1868,104,143,24,93,4041.0
2023-01-02 10:32:03,1864,104,115,21,98,2286.0
2023-01-02 10:32:13,1887,105,131,21,95,2694.0
2023-01-02 10:32:23,1902,106,117,20,91,2313.0
2023-01-02 10:32:33,1930,108,160,20,94,3352.0
2023-01-02 10:32:43,2028,113,110,20,97,2127.0
2023-01-02 11:26:56,1953,109,114,15,96,2319.0
2023-01-02 11:27:03,1925,107,152,17,90,4324.0
2023-01-02 11:27:13,2238,95,220,19,94,6502.0
2023-01-02 11:27:23,2054,115,147,20,99,3547.0
2023-01-02 11:27:33,2099,117,105,17,95,1930.0
2023-01-02 11:27:43,2097,116,111,16,89,2922.0
2023-01-02 11:27:53,2066,116,107,15,92,2197.0
2023-01-02 11:28:03,2056,115,122,15,95,2661.0
2023-01-02 11:35:43,2407,28,137,18,95,2630.0
2023-01-02 11:35:53,1692,49,117,19,95,1730.0
2023-01-02 11:36:03,1751,51,112,19,95,1905.0
2023-01-02 11:36:13,1777,51,101,18,94,1272.0
2023-01-02 11:36:23,1881,54,101,18,94,1427.0
2023-01-02 11:36:33,1600,46,103,18,94,2205.0
2023-01-02 11:36:43,751,20,102,18,94,572.0
2023-01-02 11:36:53,1508,42,103,18,95,2047.0
2023-01-02 11:37:03,912,38,102,18,95,897.0
2023-01-02 11:37:23,1841,31,103,18,96,2497.0
2023-01-02 11:37:34,2063,35,104,18,96,2699.0
2023-01-02 11:37:43,1601,26,104,19,93,1980.0
2023-01-02 11:37:53,1740,30,105,19,93,2358.0
2023-01-02 11:38:03,748,11,101,19,94,519.0
2023-01-02 11:38:13,1405,23,104,19,95,1761.0
2023-01-02 11:38:23,1482,26,109,20,96,1533.0
2023-01-02 11:38:43,1531,5,107,19,97,1655.0
2023-01-02 11:38:54,1357,6,101,20,95,680.0
2023-01-02 21:10:23,1336,23,99,14,19,1280.0
2023-01-02 21:10:31,1150,19,99,13,20,1102.0
2023-01-02 21:11:11,1596,16,112,13,28,2488.0
2023-01-02 21:11:21,1425,41,100,13,27,1141.0
2023-01-02 21:11:31,1326,39,99,13,30,1455.0
2023-01-02 21:11:51,1484,26,99,13,33,1655.0
2023-01-02 21:12:01,1301,37,100,13,33,1388.0
2023-01-02 21:12:11,788,5,99,13,35,811.0
2023-01-02 21:12:21,1289,21,102,12,44,1488.0
2023-01-02 21:12:31,1606,28,99,12,36,1947.0
2023-01-02 21:12:51,1623,28,101,13,39,2274.0
2023-01-02 21:18:17,2215,39,185,17,58,5694.0
2023-01-02 21:18:27,830,21,101,16,60,602.0
2023-01-02 21:18:37,1772,31,106,16,59,1955.0
2023-01-02 21:18:47,2169,37,104,16,59,1963.0
2023-01-02 21:18:57,1469,42,100,16,60,1266.0
2023-01-02 21:19:07,1482,42,101,15,60,2088.0
2023-01-02 21:19:17,783,30,101,15,59,683.0
2023-01-02 21:19:37,1418,7,101,15,58,1272.0
2023-01-02 21:19:47,1745,30,116,15,57,1874.0
2023-01-02 21:19:57,1930,33,99,15,58,1513.0
2023-01-02 21:20:07,1549,45,101,15,59,1547.0
2023-01-02 21:20:17,1743,50,99,15,60,1316.0
2023-01-03 02:51:43,1538,27,99,25,42,1041.0
2023-01-03 02:51:52,2068,54,163,26,42,4852.0
2023-01-03 02:52:02,1510,64,99,24,44,1027.0
2023-01-03 02:52:12,1523,64,99,24,46,1105.0
2023-01-03 02:52:22,1466,61,100,24,49,927.0
2023-01-03 02:52:32,1516,64,99,24,52,1352.0
2023-01-03 02:52:42,1523,64,99,24,54,1974.0
2023-01-03 02:52:52,807,45,101,23,56,633.0
2023-01-03 02:53:02,1335,39,99,23,57,952.0
2023-01-03 02:53:12,1639,48,103,23,57,2463.0
2023-01-03 02:53:22,1531,64,99,23,59,1008.0
2023-01-03 02:53:32,1461,61,100,23,60,1138.0
2023-01-03 02:53:42,1502,61,100,24,62,1013.0
2023-01-03 02:53:52,1482,63,100,23,64,1330.0
2023-01-03 02:54:02,1543,65,142,24,65,2863.0
2023-01-03 02:54:12,1741,73,101,22,66,1397.0
2023-01-03 02:54:22,1781,75,100,22,67,1255.0
2023-01-03 02:54:32,1698,71,104,22,69,1799.0
2023-01-03 02:54:42,1436,42,118,22,73,1249.0
2023-01-03 02:55:02,1593,67,102,22,74,1494.0
2023-01-03 02:55:12,1601,68,105,23,78,1855.0
2023-01-03 02:55:22,1673,71,100,22,79,1152.0
2023-01-03 02:55:32,1589,68,101,22,81,1488.0
2023-01-03 02:55:42,1800,76,101,22,82,2149.0
2023-01-03 02:55:52,1713,72,102,22,89,2358.0
2023-01-03 02:56:28,1591,46,103,22,74,1197.0
2023-01-03 02:56:38,754,11,101,23,75,522.0
