,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-07-08 00:21:25,2855,100,162,33,90,7622.0
2023-07-08 00:22:25,3224,113,196,33,92,6263.0
2023-07-08 00:23:25,1987,113,201,34,87,5380.0
2023-07-08 00:24:25,2004,114,225,34,89,7444.0
2023-07-08 00:25:25,1971,113,240,34,89,7908.0
2023-07-08 00:26:25,2023,116,144,34,89,3480.0
2023-07-08 00:27:25,1660,95,147,34,85,3049.0
2023-07-08 00:28:25,2054,117,210,34,91,5930.0
2023-07-08 00:29:25,2034,116,141,34,86,3702.0
2023-07-08 00:30:25,2010,115,255,33,89,8569.0
2023-07-08 00:31:25,2006,115,245,34,88,8252.0
2023-07-08 00:32:25,2037,117,230,34,91,7705.0
2023-07-08 00:33:25,1976,113,245,34,91,7949.0
2023-07-08 00:34:25,1806,103,243,34,89,7127.0
2023-07-08 00:35:25,2041,116,148,34,86,3274.0
2023-07-08 00:36:25,2027,116,163,34,87,4358.0
2023-07-08 00:37:25,1778,101,246,33,90,7186.0
2023-07-08 00:38:25,1988,113,111,33,87,3683.0
2023-07-08 00:39:25,2029,116,235,32,89,7966.0
2023-07-08 00:40:25,1926,111,110,32,87,3597.0
2023-07-08 00:41:25,2032,116,203,31,89,5516.0
2023-07-08 00:42:25,2031,116,219,31,89,5994.0
2023-07-08 00:43:25,2030,116,227,32,90,6672.0
2023-07-08 00:44:25,2026,116,243,32,90,8166.0
2023-07-08 00:45:25,2038,116,239,34,91,7941.0
2023-07-08 00:46:25,2034,116,225,34,89,6591.0
2023-07-08 00:47:25,2002,115,255,34,89,8361.0
2023-07-08 00:48:25,1826,104,243,35,91,7211.0
2023-07-08 00:49:25,2056,95,111,35,86,3861.0
2023-07-08 00:50:25,1259,57,104,35,84,1141.0
2023-07-08 00:51:25,1599,39,102,35,86,1663.0
2023-07-08 00:52:25,1953,47,115,35,86,3872.0
2023-07-08 00:53:25,2337,57,104,35,90,2638.0
2023-07-08 00:54:25,2656,65,106,35,91,3013.0
2023-07-08 00:56:25,1906,66,138,35,86,2999.0
2023-07-08 00:57:25,2530,61,139,33,90,4691.0
2023-07-08 00:58:25,838,6,106,34,89,1127.0
2023-07-08 00:59:25,1337,32,143,34,91,2455.0
2023-07-08 01:00:25,1122,28,104,34,86,1174.0
2023-07-08 01:03:25,1237,17,117,34,87,2047.0
2023-07-08 01:06:25,3393,25,222,36,84,11502.0
2023-07-08 01:07:25,1176,16,104,37,87,1144.0
2023-07-08 01:08:25,2813,20,138,38,86,5569.0
2023-07-08 01:09:25,2395,28,229,38,88,8386.0
2023-07-08 01:11:25,2419,33,105,36,91,2861.0
2023-07-08 01:12:25,1483,11,118,37,89,6355.0
2023-07-08 01:13:25,2389,33,104,37,89,2555.0
2023-07-08 01:14:25,2202,30,106,37,89,2386.0
2023-07-08 01:15:25,823,6,104,38,84,899.0
2023-07-08 01:57:11,3104,42,110,39,88,5199.0
2023-07-08 01:58:11,834,36,108,38,87,1438.0
2023-07-08 01:59:11,2263,16,140,44,85,5072.0
2023-07-08 02:00:11,3146,109,244,37,93,12136.0
2023-07-08 02:01:11,2038,116,222,36,89,6438.0
2023-07-08 02:02:11,2032,116,156,37,87,4083.0
2023-07-08 02:03:11,2021,115,202,35,88,5538.0
2023-07-08 02:04:11,1959,112,112,34,90,3680.0
2023-07-08 02:05:11,2031,116,172,34,88,4497.0
2023-07-08 02:06:11,2039,116,210,33,89,5694.0
2023-07-08 02:07:11,2041,116,210,33,89,5872.0
2023-07-08 02:08:11,2036,116,220,33,89,7566.0
2023-07-08 02:09:11,2018,115,243,32,88,8155.0
2023-07-08 02:10:11,2037,116,203,32,89,5505.0
2023-07-08 02:11:11,1850,105,249,32,91,7594.0
2023-07-08 02:12:11,2050,117,150,32,89,3936.0
2023-07-08 02:13:11,2023,115,250,34,90,8411.0
2023-07-08 02:14:11,2017,115,245,35,91,8099.0
2023-07-08 02:15:11,2043,117,186,35,90,4466.0
2023-07-08 02:16:11,2038,116,170,35,89,4486.0
2023-07-08 02:17:11,2036,116,174,35,88,4583.0
2023-07-08 02:18:11,2047,117,178,34,89,4730.0
2023-07-08 02:19:11,1273,72,107,35,88,1974.0
2023-07-08 02:20:11,1443,82,208,34,86,4763.0
2023-07-08 02:21:11,1932,89,255,34,90,8241.0
2023-07-08 02:22:11,1889,108,217,34,91,7577.0
2023-07-08 02:23:11,1661,95,186,34,88,4283.0
2023-07-08 02:24:11,1995,114,222,34,90,6283.0
2023-07-08 02:25:11,2015,115,144,34,88,2941.0
2023-07-08 02:26:11,2002,114,181,33,89,4674.0
2023-07-08 02:27:11,1995,114,152,34,86,4099.0
2023-07-08 02:28:11,1920,112,111,35,89,3477.0
2023-07-08 02:29:11,1895,109,247,35,89,7677.0
2023-07-08 02:30:11,1776,101,110,35,89,3272.0
2023-07-08 02:31:11,1619,92,164,35,84,4416.0
2023-07-08 02:32:11,1635,93,108,35,88,2861.0
2023-07-08 02:34:11,1744,80,124,35,87,3324.0
2023-07-08 02:51:28,842,7,110,38,88,3316.0
2023-07-08 02:52:28,1831,25,106,37,85,2399.0
2023-07-08 02:53:28,2238,17,121,36,90,4063.0
2023-07-08 03:17:34,2207,30,155,40,88,5947.0
2023-07-08 03:18:34,1880,27,110,39,85,3397.0
2023-07-08 03:19:34,894,6,111,42,86,1486.0
2023-07-08 03:20:34,2396,33,110,37,92,4163.0
2023-07-08 03:22:34,2020,14,172,40,90,5699.0
2023-07-08 03:24:34,1310,9,117,43,89,2205.0
2023-07-08 03:25:34,1750,12,118,40,89,3730.0
2023-07-08 03:37:54,2606,18,141,48,87,5858.0
2023-07-08 03:38:54,2136,15,117,46,87,3683.0
2023-07-08 03:40:54,837,3,109,49,86,1427.0
2023-07-08 03:41:54,2389,18,163,47,86,6002.0
2023-07-08 03:42:54,1850,26,112,39,89,3255.0
2023-07-08 03:43:54,2963,41,214,37,87,9602.0
2023-07-08 03:44:54,2528,35,124,37,89,3555.0
2023-07-08 03:45:54,3371,55,111,36,93,3169.0
2023-07-08 03:47:54,840,2,108,45,86,1405.0
2023-07-08 03:48:54,917,8,111,48,86,1852.0
2023-07-08 03:49:54,866,5,108,49,86,1433.0
2023-07-08 03:50:54,1081,2,113,51,86,1719.0
2023-07-08 03:51:54,3010,39,190,42,91,7619.0
2023-07-08 03:52:54,1677,95,173,38,86,4694.0
2023-07-08 03:53:54,1677,95,137,37,87,2605.0
2023-07-08 03:54:54,1664,95,139,36,86,2449.0
2023-07-08 03:55:54,1924,109,163,34,90,3905.0
2023-07-08 03:56:54,2548,89,183,34,92,7047.0
2023-07-08 03:57:54,2010,115,248,33,89,8224.0
2023-07-08 03:58:54,1913,109,255,34,89,8461.0
2023-07-08 03:59:54,1958,112,248,33,89,8038.0
2023-07-08 04:00:54,2012,115,173,33,89,3647.0
2023-07-08 04:01:54,1874,107,255,33,90,8013.0
2023-07-08 04:02:54,1909,109,111,34,87,3547.0
2023-07-08 04:03:54,2035,116,193,34,90,4736.0
2023-07-08 04:04:54,2036,116,166,33,87,4466.0
2023-07-08 04:05:54,2039,116,165,34,89,4572.0
2023-07-08 04:06:54,1802,103,249,34,88,7480.0
2023-07-08 04:07:54,1874,107,134,34,88,3508.0
2023-07-08 04:08:54,1822,105,111,34,88,3416.0
2023-07-08 04:09:54,1962,111,245,34,91,7855.0
2023-07-08 04:10:54,2039,116,211,34,90,5577.0
2023-07-08 04:11:54,2055,118,156,35,91,4188.0
2023-07-08 04:12:54,1900,108,161,35,86,3244.0
2023-07-08 04:13:54,1900,108,244,35,91,7713.0
2023-07-08 04:14:54,2007,115,194,35,89,5230.0
2023-07-08 04:15:54,2374,110,254,36,92,9772.0
2023-07-08 04:16:54,1884,107,239,36,91,7180.0
2023-07-08 04:17:54,2004,114,237,36,91,7683.0
2023-07-08 04:18:54,2002,114,144,37,92,3416.0
2023-07-08 04:19:53,1888,107,108,37,86,3444.0
2023-07-08 04:20:54,1990,114,158,37,87,3958.0
2023-07-08 04:21:53,1983,113,244,38,90,7822.0
2023-07-08 04:22:53,2000,114,147,38,87,3272.0
2023-07-08 04:23:53,1961,112,238,38,90,7713.0
2023-07-08 04:24:53,1999,114,238,37,90,7758.0
2023-07-08 04:25:54,2042,117,235,37,91,7749.0
2023-07-08 04:26:53,2025,115,163,38,89,7699.0
2023-07-08 04:27:54,1826,104,127,38,86,2536.0
2023-07-08 04:28:54,1750,100,155,38,89,3547.0
2023-07-08 04:29:54,1759,101,212,37,91,6061.0
2023-07-08 04:30:54,1495,93,153,38,86,3388.0
2023-07-08 04:31:54,2385,58,184,37,88,5611.0
2023-07-08 04:32:53,2865,39,111,38,90,5258.0
2023-07-08 04:51:58,1392,4,112,38,92,1458.0
2023-07-08 04:52:58,2962,37,194,39,85,9608.0
2023-07-08 04:53:58,1916,45,106,39,87,3119.0
2023-07-08 04:55:58,2627,36,109,38,92,4538.0
2023-07-08 04:56:58,2428,34,147,38,90,6305.0
2023-07-08 05:07:16,1184,8,109,42,87,1572.0
2023-07-08 05:11:16,1376,9,104,41,86,2583.0
2023-07-08 05:12:16,1705,41,123,39,90,2897.0
2023-07-08 05:13:16,2005,28,180,41,86,6247.0
2023-07-08 06:16:16,3336,46,115,38,84,6255.0
2023-07-08 06:17:16,1133,15,109,38,87,1936.0
2023-07-08 06:18:16,1771,43,143,37,91,5255.0
2023-07-08 06:19:16,3783,53,144,36,93,8483.0
2023-07-08 06:20:16,2582,90,140,37,90,4672.0
2023-07-08 06:21:16,2096,75,138,37,88,3597.0
2023-07-08 06:23:16,1444,11,166,39,86,4141.0
2023-07-08 06:24:16,2501,34,112,38,88,4677.0
2023-07-08 06:25:16,1522,10,106,40,85,3027.0
2023-07-08 06:26:16,845,2,106,40,87,1388.0
2023-07-08 06:29:16,2420,34,133,41,88,5502.0
2023-07-08 06:30:16,1406,5,136,46,85,2744.0
2023-07-08 06:31:16,2330,17,166,43,86,6277.0
2023-07-08 06:32:16,3514,28,139,44,86,5502.0
2023-07-08 06:33:16,2620,36,111,39,90,8536.0
2023-07-08 06:34:16,837,4,108,40,85,1441.0
2023-07-08 06:35:16,837,6,108,41,84,1455.0
2023-07-08 06:36:16,833,8,108,43,84,1444.0
2023-07-08 06:39:16,1945,48,243,38,92,6899.0
2023-07-08 06:41:16,1825,13,139,46,85,2924.0
2023-07-08 06:42:16,1065,8,125,43,86,2524.0
2023-07-08 06:43:16,1803,15,107,43,87,3566.0
2023-07-08 06:44:16,2246,16,165,46,86,5616.0
2023-07-08 08:02:35,839,10,105,37,84,1174.0
2023-07-08 08:04:35,1192,16,101,37,92,1172.0
2023-07-08 08:05:35,1316,10,110,38,89,1652.0
2023-07-08 08:06:35,1600,12,172,42,84,5874.0
2023-07-08 08:07:35,1092,15,108,38,90,1833.0
2023-07-08 08:10:35,2371,24,255,41,86,8461.0
2023-07-08 08:11:35,1844,45,155,37,89,4611.0
2023-07-08 08:12:35,1700,41,117,36,87,2766.0
2023-07-08 08:13:35,3379,47,128,35,88,7049.0
2023-07-08 08:14:35,2292,32,103,35,87,2627.0
2023-07-08 08:15:35,2033,27,113,35,88,3080.0
2023-07-12 21:30:17,1657,23,105,25,53,2441.0
2023-07-12 21:39:23,1403,19,101,25,75,958.0
2023-07-12 21:40:23,2677,64,165,25,79,6047.0
2023-07-12 21:41:23,1627,56,106,25,88,2905.0
2023-07-12 21:42:23,844,6,104,25,86,1358.0
2023-07-12 21:43:23,1054,3,102,26,87,899.0
2023-07-12 21:44:23,1375,33,101,26,83,1172.0
2023-07-12 21:47:23,1436,12,103,28,85,1597.0
2023-07-12 23:30:28,873,6,103,32,69,824.0
2023-07-12 23:31:28,1464,36,109,30,75,3158.0
2023-07-12 23:32:28,1468,51,147,29,80,3474.0
2023-07-12 23:33:28,1643,58,175,27,88,3852.0
2023-07-12 23:34:28,1629,40,108,28,89,6127.0
2023-07-12 23:35:28,2082,52,114,27,86,4036.0
2023-07-12 23:36:28,839,5,102,29,83,974.0
2023-07-12 23:37:28,1670,58,113,28,92,2547.0
2023-07-12 23:38:28,2737,38,183,28,87,6402.0
2023-07-12 23:39:28,879,5,118,29,86,2161.0
2023-07-13 00:04:30,2317,56,169,32,93,5180.0
2023-07-13 00:05:30,1811,63,167,31,89,6972.0
2023-07-13 00:06:30,1703,59,104,30,88,2224.0
2023-07-13 00:07:30,1643,57,113,30,86,2338.0
2023-07-13 00:08:30,1444,19,102,30,85,994.0
2023-07-13 00:09:30,1747,25,191,29,86,4716.0
2023-07-13 00:10:30,2483,59,110,29,88,3197.0
2023-07-13 00:11:30,1661,44,101,29,88,1841.0
2023-07-13 00:12:30,998,23,102,29,85,1099.0
2023-07-13 00:13:30,1508,54,119,28,88,3347.0
2023-07-13 00:14:30,1671,39,131,29,85,2561.0
2023-07-13 00:15:30,1294,18,136,29,86,3483.0
2023-07-13 00:16:30,1179,27,101,30,85,1030.0
2023-07-13 00:17:30,1696,23,104,31,84,1705.0
2023-07-13 00:28:26,1537,21,108,35,87,2074.0
2023-07-13 00:29:26,1301,45,108,33,86,1422.0
2023-07-13 00:31:26,1315,32,220,31,90,4649.0
2023-07-13 00:32:26,946,26,103,30,90,1086.0
2023-07-13 00:33:26,1904,66,107,30,90,3161.0
2023-07-13 00:34:26,1210,44,103,30,88,1272.0
2023-07-13 00:35:26,1569,55,172,30,88,2924.0
2023-07-13 00:36:26,1784,62,142,29,88,3191.0
2023-07-13 00:38:26,1747,43,100,30,88,1849.0
2023-07-13 00:39:26,1585,55,125,29,88,1894.0
2023-07-13 00:40:26,1696,59,129,29,88,3072.0
2023-07-13 00:41:26,1709,58,112,29,87,3691.0
2023-07-13 00:42:26,1893,66,216,28,91,5916.0
2023-07-13 00:43:26,1287,44,107,29,84,2458.0
2023-07-13 00:45:26,1871,45,102,30,91,2108.0
2023-07-13 00:46:26,1942,47,109,30,89,2788.0
2023-07-13 00:47:26,2067,50,142,30,92,3486.0
2023-07-13 00:49:26,1697,41,102,30,91,1872.0
2023-07-13 00:50:26,2122,29,116,29,91,3324.0
2023-07-13 00:51:26,833,12,105,29,86,3269.0
2023-07-13 00:52:26,1343,18,103,30,88,1533.0
2023-07-13 01:11:31,1479,35,100,36,89,1383.0
2023-07-13 01:12:31,1535,37,142,35,89,3308.0
2023-07-13 01:13:31,912,6,106,34,85,1311.0
2023-07-13 01:37:26,2363,32,114,37,89,4649.0
2023-07-13 01:38:26,1240,3,109,37,87,1624.0
2023-07-13 02:47:14,841,4,105,38,89,1463.0
2023-07-13 03:26:47,1886,26,119,37,89,4458.0
2023-07-13 03:27:47,1103,26,103,37,87,1086.0
2023-07-13 03:28:47,1693,22,162,37,87,3899.0
2023-07-13 03:29:47,1249,30,106,35,85,1186.0
2023-07-13 03:30:47,1352,31,101,34,88,1011.0
2023-07-13 03:31:47,1750,43,200,33,88,5011.0
2023-07-13 03:48:52,1592,37,101,37,88,1308.0
2023-07-13 03:49:52,1806,46,114,34,88,3552.0
2023-07-13 03:51:52,2209,53,140,34,91,2986.0
2023-07-13 03:52:52,1776,43,136,33,88,3383.0
2023-07-13 03:53:52,1858,45,158,33,88,4202.0
2023-07-13 03:54:52,884,8,111,33,85,2030.0
2023-07-13 04:29:10,1449,37,107,33,86,2505.0
2023-07-13 04:31:10,922,27,101,34,90,1038.0
2023-07-13 06:37:04,2189,23,167,33,63,4355.0
2023-07-13 06:38:04,1971,47,108,31,68,2366.0
2023-07-13 06:39:04,1761,42,111,29,74,2869.0
2023-07-13 06:40:04,2329,56,138,27,79,3869.0
2023-07-13 06:41:04,3490,85,182,26,86,9913.0
2023-07-13 06:42:04,2326,81,111,26,88,3186.0
2023-07-13 06:43:04,995,13,102,27,85,1130.0
2023-07-13 06:44:04,1208,8,103,28,86,1988.0
2023-07-13 06:45:04,838,3,103,28,88,983.0
2023-07-13 06:46:04,3147,11,255,30,83,8991.0
2023-07-13 06:47:04,2575,18,114,29,84,4649.0
2023-07-13 06:48:04,845,4,103,28,87,1016.0
2023-07-13 06:49:04,1417,33,101,28,89,1158.0
2023-07-13 06:50:04,1744,24,101,28,85,1911.0
2023-07-13 06:51:04,1209,31,104,28,89,1394.0
2023-07-13 06:52:04,1843,26,105,27,87,2152.0
2023-07-13 06:53:04,837,5,103,28,86,1022.0
2023-07-13 21:27:46,1492,20,104,21,54,894.0
2023-07-13 21:28:46,840,3,100,21,57,777.0
2023-07-13 21:38:25,1955,14,101,23,66,169.0
2023-07-13 21:39:25,1178,28,102,22,71,894.0
2023-07-13 21:40:25,2074,49,125,22,75,3433.0
2023-07-13 21:41:25,1852,64,107,21,83,3533.0
2023-07-13 21:42:25,2545,35,152,21,85,5097.0
2023-07-13 21:43:25,848,12,103,21,86,902.0
2023-07-13 22:22:08,856,3,103,34,78,1261.0
2023-07-13 22:29:07,858,2,104,34,85,924.0
2023-07-13 22:34:07,858,6,104,33,86,1174.0
2023-07-13 22:36:07,2176,53,103,25,90,2836.0
2023-07-13 22:37:07,1937,47,113,23,87,2644.0
2023-07-13 22:38:07,2335,57,159,23,90,5283.0
2023-07-13 22:39:08,3198,26,113,24,85,3488.0
2023-07-13 22:40:07,2885,101,137,23,88,5741.0
2023-07-13 22:41:08,1838,105,182,23,87,4472.0
2023-07-13 22:42:07,1565,89,110,22,86,4111.0
2023-07-13 22:43:07,1587,91,108,23,86,2916.0
2023-07-13 22:44:07,1527,88,253,22,86,6280.0
2023-07-13 22:45:07,2004,114,255,21,90,8672.0
2023-07-13 22:46:07,1891,107,118,22,87,3513.0
2023-07-13 22:47:07,2002,114,173,23,88,4497.0
2023-07-13 22:48:08,2233,103,131,23,89,2863.0
2023-07-13 22:49:07,1878,107,152,23,85,3308.0
2023-07-13 22:50:08,1790,102,255,22,89,7649.0
2023-07-13 22:51:07,1840,105,108,23,86,3441.0
2023-07-13 22:52:07,1742,99,108,23,87,3141.0
2023-07-13 22:53:07,2027,115,247,24,89,8308.0
2023-07-13 22:54:07,2004,114,255,24,90,8452.0
2023-07-13 22:55:07,2032,115,191,25,86,5005.0
2023-07-13 22:56:07,1852,106,255,25,86,8369.0
2023-07-13 22:57:07,1938,111,107,25,83,3563.0
2023-07-13 22:58:07,1612,92,247,25,86,6561.0
2023-07-13 22:59:07,2058,117,134,24,89,2858.0
2023-07-13 23:00:07,2007,115,255,24,91,8716.0
2023-07-13 23:01:07,2124,74,215,24,87,5908.0
2023-07-13 23:02:07,2360,83,117,25,88,3174.0
2023-07-13 23:03:07,2861,101,255,24,89,11986.0
2023-07-13 23:04:07,1920,105,109,25,86,3444.0
2023-07-13 23:07:07,2036,117,97,26,88,3305.0
2023-07-13 23:08:07,1912,109,252,26,86,8502.0
2023-07-13 23:09:07,2005,114,228,26,88,7727.0
2023-07-13 23:10:07,2095,119,251,26,88,9505.0
2023-07-13 23:11:07,1852,106,117,26,89,3694.0
2023-07-13 23:12:07,1884,107,112,26,87,3391.0
2023-07-13 23:13:07,1635,93,252,26,87,6752.0
2023-07-13 23:14:07,2736,95,148,27,88,4505.0
2023-07-13 23:15:07,2440,85,132,27,88,3694.0
2023-07-13 23:16:07,2785,66,160,27,90,6294.0
2023-07-13 23:17:07,1976,113,254,27,88,8594.0
2023-07-13 23:18:07,1896,108,158,27,87,3883.0
2023-07-13 23:19:08,993,84,111,27,88,2330.0
2023-07-13 23:20:07,1450,85,111,27,87,2699.0
2023-07-13 23:21:07,1850,64,144,27,88,3569.0
2023-07-13 23:22:07,2355,82,139,27,91,3752.0
2023-07-13 23:23:07,840,8,104,28,85,966.0
2023-07-13 23:24:07,853,9,103,30,84,680.0
2023-07-13 23:25:07,2546,19,173,29,87,6236.0
2023-07-13 23:26:07,1571,21,134,28,84,1691.0
2023-07-13 23:35:18,2184,16,160,34,84,4416.0
2023-07-13 23:36:18,1988,29,108,31,89,3358.0
2023-07-13 23:38:18,843,8,105,33,86,1083.0
2023-07-13 23:39:18,840,6,105,33,87,1127.0
2023-07-13 23:40:18,1854,24,162,30,89,3588.0
2023-07-13 23:41:18,1762,25,103,29,89,1922.0
2023-07-13 23:54:44,2219,30,103,32,87,2494.0
2023-07-14 00:03:17,1446,6,104,29,87,4249.0
2023-07-14 00:04:17,1512,3,113,31,84,2469.0
2023-07-14 00:05:17,1296,9,104,32,85,774.0
2023-07-14 00:06:17,920,5,103,31,88,949.0
2023-07-14 00:09:17,1059,2,106,35,84,1708.0
2023-07-14 00:10:17,843,4,105,32,86,1086.0
2023-07-14 00:41:53,2801,20,115,34,88,3194.0
2023-07-14 00:57:59,1503,10,105,35,89,1244.0
2023-07-14 01:10:45,1991,15,146,36,89,3355.0
2023-07-14 01:11:45,2103,29,122,35,88,3202.0
2023-07-14 01:12:45,1223,16,103,34,89,1199.0
2023-07-14 01:13:45,1927,14,164,38,84,3988.0
2023-07-14 01:22:00,839,2,106,33,90,1133.0
2023-07-14 01:23:00,3745,54,232,34,87,12972.0
2023-07-14 01:25:00,4004,52,195,33,87,12111.0
2023-07-14 01:27:00,2056,50,108,32,92,2694.0
2023-07-14 01:29:00,2405,59,138,30,93,4449.0
2023-07-14 01:32:00,2258,31,105,33,89,3677.0
2023-07-14 01:33:00,2209,30,122,31,91,3030.0
2023-07-14 01:34:00,1667,21,141,31,88,3255.0
2023-07-14 01:35:00,1317,18,103,30,92,1294.0
2023-07-14 01:44:32,1630,24,173,32,87,3847.0
2023-07-14 01:45:32,1031,14,137,31,90,2452.0
2023-07-14 01:46:32,2682,20,154,31,85,6049.0
2023-07-14 01:47:32,2291,55,138,31,88,2669.0
2023-07-14 01:48:32,3205,55,134,30,92,3499.0
2023-07-14 01:49:32,1370,39,104,30,93,724.0
2023-07-14 01:50:32,3344,47,223,31,88,11513.0
2023-07-14 01:51:32,3033,73,150,30,97,12319.0
2023-07-14 01:52:32,2454,40,108,29,91,3208.0
2023-07-14 01:53:32,895,6,108,34,86,1061.0
2023-07-14 02:16:57,1148,27,103,33,89,1202.0
2023-07-14 02:17:57,1043,25,103,32,88,1783.0
2023-07-14 02:18:57,2300,56,138,31,93,2930.0
2023-07-14 02:19:57,3641,51,245,29,88,14019.0
2023-07-14 02:25:23,2741,38,153,31,87,5863.0
2023-07-14 02:26:23,2191,76,175,31,90,3899.0
2023-07-14 02:27:23,2069,51,163,31,88,5355.0
2023-07-14 02:28:23,1907,66,124,31,88,2511.0
2023-07-14 02:29:23,2017,115,200,30,88,5088.0
2023-07-14 02:30:23,2006,115,173,30,88,4386.0
2023-07-14 02:31:23,2024,116,247,29,90,8269.0
2023-07-14 02:32:23,2032,116,238,28,89,8002.0
2023-07-14 02:33:23,2015,115,221,29,89,6227.0
2023-07-14 02:34:23,1662,95,160,29,85,3583.0
2023-07-14 02:35:23,1920,109,254,28,90,8069.0
2023-07-14 02:36:23,2038,116,148,29,86,3419.0
2023-07-14 02:37:23,2031,116,190,28,88,4999.0
2023-07-14 02:38:23,2046,117,170,29,89,4502.0
2023-07-14 02:39:23,2027,116,240,29,89,7366.0
2023-07-14 02:40:23,2028,116,254,31,90,8441.0
2023-07-14 02:41:23,2028,116,249,30,89,8313.0
2023-07-14 02:42:23,1661,94,136,29,87,3111.0
2023-07-14 02:43:23,2031,116,175,29,88,4672.0
2023-07-14 02:44:23,2010,115,248,28,88,7916.0
2023-07-14 02:45:23,1597,91,176,29,89,4308.0
2023-07-14 02:46:23,1932,110,110,29,85,3663.0
2023-07-14 02:47:23,2033,116,233,29,89,7944.0
2023-07-14 02:48:23,2021,115,244,29,88,8213.0
2023-07-14 02:49:23,2035,116,215,29,89,6013.0
2023-07-14 02:50:23,2041,117,230,29,89,7830.0
