,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-07-08 05:08:37,2542,117,177,40,93,3666.0
2023-07-08 05:09:37,2386,110,178,38,90,3252.0
2023-07-08 05:10:37,2463,114,124,43,94,2066.0
2023-07-08 05:11:37,2362,109,151,38,92,2627.0
2023-07-08 05:12:37,2367,109,127,38,92,2033.0
2023-07-08 05:13:37,2454,113,215,42,92,4491.0
2023-07-08 05:14:37,2403,111,110,38,93,1780.0
2023-07-08 05:15:37,2191,102,188,38,94,3216.0
2023-07-08 05:16:37,2374,110,229,39,94,4924.0
2023-07-08 05:17:37,2389,110,132,37,91,2308.0
2023-07-08 05:18:37,2396,111,122,39,93,1991.0
2023-07-08 05:19:37,1703,80,108,37,92,1177.0
2023-07-08 05:20:37,2165,101,97,40,93,2494.0
2023-07-08 05:21:37,1261,56,104,39,92,1227.0
2023-07-08 05:22:37,2017,92,129,39,92,2019.0
2023-07-08 05:23:37,1534,70,97,37,91,1719.0
2023-07-08 05:24:37,1468,10,101,38,92,1063.0
2023-07-08 05:25:37,967,3,100,43,89,772.0
2023-07-08 05:26:37,1637,52,97,45,90,1736.0
2023-07-08 05:29:37,2003,46,121,53,93,1899.0
2023-07-08 05:31:37,1697,39,113,56,94,1947.0
2023-07-08 05:32:37,1396,27,104,57,89,1663.0
2023-07-08 05:33:37,1669,38,108,54,92,2049.0
2023-07-08 05:34:37,1406,6,104,53,91,1174.0
2023-07-08 05:35:37,1814,42,107,53,92,1786.0
2023-07-08 05:37:37,1159,26,102,51,93,1374.0
2023-07-10 00:18:32,2111,48,101,35,52,1583.0
2023-07-10 00:19:32,2531,46,129,41,59,7261.0
2023-07-10 00:20:32,2042,46,115,43,69,2930.0
2023-07-10 00:21:32,2271,52,135,45,74,2205.0
2023-07-10 00:23:32,1758,40,109,40,83,2097.0
2023-07-10 00:25:32,2086,27,106,42,88,1527.0
2023-07-10 00:27:32,907,5,99,45,90,638.0
2023-07-10 00:28:32,910,2,99,45,89,644.0
2023-07-10 02:50:42,1290,32,99,43,71,924.0
2023-07-10 02:51:42,822,11,98,47,78,611.0
2023-07-10 03:57:10,1857,23,112,44,83,1444.0
2023-07-10 03:58:10,2946,38,141,48,90,3311.0
2023-07-10 04:00:10,1655,39,119,51,88,2216.0
2023-07-10 04:01:10,1717,21,111,51,89,1252.0
2023-07-10 04:03:10,1736,39,110,51,94,2283.0
2023-07-10 04:04:10,1932,21,145,51,91,2716.0
2023-07-10 04:05:10,1709,39,101,50,94,1244.0
2023-07-10 04:06:10,1658,38,101,46,94,1216.0
2023-07-10 21:42:02,3107,43,199,29,48,6999.0
2023-07-10 21:43:02,882,2,97,33,58,630.0
2023-07-10 21:46:02,1663,54,102,34,79,1224.0
2023-07-10 21:47:02,2413,19,129,33,79,2511.0
2023-07-10 21:54:02,897,4,98,35,88,1041.0
2023-07-10 21:55:02,2917,21,141,34,91,5358.0
2023-07-10 21:56:02,2373,75,209,38,93,3997.0
2023-07-10 21:57:02,2484,81,109,37,89,1847.0
2023-07-10 21:58:02,2706,88,138,36,92,2402.0
2023-07-10 21:59:02,2791,91,156,35,94,3558.0
2023-07-10 22:08:01,2467,114,162,29,93,2883.0
2023-07-10 22:09:26,2361,109,107,30,89,1780.0
2023-07-10 22:10:26,2519,116,146,30,90,2677.0
2023-07-10 22:11:26,2568,119,174,32,92,3494.0
2023-07-10 22:12:26,2455,113,116,32,95,1874.0
2023-07-10 22:13:26,2544,117,155,35,95,2783.0
2023-07-10 22:14:26,2382,110,219,35,92,4588.0
2023-07-10 22:15:26,2451,113,215,40,94,4541.0
2023-07-10 22:16:26,2382,110,203,39,93,3999.0
2023-07-10 22:17:26,2405,111,109,30,93,1791.0
2023-07-10 22:18:26,2478,114,174,29,91,3277.0
2023-07-10 22:19:26,2461,113,139,42,92,3174.0
2023-07-10 22:20:26,2457,114,215,40,94,4777.0
2023-07-10 22:21:26,2460,114,205,52,94,4227.0
2023-07-10 22:22:26,2287,105,178,40,93,3694.0
2023-07-10 22:23:26,2449,113,208,46,94,4402.0
2023-07-10 22:24:26,2533,117,124,31,93,2124.0
2023-07-10 22:25:26,2571,119,111,30,92,1963.0
2023-07-10 22:26:26,2634,122,167,29,94,3447.0
2023-07-10 22:27:26,2568,119,113,29,93,2008.0
2023-07-10 22:28:26,2706,125,197,32,95,5491.0
2023-07-10 22:29:26,2512,116,139,34,92,2377.0
2023-07-10 22:30:25,2617,121,156,36,95,3130.0
2023-07-10 22:32:25,2724,20,127,30,93,2205.0
2023-07-10 22:33:25,1612,37,105,37,94,1994.0
2023-07-10 22:34:25,956,22,96,38,93,686.0
2023-07-10 22:35:25,1263,10,97,38,94,694.0
2023-07-10 22:36:25,850,11,96,39,95,633.0
2023-07-10 22:37:25,2952,69,151,42,97,5380.0
2023-07-10 22:38:25,1995,92,113,42,93,2052.0
2023-07-10 22:39:25,2042,94,131,38,92,2419.0
2023-07-10 22:40:25,2393,109,181,31,93,3941.0
2023-07-10 22:41:25,2539,117,118,30,92,2072.0
2023-07-10 22:42:25,969,27,97,29,90,733.0
2023-07-10 22:43:25,1755,13,100,30,91,1247.0
2023-07-10 22:44:25,1990,46,103,34,91,1444.0
2023-07-10 22:45:25,1782,42,111,36,89,1338.0
2023-07-10 22:48:25,798,5,96,40,94,658.0
2023-07-10 22:53:25,869,4,97,47,96,891.0
2023-07-10 22:57:25,1812,41,103,48,94,2127.0
2023-07-10 22:58:25,2305,53,112,45,94,1736.0
2023-07-10 22:59:25,2821,39,166,42,91,6052.0
2023-07-10 23:05:42,2435,56,125,44,94,2005.0
2023-07-10 23:06:42,1270,28,101,44,94,1458.0
2023-07-10 23:09:42,854,16,97,49,91,591.0
2023-07-10 23:10:42,2078,15,105,51,93,1441.0
2023-07-10 23:12:42,1820,42,108,54,90,1588.0
2023-07-10 23:13:42,2700,36,140,55,90,3202.0
2023-07-11 01:31:06,1942,44,100,44,76,1374.0
2023-07-11 01:32:06,2994,41,174,45,78,6880.0
2023-07-11 01:34:06,905,12,97,45,90,641.0
2023-07-11 02:01:41,1664,39,118,44,89,1380.0
2023-07-11 02:03:41,1907,44,129,47,95,1805.0
2023-07-11 02:05:41,938,2,97,47,92,691.0
2023-07-11 02:06:41,1239,27,102,48,94,1547.0
2023-07-11 02:07:41,1532,35,105,47,93,1141.0
2023-07-11 02:09:33,2495,57,111,46,96,1858.0
2023-07-11 02:11:33,2293,52,121,49,88,1819.0
2023-07-11 02:13:33,2601,60,117,46,95,1999.0
2023-07-11 02:14:33,2622,61,167,44,94,3236.0
2023-07-11 02:15:33,2039,66,102,43,91,1444.0
2023-07-11 02:16:33,2124,98,124,41,91,2694.0
2023-07-11 02:17:33,2178,100,135,40,92,2124.0
2023-07-11 02:18:33,1903,62,113,38,91,1547.0
2023-07-11 02:19:33,994,18,97,48,94,736.0
2023-07-11 02:40:44,2474,57,148,59,94,4024.0
2023-07-11 02:41:44,1123,49,97,57,90,1474.0
2023-07-11 02:42:44,3026,99,148,55,94,5127.0
2023-07-11 02:43:44,2261,104,142,40,91,2494.0
2023-07-11 02:44:44,2329,108,168,40,95,2961.0
2023-07-11 02:45:44,1496,69,102,37,93,1147.0
2023-07-11 02:46:44,1687,54,101,38,95,1999.0
2023-07-11 02:48:44,1365,10,107,48,92,1463.0
2023-07-11 02:49:44,1480,33,99,53,89,1022.0
2023-07-11 02:51:44,1232,28,99,53,90,947.0
2023-07-11 02:52:44,1966,45,116,53,93,1683.0
2023-07-11 02:54:44,2876,39,131,52,95,3016.0
2023-07-11 02:55:44,2304,31,119,55,94,2816.0
2023-07-11 02:56:44,1874,43,107,55,91,2194.0
2023-07-11 02:57:44,1570,33,109,53,93,2158.0
2023-07-11 02:58:44,1615,37,105,54,90,1486.0
2023-07-11 02:59:44,1812,41,105,51,93,1536.0
2023-07-11 03:00:44,1710,37,109,50,93,2224.0
2023-07-11 03:01:44,1712,12,99,52,91,1161.0
2023-07-11 03:12:20,1682,37,103,47,92,1727.0
2023-07-11 03:13:20,2114,48,111,45,90,2688.0
2023-07-11 03:16:20,1715,39,99,44,93,1227.0
2023-07-11 03:18:20,2200,51,105,45,94,1663.0
2023-07-11 03:19:20,2734,37,128,43,91,2799.0
2023-07-11 03:21:20,2198,51,112,52,93,1613.0
2023-07-11 03:22:20,910,9,97,53,91,619.0
2023-07-11 08:40:59,2033,45,128,35,72,2472.0
2023-07-11 08:41:59,926,6,96,33,79,683.0
2023-07-11 08:42:59,1672,22,99,33,79,1147.0
2023-07-11 08:43:59,797,2,96,34,81,611.0
2023-07-11 08:44:59,1037,23,97,35,86,697.0
2023-07-11 08:45:59,794,4,96,36,92,605.0
2023-07-11 08:46:59,1301,31,102,37,92,677.0
2023-07-11 08:48:59,1287,18,102,38,95,1269.0
2023-07-11 08:49:59,920,3,96,39,94,669.0
2023-07-11 08:50:59,2335,31,103,40,92,1766.0
2023-07-11 08:51:59,1967,46,109,40,93,2558.0
2023-07-11 08:53:59,986,23,96,38,94,705.0
2023-07-11 08:54:59,3118,42,127,40,92,4819.0
2023-07-11 08:56:59,829,4,96,39,93,613.0
2023-07-11 08:57:59,2509,19,125,40,93,3349.0
2023-07-11 08:59:59,2244,51,108,41,93,1741.0
2023-07-11 09:01:59,2466,32,109,34,89,1924.0
2023-07-11 09:02:59,2111,48,107,35,94,1561.0
2023-07-11 09:03:59,2733,89,134,36,92,2530.0
2023-07-11 09:04:59,1970,91,107,36,92,1399.0
2023-07-11 09:05:59,2024,94,203,35,93,3708.0
2023-07-11 09:06:59,2075,96,111,36,93,1513.0
2023-07-11 09:07:59,2103,97,124,33,92,1997.0
2023-07-11 09:08:59,2272,105,201,33,96,3619.0
2023-07-11 09:09:59,2312,107,143,34,93,2447.0
2023-07-11 09:10:59,2264,104,135,33,93,2213.0
2023-07-11 09:11:59,2247,104,116,31,91,1797.0
2023-07-11 09:12:59,2381,110,131,32,95,2266.0
2023-07-11 09:13:59,2420,111,184,33,94,3455.0
2023-07-11 09:14:59,2207,102,104,36,92,1624.0
2023-07-11 09:15:59,2186,101,153,33,90,2561.0
2023-07-11 09:16:59,2376,110,174,37,94,3102.0
2023-07-11 09:17:59,2268,105,192,37,92,3380.0
2023-07-11 09:22:59,2227,103,97,29,93,2569.0
2023-07-11 09:24:59,2165,100,135,33,91,3011.0
2023-07-11 09:25:59,2122,98,153,33,90,4436.0
2023-07-11 09:30:59,2356,108,129,31,92,3283.0
2023-07-11 09:31:59,2250,103,100,29,94,2377.0
2023-07-11 09:33:59,2148,100,153,30,94,3911.0
2023-07-11 09:35:59,2125,98,105,29,89,2374.0
2023-07-11 09:39:59,2214,102,116,30,95,2924.0
2023-07-11 09:40:59,2210,102,129,31,92,3080.0
2023-07-11 09:41:59,2195,101,157,32,95,2613.0
2023-07-11 09:42:59,1016,69,99,30,94,761.0
2023-07-11 09:43:59,1906,25,115,34,90,1694.0
2023-07-11 09:44:59,939,19,99,40,90,702.0
2023-07-11 09:45:59,1710,40,108,42,95,1399.0
2023-07-11 09:46:59,874,13,99,42,95,611.0
2023-07-11 09:50:54,2336,53,122,40,91,3338.0
2023-07-11 09:51:54,2255,52,116,41,94,1883.0
2023-07-11 09:52:54,1946,88,207,44,94,4502.0
2023-07-11 09:53:53,1933,89,121,33,92,1652.0
2023-07-11 09:54:53,1987,92,103,34,95,2080.0
2023-07-11 09:55:53,1793,82,151,31,89,2147.0
2023-07-11 09:56:53,2076,96,113,33,91,1630.0
2023-07-11 09:57:54,1854,85,97,30,93,2130.0
2023-07-11 09:58:53,854,15,98,31,93,583.0
2023-07-11 09:59:53,2589,59,131,38,91,4041.0
2023-07-11 10:00:53,2084,28,104,42,94,2688.0
2023-07-11 10:01:53,2117,29,124,45,93,1911.0
2023-07-11 10:02:53,2090,28,111,46,93,1541.0
2023-07-11 10:03:53,1834,24,109,46,93,1430.0
2023-07-11 10:04:53,2068,47,109,46,95,1538.0
2023-07-11 10:05:53,2319,30,120,44,89,3152.0
2023-07-11 10:06:53,1621,37,107,44,92,2019.0
2023-07-11 10:08:53,1494,20,114,44,92,1199.0
2023-07-11 23:13:12,1541,19,98,35,55,1119.0
2023-07-11 23:15:12,1221,40,120,37,70,1874.0
2023-07-11 23:17:12,1536,35,99,37,81,1127.0
2023-07-11 23:18:12,2122,69,109,41,86,1597.0
2023-07-11 23:19:12,2208,71,114,38,95,1786.0
2023-07-11 23:20:12,1917,88,104,38,92,1986.0
2023-07-11 23:21:12,2207,102,105,32,94,1611.0
2023-07-11 23:22:12,2264,104,106,33,94,1647.0
2023-07-11 23:23:12,2380,110,162,31,93,2852.0
2023-07-11 23:24:12,2234,51,128,34,93,2066.0
2023-07-11 23:25:12,2116,69,152,38,92,2497.0
2023-07-11 23:37:02,2939,65,179,40,93,5944.0
2023-07-11 23:38:02,2202,102,143,39,91,2613.0
2023-07-11 23:39:02,2406,111,190,37,92,3772.0
2023-07-11 23:40:03,2344,108,200,37,95,3711.0
2023-07-11 23:41:02,2356,109,154,39,93,2699.0
2023-07-11 23:42:03,2224,103,177,36,91,2011.0
2023-07-11 23:43:03,2400,111,129,37,95,2024.0
2023-07-11 23:44:02,2404,111,139,37,93,2341.0
2023-07-11 23:45:02,2668,124,154,36,94,3058.0
2023-07-11 23:46:02,2613,121,184,39,97,3958.0
2023-07-11 23:47:02,2646,122,162,38,96,3344.0
2023-07-11 23:48:02,2487,115,170,35,91,3980.0
2023-07-11 23:49:02,2463,114,139,37,95,2411.0
2023-07-11 23:50:03,2579,119,175,43,93,3658.0
2023-07-11 23:51:03,2563,118,183,42,94,3899.0
2023-07-11 23:52:03,2538,117,119,40,93,2022.0
2023-07-11 23:53:03,2664,123,162,34,91,3238.0
2023-07-11 23:54:03,2364,108,225,40,96,6108.0
2023-07-11 23:55:02,2699,124,147,41,93,2691.0
2023-07-11 23:56:02,2463,114,228,51,94,6302.0
2023-07-11 23:57:03,2452,113,127,43,94,2052.0
2023-07-11 23:58:03,2638,121,198,46,94,4783.0
2023-07-11 23:59:03,2588,120,120,40,92,2097.0
2023-07-12 00:00:03,2651,123,155,34,92,3036.0
2023-07-12 00:01:03,2649,122,122,32,89,2174.0
2023-07-12 00:02:03,2459,114,117,36,91,1955.0
2023-07-12 00:03:03,2712,126,173,35,93,4061.0
2023-07-12 00:04:03,2647,122,176,38,96,3808.0
2023-07-12 00:05:02,2659,123,165,39,92,3322.0
2023-07-12 00:06:02,2640,122,176,37,96,3777.0
2023-07-12 00:07:02,1001,36,97,38,90,733.0
2023-07-12 00:08:02,1673,21,101,41,92,1227.0
2023-07-12 00:09:02,2323,76,115,47,90,1966.0
2023-07-12 00:10:02,2682,87,150,41,96,5872.0
2023-07-12 00:12:02,2248,104,120,32,94,2524.0
2023-07-12 00:13:02,2195,101,104,31,94,1594.0
2023-07-12 00:14:02,1898,45,154,32,92,3549.0
2023-07-12 00:15:02,2629,35,131,33,89,2430.0
2023-07-12 00:16:02,2030,41,186,35,93,4049.0
2023-07-12 00:18:02,2256,52,109,39,92,1727.0
2023-07-12 00:29:14,1698,39,105,54,92,2049.0
2023-07-12 00:33:14,920,7,103,54,89,1374.0
2023-07-12 00:34:14,1263,41,98,48,88,938.0
2023-07-12 00:35:14,1357,31,114,48,95,1594.0
2023-07-12 00:36:14,899,2,97,48,87,649.0
2023-07-12 00:47:59,1629,21,103,50,93,1736.0
2023-07-12 00:48:59,1691,37,109,50,91,1394.0
2023-07-12 00:49:59,956,14,97,47,92,666.0
2023-07-12 00:51:59,2119,28,106,49,92,1655.0
2023-07-12 00:52:59,1674,23,109,48,92,1827.0
2023-07-12 00:53:59,1845,42,107,47,94,1363.0
2023-07-12 00:55:59,2154,51,149,47,94,2516.0
2023-07-12 05:27:34,2341,54,102,43,78,1727.0
2023-07-12 05:29:34,2061,28,108,44,83,4011.0
2023-07-12 05:30:34,2380,31,114,48,89,1816.0
2023-07-12 05:31:34,1571,12,104,50,93,1080.0
2023-07-12 06:04:58,1654,38,104,56,94,1291.0
2023-07-12 06:05:58,1492,33,104,56,95,1797.0
2023-07-12 06:06:58,1854,43,107,55,89,2211.0
2023-07-12 06:08:58,2281,32,139,57,91,2577.0
2023-07-12 06:09:58,1859,26,110,57,94,1205.0
2023-07-12 06:10:58,1957,25,104,56,93,1399.0
2023-07-12 06:11:58,1206,39,108,58,94,1572.0
2023-07-12 06:12:58,3169,43,166,61,94,5541.0
2023-07-12 06:14:58,839,15,98,61,89,894.0
2023-07-12 06:15:58,834,2,98,62,93,891.0
2023-07-12 06:17:59,1525,19,111,61,94,902.0
2023-07-12 06:25:07,2698,37,154,63,92,4247.0
2023-07-12 06:28:07,1386,33,114,64,90,1605.0
2023-07-12 06:29:07,913,2,97,59,93,661.0
2023-07-12 06:30:07,952,9,98,58,91,666.0
2023-07-12 06:31:07,1530,37,105,53,92,1822.0
2023-07-12 07:37:05,2533,35,158,54,91,3308.0
2023-07-12 07:45:05,831,6,98,54,92,933.0
2023-07-12 07:48:05,830,19,97,53,92,791.0
2023-07-12 07:50:05,2427,56,113,50,94,1908.0
2023-07-12 07:51:05,1357,31,115,40,92,1041.0
2023-07-12 07:52:05,2200,72,105,43,96,1602.0
2023-07-12 07:53:05,2590,85,188,44,94,4105.0
2023-07-12 07:54:05,2546,118,157,51,95,3505.0
2023-07-12 07:55:05,2392,110,161,40,93,3413.0
2023-07-12 07:56:05,2192,101,115,42,93,1849.0
2023-07-12 07:57:05,2086,96,112,37,92,2424.0
2023-07-12 07:58:05,2437,112,218,44,94,4669.0
2023-07-12 07:59:05,2517,116,158,38,93,3038.0
2023-07-12 08:00:05,2467,114,149,37,93,2674.0
2023-07-12 08:01:05,2558,118,152,35,93,2836.0
2023-07-12 08:02:05,2509,115,158,35,89,3069.0
2023-07-12 08:03:05,2548,118,213,49,94,4958.0
2023-07-12 08:04:05,2486,115,215,37,93,5411.0
2023-07-12 08:05:05,2507,116,179,46,93,3583.0
2023-07-12 08:06:05,2740,127,209,50,94,6394.0
2023-07-12 08:07:05,2570,118,111,36,92,2011.0
2023-07-12 08:08:05,2598,120,134,32,89,2744.0
2023-07-12 08:09:05,2577,119,109,31,93,1930.0
2023-07-12 08:10:06,2428,112,137,32,93,2427.0
2023-07-12 08:11:05,2452,113,107,33,91,2177.0
2023-07-12 08:12:05,2281,107,116,37,95,1869.0
2023-07-12 08:13:05,2472,114,216,41,93,4783.0
2023-07-12 08:14:05,2456,114,160,34,93,2841.0
2023-07-12 08:15:05,2457,114,119,33,88,2008.0
2023-07-12 08:16:05,2613,121,149,32,91,2794.0
2023-07-12 08:17:05,2303,106,106,31,93,1736.0
2023-07-12 08:18:05,2293,106,121,33,93,1883.0
2023-07-12 08:19:05,2638,122,125,38,95,2474.0
2023-07-12 08:20:05,2510,116,156,34,93,2902.0
2023-07-12 08:22:07,2342,108,169,32,95,3049.0
2023-07-12 08:23:07,2333,108,134,34,94,2216.0
2023-07-12 08:24:07,2338,108,187,33,93,3372.0
2023-07-12 08:25:07,2551,118,155,34,90,2866.0
2023-07-12 08:26:07,2377,109,219,35,90,4141.0
2023-07-12 08:27:07,2267,106,152,35,93,2952.0
2023-07-12 08:28:07,2413,111,138,33,89,2363.0
2023-07-12 08:29:07,2202,102,139,34,95,1963.0
2023-07-12 08:30:07,1829,83,98,34,95,2086.0
2023-07-12 08:31:07,2259,104,110,35,92,1649.0
2023-07-12 08:32:07,2094,97,112,39,93,1533.0
2023-07-12 08:33:07,1937,91,97,35,94,2199.0
2023-07-12 08:34:07,1395,66,104,33,91,1716.0
2023-07-12 08:35:07,942,3,99,35,92,533.0
2023-07-12 08:36:07,867,5,98,39,91,649.0
2023-07-12 08:38:07,2142,49,108,43,93,1699.0
2023-07-12 08:39:07,889,6,99,43,93,649.0
2023-07-12 08:40:07,1620,20,102,45,92,1124.0
2023-07-12 08:47:07,2734,38,160,53,93,3524.0
2023-07-12 08:48:07,832,2,98,49,90,599.0
2023-07-12 08:49:07,2108,28,114,50,90,1691.0
2023-07-12 08:50:07,1639,38,104,49,94,1277.0
2023-07-12 08:51:07,861,18,99,46,93,769.0
2023-07-12 08:52:07,1798,24,102,46,93,1266.0
2023-07-12 08:53:07,1335,32,106,43,92,1813.0
2023-07-12 08:54:07,2390,27,139,43,92,2416.0
2023-07-12 22:42:37,1611,37,110,29,53,1347.0
2023-07-12 22:43:37,1942,27,125,31,57,2474.0
2023-07-12 22:45:37,1761,25,120,33,68,2236.0
2023-07-12 22:46:37,1912,44,102,33,76,1355.0
2023-07-12 22:48:37,915,9,98,33,84,677.0
2023-07-12 22:50:37,1947,63,137,35,91,2188.0
2023-07-12 22:51:37,1068,56,99,31,90,872.0
2023-07-12 22:52:37,1278,29,100,37,94,1452.0
2023-07-12 22:53:37,1404,31,106,36,91,1858.0
2023-07-12 22:54:37,2591,58,170,36,93,3619.0
2023-07-12 22:55:37,1528,35,106,38,92,1749.0
2023-07-12 23:07:42,2206,52,146,35,92,2986.0
2023-07-12 23:09:42,2208,51,122,46,95,1691.0
2023-07-12 23:10:42,2216,102,137,42,91,2411.0
2023-07-12 23:11:42,1149,37,99,35,92,847.0
2023-07-12 23:12:42,2616,86,160,46,95,3280.0
2023-07-12 23:13:42,2178,71,138,43,94,2363.0
2023-07-12 23:14:42,2752,90,106,40,93,3441.0
2023-07-12 23:15:42,2745,89,128,44,93,2633.0
2023-07-12 23:16:42,2942,96,170,44,94,5902.0
2023-07-12 23:17:42,3243,105,137,49,92,5230.0
2023-07-12 23:18:42,3200,104,167,51,92,6233.0
2023-07-12 23:19:42,3341,109,180,49,96,7133.0
2023-07-12 23:20:42,3382,110,144,48,95,5794.0
2023-07-12 23:21:42,3456,113,137,45,92,5583.0
2023-07-12 23:22:42,3418,112,107,37,91,4508.0
2023-07-12 23:23:42,3452,113,132,42,93,5836.0
2023-07-12 23:24:42,3369,110,117,39,94,4613.0
2023-07-12 23:28:42,2393,111,97,37,95,2674.0
2023-07-12 23:29:42,2369,110,136,38,94,3808.0
2023-07-12 23:30:42,2401,111,150,35,94,4333.0
2023-07-12 23:31:42,2171,100,139,36,94,3686.0
