,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-07-13 22:45:28,2244,111,186,28,90,4133.0
2023-07-13 22:46:28,2171,107,143,26,92,3108.0
2023-07-13 22:47:28,2293,113,153,33,98,3633.0
2023-07-13 22:48:28,2154,106,107,27,98,2777.0
2023-07-13 22:49:28,2148,106,108,28,96,1974.0
2023-07-13 22:50:28,2283,114,106,27,93,2255.0
2023-07-13 22:51:28,2156,106,108,28,94,1947.0
2023-07-13 22:52:28,2359,116,144,27,95,2172.0
2023-07-13 22:53:28,2288,113,121,29,96,2288.0
2023-07-13 22:54:28,2320,114,125,27,97,2736.0
2023-07-13 22:55:28,2311,113,122,32,97,2755.0
2023-07-13 22:56:28,2121,105,103,29,91,2130.0
2023-07-13 22:57:28,2280,113,100,28,93,1805.0
2023-07-13 22:58:28,2355,116,107,29,94,2447.0
2023-07-13 22:59:28,2361,116,105,29,94,2308.0
2023-07-13 23:00:28,2224,109,102,29,94,1936.0
2023-07-13 23:01:28,2040,100,105,29,92,2708.0
2023-07-13 23:02:28,2139,79,103,30,92,1922.0
2023-07-13 23:03:28,1903,71,104,33,94,2283.0
2023-07-13 23:04:28,1757,65,101,33,95,1269.0
2023-07-13 23:05:28,1259,47,106,32,97,1444.0
2023-07-13 23:06:28,1850,68,107,32,99,2444.0
2023-07-13 23:07:28,1357,34,102,32,97,883.0
2023-07-13 23:08:28,1024,16,103,33,96,1422.0
2023-07-13 23:15:40,1927,56,138,38,98,2666.0
2023-07-13 23:16:40,738,30,102,35,94,1052.0
2023-07-13 23:17:40,749,39,101,34,93,513.0
2023-07-13 23:18:40,1918,71,113,36,99,2344.0
2023-07-13 23:19:40,1999,74,111,34,95,2349.0
2023-07-13 23:20:40,1506,74,107,40,100,1849.0
2023-07-13 23:21:40,752,21,102,33,92,772.0
2023-07-13 23:22:40,2136,76,218,41,102,5766.0
2023-07-13 23:23:40,2187,108,124,35,93,2613.0
2023-07-13 23:24:40,2217,109,115,34,95,2627.0
2023-07-13 23:25:40,2231,110,183,36,96,4002.0
2023-07-13 23:26:40,2214,109,217,35,94,6055.0
2023-07-13 23:27:40,2318,114,158,35,95,3644.0
2023-07-13 23:28:40,2099,103,102,35,94,1908.0
2023-07-13 23:29:40,2223,109,100,31,91,1716.0
2023-07-13 23:30:40,2346,115,196,32,96,4597.0
2023-07-13 23:31:40,2187,108,154,32,93,3366.0
2023-07-13 23:32:40,2300,113,140,32,95,3149.0
2023-07-13 23:33:40,2258,111,106,32,94,2333.0
2023-07-13 23:34:40,2041,101,165,33,95,3913.0
2023-07-13 23:35:40,1386,66,140,30,95,2383.0
2023-07-13 23:36:40,2149,80,104,32,95,2747.0
2023-07-13 23:37:40,1832,92,110,33,97,2224.0
2023-07-13 23:38:40,2423,118,156,32,94,3661.0
2023-07-13 23:39:40,2165,107,104,31,94,2311.0
2023-07-13 23:40:40,1652,83,102,30,92,2244.0
2023-07-13 23:41:40,1719,64,110,30,93,1836.0
2023-07-13 23:42:40,2111,53,103,29,97,2872.0
2023-07-13 23:43:40,2276,58,108,29,92,2811.0
2023-07-13 23:44:40,754,41,100,32,98,827.0
2023-07-17 22:47:33,1686,44,101,25,39,2405.0
2023-07-17 22:48:33,1413,69,98,23,51,1947.0
2023-07-17 22:49:33,1577,56,123,24,59,2261.0
2023-07-17 22:50:33,1882,48,101,25,66,1583.0
2023-07-17 22:51:33,2106,104,150,27,82,2927.0
2023-07-17 22:52:33,2267,112,193,30,101,5030.0
2023-07-17 22:53:33,2266,112,188,31,93,4427.0
2023-07-17 22:54:33,2250,111,145,27,94,3244.0
2023-07-17 22:55:33,2313,114,130,30,96,2830.0
2023-07-17 22:56:33,2356,116,121,30,94,3074.0
2023-07-17 22:57:33,2288,113,107,30,96,2066.0
2023-07-17 22:58:33,2134,105,101,29,94,1761.0
2023-07-17 22:59:33,2234,56,107,36,96,1686.0
2023-07-17 23:00:33,2305,59,106,34,95,2130.0
2023-07-17 23:01:33,2193,56,111,38,99,1849.0
2023-07-17 23:02:33,1901,71,104,42,101,2541.0
2023-07-17 23:03:33,1831,89,105,32,88,2472.0
2023-07-17 23:04:33,750,13,99,35,91,530.0
2023-07-17 23:05:33,1472,22,100,39,98,1902.0
2023-07-17 23:06:33,1726,26,100,39,93,1302.0
2023-07-17 23:07:33,749,6,99,39,96,544.0
2023-07-17 23:08:33,2141,34,103,37,94,1980.0
2023-07-17 23:09:33,2123,77,106,35,94,2777.0
2023-07-17 23:10:33,1883,93,124,35,97,2883.0
2023-07-17 23:11:33,2559,126,123,31,93,3499.0
2023-07-17 23:12:33,2349,115,108,33,97,3094.0
2023-07-17 23:13:33,2279,112,122,30,96,3008.0
2023-07-17 23:14:33,1731,86,169,32,95,3691.0
2023-07-17 23:15:33,1533,13,99,32,95,1880.0
2023-07-17 23:20:33,1992,51,108,44,98,2124.0
2023-07-17 23:21:33,2420,61,100,33,87,2033.0
2023-07-17 23:22:33,1800,66,105,32,97,2308.0
2023-07-17 23:23:33,1783,66,102,31,95,2191.0
2023-07-17 23:24:33,1905,71,109,31,97,2113.0
2023-07-17 23:25:33,2045,101,147,32,94,3158.0
2023-07-17 23:26:33,2121,104,123,31,93,2963.0
2023-07-17 23:27:33,1997,98,142,34,96,3061.0
2023-07-17 23:28:33,2058,102,114,29,94,2594.0
2023-07-17 23:29:33,2169,107,146,33,98,3388.0
2023-07-17 23:30:33,2266,111,113,31,94,2569.0
2023-07-17 23:31:33,2179,108,105,32,95,2105.0
2023-07-17 23:32:33,2260,111,122,30,94,2597.0
2023-07-17 23:33:33,2294,113,155,31,96,3580.0
2023-07-17 23:34:33,2308,114,161,33,97,3836.0
2023-07-17 23:35:33,2148,106,103,34,91,2288.0
2023-07-17 23:36:33,2303,113,212,37,94,5986.0
2023-07-17 23:37:33,2432,120,186,36,92,4461.0
2023-07-17 23:38:33,2342,115,196,39,92,4374.0
2023-07-17 23:39:33,2429,119,100,31,89,2022.0
2023-07-17 23:40:33,2475,122,114,29,95,2674.0
2023-07-17 23:41:33,2499,123,104,29,95,2566.0
2023-07-17 23:42:33,2423,120,113,32,100,2736.0
2023-07-17 23:43:33,2394,118,106,31,93,3149.0
2023-07-17 23:44:33,2258,111,113,36,97,2411.0
2023-07-17 23:45:33,2247,111,196,39,93,4049.0
2023-07-17 23:46:33,2293,113,140,33,86,3122.0
2023-07-17 23:47:33,2360,118,114,34,95,3441.0
2023-07-17 23:48:33,2391,118,118,31,94,3930.0
2023-07-17 23:49:33,2104,104,103,32,93,2419.0
2023-07-17 23:50:33,1814,89,121,35,95,2605.0
2023-07-17 23:51:33,2182,108,214,37,96,5638.0
2023-07-17 23:52:33,2025,100,106,33,92,2694.0
2023-07-17 23:53:33,2348,87,121,37,97,3824.0
2023-07-17 23:54:33,1667,62,122,39,97,1691.0
2023-07-17 23:55:33,2364,115,109,36,92,2041.0
2023-07-17 23:56:33,2400,118,160,37,97,3769.0
2023-07-17 23:57:33,2246,110,103,33,93,1644.0
2023-07-17 23:58:33,2112,105,107,36,95,2752.0
2023-07-17 23:59:33,1933,95,106,33,93,2647.0
2023-07-18 00:00:33,2065,102,110,36,95,2169.0
2023-07-18 00:01:33,2267,111,111,39,93,2702.0
2023-07-18 00:02:33,2289,113,110,34,94,2197.0
2023-07-18 00:03:33,2083,103,111,34,93,2058.0
2023-07-18 00:04:33,1972,97,129,36,97,2652.0
2023-07-18 00:05:33,2096,103,122,33,93,2674.0
2023-07-18 00:06:33,1861,92,118,35,95,2516.0
2023-07-18 00:07:33,1899,93,105,33,95,2563.0
2023-07-18 00:08:33,2149,106,113,35,95,3236.0
2023-07-18 00:09:33,2205,108,110,33,97,1802.0
2023-07-18 00:10:33,1824,90,145,33,96,2974.0
2023-07-18 00:11:33,1729,87,111,34,96,2113.0
2023-07-18 00:12:33,1839,90,132,32,93,2530.0
2023-07-18 00:13:33,1893,93,110,32,97,2347.0
2023-07-18 00:14:33,2118,105,163,35,97,4277.0
2023-07-18 00:15:33,2021,99,109,36,98,2274.0
2023-07-18 00:16:33,2250,110,140,35,93,2072.0
2023-07-18 00:17:33,2110,104,169,38,95,3941.0
2023-07-18 00:18:33,2267,111,105,33,94,2519.0
2023-07-18 00:19:33,2048,101,104,32,94,1474.0
2023-07-18 00:20:33,2185,108,119,35,97,2677.0
2023-07-18 00:21:33,2166,107,130,30,95,2736.0
2023-07-18 00:22:33,2201,108,116,30,99,4233.0
2023-07-18 00:23:33,2238,110,117,32,93,2777.0
2023-07-18 00:24:33,2199,108,161,34,95,3588.0
2023-07-18 00:25:33,2195,107,200,36,96,4408.0
2023-07-18 00:26:33,2209,109,140,39,96,2872.0
2023-07-18 00:27:33,2136,105,147,38,96,3191.0
2023-07-18 00:28:33,2246,111,107,32,88,2430.0
2023-07-18 00:29:33,2328,114,116,30,95,2883.0
2023-07-18 00:30:33,2199,108,191,41,92,4141.0
2023-07-18 00:34:19,2243,110,149,33,95,3230.0
2023-07-18 00:35:19,2327,115,130,33,95,3158.0
2023-07-18 00:36:19,2432,120,165,35,95,3730.0
2023-07-18 00:37:19,2365,117,139,37,96,3686.0
2023-07-18 00:38:19,2261,111,203,38,96,4538.0
2023-07-18 00:39:19,2424,119,183,37,94,4219.0
2023-07-18 00:40:19,2445,121,178,38,92,4483.0
2023-07-18 00:41:19,2281,112,163,43,90,4111.0
2023-07-18 00:42:19,2309,114,119,34,87,2663.0
2023-07-18 00:43:19,1215,60,103,32,92,1552.0
2023-07-18 00:44:19,2283,58,104,32,94,2941.0
2023-07-18 00:45:19,899,22,101,36,99,1169.0
2023-07-18 00:47:19,1442,7,104,42,96,1447.0
2023-07-18 01:06:36,1643,25,101,45,95,1308.0
2023-07-18 01:08:36,1751,45,104,38,98,1872.0
2023-07-18 01:09:36,1744,44,103,40,98,1558.0
2023-07-18 01:10:36,2789,18,150,42,96,4105.0
2023-07-18 01:11:36,1432,37,105,42,92,1580.0
2023-07-18 01:12:36,826,12,100,42,97,574.0
2023-07-18 01:13:36,830,12,100,43,94,983.0
2023-07-18 01:14:36,910,14,101,44,93,1066.0
2023-07-18 01:15:36,956,15,101,45,96,1141.0
2023-07-18 01:16:36,815,5,100,45,91,608.0
2023-07-18 01:45:53,2107,53,100,40,93,1558.0
2023-07-18 01:47:53,1253,46,103,39,99,1074.0
2023-07-18 01:48:53,801,27,102,41,93,594.0
2023-07-18 01:49:53,1058,28,101,41,99,824.0
2023-07-18 01:50:53,817,46,101,35,96,574.0
2023-07-18 01:51:53,1464,54,102,34,94,1899.0
2023-07-18 01:52:53,1957,15,119,38,96,3563.0
2023-07-18 01:53:53,2214,50,123,36,92,3302.0
2023-07-18 02:01:38,1291,33,102,42,96,1547.0
2023-07-18 02:02:38,1800,45,100,40,90,1222.0
2023-07-18 02:03:38,1902,49,101,37,94,1458.0
2023-07-18 02:04:38,1439,55,102,36,92,1897.0
2023-07-18 02:05:38,1607,60,103,33,93,2149.0
2023-07-18 02:06:38,1080,40,103,33,98,1319.0
2023-07-18 02:07:38,1668,62,101,35,96,1219.0
2023-07-18 02:08:38,1895,70,145,41,92,3036.0
2023-07-18 02:09:38,1534,57,103,35,92,2036.0
2023-07-18 02:10:38,2496,93,121,35,94,3144.0
2023-07-18 02:11:38,1978,97,101,34,93,1380.0
2023-07-18 02:12:38,2090,103,139,33,95,2524.0
2023-07-18 02:13:38,1948,96,107,33,97,1872.0
2023-07-18 02:14:38,1813,89,103,33,96,1502.0
2023-07-18 02:15:38,2015,99,135,34,96,2963.0
2023-07-18 02:16:38,2013,100,102,34,94,1344.0
2023-07-18 02:17:38,1940,95,145,35,97,2574.0
2023-07-18 02:18:38,1960,96,111,33,92,2294.0
2023-07-18 02:19:38,1863,92,191,40,98,4211.0
2023-07-18 02:20:38,1947,96,102,34,92,1458.0
2023-07-18 02:21:38,2079,102,151,33,97,3372.0
2023-07-18 02:22:38,1969,97,168,37,96,3477.0
2023-07-18 02:23:38,1945,96,212,41,97,5394.0
2023-07-18 02:24:38,1907,94,101,35,88,1674.0
2023-07-18 02:25:38,1960,96,103,34,95,2572.0
2023-07-18 02:26:38,2013,99,110,33,95,2424.0
2023-07-18 02:27:38,2037,100,112,32,93,2394.0
2023-07-18 02:28:38,2001,99,131,35,97,2899.0
2023-07-18 02:29:38,2073,102,159,34,93,3511.0
2023-07-18 02:30:38,2044,101,154,41,98,3041.0
2023-07-18 02:31:38,2052,102,122,43,99,2580.0
2023-07-18 02:32:38,1696,83,102,36,90,2144.0
2023-07-18 02:33:38,1890,92,160,36,95,3205.0
2023-07-18 02:34:38,1979,97,105,36,95,2519.0
2023-07-18 02:35:38,1711,84,110,34,93,2224.0
2023-07-18 02:36:38,2157,106,111,34,93,2458.0
2023-07-18 02:37:38,2106,104,112,33,96,2544.0
2023-07-18 02:38:38,2036,100,107,36,98,2380.0
2023-07-18 02:39:38,1882,92,99,34,93,2566.0
2023-07-18 02:40:38,1969,97,111,34,94,2288.0
2023-07-18 02:41:38,1869,50,104,33,94,2591.0
2023-07-18 02:45:12,1215,45,103,34,96,1433.0
2023-07-18 02:46:12,1657,62,107,38,97,1769.0
2023-07-18 02:47:12,2112,32,106,38,92,1547.0
2023-07-18 02:49:12,1409,21,102,42,93,888.0
2023-07-18 02:50:12,1210,36,102,39,92,1797.0
2023-07-18 02:57:12,878,3,101,50,98,791.0
2023-07-18 03:28:34,2185,33,100,47,89,2711.0
2023-07-18 03:29:34,1577,59,101,41,95,2052.0
2023-07-18 03:30:34,1741,64,102,36,97,1491.0
2023-07-18 03:31:34,1999,50,106,40,92,2649.0
2023-07-18 03:32:34,1176,30,111,43,93,1574.0
2023-07-18 03:33:34,1538,24,102,41,93,1361.0
2023-07-18 03:48:17,1434,53,102,40,96,1894.0
2023-07-18 03:49:17,824,4,102,42,92,608.0
2023-07-18 03:50:17,1184,4,103,43,98,802.0
2023-07-18 03:51:17,2340,87,104,41,97,2005.0
2023-07-18 03:52:17,1789,87,115,37,94,2261.0
2023-07-18 03:53:17,1520,75,112,37,98,1822.0
2023-07-18 03:54:17,820,11,102,43,93,577.0
2023-07-18 03:55:17,1192,19,106,47,95,1680.0
2023-07-18 03:57:17,1077,16,104,48,93,1286.0
2023-07-18 04:10:08,2195,33,103,50,94,2219.0
2023-07-18 04:11:08,1153,18,107,50,93,1524.0
2023-07-18 04:12:08,1898,29,104,47,97,2397.0
2023-07-18 04:13:08,2051,101,131,41,95,2972.0
2023-07-18 04:14:08,2100,103,101,36,97,1780.0
2023-07-18 04:15:08,2096,103,108,37,93,2405.0
2023-07-18 04:16:08,2254,111,173,36,94,3808.0
2023-07-18 04:17:08,2254,111,215,38,96,4783.0
2023-07-18 04:18:08,2165,107,108,38,92,2338.0
2023-07-18 04:19:08,2375,117,171,42,95,4119.0
2023-07-18 04:20:08,2395,118,189,41,97,4022.0
2023-07-18 04:21:08,2261,111,103,39,95,1674.0
2023-07-18 04:22:08,2012,99,131,43,99,3902.0
2023-07-18 04:23:08,2068,102,103,38,94,1477.0
2023-07-18 04:24:08,2216,110,154,42,96,3877.0
2023-07-18 04:25:08,2190,108,109,36,94,2897.0
2023-07-18 04:26:08,2343,116,113,37,96,2483.0
2023-07-18 04:27:08,2284,112,103,39,96,1824.0
2023-07-18 04:28:08,2237,110,119,38,96,2736.0
2023-07-18 04:29:08,2011,101,103,40,97,1561.0
2023-07-18 04:30:08,2309,114,133,39,97,3524.0
2023-07-18 04:31:08,2469,121,187,48,97,4438.0
2023-07-18 04:32:08,2269,112,180,42,91,3974.0
2023-07-18 04:33:08,2214,109,101,40,88,1727.0
2023-07-18 04:34:08,2401,118,116,36,94,2919.0
2023-07-18 04:35:08,2420,119,202,49,95,5016.0
2023-07-18 04:36:08,2235,110,169,38,88,3958.0
2023-07-18 04:37:08,2167,107,189,44,93,4261.0
2023-07-18 04:38:08,2243,110,130,40,92,3313.0
2023-07-18 04:39:08,2487,123,206,45,92,5163.0
2023-07-18 04:40:08,2258,111,108,41,93,1869.0
2023-07-18 04:41:08,2185,108,100,35,87,1974.0
2023-07-18 04:42:08,1835,90,102,34,92,2372.0
2023-07-18 04:43:08,2374,116,167,36,95,3855.0
2023-07-18 04:44:08,2297,113,102,35,93,2058.0
2023-07-18 04:45:08,2171,107,146,34,95,3388.0
2023-07-18 04:46:08,2210,109,121,35,95,2777.0
2023-07-18 04:47:08,2423,119,134,39,96,3252.0
2023-07-18 04:48:08,2530,124,140,36,93,3469.0
2023-07-18 04:49:08,2479,122,107,37,92,2541.0
2023-07-18 04:50:08,2086,103,109,37,96,2274.0
2023-07-18 04:51:08,2062,102,170,39,97,3383.0
2023-07-18 04:52:08,2275,112,115,36,92,2591.0
2023-07-18 04:53:08,2334,115,103,35,94,1988.0
2023-07-18 04:54:08,2251,111,197,35,95,4524.0
2023-07-18 04:55:08,2268,111,116,37,96,2733.0
2023-07-18 04:56:08,1643,61,141,34,94,2344.0
2023-07-18 04:57:08,1811,46,100,44,94,1213.0
2023-07-18 04:58:08,1722,44,115,43,94,2308.0
2023-07-18 04:59:08,1540,20,103,46,96,1974.0
2023-07-18 05:00:08,1163,18,101,41,95,1080.0
2023-07-18 05:44:30,1543,40,107,49,92,1808.0
2023-07-18 05:46:30,1277,33,100,44,98,1230.0
2023-07-18 05:51:30,2064,53,101,49,94,1858.0
2023-07-18 05:52:30,1241,4,101,41,94,716.0
2023-07-19 00:05:58,827,4,99,31,37,1008.0
2023-07-19 00:13:58,821,7,99,35,58,583.0
2023-07-19 00:14:58,834,3,99,35,62,1402.0
