,rpm,obdSpeed,mapIntake,intakeTemp,coolantTemp,MAFairFlowRate
2023-07-11 22:13:17,2615,106,96,25,83,2451.0
2023-07-11 22:16:16,1916,42,97,27,88,2273.0
2023-07-11 22:41:16,3673,112,96,41,94,4157.0
2023-07-11 22:51:16,1555,13,97,43,98,1585.0
2023-07-12 08:19:41,2973,34,96,51,96,2901.0
2023-07-12 08:27:41,2813,92,97,49,95,3093.0
2023-07-12 22:29:56,2459,42,99,28,73,2892.0
2023-07-12 22:34:56,2291,103,97,35,93,1926.0
2023-07-12 22:40:55,2918,101,99,38,93,3132.0
2023-07-12 22:50:55,3036,111,98,42,94,2982.0
2023-07-12 22:51:55,2195,100,98,42,95,1850.0
2023-07-12 22:52:55,1231,58,96,42,96,787.0
2023-07-12 22:53:55,1022,32,96,41,93,1417.0
2023-07-13 04:55:38,1624,41,97,38,81,1453.0
2023-07-13 04:57:38,1303,60,96,36,90,768.0
2023-07-13 05:07:38,3007,108,98,45,95,3112.0
2023-07-13 05:09:38,2620,95,98,45,94,2832.0
2023-07-13 05:11:38,3551,109,100,46,93,4226.0
2023-07-13 05:13:38,2988,103,98,48,95,3021.0
2023-07-13 05:18:38,2007,96,96,46,94,1281.0
2023-07-13 05:19:38,2591,101,96,48,94,2146.0
2023-07-13 05:20:38,2137,88,96,48,95,1596.0
2023-07-13 05:23:38,1751,29,96,47,94,1321.0
2023-07-13 05:25:38,2380,38,99,48,95,2412.0
2023-07-13 07:14:11,1881,28,98,39,79,1607.0
2023-07-13 07:15:11,1835,31,98,37,83,1340.0
2023-07-13 07:19:11,3430,76,99,37,91,3995.0
2023-07-13 07:22:11,2620,111,96,43,94,2226.0
2023-07-13 07:23:11,2770,104,98,45,95,2735.0
2023-07-13 07:37:11,1287,64,96,43,95,932.0
2023-07-13 07:41:11,1712,84,96,43,94,1281.0
2023-07-13 08:42:01,2395,74,97,39,93,2084.0
2023-07-13 08:43:01,2068,76,96,39,93,1628.0
2023-07-13 08:45:01,1269,62,97,38,94,820.0
2023-07-13 08:46:01,1509,57,97,40,94,1004.0
2023-07-13 08:54:01,1399,36,96,42,95,1146.0
2023-07-13 09:20:14,1448,59,96,44,96,965.0
2023-07-13 09:22:14,1352,28,96,42,95,912.0
2023-07-13 09:41:33,1672,4,98,42,93,1196.0
2023-07-13 09:47:33,1811,82,96,41,95,1270.0
2023-07-13 09:53:33,1355,52,96,41,95,956.0
2023-07-14 04:07:48,1709,32,96,35,66,1251.0
2023-07-14 04:13:48,2457,104,96,38,91,1993.0
2023-07-14 04:14:48,2626,105,99,41,93,3318.0
2023-07-14 04:15:48,2711,108,96,43,93,2282.0
2023-07-14 04:18:48,2547,104,97,43,93,2606.0
2023-07-14 04:20:48,1902,96,97,43,94,1493.0
2023-07-14 04:22:48,2860,111,97,45,94,2753.0
2023-07-14 04:23:48,2691,105,96,46,94,2590.0
2023-07-14 04:27:48,2006,100,96,44,95,1557.0
2023-07-14 04:30:48,3463,114,100,45,95,3875.0
2023-07-14 04:36:48,1984,34,96,46,95,1487.0
2023-07-14 10:32:31,2763,110,96,28,91,2642.0
2023-07-14 10:33:31,2185,102,97,31,92,1384.0
2023-07-14 10:37:31,2291,92,97,37,94,1771.0
2023-07-14 10:40:31,2433,94,96,36,93,2028.0
2023-07-14 10:42:31,2475,91,96,38,94,2098.0
2023-07-14 10:51:31,3036,109,97,37,95,3153.0
2023-07-14 10:53:31,2122,40,98,35,92,1750.0
2023-07-14 22:32:56,2306,99,96,22,82,1948.0
2023-07-14 22:43:56,2291,88,96,36,93,1853.0
2023-07-14 22:57:56,1591,24,97,36,94,1837.0
2023-07-15 04:46:47,2811,52,98,35,91,2929.0
2023-07-15 04:52:47,2717,110,97,43,94,2750.0
2023-07-15 04:53:47,2559,108,96,43,95,2151.0
2023-07-15 04:58:47,2506,110,96,45,95,1992.0
2023-07-15 05:00:47,2895,106,98,45,94,2639.0
2023-07-15 05:01:47,2080,104,96,46,94,1623.0
2023-07-15 05:02:47,2900,114,96,47,91,2532.0
2023-07-16 04:15:07,3345,68,99,31,80,4240.0
2023-07-16 04:21:07,2841,102,97,43,93,3071.0
2023-07-16 04:23:07,2771,114,96,43,94,2376.0
2023-07-16 04:35:07,2790,108,98,48,93,2953.0
2023-07-16 10:41:19,1495,21,97,27,63,1223.0
2023-07-16 10:57:18,2741,93,97,32,91,2920.0
2023-07-16 11:00:18,2303,92,96,32,94,1796.0
2023-07-16 11:06:18,1957,98,96,33,93,1339.0
2023-07-16 11:10:18,1718,22,98,34,93,1568.0
2023-07-16 11:11:18,1602,44,97,34,94,870.0
2023-07-18 04:09:32,2148,76,96,36,81,1654.0
2023-07-18 04:10:32,1405,71,96,37,88,1075.0
2023-07-18 04:15:32,2422,103,96,40,93,1892.0
2023-07-18 04:16:32,2241,98,96,41,93,1612.0
2023-07-18 04:22:32,2630,97,97,42,94,2746.0
2023-07-18 04:24:32,2434,99,97,43,93,1984.0
2023-07-18 04:27:32,2532,105,96,48,93,2037.0
2023-07-18 04:36:32,2561,33,97,43,94,2315.0
2023-07-18 04:38:32,1193,52,96,43,95,821.0
2023-07-18 04:40:32,1661,22,99,43,95,1442.0
2023-07-18 05:40:39,1550,41,96,41,91,907.0
2023-07-18 05:41:39,2291,36,99,41,91,2095.0
2023-07-18 06:12:42,1845,35,98,50,95,1098.0
2023-07-18 06:40:45,2377,9,98,48,95,1778.0
2023-07-18 21:31:27,2449,103,97,24,77,1962.0
2023-07-18 21:32:27,2983,103,98,25,85,3409.0
2023-07-18 21:35:27,2941,100,99,27,93,3125.0
2023-07-18 21:36:27,3826,112,96,33,91,4025.0
2023-07-18 21:39:27,3156,108,98,36,95,3445.0
2023-07-18 21:43:27,3216,108,98,35,94,3550.0
2023-07-18 21:57:27,1623,61,96,34,92,1268.0
2023-07-18 22:00:27,1148,31,96,33,93,603.0
2023-07-19 07:16:48,3584,121,96,48,93,3503.0
2023-07-19 07:27:48,2849,103,96,46,95,2957.0
2023-07-19 07:42:48,1195,55,96,45,95,729.0
2023-07-19 07:46:48,1469,18,97,46,95,965.0
2023-07-20 04:00:48,1806,34,97,35,75,1231.0
2023-07-20 04:03:48,2575,108,96,33,91,2284.0
2023-07-20 04:05:48,3094,113,97,40,93,3117.0
2023-07-20 04:11:48,2403,103,97,41,92,1915.0
2023-07-20 04:12:48,3427,106,99,43,94,3901.0
2023-07-20 04:18:48,2468,103,97,43,95,2017.0
2023-07-20 04:19:48,2577,107,97,43,95,1975.0
2023-07-20 04:20:48,2727,111,97,43,94,2617.0
2023-07-20 04:21:48,2997,111,97,43,94,2790.0
2023-07-20 04:22:47,2934,108,97,45,93,2729.0
2023-07-20 04:23:48,2475,55,99,47,91,1796.0
2023-07-20 10:52:29,2317,103,96,33,92,1598.0
2023-07-20 10:55:29,2373,95,96,36,94,1917.0
2023-07-20 11:02:29,3421,89,98,38,94,3798.0
2023-07-20 11:09:29,3051,105,97,37,94,2925.0
2023-07-20 11:10:29,1483,46,97,37,93,803.0
2023-07-20 11:11:29,1426,30,97,36,93,848.0
2023-07-20 11:14:29,1590,36,96,36,94,610.0
2023-07-20 22:49:12,2398,36,100,25,65,1976.0
2023-07-20 22:50:12,1544,67,98,26,70,1229.0
2023-07-20 22:54:12,2372,104,96,26,91,1890.0
2023-07-20 23:00:12,2279,99,96,34,91,1678.0
2023-07-20 23:11:12,2713,102,96,39,95,2403.0
2023-07-20 23:12:12,2880,83,99,40,95,2446.0
2023-07-20 23:20:12,2414,15,96,36,95,2017.0
2023-07-21 04:41:27,1730,23,96,36,70,1268.0
2023-07-21 04:43:26,1787,65,97,36,82,1550.0
2023-07-21 04:53:27,2319,94,96,42,95,1753.0
2023-07-21 05:05:26,1789,88,96,43,94,1229.0
2023-07-21 05:06:26,1873,85,96,43,95,1353.0
2023-07-21 05:07:26,2045,49,97,44,94,1707.0
2023-07-22 22:23:25,1904,19,97,21,66,1506.0
2023-07-22 22:25:25,1950,56,96,21,73,1287.0
2023-07-22 22:31:25,2654,96,96,30,93,2756.0
2023-07-22 22:38:25,2852,111,96,35,95,2404.0
2023-07-22 22:54:25,1216,27,98,36,93,1462.0
2023-07-22 22:55:25,1272,48,97,37,95,726.0
2023-07-23 04:38:20,2047,46,97,35,73,2059.0
2023-07-23 04:48:20,2657,106,96,42,95,2623.0
2023-07-23 04:49:20,3138,113,97,44,94,3201.0
2023-07-23 04:54:20,2500,102,96,45,94,1989.0
2023-07-23 04:56:20,3219,107,98,45,93,3229.0
2023-07-23 05:00:20,2117,95,96,44,94,1878.0
2023-07-23 05:01:20,1748,55,97,44,94,965.0
2023-07-23 05:06:20,2166,46,99,43,95,1654.0
2023-07-23 05:07:20,2232,58,97,42,94,1256.0
2023-07-23 23:46:24,2459,47,96,31,91,2315.0
2023-07-24 22:29:11,1488,49,96,21,73,1015.0
2023-07-24 22:33:11,2721,102,96,19,90,2426.0
2023-07-24 22:35:11,2575,105,97,27,93,2525.0
2023-07-24 22:36:11,2820,104,98,29,93,2329.0
2023-07-24 22:40:11,2518,96,97,28,93,2204.0
2023-07-24 22:48:11,2066,99,96,31,94,1278.0
2023-07-24 22:49:11,2177,99,96,32,93,1487.0
2023-07-24 22:50:11,2727,101,96,32,94,2871.0
2023-07-24 22:51:11,2827,102,98,33,95,2954.0
2023-07-25 04:53:05,1841,86,97,31,93,1289.0
2023-07-25 04:56:05,2135,65,97,29,92,1731.0
2023-07-25 04:58:05,2246,85,96,31,93,1853.0
2023-07-25 05:20:02,1853,70,96,32,94,1056.0
2023-07-25 05:22:02,2087,81,96,32,94,1481.0
2023-07-25 05:26:02,2061,54,98,30,94,2035.0
2023-07-25 05:33:02,2181,79,97,33,94,1704.0
2023-07-25 05:34:02,2623,22,97,33,93,2696.0
2023-07-25 05:37:02,2006,41,98,31,93,1506.0
2023-07-26 04:04:53,2220,62,96,31,70,1373.0
2023-07-26 04:07:53,2312,96,96,31,87,1826.0
2023-07-26 04:10:53,2387,89,97,40,94,2576.0
2023-07-26 04:17:53,3059,110,97,43,95,3000.0
2023-07-26 04:21:53,2459,107,97,43,94,1500.0
2023-07-26 04:24:53,2198,97,97,43,95,1429.0
2023-07-26 04:25:53,2699,109,97,44,95,2804.0
2023-07-26 04:26:53,2630,99,99,45,95,2729.0
2023-07-26 10:46:08,1204,41,97,26,81,837.0
2023-07-26 10:58:08,2496,98,96,35,93,2125.0
2023-07-26 11:00:08,2648,103,96,36,94,2339.0
2023-07-26 11:01:08,2665,99,97,36,95,2298.0
2023-07-26 11:06:08,2555,104,96,34,93,2042.0
2023-07-26 11:07:08,2090,93,97,33,93,1501.0
2023-07-26 11:09:08,2753,89,97,36,94,2940.0
2023-07-26 11:11:08,2034,41,98,35,94,1971.0
2023-07-26 22:52:37,1890,90,97,23,73,1428.0
2023-07-26 22:53:37,2796,112,97,23,83,3200.0
2023-07-26 22:56:37,2641,108,96,31,92,2317.0
2023-07-26 22:57:37,2541,108,97,33,94,2590.0
2023-07-26 23:03:37,3066,110,99,34,94,3235.0
2023-07-26 23:04:37,2655,101,96,35,95,2726.0
2023-07-26 23:11:37,3031,120,96,40,94,2568.0
2023-07-26 23:12:37,3558,102,99,41,94,4221.0
2023-07-27 04:45:08,1984,29,96,36,76,1476.0
2023-07-27 04:52:08,2310,106,96,40,93,1451.0
2023-07-27 04:55:08,2811,104,98,42,94,2728.0
2023-07-27 04:56:08,3434,114,98,44,94,3026.0
2023-07-27 04:58:08,2240,104,96,43,94,1598.0
2023-07-27 05:00:08,3016,95,100,43,92,3557.0
2023-07-27 05:02:08,3351,113,99,45,94,3885.0
2023-07-27 05:12:08,2327,26,98,43,95,2318.0
2023-07-28 04:06:39,2745,117,96,35,92,2370.0
2023-07-28 04:08:39,2605,105,97,40,94,2637.0
2023-07-28 04:16:39,2845,89,99,45,94,3098.0
2023-07-28 04:25:39,3002,100,99,46,93,3362.0
2023-07-28 04:31:39,2184,16,96,42,96,1737.0
2023-07-28 10:54:16,1793,90,96,28,92,1223.0
2023-07-28 10:57:16,1830,91,96,32,93,1260.0
2023-07-28 11:03:16,2398,91,97,33,94,1929.0
2023-07-28 11:04:16,3159,91,98,35,95,4015.0
2023-07-28 11:11:16,2520,97,97,36,93,2203.0
2023-07-28 11:17:16,2144,23,98,35,94,1551.0
2023-07-28 22:38:14,1222,34,97,23,60,832.0
2023-07-28 22:46:14,2745,108,96,28,91,2406.0
2023-07-28 22:51:14,2413,103,96,33,93,1957.0
2023-07-28 23:00:14,2298,99,96,35,93,1778.0
2023-07-28 23:01:14,2491,104,96,35,95,1629.0
2023-07-28 23:02:14,3066,105,100,37,95,3173.0
2023-07-29 04:43:55,1839,49,97,35,89,1995.0
2023-07-29 04:50:55,2678,110,96,43,95,2209.0
2023-07-29 04:57:55,2737,112,96,46,93,2315.0
2023-07-29 05:04:55,2544,39,99,43,95,2532.0
2023-07-29 05:07:55,1364,67,96,44,96,829.0
2023-07-29 06:00:38,1085,40,97,40,91,692.0
2023-07-30 00:47:29,1695,25,97,30,69,1421.0
2023-07-30 04:02:23,2071,59,98,31,76,1976.0
2023-07-30 04:05:23,2449,99,96,31,91,1971.0
2023-07-30 04:06:23,2409,103,96,35,91,1921.0
2023-07-30 04:07:23,2416,104,96,38,93,1995.0
2023-07-30 04:08:23,2570,105,97,40,94,2209.0
2023-07-30 04:09:23,3055,106,98,41,94,3353.0
2023-07-30 04:11:23,2516,111,96,41,92,1620.0
2023-07-30 04:15:23,2703,108,99,42,94,2570.0
2023-07-30 04:16:23,3096,110,98,43,94,3300.0
2023-07-30 04:18:23,2408,100,96,41,94,1970.0
2023-07-30 04:24:23,2964,107,99,45,94,3268.0
2023-07-30 04:25:23,1444,67,96,45,94,856.0
2023-07-30 10:54:30,2971,115,99,31,94,3165.0
2023-07-30 10:56:30,3427,115,99,33,95,3909.0
2023-07-30 10:57:30,3219,108,98,34,94,3242.0
2023-07-30 10:58:30,3333,111,100,34,95,3557.0
2023-07-30 10:59:30,2565,108,96,34,95,2142.0
2023-07-30 11:04:30,1487,56,99,33,93,1179.0
2023-07-30 11:06:30,1618,29,97,35,94,895.0
2023-07-30 11:09:30,1241,62,96,33,94,778.0
2023-08-01 04:04:54,2266,38,99,35,78,2284.0
2023-08-01 04:06:54,2694,106,97,33,91,2320.0
2023-08-01 04:09:54,2554,108,97,41,93,2123.0
2023-08-01 04:10:54,2333,96,97,43,94,2026.0
2023-08-01 04:11:54,3634,110,100,44,94,4246.0
2023-08-01 04:14:54,2579,111,97,43,94,2168.0
2023-08-01 04:16:54,2516,115,96,46,95,1923.0
2023-08-01 04:17:54,2441,108,96,45,95,1987.0
2023-08-01 04:24:54,2385,105,96,44,94,1906.0
2023-08-01 04:26:54,3224,99,100,46,94,3700.0
2023-08-01 04:33:54,1788,24,98,43,96,1590.0
2023-08-01 11:01:38,2302,89,96,33,94,1787.0
2023-08-01 11:08:38,1249,50,96,33,93,635.0
2023-08-01 11:13:38,1408,54,96,34,95,1262.0
2023-08-02 00:33:11,1225,26,97,35,91,793.0
2023-08-02 00:41:11,1593,33,96,40,94,487.0
2023-08-02 03:57:34,2041,97,96,37,92,1403.0
2023-08-02 03:58:34,2465,97,96,40,93,2025.0
2023-08-02 04:00:34,3143,103,99,43,94,3257.0
2023-08-02 04:03:34,3086,112,96,43,94,3082.0
2023-08-02 04:07:34,2448,105,96,45,95,1929.0
2023-08-02 04:13:34,2702,105,96,43,95,2431.0
2023-08-02 04:14:34,2202,91,96,43,94,1712.0
2023-08-02 04:16:34,2747,94,99,44,95,3095.0
2023-08-02 10:38:50,1379,30,96,27,55,1337.0
2023-08-02 10:40:50,1753,31,96,26,63,1329.0
2023-08-02 10:47:50,2366,96,97,25,88,2067.0
2023-08-02 10:53:50,2400,88,96,31,93,2071.0
2023-08-02 10:58:50,2323,95,97,32,94,1839.0
2023-08-02 11:06:50,2955,103,98,34,94,3132.0
2023-08-02 11:09:50,2398,31,98,35,94,2148.0
2023-08-03 01:40:35,1273,23,97,24,59,1006.0
2023-08-03 02:11:32,2032,38,96,30,66,1620.0
2023-08-03 02:28:07,1591,18,99,38,89,1842.0
2023-08-03 02:30:07,2248,28,97,38,93,1846.0
2023-08-03 02:31:07,2380,38,98,40,93,1307.0
2023-08-03 04:35:17,2477,46,97,33,72,2343.0
2023-08-03 04:39:17,3031,40,100,33,87,3273.0
2023-08-03 04:40:17,3078,94,99,33,91,3385.0
2023-08-03 04:41:17,2024,86,96,38,90,798.0
2023-08-03 04:43:17,2332,108,97,40,94,1596.0
2023-08-03 04:44:17,2356,103,97,41,95,1898.0
2023-08-03 04:45:17,3202,117,99,43,93,3246.0
2023-08-03 04:46:17,3002,111,97,43,94,2903.0
2023-08-03 04:48:17,2414,102,97,40,93,1895.0
2023-08-03 04:54:17,3076,104,97,40,94,3295.0
2023-08-03 05:00:17,3141,109,99,40,95,3368.0
2023-08-03 05:04:17,1142,36,97,40,92,720.0
2023-08-03 05:05:17,1143,27,96,38,93,753.0
2023-08-03 10:51:27,2341,98,97,29,93,1809.0
2023-08-03 10:52:27,2420,95,96,31,93,2014.0
2023-08-03 10:53:27,2547,99,96,33,93,2154.0
2023-08-03 10:57:27,2213,96,98,33,92,2228.0
2023-08-03 10:58:27,3125,104,100,35,94,2479.0
2023-08-03 11:00:27,2813,93,97,36,95,2528.0
2023-08-03 11:10:27,2320,24,99,35,94,1975.0
2023-08-03 22:08:32,2673,27,96,22,60,2846.0
2023-08-03 22:20:31,2358,98,97,33,95,1779.0
2023-08-03 22:24:31,2763,109,98,31,93,2901.0
2023-08-03 22:26:31,2845,111,99,33,93,3060.0
2023-08-03 22:27:31,3068,108,98,35,95,3242.0
2023-08-03 22:35:31,2877,108,100,35,95,3267.0
2023-08-04 05:10:41,2317,76,97,37,92,1704.0
2023-08-04 05:11:41,2864,80,99,38,91,3221.0
2023-08-04 05:13:41,2475,110,96,41,91,1992.0
2023-08-04 05:14:41,2792,117,97,42,94,2325.0
2023-08-04 05:16:41,2414,110,96,44,93,1825.0
2023-08-04 05:18:41,2860,114,96,44,94,2550.0
2023-08-04 05:24:41,2962,109,99,46,94,3221.0
2023-08-04 05:25:41,3098,111,98,48,92,3164.0
2023-08-04 05:28:41,2730,111,98,44,93,2920.0
2023-08-04 05:29:41,2847,107,99,43,94,3123.0
2023-08-04 05:34:41,2794,26,99,45,95,2854.0
2023-08-05 04:10:42,2141,39,96,35,71,2134.0
2023-08-05 04:13:42,2773,111,98,33,91,2239.0
2023-08-05 04:14:42,2875,116,100,38,91,3126.0
2023-08-05 04:15:42,2739,108,98,41,92,2457.0
2023-08-05 04:16:42,2534,114,96,43,94,1985.0
2023-08-05 04:20:42,2852,116,97,44,93,440.0
2023-08-05 04:21:42,2541,111,97,44,95,2181.0
2023-08-05 04:23:42,2911,97,99,46,95,2771.0
2023-08-05 04:29:42,2602,107,96,46,94,2164.0
2023-08-05 04:30:42,3830,113,100,45,93,4643.0
2023-08-05 04:31:42,3125,114,98,46,93,3292.0
2023-08-05 04:32:42,2180,48,97,46,95,1654.0
2023-08-05 10:12:47,2236,102,98,24,89,1971.0
2023-08-05 10:14:47,2278,107,96,28,92,1500.0
2023-08-05 10:16:47,2518,108,97,31,93,2128.0
2023-08-05 10:17:47,2402,103,96,33,94,1906.0
2023-08-05 10:18:47,2338,100,96,34,94,1946.0
2023-08-05 10:20:47,3199,105,101,33,93,3771.0
2023-08-05 10:22:47,2838,106,99,35,95,2920.0
2023-08-05 10:24:47,2607,116,96,38,95,2150.0
2023-08-05 10:25:47,2952,113,96,40,94,3092.0
2023-08-05 10:31:47,2686,15,97,37,95,2228.0
2023-08-05 10:32:47,1343,44,97,36,94,809.0
2023-08-05 10:36:47,2055,12,97,39,95,1521.0
2023-08-05 22:33:34,1659,36,97,20,48,1296.0
2023-08-05 22:34:34,1490,37,97,21,54,1134.0
2023-08-05 22:38:34,1083,19,97,23,69,948.0
2023-08-05 22:43:34,2364,109,96,29,93,1482.0
2023-08-05 22:44:34,2302,104,96,31,94,1839.0
2023-08-05 22:50:34,2291,95,96,33,93,1781.0
2023-08-05 22:57:34,2434,95,96,34,93,1190.0
2023-08-06 04:49:15,2124,34,97,35,68,2182.0
2023-08-06 04:50:15,1957,68,96,34,75,1521.0
2023-08-06 04:55:15,2446,115,97,37,93,2025.0
2023-08-06 04:59:15,2445,96,96,41,94,2048.0
2023-08-06 05:00:15,3286,115,97,43,94,3223.0
2023-08-06 05:02:15,2945,108,99,42,93,2771.0
2023-08-06 05:04:15,2498,114,97,43,95,2195.0
2023-08-06 05:06:15,3213,108,98,45,95,3468.0
2023-08-06 05:11:15,2669,117,96,45,94,2276.0
2023-08-06 05:12:15,2031,102,96,45,94,1396.0
2023-08-07 23:07:55,3742,122,100,25,90,4537.0
2023-08-07 23:09:55,2771,106,96,31,93,2307.0
2023-08-07 23:10:55,3472,122,99,33,93,4175.0
2023-08-07 23:15:55,3199,113,100,36,94,1792.0
2023-08-07 23:23:55,3862,118,99,37,94,4610.0
2023-08-07 23:25:55,3109,65,99,41,95,3531.0
2023-08-07 23:31:55,1656,34,97,36,95,903.0
2023-08-08 03:20:30,2050,19,96,38,68,1684.0
2023-08-08 03:23:30,2020,32,96,41,80,1631.0
2023-08-08 03:24:30,2523,44,96,38,81,2421.0
2023-08-08 03:26:30,2165,66,97,35,91,1818.0
2023-08-08 03:30:30,2538,108,96,40,93,2189.0
2023-08-08 03:32:30,3405,98,98,43,93,3562.0
2023-08-08 03:33:30,2045,103,96,43,95,1726.0
2023-08-08 03:34:30,2352,99,96,44,95,1857.0
2023-08-08 03:41:30,3354,107,98,45,95,3678.0
2023-08-08 03:47:30,1597,47,96,44,95,1078.0
2023-08-08 03:51:30,2139,47,97,45,95,1700.0
2023-08-08 03:53:30,1202,33,97,45,95,1045.0
2023-08-08 03:54:30,1345,48,98,44,95,1439.0
2023-08-08 03:56:30,1428,46,97,46,96,1426.0
2023-08-08 03:57:30,1284,22,96,46,96,1089.0
2023-08-09 04:33:34,2253,39,98,38,93,2226.0
2023-08-10 01:08:47,1154,38,96,28,50,1062.0
2023-08-10 01:22:47,1416,65,96,30,91,834.0
2023-08-10 01:24:48,2855,88,101,34,93,3287.0
2023-08-10 01:32:47,1970,43,96,37,94,1482.0
2023-08-10 01:46:52,1676,12,96,48,96,884.0
2023-08-10 02:51:54,2545,61,97,40,95,2370.0
2023-08-10 02:58:54,3295,35,97,40,94,3590.0
2023-08-10 06:47:18,1130,38,96,38,93,625.0
2023-08-10 06:52:18,2911,41,96,42,94,2854.0
2023-08-10 06:57:18,2152,57,97,40,94,1959.0
2023-08-10 07:04:18,2449,58,97,40,94,2720.0
2023-08-10 07:12:18,3044,101,97,38,91,3198.0
2023-08-10 07:18:18,3012,115,98,40,94,3137.0
2023-08-10 07:25:18,1682,17,97,42,95,1250.0
2023-08-10 07:53:41,1528,47,98,38,94,918.0
2023-08-10 07:54:40,1368,47,97,38,93,792.0
2023-08-10 23:59:59,2735,77,96,31,92,2845.0
2023-08-11 00:02:59,2952,109,97,36,95,3045.0
2023-08-11 00:18:59,2463,64,97,38,95,2778.0
2023-08-11 00:38:59,1954,35,97,38,96,1445.0
2023-08-11 06:26:37,2409,39,97,43,95,2143.0
2023-08-11 06:44:37,3306,103,99,38,93,3795.0
2023-08-11 06:48:37,1188,58,97,38,93,870.0
2023-08-11 06:49:37,2194,51,99,38,93,2092.0
2023-08-11 06:54:37,1843,15,99,41,94,1181.0
2023-08-12 08:57:51,2163,29,100,31,89,2407.0
2023-08-15 01:00:28,2414,32,97,23,63,2501.0
2023-08-15 01:05:28,3194,61,97,26,88,3576.0
2023-08-15 01:08:28,2832,96,97,35,93,2912.0
2023-08-15 01:40:28,2413,50,96,36,94,2031.0
2023-08-15 08:28:10,1759,30,96,36,94,1057.0
2023-08-16 01:10:56,1900,95,96,28,92,1201.0
2023-08-16 01:11:56,3094,114,97,31,93,3375.0
2023-08-16 01:12:56,2454,96,98,32,93,2553.0
2023-08-16 01:14:56,2925,110,96,34,96,3043.0
2023-08-16 01:19:56,2997,105,97,34,95,3162.0
2023-08-16 01:21:56,2978,102,96,35,93,2946.0
2023-08-16 01:24:56,2959,94,96,35,95,3331.0
2023-08-16 01:29:56,2409,51,98,35,95,1454.0
2023-08-16 01:33:56,2773,54,96,36,93,2182.0
2023-08-16 08:29:37,2219,46,96,40,94,2003.0
2023-08-16 08:30:37,2930,94,97,38,94,3029.0
2023-08-16 08:34:37,2823,95,97,36,95,2292.0
2023-08-16 08:52:37,1209,45,97,30,93,776.0
2023-08-16 08:54:37,1620,18,97,33,95,1217.0
2023-08-16 09:00:37,1059,16,96,35,95,451.0
2023-08-16 23:12:40,1445,48,96,26,91,793.0
2023-08-16 23:16:40,1853,16,97,28,93,1371.0
2023-08-16 23:21:40,1709,43,96,30,93,1085.0
2023-08-16 23:22:40,2579,111,96,33,95,2275.0
